Date,High,Low,Close,Volume,wr_14,macd,macd_signal,macd_hist,buy_price,sell_price,wr_macd_signal,position
2020-04-20,348.21317871278546,335.46730485580673,337.220458984375,4834154,-28.378897466331953,-15.568886298690984,-29.378409001959312,13.809522703268328,,,0,0
2020-04-21,330.77645559647857,306.56406568599897,314.66644287109375,8003757,-47.24533095601046,-15.210730038937811,-26.544873209355014,11.334143170417203,,,0,0
2020-04-22,327.6491728453846,303.81584038768517,322.3897399902344,9071476,-40.784793254545924,-14.14067815596394,-24.0640341986768,9.92335604271286,,,0,0
2020-04-23,331.34502350850124,314.19259378573986,329.3075866699219,6738333,-34.998014810361795,-12.58932007199553,-21.769091373340547,9.179771301345017,,,0,0
2020-04-24,326.7015760052041,314.6190666678108,316.79864501953125,5754928,-45.461743952347845,-12.228264837897598,-19.86092606625196,7.632661228354362,,,0,0
2020-04-27,325.37487777738255,310.9706196554635,313.008056640625,5770537,-50.99749331583347,-12.10841647858382,-18.310424148718333,6.202007670134513,313.008056640625,,1,1
2020-04-28,320.3049404954939,311.30228684251404,318.3622741699219,4244512,-56.31948470132224,-11.449413471330445,-16.938222013240757,5.488808541910313,,,0,1
2020-04-29,333.38245231255183,318.6465420120064,329.7814025878906,7748491,-55.358255364973274,-9.891695304426946,-15.528916671477996,5.637221367051049,,,0,1
2020-04-30,348.73434724551487,336.41492736999396,347.45501708984375,7422465,-35.18649819236251,-7.1486739848518255,-13.852868134152763,6.704194149300937,,,0,1
2020-05-04,343.42752603831815,323.24264128229055,338.35760498046875,7125034,-38.636331211399025,-5.6438363217177425,-12.211061771665758,6.567225449948015,,,0,1
2020-05-05,361.81188069681724,342.52727311617247,348.8764953613281,13401536,-22.303911209352524,-3.5614014689747364,-10.481129711127554,6.919728242152818,,,0,1
2020-05-06,372.42555031159617,339.49479236419677,366.8818054199219,7015473,-8.080117082293999,-0.45295738914325057,-8.475495246730693,8.022537857587443,,,0,1
2020-05-07,382.3284797652816,364.93913852109137,379.675048828125,12971483,-3.3796226418975235,3.0081388129647735,-6.1787684347916,9.186907247756373,,,0,1
2020-05-08,386.54549752560007,360.7694970054699,366.45538330078125,9444781,-24.284053530316815,4.630982874395613,-4.016818172954157,8.64780104734977,,,0,1
2020-05-11,380.9544012941769,364.22842403626373,369.6773986816406,7658595,-20.389421916543657,6.106694031261668,-1.9921157321109924,8.09880976337266,,,0,1
2020-05-12,374.51039667566647,360.2956806417203,372.4729309082031,4686856,-17.01030453194941,7.41629145108169,-0.11043429547245576,7.526725746554146,,,0,1
2020-05-13,396.96958670862693,383.08655470312056,391.42584228515625,7361621,-6.446291872370531,9.869726331995878,1.885597830021211,7.984128501974666,,,0,1
2020-05-14,386.1665015234783,375.26855117373594,379.485595703125,4765875,-20.330466288849216,10.726959330931948,3.6538701302033587,7.073089200728589,,,0,1
2020-05-15,382.8023182983684,353.66215012913983,361.33807373046875,14226503,-41.432489481101854,9.828670505146533,4.888830205191994,4.93984029995454,,,0,1
2020-05-18,363.4229283120107,348.0236516886204,357.4527587890625,7717665,-46.12825194832125,8.702935669046894,5.6516512979629745,3.05128437108392,,,0,1
2020-05-19,370.53026145889646,351.766848022038,362.85430908203125,5950003,-43.55713922861287,8.152663833148154,6.151853805000011,2.000810028148143,,,0,1
2020-05-20,392.0418719295291,359.8218495647885,383.8446960449219,10608175,-17.802026908626882,9.303078148692805,6.78209867373857,2.5209794749542347,,,0,1
2020-05-21,390.62040986759155,376.9742592801451,386.924560546875,6249309,-13.624633576862793,10.344069118022446,7.494492762595346,2.8495763554271,,,0,1
2020-05-22,407.8201928448875,377.8271489705044,404.02960205078125,10016203,-5.54785009299362,12.40628393911345,8.476850997898968,3.9294329412144826,,,0,1
2020-05-26,412.4163309311014,399.5756859886868,406.68304443359375,5895376,-7.8622675963528135,14.092267776043172,9.599934353527809,4.4923334225153635,,,0,1
2020-05-27,412.1793839607409,393.2738005356982,409.8576354980469,7591278,-3.973581256681926,15.50584337107506,10.78111615703726,4.724727214037799,,,0,1
2020-05-28,420.75559279322255,401.6604967871525,417.34405517578125,7449375,-4.690563135850958,17.03384811787282,12.031662549204373,5.002185568668448,,,0,1
2020-05-29,426.4414895823054,408.53095280383144,413.506103515625,9539035,-16.495463805336676,17.730723520760364,13.171474743515573,4.559248777244791,,,0,1
2020-06-01,445.8683024886949,418.38651551277104,436.9604187011719,9668047,-9.104109130834814,19.945648497701484,14.526309494352756,5.419339003348728,,,0,1
2020-06-02,453.7811071022747,436.7234484957606,438.6187438964844,8520940,-14.336921351298617,21.58597579153843,15.93824275378989,5.647733037748541,,,0,1
2020-06-03,466.81124542485003,442.07763559168654,459.7038879394531,9873294,-5.98324897562867,24.307144269721107,17.612023056976135,6.695121212744972,,,0,1
2020-06-04,460.79370983585125,444.82583976244103,453.4020690917969,5829493,-11.288364307495375,25.659400186208245,19.221498482822557,6.437901703385688,,,0,1
2020-06-05,463.8261942974117,450.51172630219304,458.8510437011719,6265829,-6.701206307246152,26.861121170116007,20.74942302028125,6.1116981498347585,,,0,1
2020-06-08,468.2801002650052,443.73603087612764,446.1999206542969,5955200,-18.95078815984309,26.48732441963648,21.897003300152296,4.590321119484184,,,0,1
2020-06-09,457.5243019825407,439.0451716713666,453.68634033203125,7656301,-13.455647531428246,26.48982113449722,22.815566867021282,3.6742542674759378,,,0,1
2020-06-10,458.3772163038437,444.30464179890214,447.33709716796875,4849036,-22.93719971377201,25.683406614425962,23.389134816502217,2.294271797923745,,,0,1
2020-06-11,454.8709605767285,444.9206583141126,449.7062683105469,4331683,-20.53424646586138,24.947905681419968,23.70088898948577,1.2470166919341992,,,0,1
2020-06-12,486.04852574293363,432.22211933253845,481.83148193359375,18368009,-4.545466235464525,26.650046998066614,24.29072059120194,2.3593264068646747,,,0,1
2020-06-15,493.677119555512,472.5919565787908,481.5472106933594,17605860,-12.081183152679307,27.657252352365788,24.96402694343471,2.6932254089310774,,,0,1
2020-06-16,491.8291742506437,475.0557977804886,480.2204895019531,6712936,-14.624129476512374,28.02535568474019,25.57629269169581,2.4490629930443824,,,0,1
2020-06-17,478.46734709274347,466.7165206809026,471.5495300292969,9273745,-25.98776946794069,27.302677987958475,25.921569750948343,1.3811082370101317,,,0,1
2020-06-18,482.2579168014887,466.2426761879582,480.0783386230469,7114752,-18.061723777306067,27.10569668328094,26.158395137414864,0.9473015458660754,,,0,1
2020-06-19,480.07829462448984,470.41227724094495,473.8711853027344,9811021,-32.22835274740364,26.147312243143688,26.15617855856063,-0.008866315416941717,,,0,1
2020-06-22,475.95604911938045,468.23272628151534,472.6392822265625,5149581,-34.23291392501691,25.000194704274293,25.924981787703366,-0.9247870834290737,,,0,1
2020-06-23,492.68206236011713,471.5495012984188,489.36529541015625,9132472,-7.016229972681463,25.15082224596796,25.770149879356286,-0.6193276333883269,,,0,1
2020-06-24,500.0263214758113,485.71680680426357,488.3702087402344,7568963,-17.190841226841837,24.902836087062155,25.59668712089746,-0.6938510338353048,,,0,1
2020-06-25,489.317907591181,476.9985153830774,480.6943359375,5248401,-28.51148590682047,23.812431595541113,25.239836015826192,-1.4274044202850789,,,0,1
2020-06-26,488.2755007874375,472.59194216999396,475.15057373046875,4079405,-36.68761958555187,22.244521899394783,24.640773192539914,-2.3962512931451307,,,0,1
2020-06-29,484.20061713845615,467.2376997081486,480.88385009765625,4459947,-28.23198381968463,21.219959176441648,23.956610389320264,-2.7366512128786162,,,0,1
2020-06-30,488.5124430088575,480.5522072384771,483.9637451171875,5487685,-23.689647324044856,20.42110582894594,23.2495094772454,-2.82840364829946,,,0,1
2020-07-01,494.1035610219487,468.37490141957045,472.828857421875,8990865,-40.111767699097804,18.67425127240506,22.33445783627733,-3.660206563872272,,,0,1
2020-07-02,504.14860291486934,477.9935192353031,501.9690246582031,16513522,-5.74996694413709,19.41739279513672,21.75104482804921,-2.3336520329124895,,,0,1
2020-07-03,507.46535038206514,496.75694279164134,502.72711181640625,7982179,-11.494253243609922,19.838819541576413,21.368599770754653,-1.5297802291782396,,,0,1
2020-07-06,543.523363212506,505.71225215101117,540.680419921875,16728066,-3.67872414194236,22.970528100145486,21.68898543663282,1.281542663512667,,,0,1
2020-07-07,538.2639212472099,522.7699036923104,530.6827392578125,9208254,-16.615566513551702,24.364837737217158,22.224155896749686,2.1406818404674723,,,0,1
2020-07-08,538.500819421193,520.2586007254464,522.3908081054688,5172833,-27.701869704299213,24.518119010665146,22.68294851953278,1.8351704911323665,,,0,1
2020-07-09,534.7575706750854,519.3582959782051,530.9669799804688,4123902,-16.459689350830647,25.042941479769183,23.154947111580064,1.8879943681891191,,,0,1
2020-07-10,539.1642370886161,523.1015950213526,525.8023681640625,5752443,-23.229784253539666,24.756745702632827,23.47530682979062,1.2814388728422088,,,0,1
2020-07-13,531.1565238058532,520.4481166066349,526.7499389648438,3165043,-21.987649418169024,24.32597977926781,23.64544141968606,0.6805383595817531,,,0,1
2020-07-14,524.9495110337967,509.834517036947,516.6575927734375,3097258,-35.217325516915665,22.906178521712718,23.49758884009139,-0.5914103183786708,,,0,1
2020-07-15,530.3984123504217,514.3357727794864,521.348388671875,5671780,-29.068338036234493,21.906954092202056,23.179461890513522,-1.2725077983114659,,,0,1
2020-07-16,546.7591515846368,516.3519077770908,543.3330078125,11751032,-4.308452236835739,22.62819284278106,23.06920808096703,-0.4410152381859689,,,0,1
2020-07-17,562.7002997284412,538.1936904802258,560.3685913085938,9124092,-2.471983645605437,24.29435872007093,23.314238208787813,0.9801205112831184,,,0,1
2020-07-20,568.743648343892,554.0397294094716,565.3175048828125,5771917,-3.4135560780317715,25.717685675776295,23.79492770218551,1.9227579735907838,,,0,1
2020-07-21,568.6485946714637,557.2280371215766,559.892822265625,3850519,-9.75296251939914,26.107010624022962,24.257344286553,1.8496663374699622,,,0,1
2020-07-22,582.4483213682432,553.8969330658783,563.4140625,11559026,-22.21257165471784,26.39541815916334,24.68495906107507,1.710459098088272,,,0,1
2020-07-23,579.5932665984576,556.2762961031173,574.216064453125,7605913,-10.72801486848843,27.182274154076367,25.18442207967533,1.9978520744010382,,,0,1
2020-07-24,571.9318813781309,561.6057615151265,569.79052734375,3531702,-17.43166349850337,27.135952965820707,25.574728256904407,1.5612247089162992,,,0,1
2020-07-27,571.0278118630406,559.6072556257798,565.6982421875,3345182,-23.067348329970383,26.463969709385992,25.75257654740073,0.7113931619852636,,,0,1
2020-07-28,595.581989115599,560.321033767442,590.3951416015625,10289416,-6.048980090373761,27.606026430857924,26.12326652409217,1.4827599067657538,,,0,1
2020-07-29,594.7255719259734,571.97960435776,575.6436767578125,5182915,-23.2523617016931,27.009446593411553,26.30050253795605,0.708944055455504,,,0,1
2020-07-30,585.1132119017586,567.458945223508,569.45751953125,4958267,-30.466751906559125,25.740758148923987,26.18855366014964,-0.4477955112256531,,,0,1
2020-07-31,581.3538843381998,563.5568970496658,577.1663818359375,3962668,-21.476559988578696,25.068381481406732,25.96451922440106,-0.8961377429943269,,,0,1
2020-08-03,590.5379679745078,565.5079255103432,568.3154907226562,5002825,-33.5603300960407,23.549857092048683,25.481586797930586,-1.931729705881903,,,0,1
2020-08-04,580.1642496229713,568.3154686702968,573.5022583007812,4889709,-27.867863369321448,22.505514803575238,24.886372399059518,-2.3808575954842794,,,0,1
2020-08-05,590.062071536681,574.0733044416646,584.5897216796875,3834812,-19.154196408143747,22.315294820854092,24.372156883418434,-2.056862062564342,,,0,1
2020-08-06,588.1586333331531,576.3097948789969,580.2118530273438,3857553,-36.87205330831795,21.56272502940851,23.81027051261645,-2.24754548320794,,,0,1
2020-08-07,586.7310359773497,569.7905570184645,571.4560546875,7679198,-57.87669902451924,20.028907518637084,23.053997913820577,-3.0250903951834935,,,0,1
2020-08-10,609.857761042813,575.786442664708,598.5324096679688,12341769,-20.23799822889001,20.758886133783562,22.594975557813175,-1.8360894240296126,,598.5324096679688,-1,0
2020-08-11,609.6672954362076,592.3461661341357,599.15087890625,5128836,-19.9824363678993,21.143574775669663,22.30469540138447,-1.1611206257148083,,,0,0
2020-08-12,617.281070650911,594.2020288273868,604.2902221679688,8891590,-22.52469075833035,21.613992692319584,22.166554859571495,-0.5525621672519101,,,0,0
2020-08-13,614.1404312746429,598.0565152752876,600.959228515625,5773589,-28.300264388915174,21.470520139738028,22.0273479156048,-0.5568277758667719,,,0,0
2020-08-14,607.05014066425,578.2132471064034,584.7800903320312,3622823,-57.05926838736344,19.822791075181044,21.58643654752005,-1.7636454723390074,,,0,0
2020-08-17,601.4826947316166,584.1615042467536,593.48828125,5687622,-44.28693417884343,19.00060500295649,21.069270238607338,-2.0686652356508475,,,0,0
2020-08-18,602.1963842467057,588.729622430584,592.5841064453125,3989439,-45.96992852585474,18.067783110065307,20.468972812898933,-2.4011897028336264,,,0,0
2020-08-19,601.3875082209648,591.9655256546238,593.7738037109375,2762486,-43.75547423856269,17.22594370964407,19.820366992247962,-2.5944232826038913,,,0,0
2020-08-20,592.9171792652585,580.544910677059,582.4959106445312,3165784,-67.18765087949657,15.47041488966181,18.950376571730732,-3.4799616820689216,,,0,0
2020-08-21,590.9662381465052,578.6415423618324,580.3546142578125,4191258,-75.4130550824596,13.74788388145123,17.909878033674833,-4.161994152223603,,,0,0
2020-08-24,585.9697210853858,571.979528000885,572.8836669921875,3707968,-93.48688877601496,11.645678507601588,16.657038128460183,-5.011359620858595,,,0,0
2020-08-25,582.8291018732272,572.4554062716918,579.9263305664062,4248590,-78.65726695148484,10.427745140761317,15.41117953092041,-4.983434390159093,,,0,0
2020-08-26,595.2964906599838,581.0207954403198,583.733154296875,5814785,-70.64130031037476,9.65836738580117,14.260617101896564,-4.602249716095393,,,0,0
2020-08-27,608.4301526036434,585.8745412800562,606.0032958984375,7637436,-24.8949022323571,10.722047194024867,13.552903120322226,-2.8308559262973585,,,0,0
2020-08-28,615.7583208972032,598.9605629420289,600.91162109375,7809917,-36.1344197119778,11.027052504435801,13.04773299714494,-2.0206804927091397,,,0,0
2020-08-31,609.572264757202,573.0264570307197,577.5947265625,5012805,-87.60484029209596,9.280315192385046,12.294249436192962,-3.013934243807915,,,0,0
2020-09-01,591.5371772078378,575.7863393763715,578.2131958007812,5572232,-85.7609874839183,7.855366808021586,11.406472910558687,-3.5511061025371013,,,0,0
2020-09-02,614.7114813501086,572.9788293145838,611.7135620117188,7887097,-9.239082710808729,9.32182829227861,10.989543986902671,-1.6677156946240608,,,0,0
2020-09-03,624.3237706384789,601.4826570785345,613.5218505859375,9194655,-20.63630976061425,10.508784631536969,10.893392115829531,-0.3846074842925624,,,0,0
2020-09-04,618.4230844525184,596.0578293622636,601.4826049804688,5889085,-43.636443106362776,10.358582289134574,10.78643015049054,-0.427847861355966,,,0,0
2020-09-07,603.2433180238721,576.0719209596839,580.9732666015625,9387992,-82.81809393452157,8.48678329219274,10.32650077883098,-1.8397174866382393,,,0,0
2020-09-08,594.3447847633138,576.0718830457141,579.2125244140625,6825892,-86.18186824622673,6.783100561201991,9.617820735305182,-2.8347201741031913,,,0,0
2020-09-09,587.206939992273,568.5533878241341,584.2566528320312,6589023,-71.84300301439195,5.77338672198789,8.848933932641724,-3.075547210653834,,,0,0
2020-09-10,593.7737365854507,583.3048940676547,585.7317504882812,4699612,-69.19805495807236,5.034178407751938,8.085982827663768,-3.0518044199118304,,,0,0
2020-09-11,591.8703495072164,582.5435154545002,584.5897216796875,2837723,-71.24578845202286,4.306555026878641,7.330097267506743,-3.0235422406281023,,,0,0
2020-09-14,599.0081772266942,582.353199954925,585.5889892578125,4918699,-69.45403532482722,3.7671158312656416,6.617500980258523,-2.8503851489928813,,,0,0
2020-09-15,593.8689920617983,582.400860483325,583.8284301757812,3805649,-72.61083467456814,3.1611047303666737,5.926221730280154,-2.76511699991348,,,0,0
2020-09-16,618.4230820730195,586.2551950037173,608.5728759765625,18993356,-28.242400118266865,4.624201627099524,5.665817709644028,-1.041616082544504,,,0,0
2020-09-17,612.4273928431869,597.3427631233362,606.0509033203125,6363964,-32.76446457072983,5.5166221562109286,5.635978598957408,-0.11935644274647927,,,0,0
2020-09-18,627.5595423026119,603.9094406484693,622.5630493164062,13518207,-8.467748882073185,7.470152768095318,6.002813432784991,1.467339335310327,,,0,0
2020-09-21,634.4119604431455,585.731867835456,592.3938598632812,9301954,-63.800502970109775,6.508907760996522,6.104032298427297,0.40487546256922435,592.3938598632812,,1,1
2020-09-22,594.1069290762154,573.8830248024956,586.06494140625,5369370,-73.41036574931657,5.176749000902419,5.918575638922322,-0.7418266380199032,,,0,1
2020-09-23,593.2503247827888,574.1209151228703,583.0194091796875,4116481,-78.03471775916158,3.8310921422893216,5.501078939595722,-1.6699867973064002,,,0,1
2020-09-24,577.1188677635321,540.0972036112097,547.3302001953125,8991885,-92.33100224497038,-0.11385901511880547,4.378091348652816,-4.491950363771622,,,0,1
2020-09-25,566.6975654350298,548.7577390137635,563.6996459960938,5415792,-74.97481499428301,-1.8975104390643764,3.122970991109378,-5.020481430173755,,,0,1
2020-09-28,588.1586537087946,564.4609759795211,585.5414428710938,5494528,-51.81640626942037,-1.5309685226221745,2.192183088363068,-3.7231516109852425,,,0,1
2020-09-29,596.2482260538294,573.9781174401006,583.5904541015625,5747565,-53.884999599950625,-1.3819793044875723,1.4773506097929399,-2.8593299142805124,,,0,1
2020-09-30,592.9172930994633,576.3098869961799,578.5464477539062,4990827,-59.23305595622625,-1.6518716849134307,0.8515061508516657,-2.5033778357650966,,,0,1
2020-10-01,591.870372544524,578.784318029323,580.687744140625,3842191,-56.962683366988244,-1.6736854143986193,0.3464678378016088,-2.020153252200228,,,0,1
2020-10-05,586.4932269830091,568.267896978292,577.6898803710938,5977261,-60.141256763379744,-1.9108484329105977,-0.10499541634083254,-1.805853016569765,,,0,1
2020-10-06,602.4343672666349,579.5932538157673,597.1047973632812,9071955,-39.55601894446249,-0.5261155570641449,-0.18921944448549502,-0.33689611257864993,,597.1047973632812,-1,0
2020-10-07,606.1460542587457,594.8206459251494,601.1019287109375,6086867,-35.31794265404811,0.8836442173529804,0.025353287882200065,0.8582909294707803,,,0,0
2020-10-08,610.0004452304188,597.2950421137728,603.52880859375,4683786,-32.744771748102735,2.171684097165098,0.4546194497387797,1.7170646474263185,,,0,0
2020-10-09,616.1866677441593,597.9613383620552,602.624755859375,4972397,-33.70332029844887,3.083965447584319,0.9804886493078877,2.1034767982764313,,,0,0
2020-10-12,608.8108522363705,599.5792239953589,603.7667846679688,3247640,-16.32273694882322,3.8546729011900425,1.5553254996843187,2.299347401505724,,,0,0
2020-10-13,610.9998201703542,594.2020604460636,597.5806884765625,3769222,-24.452766857559872,3.921097872065957,2.0284799741606463,1.8926178979053105,,,0,0
