Date,High,Low,Close,Volume,obv,macd,macd_signal,macd_hist,rsi_14,buy_price,sell_price,obv_macd_rsi_signal,position
2020-01-07,504.14859710123295,495.66713827000416,499.0787048339844,2111349,897581,-1.5226157995315361,-0.4516574515859777,-1.0709583479455584,73.67866633627953,,499.0787048339844,-1,0
2020-01-08,498.8891650110276,491.82917776987216,497.18341064453125,1612378,-714797,-2.0692395275418676,-0.7751738667771557,-1.2940656607647119,70.76778063373504,,,0,0
2020-01-09,514.0514954242365,498.1783967891687,512.914306640625,2897598,2182801,-1.219038613587486,-0.8639468161392218,-0.35509179744826425,78.39672571526003,,,0,0
2020-01-10,518.931900708805,511.01906488910606,517.9842529296875,2355888,4538689,-0.1345944486714643,-0.7180763426456703,0.583481893974206,80.19104167428733,,,0,0
2020-01-13,527.8398221748268,517.9842619641759,525.8971557617188,3442869,7981558,1.3478038488883044,-0.3049003043388753,1.6527041532271798,82.61767601001688,,,0,0
2020-01-14,534.2364396158854,525.8971506630182,533.0518798828125,2793249,10774807,3.064614651805755,0.36900268689005067,2.695611964915704,84.47014841924275,,,0,0
2020-01-15,541.1068619263177,527.555510752521,539.9223022460938,2564513,13339320,4.922837838036344,1.2797697171193094,3.643068120917034,86.01178316790642,,,0,0
2020-01-16,539.9696859323624,534.5207112734876,537.7427368164062,2243200,11096120,6.148741521312672,2.253564077957982,3.89517744335469,83.1904220862854,,,0,0
2020-01-17,543.9498055784182,535.5631461718948,539.495849609375,2646260,13742380,7.1789856951556885,3.2386484013975236,3.940337293758165,83.65484578589397,,,0,0
2020-01-20,543.9497912677331,534.8049676340087,537.5057983398438,1847978,11894402,7.745594725011301,4.140037666120279,3.605557058891022,80.9217069691215,,,0,0
2020-01-21,535.3261906237773,521.3009588698507,523.859619140625,3101684,8792718,7.012666197182625,4.714563372332749,2.2981028248498765,65.19270762799175,,,0,0
2020-01-22,527.365999601772,520.2586411165729,524.6177978515625,1862669,10655387,6.418999513321182,5.055450600530436,1.3635489127907467,65.59286404108632,,,0,0
2020-01-23,537.6953744010676,520.7798267960719,536.8424682617188,2113303,12768690,6.855912434600896,5.4155429673445274,1.4403694672563683,71.31836730695973,,,0,0
2020-01-24,542.0544802331021,534.568040324722,538.0269775390625,2284717,15053407,7.2145838402393565,5.775351141923494,1.4392326983158625,71.80789652136065,,,0,0
2020-01-27,552.0047901463947,533.5256598324811,548.024658203125,3654906,18708313,8.210912500590894,6.262463413656974,1.9484490869339197,75.59418377611813,,,0,0
2020-01-28,558.8751806267484,538.7376688195108,542.5282592773438,3689004,15019309,8.459481052364367,6.701866941398453,1.757614110965914,70.02605337180503,,,0,0
2020-01-29,550.2990513906715,542.1966748227937,547.5034790039062,1934080,16953389,8.954707775646284,7.152435108248019,1.802272667398265,72.0340772480595,,,0,0
2020-01-30,556.7904378457805,534.3311740420801,538.1217651367188,2901951,14051438,8.492259141796467,7.420399914957709,1.0718592268387575,63.40782069127994,,,0,0
2020-01-31,546.7927420953476,535.7052520481524,537.4584350585938,2352196,11699242,7.9802487342084305,7.532369678807854,0.44787905540057693,62.834869951678165,,,0,0
2020-02-03,536.1316488799497,507.1810252322137,529.4507446289062,3818209,7881033,6.8493678537105325,7.39576931378839,-0.546401460077858,56.22944826557345,,,0,0
2020-02-04,548.4984327920766,529.545480326284,546.6979370117188,2793702,10674735,7.261139002334289,7.36884325149757,-0.10770424916328114,64.80999516791249,,,0,0
2020-02-05,558.9699971481928,547.1718290392171,553.7579345703125,3320830,13995565,8.06419439123124,7.507913479444305,0.556280911786935,67.60914524424017,,,0,0
2020-02-06,558.3066612651686,545.8924417874588,549.77783203125,2207104,11788461,8.283968132792438,7.663124410113932,0.6208437226785062,64.49453186057524,,,0,0
2020-02-07,551.0572535744338,531.9147544360388,539.306396484375,4083215,7705246,7.52642315013054,7.6357841581172545,-0.10936100798671422,57.048277271963705,,,0,0
2020-02-10,537.3162053530278,498.5100233984561,500.7370300292969,9648880,-1943634,3.7703752197181757,6.8627023704374395,-3.092327150719264,39.12859784722576,,,0,0
2020-02-11,509.5502224511036,495.3355057629,496.61480712890625,5404802,-7348436,0.45579709164633186,5.581321314679219,-5.125524223032887,37.763288212956745,,,0,0
2020-02-12,506.3281228631742,496.47262210368746,503.2008972167969,3426829,-3921607,-1.620902769109648,4.140876497921445,-5.761779267031093,41.28816087677634,,,0,0
2020-02-13,509.8344679818203,500.64227362682226,505.664794921875,3392352,-529255,-3.0329247488513147,2.706116248566893,-5.739040997418208,42.5979573896102,,,0,0
2020-02-14,508.8394793945028,493.39283238052894,495.6197814941406,3507540,-4036795,-4.905958143182147,1.183701370217085,-6.089659513399232,38.797830339408165,,,0,0
2020-02-17,497.8941632705491,488.98625106483144,495.38287353515625,2652464,-6689259,-6.336424734976504,-0.32032385082163284,-6.016100884154871,38.71012062851191,,,0,0
2020-02-18,497.42033895319463,487.18569673767206,495.809326171875,2868873,-3820386,-7.350931686473359,-1.7264454179519784,-5.62448626852138,38.97754792324249,,,0,0
2020-02-19,501.9216213450166,494.4825522864699,498.8417663574219,1952880,-1867506,-7.820097953483071,-2.945175925058197,-4.874922028424874,40.95060012333731,,,0,0
2020-02-20,505.0962155294098,495.61973869020886,497.37286376953125,2077458,-3944964,-8.215737851131848,-3.9992883102729273,-4.216449540858921,40.271348740274625,,,0,0
2020-02-24,494.6721441714103,484.3427890905114,486.3328552246094,1911411,-5856375,-9.31276993006827,-5.0619846342319965,-4.250785295836274,35.504660755686984,,,0,0
2020-02-25,492.3029692982198,479.6044961821134,482.3052978515625,2105613,-7961988,-10.387426193408828,-6.127072946067363,-4.260353247341465,33.9269673841186,,,0,0
2020-02-26,485.6220917152556,473.823865886711,476.66680908203125,3058370,-11020358,-11.560812099938403,-7.213820776841571,-4.346991323096832,31.79674214487237,,,0,0
2020-02-27,477.61448636968083,462.0256686493709,467.6641845703125,6039260,-17059618,-13.066542476645054,-8.384365116802268,-4.682177359842786,28.69840067638512,,,0,0
2020-02-28,459.6091082403539,429.8529779444452,433.1223449707031,8613275,-25672893,-16.85281368028268,-10.07805482949835,-6.774758850784329,20.46040052482958,,,0,0
2020-03-02,447.71618439987566,421.08727723674866,434.30694580078125,9225488,-16447405,-19.532712549334065,-11.968986373465494,-7.56372617586857,21.294809046197187,,,0,0
2020-03-03,446.34208604746146,431.41663412549224,441.84075927734375,4582866,-11864539,-20.808765430952462,-13.736942184962889,-7.071823245989574,26.570659456623176,,,0,0
2020-03-04,452.0279728503174,433.5488418847384,449.8009948730469,5912943,-5951596,-20.93638048520188,-15.176829845010689,-5.759550640191192,31.7745844374261,,,0,0
