Date,High,Low,Close,Volume,upper_bb,middle_bb,lower_bb,kc_middle,kc_upper,kc_lower,rsi_14,buy_price,sell_price,bb_kc_rsi_signal,position
2020-03-20,311.0179839804911,292.11240096331863,305.7111511230469,8819518,539.2647194228346,420.066178894043,300.8676383652514,443.2316775317577,506.0786049498536,380.3847501136618,15.864487007844957,,,0,1
2020-03-23,287.9901261478583,265.9099466200289,278.0398254394531,6001358,538.290694810684,409.0995269775391,279.9083591443941,434.8456848408309,499.37230090853564,370.3190687731262,13.670254522304049,,,0,1
2020-03-24,293.6760046598363,250.5580360403018,254.91722106933594,6690908,538.509323585344,397.5287452697754,256.5481669542068,425.7402324123862,492.44260758676415,359.03785723800826,12.157116168152626,,,0,1
2020-03-25,273.2542256120276,232.55274450491012,263.3039245605469,9393732,533.7197796658527,386.5786766052246,239.4375735445965,417.5444673286533,485.71984231349603,349.36909234381056,15.797653245862136,,,0,1
2020-03-26,278.6084422630938,258.80260980456427,270.5534362792969,7557558,525.701211921751,376.2730079650879,226.84480400842483,410.1489727456771,475.4628345550919,344.8351109362623,18.925498863633052,,,0,1
2020-03-27,289.03257722967953,266.09948904217805,279.082275390625,9505126,515.7891772532871,366.8439140319824,217.8986508106778,403.5723862000214,466.93832907865124,340.2064433213916,22.569664461852113,,,0,1
2020-03-30,269.93747679979026,255.86490143678407,260.0345458984375,8942833,510.9843427676502,358.18952255249025,205.39470233733024,396.38840925282494,458.05876457383255,334.71805393181734,20.36777559064791,,,0,1
2020-03-31,272.1644646687858,263.2565520511407,270.0322570800781,6236559,503.2030042077496,349.9757881164551,196.74857202516057,390.07969692621333,448.0040931859951,332.1553006664316,24.529647660942302,,,0,1
2020-04-01,268.18429194243123,251.60045763503706,258.565673828125,5980392,492.823397967657,340.81203536987306,188.8006727720891,383.5285886431416,439.3444191279853,327.71275815829785,23.042199184601998,,,0,1
2020-04-03,274.8178110449927,257.1441886359089,266.00469970703125,6961905,478.0095212356482,331.6222206115723,185.23491998749634,377.68718670853485,431.45398436393714,323.92038905313257,26.17007686895056,,,0,1
2020-04-07,306.8483177990336,277.4238678881684,304.1949157714844,10795407,458.98119864034675,324.1215873718262,189.26197610330564,374.04193029367,430.6034407665092,317.48041982083083,39.71628770598752,,,0,1
2020-04-08,332.05573898658645,296.4241806815613,309.31219482421875,8451195,439.29805156934236,317.270093536377,195.2421355034116,370.8376496422107,428.8705854253815,312.8047138590399,41.2712080659668,,,0,1
2020-04-09,371.14618850033304,314.99806642361744,361.43280029296875,11027315,423.49004225651345,313.3942100524902,203.29837784846697,370.37296173005825,434.97448382641835,305.77143963369815,54.22255056523776,,,0,1
2020-04-13,360.1061256436047,336.41493316705174,343.8539733886719,7717484,406.54838083147246,309.189022064209,211.8296632969455,369.0650162482849,432.2089447855839,305.9210877109859,50.2014485536991,,,0,1
2020-04-15,360.0113492181136,331.0133243157733,334.6617736816406,11300538,394.10709594623336,305.8627784729004,217.61846099956745,367.37109386537855,429.99991177204157,304.74227595871554,48.188988788864755,,,0,1
2020-04-16,341.5796187510513,325.0431551222046,338.02593994140625,6155773,378.7838048430986,302.4441398620605,226.10447488102244,365.92855243237614,425.6001136153477,306.25699124940456,48.994863549566674,,,0,1
2020-04-17,351.34036662516434,336.9361107613064,344.1856384277344,6178483,373.12391375732676,301.0890037536621,229.05409374999743,364.86136200643085,421.4450510598835,308.2776729529782,50.51263541708595,,,0,1
2020-04-20,348.21314720039464,335.46727449688444,337.2204284667969,4834154,370.0777119640068,300.2574409484863,230.4371699329658,363.5066658551935,416.97973968991363,310.03359202047335,48.74621951228779,,,0,1
2020-04-21,330.77645559647857,306.56406568599897,314.66644287109375,8003757,368.5085476971835,299.5775032043457,230.64645871150793,361.11630787681884,415.37366930353545,306.8589464501022,43.447928772522204,,,0,1
2020-04-22,327.6492038608234,303.81586914704843,322.3897705078125,9071476,370.4797686931223,300.80944442749023,231.13912016185816,359.2234429338333,412.8214912223641,305.62539464530255,45.62735006359453,,,0,1
2020-04-23,331.3450542148926,314.192622902582,329.3076171875,6738333,372.7989628105394,301.98926773071287,231.1795726508863,357.7630636502489,409.4311507153024,306.0949765851954,47.57617373625566,,,0,1
2020-04-24,326.7015445336653,314.619036360194,316.7986145019531,5754928,374.0957113440895,303.9272071838379,233.75870302358624,355.7657229668543,405.2040492523553,306.3273966813533,44.47220628166858,,,0,1
2020-04-27,325.37484605406735,310.9705893365309,313.0080261230469,5770537,373.16256997498635,306.8317474365234,240.50092489806048,353.6833188437282,401.05810726344,306.30853042401645,43.5450873737227,,,0,1
2020-04-28,320.3049711992922,311.30231668333573,318.3623046875,4244512,372.80634279483377,309.5846664428711,246.3629900909084,351.96496095985054,396.4020883251918,307.5278335945093,45.28036502396777,,,0,1
2020-04-29,333.38242146173684,318.64651252483503,329.7813720703125,7748491,373.58053025900387,312.5460632324219,251.5115962058399,350.8868464946188,393.88396987412176,307.8897231151158,48.88863535215542,,,0,1
2020-04-30,348.73437787545885,336.41495691790186,347.4550476074219,7422465,376.76601688986517,315.9647018432617,255.16338679665824,350.72022568663755,393.20813776450314,308.23231360877196,53.94998748363777,,,0,1
2020-05-04,343.42752603831815,323.24264128229055,338.35760498046875,7125034,375.3716492294303,319.88085479736327,264.3900603652962,350.12055481888564,393.2022620345588,307.03884760321245,51.1425592400052,,,0,1
2020-05-05,361.81188069681724,342.52727311617247,348.8764953613281,13401536,375.4724475069428,323.8230667114258,272.1736859159088,350.06026302871817,393.5247156251509,306.5958104322854,54.115707994614084,,,0,1
2020-05-06,372.42555031159617,339.49479236419677,366.8818054199219,7015473,374.3825887917466,329.23887329101564,284.09515779028465,350.8748100506937,396.57929006500154,305.1703300363859,58.74369003060063,,,0,1
2020-05-07,382.3284490344256,364.9391091879585,379.6750183105469,12971483,374.86836176770504,334.9223892211914,294.97641667467775,352.2682781389999,396.8800371525037,307.6565191254961,61.69962175413796,,,0,1
2020-05-08,386.54549752560007,360.7694970054699,366.45538330078125,9444781,377.60099368695273,338.03541259765626,298.4698315083598,352.95418179452764,398.2600456006512,307.6483179884041,57.143499477086614,,,0,1
2020-05-11,380.9544012941769,364.22842403626373,369.6773986816406,7658595,380.6032722566644,341.05367279052734,301.5040733243903,353.76211067118686,397.88245966710883,309.6417616752649,57.95836380703332,,,0,1
2020-05-12,374.51039667566647,360.2956806417203,372.4729309082031,4686856,382.6334699127526,341.6056793212891,300.57788872982553,354.6654384717125,397.2165481939842,312.1143287494408,58.69223838073217,,,0,1
2020-05-13,396.969617658424,383.0865845705248,391.4258728027344,7361621,390.68470971316253,343.98427429199216,297.2838388708218,356.43900278055963,399.6343934135497,313.2436121475696,63.36177197323606,,,0,1
2020-05-14,386.16643941378817,375.2684908168346,379.48553466796875,4765875,395.28480914904355,346.22546234130857,297.1661155335736,357.5502212463047,399.6574663211328,315.44297617147663,58.84839950225648,,,0,1
2020-05-15,382.80228596798173,353.6621202598482,361.3380432128906,14226503,396.7370594900999,347.3910675048828,298.0450755196657,357.7327469880126,401.45741158664157,314.0080823893836,52.70371297597994,,,0,1
2020-05-18,363.4228972847285,348.02362197605356,357.4527282714844,7717665,397.5753678088477,348.05442199707034,298.53347618529295,357.719261247137,400.1512346838726,315.28728781040144,51.464719562018345,,,0,1
2020-05-19,370.53026145889646,351.766848022038,362.85430908203125,5950003,399.00310347970304,349.336116027832,299.669128575961,357.96643213246324,399.9078636714931,316.0250005934334,53.11493865278955,,,0,1
2020-05-20,392.0418719295291,359.8218495647885,383.8446960449219,10608175,401.9284027540384,352.79502868652344,303.66165461900846,359.2114177435246,403.40282305519435,315.0200124318548,58.95513143901616,,,0,1
2020-05-21,390.62040986759155,376.9742592801451,386.924560546875,6249309,405.22388279493924,356.0217681884766,306.8196535820139,360.5440247885498,403.04544366763594,318.04260590946365,59.747417995661806,,,0,1
2020-05-22,407.8201928448875,377.8271489705044,404.02960205078125,10016203,411.6909537024479,359.75786743164065,307.82478116083337,362.63408563304785,406.8840421864921,318.3841290796036,63.91365111290787,,,0,1
2020-05-26,412.41629998329626,399.5756560044463,406.6830139160156,5895376,416.0888302805573,364.25208740234376,312.4153445241302,364.7502828431973,407.1433048789348,322.35726080745974,64.5270074670143,,,0,1
2020-05-27,412.1793532702878,393.2737712529353,409.85760498046875,7591278,418.82731517435036,369.09456634521484,319.3618175160793,366.9164112769845,408.8512324873658,324.9815900666032,65.28720647107437,,,0,1
2020-05-28,420.75559279322255,401.6604967871525,417.34405517578125,7449375,422.1942431036074,374.0436538696289,325.8930646356504,369.3370558086032,410.8974030474354,327.7767085697711,67.07895053260154,,,0,1
2020-05-29,426.4414895823054,408.53095280383144,413.506103515625,9539035,424.7066423353848,378.22989044189455,331.7531385484043,371.45646078862393,412.442865414549,330.4700561626989,65.22038445090176,,,0,1
2020-06-01,445.86824020927475,418.38645707203995,436.9603576660156,9668047,433.72019401389355,382.70515594482424,331.69011787575494,374.59844942196224,417.9586976713714,331.2382011725531,70.58425626999185,,,0,1
2020-06-02,453.78113867479766,436.7234788814706,438.6187744140625,8520940,440.0713661692597,387.7182144165039,335.36506266374806,377.6682099894147,420.10394548190317,335.2324744969263,70.92570036570667,,,0,1
2020-06-03,466.81124542485003,442.07763559168654,459.7038879394531,9873294,451.4392908958807,393.2595840454102,335.0798771949397,381.60050224652196,425.43118540265306,337.76981909039085,74.91281449404434,,459.7038879394531,-1,0
2020-06-04,460.79370983585125,444.82583976244103,453.4020690917969,5829493,460.204268355415,397.5855972290039,334.96692610259277,385.04114997018763,427.68231809578793,342.39998184458733,71.74600608252305,,,0,0
2020-06-05,463.8262251458806,450.5117562651342,458.85107421875,6265829,469.2036745929331,401.5444000244141,333.88512545589504,388.5769758387521,429.6168958135807,347.5370558639235,72.81607991934862,,,0,0
2020-06-08,468.28013229274404,443.7360612251895,446.199951171875,5955200,473.8795959545484,405.53162841796876,337.18366088138913,391.33658669843567,433.1813402501753,349.491833146696,66.51718575086903,,,0,0
2020-06-09,457.5243019825407,439.0451716713666,453.68634033203125,7656301,479.12013384058537,409.7320755004883,340.3440171603912,394.3217555398952,435.6778535907015,352.9656574890889,68.26655787523401,,,0,0
2020-06-10,458.3772163038437,444.30464179890214,447.33709716796875,4849036,482.47642670312007,413.47528381347655,344.47414092383303,396.85935669665594,436.8943447380474,356.8243686552645,65.15729433240324,,,0,0
2020-06-11,454.87092970866854,444.92062812129143,449.70623779296875,4331683,486.3850532476355,416.3893020629883,346.3935508783411,399.3882713867966,437.409800222163,361.36674255143015,65.78353070191412,,,0,0
2020-06-12,486.04852574293363,432.22211933253845,481.83148193359375,18368009,495.0188337617517,421.50659942626953,347.99436509078737,403.3325524206389,448.3172741433727,358.34783069790507,72.89703370667775,,,0,0
2020-06-15,493.6770882692129,472.59192662874307,481.54718017578125,17605860,499.96498339625276,427.5170562744141,355.0691291525754,407.07369231479436,451.7769718474582,362.37041278213053,72.7528831494101,,,0,0
2020-06-16,491.8291742506437,475.0557977804886,480.2204895019531,6712936,501.782849503769,433.6554443359375,365.528039168106,410.5716852604493,454.15930376449717,366.9840667564015,72.03700854929058,,,0,0
2020-06-17,478.46731612746044,466.7164904761055,471.54949951171875,9273745,500.44131980674535,439.0902038574219,377.73908790809844,413.4871482483648,455.4167935132861,371.5575029834435,67.37102109792588,,,0,0
2020-06-18,482.2579168014887,466.2426761879582,480.0783386230469,7114752,502.0192312438982,443.9018859863281,385.78454072875803,416.67038343321855,457.61010627919313,375.73066058724396,69.46599036107098,,,0,0
2020-06-19,480.0783255418095,470.4123075357674,473.8712158203125,9811021,501.19900969893183,448.24921875,395.2994278010682,419.40423271366376,458.1831776757287,380.6252877515988,66.13779374360817,,,0,0
2020-06-22,475.95604911938045,468.23272628151534,472.6392822265625,5149581,501.35574379514634,451.67970275878906,402.0036617224318,421.9480971433486,458.39380069284385,385.50239359385336,65.46737932902553,,,0,0
2020-06-23,492.68206236011713,471.5495012984188,489.36529541015625,9132472,503.44242810420053,455.8138168334961,408.1852055627917,425.1691266942431,462.19677467896355,388.1414787095227,69.92487474061286,,,0,0
2020-06-24,500.0263214758113,485.71680680426357,488.3702087402344,7568963,504.2603722107959,459.73944702148435,415.2185218321728,428.1882418984134,464.3750246666743,392.00145913015257,69.35132735884564,,,0,0
2020-06-25,489.3178765261229,476.9984851001338,480.6943054199219,5248401,503.57534848391424,462.9069595336914,422.2385705834686,430.6960776052507,465.728056238387,395.6640989721144,64.92729604714356,,,0,0
2020-06-26,488.2755007874375,472.59194216999396,475.15057373046875,4079405,499.62991434620295,465.9891830444336,432.3484517426643,432.81904290269773,467.4845342125314,398.15355159286406,61.85814881044405,,,0,0
2020-06-29,484.20061713845615,467.2376997081486,480.88385009765625,4459947,499.5013500706567,468.18535766601565,436.8693652613746,435.114107793902,469.7056332438452,400.5225823439588,63.765781113220015,,,0,0
2020-06-30,488.5124430088575,480.5522072384771,483.9637451171875,5487685,499.21753515193654,470.4526062011719,441.6876772504072,437.4463438664998,470.1707590417444,404.72192869125513,64.78470547338559,,,0,0
2020-07-01,494.10352913124706,468.37487118946194,472.8288269042969,8990865,499.43681472263404,471.1088531494141,442.7808915761941,439.1354057969989,473.73311545303676,404.53769614096103,58.391635169808346,,,0,0
2020-07-02,504.14857226478216,477.99349017533353,501.968994140625,16513522,503.73873116030865,473.53719940185545,443.33566764340225,442.13455314690617,479.53644685068537,404.732659443127,67.44556045658813,,,0,0
2020-07-03,507.4653195768567,496.7569126364767,502.7270812988281,7982179,507.7597408128206,475.7309997558594,443.70225869889816,445.0264056523212,480.82978832569773,409.2230229789447,67.64282030802232,,,0,0
2020-07-06,543.523363212506,505.71225215101117,540.680419921875,16728066,520.9070938728213,480.45502319335935,440.00295251389736,449.59112123510005,489.97342988201535,409.20881258818474,75.61070795586299,,,0,0
2020-07-07,538.2639831542969,522.7699638173916,530.6828002929688,9208254,528.5115426920586,484.3048461914062,440.09814969075387,453.46051112793754,493.38667942653177,413.5343428293433,70.67372284435982,,,0,0
2020-07-08,538.500819421193,520.2586007254464,522.3908081054688,5172833,531.7908747313601,488.0575317382812,444.3241887452024,456.7492859750543,496.33128070450806,417.16729124560055,66.77909469632782,,,0,0
2020-07-09,534.7576321459736,519.3583556789322,530.967041015625,4123902,535.9506587937573,492.1205718994141,448.29048500507093,460.29000620648065,498.99365565752055,421.58635675544076,68.70028663540438,,,0,0
2020-07-10,539.1641745024137,523.1015342997023,525.8023071289062,5752443,540.3329227541811,494.31911315917966,448.30530356417825,463.41513827703704,501.4609500828108,425.36932647126326,66.2167905182933,,,0,0
2020-07-13,531.1565238058532,520.4481166066349,526.7499389648438,3165043,544.3583643927376,496.5792510986328,448.80013780452805,466.4361435301539,502.8190539100569,430.05323315025095,66.45639286962373,,,0,0
2020-07-14,524.9494490190777,509.8344568078323,516.6575317382812,3097258,546.3323100301857,498.4011032104492,450.4698963907128,468.8314609540856,504.9591764946541,432.70374541351714,61.45716962006719,,,0,0
2020-07-15,530.3984123504217,514.3357727794864,521.348388671875,5671780,548.1177698319411,500.891047668457,453.66432550497296,471.3360738690077,507.0635454411737,435.6086022968417,62.855787347592376,,,0,0
2020-07-16,546.7590901646057,516.3518497728486,543.3329467773438,11751032,553.8159794987063,504.05377807617185,454.29157665363743,474.7694663998265,513.0056407464263,436.5332920532268,68.60564648844714,,,0,0
2020-07-17,562.7002997284412,538.1936904802258,560.3685913085938,9124092,561.9826443571268,508.37864685058594,454.77464934404503,478.8512424237279,518.1651219018479,439.53736294560787,72.19718355676129,,,0,0
2020-07-20,568.7437097489558,554.0397892270099,565.3175659179688,5771917,569.5510820696915,513.0125610351563,456.47404000062113,482.9740995939476,521.2973746358812,444.650824552014,73.15788166420468,,,0,0
2020-07-21,568.6485326818214,557.2279763769145,559.8927612304688,3850519,575.6084287075337,516.5389343261719,457.4694399448101,486.64147887642986,523.4165368413635,449.8664209114963,70.29073574559361,,,0,0
2020-07-22,582.4483213682432,553.8969330658783,563.4140625,11559026,581.3276925544851,520.2911270141601,459.25456147383517,490.30167513394474,529.1095059481277,451.49384431976176,71.08295669011329,,,0,0
2020-07-23,579.5932665984576,556.2762961031173,574.216064453125,7605913,587.5411639901117,524.9672149658203,462.3932659415289,494.3021357341434,533.8925779073694,454.7116935609174,73.42410077544783,,,0,0
2020-07-24,571.931942642666,561.6058216735422,569.7905883789062,3531702,590.705205309054,529.6992156982421,468.6932260874303,497.90071108232814,536.0541570299821,459.74726513467425,70.89182588379408,,,0,0
2020-07-27,571.0278734732227,559.6073160037582,565.6983032226562,3345182,592.3964736440842,533.9399383544921,475.4834030649002,501.1324925383019,537.7547048440359,464.5102802325679,68.53789582837157,,,0,0
2020-07-28,595.581989115599,560.321033767442,590.3951416015625,10289416,597.9394497637028,539.261508178711,480.5835665937192,505.3872635274136,545.3994467502392,465.3750803045879,74.12236745059391,,,0,0
2020-07-29,594.7255088675752,571.9795437111031,575.6436157226562,5182915,596.1842634047068,544.402247619629,492.620231834551,508.7359287623732,549.2960868510445,468.17577067370195,66.52662729419711,,,0,0
2020-07-30,585.113149188606,567.4588844025614,569.4574584960938,4958267,596.628734208869,547.7766708374023,498.92460746593565,511.63000205683426,551.664997158573,471.5950069550955,63.583986429600145,,,0,0
2020-07-31,581.3538843381998,563.5568970496658,577.1663818359375,3962668,597.1361517708641,551.4986358642578,505.86111995765157,514.7534255657623,554.3443185120791,475.1625326194455,65.62453879994122,,,0,0
2020-08-03,590.5379045527329,565.50786477671,568.3154296875,5002825,598.8112374594559,552.8803863525391,506.94953524562226,517.3060547390268,557.9438665643501,476.66824291370347,61.37238199096823,,,0,0
2020-08-04,580.1641878788106,568.3154081871463,573.502197265625,4889709,600.5860144048495,555.0213562011719,509.45669799749436,519.9841173871071,558.9279036501271,481.04033112408706,62.88987568424393,,,0,0
2020-08-05,590.0621331431878,574.0733643788352,584.5897827148438,3834812,602.8002849186538,558.1313049316407,513.4623249446275,523.0628285225599,561.4242232363653,484.7014338087546,65.96770856042994,,,0,0
2020-08-06,588.1586333331531,576.3097948789969,580.2118530273438,3857553,604.3780903102405,560.5935455322266,516.8090007542127,525.7861068519933,562.6811295622117,488.8910841417748,63.720475483008144,,,0,0
2020-08-07,586.7310986439716,569.790617875735,571.4561157226562,7679198,603.6826128275711,562.8762359619141,522.069859096257,527.9623123077698,564.5559288593538,491.36869575618584,59.36481085996749,,,0,0
2020-08-10,609.8576988527575,575.7863839490647,598.5323486328125,12341769,606.5130258971227,566.4653564453125,526.4176869935023,531.3249139186705,571.9394859365075,490.7103419008336,66.8998510683343,,,0,0
2020-08-11,609.6674196491227,592.3462868180638,599.1510009765625,5128836,605.7300461385543,570.5900299072266,535.450013675899,534.556671449561,574.5740127656038,494.5393301335182,67.05019270447313,,,0,0
2020-08-12,617.2810083036395,594.201968811169,604.2901611328125,8891590,604.5872397523772,574.7371185302734,544.8869973081696,537.8792171196109,578.5106322638243,497.2478019753974,68.33676666925558,,,0,0
2020-08-13,614.1404936485202,598.0565760156359,600.9592895507812,5773589,605.7823608256232,577.6184356689453,549.4545105122673,540.8846697677429,580.6697268480967,501.0996126873892,66.52372063480452,,,0,0
2020-08-14,607.05014066425,578.2132471064034,584.7800903320312,3622823,605.9515163146657,578.8390106201172,551.7265049255686,542.9760145263208,584.5499447548085,501.402084297833,58.416471115696474,,,0,0
2020-08-17,601.4826328743038,584.1614441707759,593.4882202148438,5687622,607.3293236568583,580.2475433349609,553.1657630130636,545.3825485160929,586.2633234120107,504.50177362017524,61.160113594935225,,,0,0
2020-08-18,602.1964462719102,588.7296830687349,592.5841674804688,3989439,607.7082414185164,581.882113647461,556.0559858764055,547.6313044534807,587.1173544091223,508.14525449783895,60.71225993761837,,,0,0
2020-08-19,601.3875082209648,591.9655256546238,593.7738037109375,2762486,608.2044078228852,583.4001007080078,558.5957935931305,549.8295529829205,587.251394334628,512.407711631213,61.11576271458255,,,0,0
2020-08-20,592.9171792652585,580.544910677059,582.4959106445312,3165784,608.2465911748565,583.8140930175781,559.3815948602997,551.3857590489336,587.7111948140986,515.0603232837685,55.31565555439586,,,0,0
2020-08-21,590.9661759953381,578.6414815068377,580.3545532226562,4191258,607.9408101921344,584.3422912597656,560.7437723273968,552.765787261934,587.9236182925515,517.6079562313164,54.26265239565501,,,0,0
2020-08-24,585.9697835147332,571.9795889397141,572.8837280273438,3707968,607.3026655005586,584.7015625,562.1004594994414,553.7241560239504,588.1642428356772,519.2840692122236,50.640679236746536,,,0,0
2020-08-25,582.8291018732272,572.4554062716918,579.9263305664062,4248590,606.7088168790447,584.1781219482422,561.6474270174397,554.9723395268145,588.0431567247367,521.9015223288923,53.773155208356,,,0,0
