Date,High,Low,Close,Volume,upper_bb,middle_bb,lower_bb,%k,%d,buy_price,sell_price,bb_stoch_signal,position
2020-04-07,306.84834858280755,277.42389572000945,304.1949462890625,10795407,458.98119270426866,189.2619805135048,324.12158660888673,46.49447484984945,26.398627726760566,,,0,1
2020-04-08,332.05573898658645,296.4241806815613,309.31219482421875,8451195,439.29803658742594,195.24214590769122,317.2700912475586,58.56830903694424,41.44378600057952,,,0,1
2020-04-09,371.1462198380611,314.99809302047885,361.4328308105469,11027315,423.4900387417155,203.29838288914385,313.3942108154297,92.99145287744234,66.01807892141201,,,0,1
2020-04-13,360.1061256436047,336.41493316705174,343.8539733886719,7717484,406.5483862592509,211.82966244680375,309.1890243530273,80.30769747004027,77.28915312814227,,,0,1
2020-04-15,360.01138204730216,331.0133545006518,334.66180419921875,11300538,394.1071056841346,217.61845889106075,305.86278228759767,73.67522854078007,82.32479296275423,,,0,1
2020-04-16,341.5796187510513,325.0431551222046,338.02593994140625,6155773,378.7838059492595,226.10447835249835,302.4441421508789,76.10256917431335,76.69516506171122,,,0,1
2020-04-17,351.34042892908343,336.9361705108888,344.1856994628906,6178483,373.1239335003177,229.0540877399166,301.08901062011716,80.54704933954304,76.77494901821215,,,0,1
2020-04-20,348.21317871278546,335.46730485580673,337.220458984375,4834154,370.07773738692214,230.43716129471846,300.2574493408203,71.62110958306484,76.09024269897374,,,0,1
2020-04-21,330.7764235164886,306.56403595422097,314.6664123535156,8003757,368.5085749558324,230.646448237527,299.5775115966797,52.75465525191427,68.30760472484071,,,0,1
2020-04-22,327.6492348762621,303.8158979064117,322.3898010253906,9071476,370.4797998865232,231.13911185664085,300.80945587158203,59.215267932402604,61.19701092246057,,,0,1
2020-04-23,331.34499280210986,314.19256466889766,329.30755615234375,6738333,372.79898301063906,231.1795661836969,301.989274597168,65.00196835529567,58.99063051320419,,,0,1
2020-04-24,326.7015760052041,314.6190666678108,316.79864501953125,5754928,374.09573441636815,233.75869368421775,303.92721405029295,54.538267340475365,59.58516787605788,,,0,1
2020-04-27,325.37484605406735,310.9705893365309,313.0080261230469,5770537,373.1625944701491,240.5009126099291,306.8317535400391,49.0024799148312,56.180905203534074,,,0,1
2020-04-28,320.3049404954939,311.30228684251404,318.3622741699219,4244512,372.80636465755106,246.36297738346457,309.5846710205078,43.6804985740077,49.07374860977142,,,0,1
2020-04-29,333.38245231255183,318.6465420120064,329.7814025878906,7748491,373.580552251649,251.5115894719838,312.5460708618164,44.641744635026726,45.77490770795521,,,0,1
2020-04-30,348.73440850540277,336.4149864658097,347.455078125,7422465,376.76604198478606,255.16338001228425,315.96471099853517,64.81356239895715,51.04526853599719,,,0,1
2020-05-04,343.42752603831815,323.24264128229055,338.35760498046875,7125034,375.3716731293053,264.39005477596817,319.88086395263673,61.36359446851927,56.939633834167715,,,0,1
2020-05-05,361.81191234590364,342.5273030783595,348.87652587890625,13401536,375.4724690382401,272.173688798674,323.82307891845704,77.69607689077831,67.95774458608491,,,0,1
2020-05-06,372.42555031159617,339.49479236419677,366.8818054199219,7015473,374.38260550064126,284.09516549545253,329.2388854980469,91.91987614376053,76.99318250101938,,,0,1
2020-05-07,382.3285412269936,364.9391971873572,379.67510986328125,12971483,374.8684074791875,294.9764014807734,334.92240447998046,96.62037698453499,88.74544333969128,,,0,1
2020-05-08,386.54549752560007,360.7694970054699,366.45538330078125,9444781,377.60103860543296,298.4698140556998,338.0354263305664,75.71592958590954,88.08539423806833,,,0,1
2020-05-11,380.9544012941769,364.22842403626373,369.6773986816406,7658595,380.6033127749568,301.50406027191815,341.0536865234375,79.6105639074711,83.98229015930521,,,0,1
2020-05-12,374.51039667566647,360.2956806417203,372.4729309082031,4686856,382.6335040573125,300.57787899932816,341.60569152832034,82.98968364143643,79.4387257116057,,,0,1
2020-05-13,396.969617658424,383.0865845705248,391.4258728027344,7361621,390.6847385751423,297.28383442290453,343.9842864990234,93.55371221760848,85.38465325550533,,,0,1
2020-05-14,386.16643941378817,375.2684908168346,379.48553466796875,4765875,395.2848348506682,297.16611119425374,346.22547302246096,79.66944123483282,85.40427903129257,,,0,1
2020-05-15,382.80228596798173,353.6621202598482,361.3380432128906,14226503,396.7370840421558,298.0450723299145,347.39107818603514,58.56746856235989,77.2635406716004,,,0,1
2020-05-18,363.4229283120107,348.0236516886204,357.4527587890625,7717665,397.57539240675385,298.5334698979336,348.05443115234374,53.87172858895411,64.03621279538227,,,0,1
2020-05-19,370.53029262205456,351.7668776071138,362.8543395996094,5950003,399.0031303533391,299.6691200128719,349.3361251831055,56.442877431390784,56.294024860901594,,,0,1
2020-05-20,392.0419030988238,359.82187817242993,383.8447265625,10608175,401.9284292324557,303.6616525546537,352.7950408935547,82.19797997823125,64.17086199952537,,,0,1
2020-05-21,390.6203790585138,376.97422954736874,386.9245300292969,6249309,405.22390318728975,306.8196515002102,356.02177734375,86.37528877099201,75.00538206020468,,,0,1
2020-05-22,407.8201620409946,377.82712043207687,404.0295715332031,10016203,411.6909592454672,307.8247969801188,359.757878112793,94.45214782485297,87.67513885802539,,,0,1
2020-05-26,412.4163309311014,399.5756859886868,406.68304443359375,5895376,416.0888430553253,312.4153531116669,364.2520980834961,92.13773240364719,90.98838966649741,,,0,1
2020-05-27,412.1793839607409,393.2738005356982,409.8576354980469,7591278,418.8273304505179,319.36182665397433,369.0945785522461,96.02641874331808,94.20543299060608,,,0,1
2020-05-28,420.7556235602636,401.6605261578969,417.3440856933594,7449375,422.1942545975109,325.893083659325,374.04366912841795,95.30943850535928,94.49119655077486,,,0,1
2020-05-29,426.4415210545409,408.5309829542335,413.5061340332031,9539035,424.70665948057774,331.7531519207895,378.2299057006836,83.50454159755667,91.61346628207802,,,0,1
2020-06-01,445.8682713489848,418.38648629240555,436.96038818359375,9668047,433.7202166273507,331.6901257798759,382.7051712036133,90.89588860755771,89.90328957015788,,,0,1
2020-06-02,453.78113867479766,436.7234788814706,438.6187744140625,8520940,440.07138244273585,335.36507690785004,387.71822967529295,85.66308193128972,86.68783737880136,,,0,1
2020-06-03,466.8112764142522,442.0776649391407,459.70391845703125,9873294,451.43931318704233,335.07988542135615,393.25959930419924,94.01675218808604,90.19190757564449,,,0,1
2020-06-04,460.79367882075667,444.8258098221116,453.40203857421875,5829493,460.20427845680223,334.96694346702594,397.5856109619141,88.71158685847516,89.46380699261698,,,0,1
2020-06-05,463.8261942974117,450.51172630219304,458.8510437011719,6265829,469.20367626637045,333.88513904124676,401.5444076538086,93.29876935289653,92.00903613315258,,,0,1
2020-06-08,468.2801002650052,443.73603087612764,446.1999206542969,5955200,473.87959046526316,337.18367857770556,405.53163452148436,81.04920702816655,87.68652107984606,,,0,1
2020-06-09,457.5243019825407,439.0451716713666,453.68634033203125,7656301,479.120126969365,340.3440362386428,409.7320816040039,86.54434891942321,86.96410843349543,,,0,1
2020-06-10,458.3772475745847,444.30467210960455,447.3371276855469,4849036,482.47642304379406,344.4741598419481,413.4752914428711,77.06284117893743,81.55213237550906,,,0,1
2020-06-11,454.87089884060856,444.9205979284702,449.7062072753906,4331683,486.3850438273965,346.3935725056113,416.3893081665039,79.46569253558965,81.02429421131677,,,0,1
2020-06-12,486.0484949582622,432.2220919570497,481.8314514160156,18368009,495.01881649705376,347.99439151075876,421.50660400390626,95.45453254414498,83.99435541955735,,,0,1
2020-06-15,493.677119555512,472.5919565787908,481.5472106933594,17605860,499.9649705289621,355.06915422689724,427.5170623779297,87.91881684732068,87.61301397568509,,,0,1
2020-06-16,491.8292055059432,475.05582796985516,480.22052001953125,6712936,501.7828446954732,365.5280561834331,433.65545043945315,85.3758990209156,89.58308280412707,,,0,1
2020-06-17,478.46734709274347,466.7165206809026,471.5495300292969,9273745,500.4413228993701,377.7390970225049,439.0902099609375,74.01222132974281,82.4356457326597,,,0,1
2020-06-18,482.2579168014887,466.2426761879582,480.0783386230469,7114752,502.0192371546236,385.7845439733061,443.90189056396486,81.93828323246589,80.4421345277081,,,0,1
2020-06-19,480.078356459129,470.4123378305899,473.8712463378906,9811021,501.19901287699776,395.29943988179133,448.24922637939454,67.77176092568065,74.57408849596312,,,0,1
2020-06-22,475.95607985111707,468.232756514569,472.6393127441406,5149581,501.35574406127466,402.0036828186081,451.6797134399414,65.7671509826191,71.82573171358855,,,0,1
2020-06-23,492.682093084534,471.54953070497646,489.3653259277344,9132472,503.4424351722202,408.1852198570767,455.81382751464844,92.98382281112913,75.50757823980963,,,0,1
2020-06-24,500.0263839677162,485.7168675078049,488.3702697753906,7568963,504.26039204868744,415.2185264083438,459.7394592285156,82.8091794093331,80.52005106769379,,,0,1
2020-06-25,489.317907591181,476.9985153830774,480.6943359375,5248401,503.5753750494864,422.2385684319589,462.90697174072267,71.48845971701171,82.42715397915798,,,0,1
2020-06-26,488.2755007874375,472.59194216999396,475.15057373046875,4079405,499.6299476995492,432.3484397516227,465.98919372558595,63.312336874877836,72.5366586670742,,,0,1
2020-06-29,484.2006478665211,467.2377293597225,480.8838806152344,4459947,499.50139096440506,436.8693457299309,468.185368347168,71.76800644202515,68.85626767797156,,,0,1
2020-06-30,488.5124122044495,480.55217693602225,483.9637145996094,5487685,499.2175706367163,441.6876600761744,470.45261535644534,76.31024690062401,70.463530072509,,,0,1
2020-07-01,494.1035610219487,468.37490141957045,472.828857421875,8990865,499.436852697258,442.78087191211694,471.1088623046875,59.88819329967685,69.32214888077534,,,0,1
2020-07-02,504.14860291486934,477.9935192353031,501.9690246582031,16513522,503.7387690643238,443.33565415344964,473.5372116088867,94.25003305586291,76.8161577520546,,,0,1
2020-07-03,507.4653811872736,496.7569729468059,502.7271423339844,7982179,507.7597857524567,443.70224732859793,475.7310165405273,88.5057546481535,80.88132700123109,,,0,1
2020-07-06,543.5233018564218,505.7121950632655,540.6803588867188,16728066,520.9070985997483,440.0029783045485,480.4550384521484,96.32127335265201,93.02568701888947,,,0,1
2020-07-07,538.2639212472099,522.7699036923104,530.6827392578125,9208254,528.5115261859995,440.0981906108754,484.3048583984375,83.38449968858211,89.4038425631292,,,0,1
2020-07-08,538.500819421193,520.2586007254464,522.3908081054688,5172833,531.790857960398,444.3242268784693,488.0575424194336,72.29817767721757,84.00131690615056,,,0,1
2020-07-09,534.7575706750854,519.3582959782051,530.9669799804688,4123902,535.9506187827805,448.2905433265945,492.1205810546875,83.54037144245551,79.7410162694184,,,0,1
2020-07-10,539.1641119162113,523.1014735780518,525.80224609375,5752443,540.3328711734123,448.3053704037361,494.3191207885742,76.77010844555369,77.53621918840892,,,0,1
2020-07-13,531.1565853516058,520.4481769115913,526.75,3165043,544.3583251412377,448.8001953665747,496.5792602539062,78.0124847891159,79.44098822570835,,,0,1
2020-07-14,524.9495110337967,509.834517036947,516.6575927734375,3097258,546.3322783241339,450.46994945906914,498.40111389160154,64.78271289876379,73.18843537781113,,,0,1
2020-07-15,530.3984744450798,514.3358329936636,521.3484497070312,5671780,548.1177462060521,453.6643735449245,500.8910598754883,70.93178772388451,71.24232847058806,,,0,1
2020-07-16,546.7592130046679,516.351965781333,543.3330688476562,11751032,553.8159808206173,454.2916119528203,504.0537963867188,95.69154900038207,77.13534987434346,,,0,1
2020-07-17,562.7003610175664,538.1937491000995,560.36865234375,9124092,561.9826588006838,454.7746745733397,508.37866668701173,97.52801769134884,88.0504514718718,,,0,1
2020-07-20,568.743648343892,554.0397294094716,565.3175048828125,5771917,569.5510780705159,456.47407451737473,513.0125762939454,96.58644392196823,96.6020035378997,,,0,1
2020-07-21,568.6485326818214,557.2279763769145,559.8927612304688,3850519,575.6084231277054,457.4694729904587,516.538948059082,90.24697022432602,94.78714394588103,,,0,1
2020-07-22,582.448384465398,553.8969930700354,563.4141235351562,11559026,581.3276998407803,459.25458165336045,520.2911407470704,77.78743447806087,88.2069495414517,,,0,1
2020-07-23,579.5932665984576,556.2762961031173,574.216064453125,7605913,587.5411701335792,462.39328421212406,524.9672271728516,89.27191970775104,85.7687748033793,,,0,1
2020-07-24,571.9320039072011,561.6058818319578,569.7906494140625,3531702,590.7052188060154,468.69324310804694,529.6992309570312,82.56843286331275,83.20926234970823,,,0,1
2020-07-27,571.0278118630406,559.6072556257798,565.6982421875,3345182,592.3964766760571,475.48342139523197,533.9399490356445,76.93258482010683,82.92431246372354,,,0,1
2020-07-28,595.581989115599,560.321033767442,590.3951416015625,10289416,597.9394442170826,480.58359655440177,539.2615203857422,93.95101990962624,84.48401253101527,,,0,1
2020-07-29,594.7255088675752,571.9795437111031,575.6436157226562,5182915,596.1842577456299,492.62025885593255,544.4022583007812,76.74756711818372,82.5437239493056,,,0,1
2020-07-30,585.1130864754534,567.4588235816148,569.4573974609375,4958267,596.6287202073407,498.9246336744951,547.7766769409179,69.53310573319452,80.07723092033483,,,0,1
2020-07-31,581.3538228602165,563.5568374537081,577.1663208007812,3962668,597.1361346588234,505.86113706969223,551.4986358642578,78.52336883129813,74.93468056089212,,,0,1
2020-08-03,590.5379045527329,565.50786477671,568.3154296875,5002825,598.8112200954142,506.9495587131796,552.8803894042969,66.4395699075573,71.49868149068332,,,0,1
2020-08-04,580.1642496229713,568.3154686702968,573.5022583007812,4889709,600.5860007245647,509.45672998832606,555.0213653564454,72.13211622863615,72.36501832249719,,,0,1
2020-08-05,590.0621331431878,574.0733643788352,584.5897827148438,3834812,602.8002680966517,513.4623600771763,558.131314086914,80.84589038139796,73.13919217253049,,,0,1
2020-08-06,588.1586333331531,576.3097948789969,580.2118530273438,3857553,604.3780651529236,516.809050325592,560.5935577392578,63.12789361559504,72.03530007520972,,,0,1
2020-08-07,586.7310986439716,569.790617875735,571.4561157226562,7679198,603.6825734456403,522.069928995766,562.8762512207031,42.12336408387317,62.032382693622054,,,0,1
2020-08-10,609.857636662702,575.7863252334214,598.5322875976562,12341769,606.5129760726,526.4177551285719,566.465365600586,79.76193921663564,61.671065638701286,,,0,1
2020-08-11,609.6673575426652,592.3462264760999,599.1509399414062,5128836,605.729986726144,535.4500791918247,570.5900329589844,80.01786329069266,67.30105553040049,,,0,1
2020-08-12,617.2809459563679,594.201908794951,604.2901000976562,8891590,604.5871716421481,544.8870593148832,574.7371154785156,77.47526509185118,79.08502253305983,,,0,1
2020-08-13,614.1404312746429,598.0565152752876,600.959228515625,5773589,605.7823016153626,549.4545453084655,577.6184234619141,71.69989063091666,76.39767300448683,,,0,1
2020-08-14,607.0502040237945,578.2133074561597,584.7801513671875,3622823,605.9514691649373,551.7265276612346,578.838998413086,42.94093277148839,64.03869616475207,,,0,1
2020-08-17,601.4825710169911,584.1613840947983,593.4881591796875,5687622,607.329265774554,553.1657964813055,580.2475311279297,55.71301704242808,56.78461348161104,,,0,1
2020-08-18,602.1964462719102,588.7296830687349,592.5841674804688,3989439,607.7081845685566,556.0560183123027,581.8821014404297,54.03036148161222,50.89477043184289,,,0,1
2020-08-19,601.3875082209648,591.9655256546238,593.7738037109375,2762486,608.2043595810413,558.5958113173962,583.4000854492188,56.24470484369864,55.32936112257965,,,0,1
2020-08-20,592.9172413923775,580.5449715077852,582.4959716796875,3165784,608.2465458782386,559.3816157428552,583.8140808105469,32.81262485426942,47.695897059860094,,,0,1
2020-08-21,590.9662381465052,578.6415423618324,580.3546142578125,4191258,607.9407706286827,560.7437874767861,584.3422790527344,24.587007530181676,37.88144574271658,,,0,1
2020-08-24,585.9697835147332,571.9795889397141,572.8837280273438,3707968,607.3026177945869,562.1004888948662,584.7015533447266,6.513137046257024,21.304256476902708,,,0,1
2020-08-25,582.8289791919022,572.4552857739551,579.9262084960938,4248590,606.708766903265,561.6474464756412,584.1781066894531,21.34243124863171,17.4808586083568,,,0,1
2020-08-26,595.2965529042028,581.0208561918718,583.7332153320312,5814785,606.7557515656822,562.4094217741615,584.5825866699219,29.358814773027795,19.071461022638843,,,0,1
2020-08-27,608.4302138832267,585.8746002878939,606.0033569335938,7637436,609.3451784731727,563.4745908139367,586.4098846435547,75.10540574175687,41.93555058780546,,,0,1
2020-08-28,615.7583834403528,598.9606237790144,600.9116821289062,7809917,610.9718945348336,564.2224108850883,587.5971527099609,63.865842205468795,56.11002090675115,,,0,1
2020-08-31,609.5722003429394,573.0263964782981,577.5946655273438,5012805,610.1578293532244,565.9643996506819,588.0611145019532,12.394941249917652,50.45539639904777,,,0,1
2020-09-01,591.5372396494498,575.7864001553531,578.2132568359375,5572232,609.8332583325573,566.7600705248647,588.296664428711,14.239012214309584,30.166598556565337,,,0,1
2020-09-02,614.7114200158278,572.9787721442764,611.7135009765625,7887097,613.498806074825,565.8068946087689,589.6528503417969,90.76063534885309,39.131529604360104,,,0,1
2020-09-03,624.3237085287124,601.4825972410766,613.5217895507812,9194655,616.9723480173827,565.6643463185549,591.3183471679688,79.36364378129409,61.454430448152245,,,0,1
2020-09-04,618.4230844525184,596.0578293622636,601.4826049804688,5889085,617.054623571991,568.5847196897278,592.8196716308594,56.36357297134794,75.49595070049837,,,0,1
2020-09-07,603.2433180238721,576.0719209596839,580.9732666015625,9387992,616.5742562928432,567.3091848692662,591.9417205810547,17.181830036432082,50.96968226302469,,,0,1
2020-09-08,594.3447847633138,576.0718830457141,579.2125244140625,6825892,615.9597477343999,565.929851874975,590.9447998046875,13.818047817292275,29.121150275024092,,,0,1
2020-09-09,587.206939992273,568.5533878241341,584.2566528320312,6589023,614.3038746177474,565.582380265065,589.9431274414062,28.157028343227786,19.718968732317375,,,0,1
2020-09-10,593.7737984586082,583.3049548499246,585.7318115234375,4699612,613.0394729940606,565.3240401895332,589.1817565917969,30.802088785358528,24.259054981959526,,,0,1
2020-09-11,591.8704113025199,582.5435762760185,584.5897827148438,2837723,613.0374993481905,565.3069769701688,589.1722381591796,28.75435301090744,29.237823379831244,,,0,1
2020-09-14,599.0081772266942,582.353199954925,585.5889892578125,4918699,612.6032205871459,564.9513387390259,588.7772796630859,30.545998693315585,30.034146829860514,,,0,1
2020-09-15,593.8689299769719,582.4007995974112,583.828369140625,3805649,612.1926570724967,564.4863224196907,588.3394897460937,27.389086387729776,28.89647936398426,583.828369140625,,1,1
2020-09-16,618.423206119131,586.2553125974479,608.572998046875,18993356,614.5085535590002,563.6503453667809,589.0794494628906,71.75789867648301,43.23099458584279,,,0,1
2020-09-17,612.4273311658568,597.3427029651735,606.0508422851562,6363964,616.5690123905972,563.9453735957309,590.257192993164,67.235500867299,55.46082864383726,,,0,1
2020-09-18,627.5595423026119,603.9094406484693,622.5630493164062,13518207,621.9079918511889,562.8272376409986,592.3676147460938,91.53225111792682,76.84188355390295,,622.5630493164062,-1,0
2020-09-21,634.4118950788064,585.731807486694,592.393798828125,9301954,621.4270437445562,565.2591928277095,593.3431182861328,36.199440281573544,64.98906408893312,,,0,0
2020-09-22,594.1069290762154,573.8830248024956,586.06494140625,5369370,621.2465147228093,566.053595140472,593.6500549316406,26.58966064080283,51.440450680101065,,,0,0
2020-09-23,593.2502626765781,574.12085501928,583.0193481445312,4116481,621.2666178068797,565.9621053376515,593.6143615722656,21.96521136511312,28.251437429163165,,,0,0
2020-09-24,577.1188677635321,540.0972036112097,547.3302001953125,8991885,624.5494409978155,556.8119664728877,590.6807037353516,7.669003069991291,18.74129169196908,,,0,0
2020-09-25,566.6975654350298,548.7577390137635,563.6996459960938,5415792,624.3691836520288,553.2710202053931,588.820101928711,25.02520234929999,18.219805594801468,,,0,0
2020-09-28,588.1587150167614,564.4610348173101,585.54150390625,5494528,624.4141330597595,554.020754635553,589.2174438476562,48.18369183835309,26.959299085881458,,,0,0
2020-09-29,596.2482884128062,573.978177469945,583.5905151367188,5747565,624.410155872862,554.5624576525287,589.4863067626953,46.115097074194274,39.77466375394912,,,0,0
2020-09-30,592.91723054822,576.309826196975,578.54638671875,4990827,621.4327382674128,554.2231638321966,587.8279510498047,40.7669075827387,45.02189883176203,,,0,0
2020-10-01,591.870372544524,578.784318029323,580.687744140625,3842191,617.6454744518708,554.727023106723,586.1862487792969,43.03734645981513,43.30645037224937,,,0,0
2020-10-05,586.4932269830091,568.267896978292,577.6898803710938,5977261,615.8132135277198,554.1800115699365,584.9966125488281,39.85877086052877,41.22100830102754,,,0,0
2020-10-06,602.434305686698,579.5931945706147,597.104736328125,9071955,617.0182528713882,554.5881191989243,585.8031860351563,60.44395823157744,47.780025183973784,,,0,0
2020-10-07,606.1460542587457,594.8206459251494,601.1019287109375,6086867,618.6697535562741,555.1255589437258,586.89765625,64.68210217353774,54.99494375521465,,,0,0
2020-10-08,610.0005069200548,597.2951025185052,603.5288696289062,4683786,620.4545041564329,555.2680300232546,587.8612670898438,67.25533957717444,64.12713332742987,,,0,0
