Date,High,Low,Close,Volume,obv,macd,macd_signal,macd_hist,rsi_14,buy_price,sell_price,obv_macd_rsi_signal,position
2022-09-09,1124.5907531629146,1092.307256770384,1112.4599609375,4751837,517710719,32.215947126058154,35.32696063147004,-3.111013505411883,66.96156190511583,,,0,0
2022-09-12,1120.139450718479,1103.5085593104318,1112.1663818359375,1918731,515791988,32.72568984475197,34.80670647412642,-2.081016629374453,66.86810800494416,,,0,0
2022-09-13,1140.243375694242,1112.1176018725434,1138.5313720703125,3571187,519363175,34.85530869040531,34.8164269173822,0.0388817730231068,70.80830814966167,,,0,0
2022-09-14,1198.4026787091302,1117.4983170654655,1189.353515625,9043198,528406373,40.18079007879351,35.889299549664464,4.291490529129042,76.58816996431447,,,0,0
2022-09-15,1193.5111734378424,1159.3200609503508,1169.885498046875,4063705,524342668,42.34227078906156,37.17989379754388,5.162376991517675,70.80488187866099,,,0,0
2022-09-16,1223.8870311895314,1159.27107258268,1200.7015380859375,16270762,540613430,46.01146518581709,38.94620807519853,7.06525711061856,74.13435987010558,,,0,0
2022-09-19,1228.7294354221906,1191.5545002740669,1199.13623046875,6074889,534538541,48.23697511482919,40.804361483124666,7.432613631704527,73.67474706746071,,,0,0
2022-09-20,1248.0997263834088,1213.0769724746456,1236.6536865234375,5704241,540242782,52.42374462921748,43.12823811234323,9.295506516874248,77.30632792282609,,,0,0
2022-09-21,1237.534050562685,1195.272065931981,1197.6688232421875,6121456,534121326,51.996651939943604,44.901920877863304,7.0947310620802995,66.96825761687057,,,0,0
2022-09-22,1211.6094785178134,1178.8368361840655,1190.1361083984375,5463724,528657602,50.46858039312019,46.015252780914686,4.453327612205506,65.15519143651355,,,0,0
2022-09-23,1187.5924435640525,1150.515430964148,1157.6568603515625,4197496,524460106,46.10529565733259,46.03326135619827,0.07203430113432319,57.878989854169525,,,0,0
2022-09-26,1154.379621902702,1111.0414239226322,1124.6396484375,5082576,519377530,39.527499593045604,44.732109003567736,-5.204609410522131,51.57372528379503,,,0,0
2022-09-27,1152.423037186132,1115.835049303204,1139.8031005859375,4493527,523871057,35.13311994662172,42.812311192178534,-7.679191245556815,54.04952088414662,,,0,0
2022-09-28,1134.8138125514045,1108.4000427765009,1116.1285400390625,4898528,518972529,29.40128354244621,40.13010566223207,-10.72882211978586,49.77113643369004,,,0,0
2022-09-29,1149.2926593641141,1112.6068635394156,1117.4493408203125,4998273,523970802,24.68083418790752,37.04025136736716,-12.35941717945964,50.00888660702899,,,0,0
2022-09-30,1166.4126138524753,1104.2913373730935,1159.4666748046875,4392250,528363052,24.053023482245862,34.4428057903429,-10.38978230809704,56.984305427582754,,,0,0
2022-10-03,1160.1515206956346,1128.0147904938879,1131.145263671875,3397982,524965070,21.027782599896227,31.75980115225357,-10.732018552357342,51.74343070410659,,,0,0
2022-10-04,1195.467757418431,1150.613283202874,1192.7774658203125,4446589,529411659,23.334475725567245,30.07473606691631,-6.740260341349064,60.30027287338077,,,0,0
2022-10-06,1208.1364325462355,1171.3039935796771,1174.8258056640625,2773277,526638382,23.443752712126525,28.748539395958353,-5.3047866838318285,57.12303335742692,,,0,0
2022-10-07,1191.4077763122543,1156.8253263801344,1187.054443359375,3338767,529977149,24.237707173448598,27.846372951456406,-3.6086657780078077,58.7187000723855,,,0,0
2022-10-10,1190.478526609912,1157.559116074006,1184.0218505859375,2547644,527429505,24.3416218472762,27.145422730620368,-2.8038008833441666,58.14084336226654,,,0,0
2022-10-11,1189.5490202326268,1136.7704404101169,1139.31396484375,21664338,505765167,20.579198049932074,25.83217779448271,-5.252979744550636,50.2843102460612,,,0,0
2022-10-12,1166.2168604296498,1130.9984996920518,1163.233154296875,3412460,509177627,19.30499283118047,24.526740801822264,-5.221747970641793,53.8754228696697,,,0,0
2022-10-13,1170.7659512939197,1141.6618885815785,1158.537353515625,1982808,507194819,17.712090186290425,23.163810678715897,-5.451720492425473,53.06503689635593,,,0,0
2022-10-14,1189.9403247871062,1153.5969096480353,1155.94482421875,2918993,504275826,16.055430903092656,21.74213472359125,-5.686703820498593,52.59466473877533,,,0,0
2022-10-17,1177.662945750598,1138.7270420765822,1173.60302734375,3419791,507695617,15.983142188016245,20.59033621647625,-4.607194028460004,55.48874452101689,,,0,0
2022-10-18,1201.9733297635923,1176.9780286971154,1196.6905517578125,3451130,511146747,17.586101499114875,19.989489273003976,-2.4033877738891007,59.01208524870267,,,0,0
2022-10-19,1204.9570794138933,1183.728281148042,1191.9459228515625,3896969,507249778,18.26308097256424,19.64420761291603,-1.3811266403517912,57.996086771583975,,,0,0
2022-10-20,1187.6413962499646,1125.1287815749035,1134.764892578125,11242103,496007675,14.023902008610094,18.520146492054845,-4.496244483444752,47.40360200520218,,,0,0
2022-10-21,1143.6185418419307,1114.3677100870561,1117.4493408203125,5309754,490697921,9.161493825303523,16.648415958704582,-7.486922133401059,44.73887190085659,,,0,0
2022-10-24,1134.8138658071337,1118.182972946167,1120.9710693359375,674170,491372091,5.528445884354596,14.424421943834586,-8.89597605947999,45.41099876808154,,,0,0
2022-10-25,1128.014803289268,1097.443309329734,1112.75341796875,3514202,487857889,1.9634994297121011,11.93223744101009,-9.968738011297988,44.064226447457926,,,0,0
2022-10-27,1128.552818703547,1110.5522987172692,1117.69384765625,2590606,490448495,-0.4578174976259106,9.454226453282889,-9.9120439509088,45.11804156013205,,,0,0
2022-10-28,1135.7920980811016,1112.8023355445762,1122.0960693359375,2778938,493227433,-1.9984690018884521,7.163687362248621,-9.162156364137072,46.0926157419541,,,0,0
2022-10-31,1134.4225065785802,1114.2208396676501,1117.840576171875,2048520,491178913,-3.5222271108866607,5.026504467621565,-8.548731578508225,45.256003579776575,,,0,0
2022-11-01,1134.7160239649952,1120.1395121068742,1126.156005859375,2664189,493843102,-4.0125762284963,3.218688328397992,-7.231264556894292,47.27005082276194,,,0,0
2022-11-02,1132.563795683881,1110.356709266512,1113.4871826171875,1947283,491895819,-5.361643901459047,1.5026218824265845,-6.864265783885632,44.57912948180435,,,0,0
2022-11-03,1125.9603643086625,1100.8184140833414,1123.074462890625,1742221,493638040,-5.59270711172303,0.08355608359666178,-5.676263195319692,47.036309651476294,,,0,0
2022-11-04,1132.8573366834278,1117.3025358967989,1127.67236328125,1571565,495209605,-5.343220910692253,-1.0017993152611213,-4.3414215954311315,48.22196387030418,,,0,0
2022-11-07,1132.8573687673486,1114.5144709569963,1119.30810546875,2601148,492608457,-5.7540973489365115,-1.9522589219961994,-3.801838426940312,46.19597754219789,,,0,0
2022-11-09,1147.4338377642569,1119.1612951479547,1124.052734375,3456108,496064565,-5.631946413741389,-2.6881964203452373,-2.9437499933961515,47.54233413887086,,,0,0
2022-11-10,1132.6617399298752,1093.7258350639306,1102.872802734375,2072769,493991796,-7.1616295849773906,-3.5828830532716682,-3.5787465317057223,42.437284906695126,,,0,0
2022-11-11,1136.2322715679804,1106.0521180431049,1115.248046875,2198448,496190244,-7.291286330882031,-4.3245637087937405,-2.96672262208829,46.08045586481047,,,0,0
2022-11-14,1134.8138468682682,1109.5251311474676,1127.9168701171875,2007506,498197750,-6.299159291050046,-4.719482825245001,-1.5796764658050444,49.59734652463594,,,0,0
2022-11-15,1142.3956042297943,1122.2428989789992,1127.819091796875,1802234,496395516,-5.457866470112094,-4.8671595542184205,-0.5907069158936737,49.57047287224149,,,0,0
2022-11-16,1132.857257326166,1111.334926012543,1119.259033203125,2331206,494064310,-5.4193896865981515,-4.977605580694367,-0.4417841059037846,47.16127411200746,,,0,0
2022-11-17,1127.721232185081,1112.8513057789219,1121.60693359375,1721557,495785867,-5.140187734602932,-5.01012201147608,-0.13006572312685272,47.90909753660915,,,0,0
2022-11-18,1126.351616177925,1097.6388936026894,1104.14453125,2082130,493703737,-6.255874281292336,-5.259272465439332,-0.9966018158530039,43.0311342500046,,,0,0
2022-11-21,1117.2536008714374,1092.7474443470835,1114.269775390625,2602264,496306001,-6.250983874673693,-5.457614747286204,-0.7933691273874892,46.43658786253084,,,0,0
