Date,High,Low,Close,Volume,wr_14,macd,macd_signal,macd_hist,buy_price,sell_price,wr_macd_signal,position
2020-02-27,1100.323279056328,1063.2402179067965,1077.291259765625,6835782,-94.06241575266593,-57.35634995803798,-53.36301525542648,-3.9933347026114987,,,0,1
2020-02-28,1079.6571941155046,1047.8372908700042,1066.1856689453125,10233947,-91.54991898310611,-58.82425966580922,-54.45526413750303,-4.368995528306193,,,0,1
2020-03-02,1097.9570312789117,1033.351532950262,1042.2359619140625,5724823,-96.16429231549932,-61.214487380478204,-55.80710878609807,-5.407378594380134,,,0,1
2020-03-03,1079.6088380786884,1036.2004864744931,1070.0484619140625,5233056,-83.68040774557818,-60.170910947464336,-56.67986921837132,-3.4910417290930127,,,0,1
2020-03-04,1076.2288595661828,1014.9549831418251,1029.3922119140625,6863681,-93.52114769486934,-61.910819315359504,-57.726059237768965,-4.184760077590539,,,0,1
2020-03-05,1057.397584250916,1026.5433875363371,1038.1318359375,6815347,-87.37508692453501,-61.87128099984261,-58.5551035901837,-3.3161774096589127,,,0,1
2020-03-06,995.5926070385891,882.4604056913718,979.9965209960938,16835425,-65.78588715236955,-65.7727928448362,-59.9986414411142,-5.774151403722001,,,0,1
2020-03-09,936.6846715803966,856.6277808488784,872.1273193359375,14498980,-94.93371531678596,-76.68493595731002,-63.33590034435336,-13.349035612956655,,,0,1
2020-03-11,897.139120471623,816.019975025319,824.2767333984375,12305857,-97.61739155257328,-88.17757418623057,-68.3042351127288,-19.873339073501768,,,0,1
2020-03-12,803.417602977072,743.5922173391333,757.7398071289062,16135734,-96.62324976317839,-101.4846942767009,-74.94032694552322,-26.544367331177682,,,0,1
2020-03-13,806.0731835282098,532.1994791737147,776.1846313476562,21139779,-60.42450088433422,-109.2825978939303,-81.80878113520464,-27.47381675872566,,,0,1
2020-03-16,732.6796826387474,632.5361597561498,641.3723754882812,16613929,-82.10384352226707,-124.90093483759108,-90.42721187568193,-34.47372296190915,,,0,1
2020-03-17,683.1874009749496,565.3232232796623,583.43017578125,19508083,-91.14207935160594,-140.33632091153186,-100.40903368285193,-39.92728722867993,,,0,1
2020-03-18,616.940029550186,361.94587834542193,444.9964294433594,74866076,-88.75228968032111,-161.87344565269564,-112.70191607682068,-49.171529575874956,,,0,1
2020-03-19,455.8123336240424,378.3145798669886,428.8208923339844,29186013,-90.9138586117858,-178.19290593837025,-125.8001140491306,-52.392791889239646,,,0,1
2020-03-20,462.47571687549856,391.3516113017675,425.2478332519531,28086017,-91.39932123932755,-189.23314983895125,-138.48672120709472,-50.74642863185653,,,0,1
2020-03-23,391.11013230723404,318.7789063253451,324.9111328125,9515210,-99.19400824925184,-203.73047771817812,-151.5354725093114,-52.19500520886672,,,0,1
2020-03-24,347.6534567128656,227.4715910824157,301.6376647949219,37275347,-91.26180399668358,-214.62364113814067,-164.15310623507725,-50.470534903063424,,,0,1
2020-03-25,312.8881071382775,271.5076833710163,290.96661376953125,40292991,-92.34931509438528,-221.56356935651127,-175.63519885936407,-45.9283704971472,,,0,1
2020-03-26,436.4499456949632,300.96165336454897,420.95037841796875,42326717,-74.81141860248329,-214.10681885072677,-183.32952285763662,-30.77729599309015,,,0,1
2020-03-27,520.0799111456431,378.89399487044795,397.0009460449219,43890479,-76.09613251302846,-207.735167688196,-188.21065182374852,-19.524515864447466,,,0,1
2020-03-30,413.0316314103114,357.31049628270944,399.2220458984375,29380383,-74.35287702053098,-200.19859920857425,-190.60824130071367,-9.590357907860579,,,0,1
2020-03-31,385.3159273964813,319.40662402603056,339.2518310546875,38989984,-80.6809657229307,-196.79636355870167,-191.84586575231128,-4.950497806390388,,,0,1
2020-04-01,376.6245748493426,309.02529218407597,330.51220703125,33427621,-82.1914392746011,-192.58527870031554,-191.99374834191215,-0.5915303584033893,,,0,1
2020-04-03,337.99639050727967,299.5613841751162,302.45849609375,23013838,-85.15722406972314,-189.32919452764474,-191.46083757905868,2.1316430514139313,,,0,1
2020-04-07,378.07314666238193,332.6850549813297,370.6855163574219,45710645,-68.57385191249375,-179.17792246787872,-189.00425455682267,9.826332088943957,,,0,1
2020-04-08,426.26178306209346,349.5848835572601,385.4607849121094,56093585,-59.434660623272094,-168.00407908942162,-184.80421946334246,16.80014037392084,,,0,1
2020-04-09,410.4241997451929,370.83033576977425,381.83935546875,32940091,-47.24423271594663,-157.62395595261455,-179.36816676119687,21.744210808582324,,,0,1
2020-04-13,407.3339718628535,358.51764208278905,396.324951171875,31201235,-42.29372560118143,-146.5395503511333,-172.80244347918415,26.262893128050848,,,0,1
2020-04-15,429.73829252245946,399.84974106313615,409.5550842285156,28311987,-37.772277593899254,-135.12982537279203,-165.26791985790572,30.138094485113697,,,0,1
2020-04-16,426.84118179708446,399.0771908996496,420.467529296875,23556832,-34.04290822190006,-123.78013268775192,-156.97036242387497,33.19022973612306,,,0,1
2020-04-17,462.4756796980273,427.4206332550489,458.1783142089844,26188305,-24.902861229044102,-110.46905577414475,-147.67010109392893,37.201045319784185,,,0,1
2020-04-20,464.5036769437465,437.463961861782,441.0370788574219,16950369,-35.84407776258436,-100.14863473569801,-138.16580782228274,38.017173086584734,,,0,1
2020-04-21,418.10161718350156,382.4188375943363,387.1025085449219,29550439,-60.3021453242766,-95.22401263949956,-129.57744878572612,34.35343614622656,,,0,1
2020-04-22,406.0785666952177,371.4097960273189,401.6363220214844,28908719,-38.1147575112516,-89.12112402309981,-121.48618383320085,32.365059810101044,,,0,1
2020-04-23,412.8384430579007,393.04151187032886,395.8903503417969,18750968,-41.59838295578665,-83.78240134910811,-113.94542733638231,30.163025987274196,,,0,1
2020-04-24,386.1850348813283,366.9675306193969,369.76806640625,19653294,-57.43560911353711,-80.7286851367183,-107.30207889644952,26.573393759731218,,,0,1
2020-04-27,396.7595167042967,373.7274691091916,393.4278259277344,26819351,-43.09134414404705,-75.52879919496434,-100.94742295615248,25.418623761188144,,,0,1
2020-04-28,467.7870394473495,415.25274462605677,451.9977722167969,60610249,-11.686924727981236,-65.92184099879353,-93.94230656468069,28.020465565887164,,,0,1
2020-04-29,472.22930425947266,427.80691571972676,454.9432067871094,47307868,-14.094483363686708,-57.40881240645484,-86.63560773303553,29.226795326580685,,,0,1
2020-04-30,474.9815588963759,445.7690103992403,452.0943603515625,26654890,-19.651750663209125,-50.312087585019924,-79.37090370343242,29.058816118412494,,,0,1
2020-05-04,428.82089325098434,401.73290507009483,408.5411071777344,17565171,-57.04809999219472,-47.65295200847436,-73.0273133644408,25.374361355966442,,,0,1
2020-05-05,423.84750583361233,401.68461534996385,404.3403015136719,18470026,-65.40007673962452,-45.36163709967042,-67.49417811148672,22.1325410118163,,,0,1
2020-05-06,414.62504046762933,394.4901050966579,410.9070739746094,17184968,-59.32052155064629,-42.52566052637695,-62.50047459446477,19.974814068087817,,,0,1
2020-05-07,445.67241719432934,401.25003108178515,438.76763916015625,26784490,-33.52705228561306,-37.59662341823872,-57.51970435921957,19.923080940980846,,,0,1
2020-05-08,461.31688956470254,420.5158887565602,425.2478332519531,29096376,-46.04376527546143,-34.384893694645314,-52.89274222630472,18.507848531659405,,,0,1
2020-05-11,443.01673657520524,414.093888251834,418.5361328125,18434346,-52.25749560893479,-32.01213689560802,-48.71662116016538,16.704484264557358,,,0,1
2020-05-12,434.5668193366264,410.4242182623694,430.89715576171875,26126553,-40.813590454762085,-28.802264217842207,-44.73374977170075,15.931485553858543,,,0,1
2020-05-13,463.5379777512845,429.2554814800957,433.2148742675781,20820446,-38.66783351667616,-25.77428654997601,-40.9418571273558,15.167570577379792,,,0,1
2020-05-14,426.8412073438413,410.4242378306166,413.32135009765625,16520436,-57.085371022924114,-24.69516310808058,-37.69251832350076,12.997355215420178,,,0,1
2020-05-15,416.2184496575136,402.7951691242337,404.3403015136719,14848712,-69.76632502566335,-24.284706587846927,-35.01095597636999,10.726249388523065,,,0,1
2020-05-18,404.3402738013288,361.22156692178106,363.8289794921875,25374856,-97.70797050426239,-26.918047463020514,-33.3923742737001,6.474326810679585,,,0,1
2020-05-19,373.727505565434,348.6191976979888,355.18597412109375,28794743,-94.80321801458331,-29.36391840664237,-32.58668310028855,3.222764693646184,,,0,1
2020-05-20,358.1313588034726,338.768974595809,345.0460510253906,29736164,-95.39170594125827,-31.754450265756702,-32.42023653338219,0.6657862676254851,,,0,1
2020-05-21,351.51628017812834,331.4296473849007,334.9061584472656,25554090,-97.36843917963137,-34.07438032952001,-32.75106529260975,-1.3233150369102589,,,0,1
2020-05-22,341.569534762609,318.6823369564482,326.7459716796875,27953815,-94.43333053584008,-36.154632397067076,-33.43177871350122,-2.7228536835658588,,,0,1
2020-05-26,341.8109462528902,330.2707715407906,336.2581481933594,19932807,-87.86667116277206,-36.613634809045266,-34.06814993261003,-2.545484876435239,,,0,1
2020-05-27,362.5735848983034,335.7269955485197,356.2965087890625,34413192,-74.03333993331438,-34.95750098391176,-34.24602014287038,-0.7114808410413787,,,0,1
2020-05-28,391.8827168404208,358.85565389434413,373.5826416015625,47047469,-62.09998841338089,-31.882633392466232,-33.77334279278955,1.890709400323317,,,0,1
2020-05-29,386.28164100768714,360.69048229092783,380.1494140625,33013516,-57.56666653174409,-28.586369147099788,-32.7359480636516,4.14957891655181,,,0,1
2020-06-01,402.50547845109185,387.29563806896203,396.0352783203125,22990598,-46.5999798562061,-24.410806915524574,-31.070919834026196,6.660112918501621,,,0,1
2020-06-02,423.84753510656446,390.38589302701087,419.7915954589844,28744172,-30.19998534558934,-18.966078365017154,-28.64995154022439,9.683873175207236,,,0,1
2020-06-03,436.73966063973626,411.4865053935632,417.52215576171875,27908796,-16.27811327450742,-14.665165677478228,-25.85299436767516,11.18782869019693,,,0,1
2020-06-04,419.93645033925566,391.11017592331024,400.81549072265625,25795376,-30.42942936217463,-12.461105760984367,-23.174616646337,10.713510885352633,,,0,1
2020-06-05,412.64536055533125,397.0975477297196,407.8651428222656,26349793,-24.458048782244283,-10.029905878167142,-20.545674492703032,10.51576861453589,,,0,1
2020-06-08,447.79696293640023,428.7725820783295,436.1119384765625,42805660,-9.05011680214455,-5.757513087261941,-17.588042211614813,11.830529124352871,,,0,1
2020-06-09,461.6065455897034,436.8362420814332,447.9901123046875,40690351,-9.527030735538846,-1.3970374831722552,-14.349841265926303,12.952803782754048,,,0,1
2020-06-10,492.75050172889166,447.2658341366502,482.46575927734375,42547635,-5.908456876645418,4.785404272644598,-10.522792158212123,15.308196430856722,,,0,1
2020-06-11,529.6887055507397,487.7771529747346,505.2081298828125,78669422,-11.601818386342984,11.388869351596668,-6.140459856250366,17.529329207847034,,,0,1
2020-06-12,516.3619748635259,466.7247623919423,510.3263244628906,57429819,-9.70944824194349,16.841025669396174,-1.5441627511210583,18.38518842051723,,,0,1
2020-06-15,506.99458802108353,466.9178729679884,473.72607421875,45035607,-28.852411814346834,18.001059509513937,2.364881701005941,15.636177808507995,,,0,1
2020-06-16,497.33763450885766,440.650789427914,465.2762451171875,50389388,-37.704917057331464,18.03071721079766,5.498048802964285,12.532668407833377,,,0,1
2020-06-17,484.78343691125195,451.94949895311936,474.3055419921875,40940232,-32.77144723196768,18.56876083333276,8.11219120903798,10.45656962429478,,,0,1
2020-06-18,485.700857917556,465.61419623560954,482.0794677734375,25255403,-33.43508122921421,19.398837399540298,10.369520447138445,9.029316952401853,,,0,1
2020-06-19,492.9919352258796,455.95717768445655,467.0627746582031,41823242,-44.956688065338845,18.63020007441878,12.021656372594512,6.608543701824269,,,0,1
2020-06-22,484.83171777529236,469.18732948448985,473.0984191894531,27934720,-40.836258339174485,18.297157288575193,13.27675655579065,5.020400732784543,,,0,1
2020-06-23,506.0289403269955,480.14808264826956,502.55242919921875,45717057,-19.581876373257252,20.1773193541369,14.6568691154599,5.5204502386769985,,,0,1
2020-06-24,512.2577298560145,459.7717083581373,465.1796569824219,43255370,-48.65260220096742,18.43913607363146,15.413322507094213,3.0258135665372468,,,0,1
2020-06-25,474.11242040664916,445.18957199923057,458.8542785644531,37360999,-70.19138721242322,16.362590369538452,15.603176079583061,0.7594142899553908,,,0,1
2020-06-26,483.8177429841787,464.5519348434348,475.65753173828125,33898936,-58.190350361914845,15.88962928339447,15.660466720345344,0.22916256304912608,,,0,1
2020-06-29,470.2978925069173,456.2951831817627,463.5379638671875,19597701,-74.29502459637398,14.371194194466227,15.402612215169523,-1.0314180207032955,,,0,1
2020-06-30,477.05779520390666,455.81230634867194,458.5162658691406,17436951,-79.93497914238958,12.617171487405187,14.845524069616657,-2.2283525822114694,,,0,1
2020-07-01,477.63723194710974,458.8542762712872,475.56097412109375,20509324,-53.89032083922542,12.458843569066914,14.36818796950671,-1.909344400439796,,,0,1
2020-07-02,490.57765804843166,476.0920972792851,477.8303527832031,22971526,-48.078268484853666,12.37384941157336,13.969320257920042,-1.5954708463466822,,477.8303527832031,-1,0
2020-07-03,482.8520592787654,467.7387957175302,470.4910583496094,15633495,-58.32768619452809,11.580775237505975,13.491611253837231,-1.910836016331256,,,0,0
2020-07-06,491.54339960901314,476.62325908986793,478.8926696777344,24848329,-49.74798957431818,11.497660190124122,13.092821041094611,-1.5951608509704887,,,0,0
2020-07-07,511.82314729651824,475.5609719509652,508.2500305175781,42696302,-5.975561975318241,13.643411827517582,13.202939198379205,0.4404726291383767,,,0,0
2020-07-08,557.694127370635,513.7545900626455,533.6480712890625,81334991,-21.373406616461626,17.19513033057939,14.001377424819243,3.193752905760146,,,0,0
2020-07-09,550.4030434936519,531.4269350445202,537.4625854492188,26574065,-17.98286465345966,20.08615159412375,15.218332258680146,4.867819335443603,,,0,0
2020-07-10,535.4346340812145,514.1408710989982,520.7559204101562,26964951,-32.8326322774548,20.78956931493417,16.33257966993095,4.456989645003219,,,0,0
2020-07-13,535.9657454409404,516.1688125012299,521.1422119140625,16507937,-32.489275955009894,21.13457717269057,17.292979170482873,3.8415980022076965,,,0,0
2020-07-14,516.6516659742259,487.72881793177527,493.2816162109375,22219927,-57.25324716590933,18.94153492911431,17.622690322209163,1.3188446069051487,493.2816162109375,,1,1
2020-07-15,509.69862915968315,482.8520660743309,486.2803039550781,21841548,-70.09476538524171,16.44897225143916,17.387946708055164,-0.9389744566160054,,,0,1
2020-07-16,504.09753491397055,473.4364300604867,500.8141174316406,21502321,-55.829400543137645,15.468049607499893,17.00396728794411,-1.5359176804442178,,,0,1
2020-07-17,508.4431845656056,494.4404757788985,502.93865966796875,14445406,-53.744099932079536,14.692725553664786,16.541718941088245,-1.8489933874234588,,,0,1
2020-07-20,523.073633931785,503.7595525007862,510.61602783203125,19937276,-47.630686423519286,14.530279090913893,16.139430971053375,-1.609151880139482,,510.61602783203125,-1,0
2020-07-21,521.2387727083427,502.84212193054566,505.54608154296875,13311222,-57.97104503907007,13.832978835318784,15.678140543906459,-1.8451617085876748,,,0,0
2020-07-22,510.4228780477659,490.57767105621423,495.93731689453125,15202237,-68.652751694871,12.362509046754212,15.01501424447601,-2.6525051977217977,,,0,0
2020-07-23,503.13183563431545,492.60566684824823,496.2753601074219,11300182,-72.89395417149103,11.096514693246093,14.231314334230028,-3.1347996409839354,,,0,0
2020-07-24,518.2933632045584,482.85201361671255,504.33892822265625,31277822,-63.32382779413135,10.621430366291179,13.50933754064226,-2.8879071743510814,,,0,0
2020-07-27,505.8840484548453,487.6805504933861,489.2739562988281,12280255,-81.20346657463912,8.92640721744516,12.59275147600284,-3.6663442585576806,,,0,0
2020-07-28,510.85745867661143,493.8610609625569,508.8777770996094,16991267,-53.952310673122525,9.0605097462755,11.886303130057373,-2.825793383781873,,,0,0
2020-07-29,545.3814008749149,513.9960170264249,531.6201171875,37044099,-19.127513058432083,10.876525925489716,11.684347689143843,-0.8078217636541272,,,0,0
2020-07-30,527.2261519782211,497.82045108135026,502.021240234375,13848662,-60.268508208004235,9.814217637439697,11.310321678803014,-1.496104041363317,,,0,0
2020-07-31,510.3746004309461,498.06187355205384,505.7875061035156,11161107,-55.03358236606432,9.170524744483657,10.882362291939144,-1.7118375474554863,,,0,0
2020-08-03,504.0492232907006,483.8177123530281,485.7973937988281,13508456,-82.818863364022,6.967046712939236,10.099299176139164,-3.1322524631999276,,,0,0
2020-08-04,490.57764669826264,466.67647198215633,475.705810546875,21481518,-88.52760723915802,4.356251907864703,8.950689722484272,-4.594437814619569,,,0,0
2020-08-05,488.64625633700376,473.33984102988603,475.8506774902344,15082924,-88.3435438705769,2.2726698434404966,7.6150857466755175,-5.342415903235021,,,0,0
2020-08-06,484.7351723306369,469.0907545241585,477.92694091796875,16624606,-85.70550905249907,0.7799622334295009,6.248061044026315,-5.468098810596814,,,0,0
2020-08-07,495.7441545536848,475.12639649396795,491.5433654785156,16540870,-68.40490951939958,0.6877840169296974,5.136005638606991,-4.448221621677294,,,0,0
2020-08-10,499.8001029244006,489.1773587222161,491.88134765625,9409531,-67.97548002560649,0.6346881632869099,4.235742143542976,-3.601053980256066,,,0,0
2020-08-11,506.8980689258796,491.88135357674787,504.0975036621094,11701319,-52.45401754832657,1.5603641056206925,3.7006665359585194,-2.140302430337827,,,0,0
2020-08-12,512.2577419729097,494.77846272740425,502.7938537597656,12644367,-54.11039399219588,2.163831998651119,3.3932996284970396,-1.2294676298459204,,,0,0
2020-08-13,509.457199405026,498.64130141559133,500.9590148925781,8109014,-56.441682379086636,2.46560651234779,3.20776100526719,-0.7421544929193997,,,0,0
2020-08-14,505.5460792554481,482.9968833887373,489.80511474609375,9318623,-70.61347606901222,1.7841716437313835,2.9230431329600286,-1.1388714892286451,,,0,0
2020-08-17,497.144432222587,485.26628421816366,495.5510559082031,7173558,-63.312864477152885,1.6883171625195246,2.676097938871928,-0.9877807763524036,,,0,0
2020-08-18,506.7532035121194,489.12910448573314,503.7112121582031,10993530,-38.835778853903506,2.2449300514558104,2.5898643613887047,-0.3449343099328943,,,0,0
2020-08-19,511.82315445663573,501.34528892800927,504.2424011230469,10895768,-17.584724715851063,2.697813570735832,2.61145420325813,0.0863593674777019,,,0,0
2020-08-20,502.6972290279936,493.5713434818341,495.79248046875,7658596,-36.1228669308684,2.3478247821282707,2.5587283190321584,-0.21090353690388763,,,0,0
2020-08-21,503.5181292631969,494.92333940218464,495.93731689453125,6411009,-35.80511267388821,2.058415106704615,2.4586656765666497,-0.40025056986203467,,,0,0
2020-08-24,517.0862430351945,498.3032875587946,511.0023193359375,14887687,-12.676032452212747,3.009978489015282,2.568928239056376,0.44105024995890574,,,0,0
2020-08-25,527.660775502583,512.0163563547616,518.1002807617188,18377629,-16.323188179130124,4.2874227514119525,2.9126271415274916,1.374795609884461,,,0,0
2020-08-26,552.5758875861163,519.9833748140547,548.1819458007812,26850404,-5.673299751069016,7.639086860378313,3.857919085297656,3.7811677750806574,,,0,0
2020-08-27,598.4951497021129,552.3827763285335,585.0718383789062,48561125,-11.622089016285225,13.12076285670804,5.710487839579733,7.410275017128307,,,0,0
2020-08-28,665.3700887859079,575.0767603367317,642.8209228515625,55986681,-12.364297641881135,21.872763462970852,8.942942964257957,12.929820498712894,,,0,0
2020-08-31,687.5813139449059,599.4608154933993,608.5867309570312,57316603,-38.61221637107263,25.749549046513607,12.304264180709088,13.445284865804519,,,0,0
2020-09-01,639.7788816807085,568.509940309787,605.9309692382812,47295290,-39.91034140997722,28.281618878887343,15.499735120344742,12.781883758542602,,,0,0
2020-09-02,628.7699541959786,593.0389003216254,618.581787109375,19765424,-33.72667541120002,30.952318675975334,18.59025183147086,12.362066844504476,,,0,0
2020-09-03,626.0176856339166,603.5650652081725,610.1801147460938,14985734,-38.257760337111115,32.02179543758041,21.276560552692768,10.74523488488764,,,0,0
2020-09-04,619.9819799936643,582.8506486869729,595.0185546875,21613014,-46.64234251140886,31.2853146570975,23.278311373573715,8.007003283523787,,,0,0
2020-09-07,603.5167882838994,577.0564724021912,587.8240966796875,13889593,-51.41860339812091,29.777855120117465,24.578220122882463,5.199634997235002,587.8240966796875,,1,1
2020-09-08,591.8800160419055,578.4567066187358,579.8087158203125,13303702,-55.55003068520493,27.61804470070888,25.18618503844775,2.431859662261129,,,0,1
2020-09-09,588.7897498661815,568.4616921342429,583.8646240234375,17123149,-53.834620740533936,25.934698220786572,25.33588767491552,0.5988105458710535,,,0,1
2020-09-10,606.2689208799446,589.0794025608106,599.1710205078125,15925284,-46.70922194462436,25.54130798346671,25.37697173662576,0.16433624684094994,,,0,1
2020-09-11,601.0541999176165,582.5609445334558,589.4174194335938,11346718,-55.91314796457011,24.16396217926456,25.13436982515352,-0.9704076458889617,,,0,1
2020-09-14,598.7364925843309,583.140349079771,588.4517211914062,9287409,-59.147262351540476,22.732436550620946,24.653983170247006,-1.92154661962606,,,0,1
2020-09-15,617.0849213490638,580.5813180717247,611.677001953125,13446734,-56.14284986362824,23.204540730816575,24.36409468236092,-1.1595539515443463,,,0,1
2020-09-16,619.0163061503288,592.6043235286303,600.3299560546875,17940987,-73.24683923938387,22.404806262082275,23.972236998305195,-1.5674307362229207,,,0,1
2020-09-17,603.3718133106711,589.2725592842808,596.1773071289062,9390779,-76.73295585280107,21.191642803757077,23.416118159395573,-2.2244753556384964,,,0,1
2020-09-18,603.2271241709983,579.4224931666406,592.1697998046875,10335095,-66.75681161692727,19.67997121591486,22.668888770699432,-2.988917554784571,,,0,1
2020-09-21,596.2256934447045,534.8551550049741,541.3736572265625,15649376,-93.05913202419671,14.219226020166388,20.978956220592824,-6.759730200426436,,,0,1
2020-09-22,558.1768913269043,518.583028793335,525.3429565429688,26363293,-93.70787048757963,8.500019604063482,18.48316889728696,-9.983149293223477,,,0,1
2020-09-23,534.8551866937215,501.2969695647168,509.9400329589844,20046261,-92.71764533446128,2.693570307208347,15.325249179271237,-12.63167887206289,,,0,1
2020-09-24,501.2004245756112,468.3664853933939,473.4364318847656,20946967,-96.634614986,-4.798306239635281,11.300538095489935,-16.098844335125214,,,0,1
2020-09-25,503.42155246622474,474.35388165575455,497.1927490234375,19311510,-80.86538471456053,-8.718237708412062,7.296782934709537,-16.0150206431216,,,0,1
2020-09-28,543.98110222257,498.4481897346721,536.0623168945312,24396893,-55.06411414165515,-8.589349681886006,4.119556411390429,-12.708906093276434,,,0,1
2020-09-29,542.5808911140149,510.80925771823297,517.85888671875,21321940,-67.14738784508123,-9.842610191571566,1.3271230907980296,-11.169733282369595,,,0,1
2020-09-30,521.190558080779,502.4075999789143,509.3124084472656,18784941,-72.82046347739389,-11.394113299830337,-1.2171241873276437,-10.176989112502694,,,0,1
2020-10-01,576.5735947069895,518.5830779465928,571.8899536132812,49858446,-31.282050187821508,-7.487890043201787,-2.4712773585024728,-5.016612684699314,,571.8899536132812,-1,0
2020-10-05,609.0695466863759,571.6967887420549,580.9192504882812,43964114,-25.288483896383124,-3.621840845920815,-2.701390055986141,-0.9204507899346739,,,0,0
2020-10-06,606.8001365915279,585.4098265317809,601.4404907226562,25112823,-11.6666686620425,1.0854116304280979,-1.944029718703293,3.0294413491313907,,,0,0
2020-10-07,604.3375997109556,585.3132176021269,597.8673706054688,19071775,-7.961572390796247,4.476025366020622,-0.6600187017585102,5.136044067779132,,,0,0
2020-10-08,616.6020756399181,592.9905983082394,596.5154418945312,20977726,-13.550479822006059,6.973634117922643,0.8667118621777206,6.106922255744922,,,0,0
2020-10-09,611.2907136729626,593.9080393505087,601.6819458007812,18622149,-10.065146847881689,9.263121239507768,2.5459937376437303,6.717127501864038,,,0,0
