Date,High,Low,Close,Volume,obv,macd,macd_signal,macd_hist,rsi_14,buy_price,sell_price,obv_macd_rsi_signal,position
2020-01-30,182.46613755776588,175.17878796967983,176.87351989746094,10891876,-86454634,-1.139422808569094,-1.9279212580345948,0.7884984494655007,47.15624832646902,,,0,0
2020-01-31,177.98450508618194,171.75165112907737,172.09060668945312,13892950,-100347584,-1.4471577504322966,-1.8317685565141353,0.38461080608183873,39.36881321276001,,,0,0
2020-02-03,174.55738113691407,166.62980672029133,173.35223388671875,18802900,-81544684,-1.5711261734728055,-1.7796400799058694,0.2085139064330639,42.085656323007356,,,0,0
2020-02-04,181.18566260845358,173.99246531519398,180.20648193359375,15683820,-65860864,-1.1035702370903095,-1.6444261113427576,0.5408558742524481,54.1152359513,,,0,0
2020-02-05,191.29756554664107,180.01817921804684,188.9437713623047,30234094,-35626770,-0.02768343521722727,-1.3210775761176516,1.2933941409004244,64.29604382316498,,,0,0
2020-02-06,192.06964295819733,185.36604040906838,186.43936157226562,22467954,-58094724,0.6157813230017553,-0.9337057962937703,1.5494871192955255,60.174680642207456,,,0,0
2020-02-07,186.64648221021704,183.03105172928286,185.06472778320312,9022030,-67116754,1.0032455313335902,-0.5463155307682982,1.5495610621018883,57.9779061949494,,,0,0
2020-02-10,186.62763592913277,182.03303639897885,182.82391357421875,8848392,-75965146,1.1166269481835798,-0.2137270349779226,1.3303539831615023,54.4860185129651,,,0,0
2020-02-11,186.025076665689,180.79022892122302,181.14801025390625,7943310,-83908456,1.0590431557968714,0.04082700317703622,1.0182161526198352,51.96521905835731,,,0,0
2020-02-12,182.91807229556005,178.4741016384263,178.79421997070312,7549204,-91457660,0.8140920348304519,0.19548000950771938,0.6186120253227325,48.56665907541498,,,0,0
2020-02-13,180.2064904576934,176.25211605893523,176.62872314453125,8083000,-99540660,0.44015517574811724,0.24441504275579898,0.19574013299231827,45.611179582684436,,,0,0
2020-02-14,182.46614616193347,176.96768001611466,179.43446350097656,23043576,-76497084,0.36598843224336974,0.26872972065331313,0.09725871159005661,49.867946098589854,,,0,0
2020-02-17,180.18766259835664,173.23925735292514,173.86065673828125,9025984,-85523068,-0.14092438128440676,0.18679890026576917,-0.32772328155017594,42.71563820350606,,,0,0
2020-02-18,177.94684314373256,171.73282639903078,177.28778076171875,11940592,-73582476,-0.26308350817544124,0.0968224185775271,-0.35990592675296834,47.684090211825776,,,0,0
2020-02-19,181.14801808683947,176.81703636542855,179.0955047607422,10786834,-62795642,-0.2115882201118211,0.03514029083965746,-0.24672851095147857,50.14060299168775,,,0,0
2020-02-20,180.7713756955485,177.21243463928857,177.66436767578125,8752120,-71547762,-0.28299642888950416,-0.028487053106174866,-0.2545093757833293,48.210584637330506,,,0,0
2020-02-24,179.15197804981773,174.36906392376918,174.99046325683594,12382886,-83930648,-0.5490209172905622,-0.13259382594305236,-0.4164270913475099,44.745079867803646,,,0,0
2020-02-25,177.21244686025335,171.31854869068366,172.01527404785156,11044046,-94974694,-0.988525044050391,-0.3037800695645201,-0.6847449744858709,41.1966261301844,,,0,0
2020-02-26,173.06978166511593,166.9122650074004,169.02125549316406,14491090,-109465784,-1.5604397284207323,-0.5551120013357626,-1.0053277270849699,37.936214505510236,,,0,0
2020-02-27,169.34136268007143,165.1421962485473,167.23236083984375,12178324,-121644108,-2.1334420918997523,-0.8707780194485606,-1.2626640724511917,36.09794886372801,,,0,0
2020-02-28,165.29283549037282,158.36326792042482,160.56642150878906,12199026,-133843134,-3.0898186812406436,-1.3145861518069772,-1.7752325294336664,30.221311873638356,,,0,0
2020-03-02,166.40383879331313,153.09077636095924,155.29393005371094,15624380,-149467514,-4.224502578921488,-1.8965694372298794,-2.3279331416916085,26.540864478380982,,,0,0
2020-03-03,160.86773220023798,155.72704720889823,160.0580291748047,11415592,-138051922,-4.685315359992472,-2.454318621782398,-2.2309967382100746,34.32382361437888,,,0,0
2020-03-04,161.45144959032334,152.67649828497514,157.6853790283203,15457514,-153509436,-5.182228344197938,-2.999900566265506,-2.182327777932432,32.47825890842387,,,0,0
2020-03-05,161.62091348985086,157.0639658783016,157.5723876953125,11450828,-164960264,-5.521504454180672,-3.5042213438485392,-2.0172831103321327,32.388943475659744,,,0,0
2020-03-06,154.35243132671113,149.88963463017518,151.81033325195312,15762914,-180723178,-6.184047009287752,-4.040186476936382,-2.14386053235137,28.13920249688421,,,0,0
2020-03-09,171.13028252177736,152.82717317589697,159.62493896484375,79590744,-101132434,-6.009272236228952,-4.434003628794897,-1.5752686074340554,39.695747482218415,,,0,0
2020-03-11,159.43660478731906,151.0382602618219,152.29989624023438,29496116,-130628550,-6.3881925916505224,-4.824841421366022,-1.5633511702845002,34.1515995928133,,,0,0
2020-03-12,147.8371094612892,124.48746974245158,129.6658172607422,35196480,-165825030,-8.417835152334618,-5.543440167559742,-2.8743949847748764,23.31550143271484,,,0,0
2020-03-13,149.4000383122612,103.73642830988015,141.6230926513672,50824080,-115000950,-8.958224476098962,-6.226397029267586,-2.7318274468313763,35.04154847763107,,,0,0
2020-03-16,145.84111167885513,131.69951848775378,137.3297882080078,33314334,-148315284,-9.622004221241014,-6.905518467662272,-2.7164857535787412,33.08530319925629,,,0,0
2020-03-17,145.23849545185524,133.3188855274748,134.52403259277344,19649626,-167964910,-10.25622806812325,-7.575660387754468,-2.6805676803687817,31.834522431750543,,,0,0
2020-03-18,137.8570221579582,123.60245284492791,125.24068450927734,20417518,-188382428,-11.376798985382521,-8.335888107280079,-3.0409108781024425,28.055315210709765,,,0,0
2020-03-19,120.51427683961282,107.48366835770227,113.07628631591797,27434876,-215817304,-13.095468374894864,-9.287804160803036,-3.8076642140918278,24.029786286118124,,,0,0
2020-03-20,121.64409118826912,112.45488040642034,119.7045669555664,20390122,-195427182,-13.764016382604723,-10.183046605163375,-3.5809697774413483,29.929587971820567,,,0,0
2020-03-23,118.37384916102438,104.19281607363563,106.99327850341797,18697444,-214124626,-15.144958585596072,-11.175429001249915,-3.969529584346157,25.792778135894324,,,0,0
2020-03-24,112.41544439618445,100.10138511603704,104.41130828857422,19533962,-233658588,-16.260270373333498,-12.192397275666632,-4.067873097666865,25.03581811233039,,,0,0
2020-03-25,110.01220698904706,100.33971089382388,108.74107360839844,14919242,-218739346,-16.603393539086767,-13.07459652835066,-3.528797010736106,28.80891738611011,,,0,0
2020-03-26,113.76600313245997,106.6556302096362,112.13736724853516,12626898,-206112448,-16.412080361029666,-13.742093294886462,-2.6699870661432037,31.71235256894471,,,0,0
2020-03-27,120.75721780409192,108.91983748674058,110.72721862792969,12155778,-218268226,-16.18764935238906,-14.231204506386984,-1.956444846002075,31.144401571378793,,,0,0
2020-03-30,114.99742201439786,106.85425396156485,109.13831329345703,13666176,-231934402,-15.954088738655472,-14.575781352840682,-1.3783073858147894,30.481966665378565,,,0,0
2020-03-31,130.96596831367975,111.2237481653581,125.8814468383789,33090992,-198843410,-14.253652091962678,-14.511355500665081,0.2577034087024028,43.99902550508254,,,0,0
2020-04-01,125.48422498470075,116.58632714338758,120.34013366699219,25195590,-224039000,-13.201008452619263,-14.249286091055918,1.0482776384366552,41.14742903016125,,,0,0
2020-04-03,129.49621828358514,114.06392113420024,125.98075103759766,28641760,-195397240,-11.77588503094725,-13.754605879034186,1.978720848086935,45.0513470590558,,,0,0
2020-04-07,142.72390406940227,126.91424686729808,139.46664428710938,21185186,-174212054,-9.44933946949449,-12.893552597126249,3.444213127631759,53.06719581893457,,,0,0
2020-04-08,144.67033527152938,135.15672687060814,135.97103881835938,18356498,-192568552,-7.797714300968906,-11.874384937894781,4.076670636925876,50.99079301635311,,,0,0
2020-04-09,141.6712553850815,134.7594958976464,137.0038299560547,15853988,-176714564,-6.332455239989173,-10.76599899831366,4.433543758324488,51.59344202378456,,,0,0
2020-04-13,140.83708357451133,133.5479645950573,139.06942749023438,9908612,-166805952,-4.9475185058398665,-9.602302899818902,4.654784393979035,52.84242388708024,,,0,0
2020-04-15,147.11327790278173,139.4666448449791,140.55902099609375,12598234,-154207718,-3.6872441637358975,-8.419291152602302,4.732046988866404,53.768813581890996,,,0,0
2020-04-16,144.98811690654108,138.85094382138894,141.1747283935547,11831216,-142376502,-2.608713600025254,-7.257175642086892,4.648462042061638,54.169576377158435,,,0,0
2020-04-17,145.3853433591895,140.69806118182612,143.0417022705078,8840986,-133535516,-1.5850497026599726,-6.122750454201508,4.537700751541536,55.4312057638962,,,0,0
2020-04-20,148.1261933091672,143.47863691921793,146.3386688232422,12420738,-121114778,-0.5019647053304652,-4.9985933044273,4.496628599096835,57.648424205410976,,,0,0
2020-04-21,146.7557811070598,140.2611056772427,141.11514282226562,10283406,-131398184,-0.06436497581594836,-4.01174763870503,3.9473826628890816,53.138006553186685,,,0,0
2020-04-22,143.0019474098388,133.92529360114594,141.69110107421875,14252248,-117145936,0.32516270673229997,-3.144365569617564,3.469528276349864,53.569372441464814,,,0,0
2020-04-23,144.15390788141679,140.0227428570692,141.0753936767578,8341956,-125487892,0.5775263954643322,-2.399987176601185,2.9775135720655173,53.00763737291342,,,0,0
2020-04-24,141.6712702773435,137.8380250316409,139.20846557617188,6912420,-132400312,0.619736999461594,-1.7960423413886293,2.4157793408502233,51.2526687060687,,,0,0
2020-04-27,145.22645596155797,139.94332004465738,141.1747283935547,9902396,-122497916,0.8025983299120867,-1.2763142071284863,2.0789125370405728,53.016961565399185,,,0,0
2020-04-28,148.90079059340422,140.69804184892007,142.6444549560547,22200402,-100297514,1.0539624789270192,-0.8102588699173853,1.8642213488444046,54.34701375433754,,,0,0
2020-04-29,144.98811400605834,141.03569344651117,143.29989624023438,11648158,-88649356,1.2911751485008836,-0.38997206623373154,1.6811472147346151,54.95938366109041,,,0,0
2020-04-30,148.3248148659496,142.20751095333614,146.9742431640625,16016718,-72632638,1.7554215798569999,0.03910666298441473,1.716314916872585,58.333519171164276,,,0,0
2020-05-04,143.79640783800895,135.67309762912905,138.19549560546875,14509120,-87141758,1.398843661517617,0.3110540626910552,1.0877895988265618,48.90672795423303,,,0,0
2020-05-05,144.6703449452101,137.14287456953988,137.85787963867188,26356086,-113497844,1.0765999314329804,0.46416323643944024,0.6124366949935401,48.5815715065308,,,0,0
2020-05-06,137.61952700563836,124.0740614391633,136.56686401367188,41361302,-154859146,0.7088738260226819,0.5131053543560886,0.19576847166659328,47.28690516305683,,,0,0
2020-05-07,135.8518613454553,130.37012442083727,130.9063720703125,17100430,-171959576,-0.038858221572695584,0.4027126391703318,-0.44157086074302737,42.00171428523179,,,0,0
2020-05-08,133.5876698835457,127.58954134639683,128.99969482421875,16997368,-188956944,-0.7763449540315719,0.16690112052995104,-0.943246074561523,40.36514646004979,,,0,0
2020-05-11,131.22416156362777,123.65696727155337,125.0472640991211,21372716,-210329660,-1.660594332700498,-0.19859797011613875,-1.4619963625843593,37.13500018800137,,,0,0
2020-05-12,127.03340898891985,122.584466184251,124.13365173339844,16622240,-226951900,-2.4073389140206984,-0.6403461588970507,-1.7669927551236477,36.40970433466316,,,0,0
2020-05-13,128.86067170985342,124.23297113290548,125.742431640625,15241920,-211709980,-2.836625429133619,-1.0796020129443644,-1.7570234161892546,38.680861337657426,,,0,0
2020-05-14,125.66297732286681,122.04820305840909,123.02141571044922,9664168,-221374148,-3.3576959020237496,-1.5352207907602415,-1.822475111263508,36.31820874019442,,,0,0
2020-05-15,128.84081334781203,123.57754606020892,126.39786529541016,27767190,-193606958,-3.4583312526157215,-1.9198428831313377,-1.5384883694843838,41.12390785942328,,,0,0
2020-05-18,127.70869896309765,115.93090069005315,116.80479431152344,20378694,-213985652,-4.263024654185955,-2.388479237342261,-1.8745454168436937,33.409633377170124,,,0,0
2020-05-19,120.91609585356585,115.91102497210481,116.50686645507812,12045836,-226031488,-4.86866729462912,-2.884516848799633,-1.9841504458294867,33.201330944948964,,,0,0
2020-05-20,123.6967208184194,116.01036131381085,122.70365142822266,17342228,-208689260,-4.793359823675559,-3.266285443774818,-1.5270743799007405,41.3870396480547,,,0,0
2020-05-21,125.5239452874021,119.8038691924615,124.41171264648438,14931316,-193757944,-4.543477464934085,-3.5217238480066717,-1.0217536169274135,43.4442876184311,,,0,0
2020-05-22,128.7017756930985,122.04821167192753,125.2061767578125,17078040,-176679904,-4.232547112709511,-3.66388850094724,-0.5686586117622712,44.42142566323425,,,0,0
2020-05-26,127.47036022648116,123.95489283016329,124.391845703125,12212502,-188892406,-4.005667438118763,-3.732244288381545,-0.2734231497372184,43.59008587358872,,,0,0
2020-05-27,131.64125543139377,124.23296135916182,130.86666870117188,18130652,-170761754,-3.2657539788303325,-3.638946226471303,0.37319224764097036,51.381236040480914,,,0,0
2020-05-28,132.81308420523493,127.23202773477078,129.67498779296875,18552604,-189314358,-2.7438959965227525,-3.459936180481593,0.7160401839588406,50.01212642326373,,,0,0
2020-05-29,137.89759009194182,129.4962268770136,136.16964721679688,26722320,-162592038,-1.7856709452752852,-3.1250831334403317,1.3394121881650465,56.77255628178486,,,0,0
2020-06-01,141.69111396689706,135.0971322562958,137.5599365234375,20423126,-142168912,-0.9036690265855896,-2.6808003120693833,1.7771312854837937,58.07953706569229,,,0,0
2020-06-02,138.23523263265298,133.98489160790817,135.69297790527344,12639442,-154808354,-0.3512748316072134,-2.2148952159769495,1.863620384369736,55.64643038378024,,,0,0
2020-06-03,140.59875398450308,134.73964521278646,138.65232849121094,20167782,-134640572,0.32158932609004864,-1.7075983075635501,2.0291876336535988,58.60659311996037,,,0,0
2020-06-04,142.7636287803426,134.66018636181607,141.9095916748047,32779676,-101860896,1.1049359221100303,-1.1450914616288341,2.2500273837388645,61.641139778853464,,,0,0
2020-06-05,147.9673112445301,139.90359416527542,146.8153533935547,21970108,-79890788,2.0974199629705765,-0.49658917670895203,2.5940091396795286,65.71750721154807,,,0,0
2020-06-08,158.29523903719328,149.5959547994089,156.5474395751953,29583292,-50307496,3.627453707901367,0.32821940021311174,3.299234307688255,72.06069307695768,,,0,0
2020-06-09,159.70538229150588,150.72804651158432,151.5423583984375,19643304,-69950800,4.385593856263597,1.1396942914232089,3.2458995648403883,65.36255736434669,,,0,0
2020-06-10,152.67446125188883,148.14606812379867,150.52943420410156,14983264,-84934064,4.848796955788231,1.8815148242962132,2.9672821314920177,64.06470632318239,,,0,0
2020-06-11,153.52851082460717,146.1797981460684,146.99411010742188,16965850,-101899914,4.874428265871131,2.480097512611197,2.3943307532599345,59.61541009183219,,,0,0
2020-06-12,149.7151052420055,141.11512867742331,148.52342224121094,15636964,-86262950,4.960957146085946,2.9762694393061464,1.9846877067797992,60.88105309144185,,,0,0
2020-06-15,148.54328822378852,141.611660711653,143.39918518066406,13054104,-99317054,4.56344425656863,3.2937044027586433,1.2697398538099867,54.695674475153346,,,0,0
2020-06-16,147.8282852093932,141.67125589775776,142.9026641845703,11469976,-110787030,4.160388958750531,3.4670413139570213,0.6933476447935094,54.121888193745605,,,0,0
2020-06-17,145.58395384764628,141.7109837248235,144.8292236328125,10041494,-100745536,3.950878707513482,3.563808792668314,0.38706991484516795,56.048526105636896,,,0,0
2020-06-18,149.5363482945774,142.90264193002312,147.0735321044922,12301976,-88443560,3.9207413949402223,3.635195313122696,0.28554608181752617,58.24818213456282,,,0,0
2020-06-19,152.73406293509905,147.37148855376267,151.16500854492188,13271548,-75172012,4.1788343117339934,3.743923112844956,0.4349111988890373,61.983563317861346,,,0,0
2020-06-22,154.6804662855872,150.80749615224562,152.99224853515625,20792714,-54379298,4.479184552753708,3.8909754008267066,0.5882091519270012,63.55188390423599,,,0,0
2020-06-23,156.07074404403932,151.84027192057394,155.71324157714844,8346306,-46032992,4.8805161289508305,4.088883546451531,0.7916325824992994,65.81357674832299,,,0,0
2020-06-24,156.6665901497505,148.9603757995396,150.3705291748047,8117432,-54150424,4.713132002662462,4.2137332376937175,0.4993987649687446,58.1796390750254,,,0,0
2020-06-25,152.6545755365973,145.90170573031403,147.0735321044922,13394304,-67544728,4.265271373862731,4.22404086492752,0.04123050893521096,54.01578718268112,,,0,0
2020-06-26,157.67954155468345,148.16593321887078,156.36868286132812,24376122,-43168606,4.607269843310121,4.300686660604041,0.3065831827060803,62.22422004870848,,,0,0
2020-06-29,157.14326038029068,150.29108343454337,152.2772216796875,12024496,-55193102,4.496328494702851,4.3398150274238025,0.1565134672790487,57.36975715025639,,,0,0
2020-06-30,154.62087840319955,147.84815113457358,148.5631561279297,9018244,-64211346,4.061889690443508,4.284229960027744,-0.2223402695842367,53.30438354948372,,,0,0
2020-07-01,152.29707811535044,148.6028658307254,151.00608825683594,10365588,-53845758,3.8701058433673836,4.201405136695673,-0.3312992933282892,55.536259077029925,,,0,0
2020-07-02,155.45506237023977,150.44999094021833,152.33682250976562,13185606,-40660152,3.7818995122067918,4.117504011797896,-0.3356044995911045,56.748963589707834,,,0,0
2020-07-03,155.13728842195002,152.2573873178297,153.09156799316406,6962106,-33698046,3.7299010347628325,4.039983416390884,-0.31008238162805135,57.45766643060567,,,0,0
2020-07-06,157.60006617355725,153.0915300349704,154.99822998046875,9926808,-23771238,3.798753884359371,3.9917375099845818,-0.19298362562521065,59.27320611565244,,,0,0
2020-07-07,155.41534108826076,150.07262355523318,150.88694763183594,9853948,-33625186,3.4814422386040746,3.8896784557084807,-0.40823621710440605,53.92886694226164,,,0,0
2020-07-08,153.9058952379639,149.41721442883593,150.211669921875,8446692,-42071878,3.13929338556693,3.7396014416801706,-0.6003080561132408,53.08227349469594,,,0,0
2020-07-09,151.66151236756082,148.20563907584133,149.655517578125,5702054,-47773932,2.791087192539919,3.549898591852121,-0.7588113993122017,52.35332984448322,,,0,0
2020-07-10,151.14515097706928,147.1132919497356,149.4966583251953,11766114,-59540046,2.4737962781962892,3.3346781291209546,-0.8608818509246654,52.13310744937063,,,0,0
2020-07-13,152.61486851945537,149.13912656964607,150.92665100097656,10277456,-49262590,2.311088609719377,3.129960225240639,-0.8188716155212621,54.00853543505505,,,0,0
2020-07-14,153.29018178329022,147.8084438438001,148.4638671875,9482614,-58745204,1.9608125127182632,2.8961306827361644,-0.9353181700179012,50.349728829316426,,,0,0
2020-07-15,151.88000632877015,146.25923706436933,146.8153533935547,9807552,-68552756,1.5325288575711227,2.623410317703156,-1.0908814601320334,48.00540207579042,,,0,0
2020-07-16,157.40147457081508,143.12113404784847,156.46798706054688,26616036,-41936720,1.9495249318732135,2.4886332405371676,-0.5391083086639541,59.80633913263388,,,0,0
2020-07-17,177.71966442917423,155.71325303226322,176.28964233398438,107684344,65747624,3.835229115240253,2.757952415477785,1.0772766997624679,73.23853326986242,,,0,0
2020-07-20,177.95801345006637,172.8337784336906,173.70767211914062,28745778,37001846,5.062957229056082,3.2189533781934445,1.844003850862637,69.95887779998785,,,0,0
2020-07-21,191.06653301913772,172.95294659117462,184.3931121826172,98290940,135292786,6.8195547337867595,3.9390736493121077,2.880481084474652,74.95694182681538,,,0,0
2020-07-22,184.69101870744578,177.83884107746687,178.9907989501953,25364622,109928164,7.687136854464796,4.688686290342646,2.998450564122151,68.73093033284252,,,0,0
2020-07-23,189.63649800057965,175.99172433687977,181.75152587890625,72915804,182843968,8.49949266578247,5.45084756543061,3.048645100351859,70.09780742802518,,,0,0
2020-07-24,184.115022482213,176.88547413987402,178.11688232421875,22294340,160549628,8.74915038064853,6.110508128474195,2.6386422521743347,66.00683570130008,,,0,0
2020-07-27,185.34645088391792,176.36910226315473,181.81112670898438,40099526,200649154,9.13974329471975,6.716355161723307,2.4233881329964433,68.04795850307308,,,0,0
2020-07-28,188.16677004255897,181.5330624730202,183.32058715820312,30188154,230837308,9.462019564716428,7.265488042321932,2.196531522394496,68.87044956916836,,,0,0
2020-07-29,185.76352293052528,177.48132334223797,180.2619171142578,20079062,210758246,9.362689464316844,7.6849283267209145,1.6777611375959296,65.20754181804412,,,0,0
2020-07-30,174.740449582273,165.30629242118977,166.47811889648438,49057034,161701212,8.078607169260408,7.763664095228814,0.3149430740315946,51.82953687745833,,,0,0
2020-07-31,170.01344041970006,163.22084493171744,164.372802734375,22379048,139322164,6.812550438899677,7.573441363962987,-0.7608909250633094,50.13757735304256,,,0,0
2020-08-03,170.1127653396852,162.12848601309187,165.96173095703125,28463794,167785958,5.8697418566477495,7.232701462499939,-1.3629596058521898,51.42637517460958,,,0,0
2020-08-04,168.02731377479333,155.3160276263456,162.28736877441406,51231218,116554740,4.771071005766942,6.74037537115334,-1.9693043653863986,48.316323096469624,,,0,0
2020-08-05,164.8296389071968,160.916943639059,163.0421142578125,22069412,138624152,3.9161254374474765,6.175525384412168,-2.2593999469646917,48.99860995134436,,,0,0
2020-08-06,168.22594791154842,161.3737693956707,162.6846160888672,25134282,113489870,3.1731497059143976,5.575050248712614,-2.4019005427982165,48.67086152331103,,,0,0
2020-08-07,167.39175140964196,163.28044226426607,166.736328125,18237588,131727458,2.8780984580980657,5.035659890589704,-2.1575614324916383,52.545108276265566,,,0,0
2020-08-10,168.58342900395266,164.25364961276895,164.90907287597656,16504844,115222614,2.468370156233277,4.522201943718419,-2.0538317874851417,50.68702392731364,,,0,0
2020-08-11,171.99959841924277,165.08783869016057,170.50999450683594,25534582,140757196,2.5660255466216313,4.130966664299062,-1.5649411176774306,55.84158374733993,,,0,0
2020-08-12,172.4365520475305,167.01439620812624,167.55064392089844,18101040,122656156,2.377220172730091,3.7802173659852683,-1.4029971932551772,52.70672479028052,,,0,0
2020-08-13,169.29844174606012,165.4453284083476,167.2924346923828,11681234,110974922,2.1816070191416372,3.4604952966165423,-1.278888277474905,52.430157086832224,,,0,0
2020-08-14,169.2189956914275,162.3270928555659,164.1543426513672,28445040,82529882,1.7531551032959953,3.119027257952433,-1.3658721546564379,49.060788241912135,,,0,0
2020-08-17,166.35895426742437,160.12248671249628,162.0291748046875,22849152,59680730,1.2279653683166316,2.7408148800252734,-1.5128495117086418,46.864334344169706,,,0,0
2020-08-18,163.39960520288216,159.28829637568285,159.8046875,27093554,32587176,0.6250460431774627,2.317661112655711,-1.6926150694782485,44.61285007077264,,,0,0
2020-08-19,163.240725360502,157.95758976777728,160.36082458496094,33242206,65829382,0.189914532616001,1.8921117966477692,-1.7021972640317682,45.32012873353475,,,0,0
2020-08-20,166.7760455473869,158.9307987885985,163.83656311035156,36899472,102728854,0.12410215420024429,1.5385098681582643,-1.41440771395802,49.647760082474136,,,0,0
2020-08-21,166.43840014668677,162.1682025295582,162.903076171875,17126912,85601942,-0.0033407146273418675,1.230139751601143,-1.2334804662284848,48.53669673213062,,,0,0
2020-08-24,165.36587448031744,162.30722868907117,162.7640380859375,13081806,72520136,-0.11424240259123053,0.9612633207626684,-1.075505723353899,48.363091250929955,,,0,0
2020-08-25,166.63702514732734,162.2079385839876,164.01531982421875,25017896,97538032,-0.1000119350921409,0.7490082695917066,-0.8490202046838475,50.09314435587602,,,0,0
2020-08-26,165.1672667047103,162.4661232935439,162.903076171875,10814154,86723878,-0.1764489606277948,0.5639168235478064,-0.7403657841756012,48.53647302757903,,,0,0
2020-08-27,166.21992369822848,162.66473119553376,164.03517150878906,15646796,102370674,-0.14401510520386296,0.42233043779747254,-0.5663455430013355,50.23174278684955,,,0,0
2020-08-28,167.63009164905804,164.25365615375713,164.86935424804688,17487384,119858058,-0.05041827511379893,0.3277806952152183,-0.3781989703290172,51.499534920262974,,,0,0
2020-08-31,169.3778780929815,160.16220331201617,161.98944091796875,37997902,81860156,-0.20624953399402557,0.22097464937336955,-0.4272241833673951,47.043972715013744,,,0,0
2020-09-01,163.558505485071,159.08969385979583,161.77098083496094,12040094,69820062,-0.3434161447641486,0.10809649054586591,-0.4515126353100145,46.71381466009496,,,0,0
2020-09-02,165.04810162165222,161.4333272964279,164.43240356445312,10307040,80127102,-0.23466206202039075,0.03954478003261458,-0.27420684205300533,51.20650310362062,,,0,0
2020-09-03,166.27951710492457,162.98251993216658,164.21392822265625,8794738,71332364,-0.1642098926975848,-0.0012061545134252963,-0.1630037381841595,50.82765510701142,,,0,0
2020-09-04,163.26062245871273,159.12945584774715,160.22183227539062,9733000,61599364,-0.42559878269437945,-0.08608468014961614,-0.33951410254476333,44.368212613898585,,,0,0
2020-09-07,163.26058972129567,157.38162442945125,158.9705352783203,16616944,44982420,-0.7253590833676355,-0.21393956079322002,-0.5114195225744156,42.54318646231884,,,0,0
2020-09-08,166.8157802039054,158.69246875650978,163.69754028320312,37280122,82262542,-0.5748647990797622,-0.28612460845052845,-0.28874019062923373,50.779835524204245,,,0,0
2020-09-09,162.6647464097963,158.49385547621176,161.2545928955078,13471164,68791378,-0.6452839998774493,-0.3579564867359126,-0.2873275131415367,47.02772413750323,,,0,0
2020-09-10,172.1981963919328,161.07582153847463,170.92706298828125,50834954,119626332,0.07849098125586806,-0.2706669931375565,0.34915797439342455,59.718719058631365,,,0,0
