Date,High,Low,Close,Volume,upper_bb,middle_bb,lower_bb,kc_middle,kc_upper,kc_lower,rsi_14,buy_price,sell_price,bb_kc_rsi_signal,position
2020-01-28,181.61876551815158,176.1014740586846,181.12918090820312,15217662,184.43255169908494,176.65791015625,168.88326861341508,176.273456157584,185.1666116451098,167.3803006700582,56.23660309102663,,,0,1
2020-01-29,183.36998791956663,179.50976528712363,180.4136199951172,14264654,183.34622776457232,176.42064819335937,169.49506862214642,176.58099583585292,185.34247209281708,167.81951957888876,54.57584486769938,,,0,1
2020-01-30,182.46615329902724,175.17880308226523,176.87353515625,10891876,182.13607156006896,176.08358612060547,170.031100681142,176.60216189389416,186.00846082962616,167.19586295816217,47.15627738214229,,,0,1
2020-01-31,177.98450508618194,171.75165112907737,172.09060668945312,13892950,181.18210702377726,175.58364028930663,169.985173554836,176.28361678458495,186.02560889665546,166.54162467251444,39.368823957551015,,,0,1
2020-02-03,174.55739650178245,166.62982138735975,173.3522491455078,18802900,181.0754959445331,175.4169921875,169.7584884304669,176.08129406721238,186.487591243012,165.67499689141277,42.08569419671948,,,0,1
2020-02-04,181.1856779501537,173.99248004781788,180.2064971923828,15683820,181.7221255580656,175.74652404785155,169.7709225376375,176.3600495896784,187.33308912906296,165.38701005029384,54.11524754608502,,,0,1
2020-02-05,191.2975809955187,180.01819375601974,188.94378662109375,30234094,184.8042208596719,176.53363265991212,168.26304446015234,177.1937439878759,189.4053840128779,164.9821039628739,64.29604072031339,,,0,1
2020-02-06,192.06961151901902,185.36601006717825,186.4393310546875,22467954,186.37937192859079,176.9949752807617,167.61057863293263,177.79507573678256,190.13365344239583,165.4564980311693,60.17461182939099,,,0,1
2020-02-07,186.6464668210106,183.03103663817262,185.06471252441406,9022030,187.4484030366022,177.39323654174805,167.3380700468939,178.25979613336466,190.05939476259667,166.46019750413265,57.97786822778523,,,0,1
2020-02-10,186.62765150538684,182.03305159176,182.8239288330078,8848392,188.0136568807335,177.67004318237304,167.32642948401258,178.54688231816002,190.07253800190472,167.0212266344153,54.48603342298065,,,0,1
