Date,High,Low,Close,Volume,%k,%d,macd,macd_signal,macd_hist,buy_price,sell_price,stoch_macd_signal,position
2020-01-22,778.7434727979968,747.6522517639958,772.7981567382812,3093985,93.06822054671204,90.83997676075732,8.490311488759971,5.177367558382514,3.3129439303774575,,,0,1
2020-01-23,791.3652363281946,763.1492016065417,788.392578125,2597472,96.97872147033931,92.18875079674486,11.212513305980565,6.384396707902124,4.828116598078441,,,0,1
2020-01-24,803.4995626913098,775.7708200625083,801.160400390625,1933519,97.88359107356737,95.97684436353957,14.236030314382901,7.95472342919828,6.281306885184621,,,0,1
2020-01-27,815.6826455371893,789.4646299341108,792.4860229492188,2820058,81.09610212468465,91.98613822286377,15.750675578467735,9.513913859052172,6.236761719415563,,,0,1
2020-01-28,802.9635186315672,777.0379112920797,788.392578125,1790691,77.76018274151554,85.57995864658919,16.43132597798717,10.897396282839171,5.533929695148,,,0,1
2020-01-29,801.9888645129801,779.7181465604908,781.9598388671875,1840396,72.5178744905169,77.12471978557237,16.26419451569984,11.970755929411306,4.293438586288536,,,0,1
2020-01-30,788.4899856179512,767.2914382365615,771.1900024414062,1330496,63.741084371407055,71.33971386781316,15.08877186580321,12.594359116689686,2.4944127491135237,,,0,1
2020-01-31,777.7201099313528,755.8880078700698,759.153076171875,1304458,53.93168974643604,63.39688286945333,13.035694225542102,12.682626138460169,0.35306808708193316,,,0,1
2020-02-03,763.1491536873416,731.2294371824831,760.6150512695312,1541064,55.12311439619002,57.59862950467771,11.39522748696777,12.42514640816169,-1.0299189211939197,,,0,1
2020-02-04,776.1607184023384,760.2739322925631,773.577880859375,1075827,65.68706635998154,58.24729016753587,11.01417325750856,12.142951778031064,-1.1287785205225038,,,0,1
2020-02-05,781.7648872281178,768.0710594445092,779.62060546875,1062607,70.61153536278881,63.80723870632013,11.0721495621558,11.928791334856012,-0.8566417727002111,,,0,1
2020-02-06,786.19963195184,773.1880333346112,780.69287109375,1222421,58.56904062604571,64.95588078293869,11.076931109247994,11.758419289734409,-0.681488180486415,,,0,1
