Date,High,Low,Close,Volume,wr_14,macd,macd_signal,macd_hist,buy_price,sell_price,wr_macd_signal,position
2020-02-25,106.9204392515215,104.22798270508292,104.7664794921875,13534936,-52.018978225333065,-3.6671689291485166,-4.03633564491251,0.36916671576399374,,,0,1
2020-02-26,106.35203174767476,103.30057739586363,103.98865509033203,10925243,-58.194780674264244,-3.570406930713304,-3.943149902072669,0.37274297135936507,,,0,1
2020-02-27,104.43739567393891,101.47569541137823,104.16815185546875,11500515,-56.76960481315446,-3.4395890198404686,-3.8424377256262288,0.40284870578576015,,,0,1
2020-02-28,102.79201171117006,99.77047525239978,100.75770568847656,14694382,-82.99998313564457,-3.5699571426507077,-3.7879416090311246,0.2179844663804169,,,0,1
2020-03-02,104.70663571239486,100.69786919963056,101.32611083984375,11962711,-76.35870773798278,-3.5860712764510794,-3.7475675425151156,0.16149626606403622,,,0,1
2020-03-03,107.48882897367476,102.25349757666066,106.62126159667969,17015816,-28.26091775662775,-3.135424212342514,-3.6251388764805954,0.4897146641380816,,,0,1
2020-03-04,107.57858013179673,104.16813759542507,106.56143188476562,9858330,-17.868273057706162,-2.751394561215335,-3.4503900134275436,0.6989954522122086,,,0,1
2020-03-05,107.81790785856487,103.03131919332608,105.9930191040039,12349902,-20.327976034203306,-2.464505175336413,-3.253213045809318,0.7887078704729049,,,0,1
2020-03-06,103.5099850350839,99.62088155110676,100.96710968017578,10629291,-75.40993643918094,-2.612576007385229,-3.1250856381245002,0.5125096307392711,,,0,1
2020-03-09,99.740550433072,93.90689485703507,94.50521850585938,23967899,-95.70815239598299,-3.2142914708175425,-3.142926804663109,-0.07136466615443338,,,0,1
2020-03-11,101.65517513117604,93.96672241380536,100.51836395263672,28399797,-52.57513579356659,-3.169409744466705,-3.1482233926238283,-0.02118635184287676,,,0,1
2020-03-12,97.52673338803658,89.80836366135112,92.47090148925781,33250878,-85.24048371133533,-3.7400901867751344,-3.26659675145409,-0.4734934353210445,,,0,1
2020-03-13,96.65916865450082,73.98270582384347,92.20166015625,43328010,-46.15384795483003,-4.166060324131095,-3.446489465989491,-0.719570858141604,,92.20166015625,-1,0
2020-03-16,90.55627261800134,85.62010334829189,86.0987548828125,23542677,-64.19099538245511,-4.939162586617158,-3.7450240901150247,-1.1941384965021333,,,0,0
2020-03-17,92.97948439324254,85.14145066004798,87.29541015625,18989633,-60.6542785861153,-5.3931230543691555,-4.074643882965852,-1.318479171403304,,,0,0
2020-03-18,90.85544476184212,85.56027710717771,86.7868423461914,18737193,-62.15735165639491,-5.727899507634007,-4.405295007899483,-1.322604499734524,,,0,0
2020-03-19,87.08036845991705,79.5790633116845,80.5901107788086,28547877,-80.47180286322909,-6.419239708500172,-4.808083948019621,-1.6111557604805506,,,0,0
2020-03-20,88.58063393427695,80.00305333617412,86.62377166748047,24022133,-62.63930733836067,-6.406416607421477,-5.127750479899992,-1.2786661275214843,,,0,0
2020-03-23,87.96095197455408,78.30709733060547,83.39493560791016,17884315,-72.18213807499086,-6.5809333893064945,-5.418387061781293,-1.1625463275252015,,,0,0
2020-03-24,88.05879109452424,81.82944499314046,83.39493560791016,9991023,-72.18213807499086,-6.642666669822603,-5.663242983389555,-0.9794236864330479,,,0,0
2020-03-25,84.30815077019503,80.68795352406242,81.20978546142578,8339454,-78.64035323280784,-6.7896472668716115,-5.888523840085966,-0.9011234267856452,,,0,0
2020-03-26,82.84049439962206,77.75265102067577,80.39441680908203,28364001,-78.28546633311969,-6.892471760850583,-6.08931342423889,-0.803158336611693,,,0,0
2020-03-27,86.72159385977429,81.53591185633427,85.90623474121094,18332679,-56.91194455780639,-6.454796395326937,-6.1624100184565,-0.29238637687043756,,,0,0
2020-03-30,87.89572217279206,82.9709505910404,86.85205841064453,12357349,-53.494021643413745,-5.962879090926791,-6.122503832950558,0.15962474202376775,,,0,0
2020-03-31,92.85311487020341,87.56958297746743,91.35285186767578,14997503,-26.222707663451484,-5.150483102691396,-5.928099686898726,0.7776165842073297,,,0,0
2020-04-01,92.13560626742876,89.39600085045429,90.96148681640625,8833033,-25.125972602709503,-4.486515559272746,-5.63978286137353,1.153267302100784,,,0,0
2020-04-03,91.25501419415869,85.97149159404333,89.85260009765625,10936160,-20.535355047752766,-4.00364288533477,-5.312554866165778,1.3089119808310077,,,0,0
2020-04-07,92.88571446659265,89.46120588617725,91.4180679321289,8203204,-10.254374123031667,-3.4548176538831683,-4.941007423709257,1.4861897698260886,,,0,0
2020-04-08,93.53801342054899,89.36337785248246,89.59168243408203,7070293,-24.999939098633906,-3.131149803970331,-4.579035899761472,1.4478860957911408,,,0,0
2020-04-09,92.26605437868018,90.01566475053994,91.84207153320312,5078557,-10.743762761883048,-2.6623630440919612,-4.19570132862757,1.533338284535609,,,0,0
2020-04-13,95.69056362206787,90.24396957440136,95.16873168945312,10691543,-2.909100652961413,-1.999365051163423,-3.7564340731347405,1.7570690219713176,,,0,0
2020-04-15,98.88677144770134,95.23395811413221,95.78840637207031,10487965,-14.660487463054972,-1.4077046540885476,-3.286688189325502,1.8789835352369546,,,0,0
2020-04-16,98.16923503981259,94.19027867489355,96.14714050292969,9736774,-12.963070567480559,-0.8994938749546151,-2.809249326451325,1.9097554514967099,,,0,0
2020-04-17,99.44120943156784,96.73422077652616,97.02774810791016,7093925,-11.12780885633061,-0.42082449403979183,-2.3315643599690183,1.9107398659292265,,,0,0
2020-04-20,97.77786545155786,93.27708691721767,94.05982971191406,7139688,-24.81206734769071,-0.27775992811430683,-1.9208034735980761,1.6430435454837693,,,0,0
2020-04-21,92.36391257605074,89.88521812313736,90.66796112060547,6501336,-48.99805922855725,-0.4330833617743508,-1.6232594512333312,1.1901760894589803,,,0,0
2020-04-22,92.16820899068763,88.05879649687694,91.7768325805664,5604252,-46.53464724028584,-0.4613831051661066,-1.3908841820198863,0.9295010768537797,,,0,0
2020-04-23,94.41858230898734,91.38545048548822,91.90727233886719,7553183,-55.93240469902266,-0.46789189086311467,-1.206285723788532,0.7383938329254174,91.90727233886719,,1,1
2020-04-24,93.79893707193818,88.58063748466058,89.3633804321289,11701166,-74.81841209296671,-0.6705908136320602,-1.0991467417572378,0.4285559281251776,,,0,1
2020-04-27,91.12454834470554,89.68951804658339,90.08089447021484,4238903,-69.49154447227272,-0.7645208633201577,-1.032221566069822,0.2677007027496643,,,0,1
2020-04-28,91.02671631677872,87.70004631572988,88.31971740722656,7064210,-94.72223419960163,-0.9698930512820283,-1.0197558631122632,0.04986281183023489,,,0,1
2020-04-29,91.87467656648954,88.28709616734976,91.2223892211914,7399346,-70.00005135172556,-0.8881921073885053,-0.9934431119675117,0.10525100457900638,,,0,1
2020-04-30,97.48435613736886,92.20083383331546,96.86468505859375,13145052,-21.944370822159435,-0.36396187534423063,-0.8675468646428556,0.5035849892986249,,,0,1
2020-05-04,94.38598132679199,91.5485372127542,92.82049560546875,8356099,-56.38890935062675,-0.27170587356060594,-0.7483786664264057,0.4766727928657998,,,0,1
2020-05-05,96.04930544590604,89.59166512212992,90.0156478881836,11879416,-80.27792008672344,-0.42007770290318547,-0.6827184737217616,0.2626407708185762,,,0,1
2020-05-06,90.89626004768483,86.85206989924309,87.24344635009766,10427774,-96.89115805055906,-0.7526805100940948,-0.6967108809962282,-0.05596962909786651,,,0,1
2020-05-07,86.75422897678973,84.79736666904259,85.31919860839844,10860354,-96.4365095431695,-1.158190443725701,-0.7890067935421228,-0.3691836501835781,,,0,1
2020-05-08,86.88468585003803,83.85155320621652,84.14508056640625,7096898,-97.8922822135636,-1.5563607432971196,-0.9424775834931223,-0.6138831598039973,,,0,1
2020-05-11,85.48225938329564,83.52539732928558,83.78630828857422,6657844,-98.13087091325501,-1.8792012367109407,-1.129822314136686,-0.7493789225742546,,,0,1
2020-05-12,84.17768811041164,81.73161044323453,82.7426528930664,8128169,-93.58180174134122,-2.193978107982119,-1.3426534729057726,-0.8513246350763461,,,0,1
2020-05-13,86.4280857452773,83.8189359869293,85.1887435913086,11135898,-78.05377414705961,-2.2204658219902598,-1.51821594272267,-0.7022498792675897,,,0,1
2020-05-14,85.74316986996253,83.52539686888835,83.91676330566406,5663178,-86.12843179939614,-2.317382363478359,-1.6780492268738079,-0.6393331366045509,,,0,1
2020-05-15,85.35182022151903,83.32972506453785,84.53646087646484,6296826,-82.1945298445672,-2.3174706468769273,-1.8059335108744317,-0.5115371360024956,,,0,1
2020-05-18,82.84050239407522,78.959394233165,79.38337707519531,24334121,-97.71128899361408,-2.7022021049471334,-1.985187229688972,-0.7170148752581613,,,0,1
2020-05-19,80.98147885904896,79.4486045182366,80.62271881103516,9537927,-91.02117139850799,-2.873970691687873,-2.1629439220887523,-0.7110267695991208,,,0,1
2020-05-20,81.6337637836005,79.48121351330224,80.39441680908203,8087994,-92.2535734036172,-2.994007542518773,-2.3291566461747566,-0.6648508963440163,,,0,1
2020-05-21,82.35128846991971,80.10089881522637,81.20978546142578,6187181,-86.83204845100046,-2.988890111016758,-2.461103339143157,-0.5277867718736009,,,0,1
2020-05-22,82.22083011632589,79.51383636637989,81.6663818359375,7128048,-84.16031792631925,-2.914395659183569,-2.5517618031512397,-0.3626338560323292,,,0,1
2020-05-26,83.49277842583497,81.53591643147946,83.0035629272461,6182999,-66.12034719229378,-2.716148857338837,-2.5846392139887593,-0.13150964335007753,,,0,1
2020-05-27,85.67795868877536,82.18821692537975,85.31919860839844,6084254,-19.753055374096892,-2.3451509513304956,-2.5367415614571067,0.19159061012661116,,,0,1
2020-05-28,87.60219900564377,84.34076203561322,87.34127807617188,7882781,-3.0189381380306384,-1.8664522246773032,-2.4026836941011465,0.5362314694238433,,,0,1
2020-05-29,92.91833942979618,86.26500984802009,92.168212890625,16208002,-5.373805316982051,-1.0850786248681175,-2.1391626802545405,1.054084055386423,,,0,1
2020-06-01,97.68004365369463,92.33128866294697,96.89730072021484,21204876,-4.181174038873897,-0.08327659160454459,-1.7279854625245412,1.6447088709199966,,,0,1
2020-06-02,97.28865427687694,93.27709105539111,93.53800201416016,16679738,-22.125523247031065,0.4345818179235721,-1.2954720064349188,1.7300538243584909,,,0,1
2020-06-03,94.64689825226517,92.03774885816402,92.42911529541016,11560484,-28.048857923305498,0.7469006419222524,-0.8869974767634845,1.6338981186857369,,,0,1
2020-06-04,93.01619399707008,90.89625979264211,91.48331451416016,6295232,-33.10103725749466,0.9076346936514454,-0.5280710426804985,1.4357057363319439,,,0,1
2020-06-05,95.07089566507143,91.64638655878241,94.48384094238281,11872471,-17.073140143347594,1.2625807490393584,-0.16994068433652715,1.4325214333758856,,,0,1
2020-06-08,97.15819054128669,94.41858589455458,95.69054412841797,11258686,-10.91246560677326,1.6225452260892297,0.18855649774862424,1.4339887283406054,,,0,1
2020-06-09,96.50592138551332,93.70108350088951,94.12507629394531,6957064,-19.534043300173707,1.761197507910083,0.503084699780916,1.258112808129167,,,0,1
2020-06-10,94.41859846609582,91.45068888983722,91.7768325805664,8914993,-32.49556156529364,1.6624333013416788,0.7349544200930687,0.9274788812486101,,,0,1
2020-06-11,93.21186152266455,89.68951369340604,89.8199691772461,9259185,-43.26755911200648,1.4100057648612108,0.8699646890466971,0.5400410758145137,,,0,1
2020-06-12,88.41756239571266,86.55853925434441,87.83049774169922,8424817,-61.010086060533006,1.0374621871207665,0.9034641886615111,0.13399799845925542,,,0,1
2020-06-15,88.05881269531191,85.12351893880152,86.16718292236328,8217803,-74.31570810360887,0.6010743023102236,0.8429862113912537,-0.2419119090810301,,,0,1
2020-06-16,88.05879572954001,84.50383152219278,85.5474853515625,7130557,-90.95361091774566,0.20289054870745815,0.7149670788544947,-0.5120765301470366,,,0,1
2020-06-17,87.34127545852226,84.21030402362189,84.4385986328125,9071758,-98.3051297540977,-0.19984712240533042,0.5320042386025297,-0.7318513610078601,,,0,1
2020-06-18,91.12455072505297,83.59062902171635,89.75475311279297,34586616,-56.249963166772666,-0.08902417547353991,0.4077985557873158,-0.4968227312608557,,,0,1
2020-06-19,91.3202337879952,88.18925235321225,89.52644348144531,17468335,-56.66664100000324,-0.01939529390544692,0.32235978584876324,-0.34175507975421016,,,0,1
2020-06-22,93.89677617674134,89.42861312849008,93.70108795166016,19716275,-25.480647975245084,0.36839834932207793,0.3315674985434262,0.036830850778651725,,,0,1
2020-06-23,95.72318016009584,93.40755779762698,93.83155059814453,10955603,-24.51907027171899,0.6784342826321819,0.4009408553611774,0.27749342727100446,,,0,1
2020-06-24,95.52748785185288,91.80945165809835,92.33128356933594,10639459,-35.57682023396943,0.7939290624700845,0.47953849678295885,0.3143905656871257,,,0,1
2020-06-25,93.70108027313901,90.2439650435102,91.58114624023438,33546602,-41.10572333140177,0.8155287860903258,0.5467365546444323,0.2687922314458935,,,0,1
2020-06-26,93.27708757084169,91.05931464480882,92.69003295898438,8095985,-29.545505583948785,0.9116160709228041,0.6197124579001067,0.2919036130226974,,,0,1
2020-06-29,91.87469278004004,87.5043588327975,87.96096801757812,14575190,-63.978400370909064,0.5992619988027741,0.6156223660806401,-0.01636036727786605,,,0,1
2020-06-30,89.46120738335246,86.33023601992359,86.65637969970703,9576074,-74.7311950881242,0.2436412274961839,0.5412261383637489,-0.297584910867565,,,0,1
2020-07-01,87.83049966193876,85.7105654856272,87.30867767333984,8412734,-69.35476628767705,0.014279592859224977,0.4358368292628441,-0.42155723640361914,,,0,1
2020-07-02,88.05880544016922,86.62377504584163,87.1456069946289,7744251,-70.69884204594926,-0.1785909111308257,0.3129512811841102,-0.4915421923149359,,,0,1
2020-07-03,88.64585324906177,86.78684013994246,88.22187042236328,9092987,-61.82796719482435,-0.24180928428232562,0.20199916809082305,-0.4438084523731487,,,0,1
2020-07-06,89.68951328115506,88.2218667001907,88.61324310302734,9489759,-58.60216022149939,-0.25736307465538744,0.11012671954158096,-0.36748979419696837,,,0,1
2020-07-07,89.1676800621704,86.4933078598153,86.65637969970703,9903888,-74.7311950881242,-0.4227192437349885,0.003557526886267065,-0.4262767706212556,,,0,1
2020-07-08,87.70003350314491,85.84102050024842,86.65637969970703,12308795,-90.5537739658395,-0.5474544845382638,-0.10664487539863912,-0.44080960913962475,,,0,1
2020-07-09,88.25448755995039,84.21030765456595,85.05827331542969,19347175,-92.63462997217732,-0.7664269974798827,-0.23860129981488787,-0.5278256976649949,,,0,1
2020-07-10,86.26501243323844,83.62324635675797,85.58010864257812,17079028,-83.82749593819815,-0.8876245584738172,-0.36840595154667377,-0.5192186069271434,,,0,1
2020-07-13,86.3954630621898,84.99304915092158,85.12350463867188,7748516,-87.39727951140712,-1.0088887839689988,-0.4965025180311388,-0.51238626593786,,,0,1
2020-07-14,85.05827486066086,83.49278904727096,83.6558609008789,7234601,-98.40255484488219,-1.2094760532952336,-0.6390972250839578,-0.5703788282112757,,,0,1
2020-07-15,84.43860499578022,83.1992628721664,83.49279022216797,7037060,-97.08739377020368,-1.36585660558994,-0.7844491011851542,-0.5814075044047857,,,0,1
2020-07-16,83.49277947215718,81.27500152211651,82.28604888916016,11776854,-90.46153946901178,-1.5690759297577443,-0.9413744668996723,-0.627701462858072,,,0,1
2020-07-17,86.13455838808645,82.57958885640237,85.1887435913086,11331564,-53.48818587141327,-1.478858148467026,-1.048871203213143,-0.4299869452538829,,,0,1
2020-07-20,87.79790597806048,85.90626615930447,86.75424194335938,16601999,-34.88344210396672,-1.266438557850961,-1.0923846741407066,-0.17405388371025432,,86.75424194335938,-1,0
2020-07-21,87.73266410763831,86.10194544392756,86.81946563720703,10375549,-34.108308671208775,-1.0803775747211688,-1.089983254256799,0.009605679535630296,,,0,0
2020-07-22,89.16768969833231,86.5911563402257,87.47174835205078,14123342,-26.356430326715497,-0.8702573562733136,-1.0460380746601021,0.17578071838678855,,,0,0
2020-07-23,88.41757541375715,86.88469575899946,87.04776763916016,5534003,-31.39511498284187,-0.7295376140017567,-0.9827379825284331,0.2532003685266765,,,0,0
2020-07-24,86.68899196844973,84.79736247901047,85.84102630615234,8426361,-42.148673783980115,-0.7072375505930069,-0.927637896141348,0.2204003455483411,,,0,0
2020-07-27,85.97148331906669,84.37338114235541,84.7647476196289,5361430,-55.78507576127787,-0.7675632929943816,-0.8956229755119547,0.12805968251757305,84.7647476196289,,1,1
2020-07-28,85.28657718684069,83.85154690357437,85.09088897705078,5274135,-51.65287960528776,-0.7800629168707047,-0.8725109637837047,0.09244804691300001,,,0,1
2020-07-29,86.42808429039012,84.60167749966804,85.58010864257812,5729989,-45.4544887072211,-0.7419403934055708,-0.8463968497080779,0.1044564563025071,,,0,1
2020-07-30,85.90624785364466,83.6884746938848,83.88416290283203,5755341,-66.94204404808376,-0.8389062771273927,-0.844898735191941,0.0059924580645482894,,,0,1
2020-07-31,84.7973514756105,83.19924953457767,84.30813598632812,5309957,-61.57032437501072,-0.8714952987145779,-0.8502180478964685,-0.021277250818109383,,,0,1
2020-08-03,84.73213138061861,83.55802199398633,83.75370025634766,4101202,-68.59499984174501,-0.9313249288600645,-0.8664394240891877,-0.06488550477087673,,,0,1
2020-08-04,85.90624028220773,83.81892279467536,83.98199462890625,8225015,-65.70252053100083,-0.9493750888114221,-0.8830265570336346,-0.06634853177778743,,,0,1
2020-08-05,84.8625883901488,83.62323645074004,83.78630828857422,6357451,-81.68334909976348,-0.9683081690412791,-0.9000828794351636,-0.06822528960611551,,,0,1
2020-08-06,85.58009519666781,83.68846593215804,84.04722595214844,7904721,-85.7923277388222,-0.9512929833061321,-0.9103249002093574,-0.04096808309677469,,,0,1
2020-08-07,85.02566903512673,83.85154969047984,84.63429260253906,6553466,-75.95614551560439,-0.8802895239861073,-0.9043178249647075,0.024028300978600203,,,0,1
2020-08-10,85.54747791126428,84.14506415656733,84.30813598632812,7123506,-81.42083322733907,-0.8406464352253238,-0.8915835470168308,0.05093711179150706,,,0,1
2020-08-11,85.44964160026572,84.60166606704468,84.86258697509766,5667893,-68.1250753779769,-0.755777310337379,-0.8644222996809405,0.10864498934356148,,,0,1
2020-08-12,84.92780998078058,83.81892348944208,83.94937896728516,10656110,-78.50473360364381,-0.7535200614291426,-0.842241852030581,0.08872179060143837,,,0,1
2020-08-13,84.89520015579669,83.68847445149609,84.11245727539062,7332156,-71.7171112839075,-0.7301553425618152,-0.8198245501368279,0.08966920757501262,,,0,1
2020-08-14,87.5695827511231,84.2103066491792,86.00409698486328,23946105,-35.820741547420695,-0.5526287587327658,-0.7663853918560155,0.21375663312324966,,,0,1
2020-08-17,89.36336982951445,86.33023753552527,88.7110824584961,23263111,-10.582002618510714,-0.1913013546027429,-0.651368584405361,0.46006722980261816,,,0,1
2020-08-18,90.37440738355821,88.48276824215145,89.13505554199219,14886444,-17.272816398626134,0.12779120349428297,-0.4955366268254323,0.6233278303197153,,,0,1
2020-08-19,90.01566053160218,87.70003828817332,88.12403106689453,7439983,-31.36343985775053,0.29568466036030827,-0.3372923693882842,0.6329770297485925,,,0,1
2020-08-20,90.66794054602889,86.98252104464851,90.341796875,16864753,-4.58716465795789,0.6007712832197427,-0.14967963886667882,0.7504509220864215,,,0,1
2020-08-21,92.49433463572451,90.66792833335083,90.99407196044922,18104009,-16.91180329640236,0.88498620785235,0.057253530477126974,0.827732677375223,,,0,1
2020-08-24,92.23344278157072,90.50488499533887,91.18978881835938,7621483,-14.705572975995885,1.1131891464963388,0.26844065368096937,0.8447484928153695,,,0,1
2020-08-25,91.9725219568493,90.79840266464936,91.61376190185547,8785149,-9.999839465155809,1.3131159210803958,0.47737570716085465,0.8357402139195411,,,0,1
2020-08-26,93.89678386551607,91.28763385909329,92.59220886230469,20083642,-12.779540179490386,1.532842172416224,0.6884690002119286,0.8443731722042954,,,0,1
2020-08-27,93.44017493596031,91.32024077510957,91.67900085449219,9356533,-21.725272237320752,1.61467558041889,0.8737103162533209,0.7409652641655691,,,0,1
2020-08-28,92.88571825875935,90.43964060145585,90.7005615234375,9056278,-31.310006509882175,1.5823370721839183,1.0154356674394405,0.5669014047444778,,,0,1
2020-08-31,92.72262873727666,87.3412589171725,87.63479614257812,18667357,-61.342064282826314,1.294405822276758,1.071229698406904,0.22317612386985397,,,0,1
2020-09-01,88.31972631379011,85.25397695739241,87.04776763916016,10566870,-67.09256105569793,1.0072391125636955,1.0584315812382625,-0.05119246867456706,,,0,1
2020-09-02,89.68951163703741,87.89572140429667,88.90676879882812,16748685,-51.51527180874347,0.9190688300832477,1.0305590310072597,-0.11149020092401196,,,0,1
2020-09-03,90.04827545354185,87.3086704282703,88.51539611816406,17375778,-62.264352363279855,0.808295217373697,0.9861062682805473,-0.17781105090685023,,,0,1
2020-09-04,89.00460371281186,85.67794431943689,86.39545440673828,9952446,-86.7927461358305,0.543183273543093,0.8975216693330564,-0.3543383957899634,,,0,1
2020-09-07,87.27605635331287,85.28657778715753,86.06932067871094,8781574,-90.56621616118534,0.30326799709763463,0.7786709348859722,-0.47540293778833753,,,0,1
2020-09-08,86.52592165014983,84.37338114235541,84.7647476196289,7292289,-95.8904764541596,0.007775636228146254,0.624491875154407,-0.6167162389262607,,,0,1
2020-09-09,84.14507538947774,81.37285391346782,82.8078842163086,13115790,-88.5416933156347,-0.3799271474669865,0.4236080706301283,-0.8035352180971148,,,0,1
2020-09-10,83.68847305094147,81.86206639181569,82.61219787597656,12007280,-90.10419279528108,-0.6949635419273505,0.19989374811863253,-0.894857290045983,,,0,1
2020-09-11,82.84050527937642,81.30763078329804,81.60115814208984,12588367,-97.6684106001824,-1.014519857761286,-0.042988973057351165,-0.9715308847039348,,,0,1
2020-09-14,82.74266599623263,80.94887542290392,81.5033187866211,12397073,-95.71789245981635,-1.2611278616827093,-0.28661675078242277,-0.9745111109002865,,,0,1
2020-09-15,82.02515076661275,80.75319216880759,80.9488754272461,11537811,-98.45760602004489,-1.484196533176032,-0.5261327072611446,-0.9580638259148875,,,0,1
2020-09-16,81.2750050154933,80.29657396399887,80.7857894897461,8007948,-96.11398905046443,-1.6550612191531258,-0.7519184096395408,-0.9031428095135849,,,0,1
2020-09-17,82.12299707627047,80.59012244973746,81.07933807373047,13049746,-93.700622409818,-1.7466514852942367,-0.9508650247704802,-0.7957864605237566,,,0,1
2020-09-18,81.69900872786681,80.16613411032036,80.65534973144531,14611915,-95.04949783519818,-1.8323278124498188,-1.127157582306348,-0.7051702301434708,,,0,1
2020-09-21,80.98148766293704,78.99200895595241,79.35076904296875,9573596,-96.7551425511084,-1.982641026111736,-1.2982542710674256,-0.6843867550443103,,,0,1
2020-09-22,79.5790590962483,77.52435288656642,77.98095703125,10042777,-96.35414430070328,-2.187086342296084,-1.4760206853131574,-0.7110656569829263,,,0,1
2020-09-23,79.90521887758594,77.58959625826508,78.95940399169922,9281239,-87.49982794929817,-2.2442874867089984,-1.6296740455923255,-0.6146134411166728,,,0,1
2020-09-24,78.99199524208468,75.14349897178857,75.46964263916016,15979042,-97.31183082745407,-2.54191279336942,-1.8121217951477444,-0.7297909982216755,,,0,1
2020-09-25,76.7089866726289,74.29552561587612,76.38284301757812,15988801,-82.93336212619249,-2.6732794530914674,-1.984353326736489,-0.6889261263549784,,,0,1
2020-09-28,79.1224659925967,76.90468777051913,78.27449035644531,9441818,-59.60257238119186,-2.5948366842108754,-2.1064499982313665,-0.48838668597950896,,,0,1
2020-09-29,79.2855293244444,76.415463991257,76.74160766601562,12065137,-73.9583121586745,-2.6260891262422774,-2.2103778238335487,-0.41571130240872867,,,0,1
2020-09-30,76.38284403484832,74.78474209443887,75.66532897949219,14036702,-83.96949533458626,-2.7065047053770996,-2.3096032001422593,-0.39690150523484036,,,0,1
2020-10-01,78.07879977083323,75.89363797666378,76.48069763183594,9963165,-74.1312217204138,-2.673621352599156,-2.382406830633639,-0.2912145219655171,,,0,1
