Date,High,Low,Close,Volume,%k,%d,macd,macd_signal,macd_hist,buy_price,sell_price,stoch_macd_signal,position
2020-02-14,107.04008417325934,104.22796518992945,104.55704498291016,15392705,11.764756602699169,23.41290174987924,-4.243401473336775,-4.07515818500138,-0.16824328833539504,,,0,1
2020-02-17,104.82630030734614,99.80038536379237,100.42862701416016,15997350,4.007656370642188,13.499659060656905,-4.590019188358198,-4.178130385672743,-0.41188880268545525,,,0,1
2020-02-18,104.07839648207148,98.72340167186955,102.8219223022461,27643844,25.045747593152562,13.606053522164643,-4.6183597205834275,-4.26617625265488,-0.3521834679285476,,,0,1
2020-02-19,106.8306886349797,104.25789513567833,106.3520278930664,21092109,52.147230599777416,27.066878187857395,-4.3063290964712735,-4.274206821418159,-0.03212227505311471,,,0,1
2020-02-20,107.8478290193827,104.82629301009928,107.30934143066406,16776977,68.17100249897663,48.45466023063554,-3.9364187914300715,-4.2066492154205415,0.27023042399047004,,,0,1
2020-02-24,107.04009334200579,103.68948650475375,104.61688995361328,9952676,46.79336399616788,55.70386569830731,-3.816526005975291,-4.128624573531491,0.3120985675562,,,0,1
2020-02-25,106.9204392515215,104.22798270508292,104.7664794921875,13534936,47.98108125187287,54.3151492490058,-3.667166669496524,-4.036332992724498,0.36916632322797405,,,0,1
2020-02-26,106.3520083393056,103.3005546591278,103.98863220214844,10925243,41.80509690505045,45.526514051030404,-3.5704066692442495,-3.943147728028449,0.3727410587841993,,,0,1
2020-02-27,104.43738802482466,101.47568797918228,104.16814422607422,11500515,43.23039395760733,44.33885737151022,-3.439589109653724,-3.842436004353504,0.40284689469977986,,,0,1
2020-02-28,102.79198836087224,99.77045258847606,100.75768280029297,14694382,16.99984276964939,34.011777877435726,-3.5699587238869412,-3.7879405482601918,0.21798182437325053,,,0,1
2020-03-02,104.70661206059691,100.69784645335817,101.32608795166016,11962711,23.64116849840763,27.95713507522146,-3.5860740081613187,-3.7475672402404174,0.16149323207909871,,,0,1
2020-03-03,107.48882128220055,102.25349025980601,106.62125396728516,17015816,71.73913288791674,37.46004805199126,-3.135426597065347,-3.6251391116054035,0.48971251454005627,,,0,1
2020-03-04,107.57856472735975,104.1681226793376,106.56141662597656,9858330,82.13144711934325,59.17058283522255,-2.7513972555182846,-3.45039074038798,0.6989934848696953,,,0,1
2020-03-05,107.81790009781453,103.03131177711518,105.99301147460938,12349902,79.67195667047693,77.8475122259123,-2.464507472870906,-3.2532140868845656,0.7887066140136594,,,0,1
2020-03-06,103.5099850350839,99.62088155110676,100.96710968017578,10629291,24.590124101516885,62.13117596377902,-2.612577359265856,-3.125086741360824,0.5125093820949678,,,0,1
2020-03-09,99.74055848511424,93.90690243812702,94.5052261352539,23967899,4.291850284409106,36.18464368546764,-3.2142914577825508,-3.1429276846451693,-0.07136377313738151,,,0,1
2020-03-11,101.65516741549696,93.96671528168372,100.51835632324219,28399797,47.42478088941821,25.435585091781405,-3.169409879427235,-3.148224123601582,-0.02118575582565274,,,0,1
2020-03-12,97.52673338803658,89.80836366135112,92.47090148925781,33250878,14.75951628866466,22.158715820830665,-3.740089827535911,-3.266597264388448,-0.47349256314746313,,,0,1
2020-03-13,96.65917665274003,73.9827119456774,92.20166778564453,43328010,53.8461785938565,38.676825257313126,-4.166058973179531,-3.446489606146665,-0.7195693670328662,,,0,1
2020-03-16,90.55628064238604,85.6201109352721,86.09876251220703,23542677,35.80902376558633,34.80490621603583,-4.939160474078477,-3.7450237797330277,-1.1941366943454494,,,0,1
2020-03-17,92.97947626707452,85.14144321890396,87.29540252685547,18989633,39.345696915644915,43.00029975836259,-5.393121586445275,-4.074643341075477,-1.318478245369798,,,0,1
2020-03-18,90.85544476184212,85.56027710717771,86.7868423461914,18737193,37.842645777352544,37.66578881952793,-5.727897952866002,-4.405294263433582,-1.3226036894324196,,,0,1
2020-03-19,87.08036845991705,79.5790633116845,80.5901107788086,28547877,19.52818705609549,32.23884324969765,-6.419238103410038,-4.808083031428874,-1.6111550719811643,,,0,1
2020-03-20,88.58064953776756,80.00306742872276,86.62378692626953,24022133,37.36073499503708,31.577189276161707,-6.406413763971486,-5.127749177937396,-1.2786645860340897,,,0,1
2020-03-23,87.9609600216711,78.30710449453858,83.39494323730469,17884315,27.81787779428319,28.235599948471926,-6.580930216648184,-5.418385385679554,-1.1625448309686304,,,0,1
2020-03-24,88.05879915059208,81.8294524793159,83.39494323730469,9991023,27.81787779428319,30.99883019453449,-6.642663275393204,-5.663240963622284,-0.9794223117709198,,,0,1
2020-03-25,84.30814284971919,80.68794594369231,81.20977783203125,8339454,21.359614889262474,25.665123492609624,-6.789644954598231,-5.888521761817474,-0.9011231927807568,,,0,1
2020-03-26,82.84048653809583,77.75264364198364,80.3944091796875,28364001,21.71449159763564,23.630661427060442,-6.892470322770919,-6.089311474008164,-0.803158848762755,,,0,1
2020-03-27,86.72160926338861,81.53592633886029,85.90625,18332679,43.08811000645311,28.720738831117078,-6.454793832707253,-6.162407945747982,-0.2923858869592708,,,0,1
2020-03-30,87.89572217279206,82.9709505910404,86.85205841064453,12357349,46.50597948925365,37.10286036444747,-5.962876893686229,-6.122501735335632,0.1596248416494035,,,0,1
2020-03-31,92.8531226248934,87.56959029089974,91.35285949707031,14997503,73.77731792301823,54.457135806241666,-5.150480608143653,-5.928097509897237,0.7776169017535839,,,0,1
2020-04-01,92.13558308380736,89.39597835618608,90.96146392822266,8833033,74.8738932716315,65.05239689463447,-4.486515294670568,-5.639781066851903,1.153265772181335,,,0,1
2020-04-03,91.25499869721135,85.971476994345,89.85258483886719,10936160,79.46459710173201,76.0386027654606,-4.003643762243712,-5.312553605930265,1.3089098436865534,,,0,1
2020-04-07,92.88572221847122,89.46121335225972,91.41807556152344,8203204,89.74572884594402,81.36140640643585,-3.4548175893071402,-4.941006402605641,1.4861888132985008,,,0,1
2020-04-08,93.53800545509517,89.36337024252974,89.5916748046875,7070293,75.00006210101692,81.40346268289765,-3.1311502197248444,-4.579035166029482,1.4478849463046375,,,0,1
2020-04-09,92.26603904944993,90.01564979519301,91.84205627441406,5078557,89.25619063560245,84.66732719418779,-2.6623644400485773,-4.195701020833301,1.5333365807847237,,,0,1
2020-04-13,95.69056362206787,90.24396957440136,95.16873168945312,10691543,97.09090054368559,87.11571776010165,-1.9993659819509588,-3.7564340130568326,1.7570680311058737,,,0,1
2020-04-15,98.88678720005011,95.23397328459941,95.78842163085938,10487965,85.33952624728836,90.56220580885882,-1.4077039925947759,-3.2866880089644215,1.8789840163696456,,,0,1
2020-04-16,98.16924282966283,94.19028614900867,96.14714813232422,9736774,87.03690518521047,89.82244399206148,-0.8994925820980768,-2.8092489235911526,1.9097563414930758,,,0,1
2020-04-17,99.44122506990293,96.73423598915448,97.02776336669922,7093925,88.87220120308604,87.08287754519496,-0.42082211264654745,-2.331563561402232,1.9107414487556844,,,0,1
2020-04-20,97.77786545155786,93.27708691721767,94.05982971191406,7139688,75.18788688013731,83.6989977561446,-0.27775793824264383,-1.9208024367703145,1.6430444985276706,,,0,1
2020-04-21,92.3638970318448,89.8852029960785,90.6679458618164,6501336,51.00177137577615,71.68728648633318,-0.4330829185522873,-1.6232585331267093,1.190175614574422,,,0,1
2020-04-22,92.16820899068763,88.05879649687694,91.7768325805664,5604252,53.46530199498021,59.88498675029789,-0.4613826615321699,-1.3908833588078016,0.9295006972756317,,,0,1
2020-04-23,94.41859014685042,91.38545807156534,91.90727996826172,7553183,44.06766140405974,49.51157825827204,-0.4678908433494797,-1.2062848557161372,0.7383940123666575,,,0,1
2020-04-24,93.79894508001816,88.58064504722846,89.36338806152344,11701166,25.181696407027605,40.90488660202252,-0.6705893049307718,-1.099145745559064,0.42855644062829223,,,0,1
2020-04-27,91.12455606249226,89.68952564283032,90.08090209960938,4238903,30.50855206951717,33.252636626868174,-0.7645190104827009,-1.0322203985437914,0.26770138806109056,,,0,1
2020-04-28,91.02670845354329,87.70003873986491,88.31970977783203,7064210,5.277754909499988,20.32266779534826,-0.9698921671625129,-1.0197547522675359,0.04986258510502295,,,0,1
2020-04-29,91.87468425043821,88.28710355125074,91.22239685058594,7399346,30.000018837190396,21.92877527206919,-0.888190775086116,-0.993441956831252,0.10525118174513604,,,0,1
2020-04-30,97.48434078096497,92.20081930920821,96.86466979980469,13145052,78.05540941372747,37.77772772013929,-0.36396203292235896,-0.8675459720494735,0.5035839391271145,,,0,1
2020-05-04,94.38598908486185,91.5485447375999,92.82050323486328,8356099,43.61113392688822,50.55552072593537,-0.2717053707902721,-0.7483778517976333,0.47667248100736115,,,0,1
2020-05-05,96.04932986826135,89.59168790250787,90.01567077636719,11879416,19.722300382697195,47.12961457443763,-0.42007547127005296,-0.6827173756921172,0.26264190442206425,,,0,1
2020-05-06,90.89625209885362,86.85206230407424,87.24343872070312,10427774,3.108835940156538,22.147423416580654,-0.7526793838212313,-0.69670977731794,-0.0559696065032913,,,0,1
2020-05-07,86.75422897678973,84.79736666904259,85.31919860839844,10860354,3.563486651340406,8.798207658064717,-1.1581895876982031,-0.7890057393939927,-0.36918384830421047,,,0,1
2020-05-08,86.88467009445155,83.85153800065542,84.14506530761719,7096898,2.107715102898452,2.926679231465137,-1.5563613259809586,-0.9424768567113859,-0.6138844692695726,,,0,1
2020-05-11,85.48226716711969,83.52540493492214,83.78631591796875,6657844,1.8691323316066284,2.5134446952818337,-1.8792011141119787,-1.1298217081915045,-0.7493794059204741,,,0,1
2020-05-12,84.17768811041164,81.73161044323453,82.7426528930664,8128169,6.418204515380166,3.4650173166284204,-2.1939780428209588,-1.3426529751173955,-0.8513250677035633,,,0,1
2020-05-13,86.42807800488889,83.818928480213,85.18873596191406,11135898,21.946198814812025,10.077845220599611,-2.220466411185484,-1.5182156623310132,-0.7022507488544707,,,0,1
2020-05-14,85.74316986996253,83.52539686888835,83.91676330566406,5663178,13.871581723174195,14.078661684455467,-2.3173828500188307,-1.6780490998685769,-0.6393337501502538,,,0,1
2020-05-15,85.35180481555801,83.32971002356399,84.53644561767578,6296826,17.805390648522682,17.874390395502974,-2.3174722646705845,-1.8059337328289786,-0.5115385318416059,,,0,1
2020-05-18,82.84051035572789,78.9594018218113,79.38338470458984,24334121,2.2887140611550816,11.321895477617325,-2.702202764775876,-1.9851875392183582,-0.717015225557518,,,0,1
2020-05-19,80.98147885904896,79.4486045182366,80.62271881103516,9537927,8.978798758211122,9.690967822629633,-2.873971202067551,-2.162944271788197,-0.7110269302793544,,,0,1
2020-05-20,81.63375603659247,79.48120597057029,80.3944091796875,8087994,7.746354042193085,6.337955620519767,-2.994008538605101,-2.329157125151578,-0.664851413453523,,,0,1
2020-05-21,82.35128073328471,80.10089129000812,81.20977783203125,6187181,13.16784953162751,9.964334110677243,-2.988891476291087,-2.4611039953794798,-0.5277874809116074,,,0,1
2020-05-22,82.2208377975178,79.51384379468043,81.66638946533203,7128048,15.839666709907727,12.251290094576111,-2.914396080923737,-2.5517624124883316,-0.36263366843540545,,,0,1
2020-05-26,83.49279377455795,81.53593142046675,83.00357818603516,6182999,33.87976116280744,20.962425801447562,-2.716147926424,-2.584639515275465,-0.13150841114853495,,,0,1
2020-05-27,85.67795868877536,82.18821692537975,85.31919860839844,6084254,80.24708524432592,43.3221710390137,-2.345150188477305,-2.5367416499158333,0.19159146143852812,,,0,1
2020-05-28,87.60220665783015,84.34076940290808,87.3412857055664,7882781,96.981061620455,70.36930267586278,-1.8664509935771463,-2.402683518648096,0.5362325250709499,,,0,1
2020-05-29,92.91835481277147,86.26502412951203,92.16822814941406,16208002,94.62619679396308,90.61811455291466,-1.0850764323247688,-2.1391621013834308,1.054085669058662,,,0,1
2020-06-01,97.68004365369463,92.33128866294697,96.89730072021484,21204876,95.81882426623491,95.80869422688433,-0.08327488800532024,-1.7279846587078087,1.6447097707024885,,,0,1
2020-06-02,97.28866221219211,93.27709866350453,93.53800964355469,16679738,77.87450853802676,89.43984319940824,0.4345837276453608,-1.2954709814371748,1.7300547090825356,,,0,1
2020-06-03,94.64689825226517,92.03774885816402,92.42911529541016,11560484,71.95113070673914,81.88148783700028,0.7469020827601867,-0.8869963685977025,1.6338984513578891,,,0,1
2020-06-04,93.01619399707008,90.89625979264211,91.48331451416016,6295232,66.89894932458591,72.24152952311728,0.9076357507104404,-0.5280699447360739,1.4357056954465144,,,0,1
2020-06-05,95.07088798827333,91.64637915850705,94.48383331298828,11872471,82.92681218192614,73.9256307377504,1.2625808847579236,-0.16993977883727446,1.4325206635951981,,,0,1
2020-06-08,97.15821378051605,94.41860847849898,95.69056701660156,11258686,89.0876599356122,79.63780714737474,1.6225470728639095,0.18855759150296236,1.433989481360947,,,0,1
2020-06-09,96.5059135631372,93.7010759058621,94.12506866455078,6957064,80.46592287352313,84.16013166368715,1.7611982397592527,0.5030857211542205,1.2581125186050324,,,0,1
2020-06-10,94.41859846609582,91.45068888983722,91.7768325805664,8914993,67.50442514701828,79.01933598538454,1.662433759946211,0.7349553289126186,0.9274784310335923,,,0,1
2020-06-11,93.21184568765429,89.689498456779,89.81995391845703,9259185,56.732339200059165,68.23422907353354,1.4100047869335697,0.8699652205168088,0.5400395664167609,,,0,1
2020-06-12,88.41756239571266,86.55853925434441,87.83049774169922,8424817,38.989857294704414,54.408873880593966,1.0374613120747824,0.9034644388284037,0.13399687324637877,,,0,1
2020-06-15,88.05881269531191,85.12351893880152,86.16718292236328,8217803,25.684291896391127,40.468829463718244,0.6010735178415416,0.8429862546310313,-0.24191273678948966,,,0,1
2020-06-16,88.05880358290112,84.50383905851098,85.54749298095703,7130557,9.04639604345639,24.573515078183977,0.2028904527564066,0.7149670942561064,-0.5120766414996998,,,0,1
2020-06-17,87.34127545852226,84.21030402362189,84.4385986328125,9071758,1.6948702459022944,12.141852728583276,-0.19984728643869687,0.5320042181171457,-0.7318515045558426,,,0,1
2020-06-18,91.12454297922199,83.5906219162889,89.75474548339844,34586616,43.75001105080509,18.16375911338793,-0.08902499959111765,0.40779837457549306,-0.4968233741666107,,,0,1
2020-06-19,91.3202337879952,88.18925235321225,89.52644348144531,17468335,43.33336329089127,29.592748195866225,-0.01939601717869266,0.32235949622465593,-0.3417555134033486,,,0,1
2020-06-22,93.89676853141333,89.42860584697192,93.70108032226562,19716275,74.51918149627097,53.86751861265579,0.3683971046877019,0.3315670179172651,0.03683008677043681,,,0,1
2020-06-23,95.72317237689387,93.40755020270707,93.83154296875,10955603,75.48075704917628,64.44443394544618,0.6784326437078505,0.4009401430753822,0.2774925006324683,,,0,1
2020-06-24,95.52748785185288,91.80945165809835,92.33128356933594,10639459,64.42308805067326,71.47434219870685,0.7939277419189921,0.47953766284410426,0.3143900790748878,,,0,1
2020-06-25,93.70106466113724,90.24395000751554,91.58113098144531,33546602,58.89408485395634,66.26597665126863,0.8155265128006164,0.5467354328354067,0.2687910799652097,,,0,1
2020-06-26,93.27709524855717,91.05932213997755,92.6900405883789,8095985,70.45461241528004,64.59059510663656,0.9116149029299123,0.6197113268543079,0.29190357607560447,,,0,1
2020-06-29,91.87468481118414,87.50435124300748,87.9609603881836,14575190,36.021597322718044,55.12343153065149,0.5992604928682823,0.6156211600571028,-0.016360667188820455,,,0,1
2020-06-30,89.46120738335246,86.33023601992359,86.65637969970703,9576074,25.268864888489944,43.915024875496016,0.24364008256695513,0.5412249445590732,-0.2975848619921181,,,0,1
2020-07-01,87.83049198694528,85.71055799588235,87.30867004394531,8412734,30.645231105603997,30.645231105604,0.01427813520382415,0.4358355826880234,-0.42155744748419927,,,0,1
2020-07-02,88.05880544016922,86.62377504584163,87.1456069946289,7744251,29.301218155928815,28.40510471667426,-0.17859198857547653,0.3129500684353234,-0.49154205701079995,,,0,1
2020-07-03,88.64584558300137,86.78683263464882,88.22186279296875,9092987,38.17203061893487,32.7061599601559,-0.24181066017517594,0.20199792271322353,-0.44380858288839947,,,0,1
2020-07-06,89.68952100321395,88.22187429588863,88.61325073242188,9489759,41.3979635398321,36.2904041048986,-0.25736345147012685,0.11012564787655346,-0.3674890993466803,,,0,1
2020-07-07,89.1676800621704,86.4933078598153,86.65637969970703,9903888,25.268864888489944,34.94628634908564,-0.4227194421146976,0.0035566298783032413,-0.4262760719930008,,,0,1
2020-07-08,87.70003350314491,85.84102050024842,86.65637969970703,12308795,9.446301114106486,25.37104318080951,-0.5474545408577143,-0.10664560426890027,-0.44080893658881404,,,0,1
2020-07-09,88.25448755995039,84.21030765456595,85.05827331542969,19347175,7.365375007136153,14.0268470032442,-0.7664269418567642,-0.23860187178647307,-0.5278250700702911,,,0,1
2020-07-10,86.26500474278531,83.62323890181605,85.5801010131836,17079028,16.172503058781956,10.994726393341537,-0.887625024392932,-0.3684065023077649,-0.5192185220851671,,,0,1
2020-07-13,86.3954630621898,84.99304915092158,85.12350463867188,7748516,12.602775220449178,12.0468844287891,-1.0088890445815508,-0.4965030107625221,-0.5123860338190287,,,0,1
2020-07-14,85.05829037524957,83.4928042763158,83.65587615966797,7234601,1.5974502726698072,10.124242850633653,-1.209474932859763,-0.6390973951819703,-0.5703775376777926,,,0,1
2020-07-15,84.43859727995914,83.19925526959378,83.49278259277344,7037060,2.9126015474781544,5.704275680199053,-1.3658562417433018,-0.7844491644942366,-0.5814070772490652,,,0,1
2020-07-16,83.49278721343731,81.2750090577688,82.28605651855469,11776854,9.538475367608463,4.682842395918814,-1.5690749456012014,-0.9413743207156297,-0.6277006248855718,,,0,1
2020-07-17,86.13455067398597,82.5795814606804,85.18873596191406,11331564,46.51163287329809,19.654236596128243,-1.4788579067534897,-1.0488710379232018,-0.4299868688302879,,,0,1
2020-07-20,87.79788281452927,85.9062434948405,86.75421905517578,16601999,65.11619488962666,40.388767710177746,-1.2664401178034552,-1.0923848538992527,-0.17405526390420256,,,0,1
2020-07-21,87.73264097870855,86.10192274490356,86.81944274902344,10375549,65.89132830521307,59.173052022712604,-1.0803805284581358,-1.0899839888110292,0.00960346035289339,,,0,1
2020-07-22,89.16768969833231,86.5911563402257,87.47174835205078,14123342,73.64347848642996,68.21700056042323,-0.8702595425078243,-1.0460390995503883,0.17577955704256398,,,0,1
2020-07-23,88.41755991485155,86.88468052879561,87.0477523803711,5534003,68.60461260295826,69.3798064648671,-0.7295403912276726,-0.9827393578858452,0.25319896665817265,,,0,1
2020-07-24,86.68899196844973,84.79736247901047,85.84102630615234,8426361,57.85128597395709,66.69979235444845,-0.7072395419717452,-0.9276393947030253,0.22039985273128004,,,0,1
2020-07-27,85.97149105707551,84.37338873652433,84.76475524902344,5361430,44.214967641278875,56.89028873939808,-0.767564037374413,-0.8956243232373029,0.12806028586288987,,,0,1
2020-07-28,85.28658483378096,83.85155442184737,85.09089660644531,5274135,48.347167742543704,50.1378071192599,-0.7800626757745022,-0.8725119937447428,0.09244931797024059,,,0,1
2020-07-29,86.42807658539927,84.60166995749982,85.5801010131836,5729989,54.54537123026716,49.03583553802992,-0.7419406001854867,-0.8463977150328916,0.10445711484740494,,,0,1
2020-07-30,85.90624004033836,83.68846708228841,83.8841552734375,5755341,33.05779537384674,45.316778115552545,-0.838906832450931,-0.8448995385164995,0.005992706065568454,,,0,1
2020-07-31,84.79737449660753,83.19927212171801,84.30815887451172,5309957,38.42990683234287,42.01102447881893,-0.8714936863344462,-0.8502183680800889,-0.021275318254357356,,,0,1
2020-08-03,84.73213138061861,83.55802199398633,83.75370025634766,4101202,31.40493466617556,34.29754562412173,-0.9313234623493258,-0.8664393869339364,-0.06488407541538943,,,0,1
2020-08-04,85.90624808641151,83.81893040925554,83.98200225830078,8225015,34.29751340273046,34.71078496708297,-0.9493731446855094,-0.883026138484251,-0.06634700620125833,,,0,1
2020-08-05,84.862596117547,83.62324406528562,83.78631591796875,6357451,18.316858402412116,28.00643549043939,-0.9683058728707152,-0.9000820853615439,-0.06822378750917135,,,0,1
2020-08-06,85.58010296520868,83.6884735289861,84.04723358154297,7904721,14.207475414379111,22.273949073173906,-0.9512904374843174,-0.9103237557860986,-0.04096668169821882,,,0,1
2020-08-07,85.02567669980206,83.85155724931369,84.6343002319336,6553466,24.043694862074826,18.856009559622027,-0.8802868115808025,-0.9043163669450395,0.02402955536423701,,,0,1
2020-08-10,85.54750113590752,84.14508700047979,84.30815887451172,7123506,18.57924212840928,18.943470801621082,-0.8406424059911188,-0.8915815747542554,0.05093916876313653,,,0,1
2020-08-11,85.44964160026572,84.60166606704468,84.86258697509766,5667893,31.87472441762048,24.83255380270154,-0.7557741211548432,-0.864420084034373,0.10864596287952977,,,0,1
2020-08-12,84.92782541741101,83.81893872451933,83.94939422607422,10656110,21.495195525759243,23.98305402392968,-0.753516349525384,-0.8422393371325751,0.0887229876071911,,,0,1
2020-08-13,84.89520785618967,83.68848204243339,84.11246490478516,7332156,28.282690802092958,27.21753691515757,-0.7301518720321951,-0.8198218441124993,0.08966997208030414,,,0,1
2020-08-14,87.56959828765957,84.21032158971518,86.00411224365234,23946105,64.17919430803045,37.985693545294225,-0.5526249082514738,-0.7663824569402943,0.21375754868882046,,,0,1
2020-08-17,89.36336982951445,86.33023753552527,88.7110824584961,23263111,89.41795860579339,60.626614571972276,-0.19129846754397306,-0.6513656590610302,0.4600671915170571,,,0,1
2020-08-18,90.37441511903337,88.48277581571432,89.13506317138672,14886444,82.7271463703181,78.77476642804731,0.1277939114465596,-0.49553374495951225,0.6233276564060719,,,0,1
2020-08-19,90.01566053160218,87.70003828817332,88.12403106689453,7439983,68.63638741442728,80.26049746351293,0.2956865885144566,-0.3372896782647185,0.6329762667791752,,,0,1
2020-08-20,90.66795585990383,86.98253573605366,90.34181213378906,16864753,95.41284444742612,82.25879274405717,0.600773795673021,-0.14967698347717062,0.7504507791501916,,,0,1
2020-08-21,92.49435014609251,90.66794353744889,90.99408721923828,18104009,83.08820892019169,82.37914692734837,0.8849891494579083,0.05725624310984516,0.8277329063480632,,,0,1
2020-08-24,92.23343506485887,90.50487742324682,91.18978118896484,7621483,85.29417926869148,87.93174421210311,1.1131905649717453,0.2684431074822252,0.8447474574895201,,,0,1
2020-08-25,91.9725219568493,90.79840266464936,91.61376190185547,8785149,89.99999338479938,86.12746052456087,1.3131167386679152,0.4773778337193632,0.835738904948552,,,0,1
2020-08-26,93.89676065485014,91.28761129339205,92.5921859741211,20083642,87.22042441962508,87.50486569103866,1.5328406840673807,0.6884704037889667,0.844370280278414,,,0,1
2020-08-27,93.44016716000341,91.32023317557054,91.67899322509766,9356533,78.27481484434679,85.16507754959042,1.6146735196113156,0.8737110269534365,0.7409624926578791,,,0,1
2020-08-28,92.88572607196117,90.43964820890268,90.70056915283203,9056278,68.69020112626579,78.06181346341255,1.5823358035791415,1.0154359822785775,0.566899821300564,,,0,1
2020-08-31,92.72263680961262,87.34126652101199,87.63480377197266,18667357,38.65805273711075,61.87435623590778,1.2944051888006953,1.0712298235830011,0.2231753652176942,,,0,1
2020-09-01,88.31971083203669,85.25396201304075,87.0477523803711,10566870,32.9073144011928,46.75185608818979,1.0072371580767054,1.0584312904817421,-0.051194132405036674,,,0,1
2020-09-02,89.68951163703741,87.89572140429667,88.90676879882812,16748685,48.484764912393636,40.01671068356574,0.9190670801148855,1.030558448408371,-0.1114913682934855,,,0,1
2020-09-03,90.04826769202407,87.3086629028869,88.51538848876953,17375778,37.735768365025734,39.7092825595374,0.8082930389707172,0.9861053665208402,-0.177812327550123,,,0,1
2020-09-04,89.00461157261468,85.67795188546967,86.39546203613281,9952446,13.207527681717318,33.14268698637891,0.5431820015223963,0.8975206935211515,-0.35433869199875523,,,0,1
2020-09-07,87.27605635331287,85.28657778715753,86.06932067871094,8781574,9.433965772682766,20.125753939808614,0.3032668410887993,0.7786699230346812,-0.4754030819458819,,,0,1
2020-09-08,86.52592943806181,84.37338873652433,84.76475524902344,7292289,4.109537208622487,8.917010221007533,0.007775192898378691,0.6244909770074207,-0.616715784109042,,,0,1
2020-09-09,84.14506763688289,81.3728464162879,82.80787658691406,13115790,11.458320005159235,8.333940995488172,-0.37992824460310715,0.4236071326853152,-0.8035353772884224,,,0,1
2020-09-10,83.68847305094147,81.86206639181569,82.61219787597656,12007280,9.895879483688816,8.487912232490189,-0.6949645301892815,0.1998928001103959,-0.8948573302996774,,,0,1
2020-09-11,82.84048204357025,81.30760797744547,81.60113525390625,12588367,2.3315888208076863,7.895262769885254,-1.014522575298713,-0.04299027497142588,-0.9715323003272871,,,0,1
2020-09-14,82.74265825082482,80.94886784540995,81.50331115722656,12397073,4.282112309520921,5.503193538005817,-1.2611306858711657,-0.28661835715137385,-0.9745123287197919,,,0,1
2020-09-15,82.0251275741138,80.75316933595317,80.9488525390625,11537811,1.5423917133364424,2.718697614555026,-1.484200625963851,-0.5261348109138693,-0.9580658150499817,,,0,1
