Date,High,Low,Close,Volume,st,s_upt,st_dt,buy_price,sell_price,st_signal,position
2020-01-02,127.32326247944276,124.63080630960832,126.30611419677734,5958343,133.79798910680984,,133.79798910680984,,,0,1
2020-01-03,127.20358731721599,124.27179651503465,126.75484466552734,6452638,133.79798910680984,,133.79798910680984,,,0,1
2020-01-06,125.61803235130144,121.72892912599988,123.07515716552734,6853058,133.79798910680984,,133.79798910680984,,,0,1
2020-01-07,124.57096609833563,122.26742581962678,123.07515716552734,5243225,132.7970482829761,,132.7970482829761,,,0,1
2020-01-08,122.3870814632519,118.58772334695568,119.78437042236328,7295998,130.7178180612431,,130.7178180612431,,,0,1
2020-01-09,121.87851362566597,118.0791643017261,118.46807098388672,10321169,130.4272892555343,,130.4272892555343,,,0,1
2020-01-10,123.58371979892611,119.03645758207857,122.8358154296875,13533598,130.4272892555343,,130.4272892555343,,,0,1
2020-01-13,126.8445993156013,122.65633424385976,126.57535552978516,9863555,130.4272892555343,,130.4272892555343,,,0,1
2020-01-14,127.74205885528914,125.49834587773724,127.41297912597656,5417581,130.4272892555343,,130.4272892555343,,,0,1
2020-01-15,128.40026244439156,126.42579251959292,127.11386108398438,4863227,130.4272892555343,,130.4272892555343,,,0,1
2020-01-16,127.26342977302848,123.91282304137496,125.79753875732422,6937929,130.4272892555343,,130.4272892555343,,,0,1
2020-01-17,125.97702714217132,123.31448913121969,124.39146423339844,5985342,130.4272892555343,,130.4272892555343,,,0,1
2020-01-20,125.52829555115129,119.96388413682132,120.35279083251953,8110607,130.4272892555343,,130.4272892555343,,,0,1
2020-01-21,122.80591763257861,120.35278724601875,120.95111083984375,6347967,130.4272892555343,,130.4272892555343,,,0,1
2020-01-22,119.3057096078759,114.24987754692921,114.81828308105469,19096395,128.19665214514492,,128.19665214514492,,,0,1
2020-01-23,116.79275650875996,113.59173095639828,114.13021850585938,16369722,126.4053178638325,,126.4053178638325,,,0,1
2020-01-24,117.45091723528601,114.96786897117985,116.04485321044922,10626281,126.4053178638325,,126.4053178638325,,,0,1
2020-01-27,116.67308986562321,114.87811925230594,115.68585968017578,7195361,126.23168455819285,,126.23168455819285,,,0,1
2020-01-28,116.22435897151483,112.72416226953,113.17290496826172,10274562,124.93509347469129,,124.93509347469129,,,0,1
2020-01-29,115.4764520668371,112.48483413764443,114.30972290039062,10602818,124.28528011746184,,124.28528011746184,,,0,1
2020-01-30,115.08755501278387,112.18568172690362,112.45492553710938,10859103,123.77553170169315,,123.77553170169315,,,0,1
2020-01-31,113.35238491911997,107.69822968651629,108.71537780761719,35281395,121.36252941521025,,121.36252941521025,,,0,1
2020-02-03,107.36917127877264,103.00140704734827,106.89051055908203,15284598,116.66043000791159,,116.66043000791159,,,0,1
2020-02-04,109.49322309102097,107.54867131481431,109.19406127929688,10043759,116.66043000791159,,116.66043000791159,,,0,1
