Date,High,Low,Close,Volume,st,s_upt,st_dt,buy_price,sell_price,st_signal,position
2022-05-20,6065.951143989053,5966.7708211085965,6030.18505859375,374540,6511.7543026456115,,6511.7543026456115,,,0,0
2022-05-23,6124.002650912609,5805.208168442223,5821.24609375,528566,6511.7543026456115,,6511.7543026456115,,,0,0
2022-05-24,5861.883028272833,5739.924263947701,5773.771484375,458962,6367.154793979338,,6367.154793979338,,,0,0
2022-05-25,5882.93873285279,5685.41407143446,5699.14013671875,571568,6352.820535138689,,6352.820535138689,,,0,0
2022-05-26,5821.9352325895325,5615.063188876173,5779.8720703125,512954,6291.868070832009,,6291.868070832009,,,0,0
2022-05-27,5880.479119121908,5791.482133452092,5852.43701171875,290626,6291.868070832009,,6291.868070832009,,,0,0
2022-05-30,6057.833445135858,5869.705140773886,6004.6025390625,330562,6291.868070832009,,6291.868070832009,,,0,0
2022-05-31,6041.3522033303725,5947.927517392616,5984.87451171875,431470,6291.868070832009,,6291.868070832009,,,0,0
2022-06-01,6001.700324923571,5854.405264169832,5879.64306640625,268629,6291.868070832009,,6291.868070832009,,,0,0
2022-06-02,5927.167110932439,5811.111948502923,5911.32568359375,320094,6291.868070832009,,6291.868070832009,,,0,0
2022-06-03,6016.754390369625,5519.867887158397,5587.61181640625,2216480,6291.868070832009,,6291.868070832009,,,0,0
2022-06-06,5642.859533244304,5485.43014783557,5491.67822265625,999722,6148.516845094704,,6148.516845094704,,,0,0
2022-06-07,5486.70885723634,5323.0808882794745,5465.9482421875,1203977,5982.123240819544,,5982.123240819544,,,0,0
2022-06-08,5523.113751978262,5411.634278025451,5442.97265625,605175,5982.123240819544,,5982.123240819544,,,0,0
2022-06-09,5446.072655563662,5357.5186286439275,5393.82568359375,375314,5930.634517418664,,5930.634517418664,,,0,0
2022-06-10,5446.76118246126,5322.096608642261,5422.5068359375,493489,5899.190938697732,,5899.190938697732,,,0,0
2022-06-13,5362.437964901437,5251.253471317243,5270.095703125,441354,5821.516674956658,,5821.516674956658,,,0,0
2022-06-14,5409.666729119222,5238.462289165285,5341.3818359375,610906,5821.516674956658,,5821.516674956658,,,0,0
2022-06-15,5385.609210593532,5314.225024773728,5366.52099609375,286759,5821.516674956658,,5821.516674956658,,,0,0
2022-06-16,5397.860172963987,5192.267038182654,5220.01416015625,732233,5794.101455370208,,5794.101455370208,,,0,0
2022-06-17,5217.751279652654,5074.194971965975,5094.11962890625,819352,5639.412767858378,,5639.412767858378,,,0,0
2022-06-20,5261.535837535641,5078.868183261426,5247.61279296875,506142,5639.412767858378,,5639.412767858378,,,0,0
2022-06-21,5345.7114509970215,5177.5078035403285,5331.837890625,292408,5639.412767858378,,5639.412767858378,,,0,0
2022-06-22,5340.791547475906,5234.526719338949,5323.03173828125,214821,5639.412767858378,,5639.412767858378,,,0,0
2022-06-23,5410.552096814841,5271.964960343093,5323.37548828125,296712,5639.412767858378,,5639.412767858378,,,0,0
2022-06-24,5421.4740704547285,5347.876030239056,5380.44384765625,265862,5639.412767858378,,5639.412767858378,,,0,0
2022-06-27,5492.317548741626,5399.876791589611,5470.9169921875,226613,5639.412767858378,,5639.412767858378,,,0,0
2022-06-28,5495.269006584776,5391.955981393836,5483.2158203125,278114,5639.412767858378,,5639.412767858378,,,0,0
2022-06-29,5557.256710119466,5432.395638268668,5528.03369140625,490615,5639.412767858378,,5639.412767858378,,,0,0
2022-06-30,5558.241162686405,5446.072727114401,5517.2109375,572821,5639.412767858378,,5639.412767858378,,,0,0
2022-07-01,5608.175355862712,5396.875622072367,5600.2548828125,329610,5639.412767858378,,5639.412767858378,,,0,0
2022-07-04,5652.698778512117,5541.612766314963,5617.326171875,165959,5639.412767858378,,5639.412767858378,,,0,0
2022-07-05,5670.4094388909425,5608.766093828372,5637.890625,307970,5639.412767858378,,5639.412767858378,,,0,0
2022-07-06,5750.993439854802,5636.21768075761,5734.4140625,371948,5290.516934931592,5290.516934931592,,5734.4140625,,1,1
2022-07-07,5777.609315114772,5678.527005640174,5745.041015625,261593,5334.601507452934,5334.601507452934,,,,0,1
2022-07-08,5863.21115588253,5712.324846404548,5745.28662109375,410980,5388.920232263599,5388.920232263599,,,,0,1
2022-07-11,5774.706380180532,5687.726744796004,5760.193359375,189671,5388.920232263599,5388.920232263599,,,,0,1
2022-07-12,5742.777564292783,5637.939629499915,5686.0048828125,171919,5388.920232263599,5388.920232263599,,,,0,1
2022-07-13,5790.449524892117,5677.641628111268,5705.7822265625,263686,5388.920232263599,5388.920232263599,,,,0,1
2022-07-14,5757.930425367458,5590.956701195415,5642.908203125,285686,5388.920232263599,5388.920232263599,,,,0,1
2022-07-15,5738.300800532219,5609.405497913955,5713.75146484375,255753,5388.920232263599,5388.920232263599,,,,0,1
2022-07-18,5894.746104601266,5718.031536741946,5886.2841796875,512929,5401.677917745201,5401.677917745201,,,,0,1
2022-07-19,5998.01009085648,5886.530128135308,5988.072265625,555572,5543.880403789441,5543.880403789441,,,,0,1
2022-07-20,6046.27166552582,5979.364184117235,5991.17138671875,371187,5632.397970158774,5632.397970158774,,,,0,1
2022-07-21,6050.354946051456,5939.022959978094,6032.20166015625,328612,5632.397970158774,5632.397970158774,,,,0,1
2022-07-22,6390.648726380311,6001.060025628369,6354.93212890625,1441549,5747.6032836630975,5747.6032836630975,,,,0,1
2022-07-25,6343.223362796666,6159.473750758,6280.35009765625,919050,5790.5407333357725,5790.5407333357725,,,,0,1
2022-07-26,6358.227926951706,6205.86619335883,6296.83056640625,549442,5821.577656955792,5821.577656955792,,,,0,1
