Date,High,Low,Close,Volume,wr_14,macd,macd_signal,macd_hist,buy_price,sell_price,wr_macd_signal,position
2020-02-13,4366.14371848393,4309.3848714988135,4344.03564453125,186493,-58.615716798272885,31.568382535009732,51.638110395621894,-20.06972786061216,,,0,1
2020-02-14,4430.3698361654815,4287.959661588701,4328.27197265625,665316,-58.67822024976657,27.04242517509283,46.718973351516084,-19.676548176423253,,,0,1
2020-02-17,4358.188365610543,4295.81707536235,4343.40087890625,354909,-48.79611932748682,24.395135717321864,42.25420582467724,-17.85907010735538,,4343.40087890625,-1,0
2020-02-18,4380.833788386062,4265.558872894426,4368.6328125,510062,-32.01367876260133,24.055845110110567,38.61453368176391,-14.558688571653342,,,0,0
2020-02-19,4421.63347108895,4348.427618918603,4366.0947265625,384898,-23.773586735090582,23.31341005690956,35.554308956793044,-12.240898899883483,,,0,0
2020-02-20,4400.159929004541,4314.265059050592,4322.17138671875,414088,-38.24999353654493,18.962194115362763,32.235885988506986,-13.273691873144223,,,0,0
2020-02-24,4348.427472736242,4216.656943259386,4289.86279296875,383261,-66.96039657009104,12.75970469830645,28.34064973046688,-15.580945032160429,,,0,0
2020-02-25,4294.74337807896,4227.14997377624,4240.0830078125,402233,-89.42723995649038,3.7837577101054194,23.42927132639459,-19.645513616289172,,,0,0
2020-02-26,4318.071308887459,4183.518863136725,4237.642578125,642946,-78.75068795949974,-3.486477286606714,18.046121603794333,-21.532598890401047,,,0,0
2020-02-27,4260.629269860175,4173.075355385976,4218.267578125,369157,-82.95608074594654,-10.68838245740244,12.29922079155498,-22.98760324895742,,,0,0
2020-02-28,4201.185893006775,4099.527467902591,4118.65869140625,524557,-94.21742033702965,-24.155103882656476,5.008355856712689,-29.163459739369166,,,0,0
2020-03-02,4213.0454009761825,3980.9830881547337,4042.62255859375,378937,-86.28364750142963,-40.496242615318806,-4.092563837693611,-36.403678777625196,,,0,0
2020-03-03,4225.441562104859,4058.0928023209754,4197.03759765625,606056,-51.92236743564387,-40.519624630334874,-11.377975996221863,-29.14164863411301,,,0,0
2020-03-04,4221.537793471344,4018.513548143705,4072.978515625,750952,-79.52867371423554,-49.97263275706791,-19.096907348391074,-30.87572540867684,,,0,0
2020-03-05,4128.80963189684,4052.28521772742,4104.9443359375,450539,-72.41546433411926,-54.25936704502601,-26.129399287718062,-28.12996775730795,,,0,0
2020-03-06,4092.98762729437,3914.0727231339883,4068.146728515625,585749,-69.64422367127008,-59.9350008593301,-32.89051960204047,-27.044481257289632,,,0,0
2020-03-09,4064.9256551361264,3899.4318122910277,3999.33349609375,588288,-80.86913702405882,-69.18807722203292,-40.15003112603896,-29.038046095993955,,,0,0
2020-03-11,4013.4867566361663,3867.9045677313247,3897.8701171875,775964,-94.58840792408084,-83.74311511442738,-48.86864792371665,-34.87446719071073,,,0,0
2020-03-12,3796.944005796199,3526.082319007395,3575.8623046875,992092,-94.3048551855404,-119.87953024249236,-63.070824387471795,-56.80870585502057,,,0,0
2020-03-13,3915.5370282964464,3039.50699392126,3698.261962890625,1378933,-49.671887663812676,-137.061312605912,-77.86892203115984,-59.19239057475217,,,0,0
2020-03-16,3572.4455859718432,3323.5456885885587,3433.891357421875,975878,-69.15412397451111,-170.05026375303942,-96.30519037553576,-73.74507337750366,,,0,0
2020-03-17,3489.4789367372955,3372.0567027584957,3387.429931640625,563672,-72.78799872272651,-197.6647379192018,-116.57709988426896,-81.08763803493284,,,0,0
2020-03-18,3453.2661927440167,3192.2630360139474,3224.5224609375,790520,-84.84873540825527,-230.0428878442881,-139.27025747627277,-90.77263036801531,,,0,0
2020-03-19,3308.660889039532,2884.8966580888427,3090.312255859375,790106,-84.6767089147744,-263.49504003861557,-164.11521398874135,-99.37982604987423,,,0,0
2020-03-20,3569.3225671275786,3065.2270626166205,3488.35693359375,825459,-54.98395662114297,-254.94834692386667,-182.2818405757664,-72.66650634810026,,,0,0
2020-03-23,3211.6872178072294,2965.1300378795727,2981.772216796875,883620,-92.77341934478946,-285.7581420123597,-202.97710086308507,-82.78104114927464,,,0,0
2020-03-24,3159.7599328869915,2896.4628691428397,2945.9013671875,1105225,-95.43596949968178,-309.50185959170085,-224.28205260880824,-85.2198069828926,,,0,0
2020-03-25,3211.296820273759,2840.3871571418354,3151.36572265625,874543,-75.86361836993353,-308.1870816510368,-241.06305841725398,-67.12402323378282,,,0,0
2020-03-26,3304.024203351459,3078.1598376212037,3151.90234375,931742,-75.13052293759478,-303.60207409858185,-253.5708615535196,-50.03121254506226,,,0,0
2020-03-27,3308.904715262734,3028.18456209318,3068.399169921875,471310,-81.37975954586095,-303.2112008617387,-263.49892941516345,-39.712271446575244,,,0,0
2020-03-30,3074.6457986909018,2996.559556184466,3012.0791015625,507697,-85.36424831321457,-303.94233183177766,-271.5876098984863,-32.35472193329139,,,0,0
2020-03-31,3200.608873431609,3025.8420456814606,3167.22705078125,637365,-69.6005271071261,-288.674950382514,-275.00507799529186,-13.669872387222142,,,0,0
2020-04-01,3181.9656940294853,3030.9664624860716,3065.51953125,390613,-79.06037287002663,-281.537004077094,-276.3114632116523,-5.225540865441701,,,0,0
2020-04-03,3114.66533375008,2952.6363630817905,2968.83935546875,406172,-82.45328606731435,-280.4485757909865,-277.13888572751915,-3.3096900634673716,,,0,0
2020-04-07,3265.713518229067,3006.5647656056444,3201.04833984375,646709,-50.522202960483355,-257.8760297957051,-273.28631454115634,15.410284745451236,,,0,0
2020-04-08,3303.877880933245,3120.765543540055,3178.54931640625,647497,-53.60876222613077,-239.04702235514924,-266.43845610395493,27.391433748805696,,,0,0
2020-04-09,3308.709441719438,3180.550345313139,3285.527587890625,501495,-38.93280191210688,-213.036889200916,-255.75814272334716,42.72125352243117,,,0,0
2020-04-13,3544.3835256571992,3211.882623245104,3383.184326171875,1107263,-25.535628864475683,-182.44052781603568,-241.09461974188488,58.6540919258492,,,0,0
2020-04-15,3586.110804034174,3447.019680034482,3514.02734375,1239945,-9.666243062636978,-145.95230563856103,-222.06615692122014,76.11385128265911,,,0,0
2020-04-16,3480.4015219286716,3392.0176051471863,3454.43798828125,617278,-17.657052488766524,-120.45495986011474,-201.74391750899906,81.28895764888432,,,0,0
2020-04-17,3576.740170767288,3426.863582710406,3449.508544921875,775287,-18.318080656495614,-99.4989327534172,-181.2949205578827,81.79598780446551,,,0,0
2020-04-20,3484.5985691681544,3406.5611782833985,3432.42724609375,391192,-24.260419679975076,-83.30911275863673,-161.69775899803352,78.38864623939679,,,0,0
2020-04-21,3386.9908567694943,3295.2883710020355,3321.837646484375,533462,-41.718045822414446,-78.49735161750596,-145.057677521928,66.56032590442206,,,0,0
2020-04-22,3374.936343319244,3295.2396618647103,3358.8310546875,944451,-35.87828247734436,-70.88185546375007,-130.22251311029243,59.340657646542354,,,0,0
2020-04-23,3386.990975619911,3324.521977798679,3359.85595703125,977203,-35.71649183868668,-64.02576962396961,-116.98316441302788,52.95739478905827,,,0,0
2020-04-24,3357.7087926568947,3214.0301384916415,3228.817626953125,624104,-56.40214568781723,-68.37775411898974,-107.26208235422025,38.88432823523051,3228.817626953125,,1,1
2020-04-27,3289.38301685218,3237.0165249752336,3280.256591796875,444246,-48.2820130481459,-66.9048017088171,-99.19062622513964,32.285824516322535,,,0,1
2020-04-28,3348.9237250450014,3284.990614001443,3312.808837890625,767800,-47.15793880407192,-62.39157091036259,-91.83081516218424,29.43924425182165,,,0,1
2020-04-29,3371.1785186424927,3279.7200502532605,3352.19384765625,393804,-50.267398475175916,-55.00272468057892,-84.46519706586318,29.462472385284258,,,0,1
2020-04-30,3480.64570670876,3363.7115008654946,3449.7529296875,854097,-33.62208307404742,-40.80444004015817,-75.73304566072218,34.928605620564014,,,0,1
2020-05-04,3378.8894077931727,3246.4845128968623,3267.51904296875,519181,-85.13302242328858,-43.75259614229117,-69.33695575703598,25.584359614744812,,,0,1
2020-05-05,3313.7854261650714,3195.6799662045487,3205.782470703125,387071,-97.41247270458058,-50.488654737604065,-65.5672955531496,15.07864081554554,,,0,1
2020-05-06,3308.4165557737674,3169.471749813611,3244.873779296875,374625,-81.48591307258751,-52.07242925081118,-62.868322292681924,10.795893041870741,,,0,1
2020-05-07,3297.1919731749667,3153.7084858876015,3175.035888671875,473677,-94.95843844643949,-58.29097401328636,-61.95285263680281,3.6618786235164507,,,0,1
2020-05-08,3245.4596457885746,3192.800280549301,3226.718994140625,421623,-77.93511744771152,-58.37589982668351,-61.23746207477895,2.8615622480954457,,,0,1
2020-05-11,3367.4692124560643,3250.4375516679293,3280.354248046875,483864,-61.26297218738779,-53.4985889719901,-59.689687454221186,6.191098482231084,,,0,1
2020-05-12,3324.033985174363,3197.1926831432183,3269.227294921875,557262,-64.6663635470662,-49.955283691566365,-57.74280670169023,7.787523010123863,,,0,1
2020-05-13,3494.3596500460544,3367.469495156114,3461.856201171875,1225497,-9.541564008588129,-31.24349035286923,-52.44294343192603,21.199453079056802,,,0,1
2020-05-14,3546.8723076710758,3407.4883206831582,3523.153564453125,974733,-6.032788853856777,-11.33738408099316,-44.22183156173946,32.884447480746296,,,0,1
2020-05-15,3542.1873573833473,3462.9787163982483,3497.43408203125,645207,-12.574459525691733,2.336072481049996,-34.91025075318157,37.24632323423157,,,0,1
2020-05-18,3502.9979364824353,3202.609905325463,3228.671142578125,817697,-80.93348051443873,-8.417505980630722,-29.611701798671405,21.194195818040683,,,0,1
2020-05-19,3409.4408112613937,3255.464490626843,3355.90283203125,1012170,-48.57249448170175,-6.597211816391791,-25.008803802215485,18.411591985823694,,,0,1
2020-05-20,3513.735069099492,3352.8284886681663,3444.091796875,1042217,-26.14190449412197,1.9391436196660834,-19.619214317839173,21.558357937505257,,,0,1
2020-05-21,3504.120433411644,3412.7108132473713,3486.06298828125,710536,-15.46666199193553,11.953202109159974,-13.304731032439344,25.257933141599317,,,0,1
2020-05-22,3580.254531004374,3445.555750939324,3551.8994140625,1021137,-6.647609857480037,24.91466421186351,-5.660851983578774,30.575516195442283,,,0,1
2020-05-26,3754.9724039842513,3569.9079032065188,3695.431640625,1409106,-9.902600433389127,46.23559231769286,4.718436876675554,41.51715544101731,,,0,1
2020-05-27,3716.905138847861,3602.7040093191845,3638.233154296875,826874,-19.415641979136872,57.85027961867581,15.344805425075606,42.50547419360021,,,0,1
2020-05-28,3728.618106489845,3627.1548420636177,3718.076416015625,603406,-6.563112333494347,72.66010644893367,26.80786562984722,45.852240819086454,,,0,1
2020-05-29,3845.7477711074703,3704.0701281087536,3811.438720703125,1947052,-5.290074974515715,90.8829169440196,39.6228758926817,51.2600410513379,,,0,1
2020-06-01,3860.3886159330796,3710.0725990294904,3724.4208984375,742238,-20.50189254382264,97.18275225722527,51.13485116559042,46.047901091634856,,,0,1
2020-06-02,3761.804885652344,3679.814327687944,3742.52734375,734563,-17.918073401038832,102.45541371264562,61.39896367500147,41.056450037644154,,,0,1
2020-06-03,3826.226124915362,3752.0930414051904,3763.659423828125,493621,-14.7054306478849,107.10458319292366,70.54008757858591,36.564495614337744,,,0,1
2020-06-04,3778.0565322774514,3642.2842140692537,3712.9033203125,807841,-22.42171922595997,105.47760990479537,77.52759204382781,27.950017860967563,,,0,1
2020-06-05,3834.5224163558664,3713.9767835647376,3776.982666015625,697747,-12.679940620213923,108.11263436585887,83.64460050823402,24.468033857624846,,,0,1
2020-06-08,3816.4652524792887,3671.7128270845265,3687.818115234375,547499,-28.527627429529705,101.83221774891854,87.28212395637092,14.550093792547614,,,0,1
2020-06-09,3743.1618193100217,3664.9781062934785,3700.65380859375,478720,-31.471110270243592,96.77511226005299,89.18072161710734,7.594390642945655,,,0,1
2020-06-10,3772.39549143024,3689.5751703937362,3701.727294921875,475926,-35.440962241005415,91.79577652987973,89.70373259966182,2.092043930217912,,,0,1
2020-06-11,3728.5695637900117,3599.7761036212205,3616.271728515625,475582,-58.84704612811454,80.03151359172534,87.76928879807453,-7.737775206349184,,,0,1
2020-06-12,3713.9770910382786,3513.8810848193966,3697.920654296875,592647,-46.88728153008072,76.41576304903492,85.49858364826662,-9.082820599231695,,3697.920654296875,-1,0
2020-06-15,3678.4966046611826,3599.776001892207,3655.21728515625,440266,-59.21121832977319,69.30553858358371,82.25997463533004,-12.954436051746328,,,0,0
2020-06-16,3738.671994852651,3645.065962063368,3689.5263671875,622734,-49.30982255895694,65.68195002102402,78.94436971246884,-13.26241969144482,,,0,0
2020-06-17,3753.0200574485484,3623.2016783482472,3718.076416015625,430610,-41.07044930886782,64.37194065464064,76.0298839009032,-11.657943246262562,,,0,0
2020-06-18,3789.1352792776956,3686.647076206042,3752.288330078125,348706,-31.197095632385775,65.34115220841886,73.89213756240633,-8.550985353987471,,,0,0
2020-06-19,3811.0481695982626,3721.8835762784524,3744.577392578125,556284,-28.051600006380045,64.74075995330577,72.06186204058622,-7.321102087280451,,,0,0
2020-06-22,3755.4115614987036,3699.970278890762,3733.74267578125,329145,-31.430676791321183,62.66827282999611,70.1831441984682,-7.514871368472086,,,0,0
2020-06-23,3859.412494924831,3741.941409780685,3848.48046875,563658,-3.1638299312631046,69.4832333795539,70.04316203468534,-0.5599286551314435,,,0,0
2020-06-24,3919.9294072281623,3715.3922063597697,3730.179931640625,501886,-46.73076210779612,64.59367833268107,68.95326529428448,-4.359586961603412,,,0,0
2020-06-25,3782.3026029980174,3691.283321003291,3711.390625,395771,-51.358119396003296,58.52785799889716,66.86818383520702,-8.340325836309859,,,0,0
2020-06-26,3781.326666041865,3689.575322054272,3768.247314453125,373568,-37.355675274121715,57.644026890353416,65.0233524462363,-7.379325555882886,,,0,0
2020-06-29,3748.1397754137115,3667.125295893051,3715.92919921875,692124,-50.240377007159964,52.12112977077095,62.44290791114323,-10.321778140372281,,,0,0
2020-06-30,3810.950626691465,3730.5704998018246,3800.408935546875,494113,-29.435036444004066,53.93922489960096,60.742171308834784,-6.802946409233826,,,0,0
2020-07-01,3839.8421058924037,3769.7110426465906,3805.337890625,331198,-28.221152576959526,55.14215938113193,59.62216892329422,-4.480009542162286,,,0,0
2020-07-02,3852.580225479066,3789.1351495590916,3821.296875,294326,-30.807897271828672,56.729310114455075,59.04359716152639,-2.3142870470713177,,,0,0
2020-07-03,3865.269269603024,3782.3026312403326,3796.553466796875,257664,-41.578837575108196,55.352483281174955,58.30537438545611,-2.952891104281157,,,0,0
2020-07-06,3850.335159556697,3811.0968683493898,3836.865234375,254346,-27.99339757248577,56.858728807986154,58.01604526996213,-1.1573164619759737,,,0,0
2020-07-07,3853.409673875999,3734.962511834056,3769.61328125,452245,-59.45952586938217,52.026044811236716,56.81804517821705,-4.792000366980332,,,0,0
2020-07-08,3792.0144396378428,3686.451691986688,3696.06591796875,635619,-88.55215529412965,41.77983840033676,53.81040382264099,-12.030565422304235,,,0,0
2020-07-09,3766.4411216900758,3676.9348134423994,3751.507080078125,524030,-66.62167251179727,37.69871709681411,50.58806647747562,-12.889349380661514,,,0,0
2020-07-10,3752.727327770052,3692.503358194949,3707.632568359375,336838,-83.97681420116281,30.57168132763718,46.58478944750794,-16.013108119870758,,,0,0
2020-07-13,3745.9923255355266,3687.622811458,3697.285888671875,302963,-88.06957979459284,23.81405000830955,42.03064155966826,-18.21659155135871,,,0,0
2020-07-14,3729.3995594176504,3654.436707501149,3680.693115234375,351717,-87.5463223178312,16.924584284382036,37.00943010461102,-20.084845820228985,,,0,0
2020-07-15,3738.330259507977,3681.766581453504,3729.252685546875,274206,-64.51403080252159,15.207679889887913,32.6490800616664,-17.44140017177849,,,0,0
2020-07-16,3742.283393895349,3645.6516630670653,3724.9580078125,412522,-63.88889488582529,13.346624606104797,28.788588970554084,-15.441964364449287,,,0,0
2020-07-17,3776.4461443308196,3721.0048609514515,3770.443359375,237461,-43.17773594008177,15.364895666746634,26.1038503097926,-10.738954643045965,,,0,0
2020-07-20,3796.943652666054,3735.401883334888,3772.639404296875,277775,-42.177795654549406,16.946246711823733,24.272329590198826,-7.326082878375093,,,0,0
2020-07-21,3860.388882397375,3757.900681979745,3770.882568359375,614199,-42.9777478829753,17.85193088361484,22.98824984888203,-5.13631896526719,,,0,0
2020-07-22,3811.585050489166,3746.0901134564065,3770.248046875,433235,-43.266668928233614,18.30745459343143,22.052090797791912,-3.744636204360482,,,0,0
2020-07-23,3796.9436053526083,3734.5234618655486,3746.08984375,264268,-53.22739998395883,16.528564320856276,20.947385502404785,-4.418821181548509,,,0,0
2020-07-24,3747.212644590184,3645.99339416826,3692.015380859375,594650,-78.40909091730724,10.632854796128868,18.8844793611496,-8.251624565020734,,,0,0
2020-07-27,3807.680777460206,3690.5514020961396,3767.75927734375,499750,-43.13625990990489,11.934785175268189,17.49454052397332,-5.559755348705131,,,0,0
2020-07-28,4112.21692378157,3769.7598363634715,4037.400634765625,2492211,-16.035546431676032,34.328659025338766,20.861364224246408,13.467294801092358,,,0,0
2020-07-29,4197.98209000587,4068.390774410908,4093.800048828125,1777725,-18.862267240129444,55.98160565331045,27.88541251005922,28.096193143251234,,,0,0
2020-07-30,4131.79141764778,4042.4922448816237,4068.929443359375,595214,-23.365116305785847,70.32421803779425,36.37317361560623,33.951044422188026,,,0,0
2020-07-31,4121.265308939628,4007.1936984641075,4031.4765625,413669,-30.14599945700948,77.77219772303533,44.652978437092045,33.11921928594329,,,0,0
2020-08-03,4068.3906784635633,3943.6463763859506,3961.22216796875,490180,-42.865630877755706,77.1168774258108,51.145758234835796,25.971119190975003,,,0,0
2020-08-04,3989.0793634747997,3901.102149344524,3920.832275390625,600934,-50.178263064611485,72.50263929581752,55.41713444703215,17.08550484878537,3920.832275390625,,1,1
2020-08-05,4024.3288822877958,3931.3091149356446,3956.816162109375,569833,-43.69037440713168,70.93176403995858,58.52006036561744,12.41170367434114,,,0,1
2020-08-06,3998.6262219000564,3917.650110897739,3944.381103515625,378473,-45.94314854680505,67.90071164068286,60.39619062063053,7.50452102005233,,,0,1
2020-08-07,3987.120984734969,3899.437566545711,3920.783203125,348651,-50.218218048874576,62.86970461133478,60.890893418771384,1.9788111925633984,,,0,1
2020-08-10,3963.620978048846,3878.4344599929545,3885.63134765625,590885,-56.58643821965346,55.4074319485394,59.79420112472499,-4.386769176185595,,,0,1
2020-08-11,3992.310565299252,3878.434738619587,3886.023193359375,823622,-56.51545022550072,48.960756648324605,57.62751222944492,-8.666755581120313,,,0,1
2020-08-12,3930.477051976368,3844.1645881359486,3916.279296875,466155,-51.03415980347257,45.76557762919447,55.25512530939483,-9.48954768020036,,,0,1
2020-08-13,3990.058594231868,3923.5740325400434,3962.93603515625,545546,-46.320819857752426,46.46259224770574,53.496618697057016,-7.034026449351273,,3962.93603515625,-1,0
2020-08-14,4005.626796863359,3882.694025589956,3926.51123046875,661653,-63.39485097470462,43.573515666080766,51.51199809086177,-7.938482424781007,,,0,0
2020-08-17,3965.530718281593,3902.032628356343,3951.47998046875,315955,-69.66928098083315,42.80523896348495,49.77064626538641,-6.9654073019014575,,,0,0
2020-08-18,4092.869769419338,3954.8088513599773,4082.05029296875,1154453,-17.293631739240706,52.131369165570504,50.24279084542324,1.8885783201472677,,,0,0
2020-08-19,4128.1194173945705,4085.1345883416866,4112.30615234375,618695,-5.568936824250321,61.25764948298183,52.44576257293496,8.811886910046873,,,0,0
2020-08-20,4109.858487731148,4045.2829904134583,4057.865234375,350925,-24.741323541845468,63.36691098221581,54.629992254791134,8.73691872742468,,,0,0
2020-08-21,4114.901101705172,4053.8018924486355,4100.50732421875,490700,-9.724114658628267,67.69898444086402,57.24379069200572,10.455193748858306,,,0,0
2020-08-24,4135.9528734481455,4083.078475918269,4102.27001953125,379052,-11.543593630174964,70.46217456084923,59.88746746577443,10.574707095074807,,,0,0
2020-08-25,4111.473792017833,4055.7106971196094,4085.37939453125,373776,-17.332251314608044,70.47667907581354,62.00530978778225,8.471369288031283,,,0,0
2020-08-26,4094.6319590214853,3985.1625739082474,3994.611328125,574774,-48.439760071902164,62.4441325400212,62.09307433823004,0.35105820179116165,,,0,0
2020-08-27,4030.7421098457567,3941.883993278314,3962.788818359375,458012,-59.345787272951966,52.90066501597448,60.25459247377893,-7.353927457804446,,,0,0
2020-08-28,4003.5709955480497,3961.663092972713,3977.8681640625,346506,-54.17788079343345,46.02364350745802,57.40840268051475,-11.384759173056729,,,0,0
2020-08-31,4001.1229370979304,3801.913809902611,3822.47607421875,680870,-93.844353382539,27.715227540230444,51.46976765245789,-23.754540112227446,,,0,0
2020-09-01,3885.5826742809313,3771.2172683142753,3831.092529296875,528801,-83.58392760678699,13.742536489059148,43.92432141977814,-30.18178493071899,,,0,0
2020-09-02,3961.613817611499,3814.9362881120323,3859.536865234375,759445,-75.78530977591743,4.907725153508181,36.12100216652415,-31.21327701301597,,,0,0
2020-09-03,3897.0388790081347,3846.759148604298,3866.68505859375,284007,-73.82548099617672,-1.4998378203599714,28.596834169147325,-30.096671989507296,,,0,0
2020-09-04,3849.990418501933,3799.123338112532,3834.470947265625,438236,-82.65766268469088,-9.072702731242316,21.062926789069397,-30.135629520311713,,,0,0
2020-09-07,3906.8302316597174,3741.3529611959348,3768.426513671875,704096,-93.13898669631837,-20.170968201877713,12.816147790879976,-32.98711599275769,,,0,0
2020-09-08,3781.987928008285,3733.1769331743762,3744.045654296875,456797,-97.30154658316701,-30.58123371218244,4.136671490267494,-34.717905202449934,,,0,0
2020-09-09,3780.519379823251,3700.228628943814,3755.64892578125,332412,-87.2808783223709,-37.4633034527028,-4.1833234983265655,-33.27997995437624,,,0,0
2020-09-10,3856.893454674331,3745.269729405767,3833.88330078125,433018,-69.3258583787372,-36.18738739809396,-10.584136278280045,-25.603251119813915,,,0,0
2020-09-11,3861.9849379887337,3797.1648940035375,3822.720947265625,348215,-70.21428351735679,-35.665790343472054,-15.600467091318446,-20.065323252153608,,,0,0
2020-09-14,3886.953598493219,3808.9149517900087,3832.5126953125,472618,-66.45969841516427,-34.06957582293808,-19.294288837642373,-14.775286985295704,,,0,0
2020-09-15,3872.5106404129447,3804.1655449944387,3849.50048828125,312720,-54.83637795042849,-31.07557155067707,-21.650545380249312,-9.425026170427756,,,0,0
2020-09-16,3900.8085544372348,3838.338388607281,3892.044921875,418071,-36.76574259030403,-24.981846189710268,-22.316805542141505,-2.6650406475687625,,,0,0
2020-09-17,3939.5339608389813,3861.2995356287106,3886.218994140625,447295,-38.187476413961335,-20.387612906342383,-21.930967014981682,1.5433541086392992,,,0,0
2020-09-18,3935.617345032246,3867.664051992571,3919.167724609375,440400,-16.23890520288371,-13.927416160825032,-20.33025684415035,6.402840683325319,,,0,0
2020-09-21,3920.1470236808327,3769.7486444778924,3798.046142578125,389056,-62.577254613048325,-18.369411964854407,-19.938087868291163,1.5686759034367554,3798.046142578125,,1,1
2020-09-22,3862.2788040551304,3714.915903811678,3802.20751953125,508999,-57.385449885374875,-21.308308385256623,-20.212131971684254,-1.096176413572369,,,0,1
2020-09-23,3836.576143715708,3757.0687627326424,3788.49951171875,307971,-63.113699943131664,-24.461549128332535,-21.062015403013913,-3.399533725318623,,,0,1
2020-09-24,3788.4991727556057,3675.651508364108,3699.053466796875,456036,-91.1316731319998,-33.788569828175696,-23.60732628804627,-10.181243540129426,,,0,1
2020-09-25,3799.0251199899753,3681.673483196991,3778.0712890625,321826,-61.18734696535218,-34.40759373047422,-25.76737977653186,-8.640213953942357,,,0,1
2020-09-28,3867.6639103634147,3789.4782544282066,3840.24755859375,248628,-37.62523855377813,-29.540544304078594,-26.52201268204121,-3.018531622037383,,3840.24755859375,-1,0
2020-09-29,3992.9959664298685,3861.054768176699,3977.427490234375,772188,-4.9058604301409945,-14.447556112020266,-24.107121368037024,9.659565256016759,,,0,0
2020-09-30,4017.1814178520704,3939.2405452703388,3965.13916015625,548775,-15.23797952977077,-3.4381864964170745,-19.97333439371304,16.535147897295964,,,0,0
2020-10-01,4034.1206826535904,3977.4276745058855,4012.33447265625,406483,-6.077568605591424,8.991437834855333,-14.180379947999366,23.1718177828547,,,0,0
2020-10-05,4028.3434658948436,3947.024559305863,3962.788818359375,312598,-19.899023238358346,14.67492108114584,-8.409319742170325,23.084240823316165,,,0,0
2020-10-06,4061.536619322082,3970.670949941584,4049.884765625,351025,-3.019513675496808,25.908381855626885,-1.5457794226108836,27.45416127823777,,,0,0
2020-10-07,4196.611686933537,4028.3437194210715,4125.52490234375,1037715,-13.645339416343413,40.448245142477845,6.853025490406863,33.59521965207098,,,0,0
2020-10-08,4269.118334387943,4126.1616195208235,4255.41015625,801790,-2.309847414688074,61.74014409600841,17.830449211527174,43.90969488448123,,,0,0
2020-10-09,4283.756829860041,4186.379617690336,4208.75341796875,405756,-12.333950919354434,73.99633487652682,29.063626344527105,44.93270853199971,,,0,0
2020-10-12,4270.097106097512,4157.885790949508,4216.537109375,488896,-11.053960244860384,83.37642172698588,39.92618542101886,43.450236305967024,,,0,0
2020-10-13,4430.678417651232,4248.996314882545,4291.3935546875,2369441,-18.447668718885918,95.74678829598406,51.0903059960119,44.65648229997216,,,0,0
