Date,High,Low,Close,Volume,plus_di,minus_di,adx,rsi_14,buy_price,sell_price,adx_rsi_signal,position
2020-01-27,4640.372684503652,4511.432680676949,4565.068359375,1058884,40.18562793635478,7.0868398144879965,57.68507039387241,97.22102948622094,,4565.068359375,-1,0
2020-01-28,4602.988815427339,4474.829954263722,4498.79248046875,711517,36.80898945458652,9.90869287634248,59.96227954058275,70.2194547326478,,,0,0
2020-01-29,4542.17968598521,4450.428339583016,4458.92041015625,595287,33.111853594379745,11.12047435851518,59.4428354715418,59.511056531412926,,,0,0
2020-01-30,4478.734532499548,4357.359120819753,4378.6865234375,422335,29.565821475575955,18.02396525616746,57.59923919727387,44.7291249060219,,,0,0
2020-01-31,4399.47653085767,4299.623934106524,4310.45849609375,451630,25.984047991333526,20.592929301647388,52.572786705355206,36.440110708856736,,,0,0
2020-02-03,4281.907869081997,4134.812723860248,4266.09521484375,537373,22.280251934398173,30.18511874783732,47.01180796848905,32.25458964475662,4266.09521484375,,1,1
2020-02-04,4391.228900890933,4274.294462667788,4367.21728515625,387466,28.322562331367273,27.3757468742215,42.79616655237566,47.1545314575889,,,0,1
2020-02-05,4420.267697915653,4292.401457589722,4364.826171875,521783,27.891212643289393,24.916364921074763,37.846918440005815,46.891903209232034,,,0,1
2020-02-06,4410.94535176599,4335.738728132794,4358.0908203125,385744,26.091519045236772,23.308624769769793,34.126127198718464,46.11281886807169,,,0,1
2020-02-07,4438.227440931375,4343.2061357201765,4364.826171875,547874,25.2953793648739,20.874223988299228,31.005185578550357,47.0600475628091,,,0,1
2020-02-10,4385.128898376987,4285.715241067952,4308.1650390625,271700,22.9301308537504,22.89048855675577,28.65177457246255,40.59525851210282,,,0,1
2020-02-11,4411.384753899789,4326.954002442253,4359.60400390625,296451,22.489043281094624,20.689265256934302,25.74375485840057,47.62897303007615,,,0,1
2020-02-12,4385.226441933939,4333.738320146208,4347.2080078125,323821,21.193507417133368,19.497409969702126,23.59226908071748,46.20905076845282,,,0,1
2020-02-13,4366.143227717673,4309.384387112403,4344.03515625,186493,21.68405805228903,21.77835061116235,21.681246324483116,45.832417117789184,,,0,1
2020-02-14,4430.3698361654815,4287.959661588701,4328.27197265625,665316,24.539330569977366,21.464058147492423,19.69527478910701,43.91725255135656,,,0,1
2020-02-17,4358.188855554188,4295.817558294271,4343.4013671875,354909,23.662633244311305,20.69722865627274,18.4928296655962,46.23924597459214,,,0,1
2020-02-18,4380.833788386062,4265.558872894426,4368.6328125,510062,23.167895467258425,21.047824373430284,17.411735298824816,49.960185876643834,,,0,1
2020-02-19,4421.63347108895,4348.427618918603,4366.0947265625,384898,25.256687939172874,20.089887849724995,16.332901374221006,49.58838012509697,,,0,1
2020-02-20,4400.160426096257,4314.265546438654,4322.171875,414088,23.55243639442774,21.37733219461188,15.860839052162481,43.54842882226191,,,0,1
2020-02-24,4348.427472736242,4216.656943259386,4289.86279296875,383261,22.463866945570828,28.146107635544702,14.95298533369008,39.716292173124074,,,0,1
2020-02-25,4294.74337807896,4227.14997377624,4240.0830078125,402233,21.684851339143798,27.170039839141218,14.63739060243223,34.656158397420796,,,0,1
2020-02-26,4318.071806436088,4183.519345181584,4237.64306640625,642946,21.84985925424123,28.555024914865285,14.364709277810826,34.424646214544524,,,0,1
2020-02-27,4260.629269860175,4173.075355385976,4218.267578125,369157,20.0133094691612,26.997741559981915,14.28615411352595,32.56430265705103,,,0,1
2020-02-28,4201.185893006775,4099.527467902591,4118.65869140625,524557,18.18177916798432,30.33413218205321,14.392244720299695,25.064991888235824,,,0,1
2020-03-02,4213.0454009761825,3980.9830881547337,4042.62255859375,378937,16.145649429885253,34.002275828661055,15.31481768096861,21.07514092328408,,,0,1
2020-03-03,4225.442053690612,4058.0932744374577,4197.0380859375,606056,15.009889111347816,29.844949946748066,16.92579423723059,41.456161622016836,,,0,1
2020-03-04,4221.537540425847,4018.5133072677945,4072.978271484375,750952,12.652040118372737,27.58634993715082,18.23102772445633,33.88525749117535,,,0,1
2020-03-05,4128.810123016856,4052.285699744892,4104.94482421875,450539,11.579833117408205,25.24852321063592,19.718721420646755,37.074130635410626,,,0,1
2020-03-06,4092.988364188556,3914.073427816654,4068.1474609375,585749,10.429492990490113,30.851518723138177,21.14823049252642,34.982452919273356,,,0,1
2020-03-09,4064.9256551361264,3899.4318122910277,3999.33349609375,588288,9.11111011172692,27.75999291385863,23.354493201279496,31.413176281014046,,,0,1
2020-03-11,4013.487008018366,3867.9048099950764,3897.870361328125,775964,8.306486963343414,27.017450810640366,25.469327067088575,27.033442764997133,,,0,1
2020-03-12,3796.943746561306,3526.08207826548,3575.862060546875,992092,6.651200140522227,37.611767007005895,27.67319988358167,18.308915146810847,,,0,1
2020-03-13,3915.5372867804763,3039.5071945742,3698.26220703125,1378933,8.603473580101797,42.33566721256521,30.88041535988131,27.84182834435387,,,0,1
2020-03-16,3572.4458399633086,3323.545924883898,3433.8916015625,975878,7.374875014484178,36.29002302855564,33.56537730397518,21.89794532442542,,,0,1
2020-03-17,3489.4791882328504,3372.0569457911333,3387.43017578125,563672,6.732838784807221,33.130713953570115,36.03512175959029,21.047517554539965,,,0,1
2020-03-18,3453.266454203683,3192.2632777120907,3224.522705078125,790520,6.010571676995452,34.96000923800085,38.33240072876521,18.35574028421678,,,0,1
2020-03-19,3308.660889039532,2884.8966580888427,3090.312255859375,790106,5.072648286306842,37.869205985736855,40.788270263285916,16.485217761006325,,,0,1
2020-03-20,3569.3223173203887,3065.226848089706,3488.356689453125,825459,10.68783957438989,31.839603855221377,43.3062460706888,36.99268117303409,,,0,1
2020-03-23,3211.6872178072294,2965.1300378795727,2981.772216796875,883620,9.259175179766144,29.88466292425202,43.80108451810057,27.677674146394324,,,0,1
2020-03-24,3159.759671022907,2896.4626290994142,2945.901123046875,1105225,8.434396288276833,28.77121832742623,44.471894849348026,27.156222357445543,,,0,1
2020-03-25,3211.296820273759,2840.3871571418354,3151.36572265625,874543,8.661534211197607,26.94581136961948,45.20902539327669,34.7403616844971,,,0,1
2020-03-26,3304.024203351459,3078.1598376212037,3151.90234375,931742,9.735348076599829,24.22159505999041,45.616802654067094,34.75946667221051,,,0,1
2020-03-27,3308.904715262734,3028.18456209318,3068.399169921875,471310,8.966987460709221,23.090022608485743,45.406301820265654,33.13393640472226,,,0,1
2020-03-30,3074.6460479027987,2996.559799067172,3012.079345703125,507697,8.475983443522413,22.489501054968283,45.31331843177446,32.04542984889328,,,0,1
2020-03-31,3200.6086267177993,3025.8418124392724,3167.226806640625,637365,10.413447231117201,20.6822926139528,45.2449546493563,38.08013531594317,,,0,1
2020-04-01,3181.9654406149875,3030.966221097283,3065.519287109375,390613,10.122499195162067,20.104436666587198,44.34997270249016,35.833562646334215,,,0,1
2020-04-03,3114.66533375008,2952.6363630817905,2968.83935546875,406172,11.101965663457342,24.063148283906333,43.542042839500034,33.79270416817603,,,0,1
2020-04-07,3265.7130200839256,3006.564306990514,3201.0478515625,646709,14.469564552391887,22.782199054671658,42.97846611281876,42.293747456728404,,,0,1
2020-04-08,3303.877880933245,3120.765543540055,3178.54931640625,647497,14.185585432224562,20.78760197542409,41.45495246812598,41.73460368468107,,,0,1
2020-04-09,3308.7096875826574,3180.5505816531263,3285.52783203125,501495,13.749383911414586,19.959842108036593,39.809877156443505,45.428942334154925,,,0,1
2020-04-13,3544.383269883961,3211.882391466118,3383.18408203125,1107263,19.504214220897392,18.982960798168442,38.16731438340134,48.63090367114331,,,0,1
2020-04-15,3586.1110531828713,3447.0199195196815,3514.027587890625,1239945,20.949866076407382,19.184443769258383,35.51148450705543,52.640474308842606,,3514.027587890625,-1,0
2020-04-16,3480.4012759530874,3392.01736541809,3454.437744140625,617278,22.05602546750287,22.04849758103225,33.23344794948163,50.69956632946672,,,0,0
2020-04-17,3576.7404239127923,3426.863825248323,3449.5087890625,775287,24.649008990540732,21.272878365328076,30.86609456863193,50.53359516337908,,,0,0
2020-04-20,3484.5985691681544,3406.5611782833985,3432.42724609375,391192,25.475345099816288,22.776236463130232,29.15595521794004,49.92364880704006,,,0,0
2020-04-21,3386.9908567694943,3295.2883710020355,3321.837646484375,533462,24.489113816650352,26.377954723207527,27.443279121561613,46.048414244175135,,,0,0
2020-04-22,3374.936098007987,3295.239422346301,3358.830810546875,944451,24.72641476476579,26.635703207646017,25.729651494521118,47.51602298054248,,,0,0
2020-04-23,3386.990975619911,3324.521977798679,3359.85595703125,977203,23.64249805676239,24.895422459475334,24.135435438600236,47.55859551642511,,,0,0
2020-04-24,3357.7085387704205,3214.029895469143,3228.8173828125,624104,22.36727692851059,28.517086867679968,22.63022487023119,42.78157141977858,,,0,0
2020-04-27,3289.38301685218,3237.0165249752336,3280.256591796875,444246,21.640436029274195,27.59040343058769,21.870435287493788,45.112256489015245,,,0,0
2020-04-28,3348.9239718471476,3284.9908560919775,3312.80908203125,767800,23.918532073626764,26.78013422673498,21.13270282759939,46.59479463353093,,,0,0
