Date,High,Low,Close,Volume,plus_di,minus_di,adx,rsi_14,buy_price,sell_price,adx_rsi_signal,position
2020-01-27,374.67300630091046,366.06151015687885,367.937744140625,3735041,40.07706293472467,9.351984539338545,67.69150940225029,39.492819976440025,,,0,0
2020-01-28,372.94110138556476,363.9447094369134,366.30206298828125,2710063,35.582582148942,9.919426232996853,66.50889998189794,35.82899758473272,,,0,0
2020-01-29,378.4255431381225,367.79346136337045,368.9480895996094,6500722,36.620502533158415,9.060474259856145,64.77444490098259,44.75734447795994,,,0,0
2020-01-30,371.2091696629997,365.77285652335166,367.16802978515625,2297423,35.08892155738684,10.247508842053398,64.00172086554454,40.658952528375394,,,0,0
2020-01-31,372.0270189356253,365.6285256101307,368.8999328613281,2681230,33.75602466989222,9.783803472170167,62.65319567935135,45.85399681359245,,,0,0
2020-02-03,367.55289593969206,353.6012807796776,364.52203369140625,3318729,35.86903450529236,21.23601116855787,61.32978560795011,37.029191545768676,,,0,0
2020-02-04,369.4772018264277,361.34676728045616,365.5322570800781,5327138,35.116435488050456,19.76144814798121,56.77624653771464,39.90337424146825,,,0,0
2020-02-05,392.56960308510594,366.5907322927092,379.6763916015625,23579395,46.84659937953505,16.078327787194784,53.46562539870433,64.4020875127821,,379.6763916015625,-1,0
2020-02-06,382.3223825051458,372.70057863871915,377.2228088378906,4985380,42.29202141195419,14.51514073701391,52.93790732226917,59.844583570338756,,,0,0
2020-02-07,388.72083425070696,375.7794977016986,381.6969299316406,11308676,42.31115449943105,12.904059562946788,52.52531759200044,64.74407425877894,,,0,0
2020-02-10,383.3807811703145,373.6627535353227,377.4633483886719,3145276,38.91462623428448,13.41257732095285,52.569031501518076,57.5843521551202,,,0,0
2020-02-11,383.90997666178794,374.52871783358637,375.8276672363281,4171668,35.47526724959699,12.097878137129669,52.17773703148606,55.051327928817095,,,0,0
2020-02-12,381.74506086718117,376.78983784644004,380.20556640625,4018932,34.70336147303004,11.83464059891607,51.87480584178956,60.10911269083388,,,0,0
2020-02-13,382.8034305273412,374.81731657993964,377.703857421875,2860031,33.30702216954736,12.572360779755364,51.58225234102299,56.21631722399345,,,0,0
