Date,High,Low,Close,Volume,upper_bb,middle_bb,lower_bb,kc_middle,kc_upper,kc_lower,rsi_14,buy_price,sell_price,bb_kc_rsi_signal,position
2020-02-26,356.1510085728615,347.5395130765282,351.8211975097656,2808589,387.92900729326107,369.886164855957,351.843322418653,364.0558840264404,385.2822772362119,342.82949081666897,40.32281780349631,,,0,0
2020-02-27,351.8212493901924,346.6254812209787,349.56011962890625,1827751,389.12519730090816,368.91676635742186,348.7083354139356,363.25761895324496,383.3859187649034,343.1293191415865,38.76151016651911,,,0,0
2020-02-28,344.4124613481608,328.6326804234704,333.0587158203125,4494646,393.0218561476206,367.2113006591797,341.4007451707388,361.60689763806977,383.93418269387126,339.27961258226827,29.71783696736331,,,0,0
2020-03-02,341.81457300880453,320.9833740802471,325.9866943359375,3837169,396.75132455489734,365.0656402587891,333.3799559626808,359.67345563820953,383.9553130061567,335.39159827026236,26.828801904271202,325.9866943359375,,1,1
2020-03-03,344.1719579818613,327.71866644900444,341.8627014160156,4204156,397.2772129557794,363.9326766967773,330.5881404377752,358.71309551987514,384.21565795729424,333.21053308245604,40.7533682297248,,,0,1
2020-03-04,344.07568645747347,326.1791267288706,335.9933776855469,2331888,398.0432617721662,362.45572967529296,326.8681975784197,357.4957138663782,384.0363926474024,330.955035085354,37.883124560794826,,,0,1
2020-03-05,343.5946116871528,333.87658419944296,335.3198547363281,1890082,396.8214055956743,360.23790435791017,323.654403120146,356.3145177090887,382.1391091235502,330.4899262946272,37.556245989322974,,,0,1
2020-03-06,333.78035733699045,321.512557882037,331.47113037109375,4469801,395.7630331369292,357.95032196044923,320.13761078396925,354.9986649634345,381.00353108649006,328.993798840379,35.662583587786074,,,0,1
2020-03-09,327.9591608732247,307.0798366340596,317.61572265625,5653362,394.87556846754256,354.7462631225586,314.61695777757467,353.0291738215572,381.3263976305885,324.73195001252594,29.83112498161151,,,0,1
2020-03-11,324.97641585130543,312.708616289191,315.4508361816406,3475867,393.910472920572,351.64563751220703,309.3808021038421,351.0593658452343,378.97826071656385,323.14047097390477,29.032309487661024,,,0,1
2020-03-12,307.89773770673156,285.9600356404935,291.9736633300781,5401010,395.81431074848734,347.4529403686523,299.0915699888173,347.97696403793753,379.0182214851956,316.93570659067944,22.115947050316024,,,0,1
2020-03-13,315.402666535645,248.24249846400346,311.9869384765625,7428473,392.29969843553505,344.04201049804686,295.7843225605587,346.10792764001917,387.5252211384957,304.69063414154266,36.09263111774462,,,0,1
2020-03-16,302.4132740010041,285.38269932598627,288.9427490234375,3695134,391.04774775284943,339.603955078125,288.1601624034006,343.1519708842428,385.75332579593476,300.5506159725509,29.52296212424521,,,0,1
2020-03-17,297.02508629222234,271.3348591584503,273.1148986816406,3307243,389.6285439078411,334.1652328491211,278.70192179040106,339.5451726054227,383.027748289136,296.06259692170937,26.019701574542907,,,0,1
2020-03-18,277.6852523901189,252.09124943717347,257.33514404296875,4036479,391.71686081312987,328.700048828125,265.6832368431201,335.3278469160658,379.5835799700767,291.07211386205495,23.07935111069085,,,0,1
2020-03-19,255.45888384650738,223.466387093602,241.2667236328125,6319631,393.76382499793664,322.38574066162107,251.0076563253055,330.52026074227746,377.1313397938794,283.9091816906755,20.534624270624064,,,0,1
2020-03-20,263.0600949600706,235.25308944260487,254.2080535888672,3907591,390.7220940503489,316.6631736755371,242.60425330072533,326.63341855252963,374.147263412518,279.1195736925413,27.47081142205542,,,0,1
2020-03-23,238.5245071327906,216.49058259875568,217.93385314941406,2922955,391.6617974017184,309.25438537597654,226.8469733502347,321.11526648006486,371.4281207073065,270.8024122528232,21.742193684973515,,,0,1
2020-03-24,246.41440185531744,205.61794482425586,239.6310272216797,6049682,388.4951666211141,303.478897857666,218.46262909421796,316.9916784235498,370.43949364315995,263.5438632039396,31.009577847819088,,,0,1
2020-03-25,271.7678473184347,237.56231879713778,266.66827392578125,3964369,381.9517377144563,299.06008377075193,216.16842982704753,314.45259829465664,369.3997313516726,259.5054652376407,40.46997813289262,,,0,1
2020-03-26,282.44801316957853,253.4864098507706,268.49639892578125,3335026,374.94728322932013,294.8938438415527,214.8404044537853,312.1404244085331,367.38570058987426,256.8951482271919,41.058509925220726,,,0,1
2020-03-27,283.79508557057466,268.6888434164769,273.9808349609375,2980925,367.3471677226128,291.1148796081543,214.88259149369577,310.22567529519455,363.0021684016078,257.4491821887813,42.882871934380226,,,0,1
2020-03-30,273.259212561877,262.3384599899785,270.7575378417969,2901681,362.076640646034,287.9998207092285,213.92300077242308,308.2503203015688,358.0733400797195,258.4273005234181,42.05892149681546,,,0,1
2020-03-31,285.767534203544,274.07705004062666,283.6988525390625,3269934,357.7787928221207,285.88542861938475,213.99206441664882,307.02451416038485,354.8646335929506,259.1843947278191,46.503261467023414,,,0,1
2020-04-01,292.5028529575893,266.86075017461553,269.4105224609375,5532600,349.4258055292932,282.26281967163084,215.09983381396847,305.1508483202192,353.33578290955745,256.96591373088097,42.616513545925606,,,0,1
2020-04-03,275.1836166695092,254.01564615647,257.0465087890625,5990371,341.33406286492766,278.31547622680665,215.29688958868562,302.75987245527796,350.3592863825891,255.16045852796682,39.53708392919649,,,0,1
2020-04-07,275.9051995069998,260.7508598653773,273.78839111328125,6492026,332.2625639214214,275.2389030456543,218.21524216988718,301.32287130041493,347.93313733745015,254.71260526337971,45.300803035449746,,,0,1
2020-04-08,284.80539414790184,266.23532445051615,283.2658996582031,5331494,323.5741304869937,272.8286415100098,222.08315253302592,300.4290069205057,346.09144563150454,254.76656820950683,48.3050551647359,,,0,1
2020-04-09,306.93552234384487,288.84654405766065,297.36181640625,7699408,319.51506919873395,271.8159461975098,224.11682319628562,300.2774588942358,346.10770808173015,254.44720970674143,52.48499500444762,,,0,1
2020-04-13,303.08679787808535,289.7124974317032,293.5130920410156,3699539,315.0857828285469,270.7190589904785,226.35233515241015,299.9438329297446,343.86458790054814,256.02307795894103,51.26611616140501,,,0,1
2020-04-15,310.5437055427329,293.4650044633107,303.71221923828125,5721837,317.14283729620695,271.30598678588865,225.46913627557035,300.1293780539608,343.07318560907964,257.18557049884197,54.295244347911634,,,0,1
2020-04-16,321.07958885016484,303.71221622240256,311.7945251464844,8211111,317.0973317822085,271.29636611938474,225.49540045656093,300.70281031629037,342.82524845409057,258.58037217849017,56.597524091762615,,,0,1
2020-04-17,323.67747992277145,304.8668648925694,312.2275390625,4845904,321.2373627714151,272.4606056213379,223.6838484712607,301.26846955483336,342.9405583196234,259.5963807900433,56.72330133668225,,,0,1
2020-04-20,320.26171589554946,309.0041947397368,312.4199523925781,3621443,326.37754459425867,274.4258583068848,222.4741720195109,301.8150093762623,341.5705180481247,262.0595007043999,56.78323320698242,,,0,1
2020-04-21,307.8976582642707,299.2380366255881,300.5850830078125,3462472,329.14174419960955,276.58835525512694,224.03496631064436,301.75481382169664,340.170604023763,263.33902361963027,52.012104517657086,,,0,1
2020-04-22,322.7634225458066,298.27591995271,317.6638488769531,4645157,333.25671645839134,280.408211517334,227.55970657627668,302.5324112207588,342.00451374463347,263.0603086968841,57.55464509890944,,,0,1
2020-04-23,326.9488575920497,312.99724309707466,317.4714050292969,3747875,337.3813775927708,283.57137908935545,229.76138058594012,303.2616773042216,341.5765071148837,264.9468474935595,57.47409213455649,,,0,1
2020-04-24,324.1104364035489,310.7842335207655,313.7669982910156,5438849,334.01156023338365,288.36303634643554,242.71451245948745,303.77389473751566,340.9221325269204,266.62565694811093,55.85358293063051,,,0,1
2020-04-27,338.0620559218592,318.7222259251168,336.1376953125,7426420,337.53134927888857,293.18836975097656,248.84539022306453,305.3500907614402,343.6428249934913,267.0573565293891,62.69427978108139,,,0,1
2020-04-28,342.15131133353117,327.57428605398667,329.9316101074219,3767231,341.7423818062634,296.3515365600586,250.96069131385383,306.5459750975759,343.9246190674269,269.1673311277249,59.920309328389855,,,0,1
2020-04-29,342.5361769509181,330.02783341057557,340.61181640625,3653489,347.4404766634391,299.95730743408205,252.474138204725,308.2015627695279,344.3629897802259,272.04013575882993,62.95781502057667,,,0,1
2020-04-30,347.73196786032787,336.6187967152222,338.3026123046875,4760235,351.9442130535286,303.1733963012695,254.40257954901045,309.66302987744683,344.4306743607488,274.89538539414485,61.86609121863504,,,0,1
2020-05-04,334.06902733461305,320.40605469821264,322.2823181152344,3385449,352.7209312661765,305.74963531494143,258.7783393637064,310.2751508595449,345.14536056619926,275.40494115289056,54.770296050982274,,,0,1
2020-05-05,329.9316005392879,315.4507995797816,317.03839111328125,2833246,353.4499189515165,307.41661224365237,261.3833055357882,310.6029228641331,344.8821776718711,276.32366805639515,52.64190782876233,,,0,1
2020-05-06,328.295930820621,313.33400950497605,322.8595886230469,3642687,352.92717653740647,310.0890655517578,267.25095456610916,311.1964255502182,345.0400767003953,277.3527744000411,54.74432634770836,,,0,1
2020-05-07,331.56736374061205,316.36489616808467,328.39215087890625,3605449,349.14903896675287,313.65634765625,278.1636563457471,312.02842281512017,345.5281579972151,278.52868763302524,56.711298414989315,,,0,1
2020-05-08,342.05511159589213,331.08626156929733,335.5603942871094,3247800,348.1448042654581,316.7449478149414,285.34509136442466,313.1661225128635,346.04840462995094,280.2838403957761,59.18644380307259,,,0,1
2020-05-11,351.1958080882757,335.8490206196012,341.5740051269531,4792044,348.71170813474004,319.6603530883789,290.60899804201773,314.5385587399124,347.25967856476166,281.8174389150631,61.19120905763861,,,0,1
2020-05-12,349.56006933252985,333.5397742144414,345.1340637207031,3257800,351.23615318824164,322.04896545410156,292.8617777199615,316.0156596831191,348.66872014838316,283.36259921785506,62.36963956342835,,,0,1
2020-05-13,360.81764413549956,335.3198639499243,342.87298583984375,8536848,351.8319279127235,324.51696014404297,297.20199237536247,317.31143314089996,351.7988988635613,282.8239674182386,61.10063653869987,,,0,1
2020-05-14,350.7146976463275,336.7630841597109,349.0789794921875,5120801,354.35934720165784,326.7852981567383,299.21124911181874,318.8431466451018,352.6721383320145,285.01415495818907,63.307364598938555,,,0,1
2020-05-15,353.84186897630946,335.8972090259932,338.8799743652344,9452893,355.2705810268175,328.13957061767576,301.008560208534,319.8086716548178,353.8437102896015,285.773633020034,57.53118354521645,,,0,1
2020-05-18,342.3437603520728,330.41272976042677,333.9728088378906,4181440,355.3988431787758,329.2268341064453,303.05482503411486,320.490818498947,353.50849661372223,287.4731403841718,54.934098646491144,,,0,1
2020-05-19,349.27147153116,336.04149154891905,344.5086669921875,5696557,356.59622213442475,330.8312698364258,305.06631753842686,321.64689592345786,354.42252532364876,288.87126652326697,59.19338909210883,,,0,1
2020-05-20,350.04120575669157,343.0653980961915,347.1065673828125,3489683,355.6121956467145,333.15734405517577,310.70249246363704,322.87174333735203,353.764877242578,291.97860943212606,60.192449868387015,,,0,1
2020-05-21,352.5428592223387,341.8626519234696,346.6735534667969,3883173,356.5915940405165,334.60782928466796,312.6240645288194,324.0162710471077,353.95609013961393,294.07645195460145,59.92908184303075,,,0,1
2020-05-22,353.07209062090425,342.7286518747207,348.7422790527344,3956328,357.46056145455753,336.17137298583987,314.8821845171222,325.2046848713434,354.21917234292687,296.1901973997599,60.81128332902686,,,0,1
2020-05-26,362.2127763260715,346.3848990544679,357.8829650878906,7728662,359.0244173084054,338.3771713256836,317.7299253429618,326.77461376910225,356.0532375717582,297.4959899664463,64.52742139215775,,,0,1
2020-05-27,361.4911233503578,348.5016902743199,354.61151123046875,3384187,361.14452234739815,339.30086212158204,317.45720189576593,328.1113877614928,357.06002497821993,299.16275054476563,62.25215688200572,,,0,1
2020-05-28,359.2781566393638,352.15802752921576,357.1132507324219,3390919,363.4126065194521,340.65994415283205,317.907281786212,329.50354483209134,356.9813007395474,302.02578892463526,63.31736406924864,,,0,1
2020-05-29,368.32261763390517,343.8351459162623,353.0239562988281,63551245,364.69516975651476,341.2805511474609,317.8659325384071,330.63214686864404,360.259678629937,301.00461510735107,60.32095479548882,,,0,1
2020-06-01,355.4293745351256,345.9037960384593,349.1271057128906,9637108,365.4460387595572,341.82177581787107,318.19751287618493,331.51928417242084,360.08915317321555,302.94941517162613,57.52711832785824,,,0,1
2020-06-02,356.0067403606564,347.63575931491823,353.5531921386719,2638814,365.6655675157469,343.385319519043,321.1050715223391,332.5758052355367,359.962858097426,305.18875237364733,59.804327342986646,,,0,1
2020-06-03,357.9310874537336,350.7628321558673,352.7834167480469,4027578,364.0250347944261,345.1725708007813,326.3201068071364,333.5444354251192,359.62640878979954,307.4624620604389,59.20974342000991,,,0,1
2020-06-04,368.99613790649573,352.1579829824705,367.07177734375,4535651,365.5762577836801,347.38318023681643,329.19010268995277,335.1510267255776,361.9924469734255,308.3096064777297,65.97236882338463,,,0,1
2020-06-05,373.1335408269986,362.7420044347124,365.38800048828125,3140410,366.80851222250607,349.2329727172852,331.6574332120643,336.5995131602369,362.8350891595504,310.36393716092334,64.61291320491908,,,0,1
2020-06-08,371.35353784652034,363.2711989800923,365.099365234375,1565959,368.41183027629484,350.7099212646484,333.008012253002,337.9643941096931,363.19286606626514,312.73592215312107,64.36805039247261,,,0,1
2020-06-09,374.14380860832813,365.1474170970234,369.7177734375,2635455,371.1830805427691,352.11710968017576,333.0511388175824,339.48467595615324,363.99918032144683,314.97017159085965,66.55227700038418,,,0,1
2020-06-10,379.0509871495389,365.8210064113554,370.1026916503906,3409451,373.7317929465584,353.3655410766602,332.99928920676194,340.9502198847106,365.6592721855359,316.2411675838853,66.73529869164727,,,0,1
2020-06-11,371.8826821590075,360.2402947750081,361.58734130859375,2855842,374.3549654294404,354.30125885009767,334.2475522707549,341.9377808996352,366.5044039815199,317.3711578177505,59.03881456112091,,,0,1
2020-06-12,358.94132983369246,351.2920144788037,356.9688720703125,3179703,374.626947698461,354.6957534790039,334.7645592595468,342.65690437177125,366.82592682909217,318.4878819144503,55.312815404844805,,,0,1
2020-06-15,365.58038833640217,352.54282866595815,356.0066833496094,2293579,374.04170393337165,355.55208892822264,337.06247392307364,343.2954472140194,367.6550809484894,318.93581347954944,54.54054132758271,,,0,1
2020-06-16,363.6560488386325,346.6254461247512,355.0926208496094,2343185,372.07353378668176,356.6080795288086,341.14262527093547,343.85960629880304,369.1894044805078,318.5298081170983,53.772462258934844,,,0,1
2020-06-17,359.1338090296525,352.1580016205032,355.6218566894531,2556896,371.56043461886946,357.1637390136719,342.7670434084743,344.4219814198139,368.6139535830874,320.2300092565404,54.17485337825293,,,0,1
2020-06-18,362.47083305896354,353.7482729051382,360.6778564453125,1929487,371.5036306461112,357.84230346679686,344.1809762874825,345.1990552797434,368.7163381577753,321.6817724017115,57.94141250610123,,,0,1
2020-06-19,371.1933978982746,361.8408808639831,365.6690979003906,4249130,371.81010491849264,358.7920806884766,345.7740564584605,346.1773978834039,369.44605940457535,322.90873636223245,61.32127688075188,,,0,1
2020-06-22,373.27713019695506,365.95988283607653,369.35198974609375,2623125,372.75357907228715,359.8225662231445,346.8915533740019,347.2848077656409,369.7482056305963,324.82140990068547,63.64293604908646,,,0,1
2020-06-23,379.8190423391054,370.2242317764931,378.8014221191406,3834436,376.2841920702754,360.86848907470704,345.45278607913866,348.79059484648354,371.1010627661131,326.480126926854,68.81509843693927,,,0,1
2020-06-24,382.7265473405168,367.65591368345434,371.2903137207031,3889495,377.4929263688803,361.7024291992187,345.91193202955714,349.86540624438464,372.95895722539933,326.77185526336996,61.34470581701025,,,0,1
2020-06-25,377.39612827042583,365.9598936106777,372.16259765625,1961912,378.7508080579522,362.4548965454102,346.15898503286815,350.93038215448985,374.0018248900272,327.8589394189525,61.86249208787508,,,0,1
2020-06-26,376.9600087413841,370.7088284312255,373.76171875,1759164,379.89969888144253,363.4917846679688,347.083870454495,352.02071360600536,374.035244716993,330.0061824950177,62.8450681472205,,,0,1
2020-06-29,380.2066883390892,370.36958488222933,374.6339416503906,2764272,380.4217343873541,364.7671264648437,349.11251854233336,353.10048129447136,374.8809793055568,331.3199832833859,63.39897649955434,,,0,1
2020-06-30,379.7221368492988,374.0040195456436,375.5062561035156,1860920,381.2855229736436,365.8647796630859,350.44403635252826,354.17020379616224,374.91627276112524,333.42413483119924,63.97737488221555,,,0,1
2020-07-01,376.523849189669,368.7704623337685,372.64715576171875,1611560,381.2560436318351,366.8579666137695,352.45988959570394,355.0522424061531,375.27438061240383,334.83010419990234,60.597286696516164,,,0,1
2020-07-02,382.8235003944327,372.6956263380776,378.7529602050781,2607208,382.7927988180704,367.44202575683596,352.0912526956015,356.1835154537596,376.41870879358805,335.9483221139311,64.86626644739229,,,0,1
2020-07-03,389.89843077598044,380.5459137702546,384.2287902832031,3223088,385.42363087576433,368.38406524658205,351.3444996173998,357.522010491914,377.9627790039385,337.08124197988946,68.19434844930541,,,0,1
2020-07-06,395.8588914301999,385.0525842394605,393.19366455078125,4073356,390.0211657454972,369.78878021240234,349.55639467930746,359.22430136166406,379.9470137357445,338.5015889875836,72.74608875352357,,,0,1
2020-07-07,401.6254517928337,391.2553141396099,399.9778747558594,4087677,395.62419195681036,371.3017852783203,346.9793785998303,361.16890858672815,381.893377256758,340.4444399166983,75.59272661311846,,,0,1
2020-07-08,422.85032684452096,402.061575934681,419.070556640625,6978394,406.0987002328052,373.750178527832,341.40165682285885,363.93148893348535,387.1580046323014,340.7049732346693,81.46132509133876,,,0,1
2020-07-09,423.81948891198135,415.6299919512929,419.99127197265625,2808348,414.47953776633983,376.67037506103514,338.86121235573046,366.6059434203889,389.14770608478284,344.0641807559949,81.68996260268257,,419.99127197265625,-1,0
2020-07-10,424.2556624084677,415.4361784167644,416.84149169921875,3765369,420.28190095558153,379.6640060424805,339.0461111293794,369.00232884415914,391.05381148841457,346.9508461999037,78.13954654551232,,,0,0
2020-07-13,420.1851159030719,408.9911749594381,411.36566162109375,2552387,423.7999029217339,382.4319549560547,341.0640069903755,371.02301651458384,393.1081391172302,348.93789391193746,72.25976132650594,,,0,0
2020-07-14,413.30398828529206,404.62987494379155,406.4228515625,3232206,425.5864945841988,384.9984664916992,344.4104383991996,372.7114175070689,394.32285008572916,351.0999849284087,67.33441990718984,,,0,0
2020-07-15,410.0572884566502,398.6695005345039,400.31707763671875,2076567,425.8865711576012,387.2332275390625,348.5798839205238,374.02797382310507,395.75582082388513,352.300126822325,61.736421721498694,,,0,0
2020-07-16,402.9822476006758,394.59890444417476,397.65179443359375,2027078,425.879778549057,389.08192443847656,352.28407032789613,375.15454843609865,396.38627900159594,353.92281787060136,59.41435680867117,,,0,0
2020-07-17,411.41411779958304,398.33027659747614,409.9603576660156,2740774,427.48765401950794,391.29648742675784,355.1053208340077,376.8142560295884,398.67527863013316,354.9532334290437,65.80995606389112,,,0,0
2020-07-20,413.5463425121632,405.0660744234298,410.05731201171875,1680893,428.89966918113777,393.3317535400391,357.7638378989404,378.39933986543656,399.7703135304352,357.0283662004379,65.85559893039944,,,0,0
2020-07-21,411.6564052850526,395.8104141397626,396.82806396484375,2752464,429.15844852934936,394.2330856323242,359.3077227352991,379.27799687177037,401.6810719551625,356.87492178837823,55.05552509018885,,,0,0
2020-07-22,404.53294913996587,391.5460322049678,394.45355224609375,2619808,428.60763750681116,395.39124755859376,362.17485761037636,380.00150399326,402.7616551283846,357.2413528581354,53.36389507024177,,,0,0
2020-07-23,399.6386561569738,390.2861387915542,391.9337158203125,2992496,427.8144479799514,396.3798034667969,364.94515895364236,380.570349738008,402.9249890558104,358.21571042020565,51.55361280930881,,,0,0
2020-07-24,402.2069916595002,389.94695313030496,395.8589172363281,3124083,427.0710379812289,397.48466339111326,367.8982888009976,381.2991640159667,403.8703471928432,358.7279808390902,54.16215148276025,,,0,0
2020-07-27,401.2378181856219,391.8368236582714,395.8589172363281,3132821,426.1364979166321,398.54591217041013,370.9553264241882,381.99319958530856,404.18746321678645,359.79893595383066,54.16215148276025,,,0,0
2020-07-28,403.5638145766959,396.39193703470943,400.31707763671875,3500423,425.15707212554076,399.7864532470703,374.41583436859986,382.86662094977993,404.3824374704328,361.35080442912704,57.19788877091719,,,0,0
2020-07-29,416.64760545809486,404.14527551228787,414.51544189453125,5938179,424.59169338685933,401.87986755371094,379.16804172056254,384.37511524408416,407.0054559959306,361.7447744922377,65.12063636227273,,,0,0
2020-07-30,418.6828946350614,408.55502111697905,411.8017578125,1866344,423.8412752061249,403.53230743408204,383.22333966203917,385.68230750623667,408.07518882534885,363.2894261871245,62.730646552077246,,,0,0
2020-07-31,420.62126903792876,411.898708159262,414.85467529296875,3115208,423.80185591288773,405.0636016845703,386.32534745625287,387.07264459326063,408.9901399153401,365.1551492711812,64.31727727845086,,,0,0
2020-08-03,426.4362871925509,414.5154664494888,420.7181701660156,2917293,425.5468413899437,406.43982696533203,387.33281254072034,388.6761049479484,410.7860149265785,366.56619496931825,67.20501414463072,,,0,0
2020-08-04,438.35712255816645,422.55960776820456,435.8857421875,6816080,431.15364248704515,408.23522033691404,385.31679818678293,390.92591001349757,414.35261971996323,367.4992003070319,73.2383411161806,,,0,0
2020-08-05,457.25604385962095,426.72707871709,433.80206298828125,20178067,434.1881851332257,408.9717956542969,383.7554061753681,392.96912540241436,420.15895780271427,365.77929300211446,71.29779056772018,,,0,0
2020-08-06,473.9257800538494,435.2072919181069,469.8067932128906,15882211,448.3856886485969,411.4625717163086,374.53945478402034,396.63061144606417,429.12620482646264,364.1350180656657,80.77625297823828,,,0,0
2020-08-07,513.6134967582478,467.8200498994401,502.61334228515625,30560068,470.7869293757626,415.7511642456055,360.71539911544835,401.68075710562147,440.0854813286513,363.2760328825916,85.4810708856,,,0,0
2020-08-10,509.7851948391683,494.956854044348,504.2608947753906,6832824,488.096049365059,420.3959259033203,352.6958024415816,406.5686125487732,444.09853240068617,369.03869269686027,85.6707379816253,,,0,0
2020-08-11,511.6266316342893,498.4458386720683,499.9965515136719,4690222,501.127110537141,425.0746109008789,349.0221112646168,411.02023962093017,447.4333259562592,374.60715328560116,82.66081975005567,,,0,0
2020-08-12,505.90850599307345,493.45462210450745,501.5956726074219,3883832,512.4774904027558,430.13854064941404,347.79959089607223,415.33582764110685,450.5983820058001,380.0732732764136,82.9033947020429,,,0,0
2020-08-13,526.2612307011202,502.5649258857801,522.4329833984375,7877135,526.8592886172952,436.3776000976562,345.89591157801726,420.4384760365967,457.1078867099164,383.769065363277,85.7089915742466,,,0,0
2020-08-14,527.7149391919513,514.1949578447328,520.9307250976562,5921905,538.9595743650613,441.9261184692383,344.89266257341535,425.22630892781467,460.9327747254083,389.51984313022103,84.63071291728374,,,0,0
2020-08-17,531.107024066092,521.7060302400315,526.988037109375,5044171,550.6367494048237,447.7726547241211,344.9085600434184,430.07450461415976,464.2455835139822,395.90342571433735,85.4268330027852,,,0,0
2020-08-18,536.3405918928936,525.776578000637,528.9263916015625,3328153,560.3844563362691,454.37757110595703,348.37068587564505,434.78395680376957,467.650730506662,401.91718310087714,85.68241633697714,,,0,0
2020-08-19,534.1114095078857,525.6311426956343,531.3008422851562,3597622,568.5981419874801,461.21993560791014,353.8417292283402,439.38206277960234,470.6582123809246,408.10591317828005,86.00618102035126,,,0,0
2020-08-20,536.1467281448797,523.4020744770372,532.3184814453125,4812366,574.8984001260554,468.23917388916016,361.5799476522649,443.8094991035202,474.5069644475885,413.1120337594519,86.15072569689353,,,0,0
2020-08-21,539.7811610697424,527.375752826392,528.974853515625,2953395,579.1222867245433,474.894970703125,370.6676546817067,447.8666438764115,477.97544430664544,417.75784344617756,83.11303326522774,,,0,0
2020-08-24,533.0453159334373,526.794136306762,528.7324829101562,2123227,581.401549135684,481.5386489868164,381.6757488379488,451.7188917256269,480.06704796253877,423.37073548871507,82.88489038851665,,,0,0
2020-08-25,530.8162291702627,524.5650495435873,528.7324829101562,1850446,582.1882928189445,487.9594192504883,393.730545682032,455.3875602881196,482.151136765412,428.62398381082716,82.88489038851665,,,0,0
