Date,High,Low,Close,Volume,wr_14,macd,macd_signal,macd_hist,buy_price,sell_price,wr_macd_signal,position
2020-06-30,341.20891723990013,333.99066683076717,335.4538269042969,2828818,-49.84532091566038,7.61072365781564,9.812625021943234,-2.2019013641275933,,335.4538269042969,-1,0
2020-07-01,338.5264730330837,332.91769248732146,335.3562927246094,1202080,-50.1548872558031,6.998487138233088,9.249797445201205,-2.251310306968117,,,0,0
2020-07-02,341.0138735006325,336.4292930079611,338.2826232910156,1204040,-53.118735249198735,6.672499287581331,8.73433781367723,-2.061838526095899,,,0,0
2020-07-03,357.7914563972933,340.08722257520697,351.54864501953125,9300920,-20.2211288212319,7.399313966552484,8.467333044252282,-1.0680190776997982,,,0,0
2020-07-06,357.0110999249647,347.35424825765784,350.6219787597656,3360559,-23.22269921622391,7.81051090551955,8.335968616505735,-0.5254577109861849,,,0,0
2020-07-07,352.1338836406556,335.7952616157776,337.4535217285156,4348413,-65.87672957092938,6.993189873379492,8.067412867880487,-1.0742229945009942,,,0,0
2020-07-08,341.0626458536383,330.9668342480719,332.23492431640625,3988463,-94.5848145533221,5.856845796823677,7.625299453669125,-1.7684536568454483,,,0,0
2020-07-09,337.98998976284867,331.64962920452683,334.7222595214844,3635224,-85.3791782659085,5.098222952100173,7.1198841533553345,-2.021661201255162,,,0,0
2020-07-10,334.28332387203096,324.08996323404136,326.7236633300781,3368457,-92.18521243768349,3.807696264160654,6.457446575516399,-2.649750311355745,,,0,0
2020-07-13,331.3082092917626,323.35837878357785,324.04119873046875,2187702,-98.01696509806338,2.539221526186168,5.673801565650352,-3.1345800394641845,,,0,0
2020-07-14,325.3092772772529,311.84821564197375,312.531005859375,3146768,-98.51383967222166,0.598273265678074,4.658695905655897,-4.060422639977823,,,0,0
2020-07-15,316.5303135471807,305.21520239434557,307.4099426269531,3905249,-95.82560554336087,-1.337748487057695,3.4594070271131785,-4.797155514170873,,,0,0
2020-07-16,309.6534770496241,301.9962661775416,303.5569763183594,3122788,-97.20278731075052,-3.1466887853332537,2.1381878646238923,-5.2848766499571465,,,0,0
2020-07-17,311.0678346420582,302.9716939091349,305.312744140625,3264266,-94.05597875010137,-4.388028750749299,0.832944541549254,-5.220973292298553,,,0,0
2020-07-20,310.8727811087294,302.7278500756282,309.50714111328125,4328735,-86.53849031402572,-4.975986757165344,-0.3288417181936657,-4.647145038971678,,,0,0
2020-07-21,317.359470858401,305.89804865882746,306.9710388183594,4264584,-91.08386830258232,-5.582241369682663,-1.3795216484914652,-4.2027197211911975,,,0,0
2020-07-22,310.8239814936846,301.50854045843096,304.3373107910156,3068805,-94.97401603062386,-6.203709853241492,-2.3443592894414707,-3.859350563800021,,,0,0
2020-07-23,308.190282671746,303.94711268007075,306.19061279296875,2831414,-91.56422266010826,-6.4720760569766185,-3.1699026429485,-3.3021734140281183,,,0,0
2020-07-24,306.23941757787475,297.85062714021086,301.8011474609375,2457668,-92.72239623152625,-6.958735404828815,-3.9276691953245635,-3.0310662095042513,,,0,0
2020-07-27,303.0692779547555,290.6811756748083,301.45977783203125,5465737,-78.60601900070779,-7.287951155966709,-4.599725587452992,-2.688225568513717,,,0,0
2020-07-28,312.14084829478486,300.4843265840481,310.7752380371094,4973488,-57.52575339363485,-6.719716515502,-5.023723773062795,-1.6959927424392056,,,0,0
2020-07-29,315.067153392109,304.38607235285764,307.4099426269531,4000041,-61.63315881484388,-6.4663970832927475,-5.312258435108785,-1.1541386481839622,,,0,0
2020-07-30,313.84783256835937,302.4839620668948,304.82501220703125,2498353,-65.18614510334193,-6.400441583483939,-5.529895064783816,-0.8705465187001229,,,0,0
2020-07-31,310.3362707509601,305.0689000136903,307.458740234375,1944926,-51.54927996866484,-6.06572957907656,-5.6370619676423654,-0.42866761143419474,,,0,0
2020-08-03,311.70186845485085,301.06957744102095,303.7032775878906,2408531,-51.18840306898244,-6.033946771592866,-5.716438928432466,-0.31750784316040015,,,0,0
2020-08-04,309.94609466582403,303.7032839212121,307.2148742675781,3182644,-38.025655391435365,-5.660155414967107,-5.705182225739395,0.04502681077228754,,,0,0
2020-08-05,320.7246976183333,305.70292581436325,319.06646728515625,8387003,-5.5194272372399205,-4.357369519741724,-5.43561968453986,1.0782501647981366,,,0,0
2020-08-06,322.7731345710734,313.5064532927883,315.8475036621094,3281920,-21.580580142678777,-3.5437951099963243,-5.057254769631154,1.5134596596348295,,,0,0
2020-08-07,320.28576251722893,313.65275198200754,318.62750244140625,2634656,-12.917977812035716,-2.644227848058165,-4.574649385316556,1.9304215372583915,,,0,0
2020-08-10,325.74827045238163,317.70088870961325,323.163330078125,3187734,-7.371412974620852,-1.5474726279630886,-3.969214033845863,2.4217414058827744,,,0,0
2020-08-11,328.4794505788319,322.57804993668486,326.7724304199219,3504782,-4.5161324511355625,-0.3826510165434911,-3.251901430385389,2.8692504138418977,,,0,0
2020-08-12,339.2093114923363,323.60226912317063,332.8201904296875,10674205,-13.165807742281165,1.0167615973596753,-2.398168824836376,3.4149304221960515,,,0,0
2020-08-13,340.37981476972595,333.356634555836,339.1117248535156,2707033,-2.5515586327996806,2.6034692506392503,-1.3978412097412511,4.001310460380502,,,0,0
2020-08-14,345.061951077018,335.2099996650918,339.55072021484375,3376980,-12.363222412274165,3.8519666801734616,-0.3478796317583086,4.19984631193177,,,0,0
2020-08-17,349.207531135271,338.28259087967797,348.6710510253906,4507708,-1.1144638870356458,5.513784882727634,0.8244532711388801,4.689331611588754,,,0,0
2020-08-18,350.6706911819271,345.79349102640657,348.6710510253906,2151389,-4.0314420498332035,6.752944045609354,2.010151426032975,4.742792619576379,,,0,0
2020-08-19,357.20618765887485,346.76896635639105,347.8907165527344,3269069,-16.594288593467212,7.584589710497255,3.1250390829258317,4.459550627571423,,,0,0
2020-08-20,348.3296900026133,339.40441841758764,344.9156494140625,3533915,-21.893980055289166,7.912402585481232,4.082511783436912,3.8298908020443196,,,0,0
2020-08-21,350.5244484060411,344.33039706610975,345.6472473144531,1341709,-21.604323386068764,8.137427290579808,4.893494884865492,3.2439324057143164,,,0,0
2020-08-24,354.3773701427702,339.0629787050017,340.4285888671875,3488987,-32.57579848503371,7.8046912456122755,5.475734157014848,2.328957088597427,,,0,0
2020-08-25,343.35491360774466,332.6250725575026,337.5998229980469,3532971,-44.86609574460851,7.229401725143646,5.826467670640608,1.4029340545030378,,,0,0
2020-08-26,357.8889632922484,337.84368133738155,345.5496520996094,11568355,-27.894141082969306,7.3304643741872155,6.12726701134993,1.2031973628372858,,,0,0
2020-08-27,348.67108186461047,340.96508112285466,341.9405212402344,2996658,-39.68451392021943,7.038198581958511,6.3094533254716465,0.7287452564868646,,,0,0
2020-08-28,354.08477470728803,339.9408925220107,351.20721435546875,5406394,-18.922617122637707,7.468231402573508,6.5412089408920195,0.9270224616814886,,,0,0
2020-08-31,369.0577697112727,343.35491698875614,347.0128173828125,19379155,-48.49787603973821,7.385447883554775,6.710056729424571,0.675391154130204,,,0,0
2020-09-01,356.37704126966236,333.01523930955574,340.2334899902344,6726316,-79.11651338735862,6.69562330732532,6.707170045004721,-0.011546737679401176,,,0,0
2020-09-02,354.5724728472833,335.6489410478372,351.0608825683594,5694675,-49.39762507001491,6.94258268195523,6.754252572394824,0.18833010956040575,,,0,0
2020-09-03,358.9619580878586,350.719477306059,357.0110778808594,4285869,-33.065605270914574,7.531611075247042,6.909724272965268,0.6218868022817743,,,0,0
2020-09-04,354.47492379544,342.4770225603635,344.3303527832031,7628188,-67.8714969240502,6.895702417468897,6.906919901865995,-0.011217484397097799,,,0,0
2020-09-07,349.1587760870007,338.6727956010877,343.4036560058594,3344349,-70.41508235620329,6.244975351017331,6.774530991696262,-0.5295556406789315,,,0,0
2020-09-08,347.20793308180896,335.1124514149437,337.11212158203125,2339457,-87.68400537135554,5.162089856585851,6.4520427646741805,-1.2899529080883294,,,0,0
2020-09-09,337.79490075889356,327.1138493338735,335.40509033203125,3413201,-80.23255593765298,4.118674627540258,5.985369137247396,-1.8666945097071377,,,0,0
2020-09-10,340.37984864622854,328.3331569676491,333.2103576660156,3892385,-85.46509654489249,3.079169211169585,5.4041291520318335,-2.3249599408622483,,,0,0
2020-09-11,335.4538364723243,325.26050553016745,334.0882263183594,4656343,-79.84412735989952,2.299681051394657,4.783239531904398,-2.483558480509741,,,0,0
2020-09-14,344.9156087805837,335.0148981937738,343.01348876953125,4221864,-59.465542948176484,2.3747505114776573,4.30154172781905,-1.9267912163413925,,,0,0
2020-09-15,348.03702318430953,342.37948239105856,343.98895263671875,2042309,-57.23831737729637,2.48431771306781,3.938096924868802,-1.4537792118009918,,,0,0
2020-09-16,347.3542113027829,340.37982082773453,344.8668212890625,1998091,-55.233925850205324,2.6118790573717092,3.6728533513693833,-1.060974293997674,,,0,0
2020-09-17,346.76895394191257,336.52683293940885,337.5998229980469,2433176,-71.82628253478268,2.102351710664152,3.358753023228337,-1.256401312564185,,,0,0
2020-09-18,350.96333913002434,338.57526761295316,349.0612487792969,4963124,-29.377693117569308,2.5934927211706054,3.205700962816791,-0.6122082416461856,,,0,0
2020-09-21,350.1829742184592,335.5026135296199,339.30682373046875,3086172,-58.32132702216203,2.1706035634423984,2.9986814829419126,-0.8280779194995143,,,0,0
2020-09-22,339.7945963476393,319.1152523997808,324.1387634277344,4670128,-87.39290754102007,0.6045562098651658,2.5198564283265634,-1.9153002184613976,,,0,0
2020-09-23,327.1138184057064,312.2871181153819,316.6278381347656,4281260,-89.71096043178284,-1.228455628528934,1.770194016955464,-2.998649645484398,,,0,0
2020-09-24,315.01840318100034,304.43487177353757,306.0443420410156,6847625,-96.54089128888172,-3.494844015050944,0.7171864105541825,-4.212030425605127,,,0,0
2020-09-25,321.60263144111747,307.8489192835972,318.1398010253906,6282538,-70.54506621322788,-4.2657972306374745,-0.2794103176841489,-3.986386912953326,,,0,0
2020-09-28,334.7710737464225,319.7492715161042,331.210693359375,4249775,-42.45281844190279,-3.7785150654299855,-0.9792312672333163,-2.799283798196669,,,0,0
2020-09-29,337.8924004138035,328.6257206779766,332.6250305175781,3490634,-39.41309407839236,-3.2408566719158785,-1.431556348169829,-1.8093003237460494,,,0,0
2020-09-30,338.03872862897526,321.89520812854335,333.35662841796875,2757175,-37.840727864854,-2.724320415177999,-1.690109161571463,-1.0342112536065362,,,0,0
2020-10-01,346.1836960006339,336.03912460760336,344.62298583984375,3004005,-13.626826006545102,-1.3898396172403409,-1.6300552527052385,0.24021563546489766,,,0,0
2020-10-05,349.207563864575,339.8921226016726,341.7454528808594,11896461,-19.81128279713226,-0.5580143891769467,-1.4156470799995802,0.8576326908226335,,,0,0
2020-10-06,355.5479232783532,346.1349320861891,353.9872131347656,7483578,-3.0534474026473286,1.0766103469584323,-0.9171955946079777,1.99380594156641,,,0,0
2020-10-07,359.69355155482265,350.18301019167814,351.79248046875,4024700,-14.298334881226332,2.169951789696256,-0.299766117747131,2.4697179074433873,,,0,0
2020-10-08,353.8896617417362,347.5980908621266,350.9145812988281,3036028,-15.88704306860362,2.9317976952127083,0.3465466448448369,2.585251050367871,,,0,0
2020-10-09,353.54824513430674,346.42751516818953,348.42718505859375,1988867,-20.38841054621897,3.296849941678829,0.9366073042116354,2.3602426374671936,,,0,0
