Date,High,Low,Close,Volume,%k,%d,macd,macd_signal,macd_hist,buy_price,sell_price,stoch_macd_signal,position
2020-01-22,371.43939742899755,365.6507314950391,370.0887145996094,1817459,44.584404540651676,39.96894826636174,1.4714015036192336,2.1982986606975947,-0.7268971570783611,,,0,1
2020-01-23,373.1277544417371,367.339088568045,372.25946044921875,1202104,55.919388335823164,42.23346028385556,1.4328806818921862,2.0452150649365133,-0.6123343830443271,,,0,1
2020-01-24,373.7548973562657,366.90496938967567,371.1982421875,1572385,48.96392262613405,49.82257183420296,1.3017158385000585,1.8965152196492223,-0.5947993811491639,,,0,1
2020-01-27,372.6453912453573,366.4225632261302,367.8215026855469,1076027,30.829124609824575,45.23747852392726,0.9147474586097246,1.700161667441323,-0.7854142088315983,,,0,1
2020-01-28,368.06271126845274,357.1607344810858,359.8138732910156,2220618,11.270510417839155,30.354519217932594,-0.03764261931382862,1.3526008100902926,-1.3902434294041213,,,0,1
2020-01-29,374.09255013667433,360.58566244637535,369.8475341796875,3588224,53.893413958205585,31.997682995289768,0.01701779074625165,1.0854842062214847,-1.068466415475233,,,0,1
2020-01-30,370.18524981902607,363.57651606865136,364.6860046386719,1526892,31.967281693177295,32.377068689740675,-0.35209698288593927,0.7979679684,-1.1500649512859393,,,0,1
2020-01-31,368.1108974394114,355.27936658097127,356.38885498046875,2912256,4.364300596701008,30.0749987493613,-1.2991578525354726,0.3785428042129055,-1.677700656748378,,,0,1
2020-02-03,356.9677881090691,342.97850992641634,354.4111328125,2857926,30.30696071039968,22.212847666759327,-2.1841189022409253,-0.1339895370778607,-2.0501293651630648,,,0,1
2020-02-04,362.75642171770136,353.4463226339611,359.37969970703125,3061868,43.47823060707815,26.049830638059614,-2.4562212954407983,-0.5984358887504482,-1.85778540669035,,,0,1
2020-02-05,359.37971337784546,348.38125287038844,353.6875305175781,3441871,30.08132766895006,34.62217299547597,-3.095491979921974,-1.0978471069847533,-1.9976448729372205,,,0,1
2020-02-06,360.0550693441701,354.7005351472183,357.1607360839844,4172547,43.62018830776584,39.05991552793135,-3.2840039869113298,-1.5350784829700688,-1.748925503941261,,,0,1
2020-02-07,360.5374510041064,354.2663957325631,356.5335998535156,2197903,43.56583020237374,39.08911539302988,-3.4443019938274233,-1.9169231851415398,-1.5273788086858835,,,0,1
2020-02-10,360.29624425049286,353.25334936690194,355.2793884277344,1537598,39.53481585224203,42.240278120793874,-3.6306913495211006,-2.2596768180174522,-1.3710145315036484,,,0,1
2020-02-11,365.0718543445497,356.05117749095257,361.0198059082031,2836917,57.98442073054449,47.028355595053426,-3.2774224548332427,-2.4632259453806107,-0.814196509452632,,,0,1
2020-02-12,365.5542300711561,358.5113653042684,360.9233093261719,1873710,57.6742823448538,51.731172975880106,-2.9709930201847214,-2.564779360341433,-0.4062136598432886,,,0,1
2020-02-13,361.5022178233884,354.0734177181699,356.0994567871094,1602247,42.17050171570836,52.60973493036889,-3.0818642580328515,-2.668196339879717,-0.41366791815313464,,,0,1
2020-02-14,358.8973102854427,353.1086439905162,353.9287109375,1012713,35.19376119940055,45.01284841998757,-3.3067731388452444,-2.7959116996728226,-0.5108614391724218,,,0,1
2020-02-17,353.92872992903676,346.7411237834167,350.0213623046875,1979626,22.635608653450294,33.33329052285307,-3.7569971029101907,-2.9881287803202965,-0.7688683225898942,,,0,1
2020-02-18,355.472375251078,345.7281140467936,353.6875305175781,1693616,39.36164580332802,32.397005218726285,-3.7744640309593933,-3.145395830448116,-0.6290682005112771,,,0,1
2020-02-19,361.2610277067056,354.4111000312812,358.2219543457031,2057811,60.65259184550189,40.88328210076006,-3.3834146916494205,-3.1929996026883773,-0.1904150889610432,,,0,1
2020-02-20,361.309243949953,356.96774435642885,357.7878112792969,1799254,65.59835636663475,55.204198005154886,-3.0731120670981795,-3.1690220955703383,0.09591002847215879,,,0,1
2020-02-24,358.31843274371056,348.767139379529,349.49072265625,2070656,18.978041916192044,48.40966337610956,-3.456852270589195,-3.2265881305741098,-0.23026414001508533,,,0,1
2020-02-25,351.8544851610868,343.0750010499165,345.7763671875,2530137,12.017165424272703,32.19785456903317,-4.014410960055443,-3.3841526964703768,-0.6302582635850662,,,0,1
2020-02-26,349.731962165355,340.47008914085325,345.7763671875,4164401,21.153915780454387,17.383041040306384,-4.405496418069674,-3.5884214407902366,-0.8170749772794377,345.7763671875,,1,1
2020-02-27,348.04355329342206,339.1193596192317,341.24188232421875,1977795,8.029253288179138,13.733444830968745,-5.023422604546965,-3.8754216735415827,-1.1480009310053827,,,0,1
2020-02-28,336.3697406648597,327.252609026209,330.1469421386719,4299292,7.556685679351246,12.246618249328263,-6.335372279926958,-4.367411794818658,-1.9679604851083,,,0,1
2020-03-02,338.68523348204184,326.384316584011,328.65155029296875,2510491,5.788201982375617,7.124713649968672,-7.410345622632008,-4.975998560381328,-2.43434706225068,,,0,1
2020-03-03,336.75565227420407,329.95398110739535,335.0672912597656,3671071,22.16745941653465,11.837449026087176,-7.656315821159183,-5.512062012536899,-2.1442538086222838,,,0,1
2020-03-04,337.4792327066965,327.92793922305026,333.7648620605469,3490806,21.016476543479012,16.32404598079643,-7.86567353879019,-5.982784317787558,-1.8828892210026327,,,0,1
2020-03-05,339.50528112135925,334.2954872092319,336.8521423339844,2709900,29.972362262323166,24.38543274077895,-7.693784167101057,-6.324984287650258,-1.3687998794507994,,,0,1
2020-03-06,331.11170902910357,319.58260406391526,329.3750915527344,3966036,23.468190862154255,24.819009889318817,-8.067894446280775,-6.673566319376362,-1.394328126904413,,,0,1
2020-03-09,322.9110917722814,305.6898048024358,310.5619201660156,3230309,8.75973479462409,20.733429306367174,-9.769824781942987,-7.292818011889688,-2.4770067700532987,,,0,1
2020-03-11,314.8551905980285,305.06270338161113,308.92181396484375,5634335,6.861062999143286,13.029662885307218,-11.122743633259631,-8.058803136163677,-3.0639404970959543,,,0,1
2020-03-12,291.2663933183146,273.9968776904458,277.518310546875,9895066,4.033143307516048,6.551313700427815,-14.56109065685547,-9.359260640302036,-5.2018300165534335,,,0,1
2020-03-13,290.1087165266199,223.82846525405637,282.438720703125,21079070,43.57964875973169,18.157951688797013,-16.69650257846928,-10.826709027935484,-5.869793550533794,,,0,1
2020-03-16,270.05060327042537,245.8109103263011,254.98004150390625,7727458,24.332222678227005,23.981671581824923,-20.36970852065747,-12.735308926479881,-7.634399594177587,,,0,1
2020-03-17,276.3909470362378,258.49161597633804,260.58880615234375,9691217,29.197235819578328,32.36970241917901,-22.56802017268842,-14.70185117572159,-7.866168996966831,,,0,1
2020-03-18,266.29514395472427,249.71266246303816,254.0045928955078,5581367,24.293447855455497,25.94096878442028,-24.558395086674636,-16.673159957912198,-7.885235128762439,,,0,1
2020-03-19,257.6624998537032,235.08106719501586,252.0049591064453,8727962,24.357943846510466,25.949542507181437,-25.99745282768106,-18.538018531865973,-7.459434295815086,,,0,1
2020-03-20,258.00389953122664,241.12878327695205,250.1028289794922,7028900,22.71359522514529,23.78832897570376,-26.980389326315617,-20.226492690755904,-6.7538966355597125,,,0,1
2020-03-23,230.0087798644561,198.0143414257539,202.6964569091797,5716748,3.309127420807709,16.79355549748783,-31.224732339956688,-22.426140620596062,-8.798591719360626,,,0,1
2020-03-24,232.8863234864598,207.37857086763003,226.05824279785156,9694177,19.82028067127798,15.281001105743668,-32.33061665479613,-24.40703582743608,-7.923580827360052,,,0,1
2020-03-25,259.9547856002883,216.84033633119375,249.32249450683594,11745146,36.26250075903315,19.797302950372956,-30.972772415793543,-25.720183145107573,-5.25258927068597,,,0,1
2020-03-26,253.71197904970037,235.56878701539742,242.10423278808594,8701776,33.126043103817494,29.736274844709552,-30.131784019030306,-26.602503319892122,-3.5292806991381838,,,0,1
2020-03-27,253.22426901877762,238.00739671764205,245.12811279296875,4871435,37.7221755061658,35.70357312300549,-28.888286624948478,-27.059659980903398,-1.8286266440450802,,,0,1
2020-03-30,248.59091793929147,231.17930602552707,245.46949768066406,8946439,40.61520999812356,37.15447620270229,-27.557592303786777,-27.159246445480075,-0.3983458583067012,,,0,1
2020-03-31,253.22426901877762,240.98249215341966,245.12811279296875,6401278,50.52303988066282,42.9534751283174,-26.228211874501454,-26.973039531284353,0.7448276567828991,,,0,1
2020-04-01,241.71405523055432,229.27719418844262,238.78773498535156,4034211,44.2734895751676,45.137246484651335,-25.393562623965323,-26.65714414982055,1.2635815258552263,,,0,1
2020-04-03,246.59125563922558,233.03262957269882,238.78773498535156,7210403,52.022402912207376,48.939644122679276,-24.450249819425977,-26.21576528374164,1.765515464315662,,,0,1
2020-04-07,249.5663595034995,239.56809831965614,242.00669860839844,7360798,56.129449393710395,50.80844729369513,-23.175768332328175,-25.607765893458946,2.431997561130771,,,0,1
2020-04-08,249.5663483079113,236.78807741452312,244.68914794921875,6897792,68.35714402106146,58.836332108993076,-21.69914706787182,-24.826042128341523,3.1268950604697032,,,0,1
2020-04-09,248.34704849250184,241.37264304144867,245.71334838867188,5290625,77.00785423577652,67.16481588351614,-20.213263739377055,-23.90348645054863,3.6902227111715753,,,0,1
2020-04-13,258.9793500435211,241.4214280066722,256.3944396972656,6979344,94.25198519243678,79.87232781642493,-17.9667066825844,-22.716130496955785,4.749423814371383,,,0,1
2020-04-15,272.53795847053846,258.4916269591996,262.29583740234375,7606664,86.25654326193029,85.83879423004787,-15.53106806979099,-21.279118011522826,5.748049941731836,,,0,1
2020-04-16,264.63688142619856,253.90704056122368,261.02777099609375,3267284,82.33533509463041,87.61462118299919,-13.546968265168914,-19.732688062252045,6.185719797083131,,,0,1
2020-04-17,269.1238997752354,257.12599924873695,261.5642395019531,3470146,80.29768857792313,82.96318897816128,-11.795297503072618,-18.14520995041616,6.3499124473435415,,,0,1
2020-04-20,266.78288790831505,260.0035667836721,263.8565673828125,2234365,79.93241397420505,80.85514588225287,-10.105622773007525,-16.537292514934435,6.43166974192691,,,0,1
2020-04-21,262.9786677233528,254.49232659729395,258.6867370605469,2562044,67.98202334182031,76.07070863131617,-9.079047864641439,-15.045643584875837,5.966595720234398,,,0,1
2020-04-22,267.1242881479481,252.1512760534429,265.22216796875,3229099,83.08908632754736,77.00117454785759,-7.649941435328287,-13.566503154966329,5.916561719638041,,,0,1
2020-04-23,272.8305955987702,261.905655063208,270.78216552734375,3594086,95.29673916365877,82.12261627767549,-5.999559767399376,-12.053114477452938,6.053554710053563,,,0,1
