Date,High,Low,Close,Volume,plus_di,minus_di,adx,rsi_14,buy_price,sell_price,adx_rsi_signal,position
2020-01-27,372.6453912453573,366.4225632261302,367.8215026855469,1076027,18.429039801537357,23.499025957403074,17.747107339001268,90.45609999093175,,,0,0
2020-01-28,368.06271126845274,357.1607344810858,359.8138732910156,2220618,16.341711195576984,34.30013265216472,16.95397064978755,76.09836883467558,,,0,0
2020-01-29,374.09255013667433,360.58566244637535,369.8475341796875,3588224,21.90155088052262,29.13909823901249,19.951938821632307,80.31466336468782,,,0,0
2020-01-30,370.18524981902607,363.57651606865136,364.6860046386719,1526892,19.42775282408819,25.847813298363537,19.030135838365155,73.16462708081994,,,0,0
2020-01-31,368.1109604820847,355.2794274261165,356.388916015625,2912256,16.328228981502026,31.264259488377345,18.498703351850597,63.39456304772358,,,0,0
2020-02-03,356.9677881090691,342.97850992641634,354.4111328125,2857926,13.921573350352176,39.643023331484535,20.419215927246174,61.2934568634076,,,0,0
2020-02-04,362.7564525220218,353.44635264769244,359.3797302246094,3061868,18.1000271440805,34.9965563096713,23.807557216120152,64.47857924776709,,,0,0
2020-02-05,359.37971337784546,348.38125287038844,353.6875305175781,3441871,15.731110579666607,35.1746612575697,24.834614622458407,58.53574160118416,,,0,0
2020-02-06,360.0550693441701,354.7005351472183,357.1607360839844,4172547,15.019147174215236,32.18479037515934,26.362711675301206,60.90357168177433,,,0,0
2020-02-07,360.5374510041064,354.2663957325631,356.5335998535156,2197903,14.655956293539612,30.841327993501196,27.462981975125643,60.23470508812512,,,0,0
2020-02-10,360.29624425049286,353.25334936690194,355.2793884277344,1537598,13.39558217507959,29.12901084692988,28.33730801925286,58.84288141405131,,,0,0
2020-02-11,365.07188520465394,356.0512075885247,361.01983642578125,2836917,16.17319330623301,25.93139166864404,29.12657765174076,63.05110323631257,,,0,0
2020-02-12,365.5542918894399,358.5114259315447,360.9233703613281,1873710,15.153480057727794,23.621476404696317,28.52367703213563,62.93464856056424,,,0,0
2020-02-13,361.5022178233884,354.0734177181699,356.0994567871094,1602247,13.887563531770752,25.470366701714763,27.927989543088565,57.241114032678816,,,0,0
2020-02-14,358.8973102854427,353.1086439905162,353.9287109375,1012713,12.836640158697962,24.37003933848216,28.08055865571802,54.83697392991333,,,0,0
2020-02-17,353.92872992903676,346.7411237834167,350.0213623046875,1979626,12.184501520519312,28.71216096412232,28.412366072593933,50.70849314599893,,,0,0
2020-02-18,355.472375251078,345.7281140467936,353.6875305175781,1693616,13.055492829638387,28.39406246836122,29.47666776345457,54.19316568936306,,,0,0
2020-02-19,361.26099693022326,354.41106983835664,358.221923828125,2057811,17.10655395085894,25.99381982837708,30.041450446015862,58.13528281780069,,,0,0
2020-02-20,361.30927476789236,356.9677748040592,357.787841796875,1799254,17.027382673997973,25.803681299949044,29.218081007584434,57.624024793044015,,,0,0
2020-02-24,358.3184640321256,348.76716983392373,349.4907531738281,2070656,16.37101334790824,32.89216872863228,28.548099959292138,48.79153002321455,,,0,0
2020-02-25,351.8544851610868,343.0750010499165,345.7763671875,2530137,15.201612251148639,36.15327725653242,29.014619249538175,45.43409462403295,,,0,0
2020-02-26,349.731962165355,340.47008914085325,345.7763671875,4164401,14.281735864196444,36.56336457145452,30.01778011115494,45.43409462403295,,,0,0
2020-02-27,348.04355329342206,339.1193596192317,341.24188232421875,1977795,12.895589994850946,34.324481492999006,31.167202080144836,41.40061123990898,,,0,0
2020-02-28,336.3697717576506,327.25263927624553,330.14697265625,4299292,11.137531773919447,40.34833457177617,32.39448802826204,33.55193428760006,,,0,0
2020-03-02,338.68520203276654,326.3842862769613,328.6515197753906,2510491,11.850800854951453,36.4659871999033,34.329148704407594,32.65336556449685,,,0,0
2020-03-03,336.7556829455563,329.9540111592585,335.06732177734375,3671071,11.122127530052756,34.22379340524809,35.6601118363725,40.06899771337632,335.06732177734375,,1,1
2020-03-04,337.4792327066965,327.92793922305026,333.7648620605469,3490806,10.69929491800705,32.75265603930876,36.87285023618199,39.12709104210983,,,0,1
2020-03-05,339.50521960547354,334.2954266373229,336.8520812988281,2709900,11.78379358088254,30.750519664142466,37.931723416180674,42.572996849906076,,,0,1
2020-03-06,331.11170902910357,319.58260406391526,329.3750915527344,3966036,9.966397869608036,37.5074631059712,38.52754990064982,37.09591281142924,,,0,1
2020-03-09,322.9110917722814,305.6898048024358,310.5619201660156,3230309,8.208510276122869,40.52315162223368,40.08724804730185,27.506853471072702,,,0,1
2020-03-11,314.8552217017494,305.0627335179578,308.9218444824219,5634335,7.6025121384210514,37.96510657478303,42.11347035450111,26.855129410580304,,,0,1
2020-03-12,291.2663933183146,273.9968776904458,277.518310546875,9895066,5.951257977720484,47.82806761434154,44.0569947014616,18.040954439400736,,,0,1
2020-03-13,290.10868518029673,223.82844106933177,282.4386901855469,21079070,4.081008623634861,54.394060554780175,46.68298377236816,22.341731154605966,,,0,1
2020-03-16,270.05060327042537,245.8109103263011,254.98004150390625,7727458,3.396535511639788,45.2710041401584,49.673268586266175,16.98517876540197,,,0,1
2020-03-17,276.390979404406,258.49164624831405,260.5888366699219,9691217,5.336797369945765,40.0595103610143,52.37224997046414,21.14407394202209,,,0,1
2020-03-18,266.2951599518422,249.71267746399857,254.00460815429688,5581367,4.820928956658753,39.32743579568745,54.197508993321534,19.884681792856767,,,0,1
2020-03-19,257.6625154550539,235.08108142907074,252.00497436523438,8727962,4.265874611125359,39.78678969287894,56.00851969408413,19.504717975153383,,,0,1
2020-03-20,258.0039152720605,241.12879798823403,250.10284423828125,7028900,4.033173439792505,36.542907170391274,57.84655618259504,19.130246616219594,,,0,1
