Date,High,Low,Close,Volume,st,s_upt,st_dt,buy_price,sell_price,st_signal,position
2020-03-03,231.5466446503409,221.83301476753923,229.0833740234375,11580274,253.02452966414617,,253.02452966414617,,,0,0
2020-03-04,231.2678071280823,220.15989090819252,228.29330444335938,10790561,253.02452966414617,,253.02452966414617,,,0,0
2020-03-05,234.93946017409652,227.1313888328275,229.73406982421875,7130730,253.02452966414617,,253.02452966414617,,,0,0
2020-03-06,223.08787918617492,212.11938895614557,221.97244262695312,6850161,251.39871445018733,,251.39871445018733,,,0,0
2020-03-09,215.3262769991595,209.23784823589284,212.9095001220703,7888019,246.48210831826805,,246.48210831826805,,,0,0
2020-03-11,212.3982594125223,204.59018902876258,207.75059509277344,10073347,241.84613047179525,,241.84613047179525,,,0,0
2020-03-12,199.1989094378253,185.02353227652333,188.88108825683594,14115039,228.65662950384433,,228.65662950384433,,,0,0
2020-03-13,202.59168513119923,162.85415514437616,199.75660705566406,12883941,226.842180031376,,226.842180031376,,,0,0
2020-03-16,192.5527435173731,168.75670868072717,172.89312744140625,15167108,226.842180031376,,226.842180031376,,,0,0
2020-03-17,179.86462206672584,162.80768711721188,164.01608276367188,14096871,220.16631974703472,,220.16631974703472,,,0,0
2020-03-18,168.3848791665967,145.42541937262217,152.76873779296875,18951014,207.56854561619699,,207.56854561619699,,,0,0
2020-03-19,156.81218080622452,141.01012317771313,151.79270935058594,12583063,199.276862550462,,199.276862550462,,,0,0
2020-03-20,166.47935856532195,153.0475959661781,163.36541748046875,7449415,199.276862550462,,199.276862550462,,,0,0
2020-03-23,152.67579988181836,126.50945081141313,134.2245635986328,7422941,194.93186589637878,,194.93186589637878,,,0,0
2020-03-24,144.0776031275226,130.45995147308193,136.7342987060547,6487043,191.2858284596937,,191.2858284596937,,,0,0
2020-03-25,145.0071391630685,132.50492391168004,141.1031036376953,4384700,191.26669462670816,,191.26669462670816,,,0,0
2020-03-26,146.35497099365276,134.31752123523256,139.24404907226562,8021131,191.26669462670816,,191.26669462670816,,,0,0
2020-03-27,145.4254202659945,135.8977079821804,140.7777557373047,6108830,189.63119254068505,,189.63119254068505,,,0,0
2020-03-30,137.98917127165308,126.88125473756489,132.36549377441406,11851157,180.74121056251346,,180.74121056251346,,,0,0
2020-03-31,141.66080487345656,134.3175008138021,135.94418334960938,9965197,180.74121056251346,,180.74121056251346,,,0,0
2020-04-01,135.66533726142472,129.25156529402764,132.9232177734375,5967565,176.50108177692755,,176.50108177692755,,,0,0
2020-04-03,137.71029570122798,123.16311125305894,130.7852783203125,18559602,174.44279790979675,,174.44279790979675,,,0,0
2020-04-07,148.58583474197985,135.20055292195372,146.9591522216797,16440328,174.44279790979675,,174.44279790979675,,,0,0
2020-04-08,158.71772943897994,141.4284132673772,143.70578002929688,15245833,174.44279790979675,,174.44279790979675,,,0,0
2020-04-09,158.02059835555585,146.8662031775166,154.58132934570312,15243084,174.44279790979675,,174.44279790979675,,,0,0
2020-04-13,160.2514471290024,149.7942032541345,155.83616638183594,11554655,174.44279790979675,,174.44279790979675,,,0,0
2020-04-15,162.62177449179185,154.1630337953499,159.32192993164062,17616485,174.44279790979675,,174.44279790979675,,,0,0
2020-04-16,162.2964371285031,155.60378943300356,158.62477111816406,10428942,174.44279790979675,,174.44279790979675,,,0,0
2020-04-17,167.17649454779922,158.34593216633345,164.80618286132812,10104852,174.44279790979675,,174.44279790979675,,,0,0
2020-04-20,170.10450548769822,154.3954065559682,155.69674682617188,12629035,174.44279790979675,,174.44279790979675,,,0,0
2020-04-21,152.81520110515487,145.75075966688144,148.35345458984375,10887919,174.44279790979675,,174.44279790979675,,,0,0
2020-04-22,151.5138602720854,144.54236363379928,149.8406982421875,7765209,174.44279790979675,,174.44279790979675,,,0,0
2020-04-23,154.58134279213814,147.51688622478468,148.67880249023438,7114946,174.44279790979675,,174.44279790979675,,,0,0
2020-04-24,148.26049291912534,141.84672178287624,142.45091247558594,8447036,174.44279790979675,,174.44279790979675,,,0,0
2020-04-27,149.32944156750094,144.07758681819138,146.21551513671875,9745004,174.44279790979675,,174.44279790979675,,,0,0
2020-04-28,149.00412964050602,145.93666817340036,148.16754150390625,8025743,174.44279790979675,,174.44279790979675,,,0,0
2020-04-29,154.67426064479136,147.79572322473155,152.53634643554688,11842945,174.44279790979675,,174.44279790979675,,,0,0
2020-04-30,175.4028473176694,155.6967535816556,167.92010498046875,16023589,174.44279790979675,,174.44279790979675,,,0,0
2020-05-04,158.90365408526213,150.90967926968725,152.02511596679688,10646028,174.44279790979675,,174.44279790979675,,,0,0
2020-05-05,159.55431316918512,151.32795569179726,152.35043334960938,12995347,174.44279790979675,,174.44279790979675,,,0,0
2020-05-06,157.36991154810622,151.6532761119595,154.11654663085938,8720744,174.44279790979675,,174.44279790979675,,,0,0
2020-05-07,161.73872912007027,151.04910047133,160.06556701660156,11944061,174.44279790979675,,174.44279790979675,,,0,0
2020-05-08,164.15549841244174,155.69674424567654,156.7657012939453,9045606,174.44279790979675,,174.44279790979675,,,0,0
2020-05-11,163.96958140566167,156.8586611088135,162.2499542236328,9199262,174.44279790979675,,174.44279790979675,,,0,0
2020-05-12,166.9441158107092,155.27847498834845,165.64276123046875,11889850,174.44279790979675,,174.44279790979675,,,0,0
2020-05-13,175.68170819773917,167.8736379512579,169.5003204345703,10377139,174.44279790979675,,174.44279790979675,,,0,0
2020-05-14,167.6877245964749,161.92462362124763,162.85415649414062,5808584,174.44279790979675,,174.44279790979675,,,0,0
2020-05-15,166.7582028414756,161.04158096547076,162.01759338378906,11548870,174.44279790979675,,174.44279790979675,,,0,0
2020-05-18,163.78369458893437,150.67728917340065,151.74624633789062,8130435,174.44279790979675,,174.44279790979675,,,0,0
2020-05-19,160.76270814894275,154.20949853311328,157.3699188232422,11001274,174.44279790979675,,174.44279790979675,,,0,0
2020-05-20,160.80919894882513,156.44039695860113,158.99661254882812,10091863,174.44279790979675,,174.44279790979675,,,0,0
2020-05-21,162.52884228007244,157.0445893548497,157.92764282226562,11065823,174.44279790979675,,174.44279790979675,,,0,0
2020-05-22,157.55582003205862,151.9786228627822,154.44187927246094,10228048,174.44279790979675,,174.44279790979675,,,0,0
2020-05-26,165.68923543294272,156.1615234375,163.83016967773438,30383793,174.44279790979675,,174.44279790979675,,,0,0
2020-05-27,175.68169910576725,161.8781313597533,171.7776641845703,20403834,174.44279790979675,,174.44279790979675,,,0,0
2020-05-28,175.44933416906588,170.2904237581139,171.17347717285156,14270125,174.44279790979675,,174.44279790979675,,,0,0
2020-05-29,172.38187155644943,167.36239962553762,171.21995544433594,13458899,174.44279790979675,,174.44279790979675,,,0,0
2020-06-01,185.34886495981968,173.962086297547,180.2829132080078,17324578,152.06842586793005,152.06842586793005,,180.2829132080078,,1,1
2020-06-02,183.81511542521875,176.936578220525,178.60972595214844,14155546,153.42078388584605,153.42078388584605,,,,0,1
2020-06-03,183.86161040044445,178.05202977722226,179.12098693847656,11567639,154.86783355797198,154.86783355797198,,,,0,1
2020-06-04,181.44480866638332,176.42533697240046,178.47030639648438,10238285,154.86783355797198,154.86783355797198,,,,0,1
2020-06-05,188.1374516912179,180.37586055216232,183.16445922851562,26006736,158.81454808970753,158.81454808970753,,,,0,1
2020-06-08,187.76564252887175,178.70269691176037,181.21243286132812,13522911,158.81454808970753,158.81454808970753,,,,0,1
2020-06-09,184.88410370909418,175.30992537951255,176.65774536132812,8055268,158.81454808970753,158.81454808970753,,,,0,1
2020-06-10,178.37737724483964,171.54531819660886,177.49432373046875,11823033,158.81454808970753,158.81454808970753,,,,0,1
2020-06-11,177.40135996639825,170.61576694714375,171.63824462890625,6481994,158.81454808970753,158.81454808970753,,,,0,1
2020-06-12,176.7971547726539,163.08654449537678,175.63523864746094,9000558,158.81454808970753,158.81454808970753,,,,0,1
2020-06-15,173.31138670958808,167.26942354492766,170.80165100097656,12059372,158.81454808970753,158.81454808970753,,,,0,1
2020-06-16,182.1419842598388,172.66075071795794,176.65774536132812,23464025,158.81454808970753,158.81454808970753,,,,0,1
2020-06-17,180.74766379347741,172.70721013878517,178.3308868408203,11912711,158.81454808970753,158.81454808970753,,,,0,1
2020-06-18,180.37584179004753,174.75216554098247,179.77163696289062,8868746,158.81454808970753,158.81454808970753,,,,0,1
2020-06-19,183.44330854152855,179.12097239858298,180.6082305908203,18204886,158.81454808970753,158.81454808970753,,,,0,1
2020-06-22,185.81362394431147,179.39985250736328,184.00103759765625,11091702,158.81454808970753,158.81454808970753,,,,0,1
2020-06-23,189.53174125783602,184.1404621083445,187.44029235839844,14850064,163.3411132525078,163.3411132525078,,,,0,1
2020-06-24,193.11045573337805,178.79565506121756,180.23641967773438,19739136,163.3411132525078,163.3411132525078,,,,0,1
2020-06-25,183.44334584081895,177.54080553318133,179.91111755371094,9502767,163.3411132525078,163.3411132525078,,,,0,1
2020-06-26,183.5827489344985,178.05203098052291,179.0745086669922,6960491,163.3411132525078,163.3411132525078,,,,0,1
2020-06-29,179.35335065230882,172.56775838585207,177.26190185546875,7560301,163.3411132525078,163.3411132525078,,,,0,1
2020-06-30,181.81662983144497,174.56627081665505,176.00704956054688,11450934,163.3411132525078,163.3411132525078,,,,0,1
2020-07-01,179.44633428343627,175.2634361145149,177.95907592773438,8343254,163.3411132525078,163.3411132525078,,,,0,1
2020-07-02,181.2589113252076,176.65772641289234,180.74766540527344,9164240,163.3411132525078,163.3411132525078,,,,0,1
2020-07-03,182.65323472349067,177.07603671666655,177.49432373046875,6610649,163.3411132525078,163.3411132525078,,,,0,1
2020-07-06,183.41235367313507,178.95033738659274,182.0032958984375,10803795,163.3411132525078,163.3411132525078,,,,0,1
2020-07-07,184.850788416049,180.57952501234055,181.14903259277344,6564431,163.3411132525078,163.3411132525078,,,,0,1
2020-07-08,191.73229172085547,181.2914243499178,185.42031860351562,22609621,165.33218791314127,165.33218791314127,,,,0,1
2020-07-09,192.4441613898458,186.13218852347575,187.41355895996094,14801828,168.11833594877464,168.11833594877464,,,,0,1
2020-07-10,186.0372578101436,181.2914093966195,183.47450256347656,10893405,168.11833594877464,168.11833594877464,,,,0,1
2020-07-13,189.6441081047593,185.32538309252286,188.3152618408203,11050735,168.11833594877464,168.11833594877464,,,,0,1
2020-07-14,188.31525007825596,181.90835503222365,184.18637084960938,7233291,168.11833594877464,168.11833594877464,,,,0,1
2020-07-15,189.69156554532955,183.56940954847406,184.9931640625,9389574,168.11833594877464,168.11833594877464,,,,0,1
2020-07-16,191.63735333696107,182.81008686550027,190.92547607421875,13647306,168.11833594877464,168.11833594877464,,,,0,1
2020-07-17,201.03413920267909,192.3492280236291,196.24082946777344,23873501,174.91768221038993,174.91768221038993,,,,0,1
2020-07-20,198.23411577903576,193.63063651949093,196.28831481933594,6380397,174.91768221038993,174.91768221038993,,,,0,1
2020-07-21,200.03750635116668,193.77298078604335,199.27816772460938,5672048,176.06033760329822,176.06033760329822,,,,0,1
2020-07-22,203.12232226680442,193.72554773091144,196.47813415527344,9323617,176.9112624978454,176.9112624978454,,,,0,1
2020-07-23,199.80023388548744,195.00692371511386,198.7086944580078,5251159,176.9112624978454,176.9112624978454,,,,0,1
2020-07-24,200.84431401187916,192.91874123550042,194.5797882080078,8215298,176.9112624978454,176.9112624978454,,,,0,1
2020-07-27,197.90186460266872,189.9288456349695,196.43064880371094,10548105,176.9112624978454,176.9112624978454,,,,0,1
2020-07-28,204.78336253733576,196.90525113984276,203.9765625,9785198,179.12751874799974,179.12751874799974,,,,0,1
2020-07-29,209.71903818860864,202.97994214122204,206.4918670654297,11276308,184.76902041566606,184.76902041566606,,,,0,1
2020-07-30,210.66820976140295,202.31551359425222,203.45452880859375,6483799,184.76902041566606,184.76902041566606,,,,0,1
2020-07-31,210.00379616502465,202.45789994522252,209.05462646484375,7306693,184.76902041566606,184.76902041566606,,,,0,1
2020-08-03,213.99031185090894,207.53595481684408,209.33938598632812,9867115,189.0355930390176,189.0355930390176,,,,0,1
2020-08-04,217.5971546004947,208.01053479865115,216.505615234375,9878205,190.43700214138534,190.43700214138534,,,,0,1
2020-08-05,224.19389678014866,216.55307723491748,223.197265625,11076862,197.94318966741673,197.94318966741673,,,,0,1
2020-08-06,227.75328010987658,220.6819683226265,227.32615661621094,10772820,201.89790531299485,201.89790531299485,,,,0,1
2020-08-07,228.7498934521054,223.81421400039721,227.9905548095703,6794779,204.64530620409778,204.64530620409778,,,,0,1
2020-08-10,233.82795824919967,226.4244317919538,232.7364044189453,6482352,208.4372809373274,208.4372809373274,,,,0,1
2020-08-11,242.51285358297415,233.78049541126038,240.851806640625,15124909,215.76317520367513,215.76317520367513,,,,0,1
2020-08-12,244.79085759040976,236.39071451240164,243.74676513671875,8055616,217.95120209897755,217.95120209897755,,,,0,1
2020-08-13,250.5808023668234,242.8450750567258,245.45529174804688,14516418,224.02175492139105,224.02175492139105,,,,0,1
2020-08-14,253.71306150072425,244.45865647790018,251.86219787597656,13200307,225.93358126939555,225.93358126939555,,,,0,1
2020-08-17,257.4622574908144,249.8214536937592,255.89613342285156,10757867,230.51047481863912,230.51047481863912,,,,0,1
2020-08-18,265.0081932046223,253.7605264078608,263.0623779296875,10683706,235.288286034161,235.288286034161,,,,0,1
2020-08-19,265.67262037070645,260.2623699079569,264.3912353515625,10287307,239.58645088106795,239.58645088106795,,,,0,1
2020-08-20,270.0387761117484,257.36735498950685,268.2828063964844,11325005,239.58645088106795,239.58645088106795,,,,0,1
2020-08-21,273.36086360309434,266.09972145690904,267.5709228515625,10884179,245.28512905062863,245.28512905062863,,,,0,1
2020-08-24,272.64900483859805,268.2353713890523,271.2252502441406,9488675,246.83438095389752,246.83438095389752,,,,0,1
2020-08-25,272.64898097637615,265.90987069247853,270.4184265136719,7787006,246.83438095389752,246.83438095389752,,,,0,1
2020-08-26,272.2693287669081,268.7573893609378,271.6523742675781,5278655,248.37411945161878,248.37411945161878,,,,0,1
2020-08-27,275.97109527413187,269.3743541530897,274.59478759765625,5931448,250.74703206781112,250.74703206781112,,,,0,1
2020-08-28,275.021919980674,265.81496232402617,266.43194580078125,11914490,250.74703206781112,250.74703206781112,,,,0,1
2020-08-31,267.4285254082037,254.80458175808573,256.0859375,19774736,250.74703206781112,250.74703206781112,,,,0,1
2020-09-01,273.83546289570967,255.37410034444588,272.22186279296875,13679100,250.74703206781112,250.74703206781112,,,,0,1
2020-09-02,279.0558896634359,270.56080932693345,278.1067199707031,11710724,250.74703206781112,250.74703206781112,,,,0,1
2020-09-03,280.81189732564326,276.06604822082033,278.4864196777344,6425365,252.96147718967185,252.96147718967185,,,,0,1
2020-09-04,276.44565066425855,266.28952418635896,267.998046875,8443061,252.96147718967185,252.96147718967185,,,,0,1
2020-09-07,273.12359597836905,264.6759909837788,271.9371337890625,8634438,252.96147718967185,252.96147718967185,,,,0,1
2020-09-08,273.74055052216227,264.2488530077574,266.85906982421875,7609074,252.96147718967185,252.96147718967185,,,,0,1
2020-09-09,273.8354724362496,258.60130955970317,272.26934814453125,14099249,252.96147718967185,252.96147718967185,,,,0,1
2020-09-10,275.4965068148793,264.29631588491856,270.8455810546875,9369826,252.96147718967185,252.96147718967185,,,,0,1
2020-09-11,274.3100357028109,268.3302783449683,273.1710205078125,6485991,252.96147718967185,252.96147718967185,,,,0,1
2020-09-14,279.00845348970006,271.082880457471,275.1168518066406,7275752,252.96147718967185,252.96147718967185,,,,0,1
2020-09-15,279.5778886502741,274.07271666399885,274.8795166015625,6682215,252.96147718967185,252.96147718967185,,,,0,1
2020-09-16,276.8727985334567,271.7472592495937,273.9778137207031,6090447,252.96147718967185,252.96147718967185,,,,0,1
2020-09-17,274.1202117742485,268.7574084886134,272.26934814453125,5287608,252.96147718967185,252.96147718967185,,,,0,1
2020-09-18,278.628729935203,269.9913095795962,273.07611083984375,9911089,252.96147718967185,252.96147718967185,,,,0,1
2020-09-21,275.5439599035345,256.3232729497829,257.5097351074219,7522304,252.96147718967185,252.96147718967185,,,,0,1
2020-09-22,261.1639941319782,249.3468506938038,258.0791931152344,13246982,252.96147718967185,252.96147718967185,,,,0,1
2020-09-23,260.92675694383337,250.24859731927012,254.5673370361328,8444261,252.96147718967185,252.96147718967185,,,,0,1
2020-09-24,251.48254672572926,244.45866712678497,245.4078369140625,7984730,276.85467297558563,,276.85467297558563,,245.4078369140625,-1,0
2020-09-25,256.7029791323782,245.64512799881834,254.709716796875,6842615,276.85467297558563,,276.85467297558563,,,0,0
2020-09-28,264.6284766277224,255.46899565174127,262.91998291015625,5470078,276.85467297558563,,276.85467297558563,,,0,0
2020-09-29,272.2218286652717,262.01825550381074,269.6590881347656,11242724,276.85467297558563,,276.85467297558563,,,0,0
2020-09-30,270.4659307309494,261.02168017094675,263.63189697265625,6288603,276.85467297558563,,276.85467297558563,,,0,0
2020-10-01,272.0795045383429,264.10648438783176,267.71331787109375,4873599,276.85467297558563,,276.85467297558563,,,0,0
2020-10-05,277.1575732666442,268.0930135357357,275.3541564941406,9269669,276.85467297558563,,276.85467297558563,,,0,0
2020-10-06,280.0050518715021,272.1269552189494,276.54058837890625,9592838,276.85467297558563,,276.85467297558563,,,0,0
2020-10-07,278.86605425016694,272.601557224065,276.6355285644531,8126575,276.85467297558563,,276.85467297558563,,,0,0
2020-10-08,283.2322224346585,273.02864852899415,278.05926513671875,11623030,250.26501360589123,250.26501360589123,,278.05926513671875,,1,1
2020-10-09,283.1847646772313,276.25580900395926,277.15753173828125,7301282,252.49836995758312,252.49836995758312,,,,0,1
2020-10-12,279.910135674943,265.15055858793414,270.6557312011719,10299648,252.49836995758312,252.49836995758312,,,,0,1
2020-10-13,276.30333145660234,269.5167732564267,275.2117919921875,7541780,252.49836995758312,252.49836995758312,,,,0,1
2020-10-14,277.1575445198083,270.98794164522354,275.87615966796875,6525761,252.49836995758312,252.49836995758312,,,,0,1
2020-10-15,282.5678244008917,274.49988214720696,276.73040771484375,10663375,252.49836995758312,252.49836995758312,,,,0,1
2020-10-16,296.5680574097113,275.97106520430833,295.23919677734375,19877383,256.21866667530117,256.21866667530117,,,,0,1
2020-10-19,301.930883624836,292.0595246603329,297.564697265625,18884145,266.9840202145576,266.9840202145576,,,,0,1
2020-10-20,303.5444602314741,292.9137769097214,302.5003967285156,10739805,268.04694682018584,268.04694682018584,,,,0,1
2020-10-21,307.81568805548625,298.7511300102642,306.5343322753906,11914326,273.3729188849862,273.3729188849862,,,,0,1
2020-10-22,310.42594390429457,303.25972413796984,308.9547424316406,8493745,277.6970557716245,277.6970557716245,,,,0,1
2020-10-23,310.6632105662259,303.63936104654164,304.9207458496094,7402260,278.7395284404665,278.7395284404665,,,,0,1
2020-10-26,299.74780159083286,288.8798251109893,292.6290283203125,15424754,278.7395284404665,278.7395284404665,,,,0,1
2020-10-27,296.56809628089576,287.74080033600444,293.2460021972656,7123843,278.7395284404665,278.7395284404665,,,,0,1
2020-10-28,299.1308564128553,288.5476189454638,290.3035888671875,8888276,278.7395284404665,278.7395284404665,,,,0,1
2020-10-29,292.8663082559895,284.37125656242864,291.20526123046875,6945269,278.7395284404665,278.7395284404665,,,,0,1
2020-10-30,296.9952133170127,288.54760821197414,293.29345703125,7786860,278.7395284404665,278.7395284404665,,,,0,1
2020-11-02,296.14093468133524,290.96794843449254,293.6256408691406,7660136,278.7395284404665,278.7395284404665,,,,0,1
2020-11-03,300.0325445416276,295.1917733335609,298.75115966796875,5951181,278.7395284404665,278.7395284404665,,,,0,1
2020-11-04,302.5003729776456,295.9036324558398,301.6935729980469,7627927,278.7395284404665,278.7395284404665,,,,0,1
2020-11-05,312.181893921705,301.55121115920446,311.04290771484375,6640466,279.8606182917254,279.8606182917254,,,,0,1
2020-11-06,313.8429713919759,305.917398202675,309.8564758300781,6994007,283.16781551998747,283.16781551998747,,,,0,1
2020-11-09,317.2125189559755,309.6666084059756,316.1684265136719,6297158,287.09761600658976,287.09761600658976,,,,0,1
2020-11-10,320.48712167668793,313.55819492314333,317.781982421875,6004813,291.1857258455406,291.1857258455406,,,,0,1
2020-11-11,327.2262507577085,315.124337205393,325.3279113769531,9211868,294.3866516895868,294.3866516895868,,,,0,1
2020-11-12,326.8940468905411,317.9718572853585,320.8193664550781,5061012,295.646316475662,295.646316475662,,,,0,1
2020-11-13,326.75168255708843,317.25998516980917,325.75506591796875,5043441,295.646316475662,295.646316475662,,,,0,1
2020-11-14,327.416081944485,322.8126033544716,324.5685729980469,975283,299.36781970551885,299.36781970551885,,,,0,1
2020-11-17,332.6839741770906,322.3380304167811,323.6194152832031,7389747,301.2834513220006,301.2834513220006,,,,0,1
2020-11-18,328.41271808020383,321.151575626905,325.185546875,4844406,301.2834513220006,301.2834513220006,,,,0,1
2020-11-19,328.7449361206856,312.4192054591261,314.3650207519531,7370265,301.2834513220006,301.2834513220006,,,,0,1
2020-11-20,321.7684936390617,312.5615369542919,319.0633544921875,5918276,301.2834513220006,301.2834513220006,,,,0,1
2020-11-23,324.90080318535416,318.92104517487047,320.58209228515625,4559744,301.2834513220006,301.2834513220006,,,,0,1
2020-11-24,324.85330679015874,317.11758007695914,323.52447509765625,5014303,301.2834513220006,301.2834513220006,,,,0,1
2020-11-25,328.31781400929304,319.8702089432338,321.0566711425781,6195795,301.2834513220006,301.2834513220006,,,,0,1
2020-11-26,343.78928159964346,318.9210235350671,340.9417724609375,10967276,301.2834513220006,301.2834513220006,,,,0,1
2020-11-27,343.5994215080424,329.9788309118964,332.39923095703125,14338746,304.9817337102519,304.9817337102519,,,,0,1
2020-12-01,340.75189885972554,333.9653417648439,339.9450988769531,6475456,306.16480861199193,306.16480861199193,,,,0,1
2020-12-02,351.9046573146801,337.9518514934071,349.6741027832031,11048627,312.7649330886188,312.7649330886188,,,,0,1
2020-12-03,355.2742214890783,349.0097243888598,351.9996032714844,7385497,321.19409071609914,321.19409071609914,,,,0,1
2020-12-04,357.0776503333888,344.73844431608694,351.57244873046875,7570516,321.19409071609914,321.19409071609914,,,,0,1
2020-12-07,354.23016402393785,343.8841905251044,346.44696044921875,6085158,321.19409071609914,321.19409071609914,,,,0,1
2020-12-08,348.53510893942877,339.37559859462215,344.21636962890625,5311652,321.19409071609914,321.19409071609914,,,,0,1
2020-12-09,349.53171099748585,340.8468148067058,343.45703125,6923848,321.19409071609914,321.19409071609914,,,,0,1
2020-12-10,347.82323252455114,338.18913732930315,343.8841552734375,6429901,321.19409071609914,321.19409071609914,,,,0,1
2020-12-11,348.06052951902603,339.42307973015664,341.3688659667969,4518654,321.19409071609914,321.19409071609914,,,,0,1
2020-12-14,346.3520364003738,338.1891707472347,339.32818603515625,4927085,321.19409071609914,321.19409071609914,,,,0,1
2020-12-15,348.3452704133535,335.5314798123173,347.3011779785156,5978528,321.19409071609914,321.19409071609914,,,,0,1
2020-12-16,353.5657152308157,345.97235758827475,351.7622985839844,7762252,321.19409071609914,321.19409071609914,,,,0,1
