Date,High,Low,Close,Volume,plus_di,minus_di,adx,rsi_14,buy_price,sell_price,adx_rsi_signal,position
2020-01-27,247.16277696546985,240.09832169424965,244.28121948242188,17151836,18.053431660861836,28.385279814002867,15.624997870282032,35.25198521540018,,,0,0
2020-01-28,243.3052234107904,233.87047065968326,237.2632598876953,11168567,15.903498198098582,33.14974584226482,17.126497832072562,23.26755776891484,,,0,0
2020-01-29,245.95441023896507,240.09833596714876,242.84046936035156,7832991,19.109724399418663,32.263554270460546,20.188311510086862,40.56144831751282,,,0,0
2020-01-30,243.63056380955027,237.2632581619523,238.84347534179688,5511254,17.06892610351705,32.55618662819919,21.117209974339392,34.5513693952925,,,0,0
2020-01-31,240.74901549768336,231.5466456752444,233.0338897705078,6329214,14.780848461801673,35.2213426664408,22.699468449013324,28.046461700274534,,,0,0
2020-02-03,235.17181087061616,226.57363201467464,233.7775115966797,7021154,13.099093765400152,37.04993182630064,25.24752407374392,29.86655113432981,,,0,0
2020-02-04,241.39969620722425,231.1748205163073,240.1448211669922,5839343,18.53106617371218,32.74081229155053,27.948633464794355,43.131383265399776,,,0,0
2020-02-05,252.50760668567352,238.28576465833763,250.2767333984375,7218905,27.173103554654777,27.89722969133158,27.691585404630562,57.05154411494952,,,0,0
2020-02-06,257.9453891026916,248.88244299908354,256.9693908691406,8567243,29.67403981308565,24.953645347896803,24.705418339080687,63.420911891322405,,,0,0
2020-02-07,260.26924525098167,253.53013086501878,259.6185607910156,5258442,29.282936698689777,22.732161017554496,22.95948396528754,65.59589051778433,,,0,0
2020-02-10,260.0832759026469,253.9483818849308,258.3171691894531,4972983,26.97497746178729,20.940506664882726,21.856025252266388,63.59542593488722,,,0,0
2020-02-11,272.8178995768229,258.9678653739393,268.4026184082031,10958494,33.97313598410569,17.718359984735628,21.041898575336287,70.98133008884403,,,0,0
2020-02-12,274.5840342469381,268.1702624137543,273.00384521484375,9119052,32.30752089371191,16.062399013559926,22.09459725110056,73.61172960865969,,,0,0
2020-02-13,273.8403828575681,268.0772678496938,272.678466796875,6220243,30.256388578808828,15.122795600003636,23.20726623318546,73.1070644242779,,,0,0
2020-02-14,275.8389006146471,267.98433590574115,268.7744445800781,6086218,30.722132269238607,14.550946312221381,24.18229195372619,67.15782854274605,,,0,0
2020-02-17,270.401063622721,265.1956746971262,267.8448486328125,6084235,29.558403994935574,16.566005113005367,25.1987070554394,65.78506487892628,,,0,0
2020-02-18,268.774399812417,261.2916722204288,264.7309265136719,5463097,27.542014144447684,19.040961931289818,25.403372990845124,61.26727621768883,,,0,0
2020-02-19,269.56451520190444,260.1762281369718,261.0592956542969,4952306,25.48712497718755,18.129615746560496,24.75914506240131,56.35308295266968,,,0,0
2020-02-20,265.7069774512634,257.4806058508416,261.9423522949219,6960354,23.722529858706025,19.291978171529532,24.02928066903009,57.241386720088606,,,0,0
2020-02-24,258.36368586400675,237.9604269703017,240.7025604248047,10565578,19.418173033718574,31.22396157146933,22.929246000557836,37.481892587804964,,,0,0
2020-02-25,247.99938894673951,240.19131754944627,244.09536743164062,9928181,18.26946050958651,29.376859084130096,22.961685846520396,40.986281055895915,,,0,0
2020-02-26,245.117832975563,237.54213145719064,242.4221649169922,8111249,17.777530969222152,30.809647214624945,23.01194827108476,39.80138927408441,,,0,0
2020-02-27,240.74900654451324,230.8030079525494,234.33523559570312,10258174,16.11210969304844,33.44479853434057,23.374758106862025,34.59565961172396,,,0,0
2020-02-28,228.20030575842884,216.25580342922336,219.09088134765625,10723581,13.696422516642686,39.34150205905878,24.400391935509962,27.337160203182492,,,0,0
2020-03-02,229.12985966459235,214.58267546478223,218.4402313232422,10865535,12.609760521060872,35.51734853042279,26.332673225026916,27.076044166252473,,,0,0
2020-03-03,231.54666007320355,221.83302954339624,229.08338928222656,11580274,13.495223720866578,33.18274984011242,28.00501980846588,37.57914637903676,,,0,0
2020-03-04,231.2677762128814,220.15986147786523,228.29327392578125,10790561,12.106372580599619,30.914363072033435,29.13920505303734,37.15136017992381,,,0,0
2020-03-05,234.93942896504103,227.13135866098617,229.73403930664062,7130730,13.536244331878649,28.244014506361246,30.239872146523474,38.525597134612056,,,0,0
2020-03-06,223.08789452164112,212.11940353761784,221.9724578857422,6850161,11.788181318305217,34.08931758465785,30.702897764854235,34.1886039142376,,,0,0
2020-03-09,215.326292431154,209.2378632315421,212.90951538085938,7888019,10.43892467298185,31.925195719727554,32.10564588295524,29.948999176590334,,,0,0
2020-03-11,212.3982438123733,204.59017400209785,207.75057983398438,10073347,9.624333373932675,32.21675502641999,33.56056523317066,27.833162605631756,,,0,0
2020-03-12,199.19889334550942,185.02351732936756,188.88107299804688,14115039,8.276054747618904,38.55276267998843,35.18750995460672,21.773884876541814,188.88107299804688,,1,1
2020-03-13,202.59168513119923,162.85415514437616,199.75660705566406,12883941,8.15966325527085,41.020715009087034,37.449033988563244,31.085851730572372,,,0,1
2020-03-16,192.55272652351258,168.7566937870003,172.8931121826172,15167108,7.326025492709951,36.829804672593184,39.68029009130752,23.60971799487855,,,0,1
2020-03-17,179.86462206672584,162.80768711721188,164.01608276367188,14096871,6.521858949299343,35.395204520291216,41.743850060063345,21.748357139589118,,,0,1
2020-03-18,168.38486234804213,145.42540484729565,152.7687225341797,18951014,5.67220471010277,37.921722532747495,43.815160560837576,19.636030378595947,,,0,1
2020-03-19,156.81221233295594,141.0101515274769,151.79273986816406,12583063,5.172408149628465,36.360785038111864,46.08397494634784,19.459410126930948,,,0,1
2020-03-20,166.47934301568205,153.04758167110256,163.3654022216797,7449415,8.808009073876136,34.17779631670615,48.16666994650132,27.757110923162983,,,0,1
2020-03-23,152.6757825254734,126.50943642968618,134.22454833984375,7422941,7.497611764100497,39.02363721070847,49.021793326502255,21.695737322340364,,,0,1
2020-03-24,144.0776192057837,130.45996603168865,136.73431396484375,6487043,6.941043550960021,36.12680596417728,50.41414207872525,23.25023270497627,,,0,1
2020-03-25,145.0071391630685,132.50492391168004,141.1031036376953,4384700,6.750233031417259,33.339875874600054,51.69177795303426,26.003985886953757,,,0,1
2020-03-26,146.3549549556271,134.3175065163075,139.24403381347656,8021131,6.658164159995731,30.456898492643315,52.76111426093919,25.583332578231662,,,0,1
2020-03-27,145.4254202659945,135.8977079821804,140.7777557373047,6108830,6.36224916068963,29.10327414819304,53.59828207155109,26.63770228596256,,,0,1
2020-03-30,137.98913945750581,126.88122548440764,132.36546325683594,11851157,5.8774684572983995,30.252828972097323,54.38956653768554,24.580548784945606,,,0,1
2020-03-31,141.66080487345656,134.3175008138021,135.94418334960938,9965197,6.798924842393708,27.96902139567889,55.3144823657483,27.15776727574196,,,0,1
2020-04-01,135.66530611428882,129.25153561941693,132.92318725585938,5967565,6.704341344300971,29.580160733402032,55.73402872351146,26.339523153328983,,,0,1
