Date,High,Low,Close,Volume,%k,%d,macd,macd_signal,macd_hist,buy_price,sell_price,stoch_macd_signal,position
2020-01-22,250.3231891119199,246.0938259244553,247.11631774902344,3334351,32.777753951004854,41.29627855140342,0.620608935814488,1.4329133650562,-0.8123044292417121,,,0,1
2020-01-23,249.9978514627624,245.48961182555115,247.8599090576172,3529142,35.740574523406494,35.49375387337995,0.17496040817775338,1.1813227736805108,-1.0063623655027574,,,0,1
2020-01-24,254.5990406662737,246.605052522898,252.73997497558594,5991335,55.1850725014392,41.23446699195018,0.21310473572850697,0.9876791660901101,-0.7745744303616031,,,0,1
2020-01-27,247.1627924042526,240.09833669175805,244.28123474121094,17151836,21.481438134863033,37.46902838656957,-0.43420995210328783,0.7033013424514306,-1.1375112945547183,,,0,1
2020-01-28,243.3052234107904,233.87047065968326,237.2632598876953,11168567,11.265403041225344,29.310637892509195,-1.4962555225983465,0.2633899694414752,-1.7596454920398217,,,0,1
2020-01-29,245.95441023896507,240.09833596714876,242.84046936035156,7832991,29.78394584844431,20.843595674844227,-1.866385564083771,-0.16256513726357408,-1.7038204268201969,,,0,1
2020-01-30,243.63056380955027,237.2632581619523,238.84347534179688,5511254,16.512343769358253,19.187230886342636,-2.453952662863486,-0.6208426423835565,-1.8331100204799295,,,0,1
2020-01-31,240.74901549768336,231.5466456752444,233.0338897705078,6329214,4.5844982771538065,16.960262631652125,-3.3497747070488515,-1.1666290553166154,-2.183145651732236,,,0,1
2020-02-03,235.17181087061616,226.57363201467464,233.7775115966797,7021154,19.546037320253333,13.547626455588464,-3.9541352545986115,-1.7241302951730146,-2.230004959425597,,,0,1
2020-02-04,241.399711545748,231.174835205143,240.14483642578125,5839343,37.34022125237982,20.49025228326232,-3.874640993467409,-2.1542324348318935,-1.7204085586355156,,,0,1
2020-02-05,252.5075912908733,238.28575013060996,250.27671813964844,7218905,71.22909394372239,42.705117505451845,-2.959962435708917,-2.3153784350072986,-0.6445840007016184,,,0,1
2020-02-06,257.94535846920434,248.882413441908,256.9693603515625,8567243,96.8889244299116,68.48607987533794,-1.6757161819766964,-2.187445984401178,0.5117298024244818,,,0,1
2020-02-07,260.26918406285245,253.53007126122503,259.6184997558594,5258442,98.06893115725563,88.7289831769632,-0.4391165015647971,-1.8377800878339021,1.398663586269105,,,0,1
2020-02-10,260.083245176421,253.948351883481,258.317138671875,4972983,94.20681581893534,96.38822380203419,0.43092129834397497,-1.384039810598327,1.814961108942302,,,0,1
2020-02-11,272.8178995768229,258.9678653739393,268.4026184082031,10958494,90.45226273140547,94.24266990253216,1.9122037553203768,-0.7247910974145862,2.636994852734963,,,0,1
2020-02-12,274.5840035527195,268.1702324364955,273.0038146972656,9119052,96.70865105844543,93.78924320292874,3.418008190479867,0.10376876016430436,3.3142394303155625,,,0,1
2020-02-13,273.8403828575681,268.0772678496938,272.678466796875,6220243,96.03098935750897,94.39730104911996,4.5328641611237686,0.9895878403561972,3.5432763207675713,,,0,1
2020-02-14,275.83886929494633,267.9843054778747,268.7744140625,6086218,85.66036495012416,92.80000178869285,5.043235838388966,1.800317439962751,3.242918398426215,,,0,1
2020-02-17,270.4011252403748,265.1957351286018,267.84490966796875,6084235,83.77363011264988,88.48832814009434,5.311478416302037,2.5025496352306087,2.8089287810714287,,,0,1
2020-02-18,268.774399812417,261.2916722204288,264.7309265136719,5463097,77.45277726344648,82.29559077540684,5.212701399038735,3.0445799879922344,2.168121411046501,,,0,1
2020-02-19,269.5645782255645,260.17628896566856,261.0593566894531,4952306,70.0001189045086,77.07550876020166,4.783019232595109,3.3922678369128096,1.3907513956822992,,,0,1
2020-02-20,265.707008407439,257.4806358486042,261.9423828125,6960354,71.7925108055631,73.08180232450606,4.462307149241667,3.6062756993785814,0.8560314498630857,,,0,1
2020-02-24,258.36366948563096,237.96041188534394,240.70254516601562,10565578,21.33195121093588,54.37486030700253,2.4658384722596054,3.3781882539547863,-0.9123497816951809,,,0,1
2020-02-25,247.99935794106824,240.19128751996487,244.0953369140625,9928181,16.19634337897646,36.44026846515848,1.1442029420208542,2.9313911915679998,-1.7871882495471456,,,0,1
2020-02-26,245.1178175471004,237.54211650556573,242.42214965820312,8111249,12.742681290698336,16.75699196020356,-0.037779467517054854,2.337557059750989,-2.375336527268044,,,0,1
2020-02-27,240.74902222093638,230.8030229813367,234.3352508544922,10258174,7.843147541979365,12.260724070551388,-1.6085122631203888,1.5483431951767135,-3.1568554582971022,,,0,1
2020-02-28,228.20032165165225,216.25581849056078,219.0908966064453,10723581,4.758195623772683,8.448008152150129,-4.036886589854703,0.4312972381704302,-4.468183828025133,,,0,1
2020-03-02,229.12985966459235,214.58267546478223,218.4402313232422,10865535,6.297413563035321,6.299585576262456,-5.94535958535954,-0.844034126535564,-5.101325458823976,,,0,1
2020-03-03,231.5466446503409,221.83301476753923,229.0833740234375,11580274,23.672216068238246,11.575941751682082,-6.523822946661312,-1.9799918905607137,-4.543831056100599,,,0,1
2020-03-04,231.2677762128814,220.15986147786523,228.29327392578125,10790561,22.38238715747235,17.450672262915308,-6.965717349241714,-2.977136982296914,-3.9885803669448006,228.29327392578125,,1,1
2020-03-05,234.93942896504103,227.13135866098617,229.73403930664062,7130730,24.73441932070791,23.596340848806168,-7.117616667328832,-3.8052329193032977,-3.3123837480255345,,,0,1
2020-03-06,223.08789452164112,212.11940353761784,221.9724578857422,6850161,16.90590816512933,21.3409048811032,-7.774671156188646,-4.599120566680368,-3.175550589508278,,,0,1
2020-03-09,215.326292431154,209.2378632315421,212.90951538085938,7888019,6.086278939075491,15.908868808304243,-8.923826968007518,-5.464061846945798,-3.4597651210617197,,,0,1
2020-03-11,212.3982594125223,204.59018902876258,207.75059509277344,10073347,4.864079682901297,9.285422262368705,-10.134004484943603,-6.39805037454536,-3.735954110398243,,,0,1
2020-03-12,199.1989094378253,185.02353227652333,188.88108825683594,14115039,4.781097896740846,5.243818839572545,-12.471921837148415,-7.612824667065971,-4.8590971700824435,,,0,1
2020-03-13,202.59168513119923,162.85415514437616,199.75660705566406,12883941,38.63746158255575,16.094213054065964,-13.29393054979954,-8.749045843612686,-4.5448847061868545,,,0,1
2020-03-16,192.55272652351258,168.7566937870003,172.8931121826172,15167108,11.790396532628893,18.402985337308497,-15.929413541894064,-10.185119383268962,-5.744294158625102,,,0,1
2020-03-17,179.86463879994054,162.80770226358115,164.01609802246094,14096871,1.4681011619500706,17.29865309237824,-18.520856747429065,-11.852266856100982,-6.668589891328082,,,0,1
2020-03-18,168.38489598515127,145.4254338979487,152.7687530517578,18951014,7.70356979106529,6.987355828548085,-21.237349948888067,-13.7292834746584,-7.5080664742296666,,,0,1
2020-03-19,156.8121965695902,141.01013735259502,151.792724609375,12583063,11.47947256034798,6.8837145044544465,-23.20149532493474,-15.623725844713668,-7.577769480221072,,,0,1
2020-03-20,166.47935856532195,153.0475959661781,163.36541748046875,7449415,23.800115751018357,14.32771936747721,-23.552773378275134,-17.209535351425963,-6.343238026849171,,,0,1
2020-03-23,152.67579988181836,126.50945081141313,134.2245635986328,7422941,7.115294975240706,14.131627762202347,-25.88421007299567,-18.944470295739904,-6.939739777255767,,,0,1
2020-03-24,144.0776031275226,130.45995147308193,136.7342987060547,6487043,9.429908655108816,13.448439793789293,-27.215650721851375,-20.5987063809622,-6.616944340889177,,,0,1
2020-03-25,145.00712348209981,132.504909582692,141.10308837890625,4384700,13.459043168685575,10.001415599678365,-27.60014492329887,-21.998994089429534,-5.601150833869337,,,0,1
2020-03-26,146.35493891760146,134.31749179738244,139.2440185546875,8021131,13.185724737378154,12.024892187057516,-27.73515711926177,-23.14622669539598,-4.58893042386579,,,0,1
