Date,High,Low,Close,Volume,%k,%d,macd,macd_signal,macd_hist,buy_price,sell_price,stoch_macd_signal,position
2020-01-22,1479.9184108806323,1452.950352491264,1476.471435546875,556270,96.53284339131247,87.53521094468624,16.327170395612256,6.888878030837194,9.438292364775062,,,0,1
2020-01-23,1483.7167504552265,1467.5739122102736,1476.4857177734375,428610,94.93903110747337,89.96524239212052,18.505354600781402,9.212173344826036,9.293181255955366,,,0,1
2020-01-24,1505.0821141798042,1471.8611200362843,1496.108642578125,506320,94.53649259439264,95.33612236439284,21.566383468443973,11.683015369549624,9.88336809889435,,,0,1
2020-01-27,1504.6073523013135,1477.5396085814873,1487.6146240234375,313620,89.36490066912067,92.94680812366222,23.041269181270764,13.954666131893852,9.086603049376912,,,0,1
2020-01-28,1491.7882288199207,1459.198736848084,1463.932373046875,531070,69.04657259643342,84.31598861998225,22.04504544041197,15.572741993597477,6.472303446814491,,,0,1
2020-01-29,1509.8254018884604,1466.1495335989837,1506.6728515625,642510,97.50323425687849,85.30490250747752,24.42279953710613,17.34275350229921,7.080046034806919,,,0,1
2020-01-30,1501.3645554645282,1469.1169009006076,1473.822021484375,472520,70.81096810111963,79.12025831814384,23.386810751507937,18.551564952140957,4.83524579936698,,,0,1
2020-01-31,1484.8798102692233,1453.8333881678725,1458.50048828125,596490,58.19618499028957,75.50346244942922,21.086391695288285,19.05853030077042,2.0278613945178634,,,0,1
2020-02-03,1566.8048422847196,1474.695709132224,1547.908203125,2037520,88.82743198519472,72.61152835886797,26.176007673588856,20.482025775334108,5.693981898254748,,,0,1
2020-02-04,1567.5551455152936,1531.390359913499,1562.5888671875,1164160,96.84903061666719,81.29088253071717,31.03640356272922,22.59290133281313,8.443502229916088,,,0,1
2020-02-05,1565.0861031954826,1543.63990478322,1555.8704833984375,575110,90.59171720933631,92.08939327039941,33.954775383723245,24.865276142995153,9.089499240728092,,,0,1
2020-02-06,1571.5005894916753,1534.310415716635,1546.38427734375,740840,80.39946094817864,89.28006959139405,35.097565639299546,26.911734042256032,8.185831597043514,,,0,1
2020-02-07,1555.8846873001512,1537.8046719062297,1550.453125,414070,83.57475224542539,84.85531013431344,35.91752231195278,28.71289169619538,7.204630615757399,,,0,1
2020-02-10,1554.7547315350744,1529.9611300776235,1535.6776123046875,612700,69.78244996097008,77.91888771819139,34.971948637488595,29.964703084454026,5.0072455530345685,,,0,1
2020-02-11,1547.81795014769,1514.5779449082459,1519.05517578125,733500,55.429029397832565,69.59541053474267,32.506567504486156,30.473075968460456,2.0334915360257,,,0,1
2020-02-12,1564.2029703094781,1516.3299245350888,1547.5948486328125,1290110,79.68359866648163,68.29835934176143,32.48122493539813,30.874705761847995,1.6065191735501365,,,0,1
2020-02-13,1563.149125736956,1545.6625954790563,1558.4676513671875,1512280,88.92389894731745,74.67884233721055,32.95855932377913,31.291476474234223,1.6670828495449044,,,0,1
2020-02-14,1593.6209838663626,1543.0654220205915,1553.1737060546875,1657080,71.06518814522252,79.8908952530072,32.53463411226835,31.540108001841052,0.994526110427298,,,0,1
2020-02-17,1577.7248944350015,1554.7451379450956,1575.2037353515625,1397880,86.82483347483524,82.27130685579174,33.58911516838771,31.94990943515038,1.6392057332373255,,,0,1
2020-02-18,1573.4422952558414,1555.8893480740549,1557.674560546875,900130,74.28496917779387,77.39166359928389,32.6341548698922,32.08675852209875,0.5473963477934518,,,0,1
2020-02-19,1598.283492493919,1564.506911523093,1593.8726806640625,950000,96.94648068934538,86.0187611139915,34.40166672663099,32.5497401630052,1.8519265636257956,,,0,1
2020-02-20,1589.594887150921,1569.2169635041419,1570.5557861328125,657320,77.56436307304098,82.93193764672674,33.53439050674979,32.746670231754116,0.7877202749956709,,,0,1
2020-02-24,1574.0929436536615,1549.427543785139,1551.3504638671875,665160,43.93080270014924,72.81388215417853,30.94069379469329,32.38547494434195,-1.4447811496486622,,,0,1
2020-02-25,1570.6839313453418,1548.7012759907261,1555.45751953125,909160,48.83735403697539,56.77750660338854,28.883623104093658,31.685104576292296,-2.8014814721986383,,,0,1
2020-02-26,1571.0778964878878,1533.574291863826,1542.1300048828125,1168390,32.91545276179803,41.894536499640886,25.879636373359745,30.52401093570579,-4.644374562346044,,,0,1
2020-02-27,1551.6923086025504,1524.7860326118284,1544.37109375,901990,35.5928008370779,39.11520254528377,23.40993720480151,29.101196189524934,-5.691258984723426,,,0,1
2020-02-28,1531.5803156121399,1488.9394547469085,1498.3260498046875,1406730,8.584459885683735,25.697571161519893,17.53509888388544,26.787976728397037,-9.252877844511598,,,0,1
2020-03-02,1549.237718313127,1509.925135192471,1529.7666015625,1172320,37.3382469285187,27.17183588376011,15.24055334380364,24.47849205147836,-9.237938707674719,,,0,1
2020-03-03,1566.7100560447745,1531.6943384486929,1553.453857421875,933720,59.00129902302817,34.9746686124102,15.158732623475316,22.614540165877752,-7.455807542402436,,,0,1
2020-03-04,1579.3868710637462,1521.2251720692148,1570.7457275390625,1117110,74.8154855790393,57.05167717686206,16.301287423182202,21.351889617338642,-5.05060219415644,,,0,1
2020-03-05,1598.6299012472293,1565.142996530382,1574.050048828125,850900,77.59161968674051,70.46946809626934,17.27427436426592,20.536366566724098,-3.2620922024581773,,,0,1
2020-03-06,1573.0291946683185,1538.3268037531268,1560.0911865234375,862120,64.86593322083058,72.42434616220346,16.726200765433305,19.77433340646594,-3.048132641032634,,,0,1
2020-03-09,1552.5609234134595,1490.9427576257585,1522.3026123046875,1236840,30.415736850593838,57.62442991938831,13.091713241599109,18.437809373492573,-5.346096131893464,,,0,1
2020-03-11,1538.31754566755,1497.7515700607469,1523.9361572265625,1237320,31.904968569483984,42.39554621363613,10.225298243854922,16.795307147565044,-6.5700089037101215,,,0,1
2020-03-12,1508.1921419272112,1428.641162676838,1478.071533203125,2228660,29.07861482001542,30.46644008003108,4.204287446101944,14.277103207272424,-10.07281576117048,,,0,1
2020-03-13,1505.5570617092692,1334.1581026184317,1423.5894775390625,2616200,33.81508931549757,31.59955756833233,-4.907087704212017,10.440265024975535,-15.347352729187552,,,0,1
2020-03-16,1417.8205838448391,1281.2332259649186,1367.1273193359375,2212280,27.062064621382632,29.98525625229854,-16.493812049531243,5.053449610074178,-21.54726165960542,,,0,1
2020-03-17,1403.1925065639352,1353.1497515905617,1380.782470703125,1769800,31.364299783437126,30.74715124010578,-24.29446648965495,-0.8161336098716472,-23.478332879783302,,,0,1
2020-03-18,1399.4891732191545,1272.4354932711547,1285.42578125,2129220,3.982376049744587,20.802913484854784,-37.73603175963467,-8.200113239824253,-29.535918519810416,1285.42578125,,1,1
2020-03-19,1277.0314734865779,1194.2899185496753,1245.8758544921875,2147100,12.758059590930534,16.034911808037418,-50.99211230500373,-16.75851305286015,-34.23359925214358,,,0,1
