Date,High,Low,Close,Volume,upper_bb,middle_bb,lower_bb,kc_middle,kc_upper,kc_lower,rsi_14,buy_price,sell_price,bb_kc_rsi_signal,position
2020-01-28,301.19821248931135,292.77406349395096,296.58612060546875,26488426,319.1406060429417,304.67137908935547,290.2021521357692,303.4067070907735,318.30544331473095,288.5079708668161,55.651611552551614,,,0,1
2020-01-29,300.91582509158286,297.0096381255995,297.8567810058594,23914114,317.77127733021877,303.8242584228516,289.8772395154844,302.99444744368003,317.1925930222514,288.79630186510866,56.76585350306025,,,0,1
2020-01-30,298.1391581372315,287.69133974727004,292.44464111328125,35802330,315.25770266846206,302.47828063964846,289.69885861083486,302.23113872740214,317.17219290304666,287.2900845517576,50.89984941250444,,,0,1
2020-01-31,302.79833260619966,290.4680253175484,299.7392883300781,92656638,313.3503600196253,301.76058502197264,290.17081002431996,302.05519789963256,318.06272933503544,286.0476664642297,57.30401034713543,,,0,1
2020-02-03,288.8208180110203,277.99650860557665,280.5849304199219,56060158,315.7494617028742,300.7769836425781,285.804505582282,300.57332206757945,319.56683763786594,281.57980649729296,41.86346662082778,,,0,1
2020-02-04,289.47970977136066,279.64372282079285,288.256103515625,51141567,316.1912806263378,300.2051803588867,284.2190800914356,299.7410011881958,318.8076099360782,280.6743924403134,47.916294386935434,,,0,1
2020-02-05,295.2213122798609,286.70306160443215,292.7270202636719,35014841,316.114948265323,299.7910354614258,283.4671226575286,299.27631278988923,318.12588808923203,280.42673749054643,51.11106199065381,,,0,1
2020-02-06,304.4925476257145,291.8798790640157,303.03363037109375,57757656,314.9764326760945,299.4027725219727,283.8291123678509,299.5206882239181,319.0472035926693,279.99417285516694,57.571978438588765,,,0,1
2020-02-07,305.90443042325137,299.6922116297562,301.71588134765625,37126803,313.17013854611986,298.8521453857422,284.5341522253645,299.6610186212735,318.43810502431603,280.883932218231,56.543098581611574,,,0,1
2020-02-10,303.8336859337307,297.9038576039265,299.7863464355469,24816396,311.3554484425625,298.275634765625,285.1958210886875,299.6689018022449,317.7200527360856,281.61775086840413,54.99332549498377,,,0,1
2020-02-11,306.6574202295312,302.18650923914805,305.2926330566406,30188757,310.6864727802097,298.1038589477539,285.5212451152981,300.017313029487,317.618488654191,282.416137404783,58.489828417213246,,,0,1
2020-02-12,310.5164968016313,300.4922504940283,301.3864440917969,38930849,310.1542178906601,297.9132568359375,285.67229578121487,300.1009371038582,317.9565517977816,282.24532240993483,55.212830959139225,,,0,1
2020-02-13,311.5048350237395,303.08068644184533,308.2104797363281,62516057,310.89153130481253,298.1085662841797,285.32560126354684,300.58967544216404,318.6918737549065,282.48747712942156,59.48353988639752,,,0,1
2020-02-14,312.399008281243,299.8333898902178,300.6334533691406,48205947,310.99714111123166,298.1744552612305,285.3517694112293,300.59228085604184,319.4197976445482,281.76476406753545,53.395302125351336,,,0,1
2020-02-17,302.2806140834056,293.33879285230205,295.7389831542969,36950692,310.99871843365526,298.1838684082031,285.369018382751,300.3068355594349,319.0372646302559,281.5764064886139,49.84620051200454,,,0,1
2020-02-18,300.4452271348669,291.2210146829939,298.89215087890625,38588583,311.1086151659225,298.3650588989258,285.62150263192905,300.2245525035937,318.9260571339843,281.52304787320315,52.05708419736072,,,0,1
2020-02-19,304.9631852367896,298.6097855443565,301.52764892578125,39846727,311.377080008525,298.5627212524414,285.7483624963578,300.2995543367847,318.38777207037606,282.21133660319333,53.886816156872094,,,0,1
2020-02-20,309.85765816674575,300.0216430081307,308.3987121582031,40150409,312.10167846665945,298.7721481323242,285.442617797989,300.7611276125151,319.01100433084883,282.5112508941814,58.34980683920129,,,0,1
2020-02-24,311.8342203205634,302.9394790565954,303.974853515625,45273936,311.955609824165,298.7203796386719,285.4851494531788,300.9425783360745,319.14555989227966,282.7395967798694,54.68041054923668,,,0,1
2020-02-25,308.86931839157353,303.26893191268954,307.5986328125,39050709,313.0200941991666,299.21923675537107,285.41837931157556,301.31509313601276,318.80616194461095,283.8240243274146,57.06239120991527,,,0,1
2020-02-26,311.36362472506147,305.1514348902162,308.9164123535156,43915281,314.2302131693643,299.83575134277345,285.4412895161826,301.7369892373767,318.7137877632347,284.7601907115187,57.92837010147821,,,0,1
2020-02-27,310.6106359087659,299.3157036939017,303.03363037109375,47010040,314.5253551199415,300.09459381103517,285.66383250212886,301.80839377329,319.35406650629284,284.26272104028715,52.808080669522454,,,0,1
2020-02-28,296.1625117800466,283.4086630681511,285.197021484375,59705346,315.2916887186145,299.73221282958986,284.1727369405652,300.90038906229375,320.64278832430534,281.15798980028217,40.98052631472487,,,0,1
2020-03-02,293.6682267725813,267.3604366344054,270.51361083984375,66711413,318.5893508175149,298.27092895507815,277.9525070926414,299.2510140501021,322.3165389686869,276.18548913151733,34.191440395478324,,,0,1
2020-03-03,277.1023527895192,268.5370227828555,272.8197021484375,61949382,319.85363992937994,297.8826675415039,275.9116951536279,297.82583140432826,320.29205799463665,275.35960481401986,35.985136378041275,,,0,1
2020-03-04,275.78457990460714,258.936312679225,268.5369873046875,73675736,322.20322542474935,296.896711730957,271.59019803716467,296.2564588567009,319.8556043075956,272.6573134058061,34.124911992050755,,,0,1
2020-03-05,280.8673251083821,254.13598971309034,271.54901123046875,149245973,323.53803912649414,295.8378112792969,268.13758343209963,294.94041774995566,321.54955976110546,268.33127573880586,36.60694638116454,,,0,1
2020-03-06,258.27746061694444,239.02901528567824,254.6066131591797,106043172,326.4257431464523,293.41646041870115,260.40717769095,292.8041008785328,323.28369059000744,262.3245111670581,29.804443290782345,254.6066131591797,,1,1
2020-03-09,247.3119555458399,236.39351522688983,238.55838012695312,101286241,331.0836180084942,290.258585357666,249.43355270683776,289.9462074139925,321.0242656074751,258.8681492205099,25.05505544389112,,,0,1
2020-03-11,243.31167417487057,228.81651635190576,230.69900512695312,90845604,335.22052255263304,286.8042182922363,238.38791403183964,286.8405455095697,317.7086270343534,255.97246398478603,23.112600691666984,,,0,1
2020-03-12,218.27457181417333,196.34358866349712,200.1085662841797,99767083,342.6846965516676,281.5450149536133,220.40533335555895,282.31588390558534,316.98784491033734,247.64392290083333,17.443919858860966,,,0,1
2020-03-13,234.1815922480954,173.80075984277323,227.7811279296875,155701316,342.72374482461913,277.8647491455078,213.00575346639647,279.4837813360351,322.8048306324997,236.1627320395705,33.36533739681134,,,0,1
2020-03-16,217.80394995344292,207.6385218514446,210.22694396972656,75583409,342.7860111265166,272.96557235717773,203.14513358783887,275.9025764618276,318.9187694037858,232.8863835198694,29.481206276288304,,,0,1
2020-03-17,216.39206669871248,199.5908639497352,202.5087127685547,65403057,343.2754857761346,268.05933532714846,192.84318487816233,272.1229087384384,314.19417274147077,230.05164473540606,27.94105633241942,,,0,1
2020-03-18,210.03866020085104,188.34299053425462,202.55577087402344,101356399,342.82359379607766,263.4001747131348,183.97675563019192,268.55415584075826,310.75787526048157,226.35043642103494,27.965765495659568,,,0,1
2020-03-19,206.8384419558344,186.5075586398495,191.6844024658203,93533467,341.733683404323,258.03978729248047,174.34589118063792,264.6252429104396,306.6742963637643,222.57618945711494,25.76751517306903,,,0,1
2020-03-20,203.02641268286163,188.24887858628796,197.5201416015625,77391650,338.0669457728181,252.83941192626952,167.61187807972095,261.2073501689768,302.00357368598105,220.41112665197255,28.994086664417452,,,0,1
2020-03-23,187.7782620743987,169.6593069619567,170.92999267578125,61750037,334.43858744331175,245.96597595214843,157.4933644609851,256.62440463924753,298.916860998355,214.33194828014007,23.897210460100595,,,0,1
2020-03-24,180.67186276025043,163.3529712525238,172.43597412109375,67491360,329.25052965382037,239.38903198242187,149.52753431102337,252.36396839119504,293.88925542683086,210.83868135555923,24.70453289103935,,,0,1
2020-03-25,183.7779572723359,166.0825608187342,178.74229431152344,71567553,320.66820530758565,232.94621505737305,145.22422480716045,248.64936816537303,289.5599784766046,207.73875785414145,28.142182025814307,,,0,1
2020-03-26,189.19010052513983,174.22432219864734,181.42483520507812,107260359,309.4440524939239,226.57163619995117,143.69921990597842,245.26713003967384,285.0778584860409,205.45640159330677,29.614265311442963,,,0,1
2020-03-27,199.44967321313257,183.54264934788242,184.43682861328125,114740377,297.21013222918157,220.64179611206055,144.07345999493953,242.21482346598134,281.6488374054585,202.78080952650419,31.315672853592986,,,0,1
2020-03-30,183.54264884749196,175.3067607581814,175.91856384277344,60081554,287.84665936384147,215.17787322998046,142.5090870961195,238.89673814563798,276.21027774566215,201.5831985456138,29.16825778460816,,,0,1
2020-03-31,186.83699819437024,177.00099788731782,185.28395080566406,59543412,279.8205529088928,210.9163902282715,142.01222754765018,236.21995789758725,271.98380027278165,200.45611552239285,34.487363267164866,,,0,1
2020-04-01,183.0720317893206,174.36552128005985,175.58914184570312,52954239,270.11943099653996,206.05486221313475,141.99029342972955,233.19975494211496,267.5692550296171,198.8302548546128,31.823245830792118,,,0,1
2020-04-03,177.14218549699686,164.71776283025062,165.18838500976562,64448494,260.22994184062236,200.88743209838867,141.54492235615496,229.8193209597605,263.2357442462356,196.4028976732854,29.21576564875579,,,0,1
2020-04-07,176.29506552435205,167.16499841429535,175.44793701171875,72130500,246.1762319203513,196.08237838745117,145.98852485455103,227.12247088839115,259.41751702840946,194.82742474837283,34.88357494932447,,,0,1
2020-04-08,182.97789072346634,169.8475352845287,172.24771118164062,80435759,234.819091297102,191.9644332885742,149.10977528004642,224.40603570591145,256.0971292197422,192.71494219208068,33.96986280736142,,,0,1
2020-04-09,178.8364277317743,172.8124695951826,176.7186279296875,62416005,226.13032111141527,188.87244567871093,151.6145702460066,222.04982976016908,251.88812399232916,192.211535528009,36.47334794935655,,,0,1
2020-04-13,177.6128214454197,172.3418612435856,172.71835327148438,51847146,218.21302557903596,185.9734130859375,153.73380059283903,219.61674743621458,247.52405993873103,191.70943493369813,35.18784407830593,,,0,1
2020-04-15,180.67184702240812,169.56516100976913,171.6359100341797,72190004,216.6756568585677,184.5497802734375,152.42390368830732,217.2543010979529,244.59186255885106,189.91673963705472,34.83011628190617,,,0,1
2020-04-16,178.7422968962227,169.65929463434597,177.424560546875,61165773,206.98399806982508,182.03195190429688,157.07990573876867,215.29636108647688,241.71624935859447,188.8764728143593,38.434682701140225,,,0,1
2020-04-17,186.36638812105838,175.35383169544573,181.89547729492188,89851063,201.75301940303552,180.61537857055663,159.47773773807774,213.65697165629982,239.63715922556423,187.6767840870354,41.14245514947002,,,0,1
2020-04-20,185.75460134735692,178.88351386432694,181.18955993652344,81958510,198.0203689448939,179.54942092895507,161.07847291301624,212.0657273651346,236.8215544156916,187.3099003145776,40.83705278443645,,,0,1
2020-04-21,177.14218766691923,172.24771981245772,173.8948974609375,53042420,193.21043211792968,178.1163772583008,163.0223223986719,210.19755514502856,234.26588488635642,186.1292254037007,37.72102248530432,,,0,1
2020-04-22,178.36580658954898,170.69467078455514,177.61280822753906,61503413,191.08918228734248,177.4127975463867,163.73641280543094,208.60488693076334,231.80028788535785,185.40948597616884,40.224529027774786,,,0,1
