Date,High,Low,Close,Volume,%k,%d,macd,macd_signal,macd_hist,buy_price,sell_price,stoch_macd_signal,position
2020-01-22,2050.0424638103464,2016.3697753324977,2047.166748046875,1773686,48.843183852262655,29.217610225712843,6.563967688061666,9.01201227343296,-2.448044585371294,,,0,1
2020-01-23,2061.903440079602,2030.246169055551,2036.9866943359375,2069866,38.2706024859683,35.61143073078531,5.7673322850107525,8.363076275748519,-2.595743990737766,,,0,1
2020-01-24,2036.9866519044253,2017.508903965759,2029.9671630859375,1319430,30.98040860279316,39.364731647008036,4.51750054717877,7.593961130034569,-3.076460582855799,,,0,1
2020-01-27,2039.3110085799149,2012.8603031114044,2016.8116455078125,1549101,17.31763392990458,28.856215006222012,2.4373631617656883,6.562641536380793,-4.125278374615105,,,0,1
2020-01-28,2034.0584115245101,2000.7741127647396,2030.29296875,1743024,33.3939982840073,27.230680272235016,1.8552828687329566,5.621169802851226,-3.765886934118269,,,0,1
2020-01-29,2033.2677135439196,1998.914324389065,2003.191162109375,2306761,4.67279601777366,18.461476077228514,-0.783873250914894,4.340161192098002,-5.124034443012896,,,0,1
2020-01-30,2012.8600530180888,1975.6709527313806,1987.6180419921875,2098567,10.409621423081417,16.158805241620794,-4.084955311258909,2.65513789142662,-6.740093202685529,,,0,1
2020-01-31,1993.6618301727797,1926.0241350484641,1932.9505615234375,3287223,4.212732022974484,6.431716487943187,-10.985659580417177,-0.07302160294213955,-10.912637977475038,,,0,1
2020-02-03,2040.47354269813,1946.106171671729,1954.752685546875,4728073,17.4730339079735,10.698462451343133,-14.52780078566093,-2.9639774394858973,-11.563823346175031,1954.752685546875,,1,1
2020-02-04,1986.5489924904318,1939.9697741632174,1959.6334228515625,3509339,20.441554315065854,14.042440082004612,-16.748077092692938,-5.720797370127306,-11.027279722565632,,,0,1
2020-02-05,2005.1437992182186,1956.426155761548,1995.7071533203125,2439322,42.38201092468255,26.765533049240634,-15.419072029838162,-7.660452302069478,-7.758619727768684,,,0,1
2020-02-06,2021.4137642428634,1966.8387978533842,1978.785888671875,2640065,34.28575671752953,32.36977398575931,-15.551957299786636,-9.23875330161291,-6.3132039981737265,,,0,1
2020-02-07,1999.8444329871108,1970.0931443513193,1986.409912109375,2083442,44.44074618064383,40.36950460761864,-14.870655202312719,-10.365133681752871,-4.505521520559848,,,0,1
2020-02-10,2014.7199506128895,1970.0930204654883,2010.0247802734375,2383032,61.82004331397176,46.84884873738171,-12.28359820456808,-10.748826586315914,-1.5347716182521651,,,0,1
2020-02-11,2021.971870723952,1996.683322388563,2002.0755615234375,1335820,55.969837686132884,54.076875726916164,-10.750843383490974,-10.749229945750926,-0.0016134377400476296,,,0,1
