Date,High,Low,Close,Volume,upper_bb,middle_bb,lower_bb,%k,%d,buy_price,sell_price,bb_stoch_signal,position
2020-03-17,463.63919269675097,428.3120051042948,438.2884521484375,12629709,555.2311455614151,440.16167670420987,497.6964111328125,29.062022179476937,41.817428621740966,,,0,1
2020-03-18,461.5185797965908,392.7438249585958,410.1905517578125,29342689,556.34398101521,425.6216195707275,490.98280029296876,14.080135251697268,26.887709140506928,,,0,1
2020-03-19,435.34851539990854,348.6932991202152,428.69757080078125,24017236,554.4658884917471,417.52327776801854,485.9945831298828,47.63271947534071,30.25829230217164,,,0,1
2020-03-20,454.96402055257255,420.8899021871556,445.95147705078125,19758966,550.3774612691063,413.82815396526877,482.1028076171875,57.90530191370712,39.872718880248364,,,0,1
2020-03-23,429.61328989696244,385.08077217521526,392.6474609375,14907385,551.3029460110441,399.57666214325275,475.43980407714844,26.57344032708947,44.03715390537909,,,0,1
2020-03-24,422.0465974750225,385.7073179553922,389.466552734375,12947855,552.4018449669694,386.34699536506184,469.3744201660156,24.72961489539732,36.402785712064635,,,0,1
2020-03-25,422.43212166417914,390.96058134152486,413.61236572265625,14093189,547.814711454822,380.70225631861547,464.25848388671875,39.863835316286675,30.388963512924487,,,0,1
2020-03-26,475.6397960601932,405.08183342999865,453.7109375,22302573,541.0295133601958,381.19796466714797,461.1137390136719,67.29462747178688,43.96269256115696,,,0,1
2020-03-27,457.66294706793826,421.70921342732447,432.7459411621094,16378409,534.1604189425167,380.0955472440068,457.1279830932617,58.03657767137123,55.0650134864816,,,0,1
2020-03-30,433.08332802317864,412.55210557414694,415.49200439453125,10210726,528.4405198946353,376.90412732216157,452.6723236083984,47.046829772007285,57.459344971721805,,,0,1
2020-03-31,430.86633900830424,408.6964744594577,424.98651123046875,17059457,522.2818605345174,375.5973295289592,448.9395950317383,53.73388223874515,52.93909656070789,,,0,1
2020-04-01,424.1189878776776,397.5151802898841,406.1421203613281,9646905,515.3869190239297,372.9062175727499,444.14656829833984,40.46163623132873,47.08078274736039,,,0,1
2020-04-03,416.4077300049167,400.59967483963453,408.6482849121094,14419445,507.81685492271146,371.5312285733823,439.6740417480469,47.22854685800561,47.14135510935983,,,0,1
2020-04-07,468.21775376825144,417.5162437367421,453.22900390625,15553539,497.532057801087,376.3506784049677,436.94136810302734,82.346269732406,56.67881760724678,,,0,1
2020-04-08,473.3746243351966,436.6497740433285,444.987548828125,13639333,487.1268118565157,381.2134560878202,434.17013397216795,75.85420002053228,68.47633887031463,,,0,1
2020-04-09,474.5313183597338,454.0000958184395,471.0612487792969,11962829,485.57168717284134,382.0408280859477,433.8062576293945,96.39332522656288,84.86459832650038,,,0,1
2020-04-13,502.0990379144753,473.2782291379515,493.71307373046875,24416550,489.98765629221555,379.39844600270635,434.69305114746095,92.83362804000862,88.3603844290346,,,0,1
2020-04-15,516.6058657439161,486.8211237499772,492.0744323730469,26277115,497.651464584439,376.1252321929048,436.8883483886719,81.34847677712888,90.19181001456678,,,0,1
2020-04-16,494.4841854860748,479.3990279994963,482.38714599609375,17401120,499.23644976129356,375.3692081976908,437.3028289794922,73.85859482329387,82.68023321347712,,,0,1
2020-04-17,494.0022225981104,480.2183527687133,484.31494140625,16430317,504.4090653238529,373.8256972493893,439.1173812866211,74.29993135735103,76.50233431925793,,,0,1
2020-04-20,489.37547320749013,469.32620214315943,472.6034851074219,11688508,507.81470930522795,373.85155656391265,440.8331329345703,63.051366722144905,70.40329763426327,,,0,1
2020-04-21,485.6162685945807,461.85595065332166,482.43536376953125,15781695,512.2560032846477,376.6347437856648,444.44537353515625,71.30715820123955,69.55281876024516,,,0,1
2020-04-22,498.3880138190965,474.29034332343264,483.3028564453125,18447565,516.6922560267135,377.65901960805223,447.17563781738284,72.03558853353124,68.7980378189719,,,0,1
2020-04-23,488.9899089786825,473.32642128885584,478.0977783203125,12767355,519.65373515236,377.9121706093588,448.7829528808594,67.66490403779952,70.33588359085677,,,0,1
2020-04-24,480.9895209578931,466.9646738212581,476.4109802246094,12161869,519.6502031843595,386.2920545060702,452.9711288452148,66.2485060304556,68.64966620059546,,,0,1
2020-04-27,484.89332951852094,473.37464954087744,476.2181701660156,10074370,517.5717674793623,397.04565195423146,457.3087097167969,65.18487913181724,66.36609640002412,,,0,1
2020-04-28,479.49548154831336,466.6273242531219,468.1213684082031,11729091,516.8056374239427,403.2626822782058,460.0341598510742,51.07005521506305,60.83448012577863,,,0,1
2020-04-29,480.41115809888754,469.4708083034898,478.0977783203125,8371711,518.498733242323,404.00827054185663,461.25350189208984,51.838457077410425,56.031130474763565,,,0,1
2020-04-30,497.32772655383906,477.3266737512118,495.7372741699219,20170888,521.9747768057256,406.8313602792353,464.40306854248047,66.666664112852,56.52505880177515,,,0,1
2020-05-04,520.5096698392344,481.85701189264535,513.2803955078125,34658164,525.9771281545106,412.60784804177837,469.29248809814453,87.674653147727,68.72659144599648,,,0,1
2020-05-05,533.7151552262127,507.063129881293,508.9909362792969,30498970,528.7863085184014,418.1991101827705,473.4927093505859,65.59352543091876,73.31161423049925,,,0,1
2020-05-06,531.546429446732,510.9188280375267,526.2930908203125,26074684,529.8726201337635,429.12789561330686,479.50025787353513,89.67137967917311,80.97985275260629,,,0,1
2020-05-07,525.6665455335142,505.5208967502447,508.9909362792969,15823732,523.9843555342217,445.0504253495674,484.5173904418945,65.59352543091876,73.61947684700355,,,0,1
2020-05-08,526.1003606321829,509.23199302426156,510.9188537597656,13847608,525.6544082151183,449.14935765402237,487.4018829345703,68.27643500656421,74.51378003888537,,,0,1
2020-05-11,528.7028328673762,512.8947499655952,516.8467407226562,14490804,525.8186132027012,456.1710718558926,490.9948425292969,76.52574279966346,70.13190107904882,,,0,1
2020-05-12,543.6433686722129,511.35249243268004,539.6431884765625,23041211,534.1451801519472,454.7026988763731,494.42393951416017,94.80604304489727,79.86940695037498,,,0,1
2020-05-13,549.1858604074472,529.4739738817402,535.8839721679688,21509772,540.3597777667653,452.70519110530495,496.53248443603513,83.88793108611634,85.07323897689236,,,0,1
2020-05-14,542.197563159671,515.7865418386656,520.3651123046875,13428330,542.9781236768218,452.91591318841256,497.9470184326172,65.09052916238055,81.26150109779805,,,0,1
2020-05-15,536.7997221797928,519.9313549798106,534.1007690429688,14758117,547.6904889180353,453.3749102518866,500.53269958496094,81.7280052830877,76.90215517719486,,,0,1
2020-05-18,538.8239687475692,515.8829843318821,518.630126953125,21991328,549.4188014612066,455.07811626340276,502.2484588623047,62.989007705750886,69.93584738373971,,,0,1
2020-05-19,581.71769757457,536.8960221502343,577.1873168945312,73259076,563.2196593289254,451.73564157439483,507.47765045166017,95.96391427017835,80.22697575300565,,577.1873168945312,-1,0
2020-05-20,589.9109552001555,567.355546901934,572.6088256835938,36412918,573.4893505727262,450.48329652200033,511.98632354736327,84.6318426569981,81.19492154430912,,,0,0
2020-05-21,582.6817244378341,564.2711227675959,573.0908203125,20673544,582.1309302169136,450.82051326453166,516.4757217407226,84.43357607062319,88.34311099926656,,,0,0
2020-05-22,575.8379205211952,565.8133145737379,571.78955078125,11630640,588.6307344976832,453.6898862298559,521.1603103637696,78.52661231457571,82.53067701406566,,,0,0
2020-05-26,555.6441145281113,537.4262697946666,539.06494140625,77933211,588.7666235127712,459.81939333293207,524.2930084228516,39.748810786658204,67.56966639061903,,,0,0
2020-05-27,545.1375088714931,533.8598050090244,542.7759399414062,22948762,588.4120931255982,466.82970069764406,527.6208969116211,44.14624646014917,54.140556520461026,,,0,0
2020-05-28,547.4991210071398,535.9322212853605,542.4385986328125,16574283,585.5433285395062,477.1301883061968,531.3367584228515,41.15893996771408,41.68466573817382,,,0,0
2020-05-29,543.6434163742924,524.1725345666501,532.6549072265625,55206200,582.1340770120058,485.9951527243224,534.0646148681641,27.11663905254269,37.47394182680198,,,0,0
2020-06-01,541.3782053300231,530.2932595518931,538.8720092773438,40024637,580.7936899504405,491.6490132966298,536.2213516235352,35.03062034973685,34.435399789997874,,,0,0
2020-06-02,551.6438816605386,536.0285533987156,537.9563598632812,32573015,580.7000363875898,494.2102632950276,537.4551498413086,29.908928812020275,30.685396071433274,,,0,0
2020-06-03,547.7882281166908,529.4258169509103,531.7391967773438,29783799,579.8355080539251,497.34961767849694,538.592562866211,21.521458606195317,28.820335922650813,,,0,0
2020-06-04,564.2710650044597,529.7149960856564,551.7884521484375,30007267,581.0856490773274,498.64901278790694,539.8673309326172,48.502569225416416,33.31098554787734,,,0,0
2020-06-05,568.7050063656208,546.9689344760067,563.2589111328125,48771843,582.3605842395071,502.8008751110788,542.580729675293,63.99733269095259,44.673786840854774,,,0,0
2020-06-08,572.2715174102186,558.2948597589661,564.0300903320312,20813563,583.1645768857841,507.30800612202853,545.2362915039063,60.630534444368166,57.71014545357906,,,0,0
2020-06-09,570.2954451457827,545.282089549879,547.3062744140625,15219451,582.2559382416276,511.2625981353254,546.7592681884765,35.19059269218528,53.27281994250202,,,0,0
2020-06-10,555.210281231879,542.7277287941196,546.6315307617188,19489440,582.4476466793196,511.7697239261491,547.1086853027343,38.38541645255248,44.73551452970198,,,0,0
2020-06-11,553.0898115212832,526.9679224974643,531.9320068359375,27803048,582.5571745631191,511.2649995091465,546.9110870361328,15.018705707751998,29.53157161749658,531.9320068359375,,1,1
2020-06-12,541.7156446068341,520.5097115966594,539.8842163085938,19224358,581.4827664556101,514.2913180170463,547.8870422363282,37.430117453242204,30.27807987118223,,,0,1
2020-06-15,543.4024779826445,529.1848747388968,530.823486328125,13838935,581.6325366604026,513.8138195407694,547.723178100586,19.925453854169607,24.124759005054603,,,0,1
2020-06-16,539.1130662074497,517.617940754185,525.2327880859375,19430678,580.8813931713448,515.2252291431082,548.0533111572265,13.932935038592397,23.76283544866807,,,0,1
2020-06-17,545.0892756388696,521.4735283102927,543.1132202148438,20916747,576.2144108383189,516.4848018081653,546.3496063232421,46.648876469906405,26.83575512088947,,,0,1
2020-06-18,552.2222959995603,538.05288035766,540.6553955078125,19692591,572.006610731318,517.4972588975882,544.7519348144531,42.15177882797209,34.24453011215696,,,0,1
2020-06-19,557.3309546224699,540.751722179295,551.836669921875,41924711,567.7632209139942,519.6152336758496,543.6892272949219,62.61022839007979,50.47029456265276,,,0,1
2020-06-22,566.7771974115649,549.8124526026381,560.0780639648438,12954502,564.7467113664786,521.4605945417245,543.1036529541016,77.6895599676572,60.81718906190303,,,0,1
2020-06-23,563.4999649716555,553.6199260030774,557.9093017578125,9944839,566.5713883967857,521.5203535465738,544.0458709716797,73.72136183731247,71.34038339834983,,,0,1
2020-06-24,560.9937759111484,534.9682689081332,537.2334594726562,12619809,566.4955232433603,521.0419706531242,543.7687469482422,35.89064050084583,62.4338541019385,,,0,1
2020-06-25,543.3542949702834,530.1487840197562,538.8239135742188,15881470,566.4165912701546,520.7594341204704,543.5880126953125,38.80070457875996,49.47090230563942,,,0,1
2020-06-26,545.9568206966557,537.0406851759018,540.1734008789062,11317405,566.2762393428604,521.651635412999,543.9639373779297,42.81801194879487,39.16978567613355,,,0,1
2020-06-29,548.4147696633341,531.3053979525781,546.6315307617188,13162970,566.5610258736847,522.1428010306122,544.3519134521484,59.01958650381292,46.87943434378925,,,0,1
2020-06-30,556.1741698853388,537.2816197038802,539.6431884765625,13182057,566.5557338895883,522.3167758760367,544.4362548828125,44.80386649432992,48.8804883156459,,,0,1
2020-07-01,554.2464155568739,538.1491950596816,539.9324340820312,13894655,566.2677530257605,523.4240804703333,544.8459167480469,45.39225131773088,49.73856810529124,,,0,1
2020-07-02,546.5351270956542,537.4743655085533,538.293701171875,13795692,565.5222738150311,522.8200845834064,544.1711791992187,42.0587328278612,44.08495021330733,,,0,1
2020-07-03,562.3914896022908,540.3661611297905,560.463623046875,21005887,564.887263049723,523.1755665401207,544.0314147949218,87.15689619008492,58.202626778559,,,0,1
2020-07-06,568.0303023273307,554.2945912223397,555.7886352539062,16114629,563.0912087161743,524.1474753658571,543.6193420410157,73.7059378965036,67.64052230481657,,,0,1
2020-07-07,561.5721196897778,545.6194669466811,546.6797485351562,12759442,563.0369099219618,524.139121572179,543.5880157470704,43.638600705438535,68.16714493067569,,,0,1
2020-07-08,553.2825007338613,538.8238921154611,541.0408935546875,9581306,562.733885805333,523.8830819681044,543.3084838867187,28.753096553559654,48.6992117185006,,,0,1
2020-07-09,549.6678435849427,540.0770001248139,548.1256103515625,8611659,562.8857928341454,525.3505352908546,544.1181640625,47.45540077313051,39.94903267737623,,,0,1
2020-07-10,558.1020838172494,545.2339559680726,553.957275390625,13532330,563.9724263221317,525.6712077110715,544.8218170166016,62.849886790594226,46.35279470576146,,,0,1
2020-07-13,567.7411064897831,549.4268849819548,565.6204833984375,16660491,566.6568741312134,526.466459609021,546.5616668701172,93.63853658312495,67.98127471561656,,,0,1
2020-07-14,575.259576354608,557.6682522900646,568.0784912109375,32935464,568.3556420906914,529.0522619620431,548.7039520263672,84.08122586194841,80.18988307855585,,,0,1
2020-07-15,567.6928977597227,539.4503899356037,543.2578735351562,20062926,568.3543156671703,529.0680537175954,548.7111846923829,27.19303605963007,68.30426616823448,,,0,1
2020-07-16,545.7640710646776,533.3296463716671,542.4385986328125,11528871,568.3052183538518,529.2954713434137,548.8003448486328,25.329106549106196,45.53445615689489,,,0,1
2020-07-17,553.1861398309837,541.4746730740245,546.294189453125,12189475,568.0039320414784,529.0425096089122,548.5232208251953,30.91954383594844,27.81389548156157,,,0,1
2020-07-20,561.4757989653265,547.1135671312279,554.9694213867188,9789671,567.2378493755804,529.2977280169977,548.267788696289,51.60937550779534,35.95267529761666,,,0,1
2020-07-21,562.7288199010287,545.9086410407613,547.2581176757812,12005925,566.1556900023041,529.3147689820709,547.7352294921875,33.218446369409435,38.58245523771774,,,0,1
2020-07-22,554.7283474448947,542.4867404457303,548.6075439453125,11034525,566.0491703176159,530.5586971140248,548.3039337158203,36.436735238673606,40.42151903862612,,,0,1
2020-07-23,554.9693315216317,543.6433790919215,546.7279052734375,9718786,565.8990915888706,531.4991750126918,548.6991333007812,31.95392624605252,33.86970261804519,,,0,1
2020-07-24,546.920665831723,535.3538274264183,539.2576293945312,9960443,565.9534520282913,531.3532374248338,548.6533447265625,14.137831914520122,27.509497799748754,,,0,1
2020-07-27,543.4024659555367,524.5099142753113,539.3058471679688,10895560,566.0708487407239,530.503272353026,548.287060546875,29.154741699636716,25.082166620069785,,,0,1
2020-07-28,553.5235100922039,535.25747754254,544.2218017578125,14210206,565.9456178437877,531.0863645780873,548.5159912109375,38.841416227956785,27.37799661403788,,,0,1
2020-07-29,548.6074973351101,540.0287473183317,545.7639770507812,9979767,565.8227766399281,531.7923600788218,548.807568359375,41.88020551202944,36.625454479874314,,,0,1
2020-07-30,559.4996228078687,523.4495134239253,532.751220703125,45326361,566.4244961455253,530.6363925263498,548.5304443359375,17.953476126142853,32.891699288709695,,,0,1
2020-07-31,539.1131060557492,526.5823034867956,534.82373046875,13917435,565.2164869697219,529.2804124443405,547.2484497070312,21.953683129168176,27.262454922446825,,,0,1
2020-08-03,536.4141167189293,526.678646304219,527.5943603515625,9392745,565.3438868441165,526.3335850797116,545.838735961914,9.368286332209035,16.425148529173356,,,0,1
2020-08-04,533.3778111936238,526.1484775336327,529.184814453125,12035116,565.831914736624,524.096063779001,544.9639892578125,14.601329665896523,15.307766375757913,,,0,1
2020-08-05,540.2697398177216,526.8232837284822,538.7756958007812,12920232,565.8325848420799,523.8688738981544,544.8507293701172,39.01846481375596,20.996026937287173,,,0,1
2020-08-06,543.3707108306218,534.6160071620459,537.1795654296875,10620956,565.4955947251209,523.1112595229259,544.3034271240234,34.95492471020509,29.52490639661919,,,0,1
2020-08-07,545.0151968918647,534.0355909544567,542.5000610351562,7346008,564.4378232126188,523.0233095998811,543.73056640625,48.500213776268815,40.82453443340996,,,0,1
2020-08-10,546.5630428784599,536.6958878905402,540.6137084960938,9594610,560.4628754309879,524.4975798912778,542.4802276611329,47.61204713518381,43.6890618738859,,,0,1
2020-08-11,542.2098780362741,532.2459979574413,533.1166381835938,8290695,554.5529686479098,526.9113013716216,540.7321350097657,26.81579868929375,40.97601986691546,,,0,1
2020-08-12,542.9353581818846,527.55418995471,529.8275146484375,12613101,554.6485429653156,525.4726911655438,540.0606170654297,17.692044028451555,30.706629950976367,,,0,1
2020-08-13,530.4079927306127,507.1428184888951,517.8805541992188,37464752,556.4065083106487,521.2589213768512,538.83271484375,20.50876834442776,21.672203687391022,,,0,1
2020-08-14,525.1358054260378,507.8682694667737,511.350830078125,18550546,558.139412621228,516.031681128772,537.085546875,8.037181879156352,15.412664750678557,,,0,1
2020-08-17,515.1235672978096,501.1934450664927,504.3857421875,19369462,558.516939428484,510.5957864015941,534.556362915039,5.475058123629906,11.340336115738006,,,0,1
2020-08-18,511.834529989176,503.17655052856236,509.1258850097656,13771669,558.3594263053874,506.9400762580893,532.6497512817383,13.6048018418532,9.039013948213153,,,0,1
2020-08-19,522.2820774920717,509.8997265638562,518.3641967773438,17395288,556.4498776706416,505.82529017603815,531.1375839233399,37.84638290604793,18.975414290510347,,,0,1
2020-08-20,516.1876378537687,505.6432920530752,508.4002990722656,13690809,555.3538963977888,503.0885108287736,529.2212036132812,15.884765026221952,22.44531659137436,,,0,1
2020-08-21,512.5116406651928,499.16195539189727,503.2732849121094,22244899,555.525852925442,499.3181198528782,527.4219863891601,8.673491977114658,20.801546636461513,,,0,1
2020-08-24,515.0267734417363,491.6164846972958,509.7062683105469,29714401,554.5242747110675,497.3597401815106,525.942007446289,32.92250545267517,19.160254152003926,,,0,1
2020-08-25,518.1707835323983,508.83567251851974,511.39923095703125,19881871,552.2254725553635,496.37628525713643,524.30087890625,36.00361317356737,25.866536867785737,,,0,1
2020-08-26,511.1573166410373,495.29249555216813,497.7109069824219,26386996,550.3119954801133,493.4844553255508,521.898225402832,11.091545106487267,26.6725545775766,,,0,1
2020-08-27,501.58039253037657,491.42300442833954,494.47021484375,22268191,550.4061635333442,489.56218668638235,519.9841751098633,5.52631173474238,17.54049000493234,,,0,1
2020-08-28,512.2698380944402,495.3892297355972,506.3688659667969,22217757,548.7216804786138,488.4011832909174,518.5614318847656,29.014130493753214,15.210662444994286,,,0,1
2020-08-31,505.2564183702888,491.95509499415283,496.3565979003906,190329697,548.400059322314,485.59902820210016,516.999543762207,9.577495712300976,14.705979313598855,,,0,1
2020-09-01,537.3246561007224,497.4207161192858,528.4248657226562,75732733,548.3017578482552,485.62133480311195,516.9615463256836,80.61117616946052,39.7342674585049,,,0,1
2020-09-02,540.7587701800136,527.3123908619966,532.5845336914062,35680638,547.1971960253239,486.1067804151058,516.6519882202149,83.43141863906315,57.87336350694155,,,0,1
2020-09-03,534.8578968553,518.1707668882766,520.444091796875,25084656,544.8733812097679,486.7570478673805,515.8152145385742,58.823628105033976,74.28874097118587,,,0,1
2020-09-04,520.4440551111386,502.547750703429,506.07861328125,28610361,540.4603480808449,487.5279362209129,513.9941421508789,29.70585057233691,57.32029910547801,,,0,1
2020-09-07,510.77036286787614,493.64797371349937,498.6299133300781,16450037,536.0284038637467,487.7615009214096,511.89495239257815,14.607878872325081,34.379119183231985,,,0,1
2020-09-08,499.9842462579206,477.879886947389,481.8460998535156,33745174,534.827149433951,483.8357015181974,509.33142547607423,6.307702526225434,16.873810656962476,,,0,1
2020-09-09,490.1170972554279,475.07452340217463,487.79541015625,32068518,532.5406338745171,481.9190066284126,507.22982025146484,19.366723953006087,13.427435117185533,,,0,1
2020-09-10,491.4230194908076,475.1712401358241,481.12054443359375,21400064,532.7056618061305,478.07797772023673,505.3918197631836,9.204674374767997,11.626366951333173,,,0,1
2020-09-11,486.054160429182,472.6077493686055,475.6065979003906,15888599,533.8021524069495,473.4070639016443,503.6046081542969,4.400298771875699,10.99056569988326,,,0,1
2020-09-14,481.02380377500253,453.0185034132019,458.6292419433594,53032505,537.5876239880082,465.04594229617146,501.31678314208983,6.394713324805787,6.666562157149827,,,0,1
2020-09-15,471.73708110352106,454.7114157493923,469.70562744140625,31436333,538.0336202858209,460.65792024152273,499.34577026367185,19.01877512243482,9.937929073038768,,,0,1
2020-09-16,474.6875511572036,464.8687585363334,466.02960205078125,13379581,537.0458968399433,456.4121842147441,496.7290405273437,14.829107680010905,13.41419870908384,,,0,1
2020-09-17,466.61004367928183,458.5325012084122,463.3693542480469,13750507,537.0182313639201,451.9367552083455,494.4774932861328,11.797149947531532,15.215010916659084,,,0,1
2020-09-18,481.4107745429802,459.79009776718544,478.41192626953125,55830089,536.1443077086446,450.32454299936313,493.2344253540039,28.941583826976185,18.522613818172875,,,0,1
2020-09-21,479.8146207129608,446.1985802346542,452.4864501953125,23162880,536.1907972968723,444.556071599612,490.37343444824216,6.649595315207916,15.796109696571877,,,0,1
2020-09-22,462.8856577619939,445.95671775623265,455.58203125,18950065,534.7863335369555,440.37881538882584,487.58257446289065,10.826980689470206,15.47271994388477,,,0,1
2020-09-23,451.7609183001019,410.06736606704254,419.6443176269531,86810146,539.4838470304537,427.87464295978066,483.6792449951172,8.676607028939364,8.717727677872496,,,0,1
2020-09-24,419.3540751492401,402.57025173100783,405.6174621582031,36458719,544.7301762953368,413.7430384263429,479.23660736083986,2.816272918001637,7.439953545470402,,,0,1
2020-09-25,430.4304620022767,408.374465770897,425.30340576171875,34232784,543.5765262273737,406.79014247379814,475.18333435058594,23.33664084006984,11.609840262336947,,,0,1
2020-09-28,433.0423705678706,419.88616384618405,429.1728820800781,21445626,542.4032692934077,401.2450278257329,471.8241485595703,29.940125693086518,18.697679817052663,,,0,1
2020-09-29,430.0435080843563,415.48461715287186,421.38555908203125,18187111,535.1886070878622,397.7557593672159,466.47218322753906,21.175825835710384,24.81753078962225,,,0,1
2020-09-30,426.0289299846081,404.50497820676793,407.213623046875,27686374,526.3519377852674,394.05533760535764,460.2036376953125,5.561995584867391,18.8926490378881,,,0,1
2020-10-01,420.41820854114894,409.8255300431752,418.24163818359375,13593932,517.3218190151272,392.86521101416974,455.09351501464846,19.877324367775664,15.538381929451148,,,0,1
2020-10-05,423.2235888047989,409.19674154339043,410.59942626953125,15282146,510.7010595758228,389.93805175230216,450.3195556640625,10.184070643052793,11.874463531898618,,,0,1
2020-10-06,415.96830624533175,409.2934785652859,412.8243713378906,11078299,504.1072972481704,387.95125988073585,446.02927856445314,13.006153740682258,14.355849583836907,,,0,1
2020-10-07,417.6612186124496,407.3587430551092,408.6647033691406,10393534,500.1675100071852,384.5729074732836,442.3702087402344,7.730100487369318,10.306774957034792,,,0,1
2020-10-08,421.28885954833015,405.4240074628744,410.59942626953125,17018635,493.7905208623008,383.23029822949604,438.5104095458984,10.184070643052793,10.30677495703479,,,0,1
2020-10-09,420.80514747741853,409.4869159602221,411.3249206542969,20948615,487.7270378646391,382.31421884922804,435.02062835693357,11.333730909672456,9.749300680031523,,,0,1
