Date,High,Low,Close,Volume,wr_14,macd,macd_signal,macd_hist,buy_price,sell_price,wr_macd_signal,position
2020-03-04,513.5695165082527,489.0863028496345,498.09881591796875,18066379,-84.78440208711817,4.112541869508277,9.457502255007855,-5.3449603854995775,,,0,0
2020-03-05,511.54533301851365,498.0024388301161,507.8824768066406,14344961,-68.26689480925819,3.679664699300588,8.3019347438664,-4.622270044565813,,,0,0
2020-03-06,504.7497962362936,492.9901401742328,500.4122314453125,9503868,-80.87872115189086,2.702665409495694,7.18208087699226,-4.479415467496566,,,0,0
2020-03-09,493.5203123838804,473.32644256640305,478.3387756347656,15664232,-93.31616977198455,0.14556504188988129,5.774777709971785,-5.6292126680819035,,,0,0
2020-03-11,490.1466175937621,469.4226370688938,475.9772033691406,21401999,-89.78979081805052,-2.0479075640834594,4.210240655160736,-6.2581482192441955,,,0,0
2020-03-12,464.12114089188873,442.6260136801505,448.1684875488281,14471096,-93.80386556685633,-5.961461351419871,2.175900253844615,-8.137361605264486,,,0,0
2020-03-13,490.6767347693927,404.84083312206,474.0975341796875,24254296,-41.130706304600615,-6.891285113379354,0.3624631803998213,-7.253748293779175,,,0,0
2020-03-16,475.1578750000761,439.68611974702475,448.0238952636719,14936276,-62.47903000965343,-9.621194753646535,-1.63426840640945,-7.986926347237085,,,0,0
2020-03-17,463.63919269675097,428.3120051042948,438.2884521484375,12629709,-70.93797782052307,-12.42698614762213,-3.7928119546519863,-8.634174192970145,,,0,0
2020-03-18,461.5185797965908,392.7438249585958,410.1905517578125,29342689,-85.91986474830273,-16.72506563391937,-6.379262690505463,-10.345802943413908,,,0,0
2020-03-19,435.34851539990854,348.6932991202152,428.69757080078125,24017236,-52.3672805246593,-18.425564388884993,-8.78852303018137,-9.637041358703623,,,0,0
2020-03-20,454.96402055257255,420.8899021871556,445.95147705078125,19758966,-42.09469808629289,-18.171506055722602,-10.665119635289617,-7.506386420432985,,,0,0
2020-03-23,429.61328989696244,385.08077217521526,392.6474609375,14907385,-73.42655967291053,-22.017547039566807,-12.935605116145055,-9.081941923421752,,,0,0
2020-03-24,422.0465974750225,385.7073179553922,389.466552734375,12947855,-75.27038510460268,-25.033662458616334,-15.355216584639312,-9.678445873977022,,,0,0
2020-03-25,422.43212166417914,390.96058134152486,413.61236572265625,14093189,-60.136164683713325,-25.185270227084402,-17.321227313128333,-7.8640429139560695,,,0,0
2020-03-26,475.6397960601932,405.08183342999865,453.7109375,22302573,-32.705372528213125,-21.818293149177748,-18.22064048033822,-3.5976526688395296,,,0,0
2020-03-27,457.66294706793826,421.70921342732447,432.7459411621094,16378409,-41.96342232862878,-20.604127988037817,-18.69733798187814,-1.906790006159678,,,0,0
2020-03-30,433.08332802317864,412.55210557414694,415.49200439453125,10210726,-52.95317022799271,-20.794436529993845,-19.11675769150128,-1.6776788384925645,,,0,0
2020-03-31,430.86633900830424,408.6964744594577,424.98651123046875,17059457,-46.26611776125484,-19.949168471622556,-19.283239847525536,-0.6659286240970204,,,0,0
2020-04-01,424.1189878776776,397.5151802898841,406.1421203613281,9646905,-59.53836376867127,-20.562836717768846,-19.5391592215742,-1.0236774961946473,,,0,0
2020-04-03,416.4077300049167,400.59967483963453,408.6482849121094,14419445,-52.771453141994385,-20.609374647675622,-19.753202306794485,-0.8561723408811375,,,0,0
2020-04-07,468.21775376825144,417.5162437367421,453.22900390625,15553539,-17.653730267594007,-16.854674648523826,-19.173496775140354,2.318822126616528,,,0,0
2020-04-08,473.3746243351966,436.6497740433285,444.987548828125,13639333,-24.145799979467718,-14.378320072531437,-18.21446143461857,3.836141362087133,,,0,0
2020-04-09,474.5313183597338,454.0000958184395,471.0612487792969,11962829,-3.606674773437124,-10.194347459081712,-16.6104386395112,6.41609118042949,,,0,0
2020-04-13,502.0990379144753,473.2782291379515,493.71307373046875,24416550,-7.166371959991376,-4.993148150911338,-14.28698054179123,9.293832390879892,,,0,0
2020-04-15,516.6058657439161,486.8211237499772,492.0744323730469,26277115,-18.651523222871113,-0.9919503037811523,-11.627974494189216,10.636024190408063,,,0,0
2020-04-16,494.4841854860748,479.3990279994963,482.38714599609375,17401120,-26.14140517670613,1.3814206096696466,-9.026095473417444,10.40751608308709,,,0,0
2020-04-17,494.0022225981104,480.2183527687133,484.31494140625,16430317,-25.700068642648976,3.3789408097969726,-6.545088216774561,9.924029026571533,,,0,0
2020-04-20,489.37547320749013,469.32620214315943,472.6034851074219,11688508,-36.948633277855095,3.971195839508198,-4.44183140551801,8.413027245026207,,,0,0
2020-04-21,485.6162685945807,461.85595065332166,482.43536376953125,15781695,-28.692841798760448,5.174266928829013,-2.5186117386486053,7.692878667477618,,,0,0
2020-04-22,498.3880138190965,474.29034332343264,483.3028564453125,18447565,-27.964411466468764,6.127079683158854,-0.7894734542871136,6.916553137445968,,,0,0
2020-04-23,488.9899089786825,473.32642128885584,478.0977783203125,12767355,-32.33509596220048,6.388541225062227,0.6461294815827546,5.742411743479472,,,0,0
2020-04-24,480.9895209578931,466.9646738212581,476.4109802246094,12161869,-33.7514939695444,6.386026730599212,1.794108931386046,4.591917799213166,,,0,0
2020-04-27,484.89332951852094,473.37464954087744,476.2181701660156,10074370,-34.81512086818275,6.295900592307646,2.694467263570366,3.60143332873728,,,0,0
2020-04-28,479.49548154831336,466.6273242531219,468.1213684082031,11729091,-48.92994478493695,5.507642074876969,3.2571022258316864,2.250539849045283,,,0,0
2020-04-29,480.41115809888754,469.4708083034898,478.0977783203125,8371711,-48.16154292258957,5.623134430848779,3.7303086668351053,1.8928257640136739,,,0,0
2020-04-30,497.32772655383906,477.3266737512118,495.7372741699219,20170888,-33.333335887148,7.056677860928346,4.395582505653754,2.6610953552745924,,,0,0
2020-05-04,520.5096698392344,481.85701189264535,513.2803955078125,34658164,-12.325346852273002,9.49885771645279,5.416237547813561,4.082620168639228,,,0,0
2020-05-05,533.7151552262127,507.063129881293,508.9909362792969,30498970,-34.40647456908123,10.961818317606628,6.525353701772175,4.436464615834453,,,0,0
2020-05-06,531.546429446732,510.9188280375267,526.2930908203125,26074684,-10.328620320826888,13.3633203665961,7.892947034736961,5.470373331859138,,,0,0
2020-05-07,525.6665455335142,505.5208967502447,508.9909362792969,15823732,-34.40647456908123,13.712321662485863,9.056821960286742,4.655499702199121,,,0,0
2020-05-08,526.1003606321829,509.23199302426156,510.9188537597656,13847608,-31.723564993435783,13.983283939331557,10.042114356095706,3.941169583235851,,,0,0
2020-05-11,528.7028328673762,512.8947499655952,516.8467407226562,14490804,-23.47425720033654,14.50910253003292,10.93551199088315,3.5735905391497695,,,0,0
2020-05-12,543.6433686722129,511.35249243268004,539.6431884765625,23041211,-5.193956955102734,16.57424281331538,12.063258155369597,4.510984657945782,,,0,0
2020-05-13,549.1858604074472,529.4739738817402,535.8839721679688,21509772,-16.112068913883657,17.703469451517037,13.191300414599086,4.5121690369179515,,,0,0
2020-05-14,542.197563159671,515.7865418386656,520.3651123046875,13428330,-34.90947083761945,17.148470509999868,13.982734433679244,3.1657360763206235,,,0,0
2020-05-15,536.7997221797928,519.9313549798106,534.1007690429688,14758117,-18.271994716912296,17.61394001915852,14.7089755507751,2.904964468383419,,,0,0
2020-05-18,538.8239687475692,515.8829843318821,518.630126953125,21991328,-37.01099229424911,16.543770151427395,15.07593447090556,1.4678356805218353,,,0,0
2020-05-19,581.71769757457,536.8960221502343,577.1873168945312,73259076,-4.036085729821647,20.1880138099105,16.09835033870655,4.089663471203952,,,0,0
2020-05-20,589.9109552001555,567.355546901934,572.6088256835938,36412918,-15.368157343001892,22.447891863862026,17.368258643737647,5.079633220124379,,,0,0
2020-05-21,582.6817244378341,564.2711227675959,573.0908203125,20673544,-15.566423929376807,24.0010848752313,18.69482389003638,5.306260985194921,,,0,0
2020-05-22,575.8379205211952,565.8133145737379,571.78955078125,11630640,-21.47338768542429,24.840652373096304,19.923989586648364,4.91666278644794,,,0,0
2020-05-26,555.6441145281113,537.4262697946666,539.06494140625,77933211,-60.251189213341796,22.604838669166043,20.460159403151902,2.1446792660141405,539.06494140625,,1,1
2020-05-27,545.1375088714931,533.8598050090244,542.7759399414062,22948762,-55.853753539850835,20.891561847875096,20.546439892096544,0.3451219557785521,,,0,1
2020-05-28,547.4991210071398,535.9322212853605,542.4385986328125,16574283,-58.84106003228592,19.28426005332483,20.294003924342203,-1.009743871017374,,,0,1
2020-05-29,543.6434163742924,524.1725345666501,532.6549072265625,55206200,-72.8833609474573,17.024748961901423,19.64015293185405,-2.6154039699526272,,,0,1
2020-06-01,541.3782053300231,530.2932595518931,538.8720092773438,40024637,-64.96937965026315,15.556413666838239,18.82340507885089,-3.2669914120126506,,,0,1
2020-06-02,551.6438816605386,536.0285533987156,537.9563598632812,32573015,-70.09107118797972,14.155684195603271,17.889860902201367,-3.7341767065980953,,,0,1
2020-06-03,547.7882281166908,529.4258169509103,531.7391967773438,29783799,-78.47854139380468,12.400972207630957,16.792083163287284,-4.391110955656327,,,0,1
2020-06-04,564.2710650044597,529.7149960856564,551.7884521484375,30007267,-51.497430774583584,12.484247036313946,15.930515937892618,-3.446268901578673,,,0,1
2020-06-05,568.7050063656208,546.9689344760067,563.2589111328125,48771843,-36.0026673090474,13.322242595587682,15.408861269431632,-2.086618673843951,,563.2589111328125,-1,0
2020-06-08,572.2715174102186,558.2948597589661,564.0300903320312,20813563,-39.36946555563183,13.888489963097754,15.104787008164857,-1.216297045067103,,,0,0
2020-06-09,570.2954451457827,545.282089549879,547.3062744140625,15219451,-64.80940730781472,12.83976409560421,14.651782425652728,-1.8120183300485184,,,0,0
2020-06-10,555.210281231879,542.7277287941196,546.6315307617188,19489440,-61.61458354744752,11.817964972502295,14.085018935022642,-2.2670539625203467,,,0,0
2020-06-11,553.0898115212832,526.9679224974643,531.9320068359375,27803048,-84.981294292248,9.710120845251936,13.210039317068503,-3.4999184718165672,,,0,0
2020-06-12,541.7156446068341,520.5097115966594,539.8842163085938,19224358,-62.569882546757796,8.582383656817342,12.284508185018272,-3.7021245282009296,,,0,0
2020-06-15,543.4024779826445,529.1848747388968,530.823486328125,13838935,-80.0745461458304,6.878230662800547,11.203252680574728,-4.325022017774181,,,0,0
2020-06-16,539.1130662074497,517.617940754185,525.2327880859375,19430678,-86.0670649614076,5.018702039475556,9.966342552354895,-4.947640512879339,,,0,0
2020-06-17,545.0892756388696,521.4735283102927,543.1132202148438,20916747,-53.35112353009359,4.930972466931735,8.959268535270263,-4.028296068338529,,,0,0
2020-06-18,552.2222959995603,538.05288035766,540.6553955078125,19692591,-57.84822117202791,4.609979264327308,8.089410681081672,-3.4794314167543643,,,0,0
2020-06-19,557.3309546224699,540.751722179295,551.836669921875,41924711,-37.38977160992021,5.197907001706767,7.511109945206691,-2.313202943499924,,,0,0
2020-06-22,566.7771974115649,549.8124526026381,560.0780639648438,12954502,-22.310440032342793,6.256731881979363,7.260234332561225,-1.0035024505818626,,,0,0
2020-06-23,563.4999649716555,553.6199260030774,557.9093017578125,9944839,-26.27863816268753,6.841987074999793,7.17658488104894,-0.334597806049147,,,0,0
2020-06-24,560.9937759111484,534.9682689081332,537.2334594726562,12619809,-64.10935949915417,5.573194043080207,6.855906713455193,-1.2827126703749858,,,0,0
2020-06-25,543.3542949702834,530.1487840197562,538.8239135742188,15881470,-61.19929542124004,4.642487076964926,6.41322278615714,-1.7707357091922136,,,0,0
2020-06-26,545.9568206966557,537.0406851759018,540.1734008789062,11317405,-57.181988051205124,3.968046280787462,5.924187485083205,-1.9561412042957427,,,0,0
2020-06-29,548.4147696633341,531.3053979525781,546.6315307617188,13162970,-40.980413496187076,3.909596801148723,5.521269348296308,-1.6116725471475855,,,0,0
2020-06-30,556.1741698853388,537.2816197038802,539.6431884765625,13182057,-55.196133505670076,3.2617746413491204,5.069370406906871,-1.8075957655577506,,,0,0
2020-07-01,554.2464155568739,538.1491950596816,539.9324340820312,13894655,-54.60774868226912,2.740124169676392,4.603521159460775,-1.8633969897843832,,,0,0
2020-07-02,546.5351270956542,537.4743655085533,538.293701171875,13795692,-57.9412671721388,2.1694720389838267,4.116711335365386,-1.947239296381559,,,0,0
2020-07-03,562.3914896022908,540.3661611297905,560.463623046875,21005887,-12.843103809915082,3.466197362070943,3.9866085407064977,-0.5204111786355545,,,0,0
2020-07-06,568.0303023273307,554.2945912223397,555.7886352539062,16114629,-26.29406210349639,4.069715926736421,4.0032300179124825,0.0664859088239389,,,0,0
2020-07-07,561.5721196897778,545.6194669466811,546.6797485351562,12759442,-56.361399294561465,3.769544739987282,3.9564929623274425,-0.18694822234016062,,,0,0
2020-07-08,553.2825007338613,538.8238921154611,541.0408935546875,9581306,-71.24690344644034,3.0415869201324313,3.77351175388844,-0.7319248337560089,,,0,0
2020-07-09,549.6678435849427,540.0770001248139,548.1256103515625,8611659,-52.54459922686948,3.0017502311634416,3.619159449343441,-0.6174092181799993,,,0,0
2020-07-10,558.1020838172494,545.2339559680726,553.957275390625,13532330,-37.150113209405774,3.4015352189201167,3.5756346032587762,-0.17409938433865957,,,0,0
2020-07-13,567.7411064897831,549.4268849819548,565.6204833984375,16660491,-6.361463416875054,4.606391500903555,3.7817859827877323,0.8246055181158232,,,0,0
2020-07-14,575.259576354608,557.6682522900646,568.0784912109375,32935464,-15.918774138051583,5.693953125666553,4.164219411363497,1.529733714303056,,,0,0
2020-07-15,567.6928977597227,539.4503899356037,543.2578735351562,20062926,-72.80696394036993,4.501150673772827,4.231605663845363,0.2695450099274641,543.2578735351562,,1,1
2020-07-16,545.7640710646776,533.3296463716671,542.4385986328125,11528871,-74.6708934508938,3.4499684110049884,4.075278213277288,-0.6253098022722998,,,0,1
2020-07-17,553.1861398309837,541.4746730740245,546.294189453125,12189475,-69.08045616405157,2.8946451832658795,3.839151607275007,-0.9445064240091274,,,0,1
2020-07-20,561.4757989653265,547.1135671312279,554.9694213867188,9789671,-48.39062449220466,3.118616766682635,3.695044639156533,-0.5764278724738978,,554.9694213867188,-1,0
2020-07-21,562.7288199010287,545.9086410407613,547.2581176757812,12005925,-66.78155363059058,2.643406551487942,3.4847170216228145,-0.8413104701348724,,,0,0
2020-07-22,554.7283474448947,542.4867404457303,548.6075439453125,11034525,-63.5632647613264,2.3486131046571472,3.257496238229681,-0.9088831335725338,,,0,0
2020-07-23,554.9693315216317,543.6433790919215,546.7279052734375,9718786,-68.04607375394748,1.9409420701567797,2.994185404615101,-1.0532433344583212,,,0,0
2020-07-24,546.920665831723,535.3538274264183,539.2576293945312,9960443,-85.86216808547988,1.0035032457191164,2.5960489728359044,-1.592545727116788,,,0,0
2020-07-27,543.4024659555367,524.5099142753113,539.3058471679688,10895560,-70.84525830036328,0.2614531259272326,2.12912980345417,-1.8676766775269376,,,0,0
2020-07-28,553.5235100922039,535.25747754254,544.2218017578125,14210206,-61.15858377204321,0.06925122583936627,1.7171540879312095,-1.6479028620918432,,,0,0
2020-07-29,548.6074973351101,540.0287473183317,545.7639770507812,9979767,-58.119794487970566,0.040899034316794314,1.3819030772083267,-1.3410040428915324,,,0,0
2020-07-30,559.4996228078687,523.4495134239253,532.751220703125,45326361,-82.04652387385714,-1.0198349444306132,0.9015554728805388,-1.921390417311152,,,0,0
2020-07-31,539.1131060557492,526.5823034867956,534.82373046875,13917435,-78.04631687083182,-1.6739438644883649,0.3864556054067581,-2.060399469895123,,,0,0
2020-08-03,536.4141167189293,526.678646304219,527.5943603515625,9392745,-90.63171366779098,-2.744047969443386,-0.23964510956327073,-2.5044028598801154,,,0,0
2020-08-04,533.3778111936238,526.1484775336327,529.184814453125,12035116,-85.39867033410347,-3.424303588078942,-0.8765768052664051,-2.547726782812537,,,0,0
2020-08-05,540.2697398177216,526.8232837284822,538.7756958007812,12920232,-60.98153518624404,-3.153159437190311,-1.3318933316511865,-1.8212661055391246,,,0,0
2020-08-06,543.3707108306218,534.6160071620459,537.1795654296875,10620956,-65.04507528979491,-3.032117759547873,-1.671938217230524,-1.360179542317349,,,0,0
2020-08-07,545.0151968918647,534.0355909544567,542.5000610351562,7346008,-51.49978622373118,-2.4783034879154684,-1.833211271367513,-0.6450922165479553,,,0,0
2020-08-10,546.5630428784599,536.6958878905402,540.6137084960938,9594610,-52.3879528648162,-2.1666389079815644,-1.8998967986903232,-0.2667421092912412,,,0,0
2020-08-11,542.2098780362741,532.2459979574413,533.1166381835938,8290695,-73.18420131070624,-2.495823106375269,-2.0190820602273125,-0.47674104614795665,,,0,0
2020-08-12,542.9353581818846,527.55418995471,529.8275146484375,12613101,-82.30795597154844,-2.9876687505837936,-2.2127993982986087,-0.7748693522851848,,,0,0
2020-08-13,530.4079927306127,507.1428184888951,517.8805541992188,37464752,-79.49123165557224,-4.292004276888974,-2.628640374016682,-1.6633639028722924,,,0,0
2020-08-14,525.1358054260378,507.8682694667737,511.350830078125,18550546,-91.96281812084365,-5.785897519102605,-3.2600918030338666,-2.525805716068738,,,0,0
2020-08-17,515.1235672978096,501.1934450664927,504.3857421875,19369462,-94.5249418763701,-7.446010090241771,-4.097275460475448,-3.348734629766323,,,0,0
2020-08-18,511.834529989176,503.17655052856236,509.1258850097656,13771669,-86.3951981581468,-8.28368222038091,-4.934556812456541,-3.3491254079243697,,,0,0
2020-08-19,522.2820774920717,509.8997265638562,518.3641967773438,17395288,-62.153617093952064,-8.108617768570525,-5.569369003679338,-2.5392487648911874,,,0,0
2020-08-20,516.1876378537687,505.6432920530752,508.4002990722656,13690809,-84.11523497377806,-8.673893952103413,-6.190273993364153,-2.4836199587392596,,,0,0
2020-08-21,512.5116406651928,499.16195539189727,503.2732849121094,22244899,-91.32650802288535,-9.426918941127724,-6.837602982916868,-2.5893159582108556,,,0,0
2020-08-24,515.0267734417363,491.6164846972958,509.7062683105469,29714401,-67.07749454732483,-9.396294043865396,-7.3493411951065735,-2.0469528487588224,,,0,0
2020-08-25,518.1707835323983,508.83567251851974,511.39923095703125,19881871,-63.99638682643263,-9.130168753198177,-7.705506706724894,-1.4246620464732827,,,0,0
2020-08-26,511.1573166410373,495.29249555216813,497.7109069824219,26386996,-88.90845489351274,-9.90956459747963,-8.146318284875843,-1.763246312603787,,,0,0
2020-08-27,501.58039253037657,491.42300442833954,494.47021484375,22268191,-94.47368826525762,-10.665789607936404,-8.650212549487955,-2.0155770584484483,,,0,0
2020-08-28,512.2698380944402,495.3892297355972,506.3688659667969,22217757,-70.98586950624679,-10.187545984000622,-8.957679236390488,-1.2298667476101333,,,0,0
2020-08-31,505.2564183702888,491.95509499415283,496.3565979003906,190329697,-90.42250428769903,-10.49545574280694,-9.265234537673779,-1.2302212051331605,,,0,0
2020-09-01,537.3246561007224,497.4207161192858,528.4248657226562,75732733,-19.388823830539476,-8.058936830205994,-9.023974996180222,0.965038165974228,,,0,0
2020-09-02,540.7587701800136,527.3123908619966,532.5845336914062,35680638,-16.568581360936854,-5.726318165217208,-8.364443629987619,2.638125464770411,,,0,0
2020-09-03,534.8578968553,518.1707668882766,520.444091796875,25084656,-41.176371894966024,-4.8019790413255805,-7.6519507122552115,2.849971670929631,,,0,0
2020-09-04,520.4440551111386,502.547750703429,506.07861328125,28610361,-70.29414942766309,-5.169022412271488,-7.1553650522584675,1.9863426399869795,506.07861328125,,1,1
2020-09-07,510.77036286787614,493.64797371349937,498.6299133300781,16450037,-85.39212112767491,-5.991884053279648,-6.922668852462704,0.9307847991830558,,,0,1
2020-09-08,499.9842462579206,477.879886947389,481.8460998535156,33745174,-93.69229747377457,-7.9071723507379374,-7.119569552117751,-0.7876027986201866,,,0,1
2020-09-09,490.1170972554279,475.07452340217463,487.79541015625,32068518,-80.63327604699391,-8.843055267893305,-7.464266695272863,-1.3787885726204427,,,0,1
2020-09-10,491.4230194908076,475.1712401358241,481.12054443359375,21400064,-90.79532562523201,-10.007989231940428,-7.973011202606376,-2.0349780293340523,,,0,1
2020-09-11,486.054160429182,472.6077493686055,475.6065979003906,15888599,-95.5997012281243,-11.246494605487044,-8.62770788318251,-2.6187867223045345,,,0,1
2020-09-14,481.02380377500253,453.0185034132019,458.6292419433594,53032505,-93.60528667519421,-13.442987386399466,-9.590763783825901,-3.8522236025735648,,,0,1
2020-09-15,471.73708110352106,454.7114157493923,469.70562744140625,31436333,-80.98122487756518,-14.127103543835403,-10.498031735827801,-3.629071808007602,,,0,1
2020-09-16,474.6875511572036,464.8687585363334,466.02960205078125,13379581,-85.1708923199891,-14.79534354399783,-11.357494097461808,-3.4378494465360223,,,0,1
2020-09-17,466.61004367928183,458.5325012084122,463.3693542480469,13750507,-88.20285005246846,-15.362498997972978,-12.158495077564043,-3.204003920408935,,,0,1
2020-09-18,481.4107745429802,459.79009776718544,478.41192626953125,55830089,-71.05841617302382,-14.431803092701443,-12.613156680591525,-1.8186464121099188,,,0,1
2020-09-21,479.8146207129608,446.1985802346542,452.4864501953125,23162880,-93.35040468479208,-15.606289542153434,-13.211783252903908,-2.3945062892495255,,,0,1
2020-09-22,462.8856577619939,445.95671775623265,455.58203125,18950065,-89.17301931052978,-16.10168084101224,-13.789762770525574,-2.3119180704866658,,,0,1
2020-09-23,451.7609183001019,410.06736606704254,419.6443176269531,86810146,-91.32339297106064,-19.173139146617473,-14.866438045743955,-4.306701100873518,,,0,1
2020-09-24,419.3540751492401,402.57025173100783,405.6174621582031,36458719,-97.18372708199836,-22.480006470207115,-16.389151730636588,-6.090854739570528,,,0,1
2020-09-25,430.4304620022767,408.374465770897,425.30340576171875,34232784,-76.66335915993015,-23.24428586396175,-17.76017855730162,-5.484107306660128,,,0,1
2020-09-28,433.0423705678706,419.88616384618405,429.1728820800781,21445626,-70.05987430691349,-23.26951194063588,-18.862045233968473,-4.407466706667407,,,0,1
2020-09-29,430.0435080843563,415.48461715287186,421.38555908203125,18187111,-78.82417416428962,-23.645307288978188,-19.818697644970417,-3.826609644007771,,,0,1
2020-09-30,426.0289299846081,404.50497820676793,407.213623046875,27686374,-94.43800441513261,-24.80079646454118,-20.81511740888457,-3.9856790556566075,,,0,1
2020-10-01,420.41820854114894,409.8255300431752,418.24163818359375,13593932,-80.12267563222434,-24.543736389309004,-21.560841204969456,-2.9828951843395473,,,0,1
2020-10-05,423.2235888047989,409.19674154339043,410.59942626953125,15282146,-89.81592935694721,-24.67227048431664,-22.183127060838892,-2.489143423477749,,,0,1
2020-10-06,415.96830624533175,409.2934785652859,412.8243713378906,11078299,-86.99384625931773,-24.314319864019694,-22.609365621475053,-1.7049542425446411,,,0,1
2020-10-07,417.6612186124496,407.3587430551092,408.6647033691406,10393534,-92.26989951263069,-24.08861332010872,-22.905215161201788,-1.1833981589069325,,,0,1
2020-10-08,421.28885954833015,405.4240074628744,410.59942626953125,17018635,-89.81592935694721,-23.482926727325605,-23.020757474426553,-0.4621692528990522,,,0,1
2020-10-09,420.80514747741853,409.4869159602221,411.3249206542969,20948615,-88.66626909032755,-22.682900052972002,-22.953185990135644,0.27028593716364213,,,0,1
2020-10-12,416.54870729142084,398.41056138208495,401.5061340332031,14326607,-95.19880880382401,-22.580868969585993,-22.878722586025717,0.2978536164397241,,,0,1
