Date,High,Low,Close,Volume,st,s_upt,st_dt,buy_price,sell_price,st_signal,position
2020-02-12,522.7748483009935,515.690141639732,520.1240844726562,5160923,478.5632646713032,478.5632646713032,,,,0,1
2020-02-13,523.1603785550517,512.5573840504137,520.46142578125,5729055,478.5632646713032,478.5632646713032,,,,0,1
2020-02-14,547.0653080738177,514.967186782106,544.6073608398438,37517890,485.82785824528287,485.82785824528287,,,,0,1
2020-02-17,548.1737527463031,536.4140979795568,544.4627075195312,23354434,498.04309124923276,498.04309124923276,,,,0,1
2020-02-18,548.3184326400329,517.9071671748243,528.4619750976562,21865560,498.04309124923276,498.04309124923276,,,,0,1
2020-02-19,533.6187748232687,519.304734455821,523.7869262695312,22088140,498.04309124923276,498.04309124923276,,,,0,1
2020-02-20,532.0765857208764,519.1602099115678,525.9075927734375,16010058,498.04309124923276,498.04309124923276,,,,0,1
2020-02-24,522.4856980595849,508.0752777303799,510.77423095703125,9834434,498.04309124923276,498.04309124923276,,,,0,1
2020-02-25,518.5336659888478,511.78628344936095,515.9310913085938,9804202,498.04309124923276,498.04309124923276,,,,0,1
2020-02-26,519.9313069363618,501.52067822105903,516.6058349609375,18965240,498.04309124923276,498.04309124923276,,,,0,1
2020-02-27,516.5094292196268,507.9788675308269,512.4610595703125,11381143,498.04309124923276,498.04309124923276,,,,0,1
2020-02-28,509.32833186072526,494.96613191611675,504.6051940917969,16934165,498.04309124923276,498.04309124923276,,,,0,1
2020-03-02,516.6540781668631,493.37571196727356,499.64111328125,10096159,498.04309124923276,498.04309124923276,,,,0,1
2020-03-03,514.0996958127347,495.5927166801459,502.002685546875,10563605,498.04309124923276,498.04309124923276,,,,0,1
2020-03-04,513.5695479736916,489.08633281503285,498.0988464355469,18066379,498.04309124923276,498.04309124923276,,,,0,1
2020-03-05,511.54536375618505,498.00246875402377,507.88250732421875,14344961,498.04309124923276,498.04309124923276,,,,0,1
2020-03-06,504.7497654541896,492.99011010929,500.4122009277344,9503868,498.04309124923276,498.04309124923276,,,,0,1
2020-03-09,493.5202808977341,473.32641236860724,478.3387451171875,15664232,535.592143099923,,535.592143099923,,478.3387451171875,-1,0
2020-03-11,490.1466175937621,469.4226370688938,475.9772033691406,21401999,532.8714024591948,,532.8714024591948,,,0,0
2020-03-12,464.12114089188873,442.6260136801505,448.1684875488281,14471096,510.76674518142494,,510.76674518142494,,,0,0
2020-03-13,490.6767347693927,404.84083312206,474.0975341796875,24254296,510.76674518142494,,510.76674518142494,,,0,0
2020-03-16,475.1578102684056,439.68605984773967,448.0238342285156,14936276,510.76674518142494,,510.76674518142494,,,0,0
2020-03-17,463.63916041402655,428.31197528136653,438.2884216308594,12629709,510.76674518142494,,510.76674518142494,,,0,0
2020-03-18,461.5185797965908,392.7438249585958,410.1905517578125,29342689,510.76674518142494,,510.76674518142494,,,0,0
2020-03-19,435.34851539990854,348.6932991202152,428.69757080078125,24017236,499.82910310221337,,499.82910310221337,,,0,0
2020-03-20,454.96402055257255,420.8899021871556,445.95147705078125,19758966,499.82910310221337,,499.82910310221337,,,0,0
2020-03-23,429.6132565063043,385.08074224573977,392.6474304199219,14907385,499.82910310221337,,499.82910310221337,,,0,0
2020-03-24,422.0465974750225,385.7073179553922,389.466552734375,12947855,499.82910310221337,,499.82910310221337,,,0,0
2020-03-25,422.43215283250566,390.9606101877854,413.6123962402344,14093189,499.82910310221337,,499.82910310221337,,,0,0
2020-03-26,475.6397960601932,405.08183342999865,453.7109375,22302573,499.82910310221337,,499.82910310221337,,,0,0
2020-03-27,457.66297934268295,421.70924316658403,432.7459716796875,16378409,499.82910310221337,,499.82910310221337,,,0,0
2020-03-30,433.0833598328264,412.5521358757917,415.4920349121094,10210726,499.82910310221337,,499.82910310221337,,,0,0
2020-03-31,430.8663080685054,408.6964451116402,424.9864807128906,17059457,499.82910310221337,,499.82910310221337,,,0,0
2020-04-01,424.1189878776776,397.5151802898841,406.1421203613281,9646905,499.82910310221337,,499.82910310221337,,,0,0
2020-04-03,416.4077611019649,400.5997047561479,408.6483154296875,14419445,499.82910310221337,,499.82910310221337,,,0,0
2020-04-07,468.21775376825144,417.5162437367421,453.22900390625,15553539,499.82910310221337,,499.82910310221337,,,0,0
2020-04-08,473.3746567995815,436.6498039890958,444.9875793457031,13639333,499.82910310221337,,499.82910310221337,,,0,0
2020-04-09,474.53134910211946,454.00012523071535,471.061279296875,11962829,499.82910310221337,,499.82910310221337,,,0,0
2020-04-13,502.0990379144753,473.2782291379515,493.71307373046875,24416550,499.82910310221337,,499.82910310221337,,,0,0
2020-04-15,516.6058657439161,486.8211237499772,492.0744323730469,26277115,499.82910310221337,,499.82910310221337,,,0,0
2020-04-16,494.4841854860748,479.3990279994963,482.38714599609375,17401120,499.82910310221337,,499.82910310221337,,,0,0
2020-04-17,494.0022225981104,480.2183527687133,484.31494140625,16430317,499.82910310221337,,499.82910310221337,,,0,0
2020-04-20,489.37547320749013,469.32620214315943,472.6034851074219,11688508,499.82910310221337,,499.82910310221337,,,0,0
2020-04-21,485.6162685945807,461.85595065332166,482.43536376953125,15781695,499.82910310221337,,499.82910310221337,,,0,0
2020-04-22,498.3880452892088,474.29037327192646,483.3028869628906,18447565,499.82910310221337,,499.82910310221337,,,0,0
2020-04-23,488.9899401915189,473.32645150187227,478.0978088378906,12767355,499.82910310221337,,499.82910310221337,,,0,0
2020-04-24,480.98949014702623,466.96464390878435,476.41094970703125,12161869,499.82910310221337,,499.82910310221337,,,0,0
2020-04-27,484.89332951852094,473.37464954087744,476.2181701660156,10074370,499.82910310221337,,499.82910310221337,,,0,0
2020-04-28,479.49545028923865,466.62729383294294,468.121337890625,11729091,499.82910310221337,,499.82910310221337,,,0,0
2020-04-29,480.41118876413157,469.4708382703976,478.0978088378906,8371711,499.82910310221337,,499.82910310221337,,,0,0
2020-04-30,497.32775716932537,477.32670313543366,495.7373046875,20170888,499.82910310221337,,499.82910310221337,,,0,0
2020-05-04,520.5096079444313,481.8569545941039,513.2803344726562,34658164,428.400887128358,428.400887128358,,513.2803344726562,,1,1
2020-05-05,533.7151872261812,507.0631602832856,508.990966796875,30498970,446.95438699318737,446.95438699318737,,,,0,1
2020-05-06,531.5464910911275,510.91888728970207,526.2931518554688,26074684,448.3224604160647,448.3224604160647,,,,0,1
2020-05-07,525.6665770509121,505.5209270597695,508.990966796875,15823732,448.3224604160647,448.3224604160647,,,,0,1
2020-05-08,526.1003292078016,509.2319626074409,510.9188232421875,13847608,448.3224604160647,448.3224604160647,,,,0,1
2020-05-11,528.7029577378937,512.8948711025155,516.8468627929688,14490804,452.2473191544438,452.2473191544438,,,,0,1
2020-05-12,543.6433686722129,511.35249243268004,539.6431884765625,23041211,456.3711093940093,456.3711093940093,,,,0,1
2020-05-13,549.1859229576381,529.474034186822,535.884033203125,21509772,469.29348814018243,469.29348814018243,,,,0,1
2020-05-14,542.197563159671,515.7865418386656,520.3651123046875,13428330,469.29348814018243,469.29348814018243,,,,0,1
2020-05-15,536.7996608362096,519.9312955638852,534.1007080078125,14758117,469.29348814018243,469.29348814018243,,,,0,1
2020-05-18,538.8239687475692,515.8829843318821,518.630126953125,21991328,469.29348814018243,469.29348814018243,,,,0,1
2020-05-19,581.7177590887951,536.8960789247539,577.1873779296875,73259076,479.362326710484,479.362326710484,,,,0,1
2020-05-20,589.9108923207417,567.3554864267319,572.6087646484375,36412918,499.80495646459576,499.80495646459576,,,,0,1
2020-05-21,582.6816623812301,564.2710626717526,573.0907592773438,20673544,499.80495646459576,499.80495646459576,,,,0,1
2020-05-22,575.8378590538994,565.8132541765096,571.7894897460938,11630640,499.80495646459576,499.80495646459576,,,,0,1
2020-05-26,555.6441145281113,537.4262697946666,539.06494140625,77933211,499.80495646459576,499.80495646459576,,,,0,1
2020-05-27,545.1375088714931,533.8598050090244,542.7759399414062,22948762,499.80495646459576,499.80495646459576,,,,0,1
2020-05-28,547.4990594025738,535.9321609823013,542.4385375976562,16574283,499.80495646459576,499.80495646459576,,,,0,1
2020-05-29,543.6433540799994,524.1724745034608,532.6548461914062,55206200,499.80495646459576,499.80495646459576,,,,0,1
2020-06-01,541.3783279680625,530.2933796788672,538.8721313476562,40024637,499.80495646459576,499.80495646459576,,,,0,1
2020-06-02,551.6438816605386,536.0285533987156,537.9563598632812,32573015,499.80495646459576,499.80495646459576,,,,0,1
2020-06-03,547.7882281166908,529.4258169509103,531.7391967773438,29783799,499.80495646459576,499.80495646459576,,,,0,1
2020-06-04,564.2710650044597,529.7149960856564,551.7884521484375,30007267,499.80495646459576,499.80495646459576,,,,0,1
2020-06-05,568.7050063656208,546.9689344760067,563.2589111328125,48771843,499.80495646459576,499.80495646459576,,,,0,1
2020-06-08,572.2715174102186,558.2948597589661,564.0300903320312,20813563,501.78895748612285,501.78895748612285,,,,0,1
2020-06-09,570.2954451457827,545.282089549879,547.3062744140625,15219451,501.78895748612285,501.78895748612285,,,,0,1
2020-06-10,555.2103432249114,542.7277893933896,546.631591796875,19489440,501.78895748612285,501.78895748612285,,,,0,1
2020-06-11,553.0897480584297,526.967862031899,531.9319458007812,27803048,501.78895748612285,501.78895748612285,,,,0,1
2020-06-12,541.7155833646306,520.5096527518356,539.8841552734375,19224358,501.78895748612285,501.78895748612285,,,,0,1
2020-06-15,543.4024779826445,529.1848747388968,530.823486328125,13838935,501.78895748612285,501.78895748612285,,,,0,1
2020-06-16,539.1130662074497,517.617940754185,525.2327880859375,19430678,501.78895748612285,501.78895748612285,,,,0,1
2020-06-17,545.0893368960953,521.4735869135767,543.11328125,20916747,501.78895748612285,501.78895748612285,,,,0,1
2020-06-18,552.2222336586045,538.0528196163044,540.6553344726562,19692591,501.78895748612285,501.78895748612285,,,,0,1
2020-06-19,557.3308929796256,540.7516623701746,551.8366088867188,41924711,501.78895748612285,501.78895748612285,,,,0,1
2020-06-22,566.7771974115649,549.8124526026381,560.0780639648438,12954502,501.78895748612285,501.78895748612285,,,,0,1
2020-06-23,563.4999649716555,553.6199260030774,557.9093017578125,9944839,502.1500514590976,502.1500514590976,,,,0,1
2020-06-24,560.993839645717,534.9683296859408,537.2335205078125,12619809,502.1500514590976,502.1500514590976,,,,0,1
2020-06-25,543.3542334219492,530.1487239672733,538.8238525390625,15881470,502.1500514590976,502.1500514590976,,,,0,1
2020-06-26,545.9568206966557,537.0406851759018,540.1734008789062,11317405,502.1500514590976,502.1500514590976,,,,0,1
2020-06-29,548.4148308976012,531.3054572764665,546.631591796875,13162970,502.1500514590976,502.1500514590976,,,,0,1
2020-06-30,556.1741698853388,537.2816197038802,539.6431884765625,13182057,502.1500514590976,502.1500514590976,,,,0,1
2020-07-01,554.2464155568739,538.1491950596816,539.9324340820312,13894655,502.1500514590976,502.1500514590976,,,,0,1
2020-07-02,546.5351890652756,537.4744264508081,538.2937622070312,13795692,502.1500514590976,502.1500514590976,,,,0,1
2020-07-03,562.3914283571876,540.3661022832717,560.4635620117188,21005887,502.1500514590976,502.1500514590976,,,,0,1
2020-07-06,568.0303023273307,554.2945912223397,555.7886352539062,16114629,509.22927203831193,509.22927203831193,,,,0,1
2020-07-07,561.5720569919329,545.619406029902,546.6796875,12759442,509.22927203831193,509.22927203831193,,,,0,1
2020-07-08,553.2825631500008,538.8239529005161,541.0409545898438,9581306,509.22927203831193,509.22927203831193,,,,0,1
2020-07-09,549.6678435849427,540.0770001248139,548.1256103515625,8611659,509.22927203831193,509.22927203831193,,,,0,1
2020-07-10,558.1020223254171,545.233895894054,553.9572143554688,13532330,509.22927203831193,509.22927203831193,,,,0,1
2020-07-13,567.7411064897831,549.4268849819548,565.6204833984375,16660491,510.0564080493865,510.0564080493865,,,,0,1
2020-07-14,575.2596381613102,557.6683122067301,568.0785522460938,32935464,517.5503507001122,517.5503507001122,,,,0,1
2020-07-15,567.6928977597227,539.4503899356037,543.2578735351562,20062926,517.5503507001122,517.5503507001122,,,,0,1
2020-07-16,545.7640096553394,533.3295863614496,542.4385375976562,11528871,517.5503507001122,517.5503507001122,,,,0,1
2020-07-17,553.1861398309837,541.4746730740245,546.294189453125,12189475,517.5503507001122,517.5503507001122,,,,0,1
2020-07-20,561.4757372146033,547.1135069600532,554.9693603515625,9789671,517.5503507001122,517.5503507001122,,,,0,1
2020-07-21,562.7288199010287,545.9086410407613,547.2581176757812,12005925,517.5503507001122,517.5503507001122,,,,0,1
2020-07-22,554.7284091610189,542.4868007999186,548.6076049804688,11034525,517.5503507001122,517.5503507001122,,,,0,1
2020-07-23,554.9693934768375,543.64343978273,546.7279663085938,9718786,517.5503507001122,517.5503507001122,,,,0,1
2020-07-24,546.9207277342099,535.353888019728,539.2576904296875,9960443,517.5503507001122,517.5503507001122,,,,0,1
2020-07-27,543.4024659555367,524.5099142753113,539.3058471679688,10895560,517.5503507001122,517.5503507001122,,,,0,1
2020-07-28,553.5235100922039,535.25747754254,544.2218017578125,14210206,517.5503507001122,517.5503507001122,,,,0,1
2020-07-29,548.6076200414292,540.028868105853,545.7640991210938,9979767,517.5503507001122,517.5503507001122,,,,0,1
2020-07-30,559.4996869074814,523.4495733934225,532.7512817382812,45326361,517.5503507001122,517.5503507001122,,,,0,1
2020-07-31,539.1131060557492,526.5823034867956,534.82373046875,13917435,517.5503507001122,517.5503507001122,,,,0,1
2020-08-03,536.4141167189293,526.678646304219,527.5943603515625,9392745,517.5503507001122,517.5503507001122,,,,0,1
2020-08-04,533.3778727123921,526.1485382185837,529.1848754882812,12035116,517.5503507001122,517.5503507001122,,,,0,1
2020-08-05,540.2698010221305,526.8233434096106,538.7757568359375,12920232,517.5503507001122,517.5503507001122,,,,0,1
2020-08-06,543.3707725692253,534.6160679059268,537.1796264648438,10620956,517.5503507001122,517.5503507001122,,,,0,1
2020-08-07,545.0151355737376,534.0355308716141,542.5,7346008,517.5503507001122,517.5503507001122,,,,0,1
2020-08-10,546.5630428784599,536.6958878905402,540.6137084960938,9594610,517.5503507001122,517.5503507001122,,,,0,1
2020-08-11,542.2098780362741,532.2459979574413,533.1166381835938,8290695,517.5503507001122,517.5503507001122,,,,0,1
2020-08-12,542.9353581818846,527.55418995471,529.8275146484375,12613101,517.5503507001122,517.5503507001122,,,,0,1
2020-08-13,530.4079927306127,507.1428184888951,517.8805541992188,37464752,517.5503507001122,517.5503507001122,,,,0,1
2020-08-14,525.1358054260378,507.8682694667737,511.350830078125,18550546,560.7144965285884,,560.7144965285884,,511.350830078125,-1,0
2020-08-17,515.1235672978096,501.1934450664927,504.3857421875,19369462,552.1507749703902,,552.1507749703902,,,0,0
2020-08-18,511.834529989176,503.17655052856236,509.1258850097656,13771669,549.8597784905614,,549.8597784905614,,,0,0
2020-08-19,522.2820774920717,509.8997265638562,518.3641967773438,17395288,549.8597784905614,,549.8597784905614,,,0,0
2020-08-20,516.1876378537687,505.6432920530752,508.4002990722656,13690809,549.8597784905614,,549.8597784905614,,,0,0
2020-08-21,512.5116406651928,499.16195539189727,503.2732849121094,22244899,547.4182631258153,,547.4182631258153,,,0,0
2020-08-24,515.0268042778683,491.6165141317866,509.706298828125,29714401,547.4182631258153,,547.4182631258153,,,0,0
2020-08-25,518.1707526107301,508.8356421539211,511.3992004394531,19881871,547.4182631258153,,547.4182631258153,,,0,0
2020-08-26,511.1573166410373,495.29249555216813,497.7109069824219,26386996,546.4494536980411,,546.4494536980411,,,0,0
2020-08-27,501.58039253037657,491.42300442833954,494.47021484375,22268191,538.5669383197825,,538.5669383197825,,,0,0
2020-08-28,512.2698380944402,495.3892297355972,506.3688659667969,22217757,538.5669383197825,,538.5669383197825,,,0,0
2020-08-31,505.25638730552157,491.9550647471931,496.3565673828125,190329697,538.5669383197825,,538.5669383197825,,,0,0
2020-09-01,537.3245940376054,497.42065866523114,528.4248046875,75732733,538.5669383197825,,538.5669383197825,,,0,0
2020-09-02,540.7587701800136,527.3123908619966,532.5845336914062,35680638,538.5669383197825,,538.5669383197825,,,0,0
2020-09-03,534.8578968553,518.1707668882766,520.444091796875,25084656,538.5669383197825,,538.5669383197825,,,0,0
2020-09-04,520.4440551111386,502.547750703429,506.07861328125,28610361,538.5669383197825,,538.5669383197825,,,0,0
2020-09-07,510.77036286787614,493.64797371349937,498.6299133300781,16450037,538.5669383197825,,538.5669383197825,,,0,0
2020-09-08,499.9842462579206,477.879886947389,481.8460998535156,33745174,538.5669383197825,,538.5669383197825,,,0,0
2020-09-09,490.1170972554279,475.07452340217463,487.79541015625,32068518,533.5190996293944,,533.5190996293944,,,0,0
2020-09-10,491.4230194908076,475.1712401358241,481.12054443359375,21400064,533.5190996293944,,533.5190996293944,,,0,0
2020-09-11,486.0541292412298,472.60771904345023,475.6065673828125,15888599,529.1128566990033,,529.1128566990033,,,0,0
2020-09-14,481.02380377500253,453.0185034132019,458.6292419433594,53032505,519.9152652693416,,519.9152652693416,,,0,0
2020-09-15,471.73705045395593,454.7113862060138,469.7055969238281,31436333,515.9531373673067,,515.9531373673067,,,0,0
2020-09-16,474.6875511572036,464.8687585363334,466.02960205078125,13379581,515.9531373673067,,515.9531373673067,,,0,0
2020-09-17,466.61004367928183,458.5325012084122,463.3693542480469,13750507,510.7862688290801,,510.7862688290801,,,0,0
2020-09-18,481.4107745429802,459.79009776718544,478.41192626953125,55830089,510.7862688290801,,510.7862688290801,,,0,0
2020-09-21,479.8146207129608,446.1985802346542,452.4864501953125,23162880,510.7862688290801,,510.7862688290801,,,0,0
2020-09-22,462.8856887688122,445.9567476290504,455.5820617675781,18950065,508.47057855723364,,508.47057855723364,,,0,0
2020-09-23,451.7609183001019,410.06736606704254,419.6443176269531,86810146,492.4630233545075,,492.4630233545075,,,0,0
2020-09-24,419.3540751492401,402.57025173100783,405.6174621582031,36458719,471.5722551807897,,471.5722551807897,,,0,0
2020-09-25,430.430492887746,408.3744950737418,425.3034362792969,34232784,471.5722551807897,,471.5722551807897,,,0,0
2020-09-28,433.04233977514133,419.88613398896484,429.1728515625,21445626,471.5722551807897,,471.5722551807897,,,0,0
2020-09-29,430.04353922896024,415.48464724309207,421.3855895996094,18187111,471.5722551807897,,471.5722551807897,,,0,0
2020-09-30,426.0289299846081,404.50497820676793,407.213623046875,27686374,471.5722551807897,,471.5722551807897,,,0,0
2020-10-01,420.41820854114894,409.8255300431752,418.24163818359375,13593932,471.5722551807897,,471.5722551807897,,,0,0
2020-10-05,423.2235888047989,409.19674154339043,410.59942626953125,15282146,471.5722551807897,,471.5722551807897,,,0,0
2020-10-06,415.96830624533175,409.2934785652859,412.8243713378906,11078299,465.17795690794117,,465.17795690794117,,,0,0
2020-10-07,417.6611874230448,407.3587126350554,408.6646728515625,10393534,463.089774496871,,463.089774496871,,,0,0
2020-10-08,421.28885954833015,405.4240074628744,410.59942626953125,17018635,463.089774496871,,463.089774496871,,,0,0
2020-10-09,420.80517869836655,409.4869463414325,411.324951171875,20948615,463.089774496871,,463.089774496871,,,0,0
2020-10-12,416.54870729142084,398.41056138208495,401.5061340332031,14326607,456.80979490942684,,456.80979490942684,,,0,0
2020-10-13,413.54990011973354,399.6197777059628,401.74798583984375,28303313,455.22956372284114,,455.22956372284114,,,0,0
2020-10-14,405.8109823515551,397.87855597639003,399.7649230957031,14374547,448.230635259543,,448.230635259543,,,0,0
2020-10-15,401.9414358146724,382.11040280380735,386.17333984375,28378188,439.60335204304107,,439.60335204304107,,,0,0
2020-10-16,394.0090477943278,385.35109900544643,388.54339599609375,23786283,435.29354372529804,,435.29354372529804,,,0,0
2020-10-19,391.44557166085696,381.14309575929195,384.72235107421875,17237471,430.5708910629259,,430.5708910629259,,,0,0
2020-10-20,399.7165135711304,383.99677941194517,391.7840881347656,26395238,430.5708910629259,,430.5708910629259,,,0,0
2020-10-21,406.4881446460098,390.3814506884216,405.3273010253906,23929199,430.5708910629259,,430.5708910629259,,,0,0
2020-10-22,418.2416327531505,404.3599027535985,416.59710693359375,27014551,430.5708910629259,,430.5708910629259,,,0,0
2020-10-23,423.32030420481306,413.3564246857949,420.2247314453125,18512271,430.5708910629259,,430.5708910629259,,,0,0
2020-10-26,425.1099503894221,414.03358944708066,419.88616943359375,11956996,430.5708910629259,,430.5708910629259,,,0,0
2020-10-27,424.577912657057,413.54991375391245,419.2090148925781,13021129,430.5708910629259,,430.5708910629259,,,0,0
2020-10-28,472.0756465937134,427.5766966693865,437.10528564453125,125905730,397.68132650369154,397.68132650369154,,437.10528564453125,,1,1
2020-10-29,442.18398998338427,430.47883048836695,436.0895690917969,25537340,397.68132650369154,397.68132650369154,,,,0,1
2020-10-30,440.05577969289095,416.4519818907936,419.5959167480469,23483928,397.68132650369154,397.68132650369154,,,,0,1
2020-11-02,444.98937870024366,420.8051730091869,442.4742126464844,28703578,397.68132650369154,397.68132650369154,,,,0,1
2020-11-03,445.66650613392886,432.84889497003223,439.76556396484375,16337850,397.68132650369154,397.68132650369154,,,,0,1
2020-11-04,440.6845552639524,432.55868071073326,438.2661437988281,10191499,397.68132650369154,397.68132650369154,,,,0,1
2020-11-05,446.82733652873685,437.83082185597146,442.37744140625,9407770,397.68132650369154,397.68132650369154,,,,0,1
2020-11-06,445.32792911585483,434.1064518016645,435.21893310546875,12195207,397.68132650369154,397.68132650369154,,,,0,1
2020-11-09,459.2579977540205,437.7824388861241,456.4042663574219,24953555,399.2034716163242,399.2034716163242,,,,0,1
2020-11-10,458.67761713122206,449.82618901674294,451.1805114746094,9800899,407.004471132634,407.004471132634,,,,0,1
2020-11-11,465.6426439585563,448.90718254915856,462.9823913574219,16032885,409.7584856497883,409.7584856497883,,,,0,1
2020-11-12,467.4322786975797,459.5482454532833,464.19158935546875,14785276,418.1433188253425,418.1433188253425,,,,0,1
2020-11-13,462.40200330592467,454.6630562596495,460.22540283203125,8428163,418.1433188253425,418.1433188253425,,,,0,1
2020-11-14,471.1083162694203,463.36936920185667,465.78778076171875,4014491,424.43151661103695,424.43151661103695,,,,0,1
2020-11-17,478.79888458029825,465.5459235228828,468.7382507324219,19050384,429.64220910467304,429.64220910467304,,,,0,1
2020-11-18,469.17356424175927,455.7271244393788,462.7889099121094,10504589,429.64220910467304,429.64220910467304,,,,0,1
2020-11-19,465.73939046179754,451.7609063214816,453.2603454589844,11541941,429.64220910467304,429.64220910467304,,,,0,1
2020-11-20,470.0925554934254,450.1647962821858,467.9159851074219,12090462,429.64220910467304,429.64220910467304,,,,0,1
2020-11-23,470.8664460734199,459.5966067931069,461.67645263671875,10193531,429.64220910467304,429.64220910467304,,,,0,1
2020-11-24,465.54590444191024,455.8238666447901,458.7743225097656,9346208,429.64220910467304,429.64220910467304,,,,0,1
2020-11-25,462.3052524213999,443.6834231637333,448.95556640625,14497115,429.64220910467304,429.64220910467304,,,,0,1
2020-11-26,454.3244400970442,445.08608431982367,453.115234375,11535113,429.64220910467304,429.64220910467304,,,,0,1
2020-11-27,457.22657003940884,446.92409504298496,448.13330078125,18491882,429.64220910467304,429.64220910467304,,,,0,1
2020-12-01,466.75514357639395,445.4730617800929,463.8046875,18534936,429.64220910467304,429.64220910467304,,,,0,1
2020-12-02,471.9789372000503,458.5808887298105,469.07684326171875,20948620,429.64220910467304,429.64220910467304,,,,0,1
2020-12-03,473.1881427125746,458.53249708224484,464.239990234375,20094168,429.64220910467304,429.64220910467304,,,,0,1
2020-12-04,481.55588226774734,467.62578946085705,477.6380615234375,31622330,431.0977682100277,431.0977682100277,,,,0,1
2020-12-07,493.841449648505,478.4602807399547,492.3420104980469,22541162,442.192606928866,442.192606928866,,,,0,1
2020-12-08,499.40383079762455,483.3455296275365,487.1666259765625,19661141,447.0330905612449,447.0330905612449,,,,0,1
2020-12-09,490.35892369194295,482.81345588406896,486.6345520019531,11826802,447.0330905612449,447.0330905612449,,,,0,1
2020-12-10,492.14857742050856,477.9766429850561,488.66607666015625,13441906,447.0330905612449,447.0330905612449,,,,0,1
2020-12-11,491.9067036279987,481.07218401750407,487.94049072265625,14019094,447.0330905612449,447.0330905612449,,,,0,1
2020-12-14,495.29250111063004,484.79654726393176,486.6345520019531,14147649,449.46947238324594,449.46947238324594,,,,0,1
2020-12-15,490.2621757136885,481.84609771473237,487.7470397949219,13320211,449.46947238324594,449.46947238324594,,,,0,1
2020-12-16,501.87063486428985,485.7155791789756,499.35546875,17707777,453.76745117055407,453.76745117055407,,,,0,1
