Date,High,Low,Close,Volume,wr_14,macd,macd_signal,macd_hist,buy_price,sell_price,wr_macd_signal,position
2020-03-24,19.382797267497747,17.093490434856182,17.841331481933594,27422100,-89.85505271019991,-1.7204651314127304,-1.5797693706828009,-0.1406957607299295,,,0,1
2020-03-25,19.33701025218832,17.2766342708734,19.13860321044922,18227226,-72.25672301464289,-1.7093087632392638,-1.6056772491940934,-0.10363151404517046,,,0,1
2020-03-26,20.893737197818126,18.650217789232485,20.557973861694336,37021584,-53.00204249417073,-1.567862567981365,-1.5981143129515478,0.030251744970182903,,,0,1
2020-03-27,23.42723720701001,20.985310662549008,22.328371047973633,47228853,-28.985460084038994,-1.297947254067779,-1.5380809011747942,0.24013364710701524,,,0,1
2020-03-30,23.167781614563058,21.580528838485645,22.16048812866211,46529544,-31.26290042236916,-1.085076089960129,-1.447479938931861,0.36240384897173206,,,0,1
2020-03-31,23.137259389943715,22.160489466675585,22.725183486938477,21484521,-23.602442806547074,-0.8608842252274194,-1.330160796190973,0.4692765709635536,,,0,1
2020-04-01,23.274615278332817,20.57323293555131,21.076881408691406,28985310,-45.96272614059831,-0.8069131667901317,-1.2255112703108049,0.41859810352067317,,,0,1
2020-04-03,21.9468161489936,20.90899736054585,21.35159683227539,27952953,-42.23603381360421,-0.7335179371668694,-1.1271126036820178,0.3935946665151484,,,0,1
2020-04-07,22.282583067431204,20.908999107934665,21.061620712280273,37884333,-46.16974735359754,-0.6907873715395141,-1.039847557253517,0.349060185714003,,,0,1
2020-04-08,21.763674093888103,19.87118160569033,20.267993927001953,50097555,-56.935807782998715,-0.7127460466224562,-0.9744272551273049,0.26168120850484866,,,0,1
2020-04-09,21.809459569409164,20.466401001348206,21.412647247314453,29167602,-31.80723878246372,-0.630516298738037,-0.9056450638494513,0.27512876511141426,,,0,1
2020-04-13,22.435206271232442,21.397387322064574,21.51948356628418,29985114,-30.12045964820104,-0.5503833563040743,-0.834592722340376,0.28420936603630165,,,0,1
2020-04-15,22.358892174275855,21.031093748799847,21.24476432800293,34458015,-34.45784868764049,-0.503243886438888,-0.7683229551600783,0.26507906872119036,,,0,1
2020-04-16,22.038388742877494,21.427907616646124,21.672100067138672,70586814,-27.7108827209158,-0.4264868196169971,-0.6999557280514621,0.27346890843446503,,,0,1
2020-04-17,22.313109652771463,21.565268641192226,21.763675689697266,59145438,-27.04712911215303,-0.35418409002689444,-0.6308014004465486,0.2766173104196542,,,0,1
2020-04-20,23.595118238022994,21.80945850891918,22.99989891052246,104546547,-12.037033579636985,-0.19488426899985,-0.5436179741572089,0.3487337051573589,,,0,1
2020-04-21,23.518812593896715,22.068919356057755,23.16778564453125,62019870,-11.475291759303236,-0.054463139624687074,-0.4457870072507045,0.39132386762601745,,,0,1
2020-04-22,23.717213798625085,22.862538483394182,23.38144874572754,31721535,-8.730167509111183,0.07321842724188343,-0.34198592035218695,0.4152043475940704,,,0,1
2020-04-23,24.14455112981201,23.106732365778523,23.19830322265625,39150099,-22.14289922307262,0.15780954557049398,-0.24202682716765078,0.39983637273814476,,,0,1
2020-04-24,23.717214811191955,22.38941809920183,22.755706787109375,72877884,-32.499982387740985,0.18697940073509045,-0.15622558158710256,0.343204982322193,,,0,1
2020-04-27,23.152517641103273,22.328367708439092,22.480987548828125,21745512,-38.928615267031105,0.18578753149135707,-0.08782295897141064,0.2736104904627677,,,0,1
2020-04-28,22.740442934072917,22.191010782666716,22.3588924407959,14137194,-41.7857308837135,0.1729967132779784,-0.03565902452153283,0.20865573779951122,,,0,1
2020-04-29,22.618350709345837,22.023129574940114,22.328371047973633,29327631,-42.49995399617739,0.15856918945799592,0.0031866182743729224,0.155382571183623,,,0,1
2020-04-30,22.725181472914816,21.778935256959475,22.00786590576172,51318042,-58.09129995851171,0.11989115586750998,0.026527525793000335,0.09336363007450965,,,0,1
2020-05-04,21.580526837636576,20.45113547680886,20.5884952545166,36058335,-96.2809553374787,-0.02500457659892419,0.01622110531461543,-0.04122568191353962,,,0,1
2020-05-05,20.939522947958203,19.886440591948496,19.962751388549805,25048227,-98.20787187362221,-0.1881588112682806,-0.024654878001963778,-0.16350393326631682,,,0,1
2020-05-06,20.100109224238047,19.15386137651195,19.428577423095703,31888788,-94.49542928606016,-0.35645411133014804,-0.09101472466760063,-0.2654393866625474,,,0,1
2020-05-07,19.642252865780257,19.092818889406917,19.123342514038086,26103246,-99.39577904808507,-0.5085964718010985,-0.17453107409430021,-0.3340653977067982,,,0,1
2020-05-08,19.45910323366526,18.161828520352863,18.222877502441406,39644082,-98.97957859533683,-0.6938323224193752,-0.27839132375931525,-0.41544099866005996,,,0,1
2020-05-11,18.92493283182787,18.116044665249053,18.36023712158203,43531365,-95.9493705817784,-0.820095742061568,-0.38673220741976577,-0.4333635346418022,,,0,1
2020-05-12,18.680743098983914,17.62766232254215,18.482336044311523,40166454,-86.88524928005602,-0.8999341682636555,-0.48937259958854373,-0.41056156867511173,,,0,1
2020-05-13,20.329042938749637,19.001244436137657,20.054325103759766,84071691,-62.763477282126225,-0.8268291450954735,-0.5568639086899296,-0.2699652364055438,,,0,1
2020-05-14,19.99327307138633,19.30648120832492,19.428577423095703,33954891,-70.42615029741114,-0.8100477693318311,-0.6075006808183099,-0.2025470885135212,,,0,1
2020-05-15,21.00057031410602,19.001243499882182,20.68006706237793,100684062,-44.75140861008576,-0.6878347228582378,-0.6235674892262955,-0.06426723363194231,,20.68006706237793,-1,0
2020-05-18,21.916293483904155,19.535414366727373,19.68803596496582,128706990,-59.70150493496739,-0.6633815720202527,-0.631530305785087,-0.031851266235165765,,,0,0
2020-05-19,20.344302947453322,18.818099161439903,19.01650619506836,63288999,-72.7545138810381,-0.690232542927955,-0.6432707532136606,-0.04696178971429443,,,0,0
2020-05-20,19.596463063988743,18.83336032394886,19.291221618652344,50209938,-67.36531542037316,-0.6814891097870834,-0.6509144245283451,-0.0305746852587383,,,0,0
2020-05-21,19.962754395614738,19.04703168486906,19.23017692565918,61140009,-62.63342444659907,-0.6717422461144942,-0.655079988845575,-0.016662257268919234,,,0,0
2020-05-22,19.398053637862727,18.772310760913225,19.245433807373047,34434273,-62.27767266614001,-0.6552335589851239,-0.6551107028734847,-0.0001228561116392024,,,0,0
2020-05-26,19.932230808433165,19.337011394651647,19.84065818786621,32415078,-48.398549978794485,-0.5873500665340536,-0.6415585756055985,0.05420850907154484,,,0,0
2020-05-27,20.481661002537997,19.596462078212838,20.344301223754883,48061671,-36.65487193937264,-0.4872948936136474,-0.6107058392072082,0.1234109455935608,,,0,0
2020-05-28,21.48895374590147,20.20694257374006,21.26002311706543,70314837,-15.302560237665766,-0.33030183053597284,-0.5546250374729611,0.22432320693698826,,,0,0
2020-05-29,21.5042234488533,20.756382365792906,21.122671127319336,40149138,-18.505260226966612,-0.21449429789890218,-0.48659888955814934,0.27210459165924716,,,0,0
2020-06-01,21.672102687701102,21.122668734354942,21.183717727661133,47417268,-17.081808359811653,-0.11644770679815863,-0.41256865300615125,0.2961209462079926,,,0,0
2020-06-02,21.48895374590147,20.954783443018766,21.26002311706543,21847401,-20.87385410993618,-0.03221649801406201,-0.33649822200773344,0.3042817239936714,,,0,0
2020-06-03,22.64887206723867,21.214239208741407,22.465726852416992,72952329,-4.724424569858793,0.1303252484176376,-0.24313352792265924,0.37345877634029684,,,0,0
2020-06-04,22.832015876525254,21.885769661216607,22.221534729003906,30651105,-15.037573669419427,0.23670786898595608,-0.14716524854093618,0.38387311752689224,,,0,0
2020-06-05,22.694657491686424,22.236796201354608,22.572561264038086,28620174,-6.390971883386505,0.3453606671663003,-0.04866006539948889,0.3940207325657892,,,0,0
2020-06-08,23.62564384786603,22.633610387420443,22.786231994628906,45790467,-17.2955747771302,0.44359672781437354,0.049791293243283595,0.39380543457108996,,,0,0
2020-06-09,23.244092069046875,22.145224241479468,22.2978458404541,35356647,-27.35847681630264,0.4765474897803763,0.13514253255070213,0.3414049572296742,,,0,0
2020-06-10,22.755706004166317,21.901030681852824,22.419940948486328,28261539,-24.842780781335367,0.5066726539012656,0.2094485568208148,0.2972240970804508,,,0,0
2020-06-11,22.80149348131766,21.458433137982638,21.56526756286621,31884348,-42.45281022517741,0.45632186962854604,0.2588232193823611,0.19749865024618496,,,0,0
2020-06-12,22.053649902990998,20.57323168721725,21.946815490722656,42305706,-39.14600692547274,0.4421098719831562,0.29548054990252015,0.14662932208063606,,,0,0
2020-06-15,22.14522234646005,21.19897619883981,21.656837463378906,27797562,-48.86367746711479,0.4028046765243545,0.31694537522688704,0.08585930129746744,,,0,0
2020-06-16,22.252059545716758,21.12266805214888,21.56526756286621,31937172,-60.267806976688206,0.3601149196251434,0.32557928410653836,0.03453563551860506,21.56526756286621,,1,1
2020-06-17,22.221535077626875,21.56526674211915,21.870508193969727,35644017,-57.49995615019612,0.3469143351382904,0.3298462943128888,0.017068040825401587,,,0,1
2020-06-18,23.579858000190757,21.870508954286937,23.457761764526367,100177014,-5.499980818579229,0.4592370755974038,0.3557244505697918,0.10351262502761199,,,0,1
2020-06-19,24.877129742229858,23.33566419978483,24.43453025817871,85894965,-10.283688841924727,0.6199246059282615,0.40856448164148573,0.21136012428677575,,,0,1
2020-06-22,25.304468850610927,24.480318823441188,24.816083908081055,68067777,-10.32256311961242,0.7691920549725353,0.48068999630769566,0.28850205866483963,,,0,1
2020-06-23,25.56391938219852,24.571886084961445,25.42656135559082,66445521,-2.752286558540413,0.926072820777545,0.5697665612016656,0.35630625957587947,,,0,1
2020-06-24,26.12861932590604,25.045014997757974,25.182373046875,69841656,-17.032947844020796,1.0189521560175017,0.6596036801648328,0.3593484758526688,,,0,1
2020-06-25,25.930210780761747,24.72451028481364,25.548660278320312,60786960,-10.439578393176042,1.1093283698277148,0.7495486180974094,0.3597797517303054,,,0,1
2020-06-26,26.388073330529906,25.57918510926693,26.037046432495117,46124379,-6.036740457730028,1.2064536052561827,0.8409296155291641,0.3655239897270186,,,0,1
2020-06-29,27.07486377689203,25.731805252581267,26.72383689880371,69975135,-5.399057855731085,1.323586820009588,0.9374610564252489,0.38612576358433903,,,0,1
2020-06-30,28.75368993469054,26.861195703889003,27.059602737426758,186678036,-20.708952310673283,1.427058985988488,1.0353806423378966,0.3916783436505913,,,0,1
2020-07-01,27.258012489544054,26.723840325436818,27.074867248535156,35384595,-20.52235504867866,1.4930818236274561,1.1269208785958087,0.3661609450316474,,,0,1
2020-07-02,27.62430120341383,27.013819978197752,27.18170166015625,27362040,-20.599970734335127,1.5363163438029446,1.208799971637236,0.3275163721657086,,,0,1
2020-07-03,29.89834709914263,27.624300449125315,29.669416427612305,205331484,-2.608694669716171,1.751131845688466,1.317266346447482,0.43386549924098383,,,0,1
2020-07-06,31.607691638746097,29.60836302244312,31.195615768432617,132074268,-4.1033502819810765,2.0212267664255954,1.4580584304431048,0.5631683359824906,,,0,1
2020-07-07,31.561911526308208,30.432519891841544,31.14983558654785,93081504,-4.702140927570328,2.206153692477546,1.6076774828499931,0.5984762096275529,,,0,1
2020-07-08,32.17239447895893,30.69197749186618,31.60770034790039,68150529,-6.39030629224224,2.3624229323984807,1.7586265727596908,0.6037963596387899,,,0,1
2020-07-09,31.424544349681078,30.371462027482924,30.47829818725586,54329937,-22.023916138784287,2.3678391396651968,1.880469086140792,0.48737005352440477,,,0,1
2020-07-10,30.981946345288023,30.020438328110963,30.432514190673828,36404634,-22.891630376451843,2.341446400449783,1.9726645490025905,0.36878185144719255,,,0,1
2020-07-13,30.93616028256764,29.822030692668942,30.06622314453125,32371863,-28.27878736464941,2.264865379999552,2.031104715201983,0.23376066479756918,,,0,1
2020-07-14,30.56987184356001,29.165766027461903,29.638887405395508,57521871,-34.01646705993343,2.144966112650227,2.053876994691632,0.09108911795859509,,,0,1
2020-07-15,30.40199492395932,29.119981721995245,29.333650588989258,37963695,-43.0555702207631,2.0022345062939877,2.0435484970121034,-0.0413139907181157,,,0,1
2020-07-16,29.532049772529746,28.738423512331707,28.82999610900879,36942912,-51.89584760756405,1.8274126965714963,2.000321336923982,-0.17290864035248577,,,0,1
2020-07-17,30.050962617291937,28.70790407472295,29.913602828979492,30369327,-41.45671652211229,1.7560603880222345,1.9514691471436327,-0.1954087591213982,,29.913602828979492,-1,0
2020-07-20,30.493560997256424,29.3946932104751,29.532052993774414,34037145,-48.45948871551029,1.6497084740938064,1.8911170125336676,-0.2414085384398612,,,0,0
2020-07-21,30.76827767760201,29.486268145404534,30.295154571533203,42519072,-36.390671631256424,1.608458428368884,1.834585295700711,-0.22612686733182685,,,0,0
2020-07-22,30.508822301124425,29.455739961845417,29.88307762145996,26700693,-50.33574157618547,1.5249377705629605,1.772655790673161,-0.2477180201102005,,,0,0
2020-07-23,31.59243078221992,29.77624733045837,31.287187576293945,63984771,-25.550854509011035,1.5541319208662898,1.7289510167117867,-0.17481909584549693,,,0,0
2020-07-24,31.943456104650345,30.89037716867117,31.180355072021484,68255931,-28.634497175240924,1.5507716745139355,1.6933151482722166,-0.14254347375828114,,,0,0
2020-07-27,31.36349727667441,29.989913454338303,30.340938568115234,34955964,-52.86364507185246,1.4635043908833723,1.6473529967944478,-0.18384860591107555,,,0,0
2020-07-28,30.279894780861884,29.104717842462478,29.47100830078125,64748145,-76.41502225895519,1.3090583280705808,1.5796940630496743,-0.27063573497909355,,,0,0
2020-07-29,30.585136816286123,29.45574186215419,29.69993782043457,52234014,-69.33958296649982,1.1913977182828077,1.5020347940963013,-0.31063707581349354,,,0,0
2020-07-30,30.02043906114754,28.982620220887256,29.1962890625,36716154,-84.90566730932747,1.0454591889752969,1.4107196730721006,-0.3652604840968037,,,0,0
2020-07-31,29.532055574944113,28.616332921457474,29.257339477539062,44032875,-80.73390972358145,0.924075939133779,1.3133909262844363,-0.3893149871506574,,,0,0
2020-08-03,30.279889068056864,29.013139754071105,29.547311782836914,31139499,-72.01850337004873,0.8415760163001238,1.219027944287574,-0.3774519279874502,,,0,0
2020-08-04,30.829322817825556,29.577836991540238,30.646181106567383,51828114,-38.99089173001503,0.8550078061006836,1.146223916650196,-0.29121611054951235,,,0,0
2020-08-05,31.21087503602187,30.173058032741984,30.646181106567383,34169139,-38.99089173001503,0.8557876094361561,1.088136655207388,-0.23234904577123183,,,0,0
2020-08-06,30.936161740020996,30.096748182270698,30.234107971191406,20002308,-51.376160104134286,0.813774070088531,1.0332641381836165,-0.21949006809508553,,,0,0
2020-08-07,30.753020872897448,30.020443379086664,30.279897689819336,23311572,-49.999904519152075,0.7752364419421802,0.9816585989353294,-0.20642215699314914,,,0,0
2020-08-10,34.76694151237699,31.867151586405,33.05759048461914,197460327,-27.791575459401813,0.9577908714190464,0.9768850534320728,-0.019094182013026373,,,0,0
2020-08-11,33.68332573371038,32.126596773925,32.30974197387695,64308066,-39.950510623090786,1.0302454193383639,0.987557126613331,0.04268829272503294,,,0,0
2020-08-12,33.94278192976189,32.15712224066684,33.774898529052734,86740731,-16.129184106900606,1.1921497000944363,1.028475641309552,0.1636740587848844,,,0,0
2020-08-13,35.22479615698271,33.46966002529762,34.934818267822266,89867817,-4.387977640574702,1.3979412416701855,1.1023687613816786,0.2955724802885069,,,0,0
2020-08-14,36.15577825681251,33.439134275534876,34.538002014160156,102780930,-21.457496814335244,1.511588118775915,1.1842126328605258,0.32737548591538923,,,0,0
2020-08-17,35.08743793348104,33.54597057074397,33.8206901550293,45730728,-30.97161658342673,1.526180160580207,1.2526061384044622,0.2735740221757448,,,0,0
2020-08-18,34.55327075177649,33.48492641762098,34.09540939331055,44837076,-27.327857313855564,1.5421352304541003,1.31051195681439,0.23162327363971036,,,0,0
2020-08-19,35.13322494260378,34.12593139905052,34.2785530090332,50101056,-24.898718198490762,1.5516711977866855,1.3587438050088492,0.19292739277783633,,,0,0
2020-08-20,34.49221550111967,33.46966023101414,34.15645217895508,34004268,-27.991421896685292,1.5317192974537122,1.3933389034978219,0.1383803939558903,,,0,0
2020-08-21,34.64483258676216,33.8206844524807,34.21749496459961,29551281,-29.466412271661902,1.5035014861051792,1.4153714200192935,0.0881300660858857,,,0,0
2020-08-24,35.10269291389378,33.75963284861588,34.98059844970703,53662929,-19.154289546149066,1.5251339462696833,1.4373239252693715,0.08781002100031188,,,0,0
2020-08-25,35.39268042655406,33.973307580363716,34.30907440185547,43986726,-30.09947935623606,1.4711331411993598,1.4440857684553692,0.027047372743990605,,,0,0
2020-08-26,34.5532684918453,33.75964032603504,34.12593078613281,36546204,-33.08454242732536,1.3974500209732312,1.4347586189589416,-0.0373085979857104,,,0,0
2020-08-27,34.38538351521482,33.51544633180259,33.668067932128906,27418104,-58.007155107469856,1.2872710521464867,1.4052611055964508,-0.11799005344996405,,,0,0
2020-08-28,35.026391782396175,33.82069121029683,34.202239990234375,48606249,-48.48474249360776,1.228890758673586,1.369987036211878,-0.14109627753829201,,,0,0
2020-08-31,34.52274343231639,32.05029166256344,32.38605499267578,42730581,-91.82159477556992,1.0242659049089653,1.3008428099512954,-0.2765769050423301,,,0,0
2020-09-01,33.179690593958505,31.86715361319479,32.95075988769531,34287075,-74.7330119899131,0.8973224252953997,1.2201387330201166,-0.3228163077247168,,,0,0
2020-09-02,33.48492050758569,32.43183817169941,33.2712516784668,17392587,-67.2599450417847,0.8132056832631847,1.1387521230687303,-0.32554643980554565,,,0,0
2020-09-03,33.6833302839904,32.90496744555077,33.10337448120117,26656869,-64.93514491729368,0.7246430384901075,1.0559303061530056,-0.3312872676628982,,,0,0
2020-09-04,33.11863367888391,32.157125590204906,32.477630615234375,29954895,-82.68409136114622,0.5970814210723674,0.964160529136878,-0.3670791080645106,,,0,0
2020-09-07,33.01179940602485,31.95872049999568,32.233436584472656,19157754,-89.61054643266615,0.47085577054389205,0.8654995774182809,-0.3946438068743888,,,0,0
2020-09-08,32.53866993555604,31.012464718560167,31.332969665527344,30300756,-92.68289581304741,0.2947630334841307,0.7513522686314509,-0.4565892351473202,,,0,0
2020-09-09,31.577172442428424,30.432519027389223,30.844594955444336,34565667,-91.69228791376635,0.11448084913172352,0.6239779847315055,-0.5094971355997819,,,0,0
2020-09-10,31.34823705981194,30.218845626740336,31.012470245361328,23708142,-84.66080481252386,-0.014678740542819924,0.4962466396766404,-0.5109253802194603,,,0,0
2020-09-11,31.363496141074485,30.92089669257807,31.210874557495117,14088816,-80.82604162795268,-0.0998777475473247,0.3770217622318474,-0.4768995097791721,,,0,0
2020-09-14,33.469661485248785,31.86714688000099,32.6760368347168,53551527,-48.88886911494968,-0.04861185630470999,0.29189503852453597,-0.34050689482924595,,,0,0
2020-09-15,33.09356841236067,32.15025077796423,32.413143157958984,26941557,-54.357223827437075,-0.028863866083284506,0.2277432576029719,-0.2566071236862564,,,0,0
2020-09-16,32.62964049470134,31.639927152936437,31.995607376098633,14635695,-63.04223211111505,-0.04637055872392892,0.17292049433759174,-0.21929105306152066,,,0,0
2020-09-17,32.44407145057389,31.67085481591973,32.02653503417969,21721305,-57.99878414637677,-0.05709102543336542,0.12691819038340033,-0.18400921581676574,,,0,0
2020-09-18,32.35128494032702,31.608999913799302,32.13478469848633,27984618,-44.697718093900605,-0.05620434065495061,0.09029368417573014,-0.14649802483068075,,,0,0
2020-09-21,32.10385491057507,29.41307138841944,29.784212112426758,40827702,-91.3087067298833,-0.24237920314207884,0.02375910671216834,-0.2661383098542472,,,0,0
2020-09-22,29.87699745055277,28.144995751654438,28.51613998413086,48561300,-93.29863101787245,-0.486637294206691,-0.07832017347160353,-0.40831712073508747,,,0,0
2020-09-23,29.536783253472123,28.56253400362321,29.02646255493164,48748803,-83.4455936319935,-0.6317523764959212,-0.18900661407646707,-0.4427457624194541,,,0,0
2020-09-24,28.74810847506088,27.727465225048928,27.97489356994629,30841869,-95.69105036321504,-0.8221329169607152,-0.3156318746533167,-0.5065010423073986,,,0,0
2020-09-25,29.196568279492798,28.25324891644766,28.856355667114258,19431048,-80.34044134141038,-0.8916063592378443,-0.43082677157022226,-0.460779587667622,,,0,0
2020-09-28,30.40278495884341,29.026463317822174,30.139892578125,21869313,-57.98772379486542,-0.8334859537704951,-0.5113586080102769,-0.3221273457602182,,,0,0
2020-09-29,30.712068626097334,29.32028474439892,29.69142723083496,27336762,-65.79772064917758,-0.814226621592482,-0.571932210726718,-0.2422944108657641,,,0,0
2020-09-30,29.830609141904393,29.041928431359032,29.614107131958008,14189412,-67.14424548694518,-0.7960264504620866,-0.6167510586737918,-0.17927539178829488,,,0,0
2020-10-01,30.186289243889508,29.382146162165192,29.722360610961914,12637821,-65.25901770826005,-0.7640599254626075,-0.6462128320315549,-0.1178470934310526,,,0,0
2020-10-05,29.90792657241495,29.258425913052456,29.75328254699707,11784675,-62.24788731722064,-0.72784098447773,-0.66253846252079,-0.06530252195694008,,,0,0
