Date,High,Low,Close,Volume,upper_bb,middle_bb,lower_bb,kc_middle,kc_upper,kc_lower,rsi_14,buy_price,sell_price,bb_kc_rsi_signal,position
2020-01-28,30.645670914875403,29.849872853169323,30.090116500854492,32134050,32.44052871627335,30.316841030120848,28.193153343968344,30.427489883259856,32.419584520688495,28.435395245831216,66.5034288704319,,,0,1
2020-01-29,30.375400051083467,29.939964039375713,30.195219039916992,28345554,32.44433446078654,30.322847175598145,28.201359890409748,30.4102363388988,32.27643309614249,28.544039581655113,66.94950693374388,,,0,1
2020-01-30,31.066092408027302,30.12014635429174,30.255279541015625,33639177,32.385951085441384,30.286811065673827,28.187671045906267,30.39902477057551,32.268071743820215,28.529977797330805,67.21816764830746,,,0,1
2020-01-31,29.729753093550247,26.997016953122813,27.22224235534668,169747995,32.63868469660385,30.13215627670288,27.625627856801906,30.17472329229269,32.55371409153461,27.79573249305077,46.6119934694578,,,0,1
2020-02-03,26.261282171089672,24.249268301625563,25.07509422302246,76345218,33.28829170173043,29.93020420074463,26.57211669975883,29.822747375954975,32.589352523898405,27.056142228011545,37.7819305468799,,,0,1
2020-02-04,26.15617741151586,25.360381069644266,25.480501174926758,44426844,33.64477375531025,29.75753164291382,25.87028953051739,29.529325434849074,32.23081184458481,26.82783902511334,40.08964403752848,,,0,1
2020-02-05,26.47149579446674,25.390413028035358,26.096118927001953,45829710,33.825778947765144,29.629153060913087,25.43252717406103,29.30186955061518,31.94569858224929,26.65804051898107,43.51572441287881,,,0,1
2020-02-06,26.426447632618686,25.720741788241995,26.126148223876953,31688880,33.95644503436074,29.479002952575684,25.001560870790627,29.09532105935682,31.608299424881945,26.582342693831695,43.68490059289621,,,0,1
2020-02-07,26.426446162286496,25.885906569292853,26.291311264038086,30367869,34.033112795849846,29.334107875823975,24.6351029557981,28.91607131385128,31.27795210566692,26.55419052203564,44.66653973880528,,,0,1
2020-02-10,26.381404377976136,25.780803816179205,25.975997924804688,37802355,34.09370413837971,29.1614351272583,24.2291661161369,28.731139256037586,30.971214901896623,26.49106361017855,43.12117238757473,,,0,1
2020-02-11,26.61700284400544,26.037045309373337,26.159141540527344,40352259,34.06209966125463,28.970141410827637,23.878183160400646,28.57179435849746,30.711822284900197,26.431766432094722,44.32603003238262,,,0,1
2020-02-12,26.143880748333686,25.487612388691037,25.640233993530273,23629242,33.87982247664692,28.69284257888794,23.505862681128963,28.392739899262637,30.449909654945934,26.33557014357934,41.6349533666005,,,0,1
2020-02-13,26.098090005231107,25.38077280026927,26.00651741027832,25245033,33.51410298578295,28.405329322814943,23.296555659846938,28.248929271839007,30.24163189546343,26.256226648214582,44.20971918222356,,,0,1
2020-02-14,26.17440801740265,25.22816162061414,25.350257873535156,28646769,32.91896326441069,28.042210578918457,23.165457893426222,28.07641679329089,30.058778878660483,26.094054707921295,40.74180591289074,,,0,1
2020-02-17,25.502872784572293,24.57188669960548,24.72450828552246,36810129,32.5027956860813,27.70185832977295,22.9009209734646,27.879275266642868,29.849253942700077,25.909296590585658,37.70472814226048,,,0,1
2020-02-18,25.60970818781038,24.28191142661042,25.273944854736328,45656493,31.944966307782984,27.388226985931396,22.83148766407981,27.727740051256596,29.768040474637417,25.687439627875776,41.80667899556673,,,0,1
2020-02-19,25.914950061364305,25.01448923081597,25.85390281677246,29175999,31.552201910323966,27.16515522003174,22.778108529739512,27.6198883026869,29.63569913862879,25.604077466745007,45.85918609442332,,,0,1
2020-02-20,26.586481761287352,25.59445000676927,26.41860008239746,38155335,31.093945981093384,26.96731481552124,22.8406836499491,27.551426550099613,29.56399695173199,25.538856148467236,49.54361852571471,,,0,1
2020-02-24,26.159139481462336,24.80081748851465,25.01448631286621,25592289,30.52920075444614,26.68875846862793,22.84831618280972,27.40818793686645,29.545331019853894,25.27104485387901,41.90696150155381,,,0,1
2020-02-25,25.579183445431806,25.090798531516736,25.182371139526367,17040831,29.86064836234231,26.421599674224854,22.982550986107398,27.28361718674758,29.318302706563053,25.24893166693211,43.03753338790669,,,0,1
2020-02-26,25.243420715617518,24.20560180424302,24.51084327697754,19537644,29.214240265343832,26.142636013031005,23.071031760718178,27.12971988694705,29.16856207630176,25.09087769759234,39.70866482786224,,,0,1
2020-02-27,24.64819865158934,23.54933086636463,23.64090347290039,42868818,28.43075698833309,25.814920234680176,23.199083481027262,26.93759477965721,28.99254052947938,24.88264902983504,35.84107707644351,,,0,1
2020-02-28,23.366185642644474,22.236794322377634,22.572559356689453,52332150,27.500478479548097,25.430784225463867,23.361089971379638,26.69899482182199,28.83018061180484,24.567809031839143,31.75110469674361,,,0,1
2020-03-02,23.47302087919432,21.977340854170105,22.267318725585938,27625068,27.51893148420742,25.18303804397583,22.84714460374424,26.458446259491733,28.676586431878306,24.24030608710516,30.674077435655448,,,0,1
2020-03-03,22.93885121925839,22.05365220975981,22.74044418334961,57863331,27.64557408941351,25.066305541992186,22.48703699457086,26.257970700216323,28.430898196609636,24.08504320382301,34.38910852321544,,,0,1
2020-03-04,22.9541131798564,21.53474379049326,22.847280502319336,61044003,27.687854928655916,24.934644508361817,22.181434088067718,26.075217036506288,28.315311895425992,23.835122177586584,35.233117508379934,,,0,1
2020-03-05,23.3509293158257,22.175750546540367,22.3131103515625,46784883,27.676764937569494,24.745494079589843,21.81422322161019,25.87482859006513,28.126037015876175,23.62362016425408,32.95076846601222,,,0,1
2020-03-06,22.023123558593625,21.107401136255397,21.824716567993164,29644698,27.659682597508663,24.530422496795655,21.401162396082647,25.66031070037704,27.92765419597241,23.39296720478167,30.975079328524018,,,0,1
2020-03-09,21.519482006259278,20.649544800982333,21.27528953552246,51248196,27.612090523142214,24.279621410369874,20.947152297597533,25.429289282368806,27.70498593028748,23.15359263445013,28.877415157032374,,,0,1
2020-03-11,21.41264518487522,20.63428067991183,21.015832901000977,36373143,27.564760694139267,24.031613159179688,20.49846562422011,25.197941593003833,27.401327395073814,22.994555790933852,27.915988874862833,21.015832901000977,,1,1
2020-03-12,20.37482756507814,19.04702911500519,20.0390625,71924844,27.532422766869033,23.72560920715332,19.918795647437605,24.928811540165388,27.30651792834233,22.551105151988445,24.59601398810156,,,0,1
2020-03-13,21.534741242239733,18.314450581250192,21.336334228515625,65882406,27.34798086057702,23.51041421890259,19.672847577228158,24.7422467698037,27.528133956231173,21.956359583376226,35.55766985836857,,,0,1
2020-03-16,21.3515995800997,19.840657505795818,20.115373611450195,41016261,27.149874662921334,23.21585702896118,19.28183939500103,24.502995580503853,27.312581394442475,21.69340976656523,30.991245433132562,,,0,1
2020-03-17,21.794198099187614,20.100112615125656,21.27528953552246,37733433,26.902534564086945,23.012108612060548,19.12168266003415,24.336773831914773,27.204436361423472,21.469111302406073,39.00517480360472,,,0,1
2020-03-18,24.46505620442965,20.49692577421455,22.83201789855957,98464686,26.72369123781055,22.917484092712403,19.111276947614257,24.259580745317923,27.635822814662156,20.88333867597369,47.7715398853069,,,0,1
2020-03-19,22.129963215110262,19.199650068825388,19.703298568725586,60526506,26.533367137725833,22.638951778411865,18.744536419097898,24.026703245757343,27.79298165326184,20.260424838252845,36.436925743082426,,,0,1
2020-03-20,21.977338771925346,19.68803264984979,21.763669967651367,55460706,26.036616233751737,22.43444013595581,18.832264038159884,23.91143920674897,27.759174101326547,20.063704312171392,45.59203574171224,,,0,1
2020-03-23,20.649545767839108,17.444516382797854,18.146570205688477,24523071,25.596352419961637,22.02083864212036,18.445324864279083,23.61878464361694,27.946760576533716,19.290808710700166,35.834155131077935,,,0,1
2020-03-24,19.38279105107518,17.093484952656777,17.841325759887695,27422100,25.408311506163543,21.662180614471435,17.916049722779327,23.326410797253747,27.679506084634994,18.9733155098725,35.15044917783007,,,0,1
2020-03-25,19.337008325066492,17.276632549088152,19.138601303100586,18227226,24.878648045474716,21.359992122650148,17.84133619982558,23.11511380778504,27.44492823724441,18.785299378325668,40.358661902834676,,,0,1
2020-03-26,20.893735259317697,18.650216058883586,20.557971954345703,37021584,24.365753863352992,21.162348556518555,17.95894324968412,22.986457463312824,27.332022594085572,18.640892332540076,45.51462673161562,,,0,1
2020-03-27,23.427235205793316,20.985308869928154,22.328369140625,47228853,24.13589792699711,21.096721839904784,18.05754575281246,22.953436300071658,27.43852321793627,18.468349382207045,51.18340680447102,,,0,1
2020-03-30,23.167783608609234,21.5805306959173,22.160490036010742,46529544,24.078532313652456,21.076118373870848,18.07370443408924,22.913749847569584,27.267587612761965,18.559912082377203,50.645311084291365,,,0,1
2020-03-31,23.137259389943715,22.160489466675585,22.725183486938477,21484521,24.146315871003562,21.099011611938476,18.05170735287339,22.904335102792682,27.01782821970106,18.790841985884306,52.455931775197605,,,0,1
2020-04-01,23.274613172100647,20.573231073780253,21.076879501342773,28985310,23.963682441888984,21.015833377838135,18.067984313787285,22.81330405343702,27.055876465189776,18.57073164168426,47.03213963077142,,,0,1
2020-04-03,21.9468161489936,20.90899736054585,21.35159683227539,27952953,23.7666204748698,20.94104919433594,18.115477913802078,22.740651425389935,26.76630017235272,18.715002678427147,47.9972307869761,,,0,1
2020-04-07,22.282587103270128,20.909002894988983,21.06162452697754,37884333,23.630583292754586,20.87847490310669,18.12636651345879,22.657370782485174,26.555049284190137,18.75969228078021,47.02330865340672,,,0,1
2020-04-08,21.76367204578634,19.87117973568429,20.26799201965332,50097555,23.528009659329875,20.800638675689697,18.07326769204952,22.539090673919564,26.425490093052712,18.652691254786415,44.36966954478193,,,0,1
2020-04-09,21.809461512104168,20.466402824409197,21.412649154663086,29167602,23.54059607093295,20.80750665664673,18.07441724236051,22.48343388046042,26.289425056051183,18.67744270486966,48.85289317533981,,,0,1
2020-04-13,22.435204282720036,21.397385425537767,21.519481658935547,29985114,23.583086951773918,20.832689094543458,18.082291237312997,22.43589070360321,26.068725982176684,18.803055425029736,49.263861965364065,,,0,1
2020-04-15,22.358894181650555,21.0310956369652,21.244766235351562,34458015,23.622907694632897,20.892974281311034,18.16304086798917,22.37724296440565,25.9122931540002,18.8421927748111,48.191545580913406,,,0,1
2020-04-16,22.038386803292013,21.427905730788723,21.67209815979004,70586814,23.655261270632657,20.909762477874757,18.164263685116858,22.34257963977086,25.682739020999175,19.002420258542546,50.01421530739412,,,0,1
2020-04-17,22.31310378626989,21.56526297131096,21.763669967651367,59145438,23.73622875622808,20.992177295684815,18.24812583514155,22.314165469552407,25.469783415559082,19.15854752354573,50.41676852704335,,,0,1
2020-04-20,23.595116281313675,21.809456700292067,22.999897003173828,104546547,23.96462573077267,21.07840766906738,18.192189607362092,22.347773519296712,25.5541421151093,19.141404923484124,55.613698675757725,,,0,1
2020-04-21,23.518804848905333,22.068912088531405,23.16777801513672,62019870,24.027893110683614,21.09519567489624,18.162498239108864,22.387906511514466,25.56360419105853,19.2122088319704,56.28380304654172,,,0,1
2020-04-22,23.717213798625085,22.862538483394182,23.38144874572754,31721535,24.30414007087737,21.279103183746336,18.254066296615303,22.436468593029726,25.465477294432773,19.40745989162668,57.170078881371346,,,0,1
2020-04-23,24.14455510010899,23.106736165418003,23.198307037353516,39150099,24.490132916759343,21.350835037231445,18.211537157703546,22.473658710760805,25.407298572126365,19.540018849395246,56.11988326179345,,,0,1
