Date,High,Low,Close,Volume,%k,%d,macd,macd_signal,macd_hist,buy_price,sell_price,stoch_macd_signal,position
2020-01-22,31.54657458762279,30.030055795647417,30.315343856811523,46807380,44.67373444858331,63.344867105957185,0.33527156136053904,0.1770718661455123,0.15819969521502675,,,0,1
2020-01-23,31.396418590459074,30.07509581902255,30.375398635864258,64975338,46.04818548933606,54.524738106205696,0.2819837987310194,0.19805425266261373,0.08392954606840569,,,0,1
2020-01-24,31.126147070214643,30.420441332293702,30.585607528686523,20621760,50.85915700687913,47.19369231493283,0.2537894371383729,0.20920128955776557,0.04458814758060731,,,0,1
2020-01-27,31.081110666907446,30.330356910411556,30.52555274963379,24177363,49.48470596612638,48.797349487447185,0.22401695565686808,0.21216442277758607,0.011852532879282007,,,0,1
2020-01-28,30.645670914875403,29.849872853169323,30.090116500854492,32134050,33.33346240856839,44.559108460524634,0.16340238244928784,0.20241201471192644,-0.039009632262638594,,,0,1
2020-01-29,30.3753981323533,29.939962148150833,30.19521713256836,28345554,29.5833503594786,37.467172911391124,0.12243429278007767,0.1864164703255567,-0.06398217754547902,,,0,1
2020-01-30,31.06608849109976,30.120142556632565,30.25527572631836,33639177,27.94751922789435,30.28811066531378,0.09373252296482804,0.16787968085341098,-0.07414715788858295,,,0,1
2020-01-31,29.729751010510828,26.997015061554784,27.222240447998047,169747995,3.9267047957391625,20.485858127704038,-0.17177432770190748,0.09994887914234729,-0.27172320684425477,,,0,1
2020-02-03,26.26128416866624,24.249270146157365,25.075096130371094,76345218,9.734519085780128,13.869581036471212,-0.5491171411380833,-0.02986432491373882,-0.5192528162243445,,,0,1
2020-02-04,26.15617741151586,25.360381069644266,25.480501174926758,44426844,14.513277830524707,9.391500570681332,-0.8061583487814978,-0.18512312968729064,-0.6210352190942072,,,0,1
2020-02-05,26.471491924897364,25.39040931649728,26.096115112304688,45829710,21.76989815663781,15.339231690980881,-0.9492481164744646,-0.33794812704472543,-0.6112999894297392,,,0,1
2020-02-06,26.426447632618686,25.720741788241995,26.126148223876953,31688880,22.123916924991217,19.469030970717913,-1.0481420381999484,-0.47998690927577004,-0.5681551289241784,,,0,1
2020-02-07,26.426448079438725,25.885908447230705,26.29131317138672,30367869,26.93070691543735,23.608173999022128,-1.1005028410245465,-0.6040900956255253,-0.49641274539902125,,,0,1
2020-02-10,26.381404377976136,25.780803816179205,25.975997924804688,37802355,23.662542689538196,24.23905550998892,-1.1541382721270033,-0.7140997309258209,-0.44003854120118235,,,0,1
2020-02-11,26.61700284400544,26.037045309373337,26.159141540527344,40352259,26.722145331858677,25.771798312278076,-1.1683980135071579,-0.8049593874420884,-0.3634386260650695,,,0,1
2020-02-12,26.143880748333686,25.487612388691037,25.640233993530273,23629242,20.226679388530574,23.537122469975813,-1.2076494327135165,-0.8854973964963742,-0.3221520362171424,,,0,1
2020-02-13,26.09809574742513,25.380778384636628,26.00652313232422,25245033,25.721516490755587,24.22344707038161,-1.195419936031648,-0.9474819044034289,-0.24793803162821904,,,0,1
2020-02-14,26.174402109330046,25.22815592612774,25.350252151489258,28646769,16.1509658849681,20.699720588084755,-1.2245675033585357,-1.0028990241944502,-0.2216684791640855,,,0,1
2020-02-17,25.502874751967116,24.57188859518027,24.724510192871094,36810129,6.971581501307342,16.28135462567701,-1.2833654687225504,-1.0589923131000702,-0.22437315562248017,,,0,1
2020-02-18,25.609704322435018,24.281907761644717,25.273941040039062,45656493,15.031512386448329,12.718019924241256,-1.2709777618265683,-1.10138940284537,-0.1695883589811984,,,0,1
2020-02-19,25.914950061364305,25.01448923081597,25.85390281677246,29175999,29.279048870548262,17.09404758610131,-1.200523459284586,-1.1212162141332132,-0.07930724515137277,,,0,1
2020-02-20,26.58647792234892,25.59444631107464,26.418596267700195,38155335,91.62039800837451,45.31031975512369,-1.086596269363902,-1.114292225179351,0.027695955815449036,,,0,1
2020-02-24,26.159143470718668,24.800821270627523,25.014490127563477,25592289,31.372699615218085,50.75738216471362,-1.0969626785325168,-1.1108263158499843,0.013863637317467425,,,0,1
2020-02-25,25.57918538283557,25.09080043192953,25.182373046875,17040831,38.56225350446691,53.851783709353164,-1.079191140260484,-1.1044992807320841,0.025308140471600238,,,0,1
2020-02-26,25.243418751262254,24.20559992064722,24.510841369628906,19537644,12.65825159391422,27.531068237866403,-1.1065385743831015,-1.1049071394622876,-0.0016314349208139678,,,0,1
2020-02-27,24.64820064020657,23.549332766325183,23.640905380249023,42868818,2.985086779380368,18.0685306259205,-1.1847511036959908,-1.1208759323090283,-0.06387517138696253,,,0,1
2020-02-28,23.366185642644474,22.236794322377634,22.572559356689453,52332150,7.665503426467922,7.7696139332541705,-1.3177514735134537,-1.1602510405499133,-0.15750043296354033,,,0,1
2020-03-02,23.473022889819614,21.977342736680143,22.26732063293457,27625068,6.249981454387094,5.633523886745128,-1.4312864594703925,-1.2144581243340091,-0.21682833513638333,,,0,1
2020-03-03,22.93885121925839,22.05365220975981,22.74044418334961,57863331,16.55628259813651,10.157255826330507,-1.4661853651360737,-1.264803572494422,-0.20138179264165168,,,0,1
2020-03-04,22.954107431054517,21.534738397168994,22.847274780273438,61044003,25.981869741348074,16.262711264623892,-1.4682970485652795,-1.3055022677085937,-0.16279478085668586,,,0,1
2020-03-05,23.350925323700675,22.175746755326433,22.313106536865234,46784883,15.407923069202939,19.315358469562508,-1.4958304832211198,-1.343567910811099,-0.15226257241002084,,,0,1
2020-03-06,22.02312548328183,21.107402980914983,21.824718475341797,29644698,13.091908800193993,18.160567203581667,-1.5393154926801706,-1.3827174271849134,-0.15659806549525723,,,0,1
2020-03-09,21.519482006259278,20.649544800982333,21.27528953552246,51248196,10.539864973181492,13.013232280859475,-1.5996719768552765,-1.4261083371189862,-0.1735636397362903,,,0,1
2020-03-11,21.412641298150415,20.634276934472165,21.01582908630371,36373143,6.410269959107202,10.01401457749423,-1.6494276401568655,-1.470772197726562,-0.1786554424303035,,,0,1
2020-03-12,20.37482756507814,19.04702911500519,20.0390625,71924844,13.157903320843934,10.03601275104421,-1.74753180330163,-1.5261241188415755,-0.22140768446005454,,,0,1
2020-03-13,21.534741242239733,18.314450581250192,21.336334228515625,65882406,38.521376041658954,19.363183107203362,-1.7009930832251818,-1.5610979117182968,-0.13989517150688502,,,0,1
2020-03-16,21.351595530963444,19.84065374319596,20.11536979675293,41016261,24.789882420893395,25.489720594465425,-1.742545458539805,-1.5973874210825985,-0.14515803745720657,,,0,1
2020-03-17,21.794198099187614,20.100112615125656,21.27528953552246,37733433,42.73131123745824,35.347523233336865,-1.662713460510787,-1.6104526289682364,-0.05226083154255057,,,0,1
2020-03-18,24.46505620442965,20.49692577421455,22.83201789855957,98464686,71.32531715426965,46.28217027087376,-1.4570352626046237,-1.5797691556955138,0.12273389309089011,,,0,1
2020-03-19,22.129961072851952,19.199648210231704,19.703296661376953,60526506,22.580639455937334,45.54575594922175,-1.528871585016308,-1.5695896415596728,0.04071805654336491,,,0,1
2020-03-20,21.977338771925346,19.68803264984979,21.763669967651367,55460706,56.079345640407944,49.99510075020498,-1.4033703022455484,-1.5363457736968482,0.13297547145129984,,,0,1
2020-03-23,20.649545767839108,17.444516382797854,18.146570205688477,24523071,9.999997731334611,29.55332760922663,-1.5775938331971702,-1.5445953855969128,-0.032998447600257386,,,0,1
2020-03-24,19.382797267497747,17.093490434856182,17.841331481933594,27422100,10.144941664417692,25.40809501205342,-1.7204650011289253,-1.5797693087033156,-0.14069569242560975,,,0,1
2020-03-25,19.337008325066492,17.276632549088152,19.138601303100586,18227226,27.743235727282094,15.962725041011467,-1.7093087509410054,-1.6056771971508537,-0.10363155379015176,,,0,1
2020-03-26,20.893733320817272,18.650214328534688,20.55797004699707,37021584,46.99787969661361,28.295352362771137,-1.567862800415245,-1.598114317803732,0.03025151738848697,,,0,1
2020-03-27,23.427235205793316,20.985308869928154,22.328369140625,47228853,71.01447466393176,48.58519669594249,-1.2979475234413762,-1.538080958931261,0.24013343548988475,,,0,1
2020-03-30,23.167783608609234,21.5805306959173,22.160490036010742,46529544,68.73708733725027,62.24981389926521,-1.0850760808989826,-1.4474799833248053,0.36240390242582277,,,0,1
2020-03-31,23.137253564139918,22.160483886815783,22.725177764892578,21484521,76.39743720772982,72.04966640297063,-0.8608846067353184,-1.330160908006908,0.4692763012715895,,,0,1
2020-04-01,23.274619490797154,20.573236659093418,21.076885223388672,28985310,54.037295644490676,66.3906067298236,-0.8069130891859224,-1.2255113442427108,0.4185982550567884,,,0,1
2020-04-03,21.9468161489936,20.90899736054585,21.35159683227539,27952953,57.763934156224586,62.732889002815035,-0.7335178050501483,-1.1271126364041983,0.39359483135405005,,,0,1
2020-04-07,22.28258104951174,20.908997214407503,21.06161880493164,37884333,53.83019692307597,55.210475574597076,-0.6907873503723323,-1.0398475791978252,0.3490602288254929,,,0,1
2020-04-08,21.76367204578634,19.87117973568429,20.26799201965332,50097555,43.064142463465,51.552757847588516,-0.7127461126227708,-0.9744272858828144,0.2616811732600436,,,0,1
2020-04-09,21.809457626714156,20.46639917828721,21.41264533996582,29167602,68.19275264971849,55.02903067875315,-0.6305164322798333,-0.9056451151622182,0.2751286828823849,,,0,1
2020-04-13,22.435202294207635,21.39738352901096,21.519479751586914,29985114,69.87950220286295,60.37879910534881,-0.5503836933943091,-0.8345928308086364,0.2842091374143273,,,0,1
2020-04-15,22.358892174275855,21.031093748799847,21.24476432800293,34458015,65.54217202112692,67.87147562456946,-0.5032440748565818,-0.7683230796182255,0.2650790047616437,,,0,1
2020-04-16,22.038388742877494,21.427907616646124,21.672100067138672,70586814,72.2891401196301,69.23693811454,-0.42648688940614576,-0.6999558415758096,0.2734689521696638,,,0,1
2020-04-17,22.31310378626989,21.56526297131096,21.763669967651367,59145438,72.95280916369406,70.26137376815036,-0.3541845225376292,-0.6308015777681736,0.27661705523054436,,,0,1
2020-04-20,23.595116281313675,21.809456700292067,22.999897003173828,104546547,87.96297107963203,77.73497345431873,-0.19488467645893337,-0.5436181975063256,0.3487335210473922,,,0,1
2020-04-21,23.518808721401026,22.068915722294584,23.167781829833984,62019870,88.52465808040596,83.14681277457736,-0.05446367496616489,-0.44578729299829345,0.39132361803212856,,,0,1
2020-04-22,23.717217668102617,22.86254221343093,23.381452560424805,31721535,91.26984409468139,89.25249108490647,0.07321840642106636,-0.3419861531144215,0.41520455953548785,,,0,1
2020-04-23,24.14455112981201,23.106732365778523,23.19830322265625,39150099,77.85711046654981,85.88387088054571,0.1578096237950959,-0.24202699773251804,0.3998366215276139,,,0,1
2020-04-24,23.717214811191955,22.38941809920183,22.755706787109375,72877884,67.50003183408947,78.87566213177355,0.18697955566793567,-0.1562256870524273,0.34320524272036296,,,0,1
2020-04-27,23.152517641103273,22.328367708439092,22.480987548828125,21745512,61.07140176793708,68.80951468952546,0.18578774475762927,-0.08782300069041597,0.27361074544804526,,,0,1
2020-04-28,22.740444873970116,22.191012675694033,22.35889434814453,14137194,58.214332034860085,62.26192187896222,0.17299712196986405,-0.035658976158359966,0.20865609812822403,,,0,1
2020-04-29,22.61834877722637,22.023127693666016,22.328369140625,29327631,57.500019968245006,58.92858459034739,0.15856944229732406,0.0031867075327768404,0.15538273476454723,,,0,1
2020-04-30,22.725183442430804,21.77893714446745,22.00786781311035,51318042,41.90878069037128,52.54104423115879,0.11989158802510858,0.02652768363124319,0.09336390439386538,,,0,1
2020-05-04,21.580530836140387,20.4511392660557,20.588499069213867,36058335,3.7190491671423485,34.37594994191955,-0.02500385672150429,0.016221375560693693,-0.04122523228219799,,,0,1
2020-05-05,20.939522947958203,19.886440591948496,19.962751388549805,25048227,1.792128126377793,15.806652661297145,-0.18815817847941574,-0.024654535247328198,-0.16350364323208755,,,0,1
2020-05-06,20.10011317078699,19.15386513727019,19.42858123779297,31888788,5.504575942732493,3.67191774541755,-0.3564532496779904,-0.09101427813346064,-0.2654389715445298,,,0,1
2020-05-07,19.642250906675873,19.09281698510269,19.123340606689453,26103246,0.6042206638829243,2.633641577664408,-0.5085958971189939,-0.1745306019305673,-0.3340652951884266,,,0,1
2020-05-08,19.45910527040693,18.161830421311635,18.22287940979004,39644082,1.0204218356986772,2.3764061474380362,-0.6938316748141098,-0.2783908165072758,-0.41544085830683397,,,0,1
2020-05-11,18.924930865815966,18.116042783268295,18.3602352142334,43531365,4.05062773289689,1.891756744159502,-0.8200953490092253,-0.3867317230076658,-0.43336362600155953,,,0,1
2020-05-12,18.680741171159976,17.62766050339453,18.48233413696289,40166454,13.114745705624934,6.061931758073506,-0.8999339791265868,-0.4893721742314501,-0.4105618048951367,,,0,1
2020-05-13,20.329041005272842,19.001242628946567,20.054323196411133,84071691,37.236510970119,18.133961469546946,-0.8268291178764926,-0.5568635629604586,-0.269965554916034,,,0,1
2020-05-14,19.993276996958567,19.30648499904925,19.42858123779297,33954891,29.573933384458588,26.641730020067513,-0.8100474128224384,-0.6075003329328545,-0.20254707988958387,,,0,1
2020-05-15,21.00057031410602,19.001243499882182,20.68006706237793,100684062,55.24860612503163,40.68635015986975,-0.6878344167269006,-0.6235671496916638,-0.06426726703523677,,,0,1
2020-05-18,21.916291360685136,19.535412474164502,19.688034057617188,128706990,40.29846371148066,41.70700107365696,-0.6633814610007462,-0.6315300119534804,-0.03185144904726589,,,0,1
2020-05-19,20.344298866400997,18.818095386542947,19.016502380371094,63288999,27.245426721691906,40.930832186068066,-0.69023273819219,-0.6432705572012224,-0.046962180990967606,,,0,1
2020-05-20,19.59646693904526,18.83336404810742,19.29122543334961,50209938,32.63477084557444,33.39288709291567,-0.6814889341793098,-0.65091423259684,-0.030574701582469777,,,0,1
2020-05-21,19.962752415605273,19.04702979568572,19.230175018310547,61140009,37.36657614613221,32.415591237799525,-0.6717422383982097,-0.655079833757114,-0.016662404641095696,,,0,1
2020-05-22,19.398053637862727,18.772310760913225,19.245433807373047,34434273,37.72237242634971,35.90790647268546,-0.6552335307425281,-0.6551105731541969,-0.0001229575883312517,,,0,1
2020-05-26,19.932228892281355,19.337009535720263,19.840656280517578,32415078,51.60145162321419,42.23013339856538,-0.5873501746846088,-0.6415584934602793,0.05420831877567045,,,0,1
2020-05-27,20.481662922764585,19.596463915448965,20.344303131103516,48061671,63.34521944435332,50.88968116463908,-0.4872948030861153,-0.6107057553854465,0.12341095229933119,,,0,1
2020-05-28,21.48895374590147,20.20694257374006,21.26002311706543,70314837,84.69748818544127,66.54805308433627,-0.3303017375337909,-0.5546249518151154,0.2243232142813245,,,0,1
2020-05-29,21.504217623446426,20.756376742973146,21.122665405273438,40149138,81.49465454545833,76.51245405841765,-0.21449466047724286,-0.48659889354754093,0.2721042330702981,,,0,1
2020-06-01,21.67209878505701,21.122664930651187,21.183713912963867,47417268,82.91815098807353,83.03676457299105,-0.11644827002769631,-0.4125687688435721,0.29612049881587577,,,0,1
2020-06-02,21.48895374590147,20.954783443018766,21.26002311706543,21847401,79.12619932618804,81.1796682865733,-0.032216907724045285,-0.33649839661966674,0.30428148889562145,,,0,1
2020-06-03,22.648873990136405,21.214241009838272,22.465728759765625,72952329,95.27557737249961,85.77330922892041,0.13032511580873418,-0.24313369413398658,0.37345880994272074,,,0,1
2020-06-04,22.832015876525254,21.885769661216607,22.221534729003906,30651105,84.96242633058057,86.45473434308941,0.23670780283708126,-0.14716539473977303,0.3838731975768543,,,0,1
2020-06-05,22.694655574020835,22.236794322377634,22.572559356689453,28620174,93.60898113417072,91.28232827908364,0.3453605016879173,-0.04866021545423495,0.39402071714215225,,,0,1
2020-06-08,23.625645825478628,22.633612281993702,22.78623390197754,45790467,82.70443082263773,87.09194609579635,0.44359679070585045,0.04979118577778214,0.3938056049280683,,,0,1
2020-06-09,23.244094057337026,22.14522613577291,22.297847747802734,35356647,72.64153288384607,82.98498161355151,0.476547730877396,0.13514249479770493,0.3414052360796911,,,0,1
2020-06-10,22.755706004166317,21.901030681852824,22.419940948486328,28261539,75.15718859397839,76.83438410015407,0.5066728797172999,0.20944857178162393,0.297224307935676,,,0,1
2020-06-11,22.801489447943414,21.458429342183397,21.565263748168945,31884348,57.547087726279166,68.44860306803454,0.45632177659256357,0.25882321274381187,0.1974985638487517,,,0,1
2020-06-12,22.053651819624367,20.573233475190783,21.94681739807129,42305706,60.85402645553024,64.51943425859594,0.4421099866540814,0.2954805675258658,0.1466294191282156,,,0,1
2020-06-15,22.14522234646005,21.19897619883981,21.656837463378906,27797562,51.13627515305639,56.51246311162193,0.40280480046865463,0.31694541411442356,0.08585938635423107,,,0,1
2020-06-16,22.252055609532313,21.122664315743396,21.565263748168945,31937172,39.73205845632011,50.574120021635586,0.36011474511609975,0.3255792803147588,0.034535464801340954,,,0,1
