Date,High,Low,Close,Volume,st,s_upt,st_dt,buy_price,sell_price,st_signal,position
2020-01-02,31.171189889347037,30.00001865057576,30.975994110107422,26262750,33.090971927654614,,33.090971927654614,,,0,1
2020-01-03,31.201227329020885,30.135162827830847,30.315343856811523,21950223,33.090971927654614,,33.090971927654614,,,0,1
2020-01-06,30.300323915511626,28.723747733160295,29.114137649536133,36402729,32.8488876972545,,32.8488876972545,,,0,1
2020-01-07,29.72975224104074,28.61864005948668,28.9339542388916,33298260,32.51020499160207,,32.51020499160207,,,0,1
2020-01-08,29.174196773925054,28.36338734608075,28.663686752319336,20424309,31.91619293331913,,31.91619293331913,,,0,1
2020-01-09,29.204226290158996,28.768791980483275,29.129152297973633,41681037,31.848997219993766,,31.848997219993766,,,0,1
2020-01-10,29.609636365770033,29.12915588331004,29.189218521118164,23088681,31.848997219993766,,31.848997219993766,,,0,1
2020-01-13,29.804829745592645,29.294319704707743,29.429452896118164,28538664,31.848997219993766,,31.848997219993766,,,0,1
2020-01-14,30.09011908892934,29.414442792950396,29.98501205444336,21417702,31.848997219993766,,31.848997219993766,,,0,1
2020-01-15,31.426450844126723,29.879902547522875,31.18621063232422,39241374,31.848997219993766,,31.848997219993766,,,0,1
2020-01-16,32.20723334779131,31.336361311866526,31.75678253173828,54250446,31.848997219993766,,31.848997219993766,,,0,1
2020-01-17,32.717751623446304,31.44147627991354,32.612648010253906,33279852,29.16418570378508,29.16418570378508,,32.612648010253906,,1,1
2020-01-20,32.73275811216964,31.12615066187053,31.531557083129883,28115967,29.16418570378508,29.16418570378508,,,,0,1
2020-01-21,31.831854405638758,31.1862078206706,31.54656982421875,17126625,29.16418570378508,29.16418570378508,,,,0,1
2020-01-22,31.54657458762279,30.030055795647417,30.315343856811523,46807380,29.16418570378508,29.16418570378508,,,,0,1
2020-01-23,31.39642056192015,30.075097707514406,30.37540054321289,64975338,29.16418570378508,29.16418570378508,,,,0,1
2020-01-24,31.126150952329066,30.420445126391115,30.58561134338379,20621760,29.16418570378508,29.16418570378508,,,,0,1
2020-01-27,31.08110484072165,30.330351224955315,30.52554702758789,24177363,29.16418570378508,29.16418570378508,,,,0,1
2020-01-28,30.645665087183257,29.849867176809028,30.090110778808594,32134050,29.16418570378508,29.16418570378508,,,,0,1
2020-01-29,30.375401969813637,29.93996593060059,30.195220947265625,28345554,29.16418570378508,29.16418570378508,,,,0,1
2020-01-30,31.06609044956353,30.120144455462153,30.255277633666992,33639177,29.16418570378508,29.16418570378508,,,,0,1
2020-01-31,29.72975725962909,26.99702073625888,27.222246170043945,169747995,31.890708294684508,,31.890708294684508,,27.222246170043945,-1,0
2020-02-03,26.26128416866624,24.249270146157365,25.075096130371094,76345218,29.32812813671498,,29.32812813671498,,,0,0
2020-02-04,26.15617545358933,25.36037917128725,25.480499267578125,44426844,29.32812813671498,,29.32812813671498,,,0,0
2020-02-05,26.471491924897364,25.39040931649728,26.096115112304688,45829710,29.32812813671498,,29.32812813671498,,,0,0
2020-02-06,26.426445703346587,25.7207399104902,26.12614631652832,31688880,29.32812813671498,,29.32812813671498,,,0,0
2020-02-07,26.42644999659095,25.885910325168553,26.29131507873535,30367869,29.32812813671498,,29.32812813671498,,,0,0
2020-02-10,26.381406315092686,25.78080570919525,25.97599983215332,37802355,29.32812813671498,,29.32812813671498,,,0,0
2020-02-11,26.61700672547104,26.03704910626573,26.15914535522461,40352259,29.32812813671498,,29.32812813671498,,,0,0
2020-02-12,26.14387685870497,25.48760859670048,25.640230178833008,23629242,28.9247050633841,,28.9247050633841,,,0,0
2020-02-13,26.09809191929578,25.380774661725056,26.006519317626953,25245033,28.75706922463993,,28.75706922463993,,,0,0
2020-02-14,26.174404078687584,25.228157824289873,25.35025405883789,28646769,28.701921750933614,,28.701921750933614,,,0,0
2020-02-17,25.502874751967116,24.57188859518027,24.724510192871094,36810129,28.018373136888485,,28.018373136888485,,,0,0
2020-02-18,25.60970818781038,24.28191142661042,25.273944854736328,45656493,28.018373136888485,,28.018373136888485,,,0,0
2020-02-19,25.914948149511964,25.01448738539432,25.853900909423828,29175999,28.018373136888485,,28.018373136888485,,,0,0
2020-02-20,26.586481761287352,25.59445000676927,26.41860008239746,38155335,28.018373136888485,,28.018373136888485,,,0,0
2020-02-24,26.1591414760905,24.800819379571088,25.014488220214844,25592289,28.018373136888485,,28.018373136888485,,,0,0
2020-02-25,25.579181508028043,25.09079663110394,25.182369232177734,17040831,28.018373136888485,,28.018373136888485,,,0,0
2020-02-26,25.243418751262254,24.20559992064722,24.510841369628906,19537644,27.792672116725125,,27.792672116725125,,,0,0
2020-02-27,24.64819865158934,23.54933086636463,23.64090347290039,42868818,27.18812055394408,,27.18812055394408,,,0,0
2020-02-28,23.366185642644474,22.236794322377634,22.572559356689453,52332150,25.99483294375397,,25.99483294375397,,,0,0
2020-03-02,23.473022889819614,21.977342736680143,22.26732063293457,27625068,25.99483294375397,,25.99483294375397,,,0,0
2020-03-03,22.93884737127845,22.053648510271525,22.740440368652344,57863331,25.748511190161544,,25.748511190161544,,,0,0
2020-03-04,22.954111263589105,21.534741992718505,22.847278594970703,61044003,25.58940223283833,,25.58940223283833,,,0,0
2020-03-05,23.350925323700675,22.175746755326433,22.313106536865234,46784883,25.58940223283833,,25.58940223283833,,,0,0
2020-03-06,22.023129332658247,21.107406670234163,21.824722290039062,29644698,24.950359313077644,,24.950359313077644,,,0,0
2020-03-09,21.519482006259278,20.649544800982333,21.27528953552246,51248196,24.48250506267647,,24.48250506267647,,,0,0
