Date,High,Low,Close,Volume,%k,%d,macd,macd_signal,macd_hist,buy_price,sell_price,stoch_macd_signal,position
2020-01-22,87.85885305688008,83.53792585736139,83.82598876953125,23639592,2.2988635119321503,14.82104468975239,-1.128027440538304,-0.6408192094602327,-0.4872082310780712,,,0,1
2020-01-23,85.66237123559794,83.82598065027825,84.83419799804688,21105999,13.04342501784745,11.954918105519178,-1.3649040840870725,-0.7856361843856008,-0.5792678997014717,,,0,1
2020-01-24,86.27449754084067,84.47411157792114,85.23027038574219,11172364,20.085271715742124,11.809186748507242,-1.5033412173751088,-0.9291771909835025,-0.5741640263916064,,,0,1
2020-01-27,85.33828800421026,84.11402784239279,84.43809509277344,12078165,11.62762878726534,14.918775173618306,-1.6578647358589649,-1.074914699958595,-0.5829500359003699,,,0,1
2020-01-28,84.76217765640808,83.24985439084409,83.97000885009766,11611352,8.968621164671958,13.560507222559806,-1.7973773382365863,-1.2194072276141934,-0.5779701106223929,,,0,1
2020-01-29,85.08625829305035,83.86199230300308,84.72618103027344,15562740,18.385797899632355,12.994015950523218,-1.825877723581229,-1.3407013268076007,-0.4851763967736282,,,0,1
2020-01-30,84.65415954462955,82.81776346144315,83.2498550415039,21142714,5.106377190971738,10.82026541842535,-1.9451689565185575,-1.461594852749792,-0.48357410376876553,,,0,1
2020-01-31,83.53791399532811,76.87648550863169,78.46082305908203,83360147,10.999990570960035,11.49738855385471,-2.3984946224430814,-1.64897480668845,-0.7495198157546314,,,0,1
2020-02-03,75.58020880794332,73.13168802552966,74.4999771118164,18445537,7.539664146271659,7.882010636067811,-3.042295950542538,-1.9276390354592678,-1.1146569150832704,,,0,1
2020-02-04,76.98452050056596,74.75204255223849,76.44440460205078,16896688,18.25401565288943,12.264556790040373,-3.356917636293602,-2.213494755626135,-1.1434228806674671,76.44440460205078,,1,1
2020-02-05,77.34459005096261,75.6882325963372,76.9124984741211,11348275,20.83334674579152,15.542342181650868,-3.527819814693572,-2.4763597674396225,-1.0514600472539497,,,0,1
2020-02-06,77.6326517808199,76.5524201075859,77.23656463623047,10750236,22.61904397013075,20.56880212293723,-3.5956630262666636,-2.700220419205031,-0.8954426070616326,,,0,1
2020-02-07,79.03694180765741,76.73245003013669,78.67686462402344,21415595,33.55113400437698,25.667841573433083,-3.4929445972619106,-2.858765254816407,-0.6341793424455036,,,0,1
2020-02-10,78.60486684235455,76.15634037905305,76.48040771484375,32081049,22.738386391308268,26.302854788605334,-3.5478774949590104,-2.996587702844928,-0.5512897921140825,,,0,1
2020-02-11,77.52462866584179,76.55242124436273,76.9124984741211,20946852,28.767140269262043,28.3522202216491,-3.5160156591387732,-3.100473294103697,-0.41554236503507624,,,0,1
2020-02-12,77.63264356570222,76.69644068356517,76.84046936035156,13053367,28.219090678452563,26.574872446340958,-3.4567300400459686,-3.1717246432921513,-0.2850053967538173,,,0,1
2020-02-13,77.92070997565557,75.07610207094432,75.86827087402344,17702073,22.41887874816372,26.468369898626108,-3.4484425534547682,-3.227068225324675,-0.22137432813009328,,,0,1
2020-02-14,76.55243143972115,74.17591920907185,74.3919677734375,26644685,10.542242169355864,20.39340386532405,-3.520418786474721,-3.2857383375546845,-0.2346804489200367,,,0,1
2020-02-17,74.1038978151068,71.15126551711843,71.97943878173828,36666416,5.943119439934294,12.96808011915129,-3.7291441446005535,-3.3744194989638583,-0.35472464563669526,,,0,1
2020-02-18,72.19548179279242,69.53091259269061,71.51133728027344,35575369,13.095234732835708,9.860198780708622,-3.8875194692364943,-3.4770394930183857,-0.4104799762181086,,,0,1
2020-02-19,73.59978518445932,71.15126436369596,73.23970794677734,21806183,26.478153656701785,15.172169276490594,-3.829424761931179,-3.5475165468009444,-0.28190821513023456,,,0,1
2020-02-20,74.9680730475634,73.23970136318646,74.03187561035156,28378025,47.34850815074704,28.97396551342818,-3.6770759353306914,-3.573428424506894,-0.10364751082379753,,,0,1
2020-02-24,73.81583007887728,69.99900935023254,70.61114501953125,20167769,11.363655659082788,28.39677248884387,-3.7886891133549483,-3.616480562276505,-0.17220855107844324,,,0,1
2020-02-25,72.19548291367624,70.03501958458867,70.25106811523438,18255196,7.575776449433919,22.09598008642125,-3.861683474675644,-3.6655211447563327,-0.19616232991931115,,,0,1
