Date,High,Low,Close,Volume,upper_bb,middle_bb,lower_bb,kc_middle,kc_upper,kc_lower,rsi_14,buy_price,sell_price,bb_kc_rsi_signal,position
2020-01-28,84.76218535777794,83.24986195480642,83.97001647949219,11611352,94.27912983913673,88.7356330871582,83.19213633517968,88.05490241163137,91.9834931908218,84.12631163244095,34.18404302609362,,,0,1
2020-01-29,85.0862353075944,83.861969648274,84.72615814208984,15562740,94.00721668286832,88.38275718688965,82.75829769091098,87.80763660721715,91.57003706318181,84.04523615125248,38.64765745553319,,,0,1
2020-01-30,84.65415954462955,82.81776346144315,83.2498550415039,21142714,93.70004786676964,87.93446159362793,82.16887532048622,87.47786805156368,91.24630151065433,83.70943459247302,33.82437883898102,,,0,1
2020-01-31,83.53790587224604,76.87647803329538,78.4608154296875,83360147,93.98991641847122,87.23231048583985,80.47470455320847,86.84120555206569,91.65799650937748,82.02441459475389,23.554741657898987,78.4608154296875,,1,1
2020-02-03,75.58020880794332,73.13168802552966,74.4999771118164,18445537,95.01912347844873,86.4113338470459,77.80354421564306,85.98941513162804,91.4409866625298,80.53784360072628,18.54081969622179,,,0,1
2020-02-04,76.98450513396634,74.75202763125564,76.44438934326172,16896688,95.1548194641096,85.70558242797851,76.25634539184743,85.3444217652765,90.74400986764428,79.9448336629087,26.780526177575666,,,0,1
2020-02-05,77.3445977232188,75.68824010428973,76.91250610351562,11348275,95.20059761176566,85.1060546875,75.01151176323435,84.78579273196671,89.96227873879408,79.60930672513933,28.65166528796773,,,0,1
2020-02-06,77.6326517808199,76.5524201075859,77.23656463623047,10750236,95.00802612548951,84.51372756958008,74.01942901367066,84.2947919441422,89.15105479248551,79.4385290957989,29.985558479252916,,,0,1
2020-02-07,79.03694947196908,76.73245747097889,78.67687225341797,21415595,94.51521310084631,83.97721214294434,73.43921118504237,83.93565957716044,88.76582894472726,79.10549020959361,35.736246196410505,,,0,1
2020-02-10,78.60486684235455,76.15634037905305,76.48040771484375,32081049,93.88247365642641,83.28406372070313,72.68565378497985,83.46672057939458,88.31902182501726,78.61441933377189,31.488679335735696,,,0,1
2020-02-11,77.52463635595704,76.55242883803913,76.91250610351562,20946852,93.08647102997946,82.62692337036133,72.16737571074319,83.06066242941378,87.62434437214677,78.4969804866808,33.17149358746114,,,0,1
2020-02-12,77.63265127375075,76.69644829865928,76.8404769897461,13053367,92.1765981304334,81.98058471679687,71.78457130316033,82.68074463766382,86.96462393888591,78.39686533644173,33.02586783294184,,,0,1
2020-02-13,77.92070997565557,75.07610207094432,75.86827087402344,17702073,91.16063887957978,81.29103660583496,71.42143433209014,82.27017683404164,86.69958685071373,77.84076681736954,31.044810107889916,,,0,1
2020-02-14,76.55243143972115,74.17591920907185,74.3919677734375,26644685,89.85734893362364,80.49526634216309,71.13318375070254,81.80131052088853,86.26411394360565,77.33850709817142,28.271528056948284,,,0,1
2020-02-17,74.10388996053219,71.15125797550536,71.97943115234375,36666416,88.97089226032762,79.66888847351075,70.36688468669388,81.22363953470857,85.89407953750099,76.55319953191615,24.43070653917367,,,0,1
2020-02-18,72.19547409040794,69.53090517458342,71.5113296508789,35575369,87.85167618909092,78.82450675964355,69.79733733019619,80.65873730065091,85.39673824167353,75.9207363596283,23.756326160351193,,,0,1
