Date,High,Low,Close,Volume,wr_14,macd,macd_signal,macd_hist,buy_price,sell_price,wr_macd_signal,position
2023-10-06,3426.484704121867,3400.6708663953727,3412.588623046875,249258,-37.57928483246473,15.922815899482885,16.615125765542633,-0.6923098660597482,,,0,0
2023-10-09,3437.9080720160973,3363.7299634426777,3407.84130859375,471285,-39.61056437659944,16.49022976065362,16.59014656456483,-0.09991680391120994,,,0,0
2023-10-10,3435.9300503139684,3411.253514048766,3420.84716796875,206646,-34.04562100425981,17.784366385380963,16.828990528728056,0.9553758566529069,,,0,0
2023-10-11,3455.809900877259,3423.4680515989976,3448.39208984375,343468,-22.259707746998085,20.79293595449326,17.621779613881095,3.171156340612164,,,0,0
2023-10-12,3496.212131719554,3438.3532051348107,3455.90869140625,644992,-19.043506430216425,23.512735759160023,18.799970842936883,4.71276491622314,,,0,0
2023-10-13,3461.6451864953797,3403.291739065886,3438.3037109375,280442,-26.57632041466249,23.971295731016653,19.834235820552838,4.137059910463815,,,0,0
2023-10-16,3464.6122733842753,3424.160573800954,3448.39208984375,147663,-22.259707746998085,24.862160171790038,20.83982069080028,4.022339480989757,,,0,0
2023-10-17,3484.19525127178,3448.7875192423267,3462.48583984375,260333,-14.695084522631275,26.401089176136793,21.952074387867583,4.44901478826921,,,0,0
2023-10-18,3507.981694395327,3443.9412617697158,3457.787841796875,368551,-20.80342550134911,26.93116659544785,22.947892829383637,3.9832737660642117,,,0,0
2023-10-19,3495.2723941254794,3422.4295897983297,3462.831787109375,353664,-18.712903751984346,27.44192754325013,23.846699772156935,3.595227771093196,,,0,0
2023-10-20,3461.7934430399714,3427.6222530445343,3442.75439453125,216268,-27.0342124210313,25.927752495630102,24.262910316851567,1.6648421787785352,,,0,0
2023-10-23,3454.6226929224686,3388.3076586227367,3408.5830078125,211293,-45.04704572757008,21.720037463711833,23.75433574622362,-2.034298282511788,,,0,0
2023-10-25,3408.484077495534,3331.8828659258156,3347.311767578125,354128,-91.2384984122818,13.288138574268032,21.661096311832505,-8.372957737564473,,,0,0
2023-10-26,3338.01476534122,3273.727073564278,3290.343017578125,428619,-92.90688740529431,1.9860025375328405,17.726077556972573,-15.740075019439733,,,0,0
2023-10-27,3372.6313423091874,3290.3431420156803,3357.6474609375,293097,-64.17556798858287,-1.5225644316683429,13.876349159244391,-15.398913590912734,,,0,0
2023-10-30,3388.45606123028,3299.64008932414,3320.85498046875,257392,-79.88175996815784,-7.189103212092505,9.663258684977013,-16.852361897069517,,,0,0
2023-10-31,3330.1025090578096,3251.1769543130886,3259.435546875,409346,-96.78409652436059,-16.44632797674558,4.441341352632494,-20.887669329378074,,,0,0
2023-11-01,3278.77135772554,3239.1106995963137,3246.28125,325630,-97.3330889004794,-24.56106248065589,-1.3591394140251833,-23.20192306663071,,,0,0
2023-11-02,3308.3435702774023,3248.2098032779763,3301.717041015625,493381,-76.71510031563245,-26.21663396275062,-6.3306383237702715,-19.885995638980347,,,0,0
2023-11-03,3420.253585087307,3316.2559734687225,3390.43408203125,568463,-43.71896360629984,-20.137826194339596,-9.092075897884136,-11.04575029645546,,,0,0
2023-11-06,3504.618945402117,3399.7805496771352,3472.47509765625,722080,-13.205811495441846,-8.601154175563352,-8.99389155341998,0.3927373778566281,,,0,0
2023-11-07,3500.1681900247477,3441.9632455906517,3470.595947265625,335436,-13.904715589589193,0.385664089189504,-7.117980424898083,7.503644514087587,,,0,0
2023-11-08,3525.932659397117,3467.430956038357,3511.393798828125,393482,-5.068949594755231,10.676753007139268,-3.5590337384906134,14.235786745629882,,,0,0
2023-11-09,3556.9884505100645,3487.459032164905,3503.085693359375,538782,-16.957071388527222,17.955144708799253,0.7438019509673599,17.211342757831893,,,0,0
2023-11-10,3525.9327413005058,3463.722131174718,3501.948486328125,259237,-17.31482119265194,23.362253945968405,5.267492349967569,18.094761596000836,,,0,0
2023-11-13,3634.727384108209,3546.7026937175615,3605.45166015625,875885,-7.40002257186879,35.58902001897377,11.331797883768811,24.25722213520496,,,0,0
2023-11-15,3817.6999102371005,3631.8591225916875,3806.128173828125,1914550,-1.9999917378617993,60.771205126703535,21.219679332355756,39.55152579434778,,,0,0
2023-11-16,3830.5575870258644,3771.363358866456,3794.704833984375,755583,-6.061871962384787,78.89702441016198,32.755148347917,46.141876062244975,,,0,0
2023-11-17,3855.2835010572394,3775.072144354245,3822.94189453125,476357,-5.2487883998301275,94.4515825315948,45.09443518465256,49.357147346942234,,,0,0
2023-11-20,3856.1735142775833,3782.0944081516927,3804.29833984375,249897,-8.406789908516576,104.07459569973662,56.89046728766938,47.18412841206724,,,0,0
2023-11-21,3823.238629422966,3784.121992767526,3802.072998046875,260475,-8.767424473414875,110.25043805907444,67.5624614419504,42.687976617124036,,,0,0
2023-11-22,3812.161218097607,3763.302667697027,3791.787109375,286194,-10.590501330534995,113.01211900998351,76.65239295555703,36.359726054426474,,,0,0
2023-11-23,3872.0973029684037,3790.995903519257,3841.2392578125,764501,-5.551592427227275,117.832842490639,84.88848286257343,32.94435962806557,,,0,0
2023-11-24,3877.0425611686733,3799.946826899699,3806.8701171875,266314,-14.703127902820198,117.52524035308215,91.41583436067518,26.109405992406977,,,0,0
2023-11-28,3849.49760760074,3736.3513615846664,3784.764892578125,505274,-21.20938994030397,114.18154280805948,95.96897605015205,18.212566757907425,,,0,0
2023-11-29,3809.7875408838286,3749.4560144056577,3770.47314453125,414180,-25.78372829017473,109.12054012593399,98.59928886530845,10.521251260625533,,,0,0
2023-11-30,3877.042510880105,3786.1001972151284,3854.195556640625,1338711,-5.527673657066119,110.59053910306875,100.9975389128605,9.593000190208244,,,0,0
2023-12-01,3906.713791981669,3839.5084726379614,3848.55810546875,683211,-13.127941597587428,110.0322454548841,102.80448022126524,7.227765233618868,,,0,0
2023-12-04,4153.974118822519,3873.0863450735674,4134.53955078125,2824695,-3.200309982955306,131.15424184713447,108.47443254643909,22.679809300695382,,,0,0
2023-12-05,4149.276106550488,4055.069909268101,4091.169921875,1045885,-12.028805416604554,142.74849378760518,115.32924479467232,27.419248992932864,,,0,0
2023-12-06,4082.71373104731,3980.8917234819965,4002.650634765625,941566,-36.23449187916483,143.14417831585752,120.89223149890937,22.25194681694815,,,0,0
2023-12-07,4089.6862795952625,4003.639675889147,4046.16845703125,699553,-25.81412528960182,145.29442206355998,125.77266961183949,19.521752451720488,,,0,0
2023-12-08,4067.3338696303995,3984.6501511752826,4010.56298828125,334252,-34.339874457461775,142.48298678539413,129.11473304655044,13.368253738843691,,,0,0
2023-12-11,4024.3107112330667,3966.0562656626557,3981.53466796875,534584,-41.29072179741342,136.34090810337966,130.5599680579163,5.780940045463353,,,0,0
