Date,High,Low,Close,Volume,obv,macd,macd_signal,macd_hist,rsi_14,buy_price,sell_price,obv_macd_rsi_signal,position
2020-01-07,2045.7310937752368,1984.789680491368,1993.4134521484375,1371520,-6489020,-22.42325805424889,-8.745722280164923,-13.677535774083967,0.0,,,0,0
2020-01-08,1983.4676285569988,1897.2394969028715,1906.064453125,2892860,-9381880,-33.66316825422314,-13.729211474976566,-19.93395677924657,0.0,,,0,0
2020-01-09,1964.3035475864287,1902.978949027633,1947.9088134765625,2592870,-6789010,-38.74772820331759,-18.732914820644773,-20.01481338267282,19.590095809113535,,,0,0
2020-01-10,1987.3003167725394,1940.3678525965222,1957.8597412109375,2169260,-4619750,-41.4959820398567,-23.28552826448716,-18.21045377536954,23.431567512782152,,,0,0
2020-01-13,1973.895157992443,1922.4495068420629,1943.2232666015625,1320920,-5940670,-44.34386570353581,-27.49719575229689,-16.846669951238923,21.78315299631177,,,0,0
2020-01-14,1971.9020570812886,1940.827797491618,1963.316650390625,1162260,-4778410,-44.466879374771906,-30.891132476791896,-13.57574689798001,29.15191427439835,,,0,0
2020-01-15,1978.6765156219558,1945.1396255266684,1976.2618408203125,1079560,-3698850,-43.023847779499874,-33.31767553733349,-9.706172242166382,33.49866366465592,,,0,0
2020-01-16,2069.705429435835,1978.676718418981,2063.596923828125,2921950,-776900,-34.4360660016182,-33.541353630190436,-0.8947123714277652,54.00251829525069,,,0,0
2020-01-17,2085.9945886414675,2022.1355394443647,2040.2119140625,1834850,-2611750,-29.180784008779256,-32.6692397059082,3.4884556971289413,49.59329953179188,,,0,0
2020-01-20,2064.904479347802,2012.6923459158775,2047.197021484375,1005930,-1605820,-24.173636738470577,-30.970119112420676,6.796482373950099,50.88332073390599,,,0,0
2020-01-21,2057.7276759662846,2009.3675104151655,2017.6319580078125,1032360,-2638180,-22.333641670250927,-29.242823623986727,6.9091819537358,45.567676879026884,,,0,0
2020-01-22,2039.042830827903,2006.8473241356594,2021.7952880859375,786810,-1851370,-20.30541815848801,-27.455342530886984,7.149924372398974,46.41657892269999,,,0,0
2020-01-23,2030.994109652413,1991.1809842807902,2004.1405029296875,1059580,-2910950,-19.893312306653797,-25.94293648604035,6.0496241793865515,43.33054207343871,,,0,0
2020-01-24,2028.9818561932598,1993.0494738521747,2005.582763671875,770750,-2140200,-19.228680798784353,-24.60008534858915,5.371404549804797,43.66008364312394,,,0,0
2020-01-27,2027.6213991847533,1990.6540874099628,2021.3355712890625,971080,-1169120,-17.232193616047653,-23.126507002080853,5.8943133860332,47.267049950926804,,,0,0
2020-01-28,2033.964689938084,2000.2362029083401,2020.5164794921875,972770,-2141890,-15.536956637688036,-21.608596929202292,6.071640291514257,47.0982044359661,,,0,0
2020-01-29,2034.8268509925708,1925.9755991766401,1934.81494140625,2869250,-5011140,-20.86831011576919,-21.460539566515674,0.5922294507464834,33.58147718768937,,,0,0
2020-01-30,1971.9692952686028,1935.5578116824965,1949.0013427734375,1385590,-3625550,-23.675802217558157,-21.90359209672417,-1.7722101208339858,36.814104619044365,,,0,0
2020-01-31,1977.880986249432,1936.6115021138717,1944.1142578125,1021230,-4646780,-25.99544751108556,-22.72196317959645,-3.273484331489108,36.16116771234384,,,0,0
2020-02-03,1952.383570842609,1869.6001377732287,1905.225830078125,1486370,-6133150,-30.618799768174313,-24.301330497312023,-6.31746927086229,31.39020229222443,,,0,0
2020-02-04,1929.8035903608431,1863.6928057675925,1869.6959228515625,1500920,-7634070,-36.72644670256295,-26.78635373836221,-9.940092964200744,27.783508428314207,,,0,0
2020-02-05,1897.2298559909736,1854.6954816986038,1867.2430419921875,1283330,-8917400,-41.28877657210478,-29.686838305110726,-11.601938266994054,27.54817959792267,,,0,0
2020-02-06,1977.8715883147415,1845.5829878374668,1953.87841796875,3945750,-4971650,-37.48164004928958,-31.245798653946498,-6.235841395343083,45.202539495143135,,,0,0
2020-02-07,1965.9276714279436,1884.456964188244,1891.1259765625,2224150,-7195800,-39.07759234388686,-32.812157391934576,-6.265434951952287,37.982965266388796,,,0,0
2020-02-10,1902.4998704817458,1800.4519046261398,1826.0596923828125,2437470,-9633270,-45.07312644266153,-35.26435120207997,-9.80877524058156,32.234187259443004,,,0,0
2020-02-11,1855.9266385081748,1815.303865825759,1821.4603271484375,1295530,-10928800,-49.62372928583795,-38.136226818831574,-11.48750246700638,31.86702772867892,,,0,0
2020-02-12,1855.069186568362,1813.4642353274562,1847.1976318359375,1528370,-9400430,-50.57038550657899,-40.62305855638106,-9.947326950197926,36.24338889257914,,,0,0
2020-02-13,1867.525780812169,1836.9400932839349,1854.618896484375,919630,-8480800,-50.14375732572785,-42.52719831025042,-7.616559015477428,37.49020789697079,,,0,0
2020-02-14,1854.1109919574196,1773.143354324137,1792.1683349609375,2318720,-10799520,-54.21987682321878,-44.8657340128441,-9.354142810374682,31.846295975500325,,,0,0
2020-02-17,1815.6631922165398,1767.8827173309712,1776.10400390625,1292680,-12092200,-58.07701250426817,-47.507989711128914,-10.569022793139254,30.571360723568247,,,0,0
2020-02-18,1800.6386576388743,1757.2946376570205,1797.61083984375,1806500,-10285700,-58.721493575554405,-49.750690484014015,-8.97080309154039,34.36010786055817,,,0,0
2020-02-19,1824.30619595033,1792.8438400601315,1808.61572265625,1322670,-8963030,-57.67935568823691,-51.336423524858596,-6.342932163378315,36.27635346219981,,,0,0
2020-02-20,1823.4486873554724,1776.928181413965,1806.07177734375,1249820,-10212850,-56.408487104147525,-52.35083624071639,-4.057650863431135,36.01461405797674,,,0,0
2020-02-24,1791.828053250551,1705.5999307833338,1719.95849609375,1928210,-12141060,-61.639396123973484,-54.20854821736781,-7.4308479066056705,28.51463088457821,,,0,0
2020-02-25,1746.7928664031092,1659.69274890319,1679.939453125,2568310,-14709370,-68.22764569400533,-57.01236771269532,-11.21527798131001,25.82325839480157,,,0,0
2020-02-26,1686.4264741027962,1632.3267168006316,1643.9735107421875,2151130,-16860500,-75.4809346846082,-60.7060811070779,-14.774853577530301,23.661725287969944,,,0,0
2020-02-27,1652.6979819336561,1619.9371706452462,1634.0513916015625,2554810,-19415310,-81.09503744704352,-64.78387237507103,-16.311165071972496,23.087573374931836,,,0,0
2020-02-28,1614.3700752672219,1563.4945253901938,1590.8319091796875,3264550,-22679860,-88.01709903591563,-69.43051770723996,-18.586581328675678,20.728174968845963,,,0,0
2020-03-02,1703.9519471604997,1594.7270954489825,1630.2186279296875,3483700,-19196160,-89.2953623287824,-73.40348663154845,-15.891875697233957,27.954005279834576,,,0,0
2020-03-03,1728.6828488348467,1667.2624564476932,1714.0655517578125,2747400,-16448760,-82.59059620067865,-75.2409085453745,-7.349687655304152,40.40729320455429,,,0,0
2020-03-04,1751.5836501259566,1616.4779090604425,1653.2918701171875,4186090,-20634850,-81.24441390981337,-76.44160961826228,-4.802804291551098,35.60354216899012,,,0,0
2020-03-05,1714.02274030614,1644.4384829078217,1703.2286376953125,2313750,-18321100,-75.28029061119582,-76.20934581684898,0.9290552056531567,41.73313910010736,,,0,0
2020-03-06,1712.4415676014721,1611.878735445473,1700.181396484375,1707910,-20029010,-69.99273415632888,-74.96602348474497,4.973289328416087,41.47371283476407,,,0,0
2020-03-09,1724.6584991341026,1633.2608850717172,1713.8116455078125,1932250,-18096760,-63.965110411685146,-72.765840870133,8.800730458447859,43.17529042114127,,,0,0
2020-03-11,1750.333283283871,1678.4733176667369,1701.144287109375,2219090,-20315850,-59.52416757331616,-70.11750621076965,10.593338637453485,41.95448587724376,,,0,0
2020-03-12,1655.9080257242629,1600.1888515999237,1617.2208251953125,3635550,-23951400,-62.061207410208,-68.50624645065733,6.4450390404493305,34.91143823864962,,,0,0
2020-03-13,1775.409300824432,1456.6507255782255,1693.3397216796875,2794020,-21157380,-57.26950377471462,-66.2588979154688,8.989394140754172,44.080760838743664,,,0,0
2020-03-16,1663.1183736420471,1567.610055301211,1580.421142578125,1924950,-23082330,-61.870425996891754,-65.38120353175339,3.5107775348616315,35.982655941755326,,,0,0
2020-03-17,1673.0116702714201,1590.6115383035,1634.7891845703125,1675350,-21406980,-60.433009277034444,-64.39156468080961,3.958555403775165,41.55039494099284,,,0,0
2020-03-18,1672.0535194542467,1516.6483056865832,1528.7216796875,1589120,-22996100,-67.07935828458358,-64.92912340156441,-2.1502348830191664,35.13098780015676,,,0,0
2020-03-19,1551.9820591378327,1434.4535131960984,1453.13134765625,1611810,-24607910,-77.55217264587327,-67.45373325042618,-10.098439395447087,31.40694976167987,,,0,0
2020-03-20,1545.1250820306018,1397.0396522567107,1514.16748046875,2113350,-22494560,-80.00460438382538,-69.96390747710602,-10.040696906719361,37.196111958686636,,,0,0
2020-03-23,1664.9764389034326,1287.0442134578582,1323.6658935546875,1443300,-23937860,-96.21099966586326,-75.21332591485748,-20.997673751005777,28.97610949606657,,,0,0
2020-03-24,1405.668932823568,1340.4798892195895,1372.2052001953125,1126980,-22810880,-103.93981481674473,-80.95862369523493,-22.981191121509795,33.03671506154518,,,0,0
2020-03-25,1429.3300327388188,1323.578925586859,1401.9603271484375,761180,-22049700,-106.43702664733723,-86.05430428565539,-20.382722361681843,35.47220367691308,,,0,0
2020-03-26,1464.677083562378,1400.3572500025434,1425.2691650390625,2048910,-20000790,-105.32117959857965,-89.90767934824024,-15.41350025033941,37.393147745094964,,,0,0
2020-03-27,1486.8895725100274,1352.0690013792773,1382.9541015625,1106270,-21107060,-106.62225971408134,-93.25059542140846,-13.371664292672875,35.33654223495684,,,0,0
2020-03-30,1361.533603650394,1265.1503468627443,1287.662353515625,2263090,-23370150,-114.02817691698488,-97.40611172052375,-16.622065196461122,31.177906337696,,,0,0
2020-03-31,1320.7928543055655,1250.6639357854528,1264.75439453125,1672550,-25042700,-120.35848282779125,-101.99658594197726,-18.36189688581399,30.256067267006614,,,0,0
2020-04-01,1286.30054358068,1228.9341630025826,1255.647216796875,1387180,-26429880,-124.67301607771469,-106.53187196912475,-18.14114410858994,29.877851502996407,,,0,0
2020-04-03,1265.1407122777075,1216.8621969277103,1224.5931396484375,1806810,-28236690,-129.1098216035673,-111.04746189601327,-18.062359707554023,28.56654456566656,,,0,0
2020-04-07,1275.9667992842546,1202.3853284496852,1264.768798828125,2405590,-25831100,-127.90971840175507,-114.41991319716165,-13.489805204593424,32.68286956016554,,,0,0
2020-04-08,1318.2672281860946,1236.1773275298176,1270.7999267578125,2799990,-23031110,-125.03069037857381,-116.54206863344409,-8.48862174512972,33.30420576294988,,,0,0
2020-04-09,1356.526135186101,1271.1961045278651,1327.181396484375,3618730,-19412380,-116.85252336936355,-116.604159580628,-0.24836378873555987,38.97485064059585,,,0,0
2020-04-13,1325.9934215003082,1284.948468540539,1294.1763916015625,1266210,-20678590,-111.74635275884634,-115.63259821627166,3.886245457425318,36.992087080415345,,,0,0
2020-04-15,1339.702358853662,1267.342593282931,1285.904541015625,2755930,-23434520,-107.13219175451195,-113.93251692391972,6.80032516940777,36.49103802257917,,,0,0
2020-04-16,1307.0498582190578,1259.5487233626948,1291.356201171875,2501460,-20933060,-101.86133839956892,-111.51828121904957,9.656942819480648,37.09576877093141,,,0,0
2020-04-17,1446.5160603983338,1315.2735856186698,1426.466796875,5656840,-15276220,-85.79288624602123,-106.3732022244439,20.580315978422675,49.842720159365506,,,0,0
2020-04-20,1429.3639592227576,1357.8926194647597,1372.77978515625,2999770,-18275990,-76.50867097797368,-100.40029597514986,23.89162499717618,45.865521264633,,,0,0
2020-04-21,1350.6202633643247,1298.9519157847815,1303.2978515625,1656250,-19932240,-73.90553780988284,-95.10134434209647,21.195806532213624,41.27511413978324,,,0,0
2020-04-22,1346.7523858775685,1274.807837663841,1323.4146728515625,2765770,-17166470,-69.41905698777941,-89.96488687123306,20.54582988345365,43.05222204870278,,,0,0
2020-04-23,1376.2130544308307,1324.0618228945043,1358.669921875,2072670,-15093800,-62.3005230086178,-84.43201409871001,22.13149109009221,46.128997407962025,,,0,0
2020-04-24,1360.8575856000723,1304.2735242786132,1312.3956298828125,1799440,-16893240,-59.7047430641087,-79.48655989178975,19.781816827681055,42.85610042139847,,,0,0
2020-04-27,1371.38423614823,1334.192672538024,1352.0206298828125,1836150,-15057090,-53.82964774503057,-74.35517746243792,20.525529717407352,46.36537799411412,,,0,0
2020-04-28,1389.2508682274427,1361.7749423556625,1383.635009765625,1846940,-13210150,-46.09126472381877,-68.70239491471409,22.611130190895324,49.05357819741747,,,0,0
2020-04-29,1395.5284118592754,1364.1942635079708,1382.56298828125,1477410,-14687560,-39.58868982875856,-62.879653897522985,23.290964068764424,48.96395995457092,,,0,0
2020-04-30,1438.98787866263,1390.8928003938522,1420.4404296875,3472310,-11215250,-31.0213644303783,-56.50799600409405,25.486631573715755,52.28120125430735,,,0,0
2020-05-04,1389.7339679945435,1314.824562992617,1327.8092041015625,1924440,-13139690,-31.3449381458488,-51.47538443244501,20.13044628659621,44.63963793465843,,,0,0
2020-05-05,1367.801395942843,1319.8125403319398,1333.811279296875,1524890,-11614800,-30.76244502249324,-47.33279655045466,16.57035152796142,45.19856774444173,,,0,0
2020-05-06,1369.008510890403,1313.4384380721242,1338.54345703125,1871230,-9743570,-29.578010932535335,-43.781839426870796,14.203828494335461,45.66435486733369,,,0,0
2020-05-07,1362.209548685321,1324.3419959078371,1353.0831298828125,1270450,-8473120,-27.15310421369668,-40.45609238423597,13.302988170539294,47.150678074277444,,,0,0
2020-05-08,1384.016415714958,1310.6377184621167,1338.437255859375,1643300,-10116420,-26.112143268172076,-37.58730256102319,11.475159292851117,45.79185774227959,,,0,0
