Date,High,Low,Close,Volume,%k,%d,macd,macd_signal,macd_hist,buy_price,sell_price,stoch_macd_signal,position
2020-03-04,1751.58390878127,1616.4781477647716,1653.2921142578125,4186090,29.53565581544112,33.66901248102564,-81.24438465591766,-76.44160109487294,-4.80278356104472,,,0,1
2020-03-05,1714.0226174622144,1644.4383650509967,1703.228515625,2313750,48.081924567231205,42.380830532589144,-75.28027791164959,-76.20933645822828,0.9290585465786876,,,0,1
2020-03-06,1712.4415676014721,1611.878735445473,1700.181396484375,1707910,52.40826486047329,43.34194841438187,-69.99272483363575,-74.96601413330977,4.973289299674022,,,0,1
2020-03-09,1724.658376291197,1633.2607687388243,1713.8115234375,1932250,57.63430667211924,52.70816536660791,-63.96511357871873,-72.76583402239157,8.800720443672844,,,0,1
2020-03-11,1750.333283283871,1678.4733176667369,1701.144287109375,2219090,52.77745486755082,54.27334213338111,-59.52417075185417,-70.1175013682841,10.593330616429924,,,0,1
2020-03-12,1655.907900733781,1600.1887308152106,1617.220703125,3635550,20.667568005194987,43.693109848288344,-62.06122029933931,-68.50624515449515,6.445024855155836,,,0,1
2020-03-13,1775.409428811017,1456.6508305859845,1693.33984375,2794020,70.61605245105696,48.02035844126758,-57.2695046493709,-66.25889705347029,8.98939240409939,,,0,1
2020-03-16,1663.1185020998198,1567.6101763820066,1580.4212646484375,1924950,38.82889269549219,43.37083771724804,-61.87041744853036,-65.38120113248232,3.5107836839519564,,,0,1
2020-03-17,1673.0117951958198,1590.6116570750514,1634.789306640625,1675350,55.88507323303037,55.11000612652649,-60.432993443383566,-64.39155959466257,3.958566151279001,,,0,1
2020-03-18,1672.0536529697833,1516.6484267928217,1528.7218017578125,1589120,22.60989086197084,39.10795226349779,-67.07933692352549,-64.92911506043515,-2.150221863090337,,,0,1
2020-03-19,1551.9820591378327,1434.4535131960984,1453.13134765625,1611810,5.478079013958714,27.9910143696533,-77.5521569354587,-67.45372343543987,-10.098433500018828,,,0,1
2020-03-20,1545.125206596678,1397.0397648843223,1514.1676025390625,2113350,30.95592718485818,19.681299020262568,-80.00458354178704,-69.96389545670931,-10.040688085077733,,,0,1
2020-03-23,1664.976285356986,1287.0440947648478,1323.665771484375,1443300,7.498828063022386,14.644278087279751,-96.21099451644318,-75.21331526865609,-20.99767924778709,,,0,1
2020-03-24,1405.668932823568,1340.4798892195895,1372.2052001953125,1126980,17.437991498064374,18.63091558198164,-103.93981228299117,-80.95861467152311,-22.981197611468062,,,0,1
2020-03-25,1429.3301571922432,1323.5790408324117,1401.96044921875,761180,23.53081728832091,16.155878949802545,-106.43701645396732,-86.05429502801195,-20.382721425955367,,,0,1
2020-03-26,1464.6769581168876,1400.3571300658668,1425.26904296875,2048910,28.303595396235597,23.09080139420695,-105.32118299585477,-89.90767262158052,-15.413510374274253,,,0,1
2020-03-27,1486.88944126556,1352.0688820351247,1382.9539794921875,1106270,19.63896248177855,23.82445838877834,-106.62227372058237,-93.2505928413809,-13.371680879201477,,,0,1
2020-03-30,1361.533603650394,1265.1503468627443,1287.662353515625,2263090,4.4118777008192165,17.45147852627778,-114.0281893381366,-97.40611214073205,-16.62207719740455,,,0,1
2020-03-31,1320.7927268265883,1250.6638150751094,1264.7542724609375,1672550,2.685197744772295,8.912012642456677,-120.35850360311133,-101.9965904332079,-18.36191316990343,,,0,1
2020-04-01,1286.30054358068,1228.9341630025826,1255.647216796875,1387180,4.888245720467166,3.9951070553528836,-124.67303342376476,-106.53187903131928,-18.141154392445486,,,0,1
2020-04-03,1265.1404600533283,1216.8619543283623,1224.5928955078125,1806810,1.694824920852383,3.0894227953639386,-129.1098555407973,-111.0474743332149,-18.062381207582405,,,0,1
2020-04-07,1275.9669224353524,1202.3854444990004,1264.7689208984375,2405590,13.255415109475019,6.61282858359818,-127.90973573761562,-114.41992661409505,-13.489809123520573,,,0,1
2020-04-08,1318.2672281860946,1236.1773275298176,1270.7999267578125,2799990,14.566555927122755,9.838931985816709,-125.03070424790621,-116.54208214085729,-8.488622107048926,,,0,1
2020-04-09,1356.5260104167444,1271.1959876069182,1327.1812744140625,3618730,26.97758340472075,18.266518147106165,-116.8525441025024,-116.60417453318632,-0.24836956931608256,,,0,1
2020-04-13,1325.9934215003082,1284.948468540539,1294.1763916015625,1266210,19.842793889371823,20.462311073738434,-111.74636889553358,-115.63261340565577,3.8862445101221965,,,0,1
2020-04-15,1339.702358853662,1267.342593282931,1285.904541015625,2755930,18.054636871261525,21.625004721784688,-107.1322041060971,-113.93253154574404,6.800327439646935,,,0,1
2020-04-16,1307.0499817728723,1259.5488424262855,1291.3563232421875,2501460,31.272277280585705,23.056569347073008,-101.86133790705662,-111.51829281800656,9.656954910949935,,,0,1
2020-04-17,1446.5158128262656,1315.2733605088276,1426.466552734375,5656840,78.7620247104075,42.6963129540849,-85.79290490949074,-106.37321523630341,20.580310326812665,,,0,1
2020-04-20,1429.3638321208678,1357.8924987182438,1372.7796630859375,2999770,59.89167833264166,56.64199344121162,-76.50869469919917,-100.40031112888256,23.891616429683395,,,0,1
2020-04-21,1350.6203898669792,1298.9520374480421,1303.2979736328125,1656250,35.4696349719869,58.04111267167868,-73.90554574780458,-95.10135805266698,21.1958123048624,,,0,1
2020-04-22,1346.7523858775685,1274.807837663841,1323.4146728515625,2765770,49.57565467247329,48.312322659033946,-69.41906220720716,-89.96489888357502,20.545836676367855,,,0,1
2020-04-23,1376.2130544308307,1324.0618228945043,1358.669921875,2072670,64.01681136469465,49.6873670030516,-62.30052603869058,-84.43202431459812,22.131498275907546,,,0,1
2020-04-24,1360.857459022151,1304.273402963765,1312.3955078125,1799440,45.062015048462676,52.884827028543526,-59.70475408214679,-79.48657026810787,19.781816185961077,,,0,1
2020-04-27,1371.38423614823,1334.192672538024,1352.0206298828125,1836150,61.29314693992555,56.790657784360945,-53.82965515808155,-74.35518724610262,20.525532088021066,,,0,1
2020-04-28,1389.2509907932106,1361.7750624973844,1383.6351318359375,1846940,74.24299098011667,60.19938432283495,-46.091259490167886,-68.70240169491566,22.61114220474778,,,0,1
2020-04-29,1395.5284118592754,1364.1942635079708,1382.56298828125,1477410,69.59528140802126,68.37713977602114,-39.58868448416865,-62.87965825276626,23.29097376859761,,,0,1
2020-04-30,1438.9877549983803,1390.8926808628144,1420.4403076171875,3472310,86.05341619790141,76.6305628620131,-31.021368797579726,-56.50800036172896,25.486631564149235,,,0,1
2020-05-04,1389.7338402312632,1314.8244421160298,1327.80908203125,1924440,36.50925051571127,64.05264937387797,-31.34495007223495,-51.47539030383016,20.13044023159521,,,0,1
2020-05-05,1367.801395942843,1319.8125403319398,1333.811279296875,1524890,39.71954870516391,54.094071806258846,-30.762452997601713,-47.33280284258447,16.570349844982758,,,0,1
2020-05-06,1369.008510890403,1313.4384380721242,1338.54345703125,1871230,42.250572085524304,39.49312376879981,-29.578015721028805,-43.78184541827334,14.203829697244537,,,0,1
2020-05-07,1362.209548685321,1324.3419959078371,1353.0831298828125,1270450,45.58628808296656,42.51880295788491,-27.15310645098498,-40.45609762481567,13.30299117383069,,,0,1
2020-05-08,1384.0165419422544,1310.6378379970108,1338.4373779296875,1643300,38.75598264323191,42.197614270574235,-26.11213374335398,-37.58730484852334,11.475171105169359,,,0,1
2020-05-11,1405.186094443744,1352.0690943101315,1379.974853515625,1958240,64.05595614809069,49.46607562476303,-21.685451845980197,-34.406934248014714,12.721482402034518,,,0,1
2020-05-12,1378.0914358231048,1331.6914008792794,1368.2020263671875,1479050,56.88526966001752,53.23240281711335,-18.90926902830097,-31.30740120407197,12.398132175771,,,0,1
2020-05-13,1445.748141957429,1369.9066964371755,1378.3040771484375,2529370,52.327839380561095,57.75635506288975,-15.712845174027507,-28.188489998063076,12.47564482403557,,,0,1
2020-05-14,1378.1591230989732,1350.1374788036287,1355.14501953125,1481780,35.95809183274997,48.39040029110951,-14.876906919497287,-25.52617338234992,10.649266462852633,,,0,1
2020-05-15,1371.2878625623807,1318.2674133483954,1361.6881103515625,2350250,37.784144405083524,42.023358539464844,-13.530476176926186,-23.127033941265175,9.59655776433899,,,0,1
2020-05-18,1356.917060368375,1241.5324890412417,1254.3529052734375,2752580,6.277881273605162,26.673372503812868,-20.883739377133224,-22.678375028438786,1.794635651305562,,,0,1
2020-05-19,1288.936951750879,1243.4253465651454,1252.228271484375,2506930,5.2374939385880595,16.433173205758894,-26.576338148193372,-23.457967652389705,-3.118370495803667,,,0,1
2020-05-20,1332.7536611452904,1242.7445479982769,1320.6912841796875,2665330,38.76235440724693,16.759243206480033,-25.27205026779461,-23.820784175470685,-1.4512660923239267,,,0,1
2020-05-21,1371.287672706564,1289.8834262730456,1360.529052734375,3221910,58.270050309008894,34.089966218281276,-20.78423007488277,-23.213473355353102,2.429243280470331,,,0,1
2020-05-22,1361.5288625360417,1323.096254086941,1344.5748291015625,1836960,50.45761115217291,49.16333862280956,-18.30397591069027,-22.23157386642054,3.9275979557302705,,,0,1
2020-05-26,1436.5733097560442,1358.3464606197485,1429.8226318359375,3191320,92.20162123026509,66.97642756381562,-9.351769997988868,-19.655613092734207,10.30384309474534,,,0,1
2020-05-27,1460.234431578368,1400.8399755320256,1445.453369140625,3017880,93.24145809302365,78.63356349182054,-0.9844641560628133,-15.921383305399928,14.936919149337115,,,0,1
2020-05-28,1586.7495128352198,1453.2810373660634,1568.06201171875,8154230,94.58673824625107,93.34327252317992,15.363082725251843,-9.664490099269575,25.027572824521418,,,0,1
2020-05-29,1641.5034367876092,1526.002972507058,1598.18896484375,8504020,89.17059546751729,92.33293060226397,30.39920166815932,-1.6517517457837956,32.05095341394312,,,0,1
2020-06-01,1678.4971524412338,1622.608417104072,1640.421875,4643120,91.28641727114211,91.68125032830346,45.202214166740305,7.7190414367210245,37.48317273001928,,1640.421875,-1,0
2020-06-02,1690.0863258234085,1641.7981450855968,1680.0665283203125,3968190,97.76619957707284,92.74107077191074,59.44742748130329,18.06471864563748,41.38270883566581,,,0,0
2020-06-03,1728.716822918881,1680.4334770413227,1694.224609375,2850790,92.92008975958902,93.9909022026013,71.06016315398347,28.66380754730668,42.39635560667679,,,0,0
2020-06-04,1709.401583787874,1647.0904970236122,1668.15869140625,3037820,87.56977035147425,92.75201989604534,77.26932541679321,38.384911121203984,38.884414295589224,,,0,0
2020-06-05,1701.6754169686965,1671.7464132490961,1689.63720703125,1950650,91.97847443562375,90.82277818222899,82.96687743418784,47.301304383800755,35.66557305038708,,,0,0
2020-06-08,1725.380006904961,1621.5169281128442,1631.6429443359375,2735380,80.02481137451659,86.52435205387151,81.85895703412507,54.21283491386562,27.64612212025945,,,0,0
2020-06-09,1675.4163906902122,1608.2668199622306,1644.3912353515625,3252740,82.64806617186234,84.88378399400086,81.07502031128683,59.58527199334986,21.48974831793697,,,0,0
2020-06-10,1667.8351165390675,1634.757712294876,1650.494873046875,1626270,82.17502348957825,81.61596701198572,80.02379289089663,63.67297617285922,16.350816718037407,,,0,0
2020-06-11,1665.9422512732424,1572.9151173549474,1587.98583984375,2190020,65.30477153059766,76.70928706401274,73.30175402520308,65.598731743328,7.703022281875079,,,0,0
2020-06-12,1640.8081353124066,1505.731623227344,1628.0166015625,3796470,72.81093964126381,73.43024488714656,70.39318885129546,66.5576231649215,3.835565686373968,,,0,0
2020-06-15,1675.6963111238806,1571.8863966216006,1591.7666015625,5365180,58.2312009988323,65.44897072356459,64.42045899878917,66.13019033169503,-1.7097313329058608,,,0,0
2020-06-16,1641.7980817433947,1582.12351256477,1613.69921875,3577860,58.241590163009086,63.09457693436838,60.75644400111287,65.0554410655786,-4.298997064465738,,,0,0
2020-06-17,1637.9350876963483,1598.3387795621795,1622.1787109375,2521910,52.221890901836176,56.231560687892504,57.86982257913155,63.6183173682892,-5.748494789157647,,,0,0
2020-06-18,1659.1818142009097,1604.1429577466824,1653.0057373046875,2089520,66.04658707442142,58.83668937975555,57.40787544784894,62.37622898420115,-4.968353536352211,,,0,0
2020-06-19,1694.9149757243367,1630.2088199559432,1675.5369873046875,3119310,76.15095724390723,64.80647840672158,58.18909492678313,61.538802172717546,-3.349707245934418,,,0,0
2020-06-22,1718.5521299289194,1662.7792829571795,1698.6767578125,2342470,86.5282246768232,76.24192299838394,59.98394550005514,61.22783083818507,-1.2438853381299282,,,0,0
2020-06-23,1738.3745291315824,1700.709747667065,1727.8621826171875,2064180,95.48133803025908,86.05350665032982,63.034771768376686,61.5892190242234,1.4455527441532894,,,0,0
2020-06-24,1785.6969419208885,1723.892903479026,1780.56396484375,3383890,98.16656680867061,93.39204317191762,68.91080606768901,63.05353643291652,5.857269634772486,,,0,0
2020-06-25,1774.5856647432834,1730.6482573669016,1747.1337890625,2768290,86.22573930287398,93.29121471393454,70.06243366360127,64.45531587905347,5.607117784547796,,,0,0
2020-06-26,1791.5977522624776,1747.7423928450291,1784.09375,2248860,97.37499427168747,93.92243346107733,73.11464665639755,66.1871820345223,6.927464621875259,,,0,0
2020-06-29,1783.765310209286,1740.3059496465262,1749.3358154296875,1948400,85.21617899419067,89.60563752291735,71.90005354649611,67.32975633691706,4.570297209579053,,,0,0
2020-06-30,1789.5599762281718,1757.7863297584815,1770.6600341796875,2009460,92.67569118682934,91.7556214842358,71.83015270772444,68.22983561107853,3.6003170966459095,,,0,0
2020-07-01,1801.1056763945994,1767.444003779356,1777.193359375,2334860,91.90439486366832,89.93208834822941,71.47798679312518,68.87946584748786,2.5985209456373184,,,0,0
2020-07-02,1791.3901513450694,1735.4772469983743,1772.52392578125,2765680,87.53082609732716,90.70363738260825,70.01501894608145,69.10657646720658,0.9084424788748748,,,0,0
2020-07-03,1858.9983704477283,1772.5238602935285,1833.3572998046875,2507160,90.73911194425608,90.05811096841717,72.92373187751991,69.87000754926925,3.0537243282506665,,,0,0
2020-07-06,1899.6569973782493,1841.885070814544,1859.1866455078125,2833920,86.56889976193185,88.27961260117168,76.43205896675909,71.18241783276721,5.249641133991872,,,0,0
2020-07-07,1936.8872522403633,1859.0949464169823,1924.82958984375,2872780,96.37629777695788,91.22810316104858,83.54620185872477,73.65517463795874,9.891027220766034,,,0,0
2020-07-08,1941.1849029323955,1865.0199634235003,1872.7799072265625,3568650,78.00313289333805,86.98277681074258,84.01575563244114,75.72729083685522,8.288464795585924,,,0,0
2020-07-09,1897.7253701252541,1863.7932584652922,1881.6212158203125,2742010,78.60542933099359,84.32828666709649,84.13148470898591,77.40812961128137,6.723355097704541,,,0,0
2020-07-10,1906.9001457724576,1868.7524852214258,1878.2025146484375,2044230,73.80919113474913,76.80591778636024,82.99067537679639,78.52463876438438,4.466036612412012,,,0,0
2020-07-13,1905.3549257803588,1878.4100992362391,1898.208251953125,1331720,80.22170577500106,77.5454420802479,82.74701548127496,79.3691141077625,3.377901373512458,,,0,0
2020-07-14,1898.6526916734217,1805.4516647342298,1820.47900390625,2475010,42.66751106348552,65.56613599107855,75.41250414649971,78.57779211550995,-3.1652879690102367,,,0,0
2020-07-15,1854.1696598001283,1783.2825841365511,1792.70361328125,2823590,27.81926906076384,50.23616196641678,66.59098969878141,76.18043163216424,-9.58944193338283,,,0,0
2020-07-16,1838.7173865416441,1769.7618402387136,1800.139892578125,2654550,31.434243556054437,33.973674560101244,59.51388254321091,72.84712181437358,-13.333239271162668,,,0,0
2020-07-17,1846.829694601067,1801.2890858411502,1816.678466796875,1672170,39.4740873546025,32.909199990473574,54.61023604796969,69.19974466109281,-14.589508613123115,,,0,0
2020-07-20,1861.9922994037036,1812.4485774757975,1853.073486328125,1604480,57.16668093649785,42.69167061571824,53.04931529723399,65.96965878832104,-12.920343491087053,,,0,0
2020-07-21,1959.2445445256342,1863.1559010185695,1942.7928466796875,3687060,92.64785425406387,63.09620751505472,58.378921058494825,64.4515112423558,-6.0725901838609815,,,0,0
2020-07-22,1960.5001712557964,1906.6105134806137,1920.95703125,3357870,79.26838313256769,76.36097277437646,60.14736284790092,63.590681563464834,-3.443318715563912,,,0,0
2020-07-23,2032.4833124596432,1908.3634675450419,2016.751220703125,4460610,94.01187439171753,88.64270392611634,68.48915585468853,64.57037642170958,3.918779432978951,,,0,0
2020-07-24,2015.6453205693133,1950.8424881596718,2008.822021484375,3947910,90.99377345321406,88.0913436591664,73.61171675304422,66.37864448797652,7.233072265067705,,,0,0
2020-07-27,2013.617076755519,1970.157715386695,1983.456298828125,1922910,81.33878696055339,88.78147826849498,74.7627627520776,68.05546814079673,6.707294611280872,,,0,0
2020-07-28,2044.3477816421994,1984.644209524514,2033.2462158203125,2622890,95.95697952883397,89.42984664753378,78.78442735181306,70.201259983,8.583167368813065,,,0,0
2020-07-29,2081.2206632139414,2018.4700758187994,2066.825927734375,2264820,95.37828617534096,90.89135088824275,83.71619940056985,72.90424786651397,10.81195153405588,,,0,0
2020-07-30,2098.1215202820154,2031.136050072161,2047.54931640625,2464430,84.59853418388754,91.9779332960208,85.08835723139146,75.34106973948947,9.747287491901986,,,0,0
2020-07-31,2075.0974662870963,1986.2858861641491,1993.2105712890625,2190550,68.04999049240213,82.67560361721019,80.85902706406705,76.444661204405,4.414365859662055,,,0,0
2020-08-03,2056.496883015083,1994.6109128373132,2007.064453125,2018580,72.26910833114243,74.97254433581067,77.72913187072186,76.70155533766837,1.027576533053491,,,0,0
2020-08-04,2054.657163816617,2008.7881124673413,2029.61474609375,1557610,79.13666678587603,73.15192186980686,76.19001647890445,76.59924756591559,-0.4092310870111362,,,0,0
2020-08-05,2150.591331197248,2043.5556810176752,2120.696044921875,2380920,91.44142739623783,80.94906750441875,81.38163918124656,77.55572588898178,3.8259132922647723,,,0,0
2020-08-06,2134.332797560364,2082.0655594009904,2093.90087890625,2035230,83.23475760841009,84.60428393017463,82.38421763703468,78.52142423859237,3.8627933984423066,,,0,0
2020-08-07,2138.4758890169505,2082.186439290883,2106.07470703125,1952900,84.51247845878804,86.39622115447862,83.20199368345516,79.45753812756493,3.7444555558902266,,,0,0
2020-08-10,2124.5833571742414,2051.2819905262036,2062.204833984375,1681940,63.77317772763289,77.17347126494364,79.39493953165834,79.44501840838362,-0.05007887672528,,,0,0
2020-08-11,2092.8097670145507,2052.2476949265897,2070.85302734375,1619100,67.08128344475377,71.78897987705821,76.19730353220461,78.79547543314783,-2.598171900943214,,,0,0
2020-08-12,2157.51113294089,2076.391707454923,2135.945556640625,2986670,89.565143603136,73.47320159184086,78.01625426250075,78.63963119901841,-0.6233769365176585,,,0,0
2020-08-13,2153.6477957242605,2081.7175164520204,2093.09423828125,2203610,65.61744349232038,74.0879568467367,75.1339452018708,77.9384939995889,-2.8045487977180983,,,0,0
2020-08-14,2100.5500921901657,1937.9639409278725,1945.4486083984375,5919120,3.409138327818473,52.86390847442493,60.24149959161605,74.39909511799434,-14.157595526378287,,,0,0
2020-08-17,2060.949126147179,1945.448660247643,2041.1123046875,6533930,46.982319752698785,38.669633857612524,55.518408295055224,70.62295775340652,-15.1045494583513,,,0,0
2020-08-18,2092.77080949749,2034.9940560045704,2067.187744140625,3396910,58.85923751877931,36.41689853309884,53.265384263582746,67.15144305544177,-13.886058791859028,,,0,0
2020-08-19,2103.5297391062036,2044.038608514363,2053.34375,2854830,52.55353439696295,52.798363889480335,49.788817364303895,63.67891791721421,-13.890100552910312,,,0,0
2020-08-20,2079.2891158657962,2018.4460065766439,2063.96728515625,2243200,57.392373399567965,56.26838177177006,47.345078952954054,60.41215012436218,-13.067071171408124,,,0,0
2020-08-21,2109.613847972615,2074.460148337839,2095.938720703125,2613150,71.95481678758419,60.63357486137168,47.441351934092154,57.817990486308176,-10.376638552216022,,,0,0
2020-08-24,2305.5190390318776,2078.033387249228,2101.93603515625,11491305,44.61156846258169,57.98625288324459,47.45455554310661,55.74530349766786,-8.290747954561255,,,0,0
2020-08-25,2172.9681135662136,2107.440958584265,2141.33935546875,4757108,55.331953111239244,57.29944612046835,50.06739240651564,54.60972127943742,-4.542328872921786,,,0,0
2020-08-26,2209.666969990088,2158.4815025908424,2171.857421875,2439339,63.63494402707045,54.526155200297104,53.978407868585236,54.48345859726699,-0.505050728681752,,,0,0
2020-08-27,2177.7967962105176,2139.166254370863,2159.785400390625,1370404,60.35053264313175,59.77247659381379,55.464444959845196,54.679655869782636,0.78478909006256,,,0,0
2020-08-28,2178.762736483647,2124.679973521287,2137.814453125,1470617,54.37293979271017,59.45280548763744,54.243977429416645,54.59252018170944,-0.3485427522927935,,,0,0
2020-08-31,2152.687053964881,2001.7864921963692,2020.37744140625,3087530,22.422080635937036,45.71518435725964,43.301411022834145,52.334298349934386,-9.03288732710024,,,0,0
2020-09-01,2099.570080419421,2033.898155180911,2058.138916015625,2255675,32.69577152042311,36.496930649690086,37.24702322557232,49.316843325061974,-12.069820099489654,,,0,0
2020-09-02,2112.7524132858575,2029.4553119303446,2095.56201171875,1972531,42.877400314627884,32.66508415699599,35.0644076772478,46.46635619549914,-11.401948518251338,,,0,0
2020-09-03,2182.6258027594463,2088.463848879337,2154.763427734375,2577059,58.13162643188707,44.568266088979335,37.677406942031666,44.70856634480565,-7.03115940277398,,,0,0
2020-09-04,2149.7899263408117,2090.878342555192,2106.185791015625,1516060,34.37211451553628,45.1270470873504,35.420117317878976,42.85087653942031,-7.4307592215413365,,,0,0
2020-09-07,2139.1662222651717,2082.186173906867,2117.82275390625,1354383,38.203433553244544,43.56905816688928,34.17624223247731,41.11594967803171,-6.939707445554404,,,0,0
2020-09-08,2141.097927329112,2076.3917653394633,2087.498046875,1180325,28.2194172378403,33.59832176887369,30.393158431080337,38.97139142864144,-8.578232997561102,,,0,0
2020-09-09,2115.7948649983214,2052.875227280008,2102.4189453125,1357699,33.13192944404146,33.184926745042084,28.27311420641263,36.83173598419568,-8.558621777783053,,,0,0
2020-09-10,2122.7482431773383,2078.90267314066,2101.115234375,948267,32.70269953401603,31.351348738632577,26.185910431884622,34.70257087373347,-8.516660441848849,,,0,0
2020-09-11,2104.109066906846,2066.830734147065,2086.339111328125,1143868,40.67366980734858,35.502766261802,23.073499819248354,32.37675666283645,-9.303256843588095,,,0,0
2020-09-14,2122.7485426068033,2074.7501354558813,2085.469970703125,1180377,40.25557348862526,37.87731427666327,20.302722453858223,29.961949821040804,-9.65922736718258,,,0,0
2020-09-15,2095.996853357868,2047.4188956121525,2067.313720703125,1264201,36.23505768890873,39.054766994960836,16.452153606856427,27.259990578203933,-10.807836971347506,,,0,0
2020-09-16,2112.945894496087,2071.5628317266032,2089.6708984375,1031516,48.59806530310597,41.6962321602133,15.031315798336436,24.814255622230437,-9.782939823894,,,0,0
2020-09-17,2087.9326586869133,2052.247739271075,2071.99755859375,768952,38.825112846739735,41.21941194625146,12.336987661124567,22.318802030009266,-9.981814368884699,,,0,0
