Date,High,Low,Close,Volume,upper_bb,middle_bb,lower_bb,kc_middle,kc_upper,kc_lower,rsi_14,buy_price,sell_price,bb_kc_rsi_signal,position
2022-11-17,3423.8542801446292,3346.621957791191,3366.969482421875,889808,3789.6638420250315,3575.4551635742187,3361.246485123406,3492.819879938342,3699.30883285212,3286.3309270245645,37.27642764867225,,,0,0
2022-11-18,3382.327816739264,3302.6009253938505,3316.491943359375,868754,3807.7816449213933,3564.594201660156,3321.406758398919,3484.42331152982,3686.2087474213026,3282.637875638337,34.42612080367837,,,0,0
2022-11-21,3336.7904708273422,3291.7912443078294,3305.095458984375,631291,3820.6289841049925,3551.26318359375,3281.8973830825075,3475.8838899800367,3666.4906275862736,3285.2771523737997,33.79776913238551,,,0,0
2022-11-22,3333.8069381440337,3281.0307166307216,3301.622802734375,461525,3830.4091453903397,3538.81748046875,3247.2258155471604,3467.5857429683388,3649.6870511166144,3285.484434820063,33.5965427800093,,,0,0
2022-11-23,3344.5674487315473,3301.573670477376,3307.34521484375,738556,3835.1326648680056,3526.0856201171873,3217.038575366369,3459.9552416290726,3632.445174613355,3287.46530864479,34.29080729783635,,,0,0
2022-11-24,3328.866502408767,3273.498033803611,3303.87255859375,407602,3829.9654763051126,3509.7831909179686,3189.6009055308245,3452.522732913105,3618.83736631999,3286.2080995062197,34.05809359224938,,,0,0
2022-11-25,3347.7958359869317,3277.1177005058726,3339.8232421875,512690,3818.8113325463855,3495.2782958984376,3171.7452592504897,3447.1560904976,3610.974887660009,3283.337293335191,38.696408304946985,,,0,0
2022-11-28,3374.4529252465986,3328.0842517808005,3366.529052734375,435882,3798.541075607696,3480.3918579101564,3162.242640212617,3443.3167077469698,3600.0273598862973,3286.6060556076422,41.96223181892498,,,0,0
2022-11-29,3389.371017751419,3330.920936703538,3341.779541015625,456872,3752.5893418708865,3459.146838378906,3165.7043348869256,3438.481604569287,3591.211207704258,3285.752001434316,39.84380645197593,,,0,0
2022-11-30,3428.256287330499,3342.708892571839,3408.69140625,1151772,3711.726938172902,3443.7932983398437,3175.8596585067853,3437.06302369694,3591.815015781389,3282.311031612491,47.55280618138023,,,0,0
2022-12-01,3423.8542535597994,3355.3771684886037,3362.6650390625,518865,3681.5782979424544,3429.523156738281,3177.468015534108,3433.520262523871,3586.492472414114,3280.5480526336282,43.42997539363526,,,0,0
2022-12-02,3360.2683275277714,3252.6614815225153,3259.362548828125,1453049,3663.035611576004,3412.726708984375,3162.4178063927457,3425.227038062169,3584.9027384713845,3265.5513376529534,35.90560185893875,,,0,0
2022-12-05,3286.90010747035,3253.7377287034137,3271.639404296875,518257,3640.6624597988643,3396.9525146484375,3153.2425694980107,3417.9133412162028,3568.253947337884,3267.5727350945217,37.29599331991303,,,0,0
2022-12-06,3265.3786603614453,3206.879618021142,3227.911865234375,944559,3591.9896096055395,3374.6754516601563,3157.361293714773,3408.8656518837347,3557.1241546483943,3260.607149119075,34.43102668978018,,,0,0
2022-12-07,3252.563539330723,3183.2061318662654,3188.928955078125,943407,3541.4661078910285,3351.5350952148438,3161.604082538659,3398.392475845372,3545.696609826457,3251.0883418642866,32.06615196424785,,,0,0
2022-12-08,3257.552695110963,3204.7275162713263,3250.020263671875,862490,3479.9499936642487,3333.0193725585937,3186.0887514529386,3391.3271324085385,3537.625600998083,3245.028663818994,39.122861644885596,,,0,0
2022-12-09,3289.8350239077085,3253.7866320242856,3285.139404296875,660249,3463.898028011395,3325.122509765625,3186.3469915198552,3386.270573927031,3525.9021477047877,3246.639000149274,42.80120328303704,,,0,0
2022-12-12,3280.0036277768695,3215.488474778581,3248.210693359375,541993,3447.185707681516,3315.5283935546877,3183.8710794278595,3379.6962938999995,3519.2948962036394,3240.0976915963597,40.06016253172829,,,0,0
2022-12-13,3269.438326561627,3229.2326385385313,3240.922607421875,584450,3429.6244476785455,3305.99296875,3182.361489821454,3373.088023115327,3506.7679027932218,3239.408143437432,39.52222124320584,,,0,0
2022-12-14,3311.356161938842,3252.661518004919,3296.095458984375,676995,3409.2329549817496,3299.455847167969,3189.678739354188,3369.421710537663,3503.820313151162,3235.023107924164,45.48978039673167,,,0,0
2022-12-15,3308.76378762298,3224.8304021536574,3231.629150390625,338209,3401.6251550158304,3292.688830566406,3183.7525061169817,3362.8601600544707,3500.605579500484,3225.1147406084574,40.46545885052201,,,0,0
2022-12-16,3274.4763339443753,3208.640462063649,3219.84130859375,771552,3400.8462278115762,3287.856298828125,3174.866369844674,3356.0497385563413,3493.1877904338985,3218.911686678784,39.60408875600844,,,0,0
2022-12-19,3335.323311025036,3210.743827413303,3315.17138671875,890120,3401.7627670603742,3288.3600952148436,3174.957423369313,3354.103150373599,3502.4432937857473,3205.7630069614506,49.04974279231634,,,0,0
2022-12-20,3304.8996980785423,3219.401261180185,3241.36279296875,711013,3400.4553476493184,3285.3470947265623,3170.2388418038063,3348.734561925749,3501.3947161043957,3196.074407747102,43.39139342701202,,,0,0
2022-12-21,3277.117584748291,3191.0321078952015,3202.037353515625,485199,3400.466331200975,3280.0817016601563,3159.6970721193375,3341.7489805728856,3496.360214704285,3187.137746441486,40.69754838938772,,,0,0
2022-12-22,3224.4392111083757,3127.006241549536,3136.299560546875,613152,3407.460144535002,3271.7030517578123,3135.9459589806224,3331.9656748573616,3490.6023794873895,3173.3289702273337,36.606340519051656,,,0,0
2022-12-23,3130.3811421326363,3037.496911946745,3045.90966796875,581956,3422.164699318065,3257.007373046875,3091.850046775685,3318.343960243618,3480.877524130669,3155.810396356567,31.863236783134028,,,0,0
2022-12-26,3158.4074277027457,3021.013104248933,3092.473876953125,530294,3415.5262814236844,3243.3046142578123,3071.0829470919402,3307.5882419916893,3481.3473141807976,3133.829169802581,36.43262078879606,,,0,0
2022-12-27,3143.2447723683617,3081.4687561691867,3132.141845703125,422130,3405.326819020891,3232.8227294921876,3060.318639963484,3299.2336516922337,3467.9720199022663,3130.495283482201,40.116902504687836,,,0,0
2022-12-28,3163.250016300257,3106.511862105372,3141.6796875,318724,3375.1786076304616,3219.4721435546876,3063.7656794789136,3291.731081968794,3454.9432441968006,3128.5189197407876,41.00232039100985,,,0,0
2022-12-29,3414.8055494894083,3094.430610734762,3209.814453125,881072,3352.1917696128703,3211.8296142578124,3071.4674589027545,3287.830290119089,3498.7962238752243,3076.864356362954,47.02784682214482,,,0,0
2022-12-30,3226.2489906862365,3147.2557808627334,3157.52734375,663451,3347.2280678450584,3206.7378540039062,3066.247640162754,3281.6253879110373,3487.2933702562595,3075.957405565815,43.36740078765391,,,0,0
2023-01-02,3179.244322561811,3133.609331438039,3158.603515625,381581,3339.664537107682,3201.0860595703125,3062.507582032943,3275.7672035164637,3469.995385851918,3081.5390211810095,43.464937581945904,,,0,0
2023-01-03,3169.5107576636924,3136.250459589444,3143.538330078125,323237,3337.1341558762615,3196.8673828125,3056.600609748739,3269.47059049559,3450.9280142123484,3088.0131667788314,42.364953877144956,,,0,0
2023-01-04,3172.298948873694,3118.74008484345,3145.29931640625,372617,3336.817208435373,3194.685900878906,3052.5545933224394,3263.5576726818117,3437.581126832943,3089.5342185306804,42.54798235128914,,,0,0
2023-01-05,3195.82523651108,3132.8753782422405,3186.825439453125,383751,3331.2675988365822,3191.526159667969,3051.7847204993554,3259.903756813779,3429.1148372035655,3090.692676423993,46.835480932062545,,,0,0
2023-01-06,3207.5157669544,3166.6251157558254,3179.88037109375,242107,3318.9080787736984,3186.2632080078124,3053.6183372419264,3256.0931193985393,3416.561221989062,3095.625016808017,46.21430453190041,,,0,0
