Date,High,Low,Close,Volume,%k,%d,macd,macd_signal,macd_hist,buy_price,sell_price,stoch_macd_signal,position
2020-01-22,556.6471867536889,546.3121546763228,548.9384765625,2798990,83.00389826242551,88.49274989190053,7.603487521351894,4.446216101546285,3.1572714198056095,,,0,1
2020-01-23,551.9233797759581,542.117222602506,544.6539306640625,2130840,73.330668471437,82.58609697826937,7.813568172998998,5.119686515836828,2.69388165716217,,,0,1
2020-01-24,546.2493359618073,542.3322570886104,543.4437866210938,1363645,69.19044800901989,75.17500491429412,7.792582057066852,5.654265624082834,2.138316432984018,,,0,1
2020-01-27,575.2823372028566,537.3664189977583,571.652099609375,20699040,94.09621872448804,78.87244506831497,9.937571383455065,6.51092677595728,3.426644607497785,,,0,1
2020-01-28,582.6235630819734,566.0947240428084,571.723876953125,11511345,82.62610695008087,81.97092456119627,11.510595727751138,7.510860566316053,3.999735161435085,,,0,1
2020-01-29,574.0007152835997,555.5985156851946,564.3917846679688,6946015,70.93889085151048,82.55373884202646,12.026951077568924,8.414078668566628,3.6128724090022963,,,0,1
2020-01-30,568.29081937261,559.0673177251568,565.5748291015625,3366300,72.82464125015352,75.46321301724828,12.388817633210692,9.20902646149544,3.1797911717152516,,,0,1
2020-01-31,572.2079378243633,556.1183039952828,558.34130859375,3341175,61.29454669591622,68.35269293252675,11.95411523449252,9.758044216094856,2.1960710183976637,,,0,1
2020-02-03,568.8285628311655,558.8162628468073,563.6566162109375,2576210,69.76704626854317,67.96207807153765,11.901320341887867,10.18669944125346,1.714620900634408,,,0,1
2020-02-04,587.5804273049193,565.0728434845122,581.1714477539062,5149785,89.95640938724357,73.67266745056766,13.1215237788374,10.773664308770247,2.347859470067153,,,0,1
2020-02-05,582.6325625445526,559.6320457629793,561.7205200195312,4781145,57.27191622987276,72.33179062855316,12.376349629217088,11.094201372859615,1.2821482563574733,,,0,1
2020-02-06,569.5098794034795,562.303182377658,566.3098754882812,2462660,57.64020333424632,68.2895096504542,12.01758513765742,11.278878125819176,0.7387070118382439,,,0,1
2020-02-07,570.9799252995406,562.3749122023098,567.6992797851562,2676165,60.40716885585129,58.439762806656795,11.710384979774062,11.365179496610153,0.34520548316390887,,,0,1
2020-02-10,568.8734908081074,558.072335718588,564.5440673828125,1477975,54.12363860460508,57.39033693156756,11.084551559253782,11.30905390913888,-0.22450234988509798,,,0,1
2020-02-11,574.7356359703537,562.0163171311181,572.0913696289062,3060520,69.15391103361853,61.22823949802497,11.069970550736684,11.261237237458442,-0.1912666867217574,,,0,1
2020-02-12,576.10705382894,567.2241721820947,572.8981323242188,2843165,70.76055970101328,64.67936977974563,10.996750311202845,11.208339852207322,-0.2115895410044768,,,0,1
2020-02-13,598.211224254682,573.1490425110328,596.0061645507812,8584320,96.3759277483269,78.76346616098623,12.657440724955336,11.498160026756926,1.15928069819841,,,0,1
2020-02-14,597.5120894288169,587.4729258054979,592.3670043945312,3533430,86.28526546107555,84.47391763680524,13.5240037349472,11.903328768394982,1.6206749665522189,,,0,1
2020-02-17,599.134455925685,589.3014377290574,590.79833984375,3203305,80.85233479307747,87.8378426674933,13.923679533767881,12.307398921469563,1.6162806122983184,,,0,1
2020-02-18,589.4448356836976,579.6297620692266,582.8745727539062,3486830,62.2005166847878,76.44603897964694,13.446046052357588,12.535128347647168,0.9109177047104193,,,0,1
2020-02-19,591.3809778721975,584.0666682425968,587.6790161132812,1509105,73.36944543310618,72.14076563699048,13.301860931175952,12.688474864352926,0.6133860668230255,,,0,1
2020-02-20,603.2398224759454,580.8488223093999,583.5827026367188,4622330,56.47949166437812,64.0164845940907,12.710535776208985,12.69288704672414,0.017648729484845305,,,0,1
2020-02-24,583.8875167002734,567.6365447444291,569.4202880859375,3143085,25.124161608352143,51.65769956861214,10.972632163267008,12.348836070032714,-1.3762039067657064,,,0,1
