Date,High,Low,Close,Volume,upper_bb,middle_bb,lower_bb,%k,%d,buy_price,sell_price,bb_stoch_signal,position
2020-01-28,582.6235630819734,566.0947240428084,571.723876953125,11511345,569.5415338204122,498.2805242850567,533.9110290527344,,,,,0,1
2020-01-29,574.0005911350054,555.5983955167474,564.3916625976562,6946015,573.3964199265381,499.2453525343994,536.3208862304688,,,,,0,1
2020-01-30,568.2908807008679,559.0673780580418,565.5748901367188,3366300,576.5708138352701,501.26893836199554,538.9198760986328,,,,,0,1
2020-01-31,572.2078752733746,556.1182432031345,558.3412475585938,3341175,578.106545826714,503.86720295258283,540.9868743896484,,,,,0,1
2020-02-03,568.8286244263624,558.8163233578293,563.6566772460938,2576210,579.859021050589,506.87079462323914,543.3649078369141,,,,,0,1
2020-02-04,587.5804890131525,565.0729028289783,581.1715087890625,5149785,584.5672154207152,508.57424576092535,546.5707305908203,,,,,0,1
2020-02-05,582.6324992371458,559.6319849547515,561.720458984375,4781145,584.987310677004,512.3867432780742,548.6870269775391,,,,,0,1
2020-02-06,569.5098180234367,562.303121774331,566.309814453125,2462660,585.9094976001583,515.7392816967168,550.8243896484375,,,,,0,1
2020-02-07,570.9799252995406,562.3749122023098,567.6992797851562,2676165,586.6925130281771,519.1458597745572,552.9191864013671,,,,,0,1
2020-02-10,568.8735523113353,558.0723960540589,564.5441284179688,1477975,586.9532021718678,522.3702109140697,554.6617065429688,,,,,0,1
2020-02-11,574.7356359703537,562.0163171311181,572.0913696289062,3060520,587.5368590681131,526.1500244768087,556.8434417724609,,,,,0,1
2020-02-12,576.1069924519132,567.2241117514282,572.8980712890625,2843165,586.3920796750588,532.2615213991601,559.3268005371094,,,,,0,1
2020-02-13,598.2112855156515,573.1491012054615,596.0062255859375,8584320,589.992562909729,535.6015349906615,562.7970489501953,,,,,0,1
2020-02-14,597.5120894288169,587.4729258054979,592.3670043945312,3533430,593.929523549293,536.504003062035,565.216763305664,86.28518009158597,,,,0,1
2020-02-17,599.1343940293276,589.3013768485456,590.7982788085938,3203305,597.0726423735946,537.5907975678117,567.3317199707031,80.85236239999173,,,,0,1
2020-02-18,589.4447739605425,579.6297013738475,582.87451171875,3486830,598.1905949962704,539.8951349841984,569.0428649902344,62.200517716529966,76.44602006936923,,,0,1
2020-02-19,591.3810392918322,584.066728902582,587.6790771484375,1509105,599.6472560467638,542.3125339922987,570.9798950195312,73.36973052941126,72.14087021531098,,,0,1
2020-02-20,603.2398224759454,580.8488223093999,583.5827026367188,4622330,599.2587648549392,546.5939023813891,572.9263336181641,56.479433528890354,64.01656059161053,,,0,1
2020-02-24,583.8874541144004,567.6364839004691,569.4202270507812,3143085,596.7171138443753,551.7331974349215,574.2251556396484,25.12392645692913,51.65769683841025,,,0,1
2020-02-25,570.4958304521703,547.916578235572,553.393310546875,5005135,597.6503813951354,548.9740509779115,573.3122161865234,9.89951400447009,30.50095799676319,,,0,1
2020-02-26,558.5204780077553,548.6247083935311,551.32275390625,3810845,598.5453731546403,546.0389469137191,572.2921600341797,6.156861762984286,13.726767408127834,,,0,1
2020-02-27,554.6661591862381,543.0314532151018,549.8347778320312,4677080,599.4934336212242,543.6351979705727,571.5643157958984,11.299632759450892,9.118669508968422,,,0,1
2020-02-28,553.6801813548806,520.828648631521,524.7457275390625,8299780,604.3998600951368,534.6458552368945,569.5228576660156,4.75309199567544,7.403195506036873,,,0,1
