Date,High,Low,Close,Volume,st,s_upt,st_dt,buy_price,sell_price,st_signal,position
2020-02-17,599.134455925685,589.3014377290574,590.79833984375,3203305,554.3931159674836,554.3931159674836,,,,0,1
2020-02-18,589.4448356836976,579.6297620692266,582.8745727539062,3486830,554.3931159674836,554.3931159674836,,,,0,1
2020-02-19,591.3810392918322,584.066728902582,587.6790771484375,1509105,554.3931159674836,554.3931159674836,,,,0,1
2020-02-20,603.2398224759454,580.8488223093999,583.5827026367188,4622330,554.3931159674836,554.3931159674836,,,,0,1
2020-02-24,583.8874541144004,567.6364839004691,569.4202270507812,3143085,554.3931159674836,554.3931159674836,,,,0,1
2020-02-25,570.4958933736069,547.9166386666856,553.3933715820312,5005135,601.685068411241,,601.685068411241,,553.3933715820312,-1,0
2020-02-26,558.5204780077553,548.6247083935311,551.32275390625,3810845,596.13696031615,,596.13696031615,,,0,0
2020-02-27,554.6661591862381,543.0314532151018,549.8347778320312,4677080,590.702512479507,,590.702512479507,,,0,0
2020-02-28,553.6801169542488,520.828588051975,524.7456665039062,8299780,584.3585598488199,,584.3585598488199,,,0,0
2020-03-02,537.3216087656444,515.5849355698373,520.8823852539062,4444330,575.2312474041595,,575.2312474041595,,,0,0
2020-03-03,551.7978664205422,525.4897856049112,545.6488647460938,5280400,575.2312474041595,,575.2312474041595,,,0,0
2020-03-04,571.2936406729909,544.2684849427226,568.5328979492188,9163610,575.2312474041595,,575.2312474041595,,,0,0
2020-03-05,579.3966850386589,567.6095590295588,570.8812866210938,5228710,575.2312474041595,,575.2312474041595,,,0,0
2020-03-06,574.8252387125283,553.0885633918601,568.4611206054688,5629460,575.2312474041595,,575.2312474041595,,,0,0
2020-03-09,571.697037578414,542.4847652816917,548.7951049804688,4992640,575.2312474041595,,575.2312474041595,,,0,0
2020-03-11,552.8556555993446,534.7671049095486,537.9223022460938,5845705,575.2312474041595,,575.2312474041595,,,0,0
2020-03-12,534.6774241019268,502.5967983511729,510.99566650390625,3889695,575.2312474041595,,575.2312474041595,,,0,0
2020-03-13,562.0880366846201,467.8987484101792,517.2163696289062,4930170,575.2312474041595,,575.2312474041595,,,0,0
2020-03-16,534.3995894365074,494.78953380796366,506.7917785644531,4715400,575.2312474041595,,575.2312474041595,,,0,0
2020-03-17,520.6046029052037,494.38613707354597,498.5900573730469,4684015,575.2312474041595,,575.2312474041595,,,0,0
2020-03-18,502.2830124701243,469.8797128389953,478.3771667480469,4366425,572.0182041152101,,572.0182041152101,,,0,0
2020-03-19,480.4298121193315,447.29149217046705,470.3995666503906,4838010,551.029292510882,,551.029292510882,,,0,0
2020-03-20,528.6718124729854,473.45619461044214,519.39453125,7772855,551.029292510882,,551.029292510882,,,0,0
2020-03-23,546.2404646531891,480.4925872638522,496.2953796386719,4816170,551.029292510882,,551.029292510882,,,0,0
2020-03-24,530.6438208674468,502.1575435475597,512.3491821289062,5340585,551.029292510882,,551.029292510882,,,0,0
2020-03-25,528.6538909220247,501.1894768062819,523.8314819335938,4097050,551.029292510882,,551.029292510882,,,0,0
2020-03-26,549.7452090634738,516.1676256344465,528.5911865234375,3194975,551.029292510882,,551.029292510882,,,0,0
2020-03-27,546.2314565013231,510.22472668211395,522.845458984375,4007940,551.029292510882,,551.029292510882,,,0,0
2020-03-30,546.7782863842828,503.9323922619399,536.7838745117188,5752295,551.029292510882,,551.029292510882,,,0,0
2020-03-31,565.0639670889035,543.5602979644816,559.4617309570312,5013780,451.0663883878586,451.0663883878586,,559.4617309570312,,1,1
2020-04-01,563.6297541782861,549.6465948662917,554.845458984375,3555215,458.97734630791,458.97734630791,,,,0,1
2020-04-03,577.0481975574036,542.3143376742875,564.1316528320312,5868365,461.42461057674916,461.42461057674916,,,,0,1
2020-04-07,648.1742255628772,575.4616877160619,642.3658447265625,11837790,499.5470404896017,499.5470404896017,,,,0,1
2020-04-08,674.9574310843792,622.2516027861918,660.2571411132812,12611475,532.1586947217801,532.1586947217801,,,,0,1
2020-04-09,683.0246329029977,644.1585724339291,649.2409057617188,9804680,547.1319083652343,547.1319083652343,,,,0,1
2020-04-13,691.2711259396041,646.668354371941,671.6588134765625,11611945,550.9306987479575,550.9306987479575,,,,0,1
2020-04-15,698.0117320508201,676.9294334258108,682.5944213867188,8625555,572.9796964401571,572.9796964401571,,,,0,1
2020-04-16,697.3663521145041,677.6464809750195,692.104736328125,7329295,578.0514428860687,578.0514428860687,,,,0,1
2020-04-17,716.7097936323279,685.462718770737,704.45654296875,9074610,593.0613016576333,593.0613016576333,,,,0,1
2020-04-20,703.631955059274,683.0784756816101,689.25439453125,7493955,593.0613016576333,593.0613016576333,,,,0,1
2020-04-21,725.6554045804439,685.1848287963037,720.0263061523438,14239375,599.8076041335792,599.8076041335792,,,,0,1
2020-04-22,733.9914818414455,710.1394156404245,727.268798828125,8917130,619.551400827464,619.551400827464,,,,0,1
2020-04-23,732.5035787727578,718.7444542117128,721.9444580078125,5128285,628.6809208176259,628.6809208176259,,,,0,1
2020-04-24,725.978091650727,711.7260355035764,717.5881958007812,6330770,628.6809208176259,628.6809208176259,,,,0,1
2020-04-27,728.756750594986,709.0279089772744,713.5545043945312,5624485,629.8645837253994,629.8645837253994,,,,0,1
2020-04-28,723.5758257198141,697.7338163128677,708.0778198242188,4305840,629.8645837253994,629.8645837253994,,,,0,1
2020-04-29,711.7080949315515,694.238090120542,695.6991577148438,5198230,629.8645837253994,629.8645837253994,,,,0,1
2020-04-30,733.8929233688838,698.2716743823112,705.6666259765625,10890150,629.8645837253994,629.8645837253994,,,,0,1
2020-05-04,718.1619127471623,689.8728614894861,706.1506958007812,7077435,629.8645837253994,629.8645837253994,,,,0,1
2020-05-05,714.6392059037343,682.3075732577745,687.3092651367188,3978630,629.8645837253994,629.8645837253994,,,,0,1
2020-05-06,695.5736445996918,682.1372500895912,690.6436767578125,4779515,629.8645837253994,629.8645837253994,,,,0,1
2020-05-07,705.7114346120559,684.5574130967607,687.9815063476562,4581335,629.8645837253994,629.8645837253994,,,,0,1
2020-05-08,740.7858909488886,699.1769800825849,714.2178344726562,10017290,631.106504951915,631.106504951915,,,,0,1
2020-05-11,713.10642478809,689.8459284270969,692.3468017578125,5974940,631.106504951915,631.106504951915,,,,0,1
2020-05-12,700.8800330708427,673.9086591448942,676.4632568359375,5392485,631.106504951915,631.106504951915,,,,0,1
2020-05-13,690.0162807750504,669.5972768449643,677.5748291015625,4392175,631.106504951915,631.106504951915,,,,0,1
2020-05-14,684.8084074447645,666.6392167858513,669.04150390625,4485705,631.106504951915,631.106504951915,,,,0,1
2020-05-15,677.4492704252835,666.3612749892023,669.59716796875,4496935,631.106504951915,631.106504951915,,,,0,1
2020-05-18,674.5181966581266,647.8605252368935,659.5669555664062,4954380,631.106504951915,631.106504951915,,,,0,1
2020-05-19,667.2488136817705,656.1518989846851,663.2330932617188,4677020,631.106504951915,631.106504951915,,,,0,1
2020-05-20,704.5372676675453,662.0768008363898,700.9876708984375,21083545,631.106504951915,631.106504951915,,,,0,1
2020-05-21,708.8666412951769,685.8033183217049,689.747314453125,8672120,631.106504951915,631.106504951915,,,,0,1
2020-05-22,700.9517588107517,683.20388634539,697.8772583007812,5052550,631.106504951915,631.106504951915,,,,0,1
2020-05-26,706.1506200927645,690.8139522164009,692.759033203125,4136880,631.106504951915,631.106504951915,,,,0,1
2020-05-27,699.1590273168093,683.7416634648795,696.1113891601562,4308340,631.106504951915,631.106504951915,,,,0,1
2020-05-28,701.0951477223734,688.850925033316,696.9629516601562,3962810,631.106504951915,631.106504951915,,,,0,1
2020-05-29,733.3461588191536,693.6554105170837,729.8593139648438,9631120,641.5135411053127,641.5135411053127,,,,0,1
2020-06-01,733.6419407579483,706.5181997430083,708.7590942382812,6848855,647.2396813628516,647.2396813628516,,,,0,1
2020-06-02,718.3949655807776,696.6493158880221,698.3165283203125,7451040,647.2396813628516,647.2396813628516,,,,0,1
2020-06-03,715.2934934032616,701.1758586650392,710.3455810546875,3694130,647.2396813628516,647.2396813628516,,,,0,1
2020-06-04,727.3046489952521,709.3147436550175,716.8889770507812,5997250,649.5669858876685,649.5669858876685,,,,0,1
2020-06-05,726.0497822696726,715.7058334620802,721.550048828125,3855025,655.5635122695275,655.5635122695275,,,,0,1
2020-06-08,723.342772548448,706.6884846457676,711.27783203125,3559990,655.5635122695275,655.5635122695275,,,,0,1
2020-06-09,742.5428459533562,704.5372521954629,739.2800903320312,11375810,655.5635122695275,655.5635122695275,,,,0,1
2020-06-10,751.1478180209916,732.8083181863589,737.2542724609375,7769840,674.7280654248281,674.7280654248281,,,,0,1
2020-06-11,740.0240531722613,723.7193027561576,727.4122924804688,4137580,674.7280654248281,674.7280654248281,,,,0,1
2020-06-12,723.647587308076,713.6800929261381,718.511474609375,3911520,674.7280654248281,674.7280654248281,,,,0,1
2020-06-15,739.8358268556129,710.0229568071428,719.2913208007812,6959575,674.7280654248281,674.7280654248281,,,,0,1
2020-06-16,731.4279020002882,708.6155870070644,718.063232421875,3900130,674.7280654248281,674.7280654248281,,,,0,1
2020-06-17,724.75007017262,712.066640444552,714.4329833984375,3186815,674.7280654248281,674.7280654248281,,,,0,1
2020-06-18,726.4890485572513,715.652113034644,718.3411865234375,3614150,674.7280654248281,674.7280654248281,,,,0,1
2020-06-19,725.1355080306084,715.6520819955019,718.0901489257812,3654715,674.7280654248281,674.7280654248281,,,,0,1
2020-06-22,728.2906756818828,719.0402570884092,722.9752807617188,2655980,674.7280654248281,674.7280654248281,,,,0,1
2020-06-23,740.3915516181071,724.2750556891469,736.5999755859375,4799415,677.1144951336822,677.1144951336822,,,,0,1
2020-06-24,741.592727740787,722.1596414072648,724.7322387695312,2677740,677.1144951336822,677.1144951336822,,,,0,1
2020-06-25,724.4364165247888,712.8823508481923,718.2694702148438,3769375,677.1144951336822,677.1144951336822,,,,0,1
2020-06-26,728.7388624497161,710.8117071619002,716.835205078125,3719560,677.1144951336822,677.1144951336822,,,,0,1
2020-06-29,724.9740628523294,709.6911757252153,712.398193359375,2692435,677.1144951336822,677.1144951336822,,,,0,1
2020-06-30,719.0403080012239,703.7305011485478,707.2173461914062,3404710,677.1144951336822,677.1144951336822,,,,0,1
2020-07-01,710.990963407565,696.6223227143752,701.211669921875,3117825,677.1144951336822,677.1144951336822,,,,0,1
2020-07-02,713.3215650886289,699.3384045319585,702.8431396484375,3711465,677.1144951336822,677.1144951336822,,,,0,1
2020-07-03,711.3406270671583,700.9518158521759,703.0044555664062,2280380,677.1144951336822,677.1144951336822,,,,0,1
2020-07-06,706.3299891024335,695.0359020233648,697.7249755859375,2848085,677.1144951336822,677.1144951336822,,,,0,1
2020-07-07,702.5651738457174,683.7416616225237,685.4447631835938,5179985,677.1144951336822,677.1144951336822,,,,0,1
2020-07-08,707.1725086301835,686.7893414812175,696.7747802734375,6811290,677.1144951336822,677.1144951336822,,,,0,1
2020-07-09,702.2067156543383,690.921546988699,698.549560546875,2455715,677.1144951336822,677.1144951336822,,,,0,1
2020-07-10,709.3776165771498,696.1473661030653,700.1361694335938,4152955,677.1144951336822,677.1144951336822,,,,0,1
2020-07-13,727.6381577041255,717.4614737670231,722.1932983398438,2678440,677.1144951336822,677.1144951336822,,,,0,1
2020-07-14,740.0650491038948,717.4614622529327,737.6759643554688,6044725,677.1144951336822,677.1144951336822,,,,0,1
2020-07-15,749.6490864578763,733.5738144595472,747.5470581054688,5296965,689.6586204728962,689.6586204728962,,,,0,1
2020-07-16,770.9747917554675,742.8522500934117,768.974609375,7809325,702.0138830230112,702.0138830230112,,,,0,1
2020-07-17,770.0579839011244,759.3164566341047,762.7889404296875,3712880,711.8489564254344,711.8489564254344,,,,0,1
2020-07-20,769.3172869304435,754.2050289359457,757.8534545898438,3144360,711.8489564254344,711.8489564254344,,,,0,1
2020-07-21,765.0020993928113,741.917033427406,747.010009765625,3316480,711.8489564254344,711.8489564254344,,,,0,1
2020-07-22,764.872386318153,745.4357471905971,752.2047729492188,4093845,711.8489564254344,711.8489564254344,,,,0,1
2020-07-23,766.724427895165,752.2789178030074,764.8724365234375,3559780,711.8489564254344,711.8489564254344,,,,0,1
2020-07-24,774.1138584290204,750.3621029041159,753.0104370117188,5479715,711.8489564254344,711.8489564254344,,,,0,1
2020-07-27,756.6588948434617,733.9349799918516,743.7042236328125,2909240,711.8489564254344,711.8489564254344,,,,0,1
2020-07-28,757.8348677622573,742.1577115641962,750.3065185546875,2592970,711.8489564254344,711.8489564254344,,,,0,1
2020-07-29,803.0234728107721,754.760582021176,796.7637329101562,24766165,714.3246567038582,714.3246567038582,,,,0,1
2020-07-30,844.5080950365186,803.7642834338795,836.470458984375,31472050,752.4173819945556,752.4173819945556,,,,0,1
2020-07-31,842.8135150607072,825.1362882816359,837.2946166992188,7910670,763.9549258402839,763.9549258402839,,,,0,1
2020-08-03,864.8799425541948,833.3960902556481,838.4797973632812,12183250,776.896985739821,776.896985739821,,,,0,1
2020-08-04,861.981645231267,831.5719769471712,858.3702392578125,8332715,776.896985739821,776.896985739821,,,,0,1
2020-08-05,864.0836974163575,848.5269799454351,852.092041015625,5060070,784.819679811399,784.819679811399,,,,0,1
2020-08-06,862.657583191905,845.9063524023595,848.7769165039062,4587005,784.819679811399,784.819679811399,,,,0,1
2020-08-07,871.7323979371572,844.6099469859602,847.00830078125,8326715,787.5418862799743,787.5418862799743,,,,0,1
2020-08-10,881.2886332849122,852.842071450649,868.7506713867188,8697180,793.507727147008,793.507727147008,,,,0,1
2020-08-11,877.5754862049674,845.4341521443282,851.1567993164062,6457605,793.507727147008,793.507727147008,,,,0,1
2020-08-12,848.1935317268659,830.4422098045372,836.7575073242188,5353620,793.507727147008,793.507727147008,,,,0,1
2020-08-13,850.1474444491738,831.8682412673603,833.8128662109375,4550210,793.507727147008,793.507727147008,,,,0,1
2020-08-14,849.323345346013,827.8402318293328,836.9890747070312,5753920,793.507727147008,793.507727147008,,,,0,1
2020-08-17,846.3600481917264,833.4331282031762,836.9426879882812,3388330,793.507727147008,793.507727147008,,,,0,1
2020-08-18,844.4525684180993,831.9793762479865,837.1742553710938,3252160,793.507727147008,793.507727147008,,,,0,1
2020-08-19,844.3136566381046,828.9699000586571,831.4052734375,4036070,793.507727147008,793.507727147008,,,,0,1
2020-08-20,838.3224885894307,826.1919102171855,828.951416015625,4033835,793.507727147008,793.507727147008,,,,0,1
2020-08-21,837.1000650964623,828.5067983613836,831.497802734375,2438510,793.507727147008,793.507727147008,,,,0,1
2020-08-24,834.7111060164706,819.5062710277236,828.3125,3676190,793.507727147008,793.507727147008,,,,0,1
2020-08-25,831.9886743326938,818.5802734596176,820.0062866210938,3010780,793.507727147008,793.507727147008,,,,0,1
2020-08-26,824.6732585290998,814.8762082906654,821.3118896484375,3460010,793.507727147008,793.507727147008,,,,0,1
2020-08-27,827.52532351998,818.0246547559932,821.7286376953125,4518315,793.507727147008,793.507727147008,,,,0,1
2020-08-28,827.0993629995841,807.6163774775837,810.1165771484375,5814245,793.507727147008,793.507727147008,,,,0,1
2020-08-31,819.506143624179,780.919921025775,789.8187255859375,5944120,857.7589648304967,,857.7589648304967,,789.8187255859375,-1,0
2020-09-01,810.4129160821985,783.7627890238517,805.9774169921875,4063205,856.6705533685043,,856.6705533685043,,,0,0
2020-09-02,814.3947458373367,799.4492169877672,806.1256103515625,3018485,856.6705533685043,,856.6705533685043,,,0,0
2020-09-03,827.0993624364053,803.7920667209859,821.0155639648438,4691970,856.6705533685043,,856.6705533685043,,,0,0
2020-09-04,830.3311204939839,794.8654950354022,800.5233154296875,6774000,856.6705533685043,,856.6705533685043,,,0,0
2020-09-07,821.5433726211343,795.4765718115108,818.5523681640625,6153985,856.6705533685043,,856.6705533685043,,,0,0
2020-09-08,829.9700118217144,801.6901208593101,805.3941040039062,7357755,856.6705533685043,,856.6705533685043,,,0,0
2020-09-09,823.0250060480481,802.9494250982622,820.3303833007812,6175435,856.6705533685043,,856.6705533685043,,,0,0
2020-09-10,826.3586189471733,803.866146306286,811.2000732421875,4355845,856.6705533685043,,856.6705533685043,,,0,0
2020-09-11,823.5806648839123,810.2463031167297,815.172607421875,4434725,856.6705533685043,,856.6705533685043,,,0,0
2020-09-14,819.2561843774118,803.0235086148659,808.2276000976562,2924530,856.6705533685043,,856.6705533685043,,,0,0
2020-09-15,842.4708641672248,809.792496741368,822.7193603515625,12522330,856.6705533685043,,856.6705533685043,,,0,0
2020-09-16,861.3241495651727,816.9134312367758,857.0831298828125,14898945,766.8715825362228,766.8715825362228,,857.0831298828125,,1,1
2020-09-17,897.3917441507288,862.0927900358143,894.0026245117188,42149590,803.0697286070737,803.0697286070737,,,,0,1
2020-09-18,1018.0303617818232,916.7819734812415,987.7318115234375,109935390,863.878112437225,863.878112437225,,,,0,1
2020-09-21,1020.9380725325495,946.5991101502934,952.2940063476562,63716980,869.3779147106956,869.3779147106956,,,,0,1
2020-09-22,974.1475279399762,936.1817022312889,957.0999145507812,38516740,869.3779147106956,869.3779147106956,,,,0,1
2020-09-23,977.8514288787019,936.9965043829982,945.9508666992188,25066590,869.3779147106956,869.3779147106956,,,,0,1
2020-09-24,963.5725555445857,926.4586889387405,931.0701293945312,25989895,869.3779147106956,869.3779147106956,,,,0,1
2020-09-25,954.3311242875848,934.1444297865575,946.7750244140625,17571115,869.3779147106956,869.3779147106956,,,,0,1
2020-09-28,963.0355706168872,942.8117987658828,950.0438232421875,12487900,869.3779147106956,869.3779147106956,,,,0,1
2020-09-29,954.692282575508,938.2929351600192,941.5894775390625,7146485,869.3779147106956,869.3779147106956,,,,0,1
2020-09-30,984.8890985984847,941.7377174372907,960.7762451171875,26977680,869.3779147106956,869.3779147106956,,,,0,1
2020-10-01,973.4066496868843,942.3673117750515,946.7472534179688,11385685,869.3779147106956,869.3779147106956,,,,0,1
2020-10-05,961.1835856305063,945.0712370212896,955.5350341796875,9188390,869.3779147106956,869.3779147106956,,,,0,1
2020-10-06,967.9896066420018,946.7750694914909,951.2754516601562,8450035,869.3779147106956,869.3779147106956,,,,0,1
2020-10-07,962.1095652173913,943.2563056847404,945.432373046875,7912070,869.3779147106956,869.3779147106956,,,,0,1
2020-10-08,965.7764961069277,936.3669184143417,961.9984741210938,11102775,869.3779147106956,869.3779147106956,,,,0,1
2020-10-09,973.7770870883653,951.1827686684054,954.3311767578125,11669875,873.7058889665606,873.7058889665606,,,,0,1
2020-10-12,970.0731384900728,946.5528800262186,966.8321533203125,9678985,873.7058889665606,873.7058889665606,,,,0,1
2020-10-13,985.7780912653856,955.2293874362144,957.2481079101562,16819870,882.9738313317907,882.9738313317907,,,,0,1
2020-10-14,966.6932023853294,942.8210617253889,948.7752075195312,9322630,882.9738313317907,882.9738313317907,,,,0,1
2020-10-15,956.5535533475935,929.718216180772,936.4131469726562,8842090,882.9738313317907,882.9738313317907,,,,0,1
2020-10-16,949.145567266977,929.6996580839462,940.9134521484375,10115525,882.9738313317907,882.9738313317907,,,,0,1
2020-10-19,965.8135575478206,933.7833400090335,936.7650756835938,10753270,882.9738313317907,882.9738313317907,,,,0,1
2020-10-20,946.3676121480322,931.7276222873741,939.172607421875,6901450,882.9738313317907,882.9738313317907,,,,0,1
2020-10-21,943.8766235420802,908.6887888494873,934.6536865234375,8006955,882.9738313317907,882.9738313317907,,,,0,1
2020-10-22,934.274129642145,894.6970813731589,930.0701293945312,24590740,882.9738313317907,882.9738313317907,,,,0,1
2020-10-23,942.8488984527504,925.2549789321919,929.3756713867188,9087405,882.9738313317907,882.9738313317907,,,,0,1
2020-10-26,937.4780540583045,916.967227029179,921.9398193359375,7040385,882.9738313317907,882.9738313317907,,,,0,1
2020-10-27,949.5159942271778,918.680292824773,944.4044799804688,9217170,882.9738313317907,882.9738313317907,,,,0,1
2020-10-28,953.7755772713267,911.179774791248,916.9209594726562,18141410,882.9738313317907,882.9738313317907,,,,0,1
2020-10-29,933.403696801649,906.5405516037458,915.2449340820312,11551185,882.9738313317907,882.9738313317907,,,,0,1
2020-10-30,921.9305873297405,901.9476403396873,905.373779296875,6316955,882.9738313317907,882.9738313317907,,,,0,1
2020-11-02,911.179795719116,892.8080156203073,899.8178100585938,5854965,882.9738313317907,882.9738313317907,,,,0,1
2020-11-03,911.1797763748193,894.7155455631686,903.281005859375,7304100,882.9738313317907,882.9738313317907,,,,0,1
2020-11-04,919.4766872750049,903.290244417506,914.06884765625,7607400,882.9738313317907,882.9738313317907,,,,0,1
2020-11-05,925.8660364812372,911.5686607755188,918.3099365234375,5170230,882.9738313317907,882.9738313317907,,,,0,1
2020-11-06,919.1248352526492,905.7812054562098,908.0221557617188,5452210,882.9738313317907,882.9738313317907,,,,0,1
2020-11-09,917.4765216532812,901.919805308901,903.7069702148438,6028255,882.9738313317907,882.9738313317907,,,,0,1
2020-11-10,901.5494060877555,866.6208748246113,870.0655517578125,9830150,955.4814838386548,,955.4814838386548,,870.0655517578125,-1,0
2020-11-11,911.1613007130896,868.7877251868599,904.1700439453125,13535220,955.4814838386548,,955.4814838386548,,,0,0
2020-11-12,912.1058292345862,889.8819308572968,893.9285278320312,6582350,955.4814838386548,,955.4814838386548,,,0,0
2020-11-13,904.6699977249904,894.5211209593533,899.4937133789062,5459350,955.4814838386548,,955.4814838386548,,,0,0
2020-11-14,907.1052970244006,894.5117790570002,902.2993774414062,676080,955.4814838386548,,955.4814838386548,,,0,0
2020-11-17,903.7440230838179,883.399924078424,886.0205078125,6416065,955.4814838386548,,955.4814838386548,,,0,0
2020-11-18,888.0297995018883,865.8059046238432,871.1396484375,6500295,944.6791811304838,,944.6791811304838,,,0,0
2020-11-19,891.1411750128814,862.4723853830654,871.8619384765625,8836445,944.6791811304838,,944.6791811304838,,,0,0
2020-11-20,880.1218760311963,862.3427476377663,865.055908203125,4774680,939.1902278068135,,939.1902278068135,,,0,0
2020-11-23,901.9197988882912,865.0836633408499,894.2803344726562,10763015,939.1902278068135,,939.1902278068135,,,0,0
2020-11-24,914.883776170896,886.3260431478767,910.3463745117188,9611490,939.1902278068135,,939.1902278068135,,,0,0
2020-11-25,929.1440912900579,885.4370837318397,890.1226196289062,13295580,939.1902278068135,,939.1902278068135,,,0,0
2020-11-26,912.9021144316727,884.1036705420454,907.725830078125,8336175,939.1902278068135,,939.1902278068135,,,0,0
2020-11-27,914.0595558906168,890.6596841609359,894.3173217773438,10018690,939.1902278068135,,939.1902278068135,,,0,0
2020-12-01,901.9197460490749,890.0670132568104,894.5858764648438,5585950,939.1902278068135,,939.1902278068135,,,0,0
2020-12-02,905.4386128989061,890.9931021276595,898.2621459960938,6117260,939.1902278068135,,939.1902278068135,,,0,0
2020-12-03,914.6984962698691,896.8453294394792,911.7445678710938,5174465,939.1902278068135,,939.1902278068135,,,0,0
2020-12-04,918.689586570822,900.4567288538785,909.0592651367188,6998410,939.1902278068135,,939.1902278068135,,,0,0
2020-12-07,939.7004331372798,908.4203275117991,931.385009765625,12029520,939.1902278068135,,939.1902278068135,,,0,0
2020-12-08,940.8117167251629,917.8284945796615,928.810791015625,6638505,939.1902278068135,,939.1902278068135,,,0,0
2020-12-09,944.5156480361125,930.6257120355814,936.5335693359375,6767490,939.1902278068135,,939.1902278068135,,,0,0
2020-12-10,941.9969359821332,928.7736902130317,935.8297729492188,4741470,939.1902278068135,,939.1902278068135,,,0,0
2020-12-11,941.5616729641621,923.1806811703475,929.1348266601562,3839815,939.1902278068135,,939.1902278068135,,,0,0
2020-12-14,935.9964045760546,917.1061269674934,930.2182006835938,5918125,939.1902278068135,,939.1902278068135,,,0,0
2020-12-15,940.0708314688238,927.8846965942174,931.8016967773438,5025520,939.1902278068135,,939.1902278068135,,,0,0
2020-12-16,935.5797753544946,927.1069482258807,933.209228515625,4162280,939.1902278068135,,939.1902278068135,,,0,0
2020-12-17,950.9050308866508,931.5516976619042,939.4874877929688,6803005,882.8806551480596,882.8806551480596,,939.4874877929688,,1,1
2020-12-18,974.6752876057782,940.4690591824658,968.3600463867188,18525665,894.9321287846008,894.9321287846008,,,,0,1
