Date,High,Low,Close,Volume,upper_bb,middle_bb,lower_bb,kc_middle,kc_upper,kc_lower,rsi_14,buy_price,sell_price,bb_kc_rsi_signal,position
2020-01-28,998.1445856992682,967.1693937398818,979.1629638671875,578382,994.8867623786343,977.7182739257812,960.5497854729281,978.6476276059477,1026.1814735884936,931.1137816234019,52.182203970183785,,,0,1
2020-01-29,1003.2493441521666,979.311691066901,998.9375610351562,538017,998.2138097251502,979.2744659423828,960.3351221596154,980.1548045785948,1027.760391882774,932.5492172744157,63.827547254806724,,,0,1
2020-01-30,1008.0566110933391,980.600189822283,989.4714965820312,561770,998.0358306583298,980.7067596435547,963.3776886287797,980.8288939400846,1029.2450269507176,932.4127609294517,56.707982678063786,,,0,1
2020-01-31,997.153409882796,974.5043730326408,985.3580322265625,445170,997.7349479084851,981.6484069824219,965.5618660563587,981.1486805292242,1029.2226849649403,933.074676093508,53.89469428120435,,,0,1
2020-02-03,913.7433152612225,849.116726210448,904.624267578125,4046967,1016.177224750985,978.1568878173828,940.1365508837805,975.8669727805226,1048.3270263782408,903.4069191828045,26.308298364464335,,,0,1
2020-02-04,914.78423570427,888.120764447275,903.5835571289062,2004591,1025.1203659731598,974.5241180419922,923.9278701108246,970.9825099591285,1041.3812727998222,900.5837471184348,26.12267782073694,,,0,1
2020-02-05,907.7465567632628,890.5987029082308,902.542724609375,1337410,1030.571339313254,970.6980621337891,910.8247849543243,966.4482555069347,1032.9873355696136,899.9091754442559,25.925663055576408,,,0,1
2020-02-06,916.8656349700713,904.0295039808065,911.4140014648438,1185756,1032.5318891314712,967.2783996582032,902.024910184935,962.8688349689248,1025.3846365095262,900.3530334283233,30.721552793125156,,,0,1
2020-02-07,947.047897517887,907.4987492113586,938.9695434570312,1642253,1031.340663416297,965.2117340087891,899.0828046012812,961.3410436151208,1025.6066714055748,897.0754158246668,43.05453415240177,,,0,1
2020-02-10,947.8408156597969,929.7513046681197,944.421142578125,734151,1029.6808057885055,963.3755249023437,897.0702440161818,960.2767735433488,1021.5949101237597,898.9586369629378,45.135481726627454,,,0,1
