Date,High,Low,Close,Volume,upper_bb,middle_bb,lower_bb,%k,%d,buy_price,sell_price,bb_stoch_signal,position
2020-01-28,998.1445856992682,967.1693937398818,979.1629638671875,578382,994.8867712167305,960.5497949453788,977.7182830810547,,,,,0,1
2020-01-29,1003.2492828535602,979.3116312308869,998.9375,538017,998.2137990332014,960.3351450585953,979.2744720458984,,,,,0,1
2020-01-30,1008.0566110933391,980.600189822283,989.4714965820312,561770,998.0358279716949,963.3776974189301,980.7067626953125,,,,,0,1
2020-01-31,997.1533481170092,974.5043126697831,985.3579711914062,445170,997.7349380115659,965.5618759532779,981.6484069824219,,,,,0,1
2020-02-03,913.7433769116425,849.1167835005008,904.6243286132812,4046967,1016.1771987639397,940.1365829743415,978.1568908691406,,,,,0,1
2020-02-04,914.7841739125316,888.1207044565977,903.58349609375,2004591,1025.1203630908562,923.9278729931283,974.5241180419922,,,,,0,1
2020-02-05,907.7465567632628,890.5987029082308,902.542724609375,1337410,1030.5713320303878,910.8247861336747,970.6980590820312,,,,,0,1
2020-02-06,916.8656349700713,904.0295039808065,911.4140014648438,1185756,1032.5318815240753,902.0249116888153,967.2783966064453,,,,,0,1
2020-02-07,947.047897517887,907.4987492113586,938.9695434570312,1642253,1031.3406554676367,899.0828064464258,965.2117309570312,,,,,0,1
2020-02-10,947.8408769159565,929.7513647552075,944.4212036132812,734151,1029.6807968755597,897.0702529291277,963.3755249023437,,,,,0,1
2020-02-11,952.0039409322048,927.5706855956386,931.4859619140625,584552,1028.3325643870696,893.6557412769928,960.9941528320312,,,,,0,1
2020-02-12,940.4562941076547,916.8656020676514,924.6465454101562,925589,1025.573472519978,889.9422501362722,957.757861328125,,,,,0,1
2020-02-13,928.7602213571527,907.9448908891695,919.393310546875,551572,1022.14675095679,886.1976032912568,954.1721771240234,,,,,0,1
2020-02-14,924.2005583045503,899.0239000787232,906.2101440429688,402685,1019.3855874829109,880.8209615893549,950.1032745361329,35.921368109650906,,,,0,1
2020-02-17,911.3644654499091,896.0503190261609,906.35888671875,355839,1017.8215915966941,875.7339687060403,946.7777801513672,36.01495237863746,,,,0,1
2020-02-18,913.3468607986564,899.1230171537588,907.9943237304688,901858,1016.5402156055846,871.3952030955871,943.9677093505859,37.043918520407985,36.32674633623211,,,0,1
2020-02-19,934.1622722421604,910.0263655685831,929.9496459960938,786366,1013.2982050734223,870.3254704636871,941.8118377685547,54.603308787252715,42.55405989543272,,,0,1
2020-02-20,936.6897403106074,913.5946508767066,920.5826416015625,784552,1009.0234568327007,868.930516555971,938.9769866943359,69.46042624270223,53.70255118345431,,,0,1
2020-02-24,933.2204832151983,901.9974930704519,908.5394287109375,493211,1001.6369415693495,868.0701873369006,934.853564453125,31.962570121406447,52.008768383787135,,,0,1
2020-02-25,926.4803682478076,883.9080534878456,893.2749633789062,760359,995.4747825580291,865.2173255962678,930.3460540771484,13.755470767180073,38.392822377096245,,,0,1
2020-02-26,906.755330857851,873.748179730069,883.5115356445312,807168,989.637847683075,861.4891176489562,925.5634826660156,12.476213590515579,19.398084826367366,,,0,1
2020-02-27,905.8632883759269,867.3053464870217,897.388427734375,821122,975.5376159515787,865.43444215389,920.4860290527344,35.51780456855523,20.583162975416958,,,0,1
2020-02-28,887.1294702047132,867.3053479655017,882.5699462890625,1002851,962.163800014654,868.1181030615178,915.1409515380859,18.022258695119273,22.00542561806336,,,0,1
2020-03-02,901.0063741684672,870.2789840703127,886.2869873046875,629219,945.4736684513041,874.901136236196,910.18740234375,22.410809697616326,25.31695765376361,,,0,1
2020-03-03,905.9624198152605,884.2054327539295,891.9368286132812,615494,945.705947454275,873.4001072332251,909.55302734375,33.6721299278316,24.701732773522405,,,0,1
2020-03-04,903.9799976250697,869.2877828039321,877.3165283203125,769392,947.1118544743451,869.3675034358112,908.2396789550781,14.42857864946534,23.50383942497109,,,0,1
2020-03-05,893.522807003275,868.8417493654463,876.6723022460938,1014502,948.261501453925,865.6308142199031,906.946157836914,13.500090211767468,20.533599596354804,,,0,1
2020-03-06,873.7482076305988,840.8401518629215,846.4404907226562,1436479,952.9827848122067,854.4121797874028,903.6974822998047,5.842840799250136,11.257169886827649,,,0,1
2020-03-09,854.3206006425196,795.9385344980277,818.0424194335938,1424660,957.298242741111,838.0040094561547,897.6511260986329,15.70422420749912,11.682385072838912,,,0,1
2020-03-11,840.4436710919617,777.2542826152512,801.836181640625,1305970,959.9192615639948,821.1244884360052,890.521875,15.418087908866573,12.321717638538614,,,0,1
2020-03-12,768.8786707683133,693.8443484182541,745.0897216796875,2111588,973.6668658259462,788.7372601506163,881.2020629882812,21.102057099831278,17.40812307206566,,,0,1
2020-03-13,788.0088617326038,619.6029185289975,755.24951171875,2077130,978.5156228430856,766.9487997643364,872.732211303711,43.252230890026084,26.590791966241312,,,0,1
2020-03-16,766.0536217366483,655.7819414489057,725.1168212890625,1588572,985.1735907224705,740.8631829591701,863.0183868408203,34.38307469537,32.912454228409125,,,0,1
2020-03-17,761.7418502963093,669.0640845153009,680.9585571289062,1398542,996.5768117525708,706.9348032376636,851.7558074951172,21.3669243111365,33.00074329884419,,,0,1
2020-03-18,690.8211218544585,582.9779074080211,591.0066528320312,2202064,1019.3248773908044,652.651514210758,835.9881958007812,2.4857988899130206,19.41193263213984,,,0,1
2020-03-19,614.4486835100108,514.8324707971223,602.35595703125,2916821,1028.1402285778265,613.2723263538142,820.7062774658203,22.37708629928232,15.409936500110616,,,0,1
2020-03-20,674.7635663280171,600.6709088428621,627.9290771484375,2004915,1023.2747829723119,587.9357150745632,805.6052490234375,28.91535323112537,17.92607947344024,,,0,1
2020-03-23,611.5742012369353,517.6078692891945,534.4583740234375,1652165,1028.1782369273574,544.419834361705,786.2990356445313,5.017744940161847,18.770061490189846,,,0,1
2020-03-24,584.762070205153,530.29528110251,541.4463500976562,1108727,1025.9421828334175,509.94658059431697,767.9443817138672,6.839020542535969,13.590706237941063,,,0,1
2020-03-25,624.4598422191568,525.3392323431001,582.6804809570312,1610706,1015.9793394231218,488.84997576242506,752.4146575927734,17.916488400425845,9.924417961041224,,,0,1
2020-03-26,659.1520956735786,590.1145625062926,612.714111328125,1629666,1001.9050672454993,475.844505508407,738.8747863769531,27.271481990330273,17.342330311097367,,,0,1
2020-03-27,651.2224194687223,579.8555789789993,597.548583984375,1299441,983.022965767776,464.7426226111302,723.8827941894531,24.36495002783208,23.184306806196066,,,0,1
2020-03-30,628.9202267563994,569.9434679037505,616.5301513671875,1301701,962.639216450593,458.52239243612576,710.5808044433594,31.232857001840987,27.623096340001116,,,0,1
2020-03-31,647.9514274773436,618.6612998731724,635.3630981445312,1087481,937.9559810041152,458.113238966588,698.0346099853516,44.12190487423043,33.23990396796784,,,0,1
2020-04-01,653.2048029893484,622.477414684842,629.5149536132812,971706,908.3198565243666,461.5071759463366,684.9135162353516,41.981110601627556,39.111957492566326,,,0,1
2020-04-03,659.1521272227395,621.78364114366,644.4327392578125,1279329,877.9423124119393,468.5963411525139,673.2693267822266,51.58811986013375,45.89704511199725,,,0,1
2020-04-07,741.7194800044691,647.2575549164927,728.8338012695312,1916861,849.1828567590145,482.57194670778233,665.8774017333984,86.6720133947417,60.08041461883434,,,0,1
2020-04-08,788.008919448465,714.6596615375387,736.2679443359375,1443627,826.6590258192325,494.07852300889255,660.3687744140625,81.05950371345338,73.10654565610962,,,0,1
2020-04-09,767.1440631922471,728.5861171794512,732.9474487304688,683512,809.252253471674,502.97579828613846,656.1140258789062,79.84399058197303,82.52516923005604,,,0,1
2020-04-13,743.3549682362967,693.8442153418624,701.5260620117188,760239,790.0555029454874,512.1415368494345,651.098519897461,68.01681894881456,76.30677108141366,,,0,1
2020-04-15,718.5748840904437,688.9873453030488,694.7363891601562,1232607,782.0851205962447,515.076585946724,648.5808532714843,65.50585501300023,71.12222151459595,,,0,1
2020-04-16,691.8618771519291,675.1104693940111,679.2239990234375,1363923,769.5386341616708,520.0205211117667,644.7795776367187,58.584897395720226,64.03585711917835,,,0,1
2020-04-17,714.6596279362279,680.9586191292491,696.2727661132812,1777451,764.8097300995014,521.8650196563581,643.3373748779297,65.07547012899681,63.05540751257243,,,0,1
2020-04-20,705.887478139624,690.8706808907644,693.8442993164062,1360101,766.4269890686693,521.5363349059402,643.9816619873047,56.818184877511314,60.159517467409465,,,0,1
2020-04-21,685.0721455934141,661.1344931922569,665.3966674804688,677346,767.8691444791192,527.5331809603339,647.7011627197265,43.77272919692439,55.22212806781084,,,0,1
2020-04-22,702.7651899212665,669.0641794031804,698.6021118164062,954059,772.7441137769209,532.2828271410477,652.5134704589843,59.00001261147696,53.196975561970895,,,0,1
2020-04-23,726.0584360253098,702.7650937091395,711.3390502929688,1219237,779.090867212529,534.2770710198929,656.683969116211,54.72633784414752,52.4996932175163,,,0,1
2020-04-24,700.6340349848246,670.0553498033736,673.1776733398438,1016019,771.7545240156327,555.4853441484298,663.6199340820312,30.91830118758665,48.214883881070385,,,0,1
2020-04-27,720.6068343479649,682.0985015811449,707.8202514648438,3275845,765.0547931560485,578.8224651447327,671.9386291503906,51.759041223212506,45.801226751648905,,,0,1
2020-04-28,721.5980685808454,700.3366848176183,713.5197143554688,1002540,763.198661189931,593.762520450694,678.4805908203125,47.077454388674354,43.251598933157844,,,0,1
2020-04-29,716.6420062723283,702.1704214930293,707.0768432617188,634432,762.8542607351727,603.5431940988116,683.1987274169921,36.210883016476984,45.01579287612129,,,0,1
2020-04-30,734.4837204029656,710.5460688787239,720.4581298828125,1925414,759.5855137789654,619.1028956448627,689.344204711914,55.96064269533504,46.41632670016213,,,0,1
2020-05-04,719.6156353665011,669.5597268458285,681.6029052734375,1418017,754.125868216373,631.0698165980803,692.5978424072266,24.89454368904719,39.02202313361975,,,0,1
2020-05-05,728.2390553715604,692.0600366163902,707.2750244140625,4310285,751.7539373235169,640.6329401178895,696.1934387207032,62.90527245673463,47.92015294703896,,,0,1
2020-05-06,742.4134034584389,699.7915391744431,724.7203979492188,3664820,748.1435090516608,653.7639128233392,700.9537109375,78.23173877297698,55.34385163958628,,,0,1
2020-05-07,735.9705828655894,717.1376655936081,728.6852416992188,1345672,745.6818543838463,664.6508177352944,705.1663360595703,83.10981075624477,74.74894066198546,,,0,1
2020-05-08,762.0888128273259,732.005730824236,753.3662109375,2349883,751.1852171332232,661.6006959527142,706.3929565429687,91.35985273205101,84.23380075375759,,,0,1
2020-05-11,764.1703851672162,738.2998686333067,743.9002075195312,1498957,752.7528547365647,660.7962846677323,706.7745697021485,80.32707121843409,84.93224490224328,,,0,1
2020-05-12,748.9553304594929,728.6356047176895,738.0520629882812,1115902,753.6717104940782,660.3878903359999,707.0298004150391,72.5377308776926,81.40821827605923,,,0,1
2020-05-13,773.1407752403846,746.328661737181,753.812255859375,1752331,760.6448049072006,658.6434153076431,709.6441101074219,81.3397144742305,78.06817219011907,,,0,1
2020-05-14,763.7243117392163,734.5828277538224,740.1831665039062,987397,764.1551923623838,659.6777055868349,711.9164489746094,68.18181583667912,74.01975372953409,,,0,1
2020-05-15,747.8154787099762,735.6732035877334,745.3374633789062,1032406,767.1164041764185,663.3278402083471,715.2221221923828,73.15791615125258,74.22648215405407,,,0,1
2020-05-18,743.4045449351141,688.3430604066034,694.587646484375,1705933,767.1669874049625,663.1087450169126,715.1378662109375,24.162643675135694,55.16745855435581,,,0,1
2020-05-19,713.6684242510701,691.8618890656207,696.7683715820312,1496613,767.0771494878508,663.4909901605866,715.2840698242187,26.26797581017022,41.19617854551951,,,0,1
2020-05-20,711.3885646395869,693.8442061835486,709.5052490234375,1289104,763.805003271217,671.1739945315173,717.4894989013671,38.56450846630779,29.665042650537913,,,0,1
2020-05-21,736.4166147187142,709.7531453205409,723.9769897460938,1400397,764.2786446182394,673.2378409774639,718.7582427978516,52.53592596686365,39.122803414447226,,,0,1
2020-05-22,737.4573792000185,717.1376530258244,723.5309448242188,1507444,764.7963477391525,673.9393273096757,719.3678375244141,41.49626494840094,44.19889979385747,,,0,1
2020-05-26,749.351848152915,724.9682011028636,747.8154907226562,1110985,764.6487047758451,681.5507520112642,723.0997283935546,70.13447288364964,54.72222126630476,,,0,1
2020-05-27,747.765927490828,730.7171699820595,734.6324462890625,682804,765.6422908471882,683.2383854223431,724.4403381347656,54.5880109778838,55.406249603311466,,,0,1
2020-05-28,748.1127848300586,733.4924952292062,741.521240234375,1134155,767.3815094399592,684.2993194174626,725.8404144287109,62.711807661338966,62.47809717429081,,,0,1
2020-05-29,776.1144089337075,738.8450822059914,761.890625,7090367,772.0956885499189,685.0665184813312,728.581103515625,83.79450222379212,67.03144028767163,,,0,1
2020-06-01,774.0824532389244,759.164812813933,767.9865112304688,1712847,777.6774538210486,684.2375913449671,730.9575225830079,90.73969143731586,79.08200044081565,,,0,1
2020-06-02,784.0440115546324,767.4908578709255,772.6451416015625,1388838,779.6520278446346,691.3672409541934,735.509634399414,88.08907349788163,87.54108905299654,,,0,1
2020-06-03,807.6347406886417,777.6012071213079,800.00244140625,2163284,790.8003073619244,689.4917031361225,740.1460052490235,93.60198526473357,90.81025006664369,,,0,1
2020-06-04,813.2845541503868,781.8633106472092,787.810546875,1404467,797.634311143059,688.966714247566,743.3005126953125,79.61125122481232,87.10076999580919,,,0,1
2020-06-05,798.1687087115408,776.0152766678746,789.6939086914062,1199773,803.9802624672803,688.7216296225635,746.3509460449219,81.11864621423709,84.77729423459432,,,0,1
2020-06-08,800.8945265021263,769.1759313931311,772.4468994140625,1371772,806.044346334203,688.565614603297,747.30498046875,66.3673543091685,75.69908391607264,,,0,1
2020-06-09,782.061620321255,745.8825973279396,751.829833984375,1521206,806.4511092400136,688.9518143439708,747.7014617919922,48.54777199487537,65.344590839427,,,0,1
2020-06-10,753.3166727191618,733.1952000080581,735.1776123046875,2283056,806.4207343224241,688.6947441932009,747.5577392578125,24.557250086234017,46.49079213009264,,,0,1
2020-06-11,750.9376750628243,728.5364426580122,734.3845825195312,1314357,805.6556088785378,687.5171023031028,746.5863555908203,17.93810231217197,30.347708131093796,,,0,1
2020-06-12,754.2087011707765,722.3414027374363,743.8505859375,4340501,805.7780227779674,687.7614303470325,746.7697265625,23.651240215325053,22.048864204577026,,,0,1
2020-06-15,748.1623069906123,734.1367778218188,738.745849609375,3316220,805.5556601092029,687.3246316388439,746.4401458740234,18.038133292137797,19.875825273211614,,,0,1
2020-06-16,763.922612298071,735.8714896039133,757.380615234375,1883900,803.5455211374215,695.6140674856254,749.5797943115234,38.5286983709573,26.739357292806726,,,0,1
2020-06-17,772.6451789261781,757.4797372252586,765.2606811523438,1936475,801.2487603383033,704.7600592417748,753.0044097900391,47.19352446895264,34.58678537734926,,,0,1
2020-06-18,779.484473349154,760.8497509371751,764.8145751953125,951540,799.6598207582973,711.8799314389684,755.7698760986328,46.70299170194351,44.14173818061783,,,0,1
2020-06-19,773.9832521358263,760.4533252896186,769.0272216796875,2912093,799.6056531045493,716.4391222860758,758.0223876953125,51.335167318166,48.41056116302072,,,0,1
2020-06-22,783.4494161897411,754.8035323895081,771.10888671875,1164278,799.0139677829186,721.7886017971596,760.4012847900391,53.62414126147061,50.55410009386005,,,0,1
2020-06-23,798.2183061387519,770.1671839951139,789.6444091796875,1506742,802.7321112887538,722.2533501370275,762.4927307128906,74.0055797457961,59.65496277514425,,,0,1
2020-06-24,802.8769967466679,768.7299321310293,773.8842163085938,1699063,802.7554421538392,726.1551962738951,764.4553192138671,64.00004147886362,63.87658749537678,,,0,1
2020-06-25,785.9769701191418,768.283903111155,779.3358764648438,735190,803.5983456253788,729.0937564254024,766.3460510253906,70.76929701527288,69.59163941331087,,,0,1
2020-06-26,794.9472648763228,775.1231435577113,777.4524536132812,986158,804.6337952023954,729.6144897097139,767.1241424560546,68.43067534775702,67.73333794729785,,,0,1
2020-06-29,782.9041480826797,767.4909046541172,779.8809814453125,597371,805.6607774506421,729.7769544829517,767.7188659667969,71.44614678235384,70.21537304846125,,,0,1
2020-06-30,803.8681298554433,782.0615961232364,799.358154296875,2052551,809.5232002588218,728.5858329443031,769.0545166015625,94.46810178944109,78.11497463985067,,,0,1
2020-07-01,812.6403479775132,794.9473421794959,798.1687622070312,1320983,809.143583005315,728.7820822778882,768.9628326416016,83.97369345565832,83.29598067581776,,,0,1
2020-07-02,812.1446765049308,795.0959803474756,806.8912963867188,1075581,812.7972879375985,727.0364522967765,769.9168701171875,92.67670046165736,90.37283190225226,,,0,1
2020-07-03,838.5603664495732,812.1446995009369,836.6275024414062,2085479,823.9366267879641,720.5904728214109,772.2635498046875,98.11774744496233,91.58938045409268,,,0,1
