Date,High,Low,Close,Volume,plus_di,minus_di,adx,rsi_14,buy_price,sell_price,adx_rsi_signal,position
2020-01-27,1005.7768566852262,978.6673331491439,983.4251708984375,740311,23.448450898447135,12.451480157966136,14.07044983442572,93.85530531316562,,,0,0
2020-01-28,998.1445856992682,967.1693937398818,979.1629638671875,578382,20.245375082279207,15.78962404281629,17.10649493200045,90.48946484163025,,,0,0
2020-01-29,1003.2492828535602,979.3116312308869,998.9375,538017,20.1606025091725,14.051364156817323,16.33895545830535,91.93462424648642,,,0,0
2020-01-30,1008.0566110933391,980.600189822283,989.4714965820312,561770,19.43766465065156,12.22857620117964,16.637392538681574,85.25608874942733,,,0,0
2020-01-31,997.1532863512224,974.5042523069254,985.35791015625,445170,17.44788212006983,13.296426324494732,17.43964568748519,82.4529350849234,,,0,0
2020-02-03,913.7433769116425,849.1167835005008,904.6243286132812,4046967,11.484918806421064,42.574886167232634,17.331410025493696,48.646867401733054,,,0,0
2020-02-04,914.7841739125316,888.1207044565977,903.58349609375,2004591,10.63696028129933,38.42005662140882,22.471754178577978,48.37151457482775,,,0,0
2020-02-05,907.7466181503323,890.5987631356634,902.5427856445312,1337410,9.60519256837135,34.69337410097806,26.61429090613761,48.07847981914996,,,0,0
2020-02-06,916.8656963703099,904.0295645214411,911.4140625,1185756,11.340436595514095,32.49213934533368,30.012593599660946,50.813832519687374,,,0,0
2020-02-07,947.047897517887,907.4987492113586,938.9695434570312,1642253,17.521407320238517,28.9021571956812,31.843189437492246,58.18309990596553,,,0,0
2020-02-10,947.8408769159565,929.7513647552075,944.4212036132812,734151,16.23364154924003,26.460299469141862,31.05879961136517,59.476675637119584,,,0,0
2020-02-11,952.0038785526182,927.5706248170289,931.4859008789062,584552,15.78716443972446,24.63503701383723,30.31282465174702,55.119753523380254,,,0,0
2020-02-12,940.4562941076547,916.8656020676514,924.6465454101562,925589,14.522612115358434,25.18939650497456,29.50818726122806,52.912683265997316,,,0,0
2020-02-13,928.7602213571527,907.9448908891695,919.393310546875,551572,14.012740936109338,26.493735675963322,29.27878682856677,51.21633993593692,,,0,0
2020-02-14,924.2006205513987,899.0239606298708,906.210205078125,402685,12.964081437836292,26.691776450795835,29.44949763866054,47.13266159112988,,,0,0
2020-02-17,911.3644654499091,896.0503190261609,906.35888671875,355839,12.379901006857242,26.236556383754596,29.935449850551773,47.18381026242405,,,0,0
2020-02-18,913.3468607986564,899.1230171537588,907.9943237304688,901858,12.18924251763446,24.759137178087943,30.46176727626193,47.78225790368839,,,0,0
2020-02-19,934.1622109305179,910.0263058410466,929.9495849609375,786366,16.58341866718365,22.917149313677122,30.66372976233357,55.13219156869829,,,0,0
2020-02-20,936.6897403106074,913.5946508767066,920.5826416015625,784552,15.933795374716958,21.135921690202565,29.374022604943264,51.78331494564368,,,0,0
2020-02-24,933.2204832151983,901.9974930704519,908.5394287109375,493211,19.55003883430281,29.80881990581359,28.097054147859772,47.76594848031309,,,0,0
2020-02-25,926.4803049438124,883.9079930927059,893.27490234375,760359,17.208695105108994,31.970058957519644,27.533412059311974,43.19210189434034,,,0,0
2020-02-26,906.755330857851,873.748179730069,883.5115356445312,807168,15.189635237893008,31.27884473838894,27.768457411629928,40.51953495847176,,,0,0
2020-02-27,905.8632883759269,867.3053464870217,897.388427734375,821122,13.139882980778312,28.865572007659424,28.351293162864454,45.66561244911135,,,0,0
2020-02-28,887.1294702047132,867.3053479655017,882.5699462890625,1002851,12.468138397507515,27.389889791347187,29.0934737730529,41.53328765380665,,,0,0
2020-03-02,901.0063121196438,870.2789241375657,886.2869262695312,629219,14.983438821392737,24.497302362288696,29.69106889346346,42.92835996792819,,,0,0
2020-03-03,905.9624198152605,884.2054327539295,891.9368286132812,615494,15.339469974841105,22.83333543009503,29.21746999276853,45.07373640224883,,,0,0
2020-03-04,903.9799347349284,869.2877223273379,877.3164672851562,769392,13.793176455045902,24.53581899287005,28.50385287023589,40.79966655816515,,,0,0
2020-03-05,893.5227447949629,868.841688875464,876.6722412109375,1014502,12.645380507960684,22.612280736496288,28.467679009229318,40.616902945001115,,,0,0
2020-03-06,873.7482076305988,840.8401518629215,846.4404907226562,1436479,11.400772551050816,27.591696735728533,28.52616391727511,33.119278705561456,,,0,0
2020-03-09,854.3205369006035,795.9384751120698,818.0423583984375,1424660,9.538556276835402,33.49477057776072,29.614274261141045,27.907874143215253,,,0,0
2020-03-11,840.4437350658906,777.2543417792521,801.8362426757812,1305970,7.9612212407046465,31.849437028346163,31.649556079793257,25.447026110869956,,,0,0
2020-03-12,768.8786077844492,693.8442915809404,745.0896606445312,2111588,6.328756652895912,40.198852748946834,33.896081248344615,19.097075360406592,,,0,0
2020-03-13,788.0088617326038,619.6029185289975,755.24951171875,2077130,7.403174491469368,40.30285320780715,36.84511275623264,22.810901817054628,755.24951171875,,1,1
2020-03-16,766.0536217366483,655.7819414489057,725.1168212890625,1588572,6.184105695504621,33.666247412468984,39.2852901405247,19.894041366286174,,,0,1
2020-03-17,761.7419185721718,669.0641444843409,680.9586181640625,1398542,5.394981484808238,29.370258271179583,41.52987114057555,16.553472208133726,,,0,1
2020-03-18,690.8211218544585,582.9779074080211,591.0066528320312,2202064,4.5972549419665665,34.5200193011287,43.63652690610013,12.097240891400403,,,0,1
2020-03-19,614.4486835100108,514.8324707971223,602.35595703125,2916821,3.9988321768607804,37.06549278129434,46.1232578083701,15.199101927919841,,,0,1
