Date,High,Low,Close,Volume,plus_di,minus_di,adx,rsi_14,buy_price,sell_price,adx_rsi_signal,position
2020-01-27,515.6081218622717,510.30787389904935,512.5127563476562,2450421,31.479861089073896,5.956952181247839,60.88885392464345,96.44370655307198,,512.5127563476562,-1,0
2020-01-28,515.0569313974386,502.5483448435608,510.05352783203125,5330709,28.534398869350923,12.045789903347604,61.947436918508565,93.34893841888416,,,0,0
2020-01-29,518.5762442260449,510.68948585969036,516.3289184570312,4281329,28.657934915516726,10.862192470650259,58.24114061274465,93.88791531419405,,,0,0
2020-01-30,520.5690107733246,511.9190495406784,515.4807739257812,3334901,28.016920196133157,9.996566831179415,56.15830785293015,92.79342936725399,,,0,0
2020-01-31,516.3713640543883,500.00415738645404,501.5306701660156,3590768,24.233941776430935,17.796381772669587,54.537434962154975,76.91208286579733,,,0,0
2020-02-03,503.43878081505125,489.742919167991,491.0997619628906,4024193,21.522322378355625,23.341440443096555,49.07516848718013,67.59624283197311,,,0,0
2020-02-04,499.707230485817,493.9829643750333,497.3751220703125,3246094,19.320981666235618,20.95403715902593,43.30643672747483,69.95408180920572,,,0,0
2020-02-05,507.5517123098159,496.95121706525003,505.0923767089844,3006324,23.060419614872952,19.084545750608097,38.593383608073346,72.59501382968458,,,0,0
2020-02-06,519.8484077376332,507.12781048467326,508.5694885253906,4704968,29.517022971228755,17.44933214271369,35.35949148393491,73.71600855434227,,,0,0
2020-02-07,516.6257581883717,508.10297017246825,515.3536987304688,2865379,30.699744336272992,18.14851166197133,34.2902544578033,75.7962862467398,,,0,0
2020-02-10,518.6187428427365,510.2231796602619,512.9793090820312,2286213,29.868080186201638,16.757025139821234,33.39362133242421,73.60070581363631,,,0,0
2020-02-11,520.4842484525067,513.6575407596755,517.8553466796875,2458748,29.636412782656627,15.814619616366565,32.868057843135155,75.19008127939978,,,0,0
2020-02-12,526.2086640605386,517.5586482718793,520.7811889648438,4873027,32.171011284180146,14.780527499268706,32.67018885206245,76.11915963889507,,,0,0
2020-02-13,520.6538952703079,512.2582829696852,519.3818359375,2090363,30.23250506640196,18.080898069791505,33.011534335072355,74.6787529712909,,,0,0
2020-02-14,528.5406805461382,519.2122449488538,527.183837890625,3650630,33.089414966508386,16.192539370414014,32.33000057899562,77.26221851126847,,,0,0
2020-02-17,528.752707331233,519.2970447879372,520.2299194335938,2190578,31.32326135663268,15.248019719439204,32.51231728256919,70.37066026356408,,,0,0
2020-02-18,522.2228376194853,513.191245858321,514.802490234375,5237465,28.786579128156237,18.6864776360176,32.6082086258137,65.4627800111647,,,0,0
2020-02-19,524.300507712748,512.2159428362309,513.7000122070312,3799862,27.48038954111346,17.56126843985428,31.60630594678753,64.47903772789456,,,0,0
2020-02-20,519.8059277961368,513.1912287003266,515.6505126953125,4820313,27.19354616087808,17.377961955316568,30.76954073621702,65.46775586468742,,,0,0
2020-02-24,516.456175036699,501.6154803517364,504.7108459472656,4070143,24.907336108881747,24.953969252940027,29.88315405246095,56.045196412842515,,,0,0
2020-02-25,505.17729212844586,487.6228588575271,493.9407653808594,5525575,21.603306789481618,31.84732281976516,27.47499790233779,48.6252195598973,,,0,0
2020-02-26,499.53762735356526,488.0467031653988,494.9158020019531,5460070,19.848262797365262,29.260059067762494,26.780296646007542,49.279902305639155,,,0,0
2020-02-27,493.89825604726525,481.6864657879862,485.96905517578125,4078174,18.546341690224686,31.95856859709948,26.19493508710043,43.76839439294088,,,0,0
2020-02-28,478.29445617770386,450.4787605676448,453.1500549316406,7894806,14.4682860415335,43.96693447930641,26.364042222354204,30.3563489530857,,,0,0
2020-03-02,479.86332336340627,456.11820781354305,466.1675109863281,8175982,12.961430396094183,36.768816763821484,28.298954760031048,38.41717361768412,,,0,0
2020-03-03,482.3226330797052,470.6620859063497,479.18487548828125,4682284,12.762749509655436,32.55131090054337,29.842791847743914,45.24249665717733,,,0,0
2020-03-04,487.9620575072867,475.7502652877844,477.5311279296875,5175180,14.499973277024617,29.604036620457457,30.887362997408232,44.56671706681764,,,0,0
2020-03-05,493.47430732132085,477.57356342361845,488.8100891113281,6061347,15.671895004207917,26.44345357049894,31.103211652056192,50.04701901835496,,,0,0
2020-03-06,486.7323411112739,474.52055010849244,480.1600341796875,3288548,14.17943251099285,25.393058798585432,30.68638973379849,46.26904577424508,,,0,0
2020-03-09,473.2062082504351,454.93096091825964,458.3231201171875,3699776,12.237185036978516,30.66846272422275,30.585006505620562,38.39026741048359,,,0,0
2020-03-11,460.18875485391266,435.89239722290034,455.2276916503906,4850031,10.63434037912431,34.61327389569674,31.595501779936022,37.41761289145324,,,0,0
2020-03-12,447.5952238829684,412.4440032249014,418.3802795410156,5321388,8.761360233215091,37.21733393928548,33.28678437117233,28.24409299576392,,,0,0
2020-03-13,438.6485519752625,335.7813426954118,417.998779296875,6859998,6.025000809173237,46.65934759346194,35.55366248640909,28.167095870025364,417.998779296875,,1,1
2020-03-16,406.88948530419066,378.9465894486177,382.2115478515625,5281571,5.244267501623875,40.613123214657634,38.712259216241115,22.084901306418487,,,0,1
2020-03-17,405.8717862182042,375.97838822042553,382.1690673828125,5148153,4.71512693086667,37.2555799475635,41.61985282391686,22.07880678346133,,,0,1
2020-03-18,394.1687996359901,363.85138363540426,368.2611999511719,4936397,4.179487038288663,35.91046960129653,44.33321240687905,20.12108252518877,,,0,1
2020-03-19,368.5580109082639,318.22685607690624,350.6219787597656,9270044,3.5665606099816163,40.62629027233506,46.97046717386969,17.947467416927225,,,0,1
2020-03-20,391.752002057907,349.2652022407668,377.29290771484375,11916337,8.251251396258766,37.1165223240036,49.62000787150863,30.22171821010788,,,0,1
2020-03-23,376.5296049043501,339.59748846904427,353.7597351074219,9525470,7.478639215779571,35.67242061570388,50.67258723254814,26.4605034893261,,,0,1
2020-03-24,389.12293376730383,349.2650768559162,374.8758544921875,9915953,9.131911892234124,31.540489675034326,51.70751783743185,34.35507306364906,,,0,1
2020-03-25,396.88250272414064,354.26851605343967,388.0628967285156,11976272,9.454771310247423,27.602222282207943,51.92604271535867,38.77537475652014,,,0,1
2020-03-26,395.82250324023465,374.07029158045276,379.6673583984375,9504717,8.67704809334918,25.331740172969358,51.70780201284572,37.06421188937988,,,0,1
2020-03-27,387.9357289721058,356.6006551092691,365.208251953125,9150873,7.805105973344157,25.939885554815746,51.53127801940006,34.26006287476771,,,0,1
2020-03-30,371.99258722450253,347.6962564327267,355.32861328125,6325701,7.253535035182789,25.715541629373405,51.70557836732237,32.453346048720036,,,0,1
2020-03-31,381.1089873487787,360.671228011991,370.08447265625,6381806,8.353766162998753,23.796856259243373,51.97877645578206,37.734821893929805,,,0,1
2020-04-01,367.3708189132928,346.169825806111,350.7068176269531,8136746,8.021175557936685,25.54933844232881,51.71173241153333,33.97761006212663,,,0,1
2020-04-03,363.4697789202862,338.6222030312586,344.13446044921875,8166356,8.694270324162872,29.33362834374077,51.75913431548868,32.78525244758934,,,0,1
2020-04-07,388.3597327188568,360.4168184428317,382.5930480957031,5972948,13.325612659244518,26.92124930553046,51.835852938634666,44.95745257302929,,,0,1
2020-04-08,404.3452692785221,380.7697788467387,392.7271423339844,7991061,16.013829266289395,25.324642680759467,50.461703082690946,47.647843436354016,,,0,1
2020-04-09,407.90709500365324,391.79434073115965,397.77301025390625,5069225,16.131471940971164,24.246868515863643,48.41634134962429,48.984904317813935,,,0,1
2020-04-13,399.4267030706577,385.01002801290576,388.61419677734375,2236731,16.27393328660168,26.114759090823505,46.3748787177911,46.65569106493832,,,0,1
2020-04-15,408.75502967934074,392.3878780545983,405.9989013671875,6333188,18.371545899978614,25.62490409867556,44.65927247101835,51.38135291661939,,,0,1
2020-04-16,403.6668432338397,387.29968956400916,389.8861999511719,10484842,17.923691017413436,26.377303078954935,42.63046031175672,47.20719856050445,,,0,1
2020-04-17,402.81882037309947,384.71316927083285,386.0700378417969,4706460,17.67125624136576,26.74905810605105,40.93226870053506,46.24888555798048,,,0,1
2020-04-20,401.6315610270868,384.5859598362699,398.57861328125,4800719,17.696358509951775,26.82647756149134,39.44991034835925,49.843034931689914,,,0,1
2020-04-21,394.296026539153,379.7945440498715,386.45166015625,3405204,16.578412283164447,26.629800629162226,38.09499901263732,46.590411923281685,,,0,1
2020-04-22,398.1121782597096,381.617798612097,392.13348388671875,3768051,17.38511419793877,25.916905765655716,37.00552966037482,48.29296108040164,,,0,1
2020-04-23,407.69509231742825,392.1335583966832,405.10858154296875,3052968,19.843421146440743,24.764416152922657,35.71232419623202,52.05185286706301,,,0,1
