Date,High,Low,Close,Volume,upper_bb,middle_bb,lower_bb,%k,%d,buy_price,sell_price,bb_stoch_signal,position
2020-01-28,515.0568081296693,502.54822456945203,510.05340576171875,5330709,515.8986898621363,480.9627694884497,498.430729675293,,,,,0,1
2020-01-29,518.5761829252326,510.6894254911705,516.328857421875,4281329,517.7882100907588,482.3644754561162,500.0763427734375,,,,,0,1
2020-01-30,520.5690724109501,511.919110154111,515.4808349609375,3334901,519.0592841687295,484.1645805773643,501.6119323730469,,,,,0,1
2020-01-31,516.3713326337707,500.00412696176255,501.5306396484375,3590768,519.0873327978442,484.840709804695,501.96402130126955,,,,,0,1
2020-02-03,503.43874953071037,489.7428887347288,491.0997314453125,4024193,519.1505601626874,484.69636976895316,501.9234649658203,,,,,0,1
2020-02-04,499.7073224678267,493.9830553033671,497.3752136230469,3246094,519.0469357567716,485.1562563819002,502.1015960693359,,,,,0,1
2020-02-05,507.5517123098159,496.95121706525003,505.0923767089844,3006324,519.2633575030361,485.9410187176671,502.60218811035156,,,,,0,1
2020-02-06,519.8482829600778,507.1276887604022,508.5693664550781,4704968,519.3397652744519,487.6741293788685,503.50694732666017,,,,,0,1
2020-02-07,516.6257581883717,508.10297017246825,515.3536987304688,2865379,520.1826518684943,489.31497996744315,504.7488159179687,,,,,0,1
2020-02-10,518.6185577242994,510.22299753858016,512.9791259765625,2286213,520.8482919535218,490.3758138814392,505.61205291748047,,,,,0,1
2020-02-11,520.484309797509,513.6576013000724,517.8554077148438,2458748,522.478488000622,490.3004579222296,506.3894729614258,,,,,0,1
2020-02-12,526.20841737553,517.5584056419715,520.7809448242188,4873027,524.5032539938595,490.0005240823124,507.25188903808595,,,,,0,1
2020-02-13,520.6538340856656,512.2582227716533,519.3817749023438,2090363,525.9833326167187,490.3166612797657,508.1499969482422,,,,,0,1
2020-02-14,528.54080293063,519.2123651733305,527.1839599609375,3650630,528.9204022598425,489.48694637297,509.20367431640625,96.50279403464472,,,,0,1
2020-02-17,528.752707331233,519.2970447879372,520.2299194335938,2190578,529.8815117662697,490.7449622327538,510.31323699951173,78.15219807660687,,,,0,1
2020-02-18,522.2227757045702,513.1911850141944,514.8024291992188,5237465,529.3697358119713,493.37260427591934,511.3711700439453,64.23905920632926,79.63135043919361,,,0,1
2020-02-19,524.3004454180962,512.215881977404,513.699951171875,3799862,529.1775048787816,495.0126257364528,512.0950653076172,61.41290397923844,67.93472042072486,,,0,1
2020-02-20,519.8059277961368,513.1912287003266,515.6505126953125,4820313,529.4865523180815,495.64490825320763,512.5657302856446,66.41308494294151,64.02168270950307,,,0,1
2020-02-24,516.4560813534041,501.61538936049027,504.71075439453125,4070143,529.2520358491303,494.815130288565,512.0335830688476,30.853627993074294,52.89320563841809,,,0,1
2020-02-25,505.1771672811884,487.6227383485938,493.9406433105469,5525575,530.1237243712926,492.08623046269184,511.1049774169922,15.360830844827095,37.5425145936143,,,0,1
2020-02-26,499.53771976127484,488.0467934474427,494.9158935546875,5460070,530.7010864019189,489.9951172113623,510.3481018066406,17.731973513454623,21.315477450452004,,,0,1
2020-02-27,493.8982250317541,481.68643553934345,485.9690246582031,4078174,531.6803913221007,485.9798290148134,508.83011016845705,9.099061718327253,14.063955358869656,,,0,1
2020-02-28,478.2943595448891,450.4786695546087,453.14996337890625,7894806,539.2488822570747,472.1782509216362,505.7135665893555,3.412745656383277,10.081260296055051,,,0,1
2020-03-02,479.86319770671753,456.1180883747343,466.1673889160156,8175982,541.8533478143055,466.0374602911633,503.9454040527344,20.04332446242118,10.851710612377238,,,0,1
2020-03-03,482.32247949265155,470.66193603238963,479.1847229003906,4682284,542.4629562651254,464.2363509858512,503.34965362548826,36.673786304090086,20.043285474298184,,,0,1
2020-03-04,487.9620263230993,475.75023488401587,477.5310974121094,5175180,543.0824668165724,461.6324288133104,502.3574478149414,34.561175871240934,30.426095545917402,,,0,1
2020-03-05,493.47430732132085,477.57356342361845,488.8100891113281,6061347,542.6869829867745,460.3996838833426,501.54333343505857,48.970796250614164,40.06858614198173,,,0,1
2020-03-06,486.7323101759791,474.52051994934357,480.1600036621094,3288548,542.196301282925,458.0494293078954,500.1228652954102,37.919768738907074,40.483913620254064,,,0,1
2020-03-09,473.20614523328936,454.9309003348392,458.32305908203125,3699776,542.6027384706367,451.9399281553398,497.2713333129883,10.626118696912053,32.505561228811096,,,0,1
2020-03-11,460.18875485391266,435.89239722290034,455.2276916503906,4850031,542.7575671225223,446.009956070837,494.3837615966797,21.87051385276593,23.472133762861688,,,0,1
2020-03-12,447.59525653154884,412.44403330947443,418.38031005859375,5321388,547.1680515151479,431.6519619125865,489.4100067138672,5.529221310319542,12.675284619999177,,,0,1
2020-03-13,438.64845589968445,335.78126915046005,417.9986877441406,6859998,548.233369474482,420.3084182452446,484.2708938598633,45.50574459782993,24.301826586971803,,,0,1
2020-03-16,406.88935535226506,378.9464684210641,382.21142578125,5281571,553.7437422201256,401.0810105874916,477.4123764038086,27.409256743016456,26.148074217055314,,,0,1
2020-03-17,405.8717862182042,375.97838822042553,382.1690673828125,5148153,553.787841611278,386.5354219385266,470.16163177490233,28.327310502471843,33.74743728110608,,,0,1
2020-03-18,394.16876697146523,363.8513534832649,368.26116943359375,4936397,554.2612397830399,370.86514876676483,462.56319427490234,20.541693395310435,25.42608688026625,,,0,1
2020-03-19,368.5580429869657,318.2268837748645,350.62200927734375,9270044,555.2915228748018,353.41682368281545,454.3541732788086,18.485364775643397,22.451456224475226,,,0,1
2020-03-20,391.7519069965734,349.26511748914913,377.2928161621094,11916337,550.0093249391837,345.05830811745693,447.5338165283203,33.70430856667463,24.243788912542822,,,0,1
2020-03-23,376.5295724224973,339.59745917319214,353.75970458984375,9525470,544.7949241868662,334.0836280592275,439.43927612304685,20.275802117889533,24.155158486735854,,,0,1
2020-03-24,389.1229654446962,349.2651052885937,374.8758850097656,9915953,537.3650354020938,328.5300299055234,432.9475326538086,32.32515496576418,28.768421883442784,,,0,1
