Date,High,Low,Close,Volume,wr_14,macd,macd_signal,macd_hist,buy_price,sell_price,wr_macd_signal,position
2020-03-16,1891.0116278704902,1793.3638293804484,1800.782470703125,2948679,-86.26150794400161,-23.825770067226813,6.765691480068396,-30.59146154729521,,,0,0
2020-03-17,1936.2654629193883,1810.1021435829923,1858.4161376953125,3732382,-68.79708287636397,-30.07102687024235,-0.6016521899937528,-29.469374680248595,,,0,0
2020-03-18,1913.8241557712563,1770.5979351888013,1783.9979248046875,3910994,-90.39287407111078,-40.55784018729628,-8.592889789454258,-31.96495039784202,,,0,0
2020-03-19,1761.00008048154,1629.5974341319338,1704.711181640625,5095006,-83.84360673435451,-54.63667525861911,-17.80164688328723,-36.83502837533187,,,0,0
2020-03-20,1927.8266069210533,1715.5608207894488,1902.603271484375,4252245,-41.278529984507415,-49.25819784538362,-24.092957075706508,-25.165240769677112,,,0,0
2020-03-23,1840.7967227891734,1715.5607432519867,1733.8291015625,3574673,-77.5805646024072,-57.94641060262347,-30.863647781089902,-27.08276282153357,,,0,0
2020-03-24,1920.454357618881,1789.747216299013,1880.4864501953125,5788124,-46.03568928468411,-52.3938952297226,-35.16969727081644,-17.22419795890616,,,0,0
2020-03-25,1983.5129622665065,1856.190588831281,1936.404541015625,3959038,-34.00813512953406,-42.98585006893768,-36.73292783044069,-6.252922238496993,,,0,0
2020-03-26,2086.493332821671,1910.300562494508,2035.3973388671875,3201540,-11.183290132613173,-27.228145911287356,-34.83197144661002,7.603825535322663,,,0,0
2020-03-27,2102.860495272385,1966.4039301729658,1984.9969482421875,2918646,-24.904446745996694,-18.592618020976943,-31.584100761483406,12.991482740506463,,,0,0
2020-03-30,2052.182183317988,1950.0368299135323,2025.6142578125,2809606,-16.32205084287371,-8.374882095369685,-26.942257028260663,18.567374932890978,,,0,0
2020-03-31,2144.9147940190273,2026.2165261269238,2131.468505859375,2809269,-2.6093217900903696,8.170120335501906,-19.919781555508152,28.089901891010058,,,0,0
2020-04-01,2155.9502255916827,2001.2252935787758,2021.2554931640625,2774626,-25.590200073617464,12.247701052535831,-13.486285033899357,25.733986086435188,,,0,0
2020-04-03,2090.294901072645,1973.312071321635,1997.5618896484375,4121436,-30.09166827138552,13.412723828993876,-8.10648326132071,21.519207090314588,,,0,0
2020-04-07,2281.2320229751226,2058.672801221452,2267.229248046875,8510114,-2.148869192641535,35.68456543402567,0.6517264777485661,35.032838956277104,,,0,0
2020-04-08,2424.3192751492666,2241.7278313646257,2282.0205078125,9791862,-17.90548088556472,53.90728182458179,11.302837547115212,42.60444427746658,,,0,0
2020-04-09,2318.3253100629677,2174.589140839064,2199.85888671875,4770068,-28.24389325240919,61.01580743563454,21.24543152481908,39.77037591081546,,,0,0
2020-04-13,2246.9212599776984,2146.7695901148873,2175.93408203125,3249551,-35.045108021925714,63.98129684317564,29.79260458849039,34.18869225468525,,,0,0
2020-04-15,2333.71926090056,2208.436860910364,2306.7802734375,29485531,-16.583786497373897,76.01342721091396,39.03676911297511,36.97665809793885,,,0,0
2020-04-16,2342.574991528825,2245.1591394063494,2259.069091796875,5388243,-26.041200687562473,80.76803990705912,47.38302327179191,33.385016635267206,,,0,0
2020-04-17,2317.212843530583,2182.981791606939,2211.6826171875,4540936,-37.42755172949538,79.79261267842412,53.86494115311835,25.92767152530577,,,0,0
2020-04-20,2244.1390776603416,2152.3333881196913,2166.75341796875,2985268,-50.108264706991534,74.53497587867105,57.998948098228894,16.536027780442154,2166.75341796875,,1,1
2020-04-21,2205.191423156382,2116.1677155773186,2148.9951171875,3227335,-58.05067438768923,68.14972674670025,60.029103827923166,8.120622918777087,,,0,1
2020-04-22,2225.5454897290724,2110.278330550416,2212.748291015625,2837815,-44.608647496637516,67.45612688604115,61.514508439546766,5.941618446494381,,,0,1
2020-04-23,2237.647676792577,2140.3244217493775,2149.087646484375,4095570,-61.02599389301131,61.065635387179555,61.42473382907333,-0.35909844189377793,,,0,1
2020-04-24,2168.097833328236,2114.3126860514876,2117.1875,2169013,-68.09908412608145,52.818194346444216,59.70342593254751,-6.885231586103295,,,0,1
2020-04-27,2160.1230469902303,2117.326845458334,2151.823486328125,2013715,-60.41938720900907,48.51759193504677,57.466259133047366,-8.9486671980006,,,0,1
2020-04-28,2168.7012300834613,2102.25809501116,2123.540283203125,2164023,-82.25950840305958,42.33905712486285,54.44081873141046,-12.101761606547612,,,0,1
2020-04-29,2125.1622391041387,2059.6000495774756,2069.56884765625,3642151,-97.26671988208307,32.7104146843717,50.09473792200271,-17.38432323763101,,,0,1
2020-04-30,2106.8942963411164,2003.0333099017655,2035.4898681640625,8448047,-90.44106805775142,22.07528717538662,44.490847772679494,-22.415560597292874,,,0,1
2020-05-04,2003.0335357669285,1915.8644837474417,1931.304443359375,8474573,-96.38163126279429,5.180264075091145,36.62873103316183,-31.448466958070682,,,0,1
2020-05-05,1966.8675329921703,1885.3551783626376,1893.144775390625,4304136,-98.29631245110629,-11.159687810967625,27.071047264335938,-38.23073507530356,,,0,1
2020-05-06,1922.3556489067778,1854.660539225063,1864.1192626953125,5127656,-98.06139715157265,-26.149894001540815,16.426859011160587,-42.5767530127014,,,0,1
2020-05-07,1861.1517495018345,1763.782076508465,1847.2882080078125,185669922,-84.91118736519213,-38.93900128829682,5.353686951269106,-44.292688239565926,,,0,1
2020-05-08,1945.5389487528432,1888.044470763007,1937.6102294921875,16100226,-63.81271584115781,-41.310032334286234,-3.9790569058419623,-37.33097542844427,,,0,1
2020-05-11,1962.74089757615,1887.9979884225759,1899.17236328125,11158755,-71.42854710457773,-45.763176671084466,-12.335880858890464,-33.427295812194004,,,0,1
2020-05-12,1880.4866310254754,1840.7505523218026,1865.3712158203125,14881008,-78.56161340875167,-51.42697756806842,-20.154100200726056,-31.272877367342367,,,0,1
2020-05-13,1924.2104101342304,1831.8483330876877,1850.719482421875,8432979,-81.65357310991016,-56.447165236315186,-27.412713207843883,-29.034452028471303,,,0,1
2020-05-14,1879.281267269287,1836.7167838022092,1860.27099609375,8510002,-76.17081861072941,-58.975144054007615,-33.725199377076635,-25.24994467693098,,,0,1
2020-05-15,1889.574340018388,1860.2243175526974,1884.4276123046875,5491136,-70.20503112014993,-58.35664930968619,-38.65148936359854,-19.705159946087647,,,0,1
2020-05-18,1899.0331755450668,1844.088859802967,1859.5289306640625,7675561,-76.3540812257813,-59.19326023279268,-42.759843537437376,-16.433416695355305,,,0,1
2020-05-19,1877.6583191016275,1825.078626465566,1831.9873046875,5963193,-81.12646037648014,-61.37121034751317,-46.482116899452535,-14.889093448060635,,,0,1
2020-05-20,1863.9338120575192,1831.4772531410947,1846.1754150390625,3926496,-75.98647504574923,-61.24637943672769,-49.43496940690757,-11.811410029820124,,,0,1
2020-05-21,1857.8135274229016,1813.1161394819685,1827.67529296875,4261625,-73.29453427021271,-61.92640621665896,-51.933256768857845,-9.993149447801116,,,0,1
2020-05-22,1850.0704982558987,1815.712862799025,1843.4400634765625,5339946,-60.77612432356084,-60.49588816935329,-53.645783048956936,-6.850105120396357,,,0,1
2020-05-26,1873.2070199624272,1831.4771606068286,1834.07373046875,4628932,-64.6702500632671,-59.4328719543455,-54.803200830034655,-4.629671124310846,,,0,1
2020-05-27,1859.389871354243,1818.49462975538,1852.8985595703125,4261645,-55.20857904986761,-56.42103103756972,-55.126766871541676,-1.294264166028043,,,0,1
2020-05-28,1868.57051436609,1845.3872573640292,1863.887451171875,5500796,-66.06757308309335,-52.54174516546914,-54.609762530327174,2.0680173648580364,,,0,1
2020-05-29,1917.7189943734986,1854.6605361445827,1907.843017578125,8778345,-36.69037176552658,-45.39722535103988,-52.76725509446972,7.370029743429839,,,0,1
2020-06-01,1987.268623747644,1920.6862699353799,1955.3221435546875,6592547,-18.3439704163054,-35.49481116951324,-49.31276630947843,13.817955139965186,,,0,1
2020-06-02,1970.576717667353,1938.1201599645965,1954.255615234375,3268728,-18.95638104300968,-27.417089369999758,-44.9336309215827,17.51654155158294,,,0,1
2020-06-03,1992.8329683217032,1933.48382454665,1966.404052734375,4895117,-14.705865754451198,-19.806838366164584,-39.90827241049907,20.10143404433449,,,0,1
2020-06-04,1977.4386521588547,1952.2617300262561,1966.496337890625,3264730,-14.654515440267602,-13.61131026390126,-34.64887998117951,21.037569717278252,,,0,1
2020-06-05,1973.358454696105,1933.4832603577909,1935.8944091796875,2981853,-31.682374716722588,-11.043328881360594,-29.927769761215732,18.884440879855138,,,0,1
2020-06-08,1970.1135273008697,1927.0854852802242,1958.24365234375,4298456,-19.246564832722918,-7.122682145412455,-25.366752238055078,18.244070092642623,,,0,1
2020-06-09,1988.9379359047969,1942.8032566533077,1953.421142578125,3127904,-21.929958367295878,-4.354481839059417,-21.16429815825595,16.809816319196532,,,0,1
2020-06-10,1975.2134802108576,1943.6842509492758,1965.5693359375,2421659,-15.170327987767907,-1.166953560809361,-17.164829238766632,15.997875677957271,,,0,1
2020-06-11,1982.8174739806502,1943.3595269870136,1953.7919921875,2566927,-22.042091731480184,0.4041930652933843,-13.651024777954628,14.055217843248013,,,0,1
2020-06-12,1965.0127070720316,1914.936875933811,1954.1165771484375,2338438,-22.207617378742487,1.6564350277531048,-10.589532816813083,12.245967844566188,,,0,1
2020-06-15,1976.789960504235,1907.333011408525,1932.8345947265625,2830788,-34.41490499940472,0.920951528473779,-8.28743594775571,9.20838747622949,,,0,1
2020-06-16,1965.9400310180336,1907.5182282094788,1925.462158203125,2806772,-45.69194294021736,-0.25389175093368976,-6.680727108391307,6.426835357457617,,,0,1
2020-06-17,1946.4661007820018,1912.433127529782,1927.2239990234375,2293301,-47.48340046165133,-1.030913949978185,-5.550764476708682,4.519850526730497,,,0,1
2020-06-18,1933.3445363118765,1904.7827197155964,1915.2615966796875,2326907,-88.0989808319924,-2.5822094330615073,-4.9570534679792475,2.37484403491774,,,0,1
2020-06-19,1960.684189883601,1920.5368469478892,1953.9151611328125,4673528,-44.199542653183975,-0.6847097619167926,-4.102584726766756,3.417874964849964,,,0,1
2020-06-22,1978.330122763822,1948.5464894501106,1961.4310302734375,2487234,-35.66365631600023,1.4092947524707142,-3.0002088309192625,4.409503583389977,,,0,1
2020-06-23,2027.907269025547,1962.1777691629416,2012.9219970703125,4308814,-12.170823803391974,7.141377751784603,-0.9718915143784894,8.113269266163092,,,0,1
2020-06-24,2032.4826252010355,1984.0258038057423,1988.9742431640625,3023015,-34.070802066438496,9.640580613405973,1.150602911178403,8.48997770222757,,,0,1
2020-06-25,2044.6199912447437,1971.8880378446913,2028.981201171875,8208033,-11.183563510540164,14.680219612582505,3.856526251459224,10.823693361123281,,,0,1
2020-06-26,2035.3302982741047,1996.2567980807194,2011.28857421875,3176048,-23.835860540976142,17.049981127214323,6.495217226610244,10.55476390060408,,,0,1
2020-06-29,2050.2216977822795,1998.0302510925908,2038.130859375,3295039,-8.313341146921383,20.85359502006304,9.366892785300802,11.486702234762237,,,0,1
2020-06-30,2054.0032844473053,2026.0402400865469,2035.3768310546875,2373109,-12.482497587451991,23.37629202144285,12.168772632529212,11.207519388913639,,,0,1
2020-07-01,2046.3940152791176,2016.79706805875,2026.41357421875,1532931,-18.489214457913505,24.371349901464328,14.609288086316235,9.762061815148092,,,0,1
2020-07-02,2033.1827797124342,2002.698899299353,2009.0010986328125,2588838,-30.158166131728876,23.48418808093379,16.384268085239746,7.099919995694044,,,0,1
2020-07-03,2042.8462446404355,2013.2960233670506,2029.494873046875,1946252,-16.42428538217584,24.15632321091698,17.938679110375194,6.217644100541786,,,0,1
2020-07-06,2035.3767452450973,2010.1679506938965,2018.197509765625,2375516,-23.995201161486886,23.506424908998724,19.052228270099903,4.4541966388988214,,,0,1
2020-07-07,2031.1754125791447,2008.9075514221754,2011.24169921875,2014667,-28.65663007336722,22.1744863677568,19.676679889631284,2.497806478125515,,,0,1
2020-07-08,2048.448179435007,1984.0256979486737,2041.025634765625,3349938,-9.723530443177584,23.254170558639544,20.392178023432937,2.861992535206607,,,0,1
2020-07-09,2072.6764258637195,2027.0205880997078,2031.502197265625,3039571,-33.17026479486731,23.075367767352418,20.928815972216835,2.146551795135583,,,0,1
2020-07-10,2083.9271995902814,2023.659456540187,2076.271240234375,3179516,-6.288291722625713,26.24363262334009,21.991779302441486,4.251853320898604,,,0,1
2020-07-13,2124.0743672659614,2086.728004764582,2114.97119140625,4556662,-5.981598934890361,31.513994269253544,23.8962222958039,7.617771973449646,,,0,1
2020-07-14,2119.3593829314786,2078.8853985823457,2086.49462890625,2403256,-24.69324183231083,33.01242653577583,25.719463143798286,7.292963391977544,,,0,1
2020-07-15,2139.013188841652,2086.7750031272535,2124.214599609375,2474512,-9.548247505016962,36.81920245269316,27.939411005577263,8.879791447115899,,,0,1
2020-07-16,2139.2930997277786,2089.5290250787693,2136.072021484375,2495150,-2.074536062621891,40.32801834967722,30.417132474397256,9.910885875279966,,,0,1
2020-07-17,2184.7624691798023,2129.6765778628755,2179.674072265625,3088712,-2.534860396015113,46.0957383500961,33.55285364953703,12.542884700559071,,,0,1
2020-07-20,2187.8435257891824,2147.9763257822433,2176.312744140625,2816219,-5.657396004426304,49.82115960142028,36.80651483991368,13.014644761506595,,,0,1
2020-07-21,2194.0985218011892,2154.884846092402,2164.221435546875,3037810,-14.222251934543351,51.207625598809045,39.686736991692754,11.52088860711629,,,0,1
2020-07-22,2175.4257373839505,2092.5634909492614,2099.33251953125,6950011,-45.111024135359365,46.53400166276697,41.0561899259076,5.4778117368593655,,,0,1
2020-07-23,2116.7447135076723,2059.231461231213,2064.646728515625,3936886,-61.62234167730693,39.575070786698234,40.75996609806573,-1.184895311367498,,,0,1
2020-07-24,2072.7230160411427,2024.2194757365664,2062.73291015625,4203314,-62.53336782732366,33.51924973790028,39.31182282603264,-5.792573088132357,,,0,1
2020-07-27,2087.614862551003,2039.8115658035638,2074.12353515625,2209409,-57.111141005639695,29.301328691258732,37.30972399907786,-8.008395307819129,,,0,1
2020-07-28,2095.9710615595322,2064.366840216431,2093.777099609375,1567837,-58.860579901788824,27.23057713027856,35.293894625318,-8.063317495039442,,,0,1
2020-07-29,2112.123657847011,2068.054992091936,2083.273681640625,2404978,-65.02314477661113,24.459993965277135,33.12711449330983,-8.667120528032697,,,0,1
2020-07-30,2098.5102782288313,2053.549949737769,2058.70703125,2044966,-79.69875843291801,20.05082998472426,30.51185759159272,-10.46102760686846,,,0,1
2020-07-31,2083.4142222583373,2042.204494158588,2072.115478515625,1715659,-71.80582073622035,17.437477018474965,27.89698147696917,-10.459504458494205,,,0,1
2020-08-03,2084.44547692092,2052.0965115921003,2067.052001953125,1683773,-74.78645706530229,14.787336512656566,25.275052484106652,-10.487715971450086,,,0,1
2020-08-04,2080.5540776129105,2039.4851397374473,2060.769775390625,1981720,-78.48451560049693,12.041352669634307,22.628312521212187,-10.58695985157788,,,0,1
2020-08-05,2072.115466004367,2045.0643640072649,2057.72265625,1715477,-80.27821483016288,9.509642403403177,20.004578497650385,-10.494936094247208,,,0,1
2020-08-06,2090.0245319304763,2055.378365756025,2082.007568359375,1824483,-65.98280131569275,9.354994671879467,17.874661732496204,-8.519667060616737,,,0,1
2020-08-07,2095.4636349971133,2067.5215742864834,2072.7255859375,1777905,-71.4466784900113,8.386779251170083,15.97708523623098,-7.590305985060898,,,0,1
2020-08-10,2087.914889956109,2061.7075836912372,2069.161865234375,1476289,-70.27742832329584,7.248344671719224,14.231337123328629,-6.982992451609405,,,0,1
2020-08-11,2093.7752001088484,2068.4586168563005,2072.818603515625,1665204,-47.47473343512411,6.565512147044501,12.698172128071803,-6.132659981027302,,2072.818603515625,-1,0
2020-08-12,2071.3184699640265,2053.456168468257,2058.23828125,1170430,-61.300128507319926,4.792606117667674,11.117058925990978,-6.324452808323304,,,0,0
2020-08-13,2078.772640902898,2054.346782175748,2061.566650390625,1453227,-69.60082442779023,3.6144715119362445,9.616541443180033,-6.002069931243788,,,0,0
2020-08-14,2077.835195019392,2030.061909040402,2038.3599853515625,1341664,-89.88800941749837,0.7989970853900559,7.8530325716220375,-7.054035486231982,,,0,0
2020-08-17,2066.254917820474,2033.2027139401273,2059.12890625,1559579,-64.57911556564713,0.24081568799510933,6.330589194896652,-6.089773506901543,,,0,0
2020-08-18,2078.5857744812297,2052.5190184584794,2076.28857421875,1339001,-32.464913735063476,1.1696121440909337,5.298393784735509,-4.128781640644576,,,0,0
2020-08-19,2082.992164317229,2053.4561511837637,2056.831787109375,1585107,-59.06854493917842,0.3318643884999801,4.305087905488404,-3.9732235169884236,,,0,0
2020-08-20,2060.769742745321,2040.4694580015869,2049.424072265625,1768939,-70.39502713118219,-0.9192014404648035,3.2602300362977625,-4.179431476762566,,,0,0
2020-08-21,2070.9906615172413,2051.0655686888144,2064.75537109375,1374411,-46.953292828523836,-0.6658963977752137,2.4750047494831673,-3.140901147258381,,,0,0
2020-08-24,2073.7565170404678,2054.5815927132066,2057.58203125,1665474,-57.92141291834832,-1.032081706306144,1.773587458325305,-2.805669164631449,,,0,0
2020-08-25,2060.863622550568,2039.3915001623423,2043.2359619140625,1774886,-79.85671986335618,-2.4516332004000105,0.9285433265802421,-3.380176526980253,,,0,0
2020-08-26,2049.7055161709604,2025.326585054563,2046.705078125,2148146,-69.5189730849128,-3.2591399644111334,0.09100666838196703,-3.3501466327931,,,0,0
2020-08-27,2051.5813943760795,2030.0154107971719,2035.875732421875,2172203,-84.58822379540393,-4.718540192140608,-0.8709027037225481,-3.8476374884180604,,,0,0
2020-08-28,2046.3299992714838,2011.2619340403367,2017.778564453125,1939520,-92.10232399796475,-7.251821118015414,-2.1470863865811216,-5.104734731434292,,,0,0
2020-08-31,2032.3590554507691,1969.6769787128462,1985.3359375,3534275,-86.1810588725293,-11.741959365396951,-4.066060982344288,-7.6758983830526635,,,0,0
2020-09-01,2039.297658643186,1980.0850724205393,2026.873779296875,1738003,-49.524152231705266,-11.812502414558821,-5.615349268787195,-6.197153145771626,,,0,0
2020-09-02,2048.7682502720527,2003.3390870280396,2008.1209716796875,1667810,-66.07339716932483,-13.229106238326722,-7.1381006626951,-6.0910055756316215,,,0,0
2020-09-03,2020.122475575063,1995.3685767673476,2005.7763671875,1590711,-68.14249715771759,-14.375255960162121,-8.585531722188506,-5.789724237973616,,,0,0
2020-09-04,2007.4176200878783,1982.1948911390043,1992.1807861328125,1590491,-80.14051929585692,-16.19396370715731,-10.107218119182267,-6.086745587975042,,,0,0
2020-09-07,2038.453780928222,1972.5837817974916,2027.7646484375,2362992,-48.73796533550647,-14.595731886825888,-11.004920872710994,-3.5908110141148946,,,0,0
2020-09-08,2035.969091998973,1998.275329377774,2008.683349609375,1804209,-62.522536587600406,-14.699377724572741,-11.743812243083344,-2.9555654814893977,,,0,0
2020-09-09,2010.5117714583405,1978.4441443805692,1999.306884765625,2009898,-71.53147820514944,-15.361047553937624,-12.467259305254201,-2.893788248683423,,,0,0
2020-09-10,2009.94903671382,1986.1325608634602,2000.8536376953125,2137794,-70.04535234934613,-15.581007470827899,-13.09000893836894,-2.490998532458958,,,0,0
2020-09-11,2033.7656351760593,1992.0401530343652,2024.62353515625,1934110,-39.74275822543902,-13.679605243919468,-13.207928199479047,-0.4716770444404208,,,0,0
2020-09-14,2034.421983415165,1983.13250299844,1991.1025390625,2096908,-73.8407750349513,-14.7080492816674,-13.50795241591672,-1.2000968657506803,,,0,0
2020-09-15,2003.760855894799,1977.5066191306182,1991.9932861328125,1224058,-72.75323040979337,-15.275140436326183,-13.861390019998613,-1.41375041632757,,,0,0
2020-09-16,2024.34213488236,1980.9757642596926,2009.85546875,2087841,-49.19984311154133,-14.120463491894952,-13.913204714377882,-0.20725877751707067,,,0,0
2020-09-17,2011.30879194231,1989.9302983776613,1995.50927734375,1741644,-67.33862268029648,-14.199310630609716,-13.97042589762425,-0.22888473298546685,,,0,0
2020-09-18,1994.8998391971757,1959.690991156053,1967.8485107421875,4475166,-90.84219736093205,-16.305826828523777,-14.437506083804156,-1.8683207447196217,,,0,0
2020-09-21,1968.1299371893206,1896.0245345119,1910.7457275390625,3483963,-90.36216124905675,-22.325617645617285,-16.015128396166784,-6.310489249450502,,,0,0
2020-09-22,1926.639071602536,1875.3495896010832,1900.4317626953125,2345687,-84.62199353055132,-27.610321405569266,-18.33416699804728,-9.276154407521986,,,0,0
2020-09-23,1931.561750609147,1899.5409346185784,1924.5762939453125,2410295,-69.81885999146697,-29.51005181401524,-20.569343961240875,-8.940707852774366,,,0,0
2020-09-24,1951.2524007142852,1908.1673682602607,1932.405517578125,3798089,-65.01872360679897,-30.03759424520581,-22.462994018033864,-7.5746002271719455,,,0,0
2020-09-25,1979.381862972415,1941.735255440756,1949.4239501953125,2528873,-53.88208810986672,-28.75100643413839,-23.72059650125477,-5.030409932883618,,,0,0
2020-09-28,1961.894822369732,1931.5617107331827,1934.656005859375,1523704,-62.71734218848364,-28.593418877517706,-24.69516097650736,-3.8982579010103464,,,0,0
2020-09-29,1940.234744572728,1898.50926619482,1906.432373046875,2298844,-80.45997630354371,-30.395559803925607,-25.835240741991008,-4.5603190619345995,,,0,0
2020-09-30,1966.2547152517036,1907.182685179764,1939.2972412109375,2417367,-59.79965468766749,-28.839406547380804,-26.436073903068966,-2.4033326443118384,,,0,0
2020-10-01,1977.4126555097985,1940.9381129735978,1964.37939453125,2131531,-44.03189466412272,-25.290688414309443,-26.206996805317065,0.9163083910076217,,,0,0
2020-10-05,1990.914938714262,1952.3773808916621,1979.4287109375,1646110,-30.144745738835287,-21.021625452409126,-25.169922534735477,4.148297082326351,,,0,0
2020-10-06,2006.5736830724775,1976.6157712982088,1983.9761962890625,1679499,-27.092589442708192,-17.074592956181505,-23.550856619024685,6.476263662843181,,,0,0
2020-10-07,2015.9498819894786,1981.2567909971015,2005.9639892578125,2428544,-7.102327144584457,-12.033594348169345,-21.24740416485362,9.213809816684275,,,0,0
