Date,High,Low,Close,Volume,plus_di,minus_di,adx,rsi_14,buy_price,sell_price,adx_rsi_signal,position
2020-01-27,1918.414276677101,1907.2863147096689,1911.5521240234375,429312,33.17568164761193,10.31386409703552,58.090370185839014,56.74012448821017,,1911.5521240234375,-1,0
2020-01-28,1914.9369740805273,1894.2574641411677,1910.8568115234375,777052,30.59885157526337,14.264854352944228,56.76186145617947,55.47458917467131,,,0,0
2020-01-29,1934.2256281387793,1912.2015330228041,1923.468505859375,873433,34.01695724277341,12.711020635469062,53.28562736984726,68.98641499097147,,,0,0
2020-01-30,1926.9922333130644,1900.5169097555545,1908.5384521484375,952768,30.729557074431312,15.461285698794214,51.91445738575984,49.742087882730694,,,0,0
2020-01-31,1917.9508605259443,1873.2535861019599,1886.421630859375,1930834,27.69977856130908,22.948554706624645,48.898661774816134,34.422975958969644,,,0,0
2020-02-03,2036.0000968681568,1924.1175597060196,2020.6063232421875,4012542,48.304744181010186,15.899299852898476,43.906214339532276,78.22963855632267,,,0,0
2020-02-04,2044.0212381278614,1984.4866829200557,1998.953125,1932121,43.3013644824934,13.650437847400138,44.76216115100908,70.09263323335564,,,0,0
2020-02-05,2025.2895746429176,1997.3768393045766,2003.3118896484375,1514368,40.234220853575074,12.683543293938065,45.64748143782007,70.75213133767197,,,0,0
2020-02-06,2036.6489002434614,1978.9690085419718,1999.6947021484375,1302116,36.903498096663874,14.758501176452882,46.31263495287771,69.38474370349485,,,0,0
2020-02-07,2014.1611905748232,1985.9704431079513,2002.98681640625,908152,33.602890087077256,13.438517172093748,45.93124744067286,69.95389645820785,,,0,0
2020-02-10,2030.4362652926409,1995.3367200836833,2002.384521484375,1389847,33.3552944866196,12.041436564162503,45.63590917037541,69.69860632960183,,,0,0
2020-02-11,2021.2554480185088,1991.6272894777098,1996.217529296875,777506,30.875558597306963,11.883700870349912,45.75246819828477,67.00235089609835,,,0,0
2020-02-12,2106.894862327095,1998.3971955611307,2096.091552734375,4753325,39.286584794328185,9.487111926460093,45.73799459587669,80.29620028951626,,,0,0
2020-02-13,2122.612548523602,2070.774877666998,2117.4658203125,2950407,37.40535681207208,8.413251323496016,47.24257129430399,81.97029404945216,,,0,0
2020-02-14,2130.633722170921,2083.01523111376,2091.17578125,1728651,34.1575742508943,7.403663451315151,48.76607753992673,73.67838441446615,,,0,0
2020-02-17,2122.65878070589,2080.1870132083895,2088.904052734375,1420851,30.552364001228526,7.043674120052968,50.19626730092917,72.99128597186035,,,0,0
2020-02-18,2098.501687873969,2060.6203876235804,2072.0263671875,1194605,27.633246873295487,9.210644129354892,51.2317054049246,67.92326320429277,,,0,0
2020-02-19,2140.463529020482,2078.378817217094,2125.579833984375,1299800,29.87931068976963,8.04884315041722,51.17039503320453,74.0744040659012,,,0,0
2020-02-20,2123.540238493424,2079.5384555826404,2084.87060546875,1555224,27.539134265410407,7.4184499937765365,51.72802542964573,64.02370519442368,,,0,0
2020-02-24,2097.6210503971342,2049.492700410483,2054.175537109375,1409245,29.17031186762355,12.50457724103488,52.121173810261865,57.66984973498525,,,0,0
2020-02-25,2114.0349494615994,2064.0055224571984,2071.28515625,2237493,29.46631459079893,11.54911599170517,51.115852236261865,60.049820812033786,,,0,0
2020-02-26,2091.7787401418577,2042.305808551071,2073.69580078125,2896154,26.414142355157505,13.575223723908032,50.42539751753496,60.38775246249649,,,0,0
2020-02-27,2095.488315190193,2040.1267394052256,2091.08349609375,2446802,25.054800935730665,12.917046658590351,48.91143406706705,62.83003455452654,,,0,0
2020-02-28,2067.390057632273,1998.3967746270225,2016.7115478515625,3837330,21.246970939751723,16.607907094820828,47.41218600458701,48.93305317791464,,,0,0
2020-03-02,2079.028063054561,1986.2024384424435,2002.5233154296875,1707337,19.75852045856111,15.83362442961191,44.5624484608158,46.80609286685539,,,0,0
2020-03-03,2030.4821143312502,1986.0628658965802,2009.19970703125,1753148,17.967320355529612,14.415408018183525,41.87595492755788,47.95254199007831,,,0,0
2020-03-04,2026.2627150286833,1995.6144094183733,2017.7313232421875,1515878,18.36665307987469,14.73579770582415,39.42155324792097,49.45178794739707,,,0,0
2020-03-05,2094.514241001432,2023.2954635994192,2056.818359375,2272645,25.39983365831186,13.214958625570103,37.29579974533379,55.74182213127511,,,0,0
2020-03-06,2086.493225206101,2002.337998456122,2029.833251953125,2479414,22.48695696560256,14.313430450580034,36.79462160417338,51.02145138797178,,,0,0
2020-03-09,2011.9356038314454,1958.52129610535,1967.3309326171875,2485118,20.129701745192182,18.08156972824453,35.56821380349862,42.1237362227776,,,0,0
2020-03-11,2011.7967285038008,1915.8644516522259,1998.3968505859375,2861629,17.467826482576644,20.48377035987477,33.25046164543929,47.065034450252284,,,0,0
2020-03-12,1968.7222193920538,1884.010619450011,1906.544677734375,3655780,15.413075324714926,21.47549075020003,31.354806424274436,37.005155790572,,,0,0
2020-03-13,1965.9400621062448,1750.8921619180269,1885.44775390625,3667035,12.149890778913226,28.995304356692923,30.349302586274504,35.146939516492026,,,0,0
2020-03-16,1891.0118842439101,1793.364072515293,1800.78271484375,2948679,10.789370268112433,25.748468067213054,31.154034121149135,28.879462026852252,,,0,0
2020-03-17,1936.2654629193883,1810.1021435829923,1858.4161376953125,3732382,13.08043420493878,22.43246421599264,31.81534985432794,37.101852662004845,,,0,0
2020-03-18,1913.8240248175655,1770.597814035385,1783.997802734375,3910994,11.285092851486176,22.338725262975977,31.437722218050187,31.96325829899024,,,0,0
2020-03-19,1761.00008048154,1629.5974341319338,1704.711181640625,5095006,9.748768528064078,29.20999414671665,31.63702942983935,27.580430346963126,,,0,0
2020-03-20,1927.8268542983178,1715.5610409289268,1902.603515625,4252245,19.039023974184285,24.85058514308576,32.81022821292397,47.083672659498454,,,0,0
2020-03-23,1840.7968523905456,1715.5608640361145,1733.8292236328125,3574673,16.663276030687978,21.749663469238477,31.352217904429416,37.74694497481782,,,0,0
2020-03-24,1920.454482283679,1789.747332479059,1880.486572265625,5788124,18.697035363251125,18.593173104996843,29.93820595390296,47.49101132124203,,,0,0
2020-03-25,1983.5129622665065,1856.190588831281,1936.404541015625,3959038,19.809095548229838,16.37497988009074,27.79014495419653,50.66199076353654,,,0,0
2020-03-26,2086.493207686943,1910.3004479267122,2035.397216796875,3201540,22.652102620033414,14.439812333007618,26.505075619538175,55.755903104799486,,,0,0
2020-03-27,2102.860236635375,1966.403688319151,1984.9967041015625,2918646,21.284749422758008,13.056741246566789,26.19300765333789,52.768712612500714,,,0,0
2020-03-30,2052.1819359752176,1950.0365948820058,2025.614013671875,2809606,19.457047562900627,12.725402843779566,26.012801818391946,54.86728708334961,,,0,0
2020-03-31,2144.9147940190273,2026.2165261269238,2131.468505859375,2809269,22.276121069187017,11.676918716070617,25.692905298097674,59.87144439082839,,,0,0
2020-04-01,2155.9498349767623,2001.2249309969084,2021.255126953125,2774626,20.799677806167004,11.801151900738974,26.07853921713903,53.251137657625684,,,0,0
2020-04-03,2090.2950288098396,1973.3121919100495,1997.56201171875,4121436,20.21943954012103,12.838396539268926,26.16237132510205,51.92196311905854,,,0,0
2020-04-07,2281.2322686235993,2058.673022904224,2267.2294921875,8510114,25.777759801978018,10.927436118471793,25.97703772369733,63.18526840611696,,,0,0
2020-04-08,2424.3195345136414,2241.7280711945623,2282.020751953125,9791862,29.71647388482529,9.932726425339363,27.08131618710564,63.68776529392208,,,0,0
2020-04-09,2318.3255673510116,2174.589382175249,2199.859130859375,4770068,27.572826409644087,12.163087141043963,28.68358093974321,58.88015556635902,,,0,0
2020-04-13,2246.9212599776984,2146.7695901148873,2175.93408203125,3249551,26.210236011931464,12.812033359030753,29.39416233138119,57.51855513758852,,,0,0
2020-04-15,2333.7197548840445,2208.4373283750474,2306.78076171875,29485531,29.07292185573334,12.248572375842874,29.785791693923862,62.61092571834725,,,0,0
2020-04-16,2342.574991528825,2245.1591394063494,2259.069091796875,5388243,28.57161341846574,11.857439073444105,30.581342037369396,59.79617016755733,,,0,0
2020-04-17,2317.212843530583,2182.981791606939,2211.6826171875,4540936,27.203715532023807,14.364542356060056,31.306473807136506,57.05281460395249,,,0,0
2020-04-20,2244.1390776603416,2152.3333881196913,2166.75341796875,2985268,25.70023921585169,15.112654705672258,31.250572715597826,54.4997477661427,,,0,0
2020-04-21,2205.191673681294,2116.167955988525,2148.995361328125,3227335,24.945006563462133,16.57051328274645,30.837088349059265,53.48107043151568,,,0,0
2020-04-22,2225.5462263868326,2110.2790290546327,2212.7490234375,2837815,24.497676956138978,15.867604028685733,30.07314276131445,56.616258095387344,,,0,0
2020-04-23,2237.647676792577,2140.3244217493775,2149.087646484375,4095570,23.44408490372558,14.767516973721287,29.452698778342555,52.790272689210596,,,0,0
2020-04-24,2168.0985833620807,2114.313417478847,2117.188232421875,2169013,22.547571356673785,15.638298694322502,28.942514683548037,50.93292947269,,,0,0
