Date,High,Low,Close,Volume,plus_di,minus_di,adx,rsi_14,buy_price,sell_price,adx_rsi_signal,position
2020-04-23,69.82295860105283,67.96849119683526,68.14099884033203,32128585,20.201703491937817,28.500155335314908,24.328331466215865,44.967470174596635,,,0,0
2020-04-24,69.04666600152404,67.17063162936542,68.63695526123047,33134279,19.101008825005632,28.858447831486046,23.81978057785482,46.30186018737004,,,0,0
2020-04-27,69.65043973158753,67.99004150035691,68.83102416992188,9762001,20.207578441982303,28.2285566426209,23.54993109997172,46.844991234460274,,,0,0
2020-04-28,69.17603973321481,67.62345948553038,67.79596710205078,26134701,19.858152223836807,28.719347152051146,23.055219741471053,44.27295595062989,,,0,0
2020-04-29,69.26229894232922,67.27844665767154,68.16255187988281,14509262,18.904678539263468,27.935987155374203,22.71411352925334,45.416028271798986,,,0,0
2020-04-30,70.49142152904578,67.79597156383304,69.88764190673828,18702868,21.168910115308616,26.302238989116255,22.42365799916296,50.55581335021108,,,0,0
2020-05-04,69.65045277273401,67.96849296817923,68.59383392333984,12598146,20.600535048612915,25.596036508296322,21.58895925516112,46.98259487452107,,,0,0
2020-05-05,71.52648327950261,69.08979168539939,70.57768249511719,18305545,24.7753648811988,24.015871523294095,20.76711603079305,52.52361226324202,,,0,0
2020-05-06,71.87149508966493,70.16796835197262,71.33240509033203,12853774,24.461781370674796,22.722570180172003,19.398155268035687,54.47302309472637,,,0,0
2020-05-07,71.15990439859796,69.43481623253508,69.75827026367188,8561359,24.18919709599661,24.778991149945213,18.257279565868945,49.87328658907658,,,0,0
2020-05-08,70.12483819449656,68.18411440825776,68.57225799560547,30898767,24.214821197186133,29.05285956102009,17.07371374314415,46.67534208563147,,,0,0
2020-05-11,70.03859583733177,68.29194641107416,68.48601531982422,9453421,23.51353504056225,28.21145883150123,16.50034874569249,46.44213975859318,,,0,0
2020-05-12,71.15990739495993,68.0116178496279,70.42674255371094,19986028,24.519720215084796,25.826228198570828,15.935055876779364,52.2265482210062,,,0,0
2020-05-13,74.13567620019255,69.88764565715297,71.87149810791016,27175817,31.12936977111826,22.755875186251544,15.044809231633362,56.03345812842543,,,0,0
2020-05-14,70.72862933218305,69.00354123989818,69.34855651855469,26454121,28.10854689181084,23.299364240990627,15.048603653293885,48.730711446216475,,,0,0
2020-05-15,69.75827258259916,68.24882038711645,68.91728973388672,20009870,26.39903718806894,24.25822066841207,14.614302170277073,47.588967825335466,,,0,0
2020-05-18,69.08979307579361,66.1140172459733,66.63154602050781,32898286,23.537743282983225,28.081900125699978,13.893413074757522,41.97553775267505,,,0,0
2020-05-19,68.7016418567191,66.41590269473346,68.16255187988281,12276533,21.38135153002782,25.509199034081064,13.528777793311793,46.525451465201634,,,0,0
2020-05-20,69.28386856255375,67.17063676823767,68.33506774902344,24677051,21.491948605891757,23.59508965324632,13.169160970195136,47.02948923114595,,,0,0
2020-05-21,68.938847394401,67.70972103384337,68.52913665771484,17176100,20.855203611731042,22.89603460249307,12.560188729472475,47.62752974589747,,,0,0
2020-05-22,68.14099401238876,66.45903437083858,67.21376037597656,25080927,19.274763676527137,24.992671139377833,12.037121824040332,44.00141290108423,,,0,0
2020-05-26,68.44288455246266,67.06281757921626,67.86067199707031,18512685,19.76085133855002,24.36391920247843,12.087380947439001,46.17197306443054,,,0,0
2020-05-27,68.09786041045754,67.17062684528169,67.77440643310547,22655078,18.817763549245566,23.20114972935189,11.968900391341705,45.91638554157461,,,0,0
2020-05-28,68.29193574127373,67.30000669224532,67.81753540039062,25797051,18.670122500910445,22.205607747537393,11.849803525487168,46.077098444271016,,,0,0
2020-05-29,68.42131501387553,67.53720980749034,67.94691467285156,63844851,18.437368135734104,21.38616976740497,11.614447694298025,46.589829157357045,,,0,0
2020-06-01,69.45637088004355,68.0116085086594,68.50757598876953,45314328,20.944313475293054,20.025040044239965,11.286899319186155,48.859193481480695,,,0,0
2020-06-02,72.60468194926572,68.39977867334736,71.18148040771484,43626060,29.53267980115121,17.92098294507804,10.753576063131055,58.02032812390843,,,0,0
2020-06-03,72.23809053989338,70.66394862669786,70.96583557128906,13811685,30.186609923117203,18.31779998443687,11.734628820464811,57.13146493400781,,,0,0
2020-06-04,73.29469822874987,71.20302780347357,72.99280548095703,23992166,32.679234260212326,17.36163351095166,12.676791055741225,62.88686254735638,,,0,0
2020-06-05,75.17073098957631,70.96582312153906,73.94160461425781,22851633,34.03636675448516,15.433285391601517,13.994988608151223,65.2393952747367,,,0,0
2020-06-08,75.42949909521076,73.6828496053816,74.32975769042969,11723588,33.96236363596353,14.972110065937372,15.689409442583052,66.18377480950257,,,0,0
2020-06-09,75.06292489239614,73.31626949801554,73.553466796875,8412588,32.16725406089348,15.543450170012566,17.322133816575327,62.52513206313365,,,0,0
2020-06-10,73.85535072249074,72.71248104327525,73.33782196044922,10101681,30.986051392921375,17.301066713065026,18.54159525366202,61.50794934279446,,,0,0
2020-06-11,76.89580121283022,72.38900749548748,73.74751281738281,22109491,35.953784084851605,15.370200968808554,19.302231102181548,62.74787956671456,,,0,0
2020-06-12,73.05748716761458,71.41865604225386,71.72054290771484,20331770,33.091805253215355,17.439575626076614,20.742747297704167,53.555896704824114,,,0,0
2020-06-15,71.59118005888332,70.12485621351087,70.40518188476562,13833335,30.504292538016013,20.43444511611324,21.416973545920932,48.582299929244805,,,0,0
2020-06-16,71.69898786649065,69.62887874760912,70.16796875,13972830,27.624735858084215,19.880069703564068,21.281451821760555,47.721590355922295,,,0,0
2020-06-17,69.77983385015001,68.29194876706367,68.78791046142578,28371013,24.93611153305959,22.161038944066778,20.872459706176418,42.95373692775129,,,0,0
2020-06-18,71.72054991472426,68.78790260929946,71.35397338867188,19720997,27.498333536091558,19.329410338190943,19.860772344044285,52.46386583445906,,,0,0
2020-06-19,74.30820879935676,71.18148001820401,73.92005920410156,21577413,31.681017321674748,17.128127447318214,19.751247527546386,59.69924002500148,,,0,0
2020-06-22,77.52116153293244,73.59658506256878,77.02519989013672,33039735,38.80664198676411,16.031447547227913,20.530332560035543,66.36978823462081,,,0,0
2020-06-23,81.51041866665203,77.21926613865065,80.84194946289062,34298071,43.7703514610638,13.746243778147637,22.085617707201205,72.41393628240468,,,0,0
2020-06-24,81.25166847867672,76.33516291130242,76.98207092285156,32910525,38.05322438070584,14.128499609381931,24.205245454312408,60.56015005919419,,,0,0
2020-06-25,79.05216692893626,75.19228076184172,77.34864044189453,40909792,35.63752256900319,16.07085348504321,25.710987032669983,61.2095719171711,,,0,0
2020-06-26,78.53465375566245,76.83112693262656,77.28396606445312,11954078,33.12709193327777,14.93876685211328,26.577711407817702,61.01866794666558,,,0,0
2020-06-29,77.75837115503985,76.39985952699146,76.87425994873047,7547198,31.06032339476335,15.089726154276848,27.365971508416845,59.74739310302858,,,0,0
2020-06-30,77.60740900076485,75.04133850192521,75.40792083740234,11889584,27.846390430834166,16.822046768672465,27.832618716738658,55.30622320345762,,,0,0
2020-07-01,75.64512267545932,74.135670725408,74.80414581298828,15209917,27.88313883980502,19.21205086397347,27.575397134684565,53.54143008081265,,,0,0
2020-07-02,76.24891952476301,74.4375745743315,75.51575469970703,15481100,27.84655654969484,18.084261311230257,26.93517499354282,55.34982736135898,,,0,0
2020-07-03,77.37020502507161,75.51573796030189,76.59391784667969,22720042,28.63263819278509,16.678025202235304,26.55546991106187,58.01629647712793,,,0,0
2020-07-06,77.06833411567665,75.81764635855188,76.76644134521484,11724475,27.173289105672914,15.8279791572345,26.543194979167428,58.44395397519211,,,0,0
2020-07-07,76.98207362500452,74.0494262095097,74.65320587158203,20855578,24.5348260922412,18.916467980816982,26.46314150799764,51.52110534861649,,,0,0
2020-07-08,75.32167440871237,72.79873193061782,73.20844268798828,16818545,23.028978454898937,21.062463574425774,25.45307440913271,47.388257278081625,,,0,0
2020-07-09,74.39444614859941,73.10062999903255,73.9847412109375,16110083,22.47298588398185,20.55394890906504,23.953276621144923,49.7220311328531,,,0,0
2020-07-10,74.93353799317516,73.10063173769403,74.43757629394531,23809286,23.745743523257325,20.26338695996759,22.578267542539994,51.08508608697782,,,0,0
2020-07-13,75.12761213221864,72.53997979316308,72.9281234741211,10803798,23.963532062684212,21.683799199940047,21.515661508887163,46.554432682356065,,,0,0
2020-07-14,72.79874799107999,70.29737207177095,70.44831848144531,16288923,23.96342929484025,29.231311807937566,20.360420068672816,40.240339123742686,,,0,0
2020-07-15,71.72054381587421,70.34047702164813,70.5345458984375,15061461,24.277745184164097,29.614723783492874,19.61335196755175,40.54231378916256,,,0,0
2020-07-16,70.94426063996629,68.78790066758137,69.95233154296875,15458966,22.174828964504545,32.65728476725525,18.966679557321964,39.10542993218382,,,0,0
2020-07-17,70.66394569623347,69.71514482514672,70.42674255371094,13711930,20.900106855811686,30.779977710261264,18.977444239152877,40.942167761528495,,,0,0
2020-07-20,70.83645453846371,70.01703878123517,70.51300048828125,8390572,21.4105710356993,30.53662200067394,18.97953364829043,41.28891871119912,,,0,0
2020-07-21,75.23542487830836,70.77175823608628,74.8904037475586,33717545,32.96336661380352,25.185843432853076,18.857300024849184,55.55153280946491,,,0,0
2020-07-22,78.23276101010778,74.9550983291826,77.47803497314453,46076322,38.96153538624628,22.20412130080558,18.537221688219947,61.504809118888936,,,0,0
2020-07-23,78.72872625586227,76.5292378413274,78.38370513916016,18738194,37.39060422292865,20.385736494446025,19.180492563173797,63.35479643772367,,,0,0
2020-07-24,79.03062143953986,77.04676882135162,78.49153137207031,14438899,34.87078428170855,18.486917334366456,19.91932223712021,63.57921081679749,,,0,0
2020-07-27,78.29745183799218,77.08988674094161,78.01712036132812,11938756,34.04223285717933,18.047656732459714,20.689842284215402,61.78637199601625,,,0,0
2020-07-28,78.85809785429008,77.06832036182243,78.4483871459961,11893746,34.334669036344884,17.255022082792994,21.417567355990013,62.8129541908664,,,0,0
2020-07-29,79.56970316322787,77.84461512822028,78.38370513916016,13335993,33.82696000382923,15.788411610519473,22.269147790450692,62.54158129316203,,,0,0
2020-07-30,79.03060921409823,75.73137968145097,76.27046966552734,23995122,29.924310461313468,20.7868301930468,23.18190485583911,54.289191778580495,,,0,0
2020-07-31,77.3486538894146,75.99014822469711,76.89582061767578,14354565,28.934527779964736,20.099280698738024,22.81308095806031,56.133789165263096,,,0,0
2020-08-03,77.41333645514007,75.08446897826664,77.00363159179688,12500988,27.362686195697556,21.929628006203334,22.434905943796608,56.45999744280573,,,0,0
2020-08-04,77.21928109613224,75.73139019374662,76.87425994873047,9628257,25.315501384540752,20.288926466612626,21.619664242990737,55.92257864692818,,,0,0
2020-08-05,76.74488360472557,75.53731831696342,75.88233947753906,10577794,24.177342060917763,20.051936237585835,20.854012611574234,51.84761947993548,,,0,0
2020-08-06,76.65863336391476,75.64514275848009,75.86077880859375,8564058,22.399947629967127,18.577820525914035,20.030640134348886,51.759332877565775,,,0,0
2020-08-07,76.74488360472557,75.5804466932231,75.88233947753906,8026904,20.84961869087852,17.268573469886526,19.266428302042108,51.84763442075917,,,0,0
2020-08-10,77.11145300060433,76.01170591454412,76.44297790527344,7766140,23.424499458860534,18.218017944993406,18.577127898626863,54.19547542226573,,,0,0
2020-08-11,78.64246559546338,75.7098184218882,76.27046966552734,21833550,28.167489756558204,18.386759767540095,18.1866339383076,53.33375793688291,,,0,0
2020-08-12,77.3917893443058,74.6963390288976,76.78800964355469,19435650,25.651668360522233,20.680879946978727,18.335806050222963,55.613928457482956,,,0,0
2020-08-13,77.75837234877037,76.0764066595562,77.08989715576172,10641012,25.542686241126784,19.431494009900284,17.807001114108346,56.93573372448892,,,0,0
2020-08-14,77.90931223537326,75.08448264679394,75.64513397216797,17130105,23.023642902789,20.779617133140857,17.462459795947836,49.35988779138265,,,0,0
2020-08-17,78.70716675254428,75.73139077445624,77.04676818847656,17368089,23.24779750105737,18.422984769052277,16.61398042682482,55.5405249785481,,,0,0
2020-08-18,77.58584873712843,76.14109222494999,76.65861511230469,13890131,21.80443738522103,17.279177428632135,16.25428761880277,53.58989661283729,,,0,0
2020-08-19,77.37021983825224,76.35673523061713,76.48611450195312,12400644,22.05656129423325,17.478975922895295,15.920288391980428,52.70400525952735,,,0,0
2020-08-20,81.12228293040633,76.09796523762795,78.1465072631836,44062975,30.745350924523123,15.080659878309019,15.725479202362756,59.622911181354596,,,0,0
2020-08-21,82.15733801251552,78.750290197294,81.55355834960938,49949864,30.343662039363185,13.241765640720695,17.069687387487072,69.48688832851236,,,0,0
2020-08-24,82.22203150885025,79.52657557802392,79.89315795898438,19724617,27.318618204525336,11.833788592902913,18.654736857577234,61.590159129513495,,,0,0
2020-08-25,80.56163958905846,78.92280229768068,79.67752838134766,10109220,25.131139787416,12.74791541525864,20.112297280262425,60.62657944352898,,,0,0
2020-08-26,81.79076010575072,79.39719690598449,79.93628692626953,18000615,26.018766828294265,11.35418673871134,21.04422844025804,61.40687178308562,,,0,0
2020-08-27,80.92822379987282,79.65596889073184,79.8716049194336,10363056,24.083476134491068,10.509655863126707,22.343837387261527,61.08100966658769,,,0,0
2020-08-28,80.54008326339813,78.40528985053614,78.62092590332031,12114955,21.781631132910913,13.096487929220471,23.477465115963952,55.00313923157988,,,0,0
2020-08-31,79.93631091126407,76.76645947096975,77.1761703491211,24259718,20.08896121879908,16.752807233429323,23.498328485013687,48.94441028690251,,,0,0
2020-09-01,78.62091232232606,77.02520346756532,77.8014907836914,16505345,19.258062719851846,16.05989522908025,22.46667544580948,51.43777361324351,,,0,0
2020-09-02,80.77484730060334,77.31180732179406,79.93666076660156,30959608,23.017486250681348,14.169667920490639,21.583904820498564,58.83090044113651,,,0,0
2020-09-03,80.04694348315655,78.37056453935541,78.74554443359375,11884498,22.082899518071482,13.594332130137504,21.74167566110374,53.9010556525325,,,0,0
2020-09-04,78.52499580979266,76.62804649086189,77.22360229492188,17373558,21.081108643265992,18.155885014015066,21.804822034247422,48.32843905641706,,,0,0
2020-09-07,78.06176414273827,76.34127480078038,77.7088394165039,13069001,19.416214539227543,17.567288503658297,20.767314492387047,50.099790838558064,,,0,0
2020-09-08,77.6426774867704,76.65008666883512,77.15740966796875,9597878,18.00531323017951,16.29074150752987,19.641020372442195,48.08253290561815,,,0,0
2020-09-09,78.50292472130596,76.49568193526791,77.31181335449219,20122483,21.127855112781795,17.100324850962846,18.623423111720758,48.705334730356206,,,0,0
2020-09-10,78.72349830893918,76.82654344257338,78.34851837158203,19635358,21.82146278427374,17.042704849051336,18.05469275418502,52.799498505192545,,,0,0
2020-09-11,78.65732440843077,76.80448594074666,77.26769256591797,31182063,20.872599738911322,16.38041866085504,17.642146855338527,48.4570454680707,,,0,0
2020-09-14,78.3044181527074,75.32664518727144,75.65750885009766,14143608,18.497123187093997,19.553641440813347,17.19596019088045,42.808464121096236,,,0,0
2020-09-15,76.7162546894093,75.43691666809154,76.45156860351562,7858789,17.853992235924313,18.873776150872718,16.166000183173185,46.14265048626296,,,0,0
2020-09-16,76.51774529283114,75.3486950561805,75.85601806640625,13201491,16.639551504197545,17.903705504847807,15.214114801030332,44.06760473628782,,,0,0
2020-09-17,75.61338228064982,74.06935206277365,74.24581146240234,10765947,15.644694210435302,21.439936860413376,14.44984883746155,38.96546167782139,,,0,0
2020-09-18,76.31921398913468,73.8046484892597,75.83394622802734,23788415,17.481259551051842,21.365795057766174,14.505224791186391,45.64933871383967,,,0,0
2020-09-21,75.74572323723812,73.95905629991643,75.21633911132812,13331596,16.067173454703525,19.637482882068465,14.183390413041518,43.64753217433016,,,0,0
2020-09-22,75.19429731564367,73.45174640925796,74.46639251708984,9039386,15.90562312462522,21.414233732484224,13.908835163957244,41.28033953051667,,,0,0
2020-09-23,74.95164966056207,71.81947310401506,72.30474090576172,8404497,13.977639254484641,24.82996779000025,14.037038189254973,35.33215910597838,,,0,0
2020-09-24,72.81206021033655,69.9225206923233,70.29750061035156,20770480,12.620396992286556,29.212020065388284,15.091537954000229,30.88227672248246,,,0,0
2020-09-25,71.68713041374177,70.45190273196765,70.91511535644531,8761400,11.859452188483923,27.4506860209108,16.846584968337545,33.65122128639999,,,0,0
2020-09-28,74.57666920801351,71.02540237994121,74.17963409423828,16915185,19.63217325134027,23.29282785825137,18.317422839335123,45.97180971367622,,,0,0
2020-09-29,74.73107962369362,71.68713552049833,72.04005432128906,13468026,18.119163253260243,20.91114219556998,17.61116460478825,40.644647954599264,,,0,0
2020-09-30,72.01798667388384,70.71658760217494,71.6650619506836,14349950,17.13964232022766,22.946205881082367,16.90158485747312,39.77470674917735,,,0,0
2020-10-01,73.23115142174895,71.81946452769874,72.61354064941406,14856837,20.059823859290045,21.50834731998352,16.672868361861287,43.09247514451443,,,0,0
2020-10-05,73.40762283205257,71.53272904700103,71.84153747558594,10360105,19.931725125548112,21.704171764977293,15.734794275867127,41.1074593540444,,,0,0
2020-10-06,72.52530999924143,71.40037627478289,71.99592590332031,8989183,18.606178854520643,20.71532115840914,14.920598369791021,41.68597602596344,,,0,0
2020-10-07,71.99593158376403,70.14309906885069,70.40779113769531,17614061,16.880725237780275,23.01336114329838,14.289035122163877,37.59486377153403,,,0,0
2020-10-08,71.06952495564926,69.70195412514296,69.83429718017578,12953710,15.8985508487747,23.175851190544734,14.38300229210546,36.21276437491878,,,0,0
2020-10-09,70.29750575326936,69.12844957327167,69.70195007324219,11980039,15.47146629946529,24.598938033719296,14.70714230037933,35.88490107597789,,,0,0
2020-10-12,71.81947958222673,69.94458571179192,70.49602508544922,20670634,19.625312236853627,22.64587387828109,15.203915023384898,39.42839712621243,,,0,0
2020-10-13,71.46654892011112,70.23132133794424,70.78276062011719,11179799,18.57115854063877,21.429473784122248,14.628325662015998,40.70281077799456,,,0,0
2020-10-14,70.93717014361928,68.951988578698,69.28285217285156,13362234,17.988197154861798,25.5660499352541,14.146161120836693,36.38972550044306,,,0,0
2020-10-15,69.28285272301906,68.20203523030125,68.70935821533203,15536883,17.92189530004897,28.496711128121106,14.40594542716507,34.86832515650944,,,0,0
2020-10-16,71.11363114929419,68.53289984294861,70.12104034423828,18673957,22.924740149078147,25.248245224515674,14.912570608293777,41.36666044028261,,,0,0
2020-10-19,71.64301100216754,70.31955667491934,70.47396087646484,18793008,25.417557175165705,25.548538585746684,14.16860708896195,42.900455053872946,,,0,0
2020-10-20,70.76071672180733,69.2166864855977,69.34902954101562,13701957,25.186355543677102,30.25194138821472,13.220227628796994,39.36558794110965,,,0,0
2020-10-21,73.29733349835075,69.37108661183369,72.23857116699219,36573148,31.087779309646812,25.138064567758533,12.935962334867908,50.6205717427194,,,0,0
2020-10-22,73.18704812815812,71.11363375489385,72.8341293334961,39056262,28.292376922945962,22.877658477319436,12.767808809868097,52.57453854674573,,,0,0
2020-10-23,75.6133747332899,72.65766362990885,75.06193542480469,29149043,34.33850053516099,20.378979664028513,12.687840717178489,59.09509162534585,,,0,0
2020-10-26,76.29715867877107,74.84135539798017,75.9001235961914,36760149,34.03644905819459,18.690478805746583,13.622182112659868,61.253596765019985,,,0,0
2020-10-27,77.35593401604692,75.65749955875346,76.53980255126953,23610507,35.74824703835293,17.455678751837173,14.754996419302499,62.8641541442178,,,0,0
2020-10-28,77.00301936468594,75.67956480454698,76.25305938720703,14060472,33.24966905357346,16.23563642103614,16.15692537211694,61.62753686163376,,,0,0
2020-10-29,76.45156659683438,75.10605110586043,75.70160675048828,17654072,30.671904211582362,17.111637399271505,17.428086511340585,59.21505423426372,,,0,0
