Date,High,Low,Close,Volume,wr_14,macd,macd_signal,macd_hist,buy_price,sell_price,wr_macd_signal,position
2020-02-17,77.28594760030953,75.10214179691619,76.3708267211914,17670292,-66.30149697442481,-0.9888059805483067,-0.6837291210956151,-0.3050768594526916,,,0,0
2020-02-18,77.51472194635289,75.2269254805186,76.95317077636719,30879880,-58.630325774374505,-1.0428907577538808,-0.7555614484272684,-0.2873293093266125,,,0,0
2020-02-19,78.18027339532178,76.12125406832328,77.99308776855469,22313738,-44.931583235475024,-0.9904237347318485,-0.8025339056881844,-0.18788982904366414,,,0,0
2020-02-20,79.32417992223165,77.32755936014232,78.72103118896484,25907657,-35.34244335796582,-0.8799606519926186,-0.8180192549490712,-0.0619413970435474,,,0,0
2020-02-24,78.70020706152438,76.97396199698537,77.41072082519531,14921452,-63.366654672888636,-0.8879136429450227,-0.8319981325482616,-0.055915510396761126,,,0,0
2020-02-25,78.07627420610346,77.09876002868586,77.43153381347656,17807428,-63.0363868424802,-0.8823656494072623,-0.8420716359200618,-0.04029401348720041,,,0,0
2020-02-26,78.36744881759067,76.51641125387016,77.3067398071289,17113656,-59.84862597402484,-0.8779185592568979,-0.8492410205874291,-0.02867753866946876,,,0,0
2020-02-27,78.07628161868116,75.4141192969056,77.55632781982422,28472046,-51.83672780693325,-0.844519447052221,-0.8482967058803875,0.0037772588281664854,,,0,0
2020-02-28,77.07798530012286,74.51980763668841,75.49732208251953,28010970,-81.56860110510618,-0.9729790681349471,-0.8732331783312994,-0.09974588980364762,,,0,0
2020-03-02,77.86829669631065,75.60129597561793,76.32923126220703,19540018,-65.88264372561467,-0.9961728644140351,-0.8978211155478466,-0.09835174886618847,,,0,0
2020-03-03,80.98800883473558,75.7260784320182,79.74011993408203,16039306,-19.29267291546687,-0.7308985615838139,-0.86443660475504,0.13353804317122608,,,0,0
2020-03-04,82.36069750675838,78.42984485518343,81.96553039550781,16939245,-5.039824787732233,-0.33720762014628747,-0.7589908078332895,0.42178318768700207,,,0,0
2020-03-05,83.00543294379523,80.92561804444411,81.50796508789062,9715265,-17.647112637067007,-0.06141841569437645,-0.619476329405507,0.5580579137111306,,,0,0
2020-03-06,80.11448821810397,78.26345633722515,79.28256225585938,14371982,-43.87267352964434,-0.022169339938884036,-0.5000149315121825,0.4778455915732984,,,0,0
2020-03-09,78.4506479493086,74.02064267054614,75.2685317993164,69609292,-86.1110934054223,-0.3113735552969672,-0.46228665626913945,0.15091310097217225,75.2685317993164,,1,1
2020-03-11,76.4956267008238,73.72947332941862,75.45571899414062,42604599,-81.39011232814629,-0.5194773260867152,-0.4737247902326546,-0.04575253585406053,,,0,1
2020-03-12,73.99983787399562,68.52992522884436,69.09147644042969,58418097,-96.12068037513232,-1.1842904861059225,-0.6158379294073082,-0.5684525566986143,,,0,1
2020-03-13,71.79523065565641,62.18648438765866,69.84020233154297,44617540,-63.23676998746265,-1.6319318881278377,-0.8190567211514141,-0.8128751669764236,,,0,1
2020-03-16,70.25422941038265,66.84718157505849,68.11943054199219,39669086,-71.50218159031503,-2.101320116364107,-1.075509400193953,-1.0258107161701542,,,0,1
2020-03-17,73.46721161431621,67.1706385848309,69.8660888671875,35460792,-63.112428762569714,-2.305793190991025,-1.3215661583533675,-0.9842270326376577,,,0,1
2020-03-18,71.11678021547144,52.679893504683776,62.167884826660156,119909061,-68.71286876519818,-3.053817794675382,-1.6680164856177704,-1.3858013090576116,,,0,1
2020-03-19,65.51022698705074,60.4212143583268,63.46168518066406,44039786,-64.44649666454146,-3.501866469667945,-2.0347864824278052,-1.4670799872401399,,,0,1
2020-03-20,69.80139550152256,63.93609483053851,67.81754302978516,131485883,-50.08283511165492,-3.4655186063314574,-2.320932907208536,-1.1445856991229215,,,0,1
2020-03-23,67.21376078516457,61.046567595934384,65.98463439941406,39665620,-56.12694401877351,-3.543762779572276,-2.5654988816812843,-0.9782638978909919,,,0,1
2020-03-24,67.79597418645066,62.706966795066286,63.52638244628906,42302851,-64.23315415911001,-3.7607803043883337,-2.8045551662226944,-0.9562251381656393,,,0,1
2020-03-25,67.68815636255886,63.97921588724735,64.79863739013672,23309603,-60.037829138092235,-3.7864599615938346,-3.000936125296923,-0.7855238362969117,,,0,1
2020-03-26,69.73669527809078,63.504818491515884,68.29193878173828,25329120,-43.09358151583135,-3.4847608929906784,-3.0977010788356742,-0.3870598141550041,,68.29193878173828,-1,0
2020-03-27,71.69899013634998,67.5587776170162,69.0035400390625,28883749,-36.65825123802903,-3.1519086917288206,-3.108542601414304,-0.04336609031451655,,,0,0
2020-03-30,68.96041625899119,66.00620158577225,67.12751007080078,22364337,-39.335831287954534,-3.0048626774764102,-3.0878066166267253,0.08294393915031506,,,0,0
2020-03-31,69.77982549402068,67.45095784104869,68.61539459228516,24838523,-25.255428384048162,-2.73672059419755,-3.0175894121408904,0.2808688179433405,,,0,0
2020-04-01,69.84451175709012,66.04932064260856,66.67466735839844,14182117,-32.67638576604186,-2.6502659140561065,-2.944124712523934,0.2938587984678276,,,0,0
2020-04-03,69.19760631407915,65.44554343054246,67.36470031738281,21066826,-29.356895703181717,-2.4972829409886117,-2.8547563582168696,0.3574734172282579,,,0,0
2020-04-07,69.82295860105283,67.45096241684364,68.14099884033203,24741992,-25.622414329225656,-2.287038473751892,-2.741212781323874,0.4541743075719822,,,0,0
2020-04-08,70.1679672709126,66.95499443409048,68.29193878173828,21481260,-17.913844282903856,-2.0842131155054915,-2.6098128481601974,0.5255997326547059,,,0,0
2020-04-09,71.89307642419476,68.29195334622798,70.92271423339844,15607786,-8.458628470467971,-1.6916902134363596,-2.42618832121543,0.7344981077790704,,,0,0
2020-04-13,71.11676265531088,67.81753332783781,68.98196411132812,14901247,-26.839164186007817,-1.5196971778101869,-2.2448900925343813,0.7251929147241944,,,0,0
2020-04-15,70.68549788975103,68.33506312630357,68.80946350097656,25249654,-28.42954329400352,-1.3813870455634714,-2.0721894831401997,0.6908024375767283,,,0,0
2020-04-16,71.8930572726166,67.92535280962687,70.46985626220703,31150756,-15.493176322159306,-1.1248291200234348,-1.882717410516847,0.7578882904934121,,,0,0
2020-04-17,74.71789768403663,70.83644936530766,72.34590148925781,18536308,-21.15383432198504,-0.7613476033253619,-1.65844344907855,0.8970958457531881,,,0,0
2020-04-20,72.97125060876083,69.93077915237426,71.37554168701172,24177042,-29.807655324991376,-0.5452999308399598,-1.435814745430832,0.8905148145908723,,,0,0
2020-04-21,71.59117825607458,69.93077968422159,70.14641571044922,13915863,-49.302279104195186,-0.46786750259749965,-1.2422252968641656,0.774357794266666,,,0,0
2020-04-22,70.1895423048968,67.5372204194864,69.95233917236328,19702407,-51.3953455766372,-0.4173511359004749,-1.0772504646714274,0.6598993287709525,69.95233917236328,,1,1
2020-04-23,69.82295860105283,67.96849119683526,68.14099884033203,32128585,-70.93019382026064,-0.5175110330844888,-0.9653025783540398,0.447791545269551,,,0,1
2020-04-24,69.04665065165155,67.17061669655706,68.6369400024414,33134279,-65.58159357752848,-0.5505240674269629,-0.8823468761686244,0.3318228087416615,,,0,1
2020-04-27,69.65045517202853,67.99005657271293,68.83103942871094,9762001,-63.488280261804086,-0.5546314869110773,-0.816803798317115,0.2621723114060377,,,0,1
2020-04-28,69.17605530261582,67.62347470549328,67.79598236083984,26134701,-89.16657982623708,-0.6340976188509018,-0.7802625624238724,0.1461649435729706,,,0,1
2020-04-29,69.26229894232922,67.27844665767154,68.16255187988281,14509262,-84.44451248570296,-0.659889212226517,-0.7561878923844013,0.09629868015788434,,,0,1
2020-04-30,70.49142152904578,67.79597156383304,69.88764190673828,18702868,-63.999946276167776,-0.5349621768345969,-0.7119427492744405,0.17698057243984355,,,0,1
2020-05-04,69.65045277273401,67.96849296817923,68.59383392333984,12598146,-81.1426495297604,-0.534198188501378,-0.676393837119828,0.14219564861845002,,,0,1
2020-05-05,71.5264910114618,69.08979915395403,70.57769012451172,18305545,-54.856942074811265,-0.3692555583633208,-0.6149661813685265,0.24571062300520574,,,0,1
2020-05-06,71.87149508966493,70.16796835197262,71.33240509033203,12853774,-44.85711608353926,-0.17561377897760622,-0.5270957008903425,0.3514819219127363,,,0,1
2020-05-07,71.15990439859796,69.43481623253508,69.75827026367188,8561359,-65.71409529594092,-0.14747084649755493,-0.45117073001178504,0.3036998835142301,,,0,1
2020-05-08,70.12484599663219,68.18412199446716,68.572265625,30898767,-75.83628014355371,-0.21835101762236775,-0.4046067875339016,0.18625576991153386,,,0,1
2020-05-11,70.03861144203815,68.29196162662438,68.48603057861328,9453421,-72.0177002667247,-0.278274733541636,-0.3793403767354485,0.1010656431938125,,,0,1
2020-05-12,71.159891977322,68.01160311410423,70.42672729492188,19986028,-30.733996371003435,-0.16723887851883035,-0.3369200770921249,0.16968119857329456,,,0,1
2020-05-13,74.135684069937,69.88765307595507,71.87150573730469,27175817,-32.50763002359264,0.036913862313269874,-0.26215328921104597,0.29906715152431584,,,0,1
2020-05-14,70.72862933218305,69.00354123989818,69.34855651855469,26454121,-68.73052757075145,-0.004818986249190971,-0.21068642861867498,0.205867442369484,,,0,1
2020-05-15,69.75826486010479,68.24881283172391,68.91728210449219,20009870,-76.10064595562517,-0.07186440221337875,-0.18292202333761576,0.111057621124237,,,0,1
2020-05-18,69.08979307579361,66.1140172459733,66.63154602050781,32898286,-93.54836362701501,-0.30591181569729997,-0.2075199818095526,-0.09839183388774736,,,0,1
2020-05-19,68.7016418567191,66.41590269473346,68.16255187988281,12276533,-74.46248169034175,-0.363664600263661,-0.2387489055003743,-0.12491569476328668,,,0,1
2020-05-20,69.28386082722861,67.17062926884819,68.3350601196289,24677051,-72.3119530841081,-0.39100684140839803,-0.2692004926819791,-0.12180634872641893,,,0,1
2020-05-21,68.9388627444168,67.70973611018026,68.5291519165039,17176100,-69.8923587387636,-0.39248980048724036,-0.29385835424303136,-0.098631446244209,,,0,1
2020-05-22,68.14100174703303,66.45904191456461,67.2137680053711,25080927,-86.29024635986589,-0.49410975506403076,-0.3339086344072313,-0.16020112065679948,,,0,1
2020-05-26,68.44287685761152,67.06281003952236,67.86066436767578,18512685,-78.22588297379048,-0.5164913799752213,-0.3704251835208293,-0.146066196454392,,,0,1
2020-05-27,68.09787574206932,67.17064196813529,67.77442169189453,22655078,-79.30100461214637,-0.5350206570480083,-0.4033442782262652,-0.1316763788217431,,,0,1
2020-05-28,68.29194342403775,67.30001426341846,67.81754302978516,25797051,-78.76344379296842,-0.5400009166089461,-0.4306756059028014,-0.10932531070614471,,,0,1
2020-05-29,68.42133806186274,67.53723255766326,67.94693756103516,63844851,-77.15038089607211,-0.527426901901876,-0.45002586510261633,-0.07740103679925969,,,0,1
2020-06-01,69.45638635015904,68.01162365698093,68.5075912475586,45314328,-70.16113914835258,-0.4668403922873381,-0.4533887705395607,-0.013451621747777365,,,0,1
2020-06-02,72.60467416732918,68.399771342102,71.18147277832031,43626060,-36.82789819681068,-0.20075111999537398,-0.4028612404307234,0.20211012043534943,,,0,1
2020-06-03,72.23808277372126,70.66394102975858,70.96582794189453,13811685,-25.24931213114093,-0.007191293954505795,-0.3237272511354799,0.3165359571809741,,,0,1
2020-06-04,73.294705889699,71.20303524579597,72.99281311035156,23992166,-4.204231576190487,0.30623691702513156,-0.1977344175033576,0.5039713345284892,,,0,1
2020-06-05,75.17073874579376,70.96583044388844,73.94161224365234,22851633,-13.571428713644101,0.6239981309388867,-0.033387907814908746,0.6573860387537954,,,0,1
2020-06-08,75.42948361066122,73.68283447939311,74.32974243164062,11723588,-12.200935336113325,0.8968072094750568,0.15265111564308437,0.7441560938319725,,,0,1
2020-06-09,75.06290932046748,73.31625428843346,73.55345153808594,8412588,-20.913486048202273,1.0384001517543027,0.32980092286532803,0.7085992288889746,,,0,1
2020-06-10,73.85535072249074,72.71248104327525,73.33782196044922,10101681,-23.317264869155398,1.1202999533097255,0.48790072895420755,0.632399224355518,,,0,1
2020-06-11,76.89581712301846,72.3890224731939,73.74752807617188,22109491,-30.165343067813243,1.2043826224115293,0.6311971076456719,0.5731855147658573,,,0,1
2020-06-12,73.05750271084307,71.41867123681547,71.7205581665039,20331770,-52.631498305343484,1.0948385940429972,0.723925404925137,0.3709131891178602,,,0,1
2020-06-15,71.59116454305502,70.12484101547629,70.40516662597656,13833335,-66.74070537210667,0.8916051885948946,0.7574613616590885,0.13414382693580607,,,0,1
2020-06-16,71.69897227476481,69.62886360605104,70.16795349121094,13972830,-70.1125661942577,0.7032930090335157,0.746627691133974,-0.04333468210045832,,,0,1
2020-06-17,69.77983385015001,68.29194876706367,68.78791046142578,28371013,-86.63603566299501,0.4376513388070151,0.6848324206685823,-0.24718108186156718,,,0,1
2020-06-18,71.72055758331432,68.78790996432151,71.3539810180664,19720997,-62.37860674846141,0.4292408286030991,0.6337141022554856,-0.20447327365238654,,,0,1
2020-06-19,74.30819346044477,71.18146532472028,73.9200439453125,21577413,-34.58645640070039,0.6224599406897084,0.6314632699423303,-0.009003329252621817,,73.9200439453125,-1,0
2020-06-22,77.52116153293244,73.59658506256878,77.02519989013672,33039735,-5.373823915186705,1.0144536230718586,0.708061340568236,0.3063922825036226,,,0,0
2020-06-23,81.51041866665203,77.21926613865065,80.84194946289062,34298071,-5.057084585729709,1.614480506832308,0.8893451738210505,0.7251353330112575,,,0,0
2020-06-24,81.2516845837523,76.33517804186639,76.98208618164062,32910525,-34.25761468165406,1.7582790798573598,1.0631319550283125,0.6951471248290473,,,0,0
2020-06-25,79.05216692893626,75.19228076184172,77.34864044189453,40909792,-31.484568610222446,1.8801452067792042,1.226534605378491,0.6536106014007133,,,0,0
2020-06-26,78.53463824994016,76.83111176324513,77.28395080566406,11954078,-31.97395684291406,1.9490377830240533,1.3710352409076034,0.5780025421164499,,,0,0
2020-06-29,77.75837115503985,76.39985952699146,76.87425994873047,7547198,-35.07333869305052,1.9481202996653337,1.4864522526591495,0.46166804700618425,,,0,0
2020-06-30,77.60741685269252,75.04134609423078,75.40792846679688,11889584,-46.16638874401942,1.808228360587151,1.5508074742447497,0.25742088634240123,,,0,0
2020-07-01,75.64513039062643,74.13567828662369,74.80415344238281,15209917,-50.73405072759639,1.6298554336001132,1.5666170661158225,0.06323836748429068,74.80415344238281,,1,1
2020-07-02,76.24890411782992,74.4375595334006,75.51573944091797,15481100,-45.35078016798862,1.528295408822757,1.5589527346572096,-0.030657325834452687,,75.51573944091797,-1,0
2020-07-03,77.37022814522928,75.5157605262983,76.59394073486328,22720042,-37.19400179548659,1.5173194765760627,1.5506260830409802,-0.033306606464917454,,,0,0
2020-07-06,77.06832645627865,75.81763882345287,76.76643371582031,11724475,-35.88906270444699,1.505188833250287,1.5415386330828416,-0.0363497998325546,,,0,0
2020-07-07,76.98206575760479,74.04941864182014,74.6531982421875,20855578,-53.89833550051666,1.30995443008986,1.4952217924842455,-0.18526736239438546,,,0,0
2020-07-08,75.32168225833666,72.79873951731447,73.20845031738281,16818545,-80.37569804450834,1.026814200790696,1.4015402741455358,-0.3747260733548399,,,0,0
2020-07-09,74.39443847695561,73.10062246080861,73.98473358154297,16110083,-86.38615995954488,0.8552048319475318,1.2922731857059353,-0.43706835375840347,,,0,0
2020-07-10,74.93353031294761,73.1006242453281,74.43756866455078,23809286,-81.18813699238537,0.7471307195958303,1.1832446924839142,-0.43611397288808385,,,0,0
2020-07-13,75.12759641322943,72.53996461558552,72.92810821533203,10803798,-95.54458130926136,0.5335301601849523,1.0533017860241218,-0.5197716258391696,,,0,0
2020-07-14,72.79873222319846,70.2973568456762,70.44830322265625,16288923,-98.27584635709383,0.16227997706911879,0.8750974242331212,-0.7128174471640024,,,0,0
2020-07-15,71.72055157355264,70.34048463005114,70.53455352783203,15061461,-97.12044944788406,-0.12355452925625343,0.6753670335352463,-0.7989215627914997,,,0,0
2020-07-16,70.94426837754618,68.78790816997652,69.95233917236328,15458966,-87.01927643728479,-0.3925353642294169,0.46178655398231366,-0.8543219182117305,,,0,0
2020-07-17,70.66393038605152,69.71512972053375,70.42672729492188,13711930,-81.41824920296268,-0.5609590700102132,0.2572374291838083,-0.8181964991940215,,,0,0
2020-07-20,70.83645453846371,70.01703878123517,70.51300048828125,8390572,-79.89946397618523,-0.6796400768353408,0.0698619279799785,-0.7495020048153193,,,0,0
2020-07-21,75.23542487830836,70.77175823608628,74.8904037475586,33717545,-28.894569356785716,-0.4156840235869197,-0.027247262333401134,-0.38843676125351856,,,0,0
2020-07-22,78.23276871382147,74.95510571013925,77.47804260253906,46076322,-7.990865590643901,0.0022776250658438357,-0.02134228485355214,0.023619909919395977,,,0,0
2020-07-23,78.72873391883905,76.52924529021932,78.38371276855469,18738194,-3.470749402521674,0.4019616920962932,0.06331851053641692,0.33864318155987627,,,0,0
2020-07-24,79.03062143953986,77.04676882135162,78.49153137207031,14438899,-5.263156873398708,0.7191246338724255,0.19447973520361864,0.5246448986688069,,,0,0
2020-07-27,78.29744418118368,77.08987920222243,78.0171127319336,11938756,-9.894924137122414,0.9215736040408586,0.33989850897106666,0.581675095069792,,,0,0
2020-07-28,78.85810552353048,77.0683278570004,78.44839477539062,11893746,-5.684301110715882,1.1040894718384493,0.4927367015445432,0.6113527702939061,,,0,0
2020-07-29,79.56971090806026,77.84462270514307,78.38371276855469,13335993,-10.999998500402537,1.229344199945487,0.640058201224732,0.589285998720755,,,0,0
2020-07-30,79.03063293057855,75.73140240785779,76.27049255371094,23995122,-30.59987679700115,1.1448926541165179,0.7410250918030892,0.4038675623134287,,,0,0
2020-07-31,77.34866156373803,75.99015576423328,76.89582824707031,14354565,-24.799959023041612,1.1155640321639027,0.8159328798752519,0.2996311522886508,,,0,0
2020-08-03,77.41335179511492,75.08448385676068,77.00364685058594,12500988,-23.79995367945667,1.0884737009183567,0.8704410440838728,0.21803265683448392,,,0,0
2020-08-04,77.21928109613224,75.73139019374662,76.87425994873047,9628257,-25.000002548821023,1.0445233614649112,0.9052575075600805,0.1392658539048307,,,0,0
2020-08-05,76.74486817249196,75.53730312755289,75.88232421875,10577794,-37.41799493191644,0.9190571585161678,0.908017437751298,0.01103972076486981,,,0,0
2020-08-06,76.65861794464364,75.64512754306449,75.86076354980469,8564058,-38.82628136938132,0.8085639016061066,0.8881267305222598,-0.07956282891615318,,,0,0
2020-08-07,76.74486817249196,75.5804314951401,75.88232421875,8026904,-41.911872304752116,0.7145006465456163,0.8534015137269311,-0.13890086718131478,,,0,0
2020-08-10,77.11146839282776,76.01172108724694,76.4429931640625,7766140,-67.75699349982142,0.6773876344115308,0.8181987378638511,-0.14081110345232029,,,0,0
2020-08-11,78.64248919546478,75.70984114182464,76.27049255371094,21833550,-73.55744350541602,0.6268302385016682,0.7799250379914145,-0.15309479948974636,,,0,0
2020-08-12,77.39177396553777,74.69632418575104,76.78799438476562,19435650,-57.07974108766268,0.6213585759384586,0.7482117455808235,-0.12685316964236493,,,0,0
2020-08-13,77.75835695766666,76.07639160137239,77.08988189697266,10641012,-50.88512675867744,0.6340728461183858,0.725383965688336,-0.0913111195699502,,,0,0
2020-08-14,77.90931223537326,75.08448264679394,75.64513397216797,17130105,-80.53079222969312,0.5215577208206241,0.6846187167147936,-0.16306099589416945,,,0,0
2020-08-17,78.70715116492026,75.73137577617216,77.0467529296875,17368089,-51.77011639202055,0.5392712264342379,0.6555492186586825,-0.11627799222444468,,,0,0
2020-08-18,77.58585645880522,76.14109980283841,76.65862274169922,13890131,-54.72637803456079,0.5160418357628203,0.6276477420795101,-0.11160590631668987,,,0,0
2020-08-19,77.37021212066931,76.35672761412803,76.4861068725586,12400644,-55.376218019300374,0.4781994023906577,0.5977580741417396,-0.11955867175108192,,,0,0
2020-08-20,81.12227501048869,76.0979578082313,78.14649963378906,44062975,-46.30871691771963,0.5755541902184262,0.593317297357077,-0.017763107138650702,,,0,0
2020-08-21,82.15732264075841,78.75027546300048,81.55354309082031,49949864,-8.092476544246916,0.9170572292173915,0.6580652837291399,0.25899194548825166,,,0,0
2020-08-24,82.22204721243072,79.52659076679944,79.89317321777344,19724617,-30.945518276464856,1.0417146376576483,0.7347951545148417,0.3069194831428066,,,0,0
2020-08-25,80.56163187500728,78.92279474055374,79.67752075195312,10109220,-33.811056445432754,1.110306260812834,0.8098973757744401,0.3004088850383939,,,0,0
2020-08-26,81.79076010575072,79.39719690598449,79.93628692626953,18000615,-30.372633673307792,1.1720353896028257,0.8823249785401173,0.28971041106270845,,,0,0
2020-08-27,80.92821606954928,79.65596128193503,79.87159729003906,10363056,-31.23221402194852,1.2018817116665872,0.9462363251654113,0.25564538650117585,,,0,0
2020-08-28,80.54005200087795,78.40525941665952,78.62089538574219,12114955,-47.85124052429216,1.1117978324659106,0.9793486266255113,0.13244920584039932,,,0,0
2020-08-31,79.93628720450393,76.76643670429436,77.1761474609375,24259718,-67.04870393987183,0.9132986871536986,0.9661386387311488,-0.05283995157745025,,,0,0
2020-09-01,78.62092774182388,77.02521857410532,77.80150604248047,16505345,-61.93346665097208,0.7972576061671788,0.9323624322183548,-0.13510482605117602,,,0,0
2020-09-02,80.77484730060334,77.31180732179406,79.93666076660156,30959608,-32.01913516596357,0.8675824055387835,0.9194064268824407,-0.051824021343657156,,,0,0
2020-09-03,80.04695899412208,78.37057972548335,78.74555969238281,11884498,-53.56129260568259,0.817776593934525,0.8990804602928576,-0.08130386635833264,,,0,0
2020-09-04,78.52498805182546,76.62803892030598,77.22359466552734,17373558,-81.61952278939347,0.6480252397497424,0.8488694161842345,-0.20084417643449215,,,0,0
2020-09-07,78.06177180678267,76.34128229590846,77.70884704589844,13069001,-73.69585694548294,0.5463538531132031,0.7883663035700283,-0.2420124504568253,,,0,0
2020-09-08,77.64266980939215,76.65007908960514,77.15740203857422,9597878,-82.70037942920241,0.4164806139605446,0.7139891656481316,-0.29750855168758705,,,0,0
2020-09-09,78.50291697436849,76.49567438641202,77.31180572509766,20122483,-83.49664638927375,0.3222989615384364,0.6356511248261926,-0.31335216328775617,,,0,0
2020-09-10,78.72349064303,76.8265359613852,78.3485107421875,19635358,-65.86790196901687,0.3275371103027567,0.5740283219215054,-0.24649121161874876,,,0,0
2020-09-11,78.65732440843077,76.80448594074666,77.26769256591797,31182063,-83.00001757349432,0.2416893425917408,0.5075605260555526,-0.2658711834638118,,,0,0
2020-09-14,78.30439446377122,75.32662239918191,75.65748596191406,14143608,-94.88155144968637,0.04322587135808931,0.41469359511605997,-0.37146772375797066,,,0,0
2020-09-15,76.71624703360072,75.43690913995302,76.4515609741211,7858789,-79.91752631237526,-0.049413039561812866,0.3218722681804854,-0.3712853077422983,,,0,0
2020-09-16,76.51773759688186,75.34868747781114,75.85601043701172,13201491,-90.28329323020992,-0.1689385762677631,0.22371009929083574,-0.39264867555859884,,,0,0
2020-09-17,75.61337451072563,74.06934445151184,74.24580383300781,10765947,-97.36843924360004,-0.38910824350756457,0.10114643073115567,-0.49025467423872027,,,0,0
2020-09-18,76.31922934556601,73.80466333972733,75.8339614868164,23788415,-70.88601737802574,-0.4304809250183297,-0.0051790404187413985,-0.4253018845995883,,,0,0
2020-09-21,75.74572323723812,73.95905629991643,75.21633911132812,13331596,-79.74693667305476,-0.5072586749586634,-0.1055949673267258,-0.4016637076319376,,,0,0
2020-09-22,75.19428961167222,73.45173888381818,74.46638488769531,9039386,-84.61543380042885,-0.6214568652591623,-0.2087673469132131,-0.41268951834594925,,,0,0
2020-09-23,74.95164175187311,71.81946552582464,72.30473327636719,8404497,-92.97123428283564,-0.8762856971360691,-0.34227101695778434,-0.5340146801782848,,,0,0
2020-09-24,72.81206811263648,69.92252828102123,70.2975082397461,20770480,-95.73933004936431,-1.2260722697941588,-0.5190312675250592,-0.7070410022690996,,,0,0
2020-09-25,71.68714583864514,70.45191789108736,70.91513061523438,8761400,-88.72166141173464,-1.436880223891393,-0.702601058798326,-0.7342791650930669,,,0,0
2020-09-28,74.57666920801351,71.02540237994121,74.17963409423828,16915185,-51.62908738715036,-1.3252522155411413,-0.827131290146889,-0.49812092539425223,,,0,0
2020-09-29,74.73107170930633,71.68712792847963,72.04004669189453,13468026,-75.9399219792824,-1.3933711218293041,-0.9403792564833722,-0.45299186534593194,,,0,0
2020-09-30,72.0179943408504,70.71659513059579,71.66506958007812,14349950,-80.05057847213112,-1.460774466196213,-1.0444582984259405,-0.41631616777027247,,,0,0
2020-10-01,73.23115142174895,71.81946452769874,72.61354064941406,14856837,-67.89483022371583,-1.4212748419646175,-1.119821607133676,-0.30145323483094155,,,0,0
