Date,High,Low,Close,Volume,upper_bb,middle_bb,lower_bb,kc_middle,kc_upper,kc_lower,rsi_14,buy_price,sell_price,bb_kc_rsi_signal,position
2020-01-28,80.280878056105,78.65861791357213,79.22016906738281,9174575,84.51904166347964,81.31767234802246,78.11630303256527,81.47165424038103,86.48513145015367,76.45817703060838,38.91141831503523,,,0,1
2020-01-29,80.61365048296872,78.7210154297218,80.03130340576172,17600091,84.50583184508373,81.25319786071778,78.00056387635182,81.36466208991166,86.2402285326356,76.48909564718772,43.408102699222404,,,0,1
2020-01-30,81.2168051818884,79.61534636816111,80.86323547363281,26386034,84.495738697152,81.23863945007324,77.98154020299447,81.32838243749032,86.01841296125747,76.63835191372317,47.66328875512804,,,0,1
2020-01-31,81.32079435311704,76.99477435844746,77.72270965576172,63986362,84.70922624597227,81.11073036193848,77.51223447790468,81.07379851280324,86.19855991156543,75.94903711404105,36.504641009463946,,,0,1
2020-02-03,78.61703247635579,73.8126615605523,77.93069458007812,16329297,84.84952427125468,80.99114074707032,77.13275722288596,80.85686177645667,86.46888865245676,75.24483490045658,37.54741963722729,,,0,1
2020-02-04,81.23760490289482,78.20107121812161,80.84243774414062,14207381,84.86063808671585,81.04625587463379,77.23187366255172,80.85588709023096,86.57584143441713,75.1359327460448,49.94194730195301,,,0,1
2020-02-05,81.40399331406553,78.2010753658835,78.76262664794922,14550344,84.89097295993224,81.02129859924317,77.15162423855409,80.71720495627171,86.51048509532816,74.92392481721527,43.32743163180663,,,0,1
2020-02-06,80.59285036390442,78.47143802643848,80.2392807006836,9175642,84.8908053943431,81.02025833129883,77.14971126825456,80.68612082647218,86.31478292325181,75.05745872969254,48.538802922963704,,,0,1
2020-02-07,80.19769679382381,78.42985382155568,79.19938659667969,18058457,84.91095934400963,80.98386116027832,77.05676297654702,80.59107952783991,86.00766163469312,75.1744974209867,45.3744457925485,,,0,1
2020-02-10,79.49056249421642,76.84919581275345,77.61872863769531,30471811,85.01845917798255,80.8133171081543,76.60817503832604,80.40411719938011,85.80665282447221,75.00158157428801,40.999174261321414,,,0,1
2020-02-11,79.53215932244925,78.2426726583325,78.82501983642578,32456571,84.98569801364447,80.69372787475587,76.40175773586726,80.30628619976902,85.5442792489231,75.06829315061493,45.331580158028885,,,0,1
2020-02-12,79.8233358789312,78.42985844324524,78.76262664794922,16386952,84.96902477646803,80.59181709289551,76.21460940932299,80.2120022376863,85.19516933867084,75.22883513670178,45.14692183059363,,,0,1
2020-02-13,79.51135109104538,78.07627644455886,79.26177215576172,18581113,84.85122278480912,80.46910781860352,76.08699285239791,80.15473465894661,84.91908655690742,75.3903827609858,47.00671046395708,,,0,1
2020-02-14,79.61535307236466,76.28764286902917,76.57881927490234,23830630,84.82922792005726,80.19249267578125,75.55575743150524,79.9419164601191,84.9014055641561,74.98242735608211,39.294707206165576,,,0,1
2020-02-17,77.28593215868054,75.10212679160867,76.37081146240234,17670292,84.0722349898975,79.75469055175782,75.43714611361814,79.73188295549372,84.63049094593417,74.83327496505326,38.76371997642507,,,0,1
2020-02-18,77.51472194635289,75.2269254805186,76.95317077636719,30879880,83.55183988880516,79.43023910522462,75.30863832164407,79.57026324436761,84.43574041293942,74.7047860757958,41.1609607425638,,,0,1
2020-02-19,78.18025809991119,76.12123917574509,77.99307250976562,22313738,82.9272022824857,79.16922187805176,75.41124147361782,79.47948546739512,84.268496033777,74.69047490101325,45.28034376012589,,,0,1
2020-02-20,79.32417223438185,77.3275518657987,78.72102355957031,25907657,81.89680694583619,78.90508575439453,75.91336456295288,79.43626051055016,84.1440472351666,74.72847378593372,48.02360587782681,,,0,1
2020-02-24,78.70020706152438,76.97396199698537,77.41072082519531,14921452,81.37896109439403,78.67942504882812,75.97988900326222,79.32189617065724,83.90606067663437,74.73773166468011,43.77002321795551,,,0,1
2020-02-25,78.07628959194615,77.09877522189795,77.43154907226562,17807428,81.18080532423046,78.53695793151856,75.89311053880665,79.2161004212887,83.53296137002283,74.89923947255457,43.855151874351414,,,0,1
2020-02-26,78.36746428574227,76.51642635666433,77.30675506591797,17113656,81.1192961893358,78.44128723144532,75.76327827355483,79.11012600572496,83.36458610576122,74.85566590568871,43.430891656694165,,,0,1
2020-02-27,78.07627393813758,75.41411187824505,77.55632019042969,28472046,80.91366737697746,78.31753807067871,75.72140876437996,79.02455970657283,83.38744861475254,74.66167079839312,44.585435595286945,,,0,1
2020-02-28,77.07797751099413,74.51980010607676,75.497314453125,28010970,80.64672645441928,78.04924201965332,75.45175758488736,78.83175472626985,83.36773105223958,74.29577840030012,37.74146371015576,,,0,1
2020-03-02,77.8683122627705,75.60131108888723,76.3292465209961,19540018,80.68638558925146,77.97956886291504,75.27275213657863,78.69592017114306,83.25272283573473,74.13911750655139,41.63952793740691,,,0,1
2020-03-03,80.98802433231629,75.72609292269439,79.7401351928711,16039306,80.88862848656424,78.07004089355469,75.25145330054514,78.7522244943246,83.9115765399881,73.59287244866108,54.279028130876185,,,0,1
2020-03-04,82.36069750675838,78.42984485518343,81.96553039550781,16939245,81.20965422665572,78.12619552612304,75.04273682559037,78.92440179334297,84.35636853589772,73.49243505078822,60.31758892081009,,,0,1
2020-03-05,83.00542517423312,80.92561046955905,81.5079574584961,9715265,81.69139947108509,78.26346206665039,74.83552466221569,79.06201477175908,84.36574042579953,73.75828911771863,58.60370682254227,,,0,1
2020-03-06,80.1144959275551,78.26346386855067,79.2825698852539,14371982,81.5529763166579,78.2156265258789,74.8782767350999,79.0736966751852,84.49679238639386,73.65060096397654,51.012001461919034,,,0,1
2020-03-09,78.45063999736733,74.02063516764058,75.26852416992188,69609292,81.56873384462487,78.01908340454102,74.46943296445717,78.87322413129475,84.80966345885929,72.9367848037302,40.75620610619726,,,0,1
2020-03-11,76.4956267008238,73.72947332941862,75.45571899414062,42604599,81.63925155843862,77.91093292236329,74.18261428628796,78.69408292119662,84.58987623426152,72.79828960813173,41.348412322031926,,,0,1
2020-03-12,73.9998460453937,68.52993279622986,69.09148406982422,58418097,82.81892692634224,77.4242561340332,72.02958534172416,78.1931314761897,84.88862416836363,71.49763878401578,30.269961824125502,,,0,1
2020-03-13,71.79523065565641,62.18648438765866,69.84020233154297,44617540,83.30240563065263,76.97813491821289,70.65386420577315,77.7593466050466,85.71287454940607,69.80581866068714,32.55924498439546,,,0,1
2020-03-16,70.25422154189008,66.8471740881562,68.11942291259766,39669086,83.77717609666882,76.42101745605468,69.06485881544054,77.26087536340165,85.09998234714483,69.42176837965847,30.112347967316126,,,0,1
2020-03-17,73.46721963695425,67.17064591988158,69.86609649658203,35460792,84.0024001241992,76.08538131713867,68.16836251007814,76.8800559651843,85.19635987154022,68.56375205882837,35.41783433334059,,,0,1
2020-03-18,71.11676712403421,52.679883807176154,62.16787338256836,119909061,85.44086662844624,75.37523441314697,65.3096021978477,76.12532972755699,87.30706906685059,64.94359038826339,26.036402066011576,,,0,1
2020-03-19,65.5102506140644,60.42123614992977,63.461708068847656,44039786,86.04778491038293,74.70066127777099,63.35353764515905,75.4780755775809,86.55913748891537,64.39701366624642,29.420171204361253,,,0,1
2020-03-20,69.80138764894694,63.93608763780238,67.81753540039062,131485883,85.82629022519696,74.19188442230225,62.55747861940754,75.08789801795267,86.32922861848576,63.84656741741957,39.46149431102334,,,0,1
2020-03-23,67.21375301365376,61.046560537497925,65.98462677001953,39665620,85.5348047524235,73.55506458282471,61.57532441322593,74.62576889244329,86.0977299175021,63.15380786738449,37.07145617487486,,,0,1
2020-03-24,67.79598232861484,62.7069743260506,63.526390075683594,42302851,85.49131933976437,72.86084804534912,60.23037675093385,74.06407418509758,85.40635300413875,62.72179536605641,34.089384812578146,,,0,1
2020-03-25,67.68815636255886,63.97921588724735,64.79863739013672,23309603,85.15726442540355,72.22920246124268,59.3011404970818,73.5965842231924,84.63638446535099,62.5567839810338,36.91764159416087,,,0,1
2020-03-26,69.73671085968857,63.50483268069614,68.29195404052734,25329120,84.58920861450521,71.77846240997314,58.96771620544107,73.32969471639372,84.51214691717388,62.147242515613556,44.0206512936859,,,0,1
2020-03-27,71.69899806376765,67.55878508667018,69.00354766845703,28883749,83.9181691251804,71.35082378387452,58.78347844256864,73.11261989079622,84.0043993592133,62.220840422379155,45.3700614608936,,,0,1
2020-03-30,68.96040842127722,66.00619408382032,67.12750244140625,22364337,83.47570361125229,70.93233318328858,58.38896275532487,72.81306859691901,83.21442698912426,62.41171020471375,42.46382350957408,,,0,1
2020-03-31,69.77982549402068,67.45095784104869,68.61539459228516,24838523,82.86362097827882,70.54664058685303,58.229660195427236,72.60348705078324,82.49450565870708,62.712468442859404,45.448396178703746,,,0,1
2020-04-01,69.84451974920103,66.04932820044644,66.67467498779297,14182117,81.5240845326784,69.89336757659912,58.262650620519835,72.30815512419726,81.9688386117212,62.64747163667331,42.36172199801008,,,0,1
2020-04-03,69.19759064011825,65.44552860646192,67.36468505859375,21066826,79.34635945853084,69.16332530975342,58.980291160975995,72.06244511692728,81.50724358324781,62.617646650606744,43.82259092739072,,,0,1
2020-04-07,69.82295860105283,67.45096241684364,68.14099884033203,24741992,76.85866840040246,68.49497737884522,60.13128635728798,71.86793925919497,80.85947972373958,62.876398794650356,45.4963479363555,,,0,1
2020-04-08,70.16798294887153,66.95500939415977,68.29195404052734,21481260,74.59293428305838,67.94544658660888,61.29795889015938,71.69091922098565,80.42567964643041,62.95615879554089,45.83429646288653,,,0,1
2020-04-09,71.89306095663547,68.29193865343849,70.92269897460938,15607786,73.6074758544096,67.72815532684326,61.84883479927693,71.6529619237334,80.23435212712278,63.07157172034403,51.48050102954256,,,0,1
