Date,High,Low,Close,Volume,upper_bb,middle_bb,lower_bb,kc_middle,kc_upper,kc_lower,rsi_14,buy_price,sell_price,bb_kc_rsi_signal,position
2022-11-28,3919.497044793616,3865.9720959109864,3880.701416015625,1119166,4268.876647402884,3874.999548339844,3481.122449276803,3667.101627420426,3883.9038839796926,3450.29937086116,58.370053730772845,,,0,0
2022-11-29,3909.511186820334,3858.6326672611012,3872.96240234375,1513444,4205.717858481181,3901.5098266601562,3597.3017948391316,3676.904521464394,3882.20225627958,3471.6067866492076,57.638119452241185,,,0,0
2022-11-30,3934.376138285656,3861.5784420563723,3912.406982421875,1968428,4179.933778647477,3918.595837402344,3657.257896157211,3688.118924367131,3887.4464249466555,3488.7914237876066,60.36606438801758,,,0,0
2022-12-01,3939.4190876749726,3896.9786731453914,3909.611083984375,945838,4141.167740253375,3935.2923950195313,3729.417049785687,3698.6661700631903,3886.5490034906784,3510.783336635702,60.070778720276685,,,0,0
2022-12-02,3958.2426326855343,3879.5530648751196,3917.00048828125,1297832,4076.4486008963545,3951.8741088867187,3827.299616877083,3709.0630423592884,3893.8955060061107,3524.230578712466,60.61906608476007,,,0,0
2022-12-05,3933.4774444468876,3804.70828364539,3924.889404296875,2392866,4067.7925892603625,3956.7248046875,3845.657020114638,3719.3404881658403,3911.4435376082797,3527.237438723401,61.231124937313844,,,0,0
2022-12-06,4051.312081751442,3903.51957790643,4026.1474609375,2962621,4075.5919184623317,3960.279821777344,3844.967725092356,3733.9503440121093,3936.4015892793072,3531.4990987449114,68.08711498936655,,,0,0
2022-12-07,4052.2105652840287,3978.963551180408,3993.69287109375,1257261,4075.8204274743803,3960.3846801757813,3844.9489328771824,3746.3190357779017,3943.174559339104,3549.4635122166997,64.17013670354083,,,0,0
2022-12-08,4039.328648158482,3997.7371416739056,4019.356689453125,895075,4079.9225186982994,3962.019873046875,3844.1172273954508,3759.3208288100554,3945.617955428084,3573.023702192027,65.84349701062399,,,0,0
2022-12-09,4088.259959917886,3935.9737743078526,3991.1962890625,2129800,4078.5557096408043,3961.4182006835936,3844.280691726383,3770.362517393505,3968.4871684717373,3572.237866315273,62.39976383926104,,,0,0
2022-12-12,4026.2469995399856,3963.1856361651244,4011.068359375,802499,4077.7088177079404,3961.126110839844,3844.5434039717475,3781.824700345005,3972.7491589903866,3590.9002416996236,63.837133349721825,,,0,0
2022-12-13,4066.290828719794,4005.975610410373,4054.50732421875,1215308,4078.2266341068366,3961.2459350585937,3844.2652360103507,3794.8095871961355,3978.7046436388628,3610.914530753408,66.82278300239489,,,0,0
2022-12-14,4086.3127002828464,4034.3356293675924,4050.113525390625,1114492,4089.576177233506,3966.1989624023436,3842.8217475711813,3806.966917586349,3982.8678825678544,3631.065952604844,66.22717896170738,,,0,0
2022-12-15,4067.3395358696457,4019.3568543518163,4038.08056640625,866138,4093.378712398464,3967.4771728515625,3841.575633304661,3817.9723294349155,3985.8797342218363,3650.0649246479948,64.53082207878157,,,0,0
2022-12-16,4042.2247741164083,3938.5205173915415,3975.218994140625,1598960,4089.5822200344037,3965.529919433594,3841.477618832784,3825.4602658494728,3997.3177815026747,3653.602750196271,56.40289414191824,,,0,0
2022-12-19,4098.246139252711,3965.881927296663,4069.58642578125,1643404,4101.1568388551805,3969.197265625,3837.2376923948195,3837.085321084319,4018.2299275634105,3655.940714605227,63.77854171973587,,,0,0
2022-12-20,4166.150762425893,4060.6987184750697,4159.4599609375,3778426,4131.049220287821,3975.7530517578125,3820.456883227804,3852.436494410661,4036.557049032008,3668.315939789314,69.13421627758484,,,0,0
2022-12-21,4184.125700372541,3877.8057579884658,3896.4794921875,3585883,4131.125333883902,3975.68564453125,3820.2459551785983,3854.533780019082,4081.5062676551092,3627.5612923830545,47.16051761535782,,,0,0
2022-12-22,3942.4647805593245,3811.6984253133564,3863.126220703125,2879658,4134.430362038485,3973.0618286132812,3811.6932951880776,3854.942943861179,4085.3714537827973,3624.514433939561,45.19836634811027,,,0,0
2022-12-23,3842.6050184432684,3611.729214743454,3637.093505859375,3036157,4178.851861163145,3960.134973144531,3741.4180851259166,3844.5691610991885,4102.2342212205795,3586.904100977798,34.67066344334049,,,0,0
2022-12-26,3739.649498271679,3614.9247074056634,3711.5390625,2162662,4195.024368706521,3951.67685546875,3708.3293422309794,3838.2343944992267,4095.0779067816816,3581.390882216772,39.656028186902404,,,0,0
