Date,High,Low,Close,Volume,upper_bb,middle_bb,lower_bb,%k,%d,buy_price,sell_price,bb_stoch_signal,position
2020-01-28,232.21771179750664,226.8702737319966,227.6624755859375,2161711,235.66453122272497,194.0125104032516,214.8385208129883,,,,,0,1
2020-01-29,236.03026007437433,228.75178804694926,230.0391387939453,3738186,237.4757409187459,194.62250432051192,216.04912261962892,,,,,0,1
2020-01-30,230.48473671239603,225.9790170328042,229.2469024658203,2192123,238.99688066478075,195.1116077995747,217.05424423217772,,,,,0,1
2020-01-31,232.26721222973296,224.9392247020987,227.2168426513672,2720308,239.87604093634943,196.32686128533024,218.10145111083983,,,,,0,1
2020-02-03,222.46356375832175,213.50165594130738,218.75006103515625,2720614,238.68029032005708,199.63683004127105,219.15856018066407,,,,,0,1
2020-02-04,224.93925001867538,219.88889498218046,223.25579833984375,2028088,238.06147998834103,202.3748130414441,220.21814651489257,,,,,0,1
2020-02-05,236.9710177751258,220.38403700991933,233.95069885253906,8985919,237.92603123677506,205.951442212932,221.93873672485353,,,,,0,1
2020-02-06,241.229131117406,231.82159134648526,234.19822692871094,8852675,238.35666205845607,208.34306938685646,223.34986572265626,,,,,0,1
2020-02-07,239.7932393709878,232.96040051167594,237.16903686523438,5052443,238.99851725604185,210.71162526104797,224.8550712585449,,,,,0,1
2020-02-10,242.7640443455889,235.23802125609075,242.12037658691406,5588211,241.06518287113238,211.70488396236374,226.38503341674806,,,,,0,1
2020-02-11,246.18049858139577,241.2786625267195,242.91261291503906,3533751,242.7884418948792,213.04650378383172,227.91747283935547,,,,,0,1
2020-02-12,248.95321164466807,242.6155064986126,247.26976013183594,4490312,245.39095872326655,213.72177168444827,229.5563652038574,,,,,0,1
2020-02-13,250.29009728547686,245.83389377297578,249.00274658203125,2563148,248.18197208262094,214.04514888905877,231.11356048583986,,,,,0,1
2020-02-14,256.08316498702624,249.10177654135214,253.65699768066406,4968325,252.11514771727872,212.85996519776035,232.48755645751953,94.302298437199,,,,0,1
2020-02-17,254.8948150564059,249.2007776775093,250.04251098632812,2411524,254.48987466650286,213.0549800698253,233.77242736816407,85.81390341471368,,,,0,1
2020-02-18,249.20077141704425,242.86306645081908,247.02218627929688,2430446,255.77524229766948,214.2650836300649,235.0201629638672,78.72086050778336,86.27902078656534,,,0,1
2020-02-19,253.01332470751186,247.46782113556333,251.52792358398438,2101729,257.6957778944367,215.12719879013363,236.41148834228517,89.30230162075516,84.61235518108407,,,0,1
2020-02-20,258.4597635781398,250.19102563411423,256.13262939453125,3108173,260.41000819775235,215.28969272998205,237.8498504638672,94.82377193807412,87.61564468887087,,,0,1
2020-02-24,253.35991828617261,241.72427643022496,244.84361267089844,3309214,260.9335824427365,216.49908662464628,238.7163345336914,64.69835551313513,82.94147635732146,,,0,1
2020-02-25,249.29982729923393,240.04082071789043,244.05140686035156,3309962,261.27912407584563,217.72807044319734,239.50359725952148,62.15868214104143,73.8936031974169,,,0,1
2020-02-26,243.9028714355527,238.65445102579218,240.4369354248047,2897390,261.1927562516679,219.0918842512618,240.14232025146484,32.342099162800956,53.0663789389925,,,0,1
2020-02-27,239.1000484205593,229.7915413830373,231.87109375,3568055,261.11450669015454,219.35332930838067,240.2339179992676,7.253858829508997,33.91821337778379,,,0,1
2020-02-28,224.59264564061942,214.88802225850182,216.52195739746094,3364181,262.55961421884194,216.63572727285725,239.5976707458496,3.7499881562518476,14.448648716187266,,,0,1
2020-03-02,224.49363051712393,214.04630577544526,216.47247314453125,3162614,263.68461376522544,214.4362907757902,239.06045227050782,5.462685161475522,5.488844049078788,,,0,1
2020-03-03,226.42462574424076,217.11611860746297,223.5528564453125,2992170,263.1729698610519,215.42821422097933,239.30059204101562,21.404662325774776,10.205778547834049,,,0,1
2020-03-04,224.79069151781124,211.47159850059623,218.9481201171875,5216787,263.63521900834843,214.53519725141717,239.0852081298828,15.911499425978699,14.259615637742998,,,0,1
2020-03-05,224.64215107066212,217.2151460554577,219.59178161621094,3159080,264.34766370188214,212.38686083425068,238.3672622680664,17.281336911569415,18.19916622110763,,,0,1
2020-03-06,214.64047759903187,205.48050335316776,212.65994262695312,4375226,265.6728909514869,208.9078051544701,237.29034805297852,13.551414729647918,15.581417022398677,,,0,1
2020-03-09,206.47076535932385,195.33025643705818,197.75640869140625,2763988,268.76000562454095,201.87942766403324,235.3197166442871,3.843135111012526,11.558628917409955,,,0,1
2020-03-11,203.0048063431663,190.37889765596938,193.84483337402344,3763186,270.93388479438664,194.87799417289852,232.90593948364258,5.090910156777808,7.4951533324794175,,,0,1
2020-03-12,182.1101696912218,158.88840207165987,160.5718536376953,4834390,278.338830399077,179.2389726404738,228.78890151977538,1.6906985508337031,3.5415812728746787,,,0,1
2020-03-13,159.77965196840026,128.48719590130975,147.30227661132812,7463176,284.4206074457711,163.1604472417289,223.79052734375,15.067406516556533,7.283005074722681,,,0,1
2020-03-16,140.9150615101177,127.39790171758132,133.38902282714844,6582749,289.57796222223647,146.4417200897752,218.00984115600585,4.9147058842430935,7.224270317211109,,,0,1
2020-03-17,141.16260907007293,129.22988487734975,132.10165405273438,6388061,291.005913605502,132.8582343437168,211.93207397460938,4.037383423676802,8.00649860815881,,,0,1
2020-03-18,135.66663705539585,125.86298804912374,128.9328155517578,4255688,290.98121349986815,120.77196490589357,205.87658920288087,2.7109742098254297,3.8876878392484415,,,0,1
2020-03-19,131.65603229689304,117.04958986775053,127.64544677734375,5517080,289.4891146035269,110.32638985203945,199.9077522277832,9.687637425379592,5.478665019627274,,,0,1
2020-03-20,140.22185372726358,127.44739667301207,136.35980224609375,4496351,284.5617490729773,103.73694324880007,194.14934616088868,17.655045526246894,10.017885720483973,,,0,1
2020-03-23,134.66405485591395,117.90585831856997,120.5991439819336,1456143,278.53782094271503,96.20752283780259,187.3726718902588,3.2453055541772224,10.195996168601235,,,0,1
2020-03-24,132.61915562593026,116.1103442764927,130.025634765625,5125923,272.0160591683795,91.2474868216107,181.63177299499512,12.80387010379548,11.234740394739866,,,0,1
2020-03-25,134.56430028323774,124.68894215304393,131.9707794189453,2771318,263.98247445065243,88.07300879519715,176.0277416229248,14.613628585887206,10.220934747953303,,,0,1
2020-03-26,151.62174566204322,131.7213945880635,139.90098571777344,7980255,254.85217927787588,87.14970899727061,171.00094413757324,24.145548817438304,17.187682502373665,,,0,1
2020-03-27,150.6242464184761,125.93583516776562,127.68148040771484,4378366,246.61097363674907,84.97195330416888,165.79146347045898,12.805535866876022,17.188237756733844,,,0,1
2020-03-30,129.47699899044744,120.6988945261968,128.37973022460938,2397592,240.14263651689322,82.62606770673962,161.3843521118164,14.119870997880682,17.023651894065,,,0,1
2020-03-31,138.10545923058928,129.12785604913188,137.25758361816406,2200227,232.39345408542204,82.4537611855741,157.42360763549806,32.041356486606645,19.655587783787784,,,0,1
2020-04-01,138.60421060873392,131.47200994917847,133.6166534423828,1997603,221.73092435625205,84.12267061445107,152.92679748535156,40.088359745474605,28.749862409987312,,,0,1
2020-04-03,134.26504272301693,127.68146128707558,128.72885131835938,1761897,210.4960658973104,86.33560219350991,148.41583404541015,35.53367805698907,35.88779809635677,,,0,1
2020-04-07,141.14788313147696,130.67401194504228,137.80621337890625,2463474,196.67838507269494,91.97472619439492,144.32655563354493,61.09550244683256,45.57251341643208,,,0,1
2020-04-08,146.78379851984968,134.5642836951799,137.75633239746094,3237290,181.9057154220444,99.2570348220962,140.5813751220703,60.95503775239893,52.52807275207352,,,0,1
2020-04-09,145.88606702748606,139.65161971861914,142.09552001953125,2359428,169.22068838608106,106.37597299087207,137.79833068847657,73.1741771069948,65.0749057687421,,,0,1
2020-04-13,148.62920734980335,136.210192732859,145.6366729736328,2204560,153.12286875684563,117.65297658006844,135.38792266845704,83.14605322546996,72.42508936162123,,,0,1
2020-04-15,150.57434662677213,142.84363307957273,144.88853454589844,3413325,148.65436005507195,120.55315337266245,134.6037567138672,81.03929765248715,79.11984266165064,,,0,1
2020-04-16,144.48955106549704,140.20024844658832,142.9434051513672,2685695,147.72424000424766,121.04738627749063,134.38581314086915,75.56181910014054,79.91572332603255,,,0,1
2020-04-17,148.1803540546478,141.19777272126922,143.5419158935547,2383979,148.83148841063317,120.95542717774576,134.89345779418946,73.871006483221,76.82404107861623,,,0,1
2020-04-20,155.06315583103807,142.24514250263204,146.33493041992188,6835058,150.3717991269336,120.83844409816406,135.60512161254883,74.60086415450881,74.6778965792901,,,0,1
2020-04-21,142.64416996955762,133.81618552996667,135.61170959472656,3576177,150.36864213234205,121.5094904970525,135.93906631469727,43.3962916771001,63.9560541049433,,,0,1
2020-04-22,138.4545943315283,131.771270562829,137.25758361816406,6012030,150.31662345401264,122.5227228594639,136.41967315673827,48.18578506628472,55.39431363263122,,,0,1
2020-04-23,142.14538302710048,137.15782572790397,140.15036010742188,3371195,150.6057484066683,122.61265369294107,136.60920104980468,45.53735270228415,45.70647648188966,,,0,1
2020-04-24,140.20023758643708,133.7662917668675,134.31491088867188,1823167,149.17222619962456,125.41775259065867,137.2949893951416,24.225854944609093,39.31633090439266,,,0,1
2020-04-27,138.00572872912704,133.76630465089505,134.2650604248047,2996533,148.98247143027936,126.03144992592185,137.5069606781006,24.043797315607534,31.269001654166928,,,0,1
2020-04-28,141.54687462858413,134.7139300407727,138.95335388183594,5721109,149.0436749214838,126.66850388100646,137.85608940124513,33.94683296590678,27.40549507537447,,,0,1
2020-04-29,140.3498733760522,135.31243695646498,139.15286254882812,4774187,148.98245799261633,126.65490849297936,137.81868324279785,31.69168962065177,29.89410663405536,,,0,1
2020-04-30,147.08305819387056,139.95085751480525,141.04811096191406,4899422,148.65119178290635,128.32283775810927,138.4870147705078,39.828636850392535,35.155719812317024,,,0,1
2020-05-04,137.15786327545356,129.67652527861063,131.22267150878906,6012691,148.26390395277517,128.99441971665843,138.6291618347168,6.0903956000990265,25.87024069038111,131.22267150878906,,1,1
2020-05-05,136.0107078351081,131.47202717489853,132.36978149414062,3112486,148.406204543929,128.36333891310227,138.38477172851563,10.608955016570611,18.84266248902072,,,0,1
2020-05-06,135.06305495415785,126.98322070079837,132.9184112548828,6685480,148.44582095008124,128.25389828820002,138.34985961914063,21.13676732711803,12.61203931459589,,,0,1
2020-05-07,135.31241884781613,129.67648537927423,134.5642852783203,2423478,147.8665885992694,129.41667403500793,138.64163131713866,26.99815559530186,19.581292646330166,,,0,1
2020-05-08,139.00323810915617,135.86106765003734,136.80870056152344,2431204,147.8464692463343,129.3370421062048,138.59175567626954,34.991105980668245,27.708676301029374,,,0,1
2020-05-11,142.94340477020987,137.15783487321258,139.7014923095703,2900696,147.947643631796,129.43038371195397,138.689013671875,63.27549470564402,41.75491876053804,,,0,1
2020-05-12,140.3498462439309,132.8685109940325,139.5518341064453,2901801,147.69242851716047,129.43123023528096,138.56182937622071,62.53092051106866,53.599173732460315,,,0,1
2020-05-13,144.6391617838179,140.3997380763612,140.79873657226562,3115038,146.9011519964148,129.73871311588988,138.31993255615234,68.73446552107225,64.84696024592832,,,0,1
2020-05-14,141.99576601287552,137.0580719842616,140.5493621826172,1587450,146.1901269359482,130.01582094002836,138.10297393798828,67.49378688506641,66.2530576390691,,,0,1
2020-05-15,143.34238906224516,139.65159982531094,140.69898986816406,2145697,145.85429143648207,130.12721491117418,137.99075317382812,68.23820924966736,68.155487218602,,,0,1
2020-05-18,146.03568461387118,134.0156826309528,135.5618133544922,4941536,145.06968191318683,130.1138141805632,137.591748046875,42.67991050500086,59.470635546578215,,,0,1
2020-05-19,145.53694025763997,134.1154351752697,139.3523712158203,5564024,143.56445110224666,130.92078907109317,137.24262008666992,61.538559798233294,57.48555985096717,,,0,1
