Date,High,Low,Close,Volume,wr_14,macd,macd_signal,macd_hist,buy_price,sell_price,wr_macd_signal,position
2020-01-20,229.9896141900607,221.96844183835051,224.3450927734375,4546367,-15.119358248169759,3.872924071142762,1.5911722035634095,2.2817518675793527,,,0,1
2020-01-21,224.79070983682587,218.35397144942777,222.06747436523438,2813526,-21.220163989615656,4.239058758648383,2.1207495145804045,2.1183092440679787,,,0,1
2020-01-22,225.78096835155495,218.9976305828452,223.70140075683594,2939366,-16.84354520436136,4.607949764330101,2.618189564530344,1.9897601997997572,,,0,1
2020-01-23,228.9498210034381,223.55286666849204,227.3654022216797,2650092,-7.029187762888048,5.136739703135731,3.121899592251421,2.01484011088431,,,0,1
2020-01-24,230.13813379559954,216.86855690575268,227.51393127441406,7154795,-7.001309629290398,5.504343941983507,3.5983884621978386,1.9059554797856681,,,0,1
2020-01-27,234.14872396607853,223.8499490388373,228.30615234375,5293975,-14.081137437885122,5.792822517073574,4.037275273172986,1.7555472439005886,,,0,1
2020-01-28,232.21771179750664,226.8702737319966,227.6624755859375,2161711,-18.958027719947975,5.901475989616955,4.41011541646178,1.4913605731551751,,,0,1
2020-01-29,236.03024441818653,228.7517728735518,230.03912353515625,3738186,-18.644063537658877,6.108940216309492,4.749880376431323,1.359059839878169,,,0,1
2020-01-30,230.48473671239603,225.9790170328042,229.2469024658203,2192123,-23.826116291192523,6.13866873919784,5.027638048984627,1.1110306902132132,,,0,1
2020-01-31,232.26722782768053,224.9392398079339,227.21685791015625,2720308,-33.58492796116786,5.93006310181579,5.20812305955086,0.7219400422649302,,,0,1
2020-02-03,222.46357927614412,213.50167083399683,218.7500762939453,2720614,-67.50482631173175,5.023633791441938,5.171225205929075,-0.1475914144871373,,,0,1
2020-02-04,224.93923464482802,219.88887995350802,223.2557830810547,2028088,-52.332668451140286,4.615648590645577,5.060109882872376,-0.44446129222679875,,,0,1
2020-02-05,236.97100231934476,220.38402263597837,233.95068359375,8985919,-11.914064928464887,5.096556538719341,5.067399214041769,0.029157324677571594,,,0,1
2020-02-06,241.22914683428172,231.82160645042867,234.1982421875,8852675,-25.357175123727384,5.435004117609395,5.140920194755294,0.29408392285410123,,,0,1
2020-02-07,239.7932547986107,232.96041549969317,237.16905212402344,5052443,-14.642857179703508,5.875219918028137,5.287780139409863,0.5874397786182737,,,0,1
2020-02-10,242.76405964494285,235.23803608114346,242.12039184570312,5588211,-2.1996420162353556,6.548142931276203,5.5398526977831315,1.0082902334930717,,,0,1
2020-02-11,246.1804831173313,241.2786473705686,242.91259765625,3533751,-10.000012952575576,7.063935009946931,5.844669160215892,1.2192658497310394,,,0,1
2020-02-12,248.95321164466807,242.6155064986126,247.26976013183594,4490312,-4.748599001162175,7.735124841602385,6.22276029649319,1.512364545109195,,,0,1
2020-02-13,250.29008194779948,245.83387870837277,249.0027313232422,2563148,-3.499337388002304,8.311078966098734,6.640424030414299,1.6706549356844347,,,0,1
2020-02-14,256.08316498702624,249.10177654135214,253.65699768066406,4968325,-5.697703555546952,9.038892431568541,7.120117710645148,1.9187747209233939,,,0,1
