Date,High,Low,Close,Volume,%k,%d,macd,macd_signal,macd_hist,buy_price,sell_price,stoch_macd_signal,position
2020-01-22,225.78098375219238,218.99764552078764,223.701416015625,2939366,83.15646747164917,82.27231062398911,4.60795247665925,2.618190813665462,1.989761662993788,,,0,1
2020-01-23,228.9498210034381,223.55286666849204,227.3654022216797,2650092,92.9707760558984,84.96901830095624,5.136741823099925,3.1219010155523543,2.0148408075475706,,,0,1
2020-01-24,230.13813379559954,216.86855690575268,227.51393127441406,7154795,92.99869312263915,89.70864555006223,5.5043455736849864,3.5983899271788813,1.9059556465061052,,,0,1
2020-01-27,234.14872396607853,223.8499490388373,228.30615234375,5293975,85.91886756185622,90.62944558013125,5.7928237476381526,4.037276691270736,1.7555470563674165,,,0,1
2020-01-28,232.21771179750664,226.8702737319966,227.6624755859375,2161711,81.04198048707379,86.65318039052306,5.901476891876939,4.410116731391977,1.4913601604849624,,,0,1
2020-01-29,236.03024441818653,228.7517728735518,230.03912353515625,3738186,81.35592774476744,82.77225859789915,6.108940851068638,4.74988155532731,1.3590592957413286,,,0,1
2020-01-30,230.48473671239603,225.9790170328042,229.2469024658203,2192123,76.17387117817098,79.52392647000407,6.1386691571428,5.027639075690408,1.111030081452392,,,0,1
2020-01-31,232.26721222973296,224.9392247020987,227.2168426513672,2720308,66.41499459193079,74.6482645049564,5.930062127903909,5.208123686133109,0.7219384417708001,,,0,1
2020-02-03,222.46357927614412,213.50167083399683,218.7500762939453,2720614,32.49517368826826,58.36134648612335,5.023632955367901,5.1712255399800675,-0.14759258461216618,,,0,1
2020-02-04,224.93923464482802,219.88887995350802,223.2557830810547,2028088,47.66730094107383,48.85915640709096,4.615647872092097,5.060110006402474,-0.44446213431037673,,,0,1
2020-02-05,236.9710177751258,220.38403700991933,233.95069885253906,8985919,88.08593484859169,56.08280315931126,5.096557137654344,5.067399432652848,0.029157705001495948,,,0,1
2020-02-06,241.22914683428172,231.82160645042867,234.1982421875,8852675,74.64282487627261,70.13202022197937,5.435004524713918,5.140920451065062,0.2940840736488557,,,0,1
2020-02-07,239.7932547986107,232.96041549969317,237.16905212402344,5052443,85.35714282029649,82.69530084838694,5.87522017019873,5.287780394891795,0.5874397753069349,,,0,1
2020-02-10,242.76405964494285,235.23803608114346,242.12039184570312,5588211,97.80035798376464,85.93344189344458,6.548143059186117,5.53985292775066,1.0082901314354569,,,0,1
2020-02-11,246.1805140454602,241.2786776828704,242.91262817382812,3533751,89.99999525538365,91.0524986864816,7.0639374734946045,5.844669836899449,1.2192676365951556,,,0,1
2020-02-12,248.95321164466807,242.6155064986126,247.26976013183594,4490312,95.25140099883782,94.35058474599538,7.735126672540417,6.222761204027643,1.5123654685127743,,,0,1
2020-02-13,250.29009728547686,245.83389377297578,249.00274658203125,2563148,96.50066385648898,93.91735337023681,8.311081497762359,6.640425262774587,1.6706562349877725,,,0,1
2020-02-14,256.0831803917619,249.10179152612096,253.65701293945312,4968325,94.30229816296787,95.35145433943156,9.038895483382902,7.1201193068962505,1.9187761764866513,,,0,1
2020-02-17,254.8948150564059,249.2007776775093,250.04251098632812,2411524,85.81386740824874,92.20560980923521,9.21777642191455,7.539650729899911,1.678125692014639,,,0,1
2020-02-18,249.20078681040653,242.86308145269547,247.02220153808594,2430446,78.72086042092035,86.27900866404565,9.011943053987977,7.8341091947175245,1.1778338592704527,,,0,1
2020-02-19,253.01332470751186,247.46782113556333,251.52792358398438,2101729,89.30226557234195,84.61233113383702,9.107408207519,8.08876899727782,1.0186392102411812,,,0,1
2020-02-20,258.4597943729903,250.19105544376478,256.1326599121094,3108173,94.82377315222567,87.61563304849598,9.445744109451908,8.360164019712638,1.0855800897392704,,,0,1
2020-02-24,253.35993407570257,241.7242914946153,244.8436279296875,3309214,64.69835717344249,82.9414652993367,8.702628727930346,8.428656961356179,0.2739717665741672,,,0,1
2020-02-25,249.29981171229866,240.04080570985462,244.0513916015625,3309962,62.158591793627025,73.89357403976506,7.958042226455575,8.334534014376057,-0.3764917879204823,,,0,1
