Date,High,Low,Close,Volume,plus_di,minus_di,adx,rsi_14,buy_price,sell_price,adx_rsi_signal,position
2020-01-27,526.8289455806116,513.7790542680643,519.3373413085938,38149166,25.71235570384598,22.20980589595394,12.524666844713174,66.93830366629011,,,0,0
2020-01-28,522.5756119680634,506.9641110854628,510.5890808105469,24009224,22.706351695271948,25.67566605678963,11.470098616751086,44.90119643778431,,,0,0
2020-01-29,516.9690011388194,507.7857445514614,509.0423889160156,16400827,22.342035789728623,25.26370848406098,10.528951085420907,42.25269000409972,,,0,0
2020-01-30,516.1474021629691,506.6741591159995,514.4557495117188,14319317,20.065253824227472,23.70261430307787,9.852370402747619,52.75622610262939,,,0,0
2020-01-31,514.9873674272112,504.9824745507441,508.1241149902344,16292578,17.995125214725498,22.746794306997582,9.661251837570928,42.92242189616808,,,0,0
2020-02-03,501.8408462765637,485.2626273400806,498.36083984375,22531888,14.547138103326446,33.50494219632736,10.205301003060674,32.77679843063106,,,0,0
2020-02-04,516.82408832079,499.42423203167925,513.1024169921875,17781475,22.91516279317207,28.52438408387127,13.691644584681175,51.44062573771354,,,0,0
2020-02-05,522.3823748722936,508.1724804599334,521.1256713867188,18782476,23.764454447927033,24.993122727844646,13.281053686887645,58.23682790330886,,,0,0
2020-02-06,528.7622776346938,518.3706972241399,523.5422973632812,15296851,25.491648440525594,22.49628395805191,12.06881148762812,60.05045743364184,,,0,0
2020-02-07,523.687366377156,517.3074423665364,518.5640869140625,8297149,24.20872366823384,22.063147928945657,11.411510561634993,54.77360530038912,,,0,0
2020-02-10,524.1705929434696,512.8123551065204,516.1473388671875,12536053,22.33674180949923,22.968997598584647,10.66567129645926,52.367772119152775,,,0,0
2020-02-11,526.6355813022438,519.5789854854497,521.7539672851562,11243552,22.513130836670772,21.504099832171896,9.71880337154151,57.07787583210022,,,0,0
2020-02-12,532.3389414413741,524.6056720803232,530.985595703125,14026335,24.68753432894852,20.03159307004673,9.036077171440121,63.4812227003459,,,0,0
2020-02-13,530.695548743285,520.0623045972447,522.9622802734375,9227235,22.612756872449328,21.26811398771874,9.118568575974086,55.703247230059844,,,0,0
2020-02-14,530.3572462018132,518.6606421450507,527.6022338867188,14458649,20.995519473642208,20.647799762442478,8.531021591498423,58.84376584072316,,,0,0
2020-02-17,527.1672672739396,519.8206851884032,523.5422973632812,7793293,20.278647466472147,19.942800313491958,7.819740246281938,55.158791159166675,,,0,0
2020-02-18,526.2490817222948,518.129124088011,523.15576171875,15918303,18.82559103403186,19.64423640005863,7.195830785799034,54.80688718229926,,,0,0
2020-02-19,528.278951620339,522.4789997269775,526.6356201171875,8704234,19.1526859070443,18.54636527929639,6.742382041524437,57.43941934717233,,,0,0
2020-02-20,531.0338922359144,523.7356314145546,528.7622680664062,13588526,19.882061184594374,17.419239624380683,6.3252884724474105,59.01082851773586,,,0,0
2020-02-24,523.7839238651206,509.9607180795617,512.1840209960938,16940750,18.853643271011734,26.185974152368992,6.408519170689723,45.047716807126065,,,0,0
2020-02-25,520.8356216027921,507.78573101085055,513.2473754882812,14942960,18.063295519754895,26.663252188733424,7.262574823233678,45.931446399432126,,,0,0
2020-02-26,511.7006907484199,504.7891173687055,506.2391052246094,15743918,17.377618609248973,27.899309026865538,8.28684714270397,41.22579111493268,,,0,0
2020-02-27,505.8524590431992,495.5575798350783,498.1675109863281,26315054,16.035888083533983,32.62795937992976,9.585856743323951,36.57784327063815,,,0,0
2020-02-28,489.9509184722638,475.78937584868606,480.6709899902344,32737933,13.325408540174566,40.302487329840574,11.682464283275342,28.956724278695205,,,0,0
2020-03-02,503.19415204034635,481.83101932329976,489.2259521484375,28642076,19.733999212672522,34.82011525429122,14.67441158043649,35.98040329070581,,,0,0
2020-03-03,502.1791220577438,491.54587789482724,497.5874938964844,19661945,18.000499160169426,31.761400648550474,15.714036077874301,42.014522283178295,,,0,0
2020-03-04,500.24582978965833,480.47764945011244,491.4009094238281,21883404,15.814428980804598,34.29015300647035,16.714467766378757,39.07957668852363,,,0,0
2020-03-05,494.10756491830733,483.3293268300142,487.6792907714844,16671516,14.65489914440799,31.77596450469971,18.302711527110933,37.38760207408835,,,0,0
2020-03-06,480.2359637274252,461.386121692833,470.1343994140625,31024353,12.554725515204623,38.87887632324709,19.835068014507083,30.65034834190415,,,0,0
2020-03-09,459.1628686643441,428.1814700629194,442.4880065917969,42027175,9.89309476942412,45.60514287207495,22.343092751034696,23.472590672240287,,,0,0
2020-03-11,456.0211961344095,434.6097139700329,450.12457275390625,31018779,8.662594251643213,39.93278723155305,25.585799070203972,28.456475912829063,,,0,0
2020-03-12,431.0814404141716,402.1300018017309,411.458251953125,50757033,6.835849336421096,43.24533421364436,28.606803534349886,20.999289020403793,,,0,0
2020-03-13,449.25458036625184,382.02348713245283,432.28973388671875,67104335,10.644137708950623,39.0889577670172,31.888766850857543,31.425542779171607,,,0,0
2020-03-16,410.05658128637646,384.1984642808137,389.46673583984375,34833637,9.092517003580829,33.390869497111794,33.811399295204254,24.31993429615352,,,0,0
2020-03-17,394.83171724112685,351.8637306415929,355.00537109375,47232699,7.803977332700277,36.84640400470213,35.62232262742405,20.33514127965377,355.00537109375,,1,1
2020-03-18,362.98034033568734,330.8872598295431,343.212158203125,61202289,6.834982503762791,37.2811048372918,37.85956082444944,19.17713366544541,,,0,1
2020-03-19,357.2770029738254,312.2307090228371,327.2622375488281,57985870,5.865736256652941,36.11242167735823,40.21312137008035,17.708363878937845,,,0,1
2020-03-20,347.80372003088803,312.23069866977966,334.1738586425781,88640642,5.2883140854807245,32.55752268355337,42.59331642653999,20.54811524267386,,,0,1
2020-03-23,303.2408079671096,270.66440206178476,274.5310363769531,56867949,4.514703033537049,35.98461933529152,44.81835835260901,15.55860235398238,,,0,1
2020-03-24,294.8308554226391,259.3544751176545,286.6142578125,67895418,4.012189062969344,34.11201559106919,47.267709122121595,19.8070621426006,,,0,1
2020-03-25,323.0089352257107,272.21104232379037,306.3340759277344,66544138,8.537313470143538,29.916975603564616,49.490907926401505,26.32211720407875,,,0,1
2020-03-26,352.25040010159256,303.7724755378856,319.239013671875,76173940,12.30738799984688,26.02882352752304,49.837517369072934,30.31215225201784,,,0,1
2020-03-27,347.562141599621,315.1307523523499,328.51898193359375,72889985,11.303542306262965,23.905796090061514,48.80250377075965,33.11713194597867,,,0,1
2020-03-30,322.7673073777307,300.72750263768296,302.9508056640625,36559880,10.735245303942955,25.13534603688223,47.86878434588121,29.583944395787668,,,0,1
2020-03-31,323.6856352596698,305.464114910111,312.9557189941406,46279768,10.12695881912951,23.34801555663968,47.29864508519798,32.61354144075814,,,0,1
2020-04-01,312.9557538999288,297.8275511558252,300.7758483886719,33141186,9.943028434490685,24.28752009988932,46.739821678199675,30.872158837503548,,,0,1
2020-04-03,299.18080385208174,272.1143660237836,277.0926513671875,57326314,9.902116578180646,29.111684482953216,46.424730065489356,27.76749051924753,,,0,1
2020-04-07,318.61069169390123,286.95262142767024,315.2273864746094,57661076,13.070657020906523,27.35667671706049,46.557565570671436,38.49341876649691,,,0,1
2020-04-08,340.9888135307636,304.5941239540019,308.3157653808594,73931321,16.675007681455646,25.71274056181106,45.6670921557646,37.409181668561885,,,0,1
2020-04-09,333.4972595625452,311.89243119521586,331.2739562988281,52431174,15.68665143279116,24.188702415021055,43.8957421233976,43.13844681977721,,,0,1
2020-04-13,334.2705437897241,318.2723551993269,319.62567138671875,30994190,15.607158163429254,23.81487096415322,42.25285259795524,41.0836615664473,,,0,1
2020-04-15,340.1671563568212,314.16404584675206,316.4356994628906,49132329,16.049059769156656,23.43835685445932,40.686501097747254,40.514517559869944,,,0,1
2020-04-16,336.2038368770406,308.70241842164563,330.59722900390625,56494027,16.13761398932815,24.83876614047434,39.10670866915618,44.209570890532305,,,0,1
2020-04-17,372.646890359858,337.4121725841665,363.02862548828125,69006835,23.10540580167599,22.70984425526027,37.707168984449346,51.62107134989309,,363.02862548828125,-1,0
2020-04-20,366.2669195649573,345.0971031696894,349.25372314453125,55810736,23.00050331314441,22.606737683707713,35.04183004754528,48.66399999778056,,,0,0
2020-04-21,334.6572324097014,317.0640333910211,320.7856750488281,50118175,22.235664587506562,29.024630370313652,32.63547751039742,43.1612177769137,,,0,0
2020-04-22,326.73063139908487,312.2790724410158,324.7489929199219,49115085,21.631024632097816,29.51746683164767,31.246356948121946,44.10877200052287,,,0,0
2020-04-23,342.9704848838018,326.73063100094714,341.18218994140625,45953398,25.07016365716696,28.118942540531478,30.054343484614172,47.981068258155915,,,0,0
2020-04-24,331.805596058826,320.44735642680496,323.6856689453125,38513206,23.273002394854878,27.829896404597363,28.31697857390755,44.44996308679976,,,0,0
2020-04-27,341.1337993841483,326.73059276295663,336.3005065917969,38980019,24.015311852885564,25.672333714505314,26.89036142268043,47.452624849963094,,,0,0
2020-04-28,350.7520876889897,338.57218312412306,347.85211181640625,32933194,25.92202505484732,24.791451095710325,25.188416077373365,50.111906434444755,,,0,0
2020-04-29,363.94699765366005,339.92552324980977,358.0987243652344,39341745,29.25944869098001,24.214685351570655,23.57310466336104,52.412444153117775,,,0,0
2020-04-30,379.8484976657324,361.6752988121666,367.4752502441406,45734705,33.36683582429802,23.505519092968186,22.596692129482815,54.48101930593349,,,0,0
2020-05-04,347.03040789468696,324.79726198499947,326.7789001464844,38837299,29.377202871436985,31.611094373687887,22.148488348314046,45.28094079863413,,,0,0
2020-05-05,336.3972212539593,318.56235677537614,319.81903076171875,45069968,27.12688842271612,31.024948805268764,20.83569902237817,43.915129232757685,,,0,0
2020-05-06,334.02890063802573,314.40574090718735,330.01727294921875,49952812,25.66601138952132,30.60083346715809,19.831173805654686,46.46334104593735,,,0,0
2020-05-07,331.46725329250353,322.5740111950279,325.5223083496094,27656346,25.234450996443304,30.08629665350292,19.036998749922546,45.482453272897395,,,0,0
2020-05-08,340.74714791237903,322.57397849041695,326.44061279296875,42968091,28.534585014503516,30.220217484753043,18.26986543664044,45.73449810836552,,,0,0
2020-05-11,332.0955761483119,307.5908023259044,309.47576904296875,83665601,26.193390694731516,32.82886483581859,17.207769966195517,41.88220845557341,,,0,0
2020-05-12,313.5840738059659,297.7308771561115,310.49078369140625,69072308,25.7453039736035,35.81148125955484,16.80607183427243,42.19592728411031,,,0,0
2020-05-13,336.7838217058591,321.2206136690625,326.7789001464844,72816461,30.927652409874977,31.894319085908485,16.697686696300902,47.128114147756584,,,0,0
2020-05-14,323.3473216909796,314.79238665205406,316.4840393066406,33999095,29.34539143382686,32.52720100308871,15.62946645926267,44.541226577841314,,,0,0
2020-05-15,319.5289810991232,308.1707428097114,311.94073486328125,31828868,28.176091916141054,33.64319590968072,14.89684637104873,43.408796794166655,,,0,0
2020-05-18,309.8140977511254,283.4726495023948,288.547607421875,74034133,25.15272599221091,38.68243274405736,14.526349596023321,38.0452650507655,,,0,0
