Date,High,Low,Close,Volume,plus_di,minus_di,adx,rsi_14,buy_price,sell_price,adx_rsi_signal,position
2020-01-27,2044.0356197433289,2017.5236341180348,2021.484130859375,1549101,20.585796506937744,18.099784094687806,9.667177427185681,92.90862090639762,,,0,0
2020-01-28,2038.7709928626937,2005.4095798153978,2034.996826171875,1743024,19.416395137888774,20.33049931472489,8.963593525077053,93.15626992240813,,,0,0
2020-01-29,2037.9783860780894,2003.5454070267988,2007.8321533203125,2306761,17.899756308395578,19.240345107644,7.804076680825,86.60821700909348,,,0,0
2020-01-30,2017.5235150287199,1980.248253781076,1992.2230224609375,2098567,15.850791504173312,22.97176020273299,7.302258828757719,82.99805309745693,,,0,0
2020-01-31,1998.2806319850672,1930.4862377134384,1937.4287109375,3287223,13.469630528575532,31.11984877552724,9.145036860074029,71.6994425749761,,,0,0
2020-02-03,2045.2009510213497,1950.6149478559403,1959.281494140625,4728073,20.333677574159626,25.063087961920687,13.01471486354629,73.2627005033197,,,0,0
2020-02-04,1991.151636493954,1944.4644985731463,1964.1737060546875,3509339,18.210519483044347,23.645332540535513,12.705466871041923,73.61409170724575,,,0,0
2020-02-05,2009.7890739846434,1960.9585673807426,2000.33056640625,2439322,19.70014551957514,21.05478171954727,12.655638379380548,76.1127644100788,,,0,0
2020-02-06,2026.0969976246006,1971.3955913597613,1983.370361328125,2640065,20.51264126580729,18.790959065108247,11.586498453721912,72.63799306893058,,,0,0
2020-02-07,2004.4773626436913,1974.6571508330926,1991.01171875,2083442,20.38793824778973,18.676722713168065,10.789310119928572,73.23095352950517,,,0,0
2020-02-10,2019.3878111721654,1974.6574858670135,2014.6817626953125,2383032,20.924392839050235,16.646276952655906,10.160333034914748,75.03567756786514,,,0,0
2020-02-11,2026.656764267315,2001.3096225565519,2006.71435546875,1335820,20.928199381988517,15.573588925482401,10.310599254262094,73.24563932347613,,,0,0
2020-02-12,2036.161516385736,2003.5456568555296,2022.8822021484375,1620407,20.97291064695809,14.305333390616875,10.775391766175177,74.57131780144731,,,0,0
2020-02-13,2047.3443543474675,2023.1154270770833,2042.6383056640625,1645948,21.175919989019736,13.063446432543163,11.596479381251696,76.12788650101203,,,0,0
2020-02-14,2061.322496672715,2023.1153437054538,2035.4161376953125,1500115,21.605872746684344,11.80947489060354,12.778345405404949,74.33646686700791,,,0,0
2020-02-17,2065.9815853754753,2041.0071120484251,2053.168212890625,1774724,20.823983349534114,10.934722686099184,14.318910770480072,75.84131631042172,,,0,0
2020-02-18,2069.70902877923,2037.1398124371212,2064.816650390625,2486223,19.916341224127944,10.79240599535266,15.832237402546726,76.80253108092727,,,0,0
2020-02-19,2078.096874253161,2041.2875350006948,2046.7391357421875,1760463,19.85263465711822,9.966725641840025,17.08687898964875,72.01381882861277,,,0,0
2020-02-20,2063.5593210254196,2004.7110662610637,2009.883056640625,2317278,18.59678334155949,15.758839027528888,18.334296737815624,63.34235340984517,,,0,0
2020-02-24,2030.5238963667882,1963.1954332079167,1971.25634765625,3092877,18.392470809078564,23.35009591071351,17.49073147382642,55.76370844534668,,,0,0
2020-02-25,2028.3801859392652,1967.2022441032702,2009.276611328125,2674567,16.57485539975718,21.04254873138098,17.01514913577115,60.74258304437235,,,0,0
2020-02-26,2016.4988671158499,1969.0195365301724,1978.9442138671875,2686842,15.356691096293407,19.496032571798636,16.58556130803832,55.38666425524218,,,0,0
2020-02-27,1975.5426721646054,1944.0916630741792,1962.0770263671875,2349001,14.699134979036174,23.314809230924983,16.260268296446682,52.60874701318692,,,0,0
2020-02-28,1928.5290448488697,1854.4444548196427,1863.903076171875,4298076,11.950046700520717,33.606513738514835,16.928518506502993,40.02557905132658,,,0,0
2020-03-02,1914.0383330116872,1850.437408289293,1864.974853515625,2667076,10.741313131890944,30.84121174614453,19.40803298280587,40.19375796356759,,,0,0
2020-03-03,1919.6763895674903,1874.9460659270828,1897.49755859375,2757585,10.369889719461938,27.33052965517025,21.70611014535236,45.21418197736376,,,0,0
2020-03-04,1951.7796902191274,1887.0605480366498,1941.2960205078125,3237002,13.791064325640859,24.176991480991575,23.45493100337154,51.16018073655277,,,0,0
2020-03-05,2001.4492043069986,1942.0883771216447,1980.2955322265625,3937056,18.957803296362915,21.333099563134667,23.641382768824545,55.76399270990415,,,0,0
2020-03-06,1978.9906311761222,1930.4863670234352,1972.2811279296875,2595027,17.2928927054073,21.0173818085472,22.274889340633752,54.62445832514658,,,0,0
2020-03-09,1938.2210197302443,1803.191427121946,1837.9971923828125,4940975,13.576835915491097,30.95217742560452,21.46232940220167,39.90879892623619,,,0,0
2020-03-11,1851.928378692699,1789.212700511287,1820.6170654296875,6796449,12.17472366606506,29.28819081560435,22.83019795654843,38.46447065914099,,,0,0
2020-03-12,1778.4032872292526,1638.5743746998796,1649.291015625,8728786,9.770177566601792,37.77623410273534,24.34251727154857,27.788320151860788,,,0,0
2020-03-13,1696.024422171477,1403.460254848926,1683.2576904296875,8029720,7.448914285123576,47.09137605726602,27.056289311164218,31.82824878305881,,,0,0
2020-03-16,1716.7590374773267,1561.6939020454963,1580.8441162109375,7844271,7.983057584637673,40.92456304160188,30.493975308915015,26.935237402214085,,,0,0
2020-03-17,1613.0873040543247,1512.5838803915606,1545.0599365234375,5713248,7.199073833193599,40.377936754985505,33.294647352139194,25.462315875254546,,,0,0
2020-03-18,1596.825902390386,1516.8704085378383,1541.705078125,7258778,6.527808030990752,36.61296243535037,36.03929684623782,25.322507457360004,1541.705078125,,1,1
2020-03-19,1582.1156763348604,1451.9193647188854,1536.0260009765625,5135111,5.685914617550593,36.09766237749572,38.583737673939446,25.07154727901306,,,0,1
2020-03-20,1754.4122408522817,1527.2491791688938,1687.2489013671875,8547498,15.257489351028902,31.110315532581073,40.93427067977028,41.653551190440346,,,0,1
2020-03-23,1642.7077991797448,1518.5660240703041,1567.3309326171875,7003490,13.322927916055841,27.656550530508788,40.43592159558837,35.0326818504203,,,0,1
2020-03-24,1661.481894797274,1532.7404922916417,1598.73046875,6350865,12.88637012137816,24.636855008288936,40.01105575157576,37.81969786436934,,,0,1
2020-03-25,1699.0296397283446,1576.9998865986845,1642.9898681640625,2765520,13.571651777785396,22.173771693594414,39.32862637855948,41.62129382768205,,,0,1
2020-03-26,1719.7278514240118,1616.9412491412945,1681.1475830078125,4556067,13.380955995973881,20.124833714933178,38.18029352926945,44.75711307325824,,,0,1
2020-03-27,1736.577106286611,1643.0835725626953,1712.6405029296875,4331250,12.990811080370404,18.26554040023481,36.83283313342623,47.274403429227114,,,0,1
2020-03-30,1788.2052774458814,1655.4275613408897,1669.4609375,8513547,14.91174890516746,17.257494217079838,35.3151438114508,44.29414907994315,,,0,1
2020-03-31,1741.2707545771689,1670.8689720470945,1714.142578125,3927593,13.772452831263285,15.938977151644965,33.259032813547435,47.95074773869611,,,0,1
2020-04-01,1722.2621701869114,1597.6510225688094,1603.9871826171875,4941878,13.159592598171125,19.058565331934144,31.415105993545616,40.83430446380609,,,0,1
2020-04-03,1633.321170086264,1548.8390405990433,1552.781494140625,5735369,13.686693025425766,22.68097614573628,30.49064543495061,38.01029609290158,,,0,1
2020-04-07,1676.3603577011877,1600.4672559030337,1666.36328125,5427577,15.503854738164923,21.439641438988243,30.02520599052184,46.79919019088928,,,0,1
2020-04-08,1695.2747643948778,1596.71227809285,1600.889404296875,6285615,15.533010555067802,20.143531857774946,28.991818748004796,43.01335237458116,,,0,1
2020-04-09,1669.7426211928591,1625.0608640263106,1657.8681640625,5307397,14.511108106224263,18.81830746158717,27.822679972354774,47.029308218231854,,,0,1
2020-04-13,1677.439524316781,1638.9532229754334,1651.390869140625,2990438,14.735036405294583,18.47527150681684,26.731426348780616,46.62703696290828,,,0,1
2020-04-15,1700.906883881914,1621.8692036552234,1628.7685546875,4761399,16.726878943460648,20.10933080841611,25.598008347267484,45.17370712931516,,,0,1
2020-04-16,1656.6948507725394,1572.3535340768926,1610.83984375,6245533,16.492769251070193,23.506522017271877,24.451294037180013,44.00311262060294,,,0,1
2020-04-17,1738.4074842860346,1645.5241233841498,1695.46240234375,9895823,21.395324472075107,21.83766718434989,23.865040109447385,50.52042425891073,,,0,1
2020-04-20,1717.803404947155,1691.9894193536868,1707.1492919921875,3244282,21.380795815737848,21.822838151859973,22.212621600136902,51.362351659316055,,,0,1
2020-04-21,1684.5734754366897,1621.7750757001686,1631.1151123046875,5122541,20.12570050145948,26.23523377362062,20.74389092508259,45.891268185932844,,,0,1
2020-04-22,1680.2558488891636,1613.749655664624,1661.0126953125,3829836,19.098215045911168,25.56086874066355,20.204207112012384,48.2265919246454,,,0,1
2020-04-23,1783.5117307084388,1652.8929407764144,1763.09521484375,5934366,26.329518021619158,23.770373640132494,19.742259812568268,55.31771603524215,,,0,1
2020-04-24,1738.4077109548384,1696.9646197829027,1707.0555419921875,2987102,24.557375624167918,22.170477778144146,18.687060047184158,51.17402996199196,,,0,1
2020-04-27,1760.0445138579316,1713.1099934883869,1723.998779296875,3374741,26.1565683000142,21.883402465610903,17.728098602660772,52.336532016441424,,,0,1
2020-04-28,1753.4738660340981,1720.2441991887943,1745.0726318359375,2678505,25.433641903299907,21.278579649756114,17.0920180907209,53.80961317505634,,,0,1
2020-04-29,1795.2924165313414,1736.6242650223335,1788.8154296875,4241510,29.24708696592333,21.01616186022703,16.540541513785854,56.794496830516714,,,0,1
2020-04-30,1907.4191327865917,1823.1246784263872,1890.945068359375,5915544,37.47690900868973,19.133644354074132,16.611024036154287,62.83340594934322,,,0,1
2020-05-04,1845.4655870409504,1796.3251605779383,1812.0950927734375,3729348,33.949172089279564,19.862355496089744,17.714380361540197,56.29160251989588,,,0,1
2020-05-05,1855.7909572662008,1808.85643634394,1814.25390625,2905528,32.2367115432985,18.294814588400737,18.32983767458809,56.42536640466805,,,0,1
2020-05-06,1833.9194817926352,1777.5042088044772,1786.89111328125,3517431,30.57534532671199,20.350514549582137,18.95648355666209,54.162781247584356,,,0,1
2020-05-07,1815.8494613186901,1767.882408418246,1775.673583984375,3166754,29.40794199672278,20.526692494674407,19.025245112840686,53.22060569713643,,,0,1
2020-05-08,1820.5901353275826,1770.6048686577224,1777.3165283203125,2686530,30.080391737055294,20.64107357382817,18.94050756419187,53.34860447793855,,,0,1
2020-05-11,1831.7605986667536,1791.9600999824775,1816.647705078125,2449841,28.259938576676085,18.594133490580443,18.927151194728392,56.42265353804842,,,0,1
2020-05-12,1836.5478839976997,1793.1334502461568,1829.97705078125,3256595,27.95505041679251,18.050801330568362,19.053865413169977,57.4460470019706,,,0,1
2020-05-13,1871.7488198534231,1807.5893483689754,1830.117919921875,2656665,29.86107920013328,16.80239313449906,19.264359690965627,57.4574179694981,,,0,1
2020-05-14,1805.195230274626,1775.1571417185762,1785.7174072265625,2263146,30.214937132372217,20.856190873400905,19.8400254260052,52.67932582021396,,,0,1
2020-05-15,1799.845207543677,1750.845494149446,1776.8472900390625,3173682,28.636242409767647,22.715691868742617,19.69665608518691,51.75340594205408,,,0,1
2020-05-18,1833.2152691086146,1757.3221773976559,1826.31591796875,3727694,29.808912546504445,20.52176166361448,19.14690158467502,56.36022248825167,,,0,1
2020-05-19,1845.8875743886206,1786.3277181136455,1829.178955078125,3198693,28.294628872008236,18.480694823094705,19.110081069600316,56.61840189608777,,,0,1
2020-05-20,1842.5553055169576,1813.2680979312984,1833.825439453125,2778505,27.184734935535488,17.755765324328664,19.244075359873847,57.06237764836914,,,0,1
2020-05-21,1875.5033796777936,1822.1388544795827,1869.1202392578125,3400908,31.580360933561856,17.865203348390697,19.403008704208876,60.37938083300847,,,0,1
2020-05-22,1907.4190433073343,1841.0066922669828,1896.4832763671875,3663418,34.67180162560663,17.210382834971142,20.02999067116636,62.77999613662187,,,0,1
2020-05-26,1899.9092852346564,1806.9789397612221,1823.8753662109375,4575317,30.337166445330986,19.327462722214083,20.946612732961807,53.51434677010181,,,0,1
2020-05-27,1886.7676338423971,1822.2326712420663,1882.3558349609375,3482160,27.884785644510963,17.76507888541322,21.034034713291593,58.789919679334496,,,0,1
2020-05-28,1890.5219968346864,1850.4399725277367,1881.416748046875,3475681,26.61822834789454,16.658237830127256,21.119516229825447,58.67476497698972,,,0,1
2020-05-29,1879.868762763679,1842.0864659175907,1851.4263916015625,7237735,25.050147961212865,16.73852571357567,21.23915293203006,54.97156285546703,,,0,1
2020-06-01,1933.7021280253025,1859.6394362239816,1919.8564453125,3747773,29.073321345065622,15.011571884797902,21.203966201886963,61.01728372092914,,,0,1
2020-06-02,1953.4146607686837,1914.975335935958,1921.6400146484375,2443886,29.5955741253931,14.024303189957482,21.98829816692414,61.16364543100652,,,0,1
2020-06-03,1942.9167814596308,1901.7283578672098,1926.3472900390625,3699799,28.282342363097385,15.085558265425563,22.941964032277145,61.57370615152194,,,0,1
2020-06-04,1977.0440699760443,1926.9118810587945,1969.0888671875,4048593,30.764879560783292,14.083777866907008,23.51204788387444,65.16980213332681,,,0,1
2020-06-05,1975.161338185036,1920.8397401059835,1928.32421875,3573289,28.373549489946058,13.759670125886256,24.47768007521082,59.45490634049293,,,0,1
2020-06-08,1972.3368223219538,1941.3632238286964,1950.4481201171875,2957841,27.45639117582054,13.31489687465617,25.207568114944593,61.43167300942156,,,0,1
2020-06-09,1972.807783756251,1939.621682884188,1950.7308349609375,2909439,26.479990946143385,13.048737887214198,25.881603060678284,61.45753298986882,,,0,1
2020-06-10,2007.1705637318466,1952.0957616782289,1985.2818603515625,5168397,28.24588281470738,11.6818764933408,26.498830517855566,64.58294217948881,,,0,1
2020-06-11,1981.7513685643353,1941.080792622874,1946.588134765625,2269513,26.54892783435014,12.453033925065988,27.542918865847867,58.82951122545293,,,0,1
2020-06-12,1929.2185634239745,1893.2552330127446,1920.0865478515625,2842642,25.090690169805786,18.278181312320953,28.053267238112202,55.20222616005817,,,0,1
2020-06-15,1938.4446207969588,1883.7934285250406,1911.0484619140625,2399022,25.902714603596362,19.263238368002476,27.165669494688135,53.97984306610116,,,0,1
2020-06-16,1952.5195391074817,1912.0843208808253,1926.017822265625,2146528,26.965501865954444,18.49934178597021,26.294672423897744,55.72842960326092,,,0,1
2020-06-17,1938.3038220722176,1907.8949505531377,1927.9007568359375,2703527,25.403707144936156,18.05902045919467,25.737425542913446,55.955129354293256,,,0,1
2020-06-18,1938.6328731260342,1906.623588331338,1918.768310546875,1944389,23.901858346723174,17.14941508264132,25.103416978336764,54.497525591935386,,,0,1
2020-06-19,1967.629776726434,1913.0256967981409,1924.887939453125,5681758,27.781926062379352,16.624790104328856,24.52917357701572,55.33711887575572,,,0,1
2020-06-22,1932.090288046698,1900.9283236835977,1909.2130126953125,3196138,26.099085002537947,17.56405870642906,24.543275325896616,52.65699346276179,,,0,1
2020-06-23,1924.3233797420025,1892.3140867325953,1916.1328125,4205944,24.597702946357845,17.96031544672377,24.16608731030084,53.722560045576714,,,0,1
2020-06-24,1943.3877987635403,1912.6494390321025,1922.6287841796875,2560937,26.827656260535278,17.23894366487601,23.58513000966435,54.752135362572886,,,0,1
2020-06-25,1939.3864285008904,1891.6078550802981,1898.0567626953125,3043931,25.18923391977986,19.777379325863294,23.405045424016222,50.20231752128767,,,0,1
