Date,High,Low,Close,Volume,wr_14,macd,macd_signal,macd_hist,buy_price,sell_price,wr_macd_signal,position
2022-12-02,160.6786592298061,159.09835450053407,160.02793884277344,6376672,-20.000029373861018,0.43875282966945406,0.31121512828043824,0.12753770138901582,,,0,0
2022-12-05,163.28147304803167,159.33073985948914,162.81668090820312,9861212,-4.347827822154707,0.7419490687841517,0.3973619163811809,0.3445871524029708,,,0,0
2022-12-06,163.60684475148597,161.60824408308392,162.86317443847656,7008295,-6.751073151429231,0.974749605334182,0.5128394541717811,0.46191015116240086,,,0,0
2022-12-07,162.67725411419025,159.23779500692783,159.7490692138672,7718718,-35.021062963863784,0.8976162800944678,0.5897948193563185,0.3078214607381493,,,0,0
2022-12-08,160.30680906343034,158.02933037431373,158.3546905517578,4225180,-47.679296301965834,0.7157224564467413,0.614980346774403,0.10074210967233821,,,0,0
2022-12-09,159.65610943009366,156.1701681761615,157.56454467773438,6174919,-58.295990935143706,0.5020250894907008,0.5923892953176626,-0.09036420582696181,,,0,0
2022-12-12,158.02935397229928,155.7518749430945,157.00680541992188,7153044,-72.82046741911037,0.28438527328097507,0.5307884909103251,-0.24640321762935002,,,0,0
2022-12-13,158.0293300624934,156.21664352511328,157.28565979003906,5166993,-80.47370156272243,0.13287368300314029,0.45120552932888813,-0.31833184632574785,,,0,0
2022-12-14,161.4688118984993,157.51807808948774,159.51669311523438,8562333,-52.07087660454247,0.19062795949045608,0.39909001536120176,-0.20846205587074568,,,0,0
2022-12-15,161.7941625156108,159.6096335712946,159.98147583007812,10644546,-46.15382375543767,0.2707813219168429,0.37342827667233,-0.10264695475548707,,,0,0
2022-12-16,160.9110452816119,157.1462260934349,157.84341430664062,9433166,-73.37304388730126,0.15993609890642801,0.3307298411191496,-0.1707937422127216,,,0,0
2022-12-19,160.1209010545706,157.56454414368486,159.7025909423828,7706855,-49.704249721395925,0.21957930425483596,0.3084997337462869,-0.08892042949145096,,,0,0
2022-12-20,159.377226519408,156.6814377041745,157.79693603515625,7387632,-73.96474917221175,0.11178792776325963,0.2691573725496815,-0.15736944478642184,,,0,0
2022-12-21,159.0054204248222,154.8687725264277,156.1237030029297,8454254,-85.63835999314351,-0.10741522080820687,0.19384285387810382,-0.3012580746863107,,,0,0
2022-12-22,156.7744052256968,152.96311765157841,154.21804809570312,6979001,-88.20967098888123,-0.42994952957249666,0.06908437718798371,-0.4990339067604804,,,0,0
2022-12-23,154.63634495262593,150.91800796966484,151.52223205566406,5313321,-95.23814439110075,-0.8927984922875396,-0.12329219670712097,-0.7695062955804186,,,0,0
2022-12-26,155.93775883061573,150.4996852632378,153.98562622070312,8321609,-71.37408131186487,-1.0487450283456496,-0.3083827630348267,-0.7403622653108229,,,0,0
2022-12-27,156.35609018152627,152.96311286169703,153.5673370361328,9244387,-72.83936472358216,-1.1923416507688955,-0.48517454058164045,-0.7071671101872551,,,0,0
2022-12-28,155.79832701378947,153.1954882595478,154.1715545654297,9652984,-67.48969235012258,-1.243058499039563,-0.636751332273225,-0.606307166766338,,,0,0
2022-12-29,155.61240281928696,152.45182194059223,155.0081787109375,19571340,-60.08231857961862,-1.2018887645782002,-0.74977881873422,-0.4521099458439801,,,0,0
2022-12-30,155.98426898535467,154.31101418741974,154.7293243408203,8626291,-62.55126303704006,-1.1781813296155121,-0.8354593209104786,-0.34272200870503355,,,0,0
