Date,High,Low,Close,Volume,obv,macd,macd_signal,macd_hist,rsi_14,buy_price,sell_price,obv_macd_rsi_signal,position
2020-01-07,6880.226186813689,6746.569714788143,6791.89013671875,590500,-113145,-36.13647247652989,-11.224677357347973,-24.911795119181917,47.25494631161575,,,0,0
2020-01-08,6833.225459515876,6702.449979699448,6755.01953125,793313,-906458,-48.79215913283679,-18.738173712445736,-30.05398542039105,43.621984625031736,,,0,0
2020-01-09,6951.663126668652,6819.159050497344,6940.044921875,798184,-108274,-43.39168692899966,-23.668876355756524,-19.722810573243137,60.170368206278496,,,0,0
2020-01-10,7057.185394178511,6946.28525623681,7038.55810546875,747847,639573,-30.80745403898254,-25.096591892401726,-5.710862146580816,65.90815049588679,,,0,0
2020-01-13,7076.4853413359915,6989.877422758712,7059.87451171875,537399,1176972,-18.896476158895894,-23.856568745700564,4.96009258680467,67.01541928787637,,,0,0
2020-01-14,7117.19627985817,7033.853333558288,7092.61572265625,548522,1725494,-6.737334483939776,-20.432721893348408,13.695387409408632,68.6971329280921,,,0,0
2020-01-15,7206.108669108589,7060.162164417783,7184.93701171875,692726,2418220,10.230498542551686,-14.300077806168389,24.530576348720075,72.89377494146949,,,0,0
2020-01-16,7221.4715818823515,7125.6463653648425,7165.4453125,640207,1778013,21.85290455391987,-7.069481334150738,28.922385888070608,70.73751974082683,,,0,0
2020-01-17,7268.4239488653075,7136.543903942312,7220.6552734375,750738,2528751,35.11395566833744,1.3672060663468981,33.746749601990544,73.15940866050482,,,0,0
2020-01-20,7229.633370532093,7125.502266066727,7152.91552734375,407828,2120923,39.69976861183204,9.033718575443928,30.666050036388114,65.94746986176776,,,0,0
2020-01-21,7138.560898811308,6997.559186708489,7011.81787109375,442561,1678362,31.58456949506126,13.543888759367395,18.040680735693865,54.00539224330464,,,0,0
2020-01-22,7081.2382421271805,6824.871682275742,6851.42041015625,1048435,629927,12.071330345937895,13.249377076681496,-1.178046730743601,44.205516049444064,,,0,0
2020-01-23,6932.4585275892805,6839.465551772809,6862.4619140625,589326,1219253,-2.4735812723456547,10.104785406876067,-12.578366679221721,44.94612134029505,,,0,0
2020-01-24,6922.857208125506,6828.039989082178,6844.55517578125,645723,573530,-15.269436092327851,5.029941107035283,-20.299377199363136,43.92774707853645,,,0,0
2020-01-27,6937.259218146184,6779.790635201412,6864.09375,573149,1146679,-23.562035103725975,-0.6884541351169693,-22.873580968609005,45.38190903049194,,,0,0
2020-01-28,6932.410931312923,6685.693946486095,6718.3876953125,1614448,-467769,-41.41384740848207,-8.83353278978999,-32.58031461869208,37.559299266490704,,,0,0
2020-01-29,6832.840520250825,6697.215897242158,6731.10986328125,1001252,533483,-53.91348356531762,-17.84952294489552,-36.0639606204221,38.5552139845583,,,0,0
2020-01-30,6768.2692364563845,6702.977378309267,6740.8564453125,579174,1112657,-62.31474200404409,-26.742566756725235,-35.57217524731885,39.353277792871346,,,0,0
2020-01-31,6782.6712715610765,6620.929722801882,6638.1650390625,868935,243722,-76.37869208277243,-36.66979182193468,-39.70890026083775,34.2985803342242,,,0,0
2020-02-03,6764.284443625814,6509.982170243877,6732.0703125,1010531,1254253,-79.03602498040618,-45.14303845362898,-33.8929865267772,41.67596428426912,,,0,0
2020-02-04,6927.658173763313,6722.180855788906,6912.87158203125,973311,2227564,-65.79439221702341,-49.27330920630787,-16.521083010715543,52.69062287360288,,,0,0
2020-02-05,6943.597141041662,6745.801218736975,6760.49169921875,718489,1509075,-66.82576013711241,-52.78379939246878,-14.041960744643632,44.98054098866564,,,0,0
2020-02-06,6836.777173094712,6698.943870981821,6741.9599609375,875714,633361,-68.35058010677494,-55.897155535330015,-12.453424571444927,44.13471850535797,,,0,0
2020-02-07,6769.229348016101,6658.809294821512,6694.095703125,645814,-12453,-72.58454702979543,-59.234633834223104,-13.349913195572327,41.94103702139668,,,0,0
2020-02-10,6710.75519810865,6578.251126854962,6618.38623046875,593773,-606226,-81.11408534912971,-63.61052413720443,-17.50356121192528,38.66718295011492,,,0,0
2020-02-11,6806.676590823263,6637.013580098549,6753.626953125,743160,136934,-76.08396130937308,-66.10521157163816,-9.978749737734915,46.67466045326217,,,0,0
2020-02-12,6826.839715936813,6728.854109798385,6762.7958984375,599364,736298,-70.54450140931476,-66.99306953917349,-3.551431870141272,47.17817589320251,,,0,0
2020-02-13,6774.990899840531,6649.208047249954,6726.06982421875,723169,13129,-68.33025810439085,-67.26050725221697,-1.0697508521738825,45.33179258880883,,,0,0
2020-02-14,6806.628034722029,6626.163081054916,6638.453125,614859,-601730,-72.80612601565372,-68.36963100490432,-4.436495010749397,41.19016266255841,,,0,0
2020-02-17,6702.017345463677,6605.9999049842545,6631.6845703125,463548,-1065278,-76.02310237686288,-69.90032527929604,-6.122777097566839,40.87944415898049,,,0,0
2020-02-18,6654.008445463188,6467.542393555544,6511.03857421875,830678,-1895956,-87.30134733541036,-73.3805296905189,-13.920817644891457,35.70873895946292,,,0,0
2020-02-19,6581.947897408608,6360.771623659283,6487.5146484375,1033939,-2929895,-97.01924447539295,-78.10827264749372,-18.910971827899232,34.78485678916408,,,0,0
2020-02-20,6536.435531171678,6452.37244378707,6488.47509765625,682513,-2247382,-103.45073210350893,-83.17676453869677,-20.273967564812153,34.858961538148876,,,0,0
2020-02-24,6442.770284511521,6183.330971660764,6212.71240234375,1091346,-3338728,-129.30888491851692,-92.40318861466082,-36.905696303856104,25.795604497992272,,,0,0
2020-02-25,6250.735258542325,6122.5997990800815,6159.08642578125,964897,-4303625,-152.3723716085542,-104.3970252134395,-47.9753463951147,24.4635601460771,,,0,0
2020-02-26,6115.20632797239,5939.686180508238,5986.54296875,1580738,-5884363,-182.4697680478739,-120.01157378032639,-62.458194267547526,20.750663007718856,,,0,0
2020-02-27,6085.632609766116,5921.202758859662,6039.30419921875,1492657,-4391706,-199.76204866182434,-135.96166875662598,-63.800379905198355,24.522987667156812,,,0,0
2020-02-28,6113.766271418059,5860.136309380628,6032.87158203125,1468843,-5860549,-211.54678443230478,-151.07869189176176,-60.46809254054301,24.370674151395107,,,0,0
2020-03-02,6183.091172886818,6001.090293984915,6034.84033203125,1219764,-4640785,-218.21199867490486,-164.5053532483904,-53.706645426514456,24.52518346981917,,,0,0
2020-03-03,6166.383579045035,6030.3749767750905,6131.72119140625,849199,-3791586,-213.2188985595658,-174.2480623106255,-38.97083624894029,31.898352048523748,,,0,0
2020-03-04,6168.16017561253,5961.722685301712,6130.08935546875,904360,-4695946,-207.00725548347873,-180.79990094519616,-26.207354538282573,31.84192665074862,,,0,0
2020-03-05,6206.566779157852,6078.095643200048,6112.421875,645853,-5341799,-201.19089817654822,-184.87810039146657,-16.312797785081642,31.19846536223494,,,0,0
2020-03-06,6221.930078736149,5857.207741079006,6189.236328125,1140899,-4200900,-188.21350062779584,-185.54518043873244,-2.668320189063394,37.14565013496136,,,0,0
2020-03-09,6120.151758921934,5837.284280752892,5954.1376953125,1082030,-5282930,-194.65544760879766,-187.3672338727455,-7.288213736052171,28.909183018470358,,,0,0
2020-03-11,6059.61361875247,5861.865487381175,5901.5205078125,937029,-6219959,-201.68164384623378,-190.23011586744315,-11.451527978790637,27.442555702090047,,,0,0
2020-03-12,5702.763764820709,5334.2968298761625,5418.408203125,1345964,-7565923,-243.42700544498166,-200.86949378295085,-42.557511662030805,18.27509936858864,,,0,0
2020-03-13,5822.017342656501,4611.765360028621,5606.07421875,1480205,-6085718,-258.38888003294505,-212.3733710329497,-46.01550899999535,28.295658706001134,,,0,0
2020-03-16,5461.4718313774465,5184.941612067196,5261.99560546875,933412,-7019130,-294.6144104130981,-228.8215789089794,-65.79283150411868,22.780504808902464,,,0,0
2020-03-17,5518.073970087507,5282.8790839678695,5380.76904296875,1238640,-5780490,-310.1640028999627,-245.09006370717609,-65.07393919278664,27.997626534587695,,,0,0
2020-03-18,5462.239559115969,5100.973966253315,5139.47705078125,973395,-6753885,-338.0604635938025,-263.6841436845014,-74.37631990930112,24.39215226451722,,,0,0
2020-03-19,4893.625000503694,4467.259271681422,4627.6083984375,2554559,-9308444,-396.89695106404724,-290.3267051604106,-106.57024590363665,18.8472935256502,,,0,0
2020-03-20,5016.911207838494,4620.935381583975,4876.91796875,1614552,-7693892,-418.58292907348095,-315.97794994302467,-102.60497913045629,27.492731669589816,,,0,0
2020-03-23,4599.235205582327,3976.0820430723206,4052.27197265625,1531965,-9225857,-496.58691803908005,-352.09974356223574,-144.4871744768443,19.929673113401876,,,0,0
2020-03-24,4387.997291105488,3869.5030816531985,4307.77490234375,1746431,-7479426,-531.6600441420233,-388.01180367819325,-143.64824046383,26.66138168343835,,,0,0
2020-03-25,4953.923936464175,4138.447968074037,4806.58544921875,1728819,-5750607,-513.289030436159,-413.0672490297864,-100.2217814063726,37.677379418389236,,,0,0
2020-03-26,4916.093173431735,4560.828627695457,4683.73095703125,1338787,-7089394,-502.84669679055423,-431.02313858194,-71.82355820861426,36.23378589524348,,,0,0
2020-03-27,4931.9358416884625,4373.59442400291,4461.06640625,1339426,-8428820,-506.6973488765125,-446.15798064085453,-60.539368235657946,33.712619778127646,,,0,0
2020-03-30,4455.161207560077,4099.944515676056,4156.06689453125,1528082,-9956902,-528.2703581535989,-462.5804561434034,-65.68990201019545,30.574432225335045,,,0,0
2020-03-31,4290.106970592192,4042.3341582371545,4117.515625,2140261,-12097163,-542.2274284255636,-478.5098505998355,-63.71757782572814,30.1918712660851,,,0,0
2020-04-01,4248.627699095019,4023.226763390816,4077.236572265625,1323842,-13421005,-550.1963688462192,-492.84715424911224,-57.34921459710699,29.77270550950476,,,0,0
2020-04-03,4097.064314242062,3841.754025736548,3851.73974609375,1724808,-15145813,-568.1581474020832,-507.90935287970643,-60.24879452237673,27.473119739303044,,,0,0
2020-04-07,4429.188182014066,3955.918336885279,4372.2978515625,2688172,-12457641,-534.2300264907708,-513.1734876019193,-21.05653888885149,39.15628448548861,,,0,0
2020-04-08,4728.858579073634,4231.008188566086,4510.9951171875,2798833,-9658808,-490.4959045703308,-508.6379709956016,18.142066425270798,41.84433188712454,,,0,0
2020-04-09,5183.981899405985,4547.578456096146,5114.51318359375,3786650,-5872158,-402.49769087865934,-487.4099149722132,84.91222409355385,51.81910676006829,,,0,0
2020-04-13,5130.5956228441655,4801.8320130951415,5072.7451171875,2192268,-8064426,-332.2982787152705,-456.3875877208247,124.08930900555418,51.165038407021704,,,0,0
2020-04-15,5136.932785054067,4840.238910178981,4891.416015625,2094519,-10158945,-287.97686385474844,-422.7054429476094,134.72857909286097,48.31393203717619,,,0,0
2020-04-16,5019.791537358923,4772.066553304102,4926.46240234375,1752169,-8406776,-247.174597842818,-387.59927392665116,140.42467608383316,48.9065378004255,,,0,0
2020-04-17,5379.809030187747,5004.140817962356,5285.759765625,2192902,-6213874,-183.7283080521429,-346.8250807517495,163.09677269960662,54.647551461820576,,,0,0
2020-04-20,5351.9642820085855,5069.720829721379,5119.02587890625,1555307,-7769181,-145.2266154694671,-306.50538769529305,161.27877222582595,51.742048047096915,,,0,0
2020-04-21,4926.942646596282,4689.971795316909,4801.92822265625,1843169,-9612350,-138.70200707313143,-272.9447115708607,134.24270449772928,46.660944459819326,,,0,0
2020-04-22,5039.235190706158,4792.2303314084575,4974.51953125,1991584,-7620766,-118.24151710757633,-242.00407267820384,123.76255557062751,49.5640650929616,,,0,0
2020-04-23,5035.731000449245,4844.080086986947,4950.99560546875,1454061,-9074827,-102.74028950904994,-214.15131604437306,111.41102653532312,49.17123348367625,,,0,0
