Date,High,Low,Close,Volume,upper_bb,middle_bb,lower_bb,kc_middle,kc_upper,kc_lower,rsi_14,buy_price,sell_price,bb_kc_rsi_signal,position
2020-01-28,6932.411435149026,6685.6944323912185,6718.38818359375,1614448,7276.611273686709,6967.02060546875,6657.42993725079,6959.931378326607,7253.211868020253,6666.650888632961,37.55925637348138,,,0,1
2020-01-29,6832.840520250825,6697.215897242158,6731.10986328125,1001252,7278.248582890317,6952.550708007812,6626.852833125307,6942.93405699355,7233.740741002205,6652.127372984895,38.55513140655976,,,0,1
2020-01-30,6768.2692364563845,6702.977378309267,6740.8564453125,579174,7273.9258008698735,6937.696826171875,6601.467851473876,6928.313162777104,7201.347368019442,6655.278957534765,39.35319459038273,,,0,1
2020-01-31,6782.6712715610765,6620.929722801882,6638.1650390625,868935,7282.793835234964,6921.337817382812,6559.881799530661,6907.826820131101,7186.396522265174,6629.257117997028,34.29851718652537,,,0,1
2020-02-03,6764.284443625814,6509.982170243877,6732.0703125,1010531,7284.3074197074075,6919.844750976563,6555.382082245718,6895.696122587127,7199.26326617497,6592.128978999284,41.675896089836364,,,0,1
2020-02-04,6927.657684437632,6722.180380976835,6912.87109375,973311,7285.39677568557,6925.893798828125,6566.39082197068,6896.856700118603,7211.993148072133,6581.720252165072,52.69052872968769,,,0,1
2020-02-05,6943.597141041662,6745.801218736975,6760.49169921875,718489,7285.130713481202,6926.167431640625,6567.204149800048,6887.8222823556935,7211.560005402075,6564.084559309312,44.98048713798408,,,0,1
2020-02-06,6836.777668243026,6698.944356147665,6741.96044921875,875714,7284.427154281107,6916.263208007813,6548.099261734519,6878.335448195229,7196.969270893089,6559.70162549737,44.1346877292459,,,0,1
2020-02-07,6769.229348016101,6658.809294821512,6694.095703125,645814,7275.255850394619,6899.040087890625,6522.82432538663,6866.557697821112,7174.8720835995055,6558.243312042719,41.940985956475714,,,0,1
2020-02-10,6710.75519810865,6578.251126854962,6618.38623046875,593773,7265.067723746576,6876.965673828125,6488.863623909673,6850.9475908356535,7154.717291782495,6547.177889888812,38.66713664180055,,,0,1
2020-02-11,6806.676098706571,6637.013100248343,6753.62646484375,743160,7237.939016124873,6860.016186523438,6482.093356922002,6844.91818235051,7156.291200263145,6533.5451644378745,46.6745934160337,,,0,1
2020-02-12,6826.839715936813,6728.854109798385,6762.7958984375,599364,7186.347751467932,6838.909106445312,6491.470461422693,6839.902300258197,7139.2773922273755,6540.527208289019,47.17813618295294,,,0,1
2020-02-13,6774.9904080078395,6649.20756454851,6726.0693359375,723169,7131.4471110802515,6816.9403076171875,6502.4335041541235,6833.041921523179,7127.466073356922,6538.617769689436,45.33173126870789,,,0,1
2020-02-14,6806.628535373126,6626.16356843219,6638.45361328125,614859,7048.100449584101,6787.830224609375,6527.55999963465,6821.461129243328,7122.747936997261,6520.174321489396,41.19015171024437,,,0,1
2020-02-17,6702.016852003927,6605.999418594129,6631.68408203125,463548,6966.593846422728,6761.7686767578125,6556.943507092897,6810.299447257249,7100.348507249145,6520.250387265353,40.87938869327199,,,0,1
2020-02-18,6654.007946460222,6467.5419085361955,6511.0380859375,830678,6935.187559138146,6736.729736328125,6538.271913518104,6792.893349881987,7091.443507143796,6494.343192620178,35.70869391376601,,,0,1
2020-02-19,6581.947402019861,6360.771144917317,6487.51416015625,1033939,6938.3018727457775,6718.534423828125,6498.7669749104725,6775.316754122972,7088.578577368358,6462.054930877586,34.78481350145856,,,0,1
2020-02-20,6536.435039281231,6452.371958222675,6488.474609375,682513,6931.366838010768,6699.835034179688,6468.303230348607,6758.96953984611,7057.41743632372,6460.5216433685,34.858918252158134,,,0,1
2020-02-24,6442.770284511521,6183.330971660764,6212.71240234375,1091346,6976.383893675977,6668.242919921875,6360.101946167773,6728.127222910067,7058.338678830828,6397.915766989306,25.795588638565405,,,0,1
2020-02-25,6250.735258542325,6122.5997990800815,6159.08642578125,964897,7002.0730562838235,6632.992504882813,6263.911953481802,6696.280109962008,7018.974050499938,6373.586169424078,24.463545122902232,,,0,1
2020-02-26,6115.206826747828,5939.686664967701,5986.54345703125,1580738,7062.2602583850585,6596.4002685546875,6130.5402787243165,6656.887588966826,6991.366276580697,6322.408901352956,20.750659217985216,5986.54345703125,,1,1
2020-02-27,6085.632609766116,5921.202758859662,6039.30419921875,1492657,7084.787466965867,6561.809985351562,6038.832503737258,6622.877982001538,6956.787195437263,6288.968768565813,24.522952311956857,,,0,1
2020-02-28,6113.766766246666,5860.136783681239,6032.8720703125,1468843,7092.432238983627,6526.4107666015625,5960.389294219498,6590.627296265791,6942.081644260922,6239.1729482706605,24.370650378641074,,,0,1
2020-03-02,6183.091172886818,6001.090293984915,6034.84033203125,1219764,7100.2241228907615,6496.24453125,5892.264939609239,6560.459533030101,6913.182289441215,6207.736776618986,24.525121704352145,,,0,1
2020-03-03,6166.383579045035,6030.3749767750905,6131.72119140625,849199,7080.444833879065,6466.227075195313,5852.00931651156,6537.341859328036,6881.91502799096,6192.7686906651115,31.898308354481344,,,0,1
2020-03-04,6168.159684298817,5961.722210431407,6130.0888671875,904360,7020.891409373626,6427.087963867188,5833.28451836075,6515.520183346896,6866.983668346973,6164.05669834682,31.84186608818824,,,0,1
2020-03-05,6206.566779157852,6078.095643200048,6112.421875,645853,6982.583317944991,6394.68447265625,5806.78562736751,6494.049169753378,6835.985697603581,6152.112641903175,31.19842275390269,,,0,1
2020-03-06,6221.930078736149,5857.207741079006,6189.236328125,1140899,6937.9297893599905,6367.048266601562,5796.166743843134,6477.904478648637,6858.867726515544,6096.941230781731,37.14562010196416,,,0,1
2020-03-09,6120.151758921934,5837.284280752892,5954.1376953125,1082030,6907.560513464252,6330.050366210938,5752.540218957623,6450.310234415169,6863.774359830206,6036.846109000133,28.909150060310793,,,0,1
2020-03-11,6059.612616029288,5861.864517380646,5901.51953125,937029,6885.1948877518635,6294.20703125,5703.2191747481365,6421.543333793192,6833.20031795223,6009.886349634154,27.44249695660477,,,0,1
2020-03-12,5702.763250914684,5334.29634917463,5418.40771484375,1345964,6896.433441937605,6227.44609375,5558.458745562395,6369.21143431175,6853.521795643961,5884.901072979539,18.275065422460486,,,0,1
2020-03-13,5822.017849746096,4611.765761706955,5606.07470703125,1480205,6843.707814575329,6169.610034179687,5495.512253784045,6329.5801671029185,7008.412178682234,5650.748155523603,28.29567859590084,,,0,1
2020-03-16,5461.4718313774465,5184.941612067196,5261.99560546875,933412,6831.307491823507,6096.40634765625,5361.505203488992,6274.376389668911,6969.620331637058,5579.132447700763,22.780515615653144,,,0,1
2020-03-17,5518.074971569651,5282.880042764198,5380.77001953125,1238640,6788.10260216324,6033.52216796875,5278.941733774261,6228.357077090686,6905.223451684746,5551.490702496627,27.997674297426954,,,0,1
2020-03-18,5462.2400780616,5100.97445087654,5139.4775390625,973395,6758.226594070436,5958.911840820312,5159.597087570189,6172.498202831171,6853.946558877868,5491.049846784474,24.3921906564738,,,0,1
2020-03-19,4893.624484153751,4467.258800319381,4627.60791015625,2554559,6818.950466565559,5864.74033203125,4910.530197496941,6093.536853531549,6841.486501961273,5345.587205101826,18.84731985987625,,,0,1
2020-03-20,5016.911207838494,4620.935381583975,4876.91796875,1614552,6787.69921957195,5784.210522460938,4780.721825349925,6031.570285054417,6783.932218821499,5279.208351287334,27.49276022946448,,,0,1
2020-03-23,4599.235759770281,3976.082522173014,4052.2724609375,1531965,6875.492847346242,5662.400415039063,4449.307982731883,5931.0908916946455,6788.643018877809,5073.538764511482,19.929704610107834,,,0,1
2020-03-24,4387.996793731124,3869.5026430495473,4307.7744140625,1746431,6892.278877437605,5567.153515625,4242.028153812395,5848.9414048732515,6724.47704646283,4973.405763283673,26.66138181739089,,,0,1
2020-03-25,4953.923433215415,4138.447547666126,4806.5849609375,1728819,6835.462080988244,5499.5284423828125,4163.594803777381,5796.349046299054,6747.577434890633,4845.1206577074745,37.67737538065937,,,0,1
2020-03-26,4916.093173431735,4560.828627695457,4683.73095703125,1338787,6797.116477419337,5434.3878173828125,4071.6591573462883,5740.370385605542,6667.4855127059545,4813.255258505129,36.233788053099005,,,0,1
2020-03-27,4931.9358416884625,4373.59442400291,4461.06640625,1339426,6753.051171391972,5355.475927734375,3957.900684076777,5676.178233760578,6622.280840314593,4730.075627206564,33.71262227878931,,,0,1
2020-03-30,4455.161207560077,4099.944515676056,4156.06689453125,1528082,6718.4797909078225,5261.635668945312,3804.7915469828026,5600.09763511669,6523.781727225986,4676.413543007394,30.57443504969575,,,0,1
