Date,High,Low,Close,Volume,obv,macd,macd_signal,macd_hist,rsi_14,buy_price,sell_price,obv_macd_rsi_signal,position
2020-01-24,2133.100301966344,2091.9863621566665,2127.79931640625,519690,1900414,3.2546543826892957,-2.426493561573613,5.681147944262909,59.798164216294346,,,0,0
2020-01-27,2153.5273579167674,2090.2187810561377,2116.679931640625,897656,1002758,5.381078312601858,-0.864979186738519,6.246057499340377,56.97640415324775,,,0,0
2020-01-28,2162.5351249361543,2103.105206375137,2127.971923828125,904634,1907392,7.886542838885362,0.8853252183862571,7.001217620499104,59.087753287753614,,,0,0
2020-01-29,2163.4396926971385,2128.9625661202917,2143.05517578125,787135,2694527,10.96286086754617,2.9008323482182394,8.06202851932793,61.7854388398748,,,0,0
2020-01-30,2173.782961221248,2123.7911246824565,2139.564453125,797868,1896659,12.969686451695907,4.914603168913773,8.055083282782133,60.78647447892505,,,0,0
2020-01-31,2173.696776324502,2147.968344240274,2156.415283203125,574957,2471616,15.738408765148506,7.07936428816072,8.659044476987786,63.826937821478026,,,0,0
2020-02-03,2128.1009258469635,2032.4268866533575,2048.07080078125,1507692,963924,9.085415868642485,7.4805746042570735,1.6048412643854117,41.53030820587032,,,0,0
2020-02-04,2141.5471207951164,2069.3174877609517,2122.110595703125,1187298,2151222,9.675727970633488,7.919605277532357,1.7561226931011316,53.48791153001626,,,0,0
2020-02-05,2136.6338001028653,2021.6957971641968,2045.5711669921875,2176980,-25758,3.922249088179342,7.120134039661755,-3.197884951482413,43.56841200193968,,,0,0
2020-02-06,2091.900153239675,2029.8413106219343,2078.367919921875,1632634,1606876,1.9861049087026004,6.093328213469924,-4.107223304767324,48.01703386578582,,,0,0
2020-02-07,2151.373235864258,2087.030366488367,2106.078857421875,2709754,4316630,2.6571082734012634,5.406084225456192,-2.748975952054929,51.496266314794795,,,0,0
2020-02-10,2118.1453484174044,2047.2086176340617,2056.302001953125,949025,3367605,-0.8182605611473264,4.161215268135488,-4.979475829282815,45.59313112496725,,,0,0
2020-02-11,2105.9921825463316,2060.0082325958433,2065.567626953125,680119,4047724,-2.7926647983449584,2.770439254839399,-5.563104053184357,46.81528466854316,,,0,0
2020-02-12,2094.4854759480104,2068.627630565936,2088.4951171875,467714,4515438,-2.4787638851635165,1.720598626838816,-4.199362512002333,49.819124381638574,,,0,0
2020-02-13,2104.2257518343063,2069.4899967660067,2076.34228515625,514501,4000937,-3.174038786045003,0.7416711442620524,-3.915709930307055,48.26311946057978,,,0,0
2020-02-14,2101.208972162978,2026.4798263595687,2031.1341552734375,798770,3202167,-7.288944994925259,-0.8644520835754099,-6.42449291134985,42.89584467621962,,,0,0
2020-02-17,2069.6918421739747,2011.6784674368805,2023.9105224609375,818134,2384033,-11.00605367359367,-2.892772401579062,-8.113281272014607,42.09038256195992,,,0,0
2020-02-18,2023.777118816484,1972.1899902176842,1996.6982421875,839607,1544426,-15.963673387540894,-5.506952598771429,-10.456720788769465,39.111022317639375,,,0,0
2020-02-19,2019.1677330379414,1974.006847433855,1995.7674560546875,729471,814955,-19.740176918891848,-8.353597462795513,-11.386579456096335,39.00930894511792,,,0,0
2020-02-20,2017.3949002535294,1981.452254510607,1985.7069091796875,886179,-71224,-23.27656744865226,-11.338191459966863,-11.938375988685396,37.86313168930895,,,0,0
2020-02-24,1967.7578675329737,1927.8708837316296,1936.0255126953125,808263,-879487,-29.745172085267768,-15.019587585027045,-14.725584500240723,32.74628447816522,,,0,0
2020-02-25,1962.440025561468,1918.1655072893234,1935.9815673828125,861921,-1741408,-34.47769645984954,-18.911209359991545,-15.566487099857994,32.742069498450306,,,0,0
2020-02-26,1945.5984857937403,1893.3022166995122,1899.1080322265625,972076,-2713484,-40.73408506824126,-23.27578450164149,-17.458300566599767,29.330601296465133,,,0,0
2020-02-27,1913.3787345427245,1862.2791574073901,1870.4781494140625,1093297,-3806781,-47.45547323287042,-28.111722247887275,-19.343750984983142,26.980061471912236,,,0,0
2020-02-28,1870.2566138995292,1802.847558540201,1818.6251220703125,1879071,-5685852,-56.31713881112273,-33.75280556053437,-22.564333250588362,23.332902864179303,,,0,0
2020-03-02,1870.2565203759082,1738.1862732024435,1750.994384765625,1207967,-6893819,-68.01329300857628,-40.60490305014275,-27.40838995843353,19.609551188112178,,,0,0
2020-03-03,1829.3503224464616,1751.4819711272849,1821.3729248046875,1689926,-5203893,-70.78762380963485,-46.64144720204118,-24.146176607593674,31.80502014280607,,,0,0
2020-03-04,1837.7708006938565,1773.1981159110528,1813.8385009765625,976550,-6180443,-72.75558489863784,-51.86427474136051,-20.891310157277324,31.258313846513047,,,0,0
2020-03-05,1855.2768049252277,1819.1125601691374,1829.3944091796875,899516,-5280927,-72.22738412995909,-55.93689661908023,-16.29048751087886,33.78888925114963,,,0,0
2020-03-06,1820.131902207845,1747.0501178781292,1806.703369140625,606826,-5887753,-72.80055898234446,-59.30962909173307,-13.490929890611383,31.941742420690048,,,0,0
2020-03-09,1782.9481683119318,1697.6787043628433,1733.798583984375,844134,-6731887,-78.2357579363379,-63.09485486065404,-15.140903075683866,26.86091324510687,,,0,0
2020-03-11,1816.8964294282164,1727.4609285402457,1804.708740234375,1848085,-4883802,-75.94587846512081,-65.6650595815474,-10.280818883573417,37.30655684384081,,,0,0
2020-03-12,1754.0966052521976,1589.9395453674404,1690.4990234375,2248848,-7132650,-82.39707989494218,-69.01146364422635,-13.385616250715827,29.89972944078758,,,0,0
2020-03-13,1722.231252670359,1360.589280931035,1669.890625,1184611,-8317261,-88.15641673218192,-72.84045426181747,-15.315962470364454,28.789021611607936,,,0,0
2020-03-16,1635.3663372171336,1573.5858744246339,1580.8541259765625,883109,-9200370,-98.76671284605186,-78.02570597866435,-20.74100686738751,24.546444996450774,,,0,0
2020-03-17,1687.3080856810216,1556.7890066712341,1631.953857421875,1236906,-7963464,-101.87774446844878,-82.79611367662123,-19.08163079182755,30.84527480598132,,,0,0
2020-03-18,1648.6622730600632,1476.7050252247661,1490.1336669921875,1118487,-9081951,-114.46745401351018,-89.13038174399902,-25.337072269511154,24.685938243355878,,,0,0
2020-03-19,1585.7293146968398,1384.4772642048852,1517.8770751953125,1276786,-7805165,-120.81356478032058,-95.46701835126333,-25.34654642905724,27.726345351635842,,,0,0
2020-03-20,1635.9868315624474,1484.6822427053962,1609.3955078125,1244977,-6560188,-117.10818041698826,-99.79525076440832,-17.31292965257994,36.791306148803045,,,0,0
2020-03-23,1483.0424801950887,1347.2937495165531,1432.385986328125,750837,-7311025,-126.99095300951831,-105.23439121343033,-21.75656179608798,29.17047759216895,,,0,0
2020-03-24,1554.7947374581595,1307.4068010204076,1442.1805419921875,1488860,-5822165,-132.50534358591153,-110.68858168792657,-21.81676189798496,30.034084879302185,,,0,0
2020-03-25,1492.2165424028258,1351.9916631952278,1478.16748046875,1027510,-4794655,-132.44494973069982,-115.03985529648124,-17.405094434218583,33.25419558224701,,,0,0
2020-03-26,1620.2536422385747,1458.6227332983058,1597.16357421875,1448305,-3346350,-121.39572256800466,-116.31102875078594,-5.084693817218721,42.652904461092646,,,0,0
2020-03-27,1622.3809645193617,1454.1908412512694,1472.4501953125,1514916,-4861266,-121.30413923285323,-117.3096508471994,-3.994488385653824,36.80365433174235,,,0,0
2020-03-30,1453.6590794224735,1367.0600421784927,1376.9874267578125,1250949,-6112215,-127.46526614291929,-119.34077390634339,-8.124492236575904,33.06569245040437,,,0,0
2020-03-31,1448.1191734735837,1387.1807231743894,1415.0572509765625,1456425,-4655790,-127.80285519582958,-121.03319016424064,-6.769665031588943,35.863270829215,,,0,0
2020-04-01,1460.173695076849,1387.1805424845852,1453.3486328125,1641556,-3014234,-123.55632208289717,-121.53781654797196,-2.018505534925211,38.641163456581424,,,0,0
2020-04-03,1438.5908199856267,1367.8135914865472,1402.293701171875,1592821,-4607055,-122.89397505027478,-121.80904824843253,-1.0849268018422435,36.378721616639545,,,0,0
2020-04-07,1585.72902514999,1439.166556958563,1568.1787109375,1374508,-3232547,-107.74154881776826,-118.99554836229967,11.25399954453141,47.19662376160328,,,0,0
2020-04-08,1669.7580638386796,1506.8418276619038,1614.669677734375,1376705,-1855842,-90.93348477354357,-113.38313564454845,22.449650871004877,49.77421196222786,,,0,0
2020-04-09,1784.632458350246,1642.4574874460843,1764.68896484375,2416795,560953,-64.76114406038528,-103.65873732771581,38.897593267330535,57.05857379984826,,,0,0
2020-04-13,1793.5848954618127,1673.5251047462627,1701.0028076171875,1560999,-1000046,-48.598107393672535,-92.64661134090717,44.048503947234636,53.510547915424894,,,0,0
2020-04-15,1749.7091962692698,1605.850083812572,1616.8411865234375,1537624,-2537670,-42.09468254382705,-82.53622558149115,40.441543037664104,49.16011488699366,,,0,0
2020-04-16,1602.082926574478,1553.4208896763043,1580.100830078125,1453445,-3991115,-39.450549827547775,-73.91909043070248,34.46854060315471,47.35031756119878,,,0,0
2020-04-17,1661.9578770657088,1606.116092396301,1627.300537109375,1327762,-2663353,-33.16413816611748,-65.76809997778548,32.603961811668,49.90195213067144,,,0,0
2020-04-20,1666.345346367737,1584.0009627568713,1600.664794921875,2291195,-4954548,-29.98573651851666,-58.61162728593172,28.625890767415058,48.47422957839731,,,0,0
2020-04-21,1629.959655278861,1558.2516917379867,1619.8992919921875,1650618,-3303930,-25.619442167710304,-52.01319026228744,26.393748094577134,49.59571708753844,,,0,0
2020-04-22,1688.5491604202352,1592.7317730096931,1673.1705322265625,2737381,-566549,-17.657039199889823,-45.14196004980792,27.484920849918097,52.668400287222326,,,0,0
2020-04-23,1704.9028402726228,1644.2303407888949,1653.0941162109375,1882834,-2449383,-12.819006936320648,-38.67736942711046,25.858362490789816,51.396760368477835,,,0,0
2020-04-24,1719.0405947108302,1630.9346470301057,1679.5081787109375,1711725,-737658,-6.775335568153423,-32.29696265531906,25.521627087165633,53.00445804963347,,,0,0
2020-04-27,1727.5498021908318,1681.856997339136,1715.3177490234375,1322269,584611,0.8935502930107759,-25.65886006565309,26.552410358663867,55.16947634781142,,,0,0
2020-04-28,1748.6454206310816,1697.9445671948054,1722.3199462890625,1056981,1641592,7.450333581004088,-19.037021336321654,26.487354917325742,55.60020699093692,,,0,0
2020-04-29,1789.1529679024316,1720.4587122608964,1746.38525390625,1836009,3477601,14.422250057230485,-12.345167057611228,26.767417114841713,57.12488797865074,,,0,0
2020-04-30,1948.3465445718248,1750.5956301227195,1920.51416015625,2785165,6262766,33.61084665476119,-3.1539643151367445,36.76481096989794,66.17575672035107,,,0,0
2020-05-04,1839.1887669531368,1759.4591620583958,1773.375244140625,1328847,4933919,36.52404047032928,4.781636641956461,31.742403828372822,55.51193803755383,,,0,0
2020-05-05,1817.9601190597825,1724.137089211569,1742.0418701171875,1318956,3614963,35.89070048384383,11.003449410333936,24.887251073509894,53.53358208417396,,,0,0
2020-05-06,1824.9624018816469,1713.5891644957917,1796.4654541015625,1881161,5496124,39.32696559308488,16.668152646884124,22.658812946200754,56.437569974651005,,,0,0
2020-05-07,1818.314632325259,1758.04107333044,1773.0208740234375,1112730,4383394,39.70080263149339,21.274682643805978,18.42611998768741,54.847371153918715,,,0,0
2020-05-08,1808.2100067180345,1732.8679231047831,1739.6043701171875,1139464,3243930,36.87556008352044,24.39485813174887,12.480701951771572,52.57356325819631,,,0,0
2020-05-11,1892.2389763155008,1763.891454347168,1851.33251953125,4445410,7689340,43.15460350963758,28.14680720732661,15.007796302310972,58.733569296407104,,,0,0
2020-05-12,1891.5294634414347,1790.4824349351913,1874.06787109375,2919966,10609306,49.395937902496826,32.39663334636066,16.999304556136167,59.875638774662804,,,0,0
2020-05-13,2007.6450843209184,1903.9389144023544,1939.03955078125,3253820,13863126,58.905881599580425,37.69848299700462,21.207398602575807,63.02492267608206,,,0,0
2020-05-14,1998.7814626433872,1877.9681540158729,1986.6824951171875,2570474,16433600,69.48597684660581,44.05598176692486,25.42999507968095,65.18294015267574,,,0,0
2020-05-15,1993.46294222419,1923.439121665848,1944.3133544921875,2080650,14352950,73.60348780969866,49.96548297547962,23.638004834219046,61.73234214872218,,,0,0
2020-05-18,1966.4284457396575,1826.0704847674228,1835.2889404296875,1803530,12549420,67.29356749591443,53.43109987956658,13.86246761634785,53.83495284494814,,,0,0
2020-05-19,1886.1668965498711,1828.4194908617978,1837.9036865234375,1389745,13939165,61.79160320631513,55.1032005449163,6.6884026613988325,53.98698726000895,,,0,0
2020-05-20,1832.8514117784935,1765.0877879445918,1793.6734619140625,2782627,11156538,53.24843260367243,54.732246956667524,-1.483814352995097,50.931440801008385,,,0,0
2020-05-21,1887.9838424866198,1790.482329494353,1878.6768798828125,2636698,13793236,52.72914501673108,54.331626568680235,-1.602481551949154,56.0765879100801,,,0,0
2020-05-22,1914.4866678691594,1847.077832390125,1906.2435302734375,2241339,16034575,53.92044286420037,54.24938982778427,-0.32894696358390263,57.62827080048548,,,0,0
2020-05-26,1923.3505584577172,1862.2792318461081,1873.4918212890625,1513568,14521007,51.62664595546721,53.724841053320866,-2.0981950978536545,55.136101136480434,,,0,0
2020-05-27,1938.5076148560136,1874.9100284975686,1928.4471435546875,1403554,15924561,53.62507413129083,53.704887668914864,-0.07981353762403387,58.38788924558303,,,0,0
2020-05-28,2069.69162068956,1920.0266818151467,2036.984375,3727629,19652190,63.237922941248144,55.611494723381526,7.626428217866618,63.946057077705326,,,0,0
2020-05-29,2120.1263415565522,1994.349455772788,2092.6044921875,3368722,23020912,74.4856295287791,59.386321684461045,15.099307844318055,66.42127773339668,,,0,0
2020-06-01,2126.4198319257175,2049.6153005467363,2061.980224609375,2028590,20992322,80.00613466059781,63.510284279688406,16.495850380909403,63.823165034646664,,,0,0
2020-06-02,2119.8162433494067,2022.6248165100994,2054.8447265625,2408304,18584018,82.85035240217985,67.3782979041867,15.472054497993156,63.20282400330348,,,0,0
2020-06-03,2101.600651066446,2030.5132324252359,2038.8450927734375,1562885,17021133,82.85824050255746,70.47428642386085,12.383954078696618,61.75343903514017,,,0,0
2020-06-04,2075.585720654502,2005.9165811989074,2064.5947265625,1532156,18553289,83.97426902588336,73.17428294426534,10.799986081618016,63.215475205344326,,,0,0
2020-06-05,2095.3521024590764,2045.7593233216185,2074.699462890625,1138282,19691571,84.69775445322966,75.47897724605821,9.218777207171456,63.80027817820125,,,0,0
2020-06-08,2162.5838432705873,2087.418988842314,2113.389892578125,2354805,22046376,87.38578723373485,77.86033924359354,9.525447990141302,66.02736383299825,,,0,0
2020-06-09,2153.453911439941,2100.7144556956823,2116.048828125,1980625,24027001,88.70805521383886,80.02988243764261,8.678172776196249,66.1813483009422,,,0,0
2020-06-10,2121.233849149011,2022.8903263480702,2031.7984619140625,3106338,20920663,82.01227521317492,80.42636099274908,1.5859142204258347,57.31641702398804,,,0,0
2020-06-11,2078.5556174434328,2038.6686226524075,2047.488037109375,2056461,22977124,77.08327095230175,79.75774298465961,-2.674472032357869,58.4330538645854,,,0,0
2020-06-12,2140.6018233624836,1977.242394556157,2128.946044921875,3296719,26273843,78.8411483403379,79.57442405579528,-0.7332757154573812,63.737244971888,,,0,0
2020-06-15,2122.82942780549,2052.849978093209,2081.346923828125,1416097,24857746,75.52284719425143,78.76410868348651,-3.241261489235086,58.999524955355504,,,0,0
2020-06-16,2158.9493208353856,2091.85059708201,2123.7158203125,2145404,27003150,75.44223436693414,78.09973382017604,-2.657499453241897,61.7266525334245,,,0,0
2020-06-17,2118.4421136319474,2075.0096184152253,2094.77587890625,1731506,25271644,72.21073629184866,76.92193431451057,-4.711198022661904,58.8474046354808,,,0,0
2020-06-18,2109.578550682447,2076.0734363032193,2096.238525390625,1087739,26359383,68.97269978400436,75.33208740840932,-6.35938762440496,58.95161928444995,,,0,0
2020-06-19,2112.060438767534,2067.2540109851616,2088.172607421875,3602756,22756627,65.00632786970755,73.26693550066898,-8.260607630961431,58.07815834364983,,,0,0
2020-06-22,2169.0548831351052,2092.7376791766046,2138.474853515625,3042752,25799379,65.17067346148656,71.6476830928325,-6.477009631345936,61.87224499060937,,,0,0
2020-06-23,2167.1487283055267,2132.269901863897,2144.014404296875,996657,26796036,64.99865000213708,70.31787647469342,-5.319226472556338,62.27714086083746,,,0,0
2020-06-24,2255.8309758429227,2162.5397341111084,2210.448486328125,3354520,30150556,69.4227333227791,70.13884784431056,-0.7161145215314662,66.82690772428589,,,0,0
2020-06-25,2291.2854981305313,2175.30293287377,2268.860107421875,3281309,33431865,76.75736970599974,71.46255221664839,5.294817489351345,70.22706632835475,,,0,0
2020-06-26,2296.2937132748475,2243.2441513699314,2251.797607421875,1351753,32080112,80.26804072184495,73.22364991768771,7.044390804157246,68.03343467504668,,,0,0
2020-06-29,2242.535144968761,2187.579738254112,2219.53369140625,1131627,30948485,79.53007125755039,74.48493418566025,5.045137071890139,63.96470640916193,,,0,0
2020-06-30,2276.5279361577195,2226.580473139834,2257.559326171875,1441648,32390133,81.07894842486166,75.80373703350054,5.275211391361125,66.50704740839856,,,0,0
2020-07-01,2282.466301505981,2242.5349540053026,2258.002197265625,1336764,33726897,81.40380830502136,76.9237512878047,4.480057017216652,66.53665892030031,,,0,0
2020-07-02,2379.923472320645,2260.2625156117856,2367.86865234375,3353340,37080237,89.49492504579484,79.43798603940274,10.0569390063921,72.93047623303029,,,0,0
2020-07-03,2437.5379818885235,2373.364341216556,2427.123046875,2637811,39718048,99.54108017515227,83.45860486655266,16.082475308599612,75.63447692629181,,,0,0
2020-07-06,2463.287410254808,2406.5148886620227,2456.107666015625,1716058,41434106,108.58979150224695,88.48484219369153,20.10494930855542,76.8525172581478,,,0,0
2020-07-07,2471.6636796226453,2417.6833759770966,2436.917724609375,1223502,40210604,112.9109256605575,93.37005888706473,19.540866773492766,74.20752379094334,,,0,0
2020-07-08,2462.312224665269,2402.082919466543,2410.237548828125,974918,39235686,112.88136232442685,97.27231957453716,15.609042749889682,70.57095169420717,,,0,0
2020-07-09,2417.7718086464192,2363.56991231076,2385.640625,1383528,37852158,109.6096551052783,99.7397866806854,9.869868424592909,67.2966801382478,,,0,0
2020-07-10,2423.7994589980335,2368.0463965471977,2376.599853515625,1205528,36646630,105.07603770570722,100.80703688568977,4.269000820017453,66.08304498704877,,,0,0
2020-07-13,2405.938689190357,2366.9380818568434,2384.08935546875,713590,37360220,100.92406368571483,100.83044224569478,0.09362144002004413,66.62009135015921,,,0,0
2020-07-14,2376.954182663929,2308.127055007142,2315.085205078125,921721,36438499,91.01635621797004,98.86762504014985,-7.851268822179804,57.57458831341386,,,0,0
2020-07-15,2375.4913444656772,2310.0322893274806,2347.171630859375,1188285,37626784,84.77628483156923,96.04935699843372,-11.273072166864495,60.275537082286114,,,0,0
2020-07-16,2415.3786535772474,2316.148737126032,2406.337646484375,1607439,39234223,83.64102462334586,93.56769052341616,-9.926665900070304,64.7339725739796,,,0,0
2020-07-17,2459.6979794902622,2395.8787886710556,2449.9921875,969122,40203345,85.28081520078922,91.91031545889078,-6.629500258101558,67.62148074945507,,,0,0
2020-07-20,2546.961226582339,2430.6241869020064,2535.17236328125,1674943,41878288,92.38869004372009,92.00599037585664,0.38269966786344867,72.37450975258113,,,0,0
2020-07-21,2557.819493161103,2523.516727396559,2543.14990234375,1289304,43167592,97.54106017301137,93.1130043352876,4.428055837723775,72.77755673415324,,,0,0
2020-07-22,2535.0401544295296,2440.2421052214945,2453.493408203125,1349352,41818240,93.31415336083319,93.15323414039672,0.1609192204364689,61.855135141075905,,,0,0
2020-07-23,2475.6080568067573,2433.416616599725,2456.329345703125,1117663,42935903,89.16529371185197,92.35564605468778,-3.1903523428358085,62.049153362669344,,,0,0
2020-07-24,2477.424768439646,2418.1262084852274,2429.29443359375,701462,42234441,82.74200277914633,90.43291739957951,-7.690914620433176,58.969870379308155,,,0,0
2020-07-27,2445.5153604099596,2382.937026497382,2431.865234375,662841,42897282,76.97165920155203,87.74066575997401,-10.769006558421978,59.17733461654101,,,0,0
2020-07-28,2526.1757245380554,2433.1504547338996,2518.419921875,1836163,44733445,78.47821227663826,85.88817506330686,-7.409962786668601,65.50204395993754,,,0,0
2020-07-29,2553.1659691218424,2453.847329202402,2464.12939453125,1092469,43640976,74.43335324791224,83.59721070022795,-9.16385745231571,59.29641503091214,,,0,0
2020-07-30,2495.389432163554,2404.203269251553,2418.46923828125,1497969,42143007,66.77365518269471,80.23249959672131,-13.4588444140266,54.610393563792854,,,0,0
2020-07-31,2423.6122099516792,2367.0400894063223,2393.91748046875,1260570,40882437,58.052969121682054,75.79659350171346,-17.743624380031406,52.2206674136944,,,0,0
2020-08-03,2477.366526143111,2344.053075649448,2353.4892578125,2281990,38600447,47.3339070771226,70.1040562167953,-22.770149139672696,48.460176352601145,,,0,0
2020-08-04,2444.273326853092,2361.3157935484364,2420.392333984375,2033677,40634124,43.733361328547744,64.8299172391458,-21.096555910598056,54.32227029890024,,,0,0
2020-08-05,2450.712884285449,2389.892272558657,2411.134765625,997234,39636890,39.67553956149732,59.799041703616105,-20.123502142118788,53.41690449451069,,,0,0
2020-08-06,2444.452263689032,2392.575852677702,2418.91650390625,859485,40496375,36.66495701930398,55.17222476675368,-18.507267747449696,54.109270148656435,,,0,0
2020-08-07,2432.8249863887677,2388.1934682857404,2420.48193359375,854109,41350484,34.01328181722329,50.9404361768476,-16.92715435962431,54.25656162186572,,,0,0
2020-08-10,2431.0355426261963,2391.815106294345,2416.85888671875,684596,40665888,31.259124779214744,47.00417389732103,-15.745049118106287,53.82596606414821,,,0,0
2020-08-11,2482.0173564507895,2418.513488952409,2426.42919921875,1617202,42283090,29.508523826025794,43.50504388306199,-13.996520057036193,54.84539320381424,,,0,0
2020-08-12,2500.8010407044208,2419.677102119848,2481.123779296875,1798834,44081924,32.16379130396399,41.236793367242385,-9.073002063278395,60.247089481827715,,,0,0
2020-08-13,2522.266864876786,2456.348090130737,2513.009521484375,1299029,45380953,36.42118210871422,40.27367111553676,-3.8524890068225375,63.0241371538211,,,0,0
2020-08-14,2543.2855619357274,2465.06850612162,2507.777099609375,2158769,43222184,38.924287323447516,40.003794357118906,-1.0795070336713906,62.25556702232393,,,0,0
2020-08-17,2624.3205612715306,2513.322835530935,2618.14892578125,2723654,45945838,49.246418142736275,41.852319114242384,7.394099028493891,70.44343325246066,,,0,0
2020-08-18,2651.0634126938935,2598.5609522085106,2615.420654296875,1530968,44414870,56.55470504065897,44.792796299525705,11.761908741133269,70.03897689563406,,,0,0
2020-08-19,2682.189274083689,2613.005734366196,2623.381103515625,2016727,46431597,62.271094370833,48.28845591378717,13.98263845704583,70.56993115016597,,,0,0
2020-08-20,2651.8683746133106,2587.246466158879,2643.952880859375,1185217,47616814,67.68115834217087,52.16699639946391,15.514161942706963,71.95318818762036,,,0,0
2020-08-21,2727.7600118623636,2644.8472419932814,2713.180908203125,2012976,49629790,76.6709809187355,57.067793303318226,19.60318761541727,76.0352480818571,,,0,0
2020-08-24,2750.791329629313,2684.2017408876713,2696.7236328125,1706107,47923683,81.52771474763313,61.95977759218121,19.567937155451915,73.30386018462845,,,0,0
2020-08-25,2730.622069302046,2645.5627781408925,2656.206298828125,1323587,46600096,81.1716053242535,65.80214313859567,15.369462185657838,66.92927214320194,,,0,0
2020-08-26,2845.4656830635818,2745.871840210492,2827.04052734375,4651022,51251118,93.59537138041014,71.36078878695857,22.234582593451577,76.29101878875163,,,0,0
2020-08-27,2835.313772864944,2779.412476081329,2810.04638671875,1431518,49819600,100.9068193645171,77.26999490247027,23.63682446204683,74.04547938744281,,,0,0
2020-08-28,2829.947324903341,2728.564642969132,2736.301513671875,1838010,47981590,99.60244464331754,81.73648485063973,17.865959792677813,65.09199363946576,,,0,0
2020-08-31,2762.7764642066213,2652.9417589957566,2688.673828125,1808588,46173002,93.64606851164854,84.1184015828415,9.527666928807037,60.04231913829792,,,0,0
2020-09-01,2749.717774128477,2661.348959753636,2679.326904296875,1357833,44815169,87.16657683802168,84.72803663387754,2.4385402041441466,59.07376396758972,,,0,0
2020-09-02,2718.8604652729855,2572.488366363378,2632.7724609375,2809547,42005622,77.38295595009549,83.25902049712113,-5.876064547025635,54.36942343814648,,,0,0
2020-09-03,2688.7628649730113,2621.5024678780164,2630.84912109375,1512714,40492908,68.68244004238886,80.34370440617468,-11.661264363785818,54.17746713440085,,,0,0
2020-09-04,2662.2438164845007,2564.8414675409717,2607.415771484375,1508195,38984713,59.21376362116007,76.11771624917176,-16.903952628011695,51.778838667858444,,,0,0
2020-09-07,2625.035443112412,2550.888048269706,2558.177490234375,1476038,37508675,47.19264411881613,70.33270182310063,-23.1400577042845,47.06380776235103,,,0,0
2020-09-08,2596.6825961053332,2550.8882917634,2560.90576171875,1263479,38772154,37.45422007876732,63.75700547423398,-26.302785395466657,47.34989655800741,,,0,0
2020-09-09,2611.7091726928375,2531.3901277501395,2597.3984375,1995585,40767739,32.308668598842814,57.467338099155754,-25.15866950031294,51.15259962287045,,,0,0
2020-09-10,2645.1599924351112,2583.3108813238528,2637.42333984375,1629594,42397333,31.10193336878683,52.19425715308197,-21.09232378429514,54.99223422123133,,,0,0
2020-09-11,2690.149569120769,2637.4235032500956,2676.330810546875,1525239,43922572,32.90577740852132,48.33656120416985,-15.43078379564853,58.41423815291468,,,0,0
2020-09-14,2718.1448364560115,2643.907909366229,2708.75341796875,1537220,45459792,36.530469742154764,45.97534291176684,-9.444873169612073,61.070503509434396,,,0,0
2020-09-15,2729.5041015933352,2687.779455716109,2716.490234375,915275,46375067,39.57120869416531,44.694516068246536,-5.123307374081229,61.69918952049316,,,0,0
