Date,High,Low,Close,Volume,upper_bb,middle_bb,lower_bb,%k,%d,buy_price,sell_price,bb_stoch_signal,position
2020-03-09,1782.9484193734359,1697.6789434173352,1733.798828125,844134,2156.0983876957434,1697.5262705073815,1926.8123291015625,11.076383565609824,18.95647045521508,,,0,1
2020-03-11,1816.8966752175895,1727.4611622308028,1804.708984375,1848085,2141.200780258816,1687.2645273583717,1914.2326538085938,33.291972280510365,21.678929648096837,,,0,1
2020-03-12,1754.0968585775388,1589.9397749853397,1690.499267578125,2248848,2131.5944839665776,1659.3639632990478,1895.4792236328126,23.52513046318285,22.631162103101016,,,0,1
2020-03-13,1722.2315044632658,1360.589479851319,1669.890869140625,1184611,2112.826973357037,1636.271024689838,1874.5489990234375,50.941595306486754,35.919566016726655,,,0,1
2020-03-16,1635.3663372171336,1573.5858744246339,1580.8541259765625,883109,2102.319002686115,1597.2302038568541,1849.7746032714845,36.597897550353444,37.021541106674356,,,0,1
2020-03-17,1687.3080856810216,1556.7890066712341,1631.953857421875,1236906,2085.0908440566886,1574.540308287061,1829.815576171875,46.386368897612115,44.64195391815077,,,0,1
2020-03-18,1648.66213800324,1476.704904254515,1490.133544921875,1118487,2083.3527406690487,1522.9007749559514,1803.1267578125,23.43462069335517,35.472962380440244,,,0,1
2020-03-19,1585.7294422239472,1384.477375546953,1517.877197265625,1276786,2071.3411326753176,1487.0302784574951,1779.1857055664063,30.860863525477694,33.560617705481654,,,0,1
2020-03-20,1635.9869556496733,1484.6823553163886,1609.3956298828125,1244977,2042.6696219963696,1477.064582105193,1759.8671020507813,48.81737813083478,34.37095411655588,,,0,1
2020-03-23,1483.0426065824317,1347.293864335164,1432.3861083984375,750837,2029.8492757092943,1434.5527994860183,1732.2010375976563,16.751004268850426,32.1430819750543,,,0,1
2020-03-24,1554.7947374581595,1307.4068010204076,1442.1805419921875,1488860,2015.7113646138405,1399.306189097097,1707.5087768554688,24.59958384492862,30.05598874820461,,,0,1
2020-03-25,1492.2165424028258,1351.9916631952278,1478.16748046875,1027510,1989.357786826128,1379.8783581934033,1684.6180725097656,31.168101599153843,24.172896570977628,,,0,1
2020-03-26,1620.2536422385747,1458.6227332983058,1597.16357421875,1448305,1959.0572451194064,1379.9844663063748,1669.5208557128906,56.513098739606335,37.426928061229596,,,0,1
2020-03-27,1622.381233519362,1454.1910823643896,1472.450439453125,1514916,1935.6928453932842,1363.5460950364031,1649.6194702148437,32.393899622201815,40.02503332032066,,,0,1
2020-03-30,1453.658950555198,1367.0599209882457,1376.9873046875,1250949,1926.5688261467994,1328.5063203375757,1627.5375732421876,13.656896278210134,34.18796488000609,,,0,1
2020-03-31,1448.1192983959925,1387.1808428399254,1415.057373046875,1456425,1918.1944568967797,1303.2869762086889,1610.7407165527343,24.099612293855238,23.383469398089062,,,0,1
2020-04-01,1460.1739403639815,1387.18077550997,1453.348876953125,1641556,1890.6297887028804,1294.0492274104008,1592.3395080566406,35.18162605106782,24.312711541044393,,,0,1
2020-04-03,1438.5906947556334,1367.8134724177442,1402.2935791015625,1592821,1862.397998842494,1281.126525083287,1571.7622619628905,24.97669313382879,28.085977159583948,,,0,1
2020-04-07,1585.7293954593872,1439.1668930417723,1568.1790771484375,1374508,1822.8606253605851,1294.5423653620712,1558.7014953613282,68.64211484859591,42.93347801116417,,,0,1
2020-04-08,1669.7580638386796,1506.8418276619038,1614.669677734375,1376705,1788.0620214899125,1310.1376122991499,1549.0998168945312,84.79696588447305,59.47192462229925,,,0,1
2020-04-09,1784.632458350246,1642.4574874460843,1764.68896484375,2416795,1794.9720537014996,1306.316593759438,1550.6443237304688,95.8209511160646,83.08667728304452,,,0,1
2020-04-13,1793.5848954618127,1673.5251047462627,1701.0028076171875,1560999,1770.743518804826,1320.1745109803303,1545.4590148925781,80.95716592270627,87.19169430774798,,,0,1
2020-04-15,1749.7093283710187,1605.8502050530642,1616.84130859375,1537624,1759.3535653674753,1324.1986685192433,1541.7761169433593,63.64632860081192,80.14148187986093,,,0,1
2020-04-16,1602.082802805944,1553.4207696671444,1580.1007080078125,1453445,1747.3076678287787,1327.265549944659,1537.2866088867188,56.08930350938927,66.89759934430249,,,0,1
2020-04-17,1661.9578770657088,1606.116092396301,1627.300537109375,1327762,1752.6636691202684,1326.5541897664502,1539.6089294433593,62.34445045750753,60.6933608559029,,,0,1
2020-04-20,1666.3452192884772,1584.0008419573803,1600.6646728515625,2291195,1748.689993057815,1327.3989473718727,1538.0444702148438,54.76930211452225,57.734352027139686,,,0,1
2020-04-21,1629.9597781072896,1558.2518091627376,1619.8994140625,1650618,1756.9512252670454,1332.1143020767047,1544.532763671875,59.278942197070215,58.79756492303333,,,0,1
2020-04-22,1688.5490372279367,1592.73165680799,1673.17041015625,2737381,1771.8466942691828,1332.7481543636297,1552.2974243164062,71.76847957046765,61.9389079606867,,,0,1
2020-04-23,1704.9027143765709,1644.2302193731148,1653.093994140625,1882834,1777.270041923879,1331.6946431347146,1554.4823425292968,67.00321023972374,66.01687733575388,,,0,1
2020-04-24,1719.0407196544447,1630.934765569988,1679.50830078125,1711725,1788.5227873292947,1345.1541169675802,1566.8384521484375,73.20708048817183,70.6595900994544,,,0,1
2020-04-27,1727.549679250027,1681.8568776500524,1715.317626953125,1322269,1803.4940147400926,1357.4965980528764,1580.4953063964845,81.61753836151966,73.94260969647175,,,0,1
2020-04-28,1748.6456685033695,1697.9448078801952,1722.3201904296875,1056981,1818.8248466584184,1366.581037130644,1592.7029418945312,79.89247031880015,78.23902972283055,,,0,1
2020-04-29,1789.1528428427052,1720.4585920028194,1746.3851318359375,1836009,1836.5213606224092,1363.806678928372,1600.1640197753907,83.53935319586819,81.683120625396,,,0,1
2020-04-30,1948.3465445718248,1750.5956301227195,1920.51416015625,2785165,1890.7514173129707,1354.3829943081232,1622.567205810547,92.95250242345098,85.4614419793731,,,0,1
2020-05-04,1839.1890201543115,1759.4594042831934,1773.37548828125,1328847,1892.1067253844244,1392.6665045960444,1642.3866149902344,55.695204666546275,77.39568676195516,,,0,1
2020-05-05,1817.9598642795,1724.1368475802317,1742.0416259765625,1318956,1887.7461635016289,1429.7254917718087,1658.7358276367188,47.761090385894356,65.46959915863054,,,0,1
2020-05-06,1824.9626498950224,1713.5893973734842,1796.4656982421875,1881161,1891.1107718812982,1460.6725655210457,1675.891668701172,61.541926108445224,54.99940705362862,,,0,1
2020-05-07,1818.314507136527,1758.0409522914686,1773.020751953125,1112730,1870.7785805168392,1518.077474170661,1694.42802734375,55.05558606556483,54.78620085330147,,,0,1
2020-05-08,1808.2101336024944,1732.8680447023903,1739.6044921875,1139464,1869.9253709388406,1536.0732252525656,1702.9992980957031,46.48939515540507,54.36230244313838,,,0,1
2020-05-11,1892.238726780422,1763.8912217376517,1851.332275390625,4445410,1888.7988987885597,1540.8659571684716,1714.8324279785156,75.1305874252668,58.89185621541224,,,0,1
2020-05-12,1891.529586649135,1790.4825515610369,1874.0679931640625,2919966,1907.2591195949,1533.3436391941625,1720.3013793945313,79.11264292818613,66.91087516961933,,,0,1
2020-05-13,2007.6450843209184,1903.9389144023544,1939.03955078125,3253820,1942.8006435091204,1521.6057895963484,1732.2032165527344,81.78825210651361,78.67716081998884,,,0,1
2020-05-14,1998.781339829662,1877.9680386254367,1986.682373046875,2570474,1982.5212992740696,1518.8692402767117,1750.6952697753907,94.43532331592347,85.11207278354108,,,0,1
2020-05-15,1993.46294222419,1923.439121665848,1944.3133544921875,2080650,2001.5265005490355,1536.2853036501833,1768.9059020996094,80.56045966921293,85.59467836388335,,,0,1
2020-05-18,1966.4285765324332,1826.0706062245893,1835.2890625,1803530,2003.7228488715443,1554.887807866737,1779.3053283691406,44.34747562974571,73.11441953829404,,,0,1
2020-05-19,1886.1668965498711,1828.4194908617978,1837.9036865234375,1389745,2000.3926563800517,1581.941901725417,1791.1672790527343,42.275764308607265,55.72789986918864,,,0,1
2020-05-20,1832.8514117784935,1765.0877879445918,1793.6734619140625,2782627,1992.9451107685009,1606.766852122124,1799.8559814453124,27.234319244740284,37.952519727697755,,,0,1
2020-05-21,1887.9842105117657,1790.4826785135056,1878.67724609375,2636698,1996.5931783255317,1623.6694681588435,1810.1313232421876,56.141695620318735,41.8839263912221,,,0,1
2020-05-22,1914.4867904673386,1847.0779506716376,1906.24365234375,2241339,1998.4204366550207,1647.157175649667,1822.7888061523438,65.51624862970426,49.63075449825444,,,0,1
2020-05-26,1923.350182500906,1862.2788678268926,1873.491455078125,1513568,1995.796334064273,1669.1795936701021,1832.4879638671875,54.37815515985077,58.678699803291266,,,0,1
2020-05-27,1938.5077375631517,1874.9101471789925,1928.447265625,1403554,2002.0146679354448,1684.274223666118,1843.1444458007813,71.17742486567712,63.69060955174407,,,0,1
2020-05-28,2069.691372628842,1920.0264516923635,2036.984130859375,3727629,2029.2725115259586,1688.4827741185727,1858.8776428222657,90.28949628553963,71.94835877035585,,,0,1
2020-05-29,2120.1265889081046,1994.349688450164,2092.604736328125,3368722,2067.524008976267,1684.853237117483,1876.188623046875,92.27425036470035,84.58039050530572,,,0,1
2020-06-01,2126.4198319257175,2049.6153005467363,2061.980224609375,2028590,2091.233065799738,1675.2907867393242,1883.2619262695312,82.16609669976889,88.24328111666962,,,0,1
2020-06-02,2119.815739629339,2022.6243358850866,2054.84423828125,2408304,2111.9837682523275,1682.686959286735,1897.3353637695313,80.19118568731028,84.87717758392652,,,0,1
2020-06-03,2101.600651066446,2030.5132324252359,2038.8450927734375,1562885,2122.616401090942,1701.734673127808,1912.175537109375,75.76336209006293,79.37354815904737,,,0,1
2020-06-04,2075.5859660948245,2005.9168184007763,2064.594970703125,1532156,2139.1253888773945,1712.0386125874493,1925.5820007324219,82.8897374997768,79.61476175905001,,,0,1
2020-06-05,2095.352349030004,2045.7595640567074,2074.69970703125,1138282,2151.436137406537,1729.895759566119,1940.665948486328,85.68626122260855,81.44645360414944,,,0,1
2020-06-08,2162.58409309414,2087.4192299827578,2113.39013671875,2354805,2161.155807177354,1757.5546542484276,1959.3552307128907,87.62404688091833,85.40001520110123,,,0,1
2020-06-09,2153.453911439941,2100.7144556956823,2116.048828125,1980625,2179.226601769172,1765.9555149300468,1972.5910583496093,88.29290628207671,87.20107146186787,,,0,1
2020-06-10,2121.2343589233487,2022.8908124885197,2031.7989501953125,3106338,2183.285009996976,1777.670202405368,1980.477606201172,64.8522854861423,80.2564128830458,,,0,1
2020-06-11,2078.555493520885,2038.6685011079044,2047.4879150390625,2056461,2189.8384676971323,1781.961581130993,1985.9000244140625,63.52014665345273,72.22177947389059,,,0,1
2020-06-12,2140.60133240794,1977.2419410686716,2128.945556640625,3296719,2206.7548834051245,1779.2714837823755,1993.01318359375,88.7985510663095,72.39032773530153,,,0,1
2020-06-15,2122.829676811986,2052.8502188911607,2081.34716796875,1416097,2215.807604867961,1783.9221436671953,1999.8648742675782,71.76076378173238,74.69315383383154,,,0,1
2020-06-16,2158.949817217464,2091.8510780368606,2123.71630859375,2145404,2222.3312544345154,1806.241218710016,2014.2862365722656,83.97585651156267,81.51172378653486,,,0,1
2020-06-17,2118.4421136319474,2075.0096184152253,2094.77587890625,1731506,2220.526943716321,1833.7327486664913,2027.1298461914062,63.414574910853396,73.05039840138282,,,0,1
2020-06-18,2109.578304988162,2076.0731945111424,2096.23828125,1087739,2203.4107746540917,1881.1053996623145,2042.2580871582031,64.20360337942813,70.53134493394808,,,0,1
2020-06-19,2112.060191834041,2067.253769290254,2088.17236328125,3602756,2195.2762179462243,1910.1894680889318,2052.732843017578,59.85169644373999,62.48995824467385,,,0,1
2020-06-22,2169.0548831351052,2092.7376791766046,2138.474853515625,3042752,2193.8856650141674,1934.803141138177,2064.344403076172,84.05736897102128,69.37088959806314,,,0,1
2020-06-23,2167.1484815305776,2132.2696590606274,2144.01416015625,996657,2176.249776428405,1979.4913002317512,2077.870538330078,86.94523804854498,76.95143448776876,,,0,1
2020-06-24,2255.8309758429227,2162.5397341111084,2210.448486328125,3354520,2180.5216459190183,2003.41955281145,2091.970599365234,83.70987948195,84.90416216717209,,,0,1
2020-06-25,2291.2859912379486,2175.3034010205856,2268.860595703125,3281309,2218.5695406680516,1988.5593045467924,2103.564422607422,92.8591560570131,87.83809119583604,,,0,1
2020-06-26,2296.293962239755,2243.244394583188,2251.7978515625,1351753,2244.0384302792168,1979.0097264590645,2111.5240783691406,86.05365027498291,87.54089527131534,,,0,1
2020-06-29,2242.535144968761,2187.579738254112,2219.53369140625,1131627,2258.1029316556005,1980.7005717623676,2119.401751708984,75.94114259118135,84.95131630772579,,,0,1
2020-06-30,2276.5274437738017,2226.579991558914,2257.558837890625,1441648,2277.680818922271,1981.3941444566353,2129.537481689453,87.85930764301312,83.28470016972581,,,0,1
2020-07-01,2282.4667950774665,2242.5354389418417,2258.002685546875,1336764,2292.757134816097,1988.2335878401532,2140.495361328125,87.99842215312368,83.93295746243939,,,0,1
2020-07-02,2379.9239630877346,2260.2629817034353,2367.869140625,3353340,2334.2273710836434,1977.0907685647944,2155.659069824219,96.31434113051596,90.7240236422176,,,0,1
2020-07-03,2437.5382270767714,2373.364579949675,2427.123291015625,2637811,2384.7362627923876,1961.8242352544873,2173.2802490234376,97.18731482185218,93.83335936849728,,,0,1
2020-07-06,2463.28765510911,2406.515127873054,2456.10791015625,1716058,2434.470361219081,1946.3619141715437,2190.4161376953125,98.18708822402539,97.2295813921312,,,0,1
2020-07-07,2471.663927244266,2417.683618190744,2436.91796875,1223502,2471.2361677896156,1941.6830216635094,2206.4595947265625,91.4082379458389,95.5942136639055,,,0,1
2020-07-08,2462.312474080703,2402.0831627811594,2410.23779296875,974918,2491.687623223373,1959.0754505070959,2225.3815368652345,84.81093190480618,91.46875269155684,,,0,1
2020-07-09,2417.772056075271,2363.5701541927224,2385.640869140625,1383528,2503.93758952613,1980.640779614495,2242.2891845703125,77.29820551035554,84.50579178700022,,,0,1
2020-07-10,2423.7992100087413,2368.0461532852423,2376.599609375,1205528,2517.174159017873,1992.1696153961898,2254.6718872070314,71.99000490549572,78.03304744021915,,,0,1
2020-07-13,2405.938689190357,2366.9380818568434,2384.08935546875,713590,2525.042690959075,2014.5753022049876,2269.8089965820313,71.67010097530851,73.65277046371993,,,0,1
2020-07-14,2376.954182663929,2308.127055007142,2315.085205078125,921721,2525.745113963256,2033.0097688492442,2279.37744140625,47.16613438324039,63.608746754681555,,,0,1
2020-07-15,2375.491838638267,2310.032769882647,2347.172119140625,1188285,2523.988215688819,2060.0062911471186,2291.9972534179688,56.17784694523935,58.33802743459609,,,0,1
2020-07-16,2415.3786535772474,2316.148737126032,2406.337646484375,1607439,2525.4293706462604,2089.5750727131144,2307.5022216796874,77.00460522209671,60.11619551685883,,,0,1
2020-07-17,2459.6974892746566,2395.8783111745574,2449.99169921875,969122,2526.2448392498336,2124.941537703291,2325.5931884765623,91.15722213089501,74.7798914327437,,,0,1
2020-07-20,2546.961226582339,2430.6241869020064,2535.17236328125,1674943,2546.625462227416,2144.2306657022714,2345.4280639648437,96.1275083190355,88.09644522400909,,,0,1
2020-07-21,2557.8197387099985,2523.5169696524126,2543.150146484375,1289304,2561.581784530001,2169.187942032499,2365.38486328125,95.06998517755052,94.1182385424937,,,0,1
2020-07-22,2535.0396499192784,2440.241619577448,2453.492919921875,1349352,2563.149624502829,2191.9245454190464,2377.5370849609376,58.21791121750432,83.13846823803011,,,0,1
2020-07-23,2475.607810749974,2433.4163747364523,2456.3291015625,1117663,2568.3013073253023,2205.51971318251,2386.910510253906,59.35378015790154,70.88055885098548,,,0,1
2020-07-24,2477.4250174173008,2418.126451503462,2429.294677734375,701462,2566.389961819656,2225.1807413053443,2395.7853515625,48.52670127548744,55.366130883631115,,,0,1
2020-07-27,2445.5153604099596,2382.937026497382,2431.865234375,662841,2555.9528761810134,2256.850981240862,2406.4019287109377,49.55618944570714,52.478890293032045,,,0,1
2020-07-28,2526.176214323031,2433.1509264827664,2518.42041015625,1836163,2559.540835039103,2279.3491796093344,2419.4450073242188,84.22087184555427,60.767920855582965,,,0,1
2020-07-29,2553.166222084019,2453.847572324302,2464.129638671875,1092469,2548.548990485381,2310.9537194755567,2429.751354980469,62.47783529387738,65.41829886171296,,,0,1
2020-07-30,2495.389432163554,2404.203269251553,2418.46923828125,1497969,2547.6353054914516,2316.9274142351105,2432.281359863281,44.1911960085379,63.629967715989864,,,0,1
2020-07-31,2423.611962782675,2367.039848006754,2393.917236328125,1260570,2547.2365737130854,2314.005540544727,2430.621057128906,34.35830800035629,47.00911310092388,,,0,1
2020-08-03,2477.3667831342186,2344.053318811205,2353.489501953125,2281990,2546.3373818415566,2304.642891595943,2425.49013671875,17.537940867567237,32.02914829215383,,,0,1
2020-08-04,2444.273326853092,2361.3157935484364,2420.392333984375,2033677,2545.408044356172,2303.9196656047657,2424.663854980469,43.13450772956081,31.676918865828128,,,0,1
2020-08-05,2450.713132433576,2389.892514548363,2411.135009765625,997234,2545.4310023083394,2303.9864293322858,2424.7087158203126,31.380836609500918,30.684428402209665,,,0,1
2020-08-06,2444.451770253146,2392.5753697135624,2418.916015625,859485,2545.737267057935,2307.007679231128,2426.3724731445313,35.02079365376393,36.51204599760857,,,0,1
2020-08-07,2432.8244956175668,2388.192986518008,2420.4814453125,854109,2545.670987158489,2311.4621427243237,2428.5665649414063,35.753102165194846,34.05157747615325,,,0,1
2020-08-10,2431.0360337715756,2391.815589515966,2416.859375,684596,2545.593662921978,2314.816468913959,2430.2050659179686,34.81662539676494,35.196840405241254,,,0,1
2020-08-11,2482.018105652046,2418.5142189849125,2426.429931640625,1617202,2537.7380306324835,2333.806573859704,2435.7723022460937,39.393366712502406,36.65436475815408,,,0,1
2020-08-12,2500.800794627569,2419.6768640255277,2481.12353515625,1798834,2537.277588892117,2347.662157201633,2442.469873046875,65.54842585023066,46.58613931983268,,,0,1
2020-08-13,2522.266864876786,2456.348090130737,2513.009521484375,1299029,2545.994203772936,2349.612729820814,2447.803466796875,80.79664144528925,61.91281133600745,,,0,1
2020-08-14,2543.2855619357274,2465.06850612162,2507.777099609375,2158769,2552.489065546831,2348.896408085981,2450.692736816406,78.29444201469092,74.87983643673697,,,0,1
2020-08-17,2624.3205612715306,2513.322835530935,2618.14892578125,2723654,2576.048089012809,2333.6350408700036,2454.8415649414064,97.79794619017804,85.62967655005275,,,0,1
2020-08-18,2651.0634126938935,2598.5609522085106,2615.420654296875,1530968,2594.1858137416107,2322.724366922452,2458.4550903320314,88.39036269255762,88.16091696580888,,,0,1
2020-08-19,2682.189274083689,2613.005734366196,2623.381103515625,2016727,2621.3524624027978,2312.54653662064,2466.949499511719,82.60812857932433,89.59881248735336,,,0,1
2020-08-20,2651.868129741775,2587.2462272544817,2643.95263671875,1185217,2649.6563473366623,2303.0050052024,2476.330676269531,88.69193388969056,86.56347505385752,,,0,1
2020-08-21,2727.759766409865,2644.8470040015363,2713.1806640625,2012976,2691.864941074684,2289.1850100971915,2490.5249755859377,96.02146482761829,89.10717576554441,,,0,1
2020-08-24,2750.791080593815,2684.2014978806824,2696.723388671875,1706107,2722.9163748068795,2284.619391794683,2503.7678833007812,85.0888096751451,89.93406946415132,,,0,1
2020-08-25,2730.622069302046,2645.5627781408925,2656.206298828125,1323587,2740.1634293378074,2281.150926130943,2510.657177734375,73.91470520363089,85.0083265687981,,,0,1
2020-08-26,2845.4659287953864,2745.872077341464,2827.040771484375,4651022,2796.952676613142,2260.652792136858,2528.802734375,95.97064343688308,84.9913861052197,,,0,1
2020-08-27,2835.313772864944,2779.412476081329,2810.04638671875,1431518,2838.863492019492,2257.899691574258,2548.381591796875,92.19232545204376,87.35922469751925,,,0,1
2020-08-28,2829.947577399312,2728.5648864194513,2736.3017578125,1838010,2858.002597209932,2272.9990385322553,2565.5008178710937,74.43172881744754,87.5315659021248,,,0,1
2020-08-31,2762.776715076015,2652.9419998917897,2688.674072265625,1808588,2861.7341952957117,2302.785897477726,2582.260046386719,63.17616643947673,76.60007356965603,,,0,1
2020-09-01,2749.717774128477,2661.348959753636,2679.326904296875,1357833,2866.9926862238003,2323.420863580887,2595.2067749023436,57.303673080458836,64.9705227791277,,,0,1
2020-09-02,2718.8604652729855,2572.488366363378,2632.7724609375,2809547,2864.192595564271,2348.3846993576044,2606.2886474609377,44.08651184782212,54.85545045591925,,,0,1
2020-09-03,2688.7631144879842,2621.5027111512795,2630.849365234375,1512714,2859.3257836351936,2374.444846247619,2616.8853149414062,35.38430636878112,45.59149709902071,,,0,1
2020-09-04,2662.2435672101515,2564.841227386714,2607.41552734375,1508195,2850.5253131248087,2401.9387249611286,2626.2320190429687,15.171258888944127,31.54735903518247,,,0,1
2020-09-07,2625.035443112412,2550.888048269706,2558.177490234375,1476038,2837.854705104278,2428.7411445050975,2633.2979248046877,2.474538126101298,17.676701127942195,,,0,1
2020-09-08,2596.6825961053332,2550.8882917634,2560.90576171875,1263479,2823.725473241104,2456.3179593760833,2640.0217163085936,3.400701176601336,7.015499397215602,,,0,1
2020-09-09,2611.7089272070853,2531.3898898139187,2597.398193359375,1995585,2815.16274170341,2476.50815673409,2645.83544921875,21.016663276675875,8.963967526459518,,,0,1
2020-09-10,2645.1599924351112,2583.3108813238528,2637.42333984375,1629594,2809.5662557694905,2494.5460245039467,2652.0561401367186,33.760439151516394,19.392601201597884,,,0,1
2020-09-11,2690.149569120769,2637.4235032500956,2676.330810546875,1525239,2802.793439159264,2518.1742122079236,2660.4838256835938,46.14835350158904,33.64181864326045,,,0,1
2020-09-14,2718.145326430163,2643.9083859583952,2708.75390625,1537220,2807.417813362812,2522.6103360512507,2665.0140747070313,56.47168023745576,45.46015763018708,,,0,1
2020-09-15,2729.5041015933352,2687.779455716109,2716.490234375,915275,2812.2342108317143,2527.9008965901603,2670.0675537109373,60.90352054695389,54.50785142866624,,,0,1
2020-09-16,2777.1765873594395,2705.309788646724,2733.52880859375,1603512,2818.65756711929,2532.492310810397,2675.5749389648436,67.70514616945361,61.69344898462111,,,0,1
2020-09-17,2770.915837604133,2710.1399835477814,2737.822265625,914287,2825.1307631202835,2535.4060777000286,2680.268420410156,83.98842487106086,70.8656971958228,,,0,1
2020-09-18,2792.2478896918415,2750.433713879526,2784.01904296875,1362732,2835.370151551479,2532.2505271594587,2683.810339355469,96.84546890379347,82.84634664810267,,,0,1
2020-09-21,2794.5731478079515,2712.823170437915,2732.768798828125,826132,2838.6688496321276,2532.556370094435,2685.6126098632812,76.51661072558507,85.78350150014649,,,0,1
2020-09-22,2729.772290349424,2647.48557648568,2683.396484375,1099375,2839.4103546410734,2534.533883640177,2686.972119140625,57.75693929760828,77.0396729756623,,,0,1
2020-09-23,2721.722656002288,2616.1362306202036,2644.578857421875,1256820,2816.1782022046864,2539.5198446703134,2677.8490234375,43.00766259627452,59.09373753982265,,,0,1
2020-09-24,2637.64666026456,2593.820045699296,2610.18798828125,1020064,2794.3436913535497,2541.3685156777,2667.856103515625,29.940391751331664,43.56833121507151,,,0,1
2020-09-25,2696.813061037872,2616.2706345282027,2685.051513671875,1263899,2787.961578878045,2542.6256037391427,2665.293591308594,58.38578982157,43.777948056392084,,,0,1
2020-09-28,2768.9034817960355,2676.5545245173657,2762.776611328125,1422073,2798.9031771339232,2539.0942593895143,2668.9987182617188,87.9184805590683,58.748220710656675,,,0,1
