Date,High,Low,Close,Volume,st,s_upt,st_dt,buy_price,sell_price,st_signal,position
2020-09-18,608.9843664287093,583.5352135862413,595.1322631835938,2861722,671.939736294351,,671.939736294351,,,0,0
2020-09-21,600.8847982647371,580.7740244835758,586.7106323242188,3220766,665.114118984881,,665.114118984881,,,0,0
2020-09-22,595.5004788303811,564.2527995018116,589.6559448242188,4024512,655.9302859536091,,655.9302859536091,,,0,0
2020-09-23,598.7219088444733,558.6383856752808,564.298828125,3468619,655.9302859536091,,655.9302859536091,,,0,0
2020-09-24,552.2415063327834,511.3296035032475,518.9689331054688,8878959,619.0240244972804,,619.0240244972804,,,0,0
2020-09-25,546.535007466522,525.641858938224,543.3135986328125,4218797,619.0240244972804,,619.0240244972804,,,0,0
2020-09-28,576.7241713621606,549.4802804313052,566.1856079101562,3650807,619.0240244972804,,619.0240244972804,,,0,0
2020-09-29,576.3100137155476,556.1071688016178,560.9852905273438,2826324,619.0240244972804,,619.0240244972804,,,0,0
2020-09-30,583.0749250302786,556.2912374483474,570.0512084960938,4283750,619.0240244972804,,619.0240244972804,,,0,0
2020-10-01,611.7455713938194,575.3896710215022,606.2691650390625,6206313,619.0240244972804,,619.0240244972804,,,0,0
2020-10-05,622.1920612740444,596.6048841907597,602.9556274414062,2885230,619.0240244972804,,619.0240244972804,,,0,0
2020-10-06,612.0215978314452,594.6259696960984,602.4033813476562,2448075,619.0240244972804,,619.0240244972804,,,0,0
2020-10-07,601.4830770444154,576.4481160070308,583.3511352539062,3455359,619.0240244972804,,619.0240244972804,,,0,0
2020-10-08,601.2070082397374,582.6608728025927,588.1832885742188,3387053,619.0240244972804,,619.0240244972804,,,0,0
2020-10-09,598.2616118651358,580.1756806664492,590.0700073242188,3505486,619.0240244972804,,619.0240244972804,,,0,0
2020-10-12,613.7244144677737,590.6223327316569,608.984375,6179352,619.0240244972804,,619.0240244972804,,,0,0
2020-10-13,614.6446378988624,596.6047754893711,599.8721923828125,2847461,619.0240244972804,,619.0240244972804,,,0,0
2020-10-14,618.5105576045885,588.9195910460425,612.2518310546875,3365733,619.0240244972804,,619.0240244972804,,,0,0
2020-10-15,620.3513454382124,578.3349447489678,581.83251953125,3070145,619.0240244972804,,619.0240244972804,,,0,0
2020-10-16,597.3871420333254,576.6320799982192,595.5923461914062,2754471,619.0240244972804,,619.0240244972804,,,0,0
2020-10-19,611.9756143749078,592.9232723342686,605.3947143554688,2552600,619.0240244972804,,619.0240244972804,,,0,0
2020-10-20,609.0763698831338,595.5004326624671,606.22314453125,1709713,619.0240244972804,,619.0240244972804,,,0,0
2020-10-21,628.6348669796557,595.8685625624597,612.9420166015625,6348185,619.0240244972804,,619.0240244972804,,,0,0
2020-10-22,647.6873847602664,604.0142658458204,644.3739013671875,5635122,544.3638792077836,544.3638792077836,,644.3739013671875,,1,1
2020-10-23,660.7569311081679,643.6374120967506,653.53173828125,4382714,573.449169977142,573.449169977142,,,,0,1
2020-10-26,651.6448167883832,631.8101588121953,635.0775756835938,2022697,573.449169977142,573.449169977142,,,,0,1
2020-10-27,689.197510960083,628.8191180248382,678.474853515625,8033181,573.449169977142,573.449169977142,,,,0,1
2020-10-28,671.8938346523195,650.7245768482053,655.5106811523438,3554864,574.7106365592983,574.7106365592983,,,,0,1
2020-10-29,649.5281209946004,627.944668957384,643.4534301757812,2937515,574.7106365592983,574.7106365592983,,,,0,1
2020-10-30,671.8938765487082,616.6697223118281,638.253173828125,8578423,574.7106365592983,574.7106365592983,,,,0,1
2020-11-02,704.890342007993,638.6674167539982,694.0296020507812,11754743,574.7106365592983,574.7106365592983,,,,0,1
2020-11-03,711.2871681410131,690.301998618398,702.129150390625,3253660,601.3061508804735,601.3061508804735,,,,0,1
2020-11-04,729.8792918111702,692.1427836595208,726.1516723632812,4549825,610.2752332380464,610.2752332380464,,,,0,1
2020-11-05,759.240039510306,717.4537438263098,750.4962158203125,5267169,635.3726251171682,635.3726251171682,,,,0,1
2020-11-06,793.387004992566,739.083254070801,779.0287475585938,6840000,657.8120460444286,657.8120460444286,,,,0,1
2020-11-09,796.0386928042012,765.6803030640701,774.3011474609375,4801211,674.0134975640381,674.0134975640381,,,,0,1
2020-11-10,809.1090367400187,770.3152068940587,795.1117553710938,4765167,681.9992587943311,681.9992587943311,,,,0,1
2020-11-11,825.4700329934698,785.2393540659082,818.6567993164062,6326258,696.4619056184815,696.4619056184815,,,,0,1
2020-11-12,813.5584316439118,776.989310506004,798.2633666992188,4093029,696.4619056184815,696.4619056184815,,,,0,1
2020-11-13,815.736874898237,785.5638915798143,812.0753173828125,3657837,696.4619056184815,696.4619056184815,,,,0,1
2020-11-14,819.7690806242991,799.1439180218966,808.5990600585938,255893,705.1461664385706,705.1461664385706,,,,0,1
2020-11-17,815.5051472627327,794.4164946907212,798.1243896484375,3145692,705.1461664385706,705.1461664385706,,,,0,1
2020-11-18,863.0125212110858,786.8152711806109,857.728759765625,7162075,712.6973497723973,712.6973497723973,,,,0,1
2020-11-19,925.4905551465389,835.527713228889,845.214599609375,12671760,753.9587714531518,753.9587714531518,,,,0,1
2020-11-20,880.6250603718001,838.2623487835803,865.7008056640625,8782091,753.9587714531518,753.9587714531518,,,,0,1
2020-11-23,908.0169902673792,872.1894941124037,903.474853515625,6634589,763.472236297189,763.472236297189,,,,0,1
2020-11-24,963.5891955136667,902.8724159983756,954.0413208007812,7881601,801.5525878017095,801.5525878017095,,,,0,1
2020-11-25,1008.1764480581796,957.5637129662742,987.2268676757812,8738438,848.3984840278947,848.3984840278947,,,,0,1
2020-11-26,982.5921203185969,947.737931889433,974.898193359375,5103903,848.3984840278947,848.3984840278947,,,,0,1
2020-11-27,1012.1625145127514,977.1228665457951,992.047119140625,13521867,863.5554978024209,863.5554978024209,,,,0,1
2020-12-01,1001.1316337308584,944.3081550948801,948.803955078125,3971538,863.5554978024209,863.5554978024209,,,,0,1
2020-12-02,968.6873938029742,945.5130542383097,955.2462768554688,3681293,863.5554978024209,863.5554978024209,,,,0,1
2020-12-03,981.5724676192489,953.2070952021523,958.1663818359375,3252401,863.5554978024209,863.5554978024209,,,,0,1
2020-12-04,968.9655842257664,914.2277459127863,929.8472290039062,5059913,863.5554978024209,863.5554978024209,,,,0,1
2020-12-07,1007.6203916994485,936.2897555988725,985.7438354492188,6926188,863.5554978024209,863.5554978024209,,,,0,1
2020-12-08,1001.4097208694717,969.3827346719511,988.8491821289062,4153006,863.5554978024209,863.5554978024209,,,,0,1
2020-12-09,999.509367011508,972.3953869650561,984.7241821289062,2465394,863.5554978024209,863.5554978024209,,,,0,1
2020-12-10,984.4460649810595,950.1480382350151,973.0906372070312,2665772,863.5554978024209,863.5554978024209,,,,0,1
2020-12-11,996.5893342826267,959.4177140785068,967.0652465820312,3575835,863.5554978024209,863.5554978024209,,,,0,1
2020-12-14,995.3844228292877,969.9853203458555,991.8618774414062,2996029,863.5554978024209,863.5554978024209,,,,0,1
2020-12-15,1021.2467630918127,976.6593558583976,1012.6259765625,3716021,875.9911658713128,875.9911658713128,,,,0,1
